time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.4999999991220521,3.284780573415732e-18,-2.2103736278558696e-18,1.0062724018617417,3.122010157905931,9.911004608984534,-1.2791891569434444e-17,3.74049749507499e-17,9.911004608984534,1.0041947159435873,19.739208843917687,0.0,0.0,0.0,0.0050813902554742215
0.0,0,1,0.49999999912206355,3.284780573415732e-18,-2.2103736278558696e-18,1.0062724018617417,3.122010157905931,9.911004608984534,9.754431420580523e-18,-7.213671391996523e-17,9.911004608984534,1.0041947159435873,19.739208843917687,0.0,0.0,0.0,0.0050813902554742215
0.0375,10,0,-0.45503462623340235,-2.3887914296549484e-07,5.1802809478390047e-08,0.9955415721242098,3.12149634486752,9.698517363713732,7.852168342083529e-07,6.521165619039101e-06,9.698517363715956,0.9934207890248694,19.525497092195767,-1.6705373504812254e-07,-2.7747636127422497e-06,-8.17257640263469e-07,0.007486518533266146
0.0375,10,1,0.5442747295087538,1.0807648837395101e-07,1.3559586894616073e-07,1.0169078650021366,3.1224546473041577,10.123433260829753,-1.194694801092677e-07,5.337543337198359e-06,10.123433260831161,1.0148461442570647,19.950675909090027,1.6747139912164219e-07,1.841745247394e-06,-1.345647101039238e-07,0.007443739619607815
0.075,20,0,-0.4094168349889196,-1.1656615425002633e-06,3.38571251241806e-07,0.9845606685184679,3.1213686392543134,9.48522996545205,-2.5113557420612176e-06,1.0300196533814942e-05,9.485229965457975,0.9824499769986073,19.309339279411315,-9.281240207963202e-07,-5.232539608754361e-06,-1.1195534026092746e-05,0.007178642324758075
0.075,20,1,0.5878406342249607,2.664366819453774e-07,4.917203545526421e-07,1.0273319732447486,3.1234809864580164,10.336520465894457,-3.855143469527199e-06,6.408538903082191e-06,10.336520465897163,1.025356348855113,20.1618110180693,-3.540306690645004e-07,2.6459748905388603e-06,-2.9990702287846505e-06,0.007367389409040257
0.1125,30,0,-0.36318312167034605,5.676410989016709e-07,2.8221042445010617e-06,0.973580824828417,3.120567581425004,9.271442620638428,-1.5986797739431753e-05,4.982174461634172e-07,9.271442620652225,0.9713859958399728,19.089100852509333,3.1423582870099693e-06,-1.5204714892760873e-05,8.495036425784988e-06,0.006645572307516401
0.1125,30,1,0.6306990102314846,4.768036067982366e-06,2.741063450309251e-06,1.0378437399512057,3.1241582334247053,10.550696950578672,-1.944940726554428e-05,1.782020830829047e-06,10.550696950596748,1.0357770501233767,20.372525051293618,-2.038531189438135e-07,-1.1340722856072183e-05,1.5903848452319957e-05,0.0072507536984216725
0.15,40,0,-0.31638539007831995,-1.6652681259055973e-06,8.203194505550778e-06,0.9626505408382738,3.119115426135443,9.056887194951042,-2.8519459477398704e-05,-5.3268352494434944e-06,9.056887194997511,0.9601276573875404,18.866006255128305,5.430680423169665e-06,-1.7957707323101868e-05,1.093314788336297e-05,0.006434013155060371
0.15,40,1,0.6727901453013655,6.921709857764775e-06,4.489720860632932e-06,1.0485207180586023,3.1247256753886377,10.765287779461454,-1.8168005875439976e-05,1.0913772553460485e-05,10.765287779482318,1.0458920432179653,20.585848891937346,6.506730513026679e-08,-8.529115990522917e-06,1.0482387572730012e-05,0.006876605575534756
