time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.1375,11,-0.7610245022135258,0.04045022849533781,0.0,-46.15741,0.0,-378.24347,0.0,0.0,-29.96174430847168,-2.1012366424599804e-06,-89.73386319511337,5.606727907111336e-06,-380.51225110676273,20.225114247668895,49.99999999999998,10.0,-4.2024732849199625e-10,-0.17946772639022682,1.1213455814222676e-09,1.6987323760986333e-08,0.009653992652893071,4.382338374853136e-09,-35.27228546142578,35.272311974358125,0.0,616,0.0,0.0,0.0
0.15,12,-0.7654459217310217,0.039369403569532446,0.0,-47.073498,0.0,-380.32675,0.0,0.0,-27.06292152404785,3.660144336947724e-05,-90.92468531080522,3.7665224794057595e-06,-382.72296086551063,19.684701784766215,49.99999999999998,10.0,7.32028867389545e-09,-0.18184937062161052,7.533044958811521e-10,3.043413162231446e-08,0.008314044952392581,-4.4720247387886065e-09,-35.776981353759766,35.777023574499935,0.0,672,0.0,0.0,0.0
0.1625,13,-0.7695333025249639,0.038374603421275535,0.0,-47.918224,0.0,-382.25302,0.0,0.0,-24.499290466308594,-0.0003313541655103336,-91.99675795450457,-2.181435288413358e-07,-384.7666512624818,19.187301710637758,49.99999999999998,10.0,-6.627083310206674e-08,-0.18399351590900923,-4.362870576826718e-11,-2.658367156982423e-08,0.007133017063140872,1.2782402336597447e-09,-36.23194122314453,36.23199824314795,0.0,728,0.0,0.0,0.0
0.175,14,-0.773504384839379,0.03748717793184778,0.0,-48.69998,0.0,-384.13135,0.0,0.0,-22.307405471801758,0.00022102669156964794,-92.96558961068513,-2.0629840360407437e-06,-386.7521924196893,18.743588965923884,49.99999999999998,10.0,4.42053383139296e-08,-0.18593117922137034,-4.1259680720814886e-10,3.6942958831787124e-08,0.00613453817367554,2.2102147340774542e-09,-36.6444091796875,36.644472244060225,0.0,784,0.0,0.0,0.0
0.1875,15,-0.777320459638349,0.03668448209555039,0.0,-49.42656,0.0,-385.9407,0.0,0.0,-20.406469345092773,-0.0001997444312351604,-93.84075347209,5.044747818740147e-06,-388.6602298191743,18.342241047775186,49.99999999999998,10.0,-3.9948886247032096e-08,-0.1876815069441801,1.0089495637480298e-09,-4.2843818664550794e-08,0.005288934230804445,-2.047140151262284e-09,-37.02052688598633,37.02059418964233,0.0,840,0.0,0.0,0.0
0.2,16,-0.7809080819455704,0.035948956062770994,0.0,-50.100227,0.0,-387.6434,0.0,0.0,-18.720317840576172,0.0001387511911019601,-94.64561021521513,2.267971688584003e-06,-390.45404097278504,17.974478031385487,49.99999999999998,10.0,2.775023822039203e-08,-0.18929122043043034,4.5359433771680075e-10,6.713867187500003e-08,0.004530536174774172,-5.643814802169802e-10,-37.364158630371094,37.36426444076937,0.0,896,0.0,0.0,0.0
0.2125,17,-0.7843351297701845,0.03528509261583675,0.0,-50.724667,0.0,-389.27325,0.0,0.0,-17.23821449279785,0.00017926788757094414,-95.37867675251618,-3.6403994428634012e-06,-392.1675648850921,17.642546307918366,49.99999999999998,10.0,3.585357751418884e-08,-0.19075735350503245,-7.280798885726805e-10,3.80992889404297e-08,0.0038793640136718767,-2.6123598217964182e-09,-37.67973327636719,37.67983272946692,0.0,952,0.0,0.0,0.0
0.225,18,-0.7872662161295825,0.03461503701071642,0.0,-51.309093,0.0,-390.65836,0.0,0.0,-15.783186912536621,0.00010026991625622372,-96.0631517139409,-1.3759018130596323e-06,-393.63310806479103,17.307518505358203,49.99999999999998,10.0,2.0053983251244752e-08,-0.1921263034278819,-2.7518036261192657e-10,2.956390380859376e-09,0.003202957868576051,6.853602826595308e-10,-37.96780776977539,37.967920341001275,0.0,1008,0.0,0.0,0.0
0.2375,19,-0.7904584712096717,0.03406976617567626,0.0,-51.85475,0.0,-392.1829,0.0,0.0,-14.672801971435547,-0.0006375868280201757,-96.67524121684255,3.1820705784429276e-05,-395.2292356048357,17.03488308783812,49.99999999999998,10.0,-1.275173656040352e-07,-0.1933504824336852,6.364141156885858e-09,-1.1922121047973638e-07,0.0027409245967865005,8.617062121629718e-09,-38.23506546020508,38.23520567011967,0.0,1064,0.0,0.0,0.0
0.25,20,-0.7932437563596343,0.03352150648167466,0.0,-52.366547,0.0,-393.50677,0.0,0.0,-13.57030963897705,-0.0012851497553825197,-97.25655646293308,5.3866943025927816e-05,-396.621878179817,16.76075324083732,49.99999999999998,10.0,-2.57029951076504e-07,-0.19451311292586623,1.0773388605185567e-08,-2.861499786376954e-07,0.0022403175830841074,9.321235120296481e-09,-38.4813346862793,38.48149934853406,0.0,1120,0.0,0.0,0.0
0.2625,21,-0.7959403401839693,0.03302920495873476,0.0,-52.843086,0.0,-394.79184,0.0,0.0,-12.60662841796875,0.0016717906580296926,-97.78769105304673,3.814140795751694e-05,-397.97017009198447,16.514602479367372,49.99999999999998,10.0,3.3435813160593866e-07,-0.19557538210609354,7.628281591503392e-09,3.662228584289552e-07,0.0018205895423889168,2.7890317142009747e-09,-38.70960235595703,38.70978689730164,0.0,1176,0.0,0.0,0.0
0.275,22,-0.7984749491041695,0.03256519103817649,0.0,-53.291634,0.0,-395.9996,0.0,0.0,-11.723444938659668,-0.00040044174125952736,-98.27731012972072,2.0817183208343693e-06,-399.23747455208456,16.282595519088236,49.99999999999998,10.0,-8.008834825190551e-08,-0.19655462025944154,4.16343664166874e-10,-7.431507110595705e-08,0.0014452027082443243,3.5588629543781292e-09,-38.921791076660156,38.92198765258447,0.0,1232,0.0,0.0,0.0
0.2875,23,-0.8007952234502206,0.03212378046480502,0.0,-53.71044,0.0,-397.1038,0.0,0.0,-10.8927640914917,0.00023227442767392859,-98.74427713463228,-1.0263385603996589e-06,-400.3976117251101,16.0618902324025,49.99999999999998,10.0,4.6454885534785734e-08,-0.19748855426926465,-2.0526771207993186e-10,1.6343593597412116e-08,0.0010633754730224613,2.856925129890443e-09,-39.118167877197266,39.11838069584201,0.0,1288,0.0,0.0,0.0
0.3,24,-0.8030919883271614,0.03172431197756271,0.0,-54.106556,0.0,-398.20004,0.0,0.0,-10.181849479675293,-0.0003619093090385661,-99.16689683185541,2.024928443845886e-06,-401.54599416358053,15.862155988781346,49.99999999999998,10.0,-7.238186180771325e-08,-0.1983337936637109,4.049856887691773e-10,-6.64949417114258e-08,0.0007662456035614017,-1.9325874745845802e-09,-39.30167770385742,39.30189984076903,0.0,1344,0.0,0.0,0.0
0.3125,25,-0.8052587433867426,0.031352864117178574,0.0,-54.477585,0.0,-399.2347,0.0,0.0,-9.52955150604248,-0.007118847137281392,-99.56710415910493,3.589220206314317e-05,-402.6293716933711,15.67643205858928,49.99999999999998,10.0,-1.423769427456279e-06,-0.19913420831820994,7.178440412628636e-09,-1.3995409011840826e-06,0.000483207166194916,6.155669689178469e-09,-39.47294998168945,39.473212993663786,0.0,1400,0.0,0.0,0.0
0.325,26,-0.8071720814814016,0.030978922661954313,0.0,-54.82784,0.0,-400.14438,0.0,0.0,-8.871315002441406,-0.001742131787832335,-99.94207551272848,0.00018049444318777447,-403.58604074070064,15.48946133097715,49.99999999999998,10.0,-3.484263575664671e-07,-0.19988415102545706,3.6098888637554905e-08,-3.4183263778686536e-07,0.00018813584744930276,4.030829295516016e-08,-39.63225173950195,39.632497394736895,0.0,1456,0.0,0.0,0.0
0.3375,27,-0.8091974001739497,0.03066620432859659,0.0,-55.15767,0.0,-401.1145,0.0,0.0,-8.364776611328125,0.006576824464957554,-100.28681729296659,1.0444247289114611e-05,-404.59870008697465,15.333102164298287,49.99999999999998,10.0,1.3153648929915112e-06,-0.20057363458593327,2.088849457822923e-09,1.2818932533264166e-06,-1.6372665762901313e-05,2.9779970645904553e-09,-39.782203674316406,39.78242364451555,0.0,1512,0.0,0.0,0.0
0.35,28,-0.8108803758784363,0.030332655091280036,0.0,-55.468033,0.0,-401.91425,0.0,0.0,-7.792373180389404,-0.004738473313221192,-100.61828258581227,0.00016107126288447335,-405.440187939218,15.16632754564001,49.99999999999998,10.0,-9.476946626442387e-07,-0.20123656517162464,3.221425257689468e-08,-9.54556465148926e-07,-0.0002794626057147981,3.012455999851228e-08,-39.9216423034668,39.921880123595656,0.0,1568,0.0,0.0,0.0
0.3625,29,-0.8126648914180173,0.030051352917539444,0.0,-55.761486,0.0,-402.76852,0.0,0.0,-7.353705883026123,0.0025407274535851343,-100.92306045813893,0.0001135157116622619,-406.3324457090085,15.025676458769714,49.99999999999998,10.0,5.081454907170271e-07,-0.20184612091627796,2.270314233245239e-08,5.186915397644045e-07,-0.0004617836177349093,2.024993300437928e-08,-40.053043365478516,40.05323484926481,0.0,1624,0.0,0.0,0.0
0.375,30,-0.8142799436501945,0.02977402457481056,0.0,-56.03827,0.0,-403.5397,0.0,0.0,-6.90894889831543,-0.003288059827312395,-101.20768547674379,4.5971898125673344e-05,-407.13997182509706,14.887012287405273,49.99999999999998,10.0,-6.576119654624793e-07,-0.20241537095348766,9.194379625134672e-09,-6.87992572784424e-07,-0.0006454880237579349,1.2117438018321995e-08,-40.176605224609375,40.17679642861441,0.0,1680,0.0,0.0,0.0
0.3875,31,-0.8157742466174787,0.029500668140051683,0.0,-56.302612,0.0,-404.25177,0.0,0.0,-6.485921859741211,0.0022553688513191616,-101.48431914754474,5.290601435133796e-05,-407.88712330873915,14.750334070025835,49.99999999999998,10.0,4.510737702638325e-07,-0.20296863829508957,1.0581202870267596e-08,4.5264959335327163e-07,-0.0008427075743675235,9.817816317081455e-09,-40.29206085205078,40.29222372421058,0.0,1736,0.0,0.0,0.0
0.4,32,-0.8174347109495823,0.029295841702035183,0.0,-56.547638,0.0,-405.0516,0.0,0.0,-6.196555137634277,0.0008015220595467554,-101.72827069149207,9.181846015973022e-05,-408.71735547479096,14.647920851017584,49.99999999999998,10.0,1.6030441190935113e-07,-0.20345654138298425,1.8363692031946052e-08,1.3823509216308599e-07,-0.0009306707382202153,1.6873702406883245e-08,-40.402687072753906,40.40285130388757,0.0,1792,0.0,0.0,0.0
0.4125,33,-0.8184497704078938,0.02899072389666627,0.0,-56.78601,0.0,-405.52493,0.0,0.0,-5.674474716186523,7.826457954251964e-05,-101.98427181723673,3.159449416907656e-05,-409.2248852039467,14.495361948333128,49.99999999999998,10.0,1.5652915908503935e-08,-0.20396854363447356,6.318898833815314e-09,3.22699546813965e-08,-0.0012060170173645024,9.74107533693314e-09,-40.50366973876953,40.50380872432903,0.0,1848,0.0,0.0,0.0
0.425,34,-0.8201422837064644,0.028845259132772912,0.0,-57.00459,0.0,-406.3457,0.0,0.0,-5.531001567840576,0.016223031584296166,-102.20318448090256,-0.00032485165731080054,-410.071141853232,14.42262956638645,49.99999999999998,10.0,3.2446063168592343e-06,-0.20440636896180522,-6.497033146216013e-08,3.2511830329895032e-06,-0.0012335032224655158,-6.613079458475116e-08,-40.601654052734375,40.60176140274348,0.0,1904,0.0,0.0,0.0
0.4375,35,-0.8210421878961888,0.028573546923212564,0.0,-57.216515,0.0,-406.76523,0.0,0.0,-5.065672397613525,0.01360416055343805,-102.4245915697029,-0.0009700519192803701,-410.5210939480942,14.286773461606275,49.99999999999998,10.0,2.720832110687611e-06,-0.2048491831394059,-1.9401038385607409e-07,2.6930689811706552e-06,-0.001466504335403443,-1.9500888884067542e-07,-40.691593170166016,40.691674424401654,0.0,1960,0.0,0.0,0.0
0.45,36,-0.8225183923463139,0.02842181260241802,0.0,-57.4194,0.0,-407.47894,0.0,0.0,-4.919782638549805,0.010352201741458344,-102.61468555491592,-0.0010843105040164239,-411.25919617315674,14.210906301209004,49.99999999999998,10.0,2.07044034829167e-06,-0.20522937110983194,-2.1686210080328485e-07,2.075862884521485e-06,-0.0014898432493209845,-2.2053457796573647e-07,-40.77898406982422,40.77902064161564,0.0,2016,0.0,0.0,0.0
0.4625,37,-0.8236375240451442,0.028229095216504185,0.0,-57.61146,0.0,-408.01328,0.0,0.0,-4.646229267120361,-0.002693931493883639,-102.81072574821519,-0.0011688286280389683,-411.81876202257195,14.114547608252087,49.99999999999998,10.0,-5.38786298776728e-07,-0.20562145149643046,-2.3376572560779374e-07,-5.158305168151857e-07,-0.0016146855354309088,-2.3767165839672097e-07,-40.8612174987793,40.8612321818231,0.0,2072,0.0,0.0,0.0
0.475,38,-0.8247007584831538,0.02804864732508427,0.0,-57.79263,0.0,-408.52115,0.0,0.0,-4.39034366607666,0.01434087543632856,-102.9940476124466,-0.0011519159811082362,-412.3503792415767,14.024323662542129,49.99999999999998,10.0,2.868175087265713e-06,-0.20598809522489328,-2.3038319622164732e-07,2.888476848602296e-06,-0.0017275257110595712,-2.3158788681030282e-07,-40.93889236450195,40.93887489253069,0.0,2128,0.0,0.0,0.0
0.4875,39,-0.8257141939389562,0.027878220717500925,0.0,-57.96454,0.0,-409.00537,0.0,0.0,-4.152427673339844,3.459660981519619e-05,-103.16783043951,-0.0012290585214872612,-412.8570969694779,13.939110358750456,49.99999999999998,10.0,6.91932196303924e-09,-0.20633566087902008,-2.4581170429745234e-07,1.6200542449951178e-08,-0.0018330230712890634,-2.460286021232606e-07,-41.01227569580078,41.01222591037268,0.0,2184,0.0,0.0,0.0
0.5,40,-0.8266437461461498,0.027708660099332642,0.0,-58.12874,0.0,-409.44836,0.0,0.0,-3.9142935276031494,-0.004643728395610225,-103.32908799833967,-0.0004205207520021105,-413.3218730730747,13.854330049666315,49.99999999999998,10.0,-9.287456791220453e-07,-0.20665817599667943,-8.410415040042213e-08,-9.206533432006839e-07,-0.0019339542388916023,-8.301269263029102e-08,-41.081600189208984,41.08150603703916,0.0,2240,0.0,0.0,0.0
0.5125,41,-0.8276751344179257,0.02757314663338704,0.0,-58.285015,0.0,-409.94446,0.0,0.0,-3.7584919929504395,-0.013202232213593845,-103.48418465435316,-0.0002767326498654063,-413.8375672089627,13.786573316693515,49.99999999999998,10.0,-2.64044644271877e-06,-0.2069683693087064,-5.534652997308128e-08,-2.6723861694335946e-06,-0.001996071934700013,-5.3293816745281237e-08,-41.14787292480469,41.14774769266988,0.0,2296,0.0,0.0,0.0
0.525,42,-0.8285582495093643,0.027425472103115005,0.0,-58.434406,0.0,-410.3665,0.0,0.0,-3.563812732696533,0.012306648249843732,-103.63367228837524,-0.00035405008097232765,-414.27912475468196,13.712736051557496,49.99999999999998,10.0,2.4613296499687473e-06,-0.20726734457675056,-7.081001619446556e-08,2.4737119674682627e-06,-0.0020841023921966562,-7.328987121582034e-08,-41.210601806640625,41.21043052125496,0.0,2352,0.0,0.0,0.0
0.5375,43,-0.8294319234353075,0.02729021705069239,0.0,-58.576862,0.0,-410.78494,0.0,0.0,-3.39286470413208,-0.007638425303756691,-103.76903479004977,0.0001894023022541054,-414.71596171765356,13.645108525346188,49.99999999999998,10.0,-1.5276850607513388e-06,-0.20753806958009963,3.788046045082109e-08,-1.543056964874268e-06,-0.0021455657482147227,3.926903009414674e-08,-41.27055740356445,41.270304915213494,0.0,2408,0.0,0.0,0.0
0.55,44,-0.8301829660613834,0.027148166722142448,0.0,-58.712017,0.0,-411.14243,0.0,0.0,-3.1987218856811523,-0.001100648477070365,-103.90830163934152,-0.0002577337758383237,-415.0914830306915,13.574083361071217,49.99999999999998,10.0,-2.201296954140731e-07,-0.20781660327868312,-5.154675516766476e-08,-2.2133588790893563e-07,-0.002245351314544679,-4.9526616930961624e-08,-41.32673263549805,41.32638020784332,0.0,2464,0.0,0.0,0.0
0.5625,45,-0.8309993489587123,0.027026407352492447,0.0,-58.842854,0.0,-411.53384,0.0,0.0,-3.0601000785827637,0.0011079958958042369,-104.03082196055402,-0.00017628858744221307,-415.499674479356,13.513203676246217,49.99999999999998,10.0,2.2159917916084744e-07,-0.20806164392110812,-3.5257717488442624e-08,1.976847648620606e-07,-0.002294621467590333,-3.527682274580003e-08,-41.38067626953125,41.38022705797121,0.0,2520,0.0,0.0,0.0
0.575,46,-0.8317469272495909,0.02690787060718312,0.0,-58.96613,0.0,-411.89166,0.0,0.0,-2.9137399196624756,0.004698677973827614,-104.15321405055147,-0.00013532504267300266,-415.87346362479525,13.453935303591553,49.99999999999998,10.0,9.397355947655232e-07,-0.20830642810110303,-2.706500853460054e-08,9.630560874938969e-07,-0.002360632658004762,-2.949591726064683e-08,-41.43190383911133,41.43133228149738,0.0,2576,0.0,0.0,0.0
0.5875,47,-0.8325362641852134,0.026803119375428622,0.0,-59.086243,0.0,-412.27124,0.0,0.0,-2.8087143898010254,-0.003102173115443918,-104.26595719476609,-7.651705773034645e-05,-416.26813209260655,13.401559687714306,49.99999999999998,10.0,-6.204346230887838e-07,-0.20853191438953228,-1.5303411546069297e-08,-6.372570991516115e-07,-0.002396251678466798,-1.2484379112720494e-08,-41.48124313354492,41.48060372788275,0.0,2632,0.0,0.0,0.0
0.6,48,-0.8332882886828402,0.026710684107233845,0.0,-59.197052,0.0,-412.6335,0.0,0.0,-2.704430103302002,0.008286846463644082,-104.3752961707396,-0.0003448000621996579,-416.6441443414199,13.355342053616917,49.99999999999998,10.0,1.657369292728817e-06,-0.2087505923414793,-6.896001243993161e-08,1.6405582427978523e-06,-0.0024337775707244883,-6.960593163967135e-08,-41.528709411621094,41.527992653436115,0.0,2688,0.0,0.0,0.0
0.6125,49,-0.8336786430408663,0.02656045738897584,0.0,-59.304916,0.0,-412.81268,0.0,0.0,-2.459087610244751,0.0038761074368842685,-104.48973167688746,-0.000318459277091062,-416.8393215204329,13.280228694487914,49.99999999999998,10.0,7.75221487376854e-07,-0.208979463353775,-6.369185541821242e-08,7.675528526306155e-07,-0.0025730624198913588,-6.63166865706444e-08,-41.57180404663086,41.57100064355925,0.0,2744,0.0,0.0,0.0
0.625,50,-0.8345526260593935,0.026502534063055437,0.0,-59.40932,0.0,-413.238,0.0,0.0,-2.4598047733306885,-0.009517656260399576,-104.57847127443893,9.805866964036208e-05,-417.27631302969655,13.251267031527712,49.99999999999998,10.0,-1.903531252079916e-06,-0.20915694254887796,1.9611733928072426e-08,-1.8802642822265632e-06,-0.0025379271507263196,1.766216009855271e-08,-41.615020751953125,41.61416488182644,0.0,2800,0.0,0.0,0.0
0.6375,51,-0.8350966199202625,0.02639343586196545,0.0,-59.510273,0.0,-413.4964,0.0,0.0,-2.319611072540283,0.002066270271349424,-104.67942929988021,-0.00024972927609826986,-417.54830996013106,13.19671793098272,49.99999999999998,10.0,4.13254054269885e-07,-0.20935885859976053,-4.994585521965399e-08,4.0867328643798843e-07,-0.0026107411384582533,-4.9328058958053604e-08,-41.655609130859375,41.65465818488163,0.0,2856,0.0,0.0,0.0
0.65,52,-0.8357711571323849,0.02632042531708778,0.0,-59.60479,0.0,-413.8222,0.0,0.0,-2.257340669631958,-0.002592648785682883,-104.76826571913989,-0.00019428483737005467,-417.8855785661923,13.160212658543884,49.99999999999998,10.0,-5.185297571365768e-07,-0.20953653143827988,-3.885696747401095e-08,-4.6294927597045916e-07,-0.0026253693103790296,-3.857892006635667e-08,-41.69511413574219,41.69406015713078,0.0,2912,0.0,0.0,0.0
0.6625,53,-0.8361963044280882,0.026209429101983976,0.0,-59.696358,0.0,-414.0219,0.0,0.0,-2.0962915420532227,0.012083838246056189,-104.86048827728155,-3.399775499909885e-05,-418.0981522140439,13.104714550991982,49.99999999999998,10.0,2.4167676492112387e-06,-0.20972097655456318,-6.799550999819773e-09,2.411365509033204e-06,-0.0027100908756256116,-5.088560283184053e-09,-41.73177719116211,41.730646072934356,0.0,2968,0.0,0.0,0.0
0.675,54,-0.836799372707406,0.026141394803724058,0.0,-59.78222,0.0,-414.31296,0.0,0.0,-2.0369534492492676,-0.0751344844390438,-104.94230207014152,0.002524994501840988,-418.3996863537028,13.070697401862024,49.99999999999998,10.0,-1.5026896887808765e-05,-0.20988460414028315,5.049989003681978e-07,-1.5036571025848395e-05,-0.002728134393692018,5.061192438006403e-07,-41.767391204833984,41.76614356331724,0.0,3024,0.0,0.0,0.0
0.6875,55,-0.8372866512456518,0.026057289767648317,0.0,-59.86594,0.0,-414.5456,0.0,0.0,-1.9360241889953613,-0.023025983620311052,-105.02240463140697,0.0029947372232305737,-418.6433256228257,13.028644883824153,49.99999999999998,10.0,-4.605196724062212e-06,-0.21004480926281405,5.98947444646115e-07,-4.6113252639770526e-06,-0.002771915674209596,6.054121069610121e-07,-41.801292419433594,41.79993750477086,0.0,3080,0.0,0.0,0.0
0.7,56,-0.8377974750991645,0.025982356520398694,0.0,-59.94719,0.0,-414.79062,0.0,0.0,-1.8616814613342285,0.004414448694866735,-105.09944420300417,0.0022739767528758004,-418.89873754958205,12.99117826019934,49.99999999999998,10.0,8.828897389733474e-07,-0.21019888840600842,4.5479535057516024e-07,9.00518894195557e-07,-0.002803529500961305,4.5588435605168357e-07,-41.833824157714844,41.83236883259338,0.0,3136,0.0,0.0,0.0
0.7125,57,-0.8382443608804393,0.025905190120228655,0.0,-60.023987,0.0,-415.00397,0.0,0.0,-1.770569920539856,0.0017124830427803772,-105.17237855614621,0.0021796550749487616,-419.12218044021944,12.952595060114321,49.99999999999998,10.0,3.424966085560756e-07,-0.21034475711229253,4.359310149897525e-07,3.2063722610473646e-07,-0.002842779636383058,4.408899694681169e-07,-41.86479949951172,41.86328052170572,0.0,3192,0.0,0.0,0.0
0.725,58,-0.838757633498733,0.02584519120920788,0.0,-60.098095,0.0,-415.2515,0.0,0.0,-1.7220145463943481,-0.007257179671629643,-105.24038566096169,0.0013952336885313214,-419.3788167493663,12.922595604603934,49.99999999999998,10.0,-1.4514359343259293e-06,-0.21048077132192347,2.790467377062644e-07,-1.4338374137878423e-06,-0.0028550415039062514,2.8217993676662457e-07,-41.89495849609375,41.89334270526428,0.0,3248,0.0,0.0,0.0
0.7375,59,-0.839173403405413,0.02577296582428094,0.0,-60.169758,0.0,-415.44995,0.0,0.0,-1.6400885581970215,0.009718838356885584,-105.31103501643156,0.000695154509924141,-419.5867017027063,12.886482912140464,49.99999999999998,10.0,1.9437676713771173e-06,-0.2106220700328632,1.3903090198482825e-07,1.954257488250733e-06,-0.0028970477581024183,1.41421239823103e-07,-41.92347717285156,41.92179646729901,0.0,3304,0.0,0.0,0.0
