time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,-1964.2980164138778,314.20176378671994,-3.9285960328277576,0.6284035275734402,224,0.0,0.0,0.0,-31.668437957763672,0.0,-1989.0164794921875,6.689504613177633e-05,1052.5732325911522,-1.6577092802616544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.025,2,flat_plate,-276.67829875795877,15.296975266660809,-0.5533565975159178,0.03059395053332163,224,0.0,0.0,0.0,-32.9801025390625,0.0,-275.1312255859375,-0.0001109797788796385,51.720826206154015,2.4121486225797684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0375,3,flat_plate,-336.3200733888333,23.935863888672127,-0.6726401467776669,0.047871727777344275,224,0.0,0.0,0.0,-34.82914352416992,0.0,-335.3670349121094,-2.8045583675861963e-05,90.3820121003082,-1.507240748646263e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.05,4,flat_plate,-361.6178567928743,26.430012647866242,-0.7232357135857489,0.052860025295732506,224,0.0,0.0,0.0,-36.76580047607422,0.0,-360.7135925292969,-0.00017445096349888445,104.48669322760543,-2.1596160441963996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0625,5,flat_plate,-368.15664762765357,25.763775174821614,-0.7363132952553074,0.05152755034964325,224,0.0,0.0,0.0,-38.55736541748047,0.0,-367.037353515625,0.00022810060013966904,105.50853721256135,3.1341784479804735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.075,6,flat_plate,-369.7138648505325,24.413592211992427,-0.7394277297010653,0.04882718442398488,224,0.0,0.0,0.0,-40.15744400024414,0.0,-368.3364562988281,-2.0736521637587657e-05,103.3680923623615,1.1835805039626945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0875,7,flat_plate,-371.25506852104934,23.2280389833539,-0.742510137042099,0.04645607796670782,224,0.0,0.0,0.0,-41.592613220214844,0.0,-369.64837646484375,0.0001031645665428016,101.60632466420066,2.8044045220637637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1,8,flat_plate,-373.4596203104727,22.296195815500113,-0.7469192406209457,0.04459239163100025,224,0.0,0.0,0.0,-42.89311599731445,0.0,-371.6576232910156,5.464419037437551e-05,100.6223331244255,4.2762873572743665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1125,9,flat_plate,-375.8485340766426,21.514368503117826,-0.7516970681532855,0.04302873700623567,224,0.0,0.0,0.0,-44.07789611816406,0.0,-373.8744812011719,-0.0005040536478411184,100.02609370878781,1.4533572515254556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,-378.1823042264943,20.82489354436188,-0.7563646084529889,0.04164978708872378,224,0.0,0.0,0.0,-45.16215133666992,0.0,-376.0530700683594,0.0003041939187298226,99.61829723152914,4.163730668166332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
