time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,67.2076416015625,449.25494384765625,266.35321044921875,81.24725341796875,direct_energy_backward_difference,-6.120343208312988,-3.455206751823425e-05,105.77151489257812,1.806020736694336e-05,41.7999153137207,-5.2034854888916016e-05,36.57347106933594,0.0002224892377853,280.8164978027344,0.0004994869232177,-1128.9312744140625,0.0010262727737426,3080,1.935031533241272,0.1630830764770507,0.3506458103656769,0.6299704313278198,0.0048426645807921,0.018850740045309,0.0148426638916134,0.0288507398217916,0.0,0.3506458348413179,0.5084135786751208,0.9524933495942496,0.1057089748463578,12.595355806802305,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0635085601359605,0.0,0.0,36.57347106933594,0.0,1.806020736694336e-05,0.0,0.0002224892377853,-41.801292419433594,-0.0013771057128906,10.66231949349737,291.47881729623174,0.0,-5.2034854888916016e-05,0.0635085601359605,0.0484507676864837,1.935031533241272,125.02029538487471
0.75,60,72.38985443115234,475.4245300292969,285.2652587890625,82.9154052734375,direct_energy_backward_difference,-6.424635887145996,1.642399001866579e-05,112.22339630126952,1.3378681614995004e-05,41.94939422607422,1.2688804417848589e-05,40.319374084472656,0.0001216297969222,306.75640869140625,0.0009047483326867,-1326.9046630859375,0.0002320632338523,3360,1.9343886375427248,0.1630830764770507,0.3532069623470306,0.6341279745101929,0.0046964646317064,0.0180883910506963,0.0146964639425277,0.0280883908271789,0.0,0.3532069691190762,0.5036132775871106,0.9524511810205868,0.0977449044722289,13.24267206687407,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0637472756206989,0.0,0.0,40.319374084472656,0.0,1.3378681614995004e-05,0.0,0.0001216297969222,-41.95112228393555,-0.0017280578613281,10.694642735579617,317.4510514269859,0.0,1.2688804417848589e-05,0.0637472756206989,0.0486262403502488,1.9343886375427248,123.73816172396975
0.8125,65,77.65936279296875,500.9252014160156,303.90087890625,84.3121337890625,direct_energy_backward_difference,-6.720095157623291,2.1671876311302185e-06,118.67254638671876,2.6285648345947266e-05,42.07070541381836,0.0001447349786758,44.085792541503906,-0.0001269020140171,332.7645263671875,0.0012543201446533,-1541.30615234375,-0.0019326210021972,3640,1.933659315109253,0.1630830764770507,0.3557159900665283,0.6381970643997192,0.0045665595680475,0.0175402667373418,0.0145665602758526,0.0275402665138244,0.0,0.3557159758735816,0.5034201158821318,1.075835454804177,0.1029606984154258,12.949096181096966,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0639437075704336,0.0,0.0,44.085792541503906,0.0,2.6285648345947266e-05,0.0,-0.0001269020140171,-42.07278060913086,-0.0020751953125,10.72108678629596,343.4856131534835,0.0,0.0001447349786758,0.0639437075704336,0.0487724430725341,1.933659315109253,122.27169639029016
0.875,70,83.0009765625,525.7765502929688,322.24957275390625,85.4658203125,direct_energy_backward_difference,-7.004227638244629,2.1528685465455055e-06,125.115966796875,1.2273667380213736e-05,42.1693229675293,0.0001866240054368,47.86995697021485,-0.0002932823263108,358.8260498046875,0.0013912650756537,-1772.1563720703125,-0.0030201375484466,3920,1.932841420173645,0.1630830764770507,0.3581779599189758,0.6421815752983093,0.0044503137469291,0.0176674164831638,0.0144503135234117,0.0276674162596464,0.0,0.3581779562583079,0.5011437286731364,0.8289443930720599,0.0948857019831497,12.244077589342924,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0641010526567697,0.0,0.0,47.86995697021485,0.0,1.2273667380213736e-05,0.0,-0.0002932823263108,-42.17160415649414,-0.0022811889648437,10.742732536426187,369.56878234111366,0.0,0.0001866240054368,0.0641010526567697,0.048888134995547,1.932841420173645,120.7784615767884
0.9375,75,88.40403747558594,550.0142822265625,340.314208984375,86.448974609375,direct_energy_backward_difference,-7.276229381561279,-1.7939135432243347e-05,131.54893493652344,1.0788440704345705e-05,42.25171661376953,0.0001545324921607,51.67049026489258,-0.0002951808273792,384.9349365234375,0.0007143020629882,-2019.507568359375,-0.0026416182518005,4200,1.9319353103637695,0.1630830764770507,0.360596626996994,0.646085798740387,0.0043442714959383,0.0177668817341327,0.0143442712724208,0.0277668815106153,0.0,0.3605966397020079,0.4965305238689185,0.8384554481049794,0.087440738435965,12.498724910430733,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0642321892082691,0.0,0.0,51.67049026489258,0.0,1.0788440704345705e-05,0.0,-0.0002951808273792,-42.25403594970703,-0.0023193359375,10.760987570360523,395.695924093798,0.0,0.0001545324921607,0.0642321892082691,0.0489857910858975,1.9319353103637695,119.36447723834036
1.0,80,93.85853576660156,573.6693115234375,358.1014099121094,87.27197265625,direct_energy_backward_difference,-7.536839962005615,-1.3207783922553062e-05,137.96923828125,-1.4404417015612124e-05,42.32060241699219,0.0001620156690478,55.48649978637695,-0.0003877570852637,411.0826416015625,0.0002633649273775,-2283.376220703125,-0.00319305062294,4480,1.9309393167495728,0.1630830764770507,0.3629749119281769,0.6499148607254028,0.0042462791316211,0.0178471859544515,0.0142462784424424,0.0278471857309341,0.0,0.3629748948849737,0.4977747473523474,0.952330760787816,0.0840492497199015,13.55101384278962,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0643419131636619,0.0,0.0,55.48649978637695,0.0,-1.4404417015612124e-05,0.0,-0.0003877570852637,-42.322879791259766,-0.0022773742675781,10.776262113546666,421.8589037151092,0.0,0.0001620156690478,0.0643419131636619,0.0490663953598343,1.9309393167495728,118.06113213600663
1.0625,85,99.35682678222656,596.7722778320312,375.6204833984375,87.97265625,direct_energy_backward_difference,-7.788496971130371,-3.780703991651535e-05,144.37771606445312,-4.2378902435302734e-05,42.37982940673828,0.0002421364188194,59.31730651855469,-0.0006474778056144,437.2658996582031,0.0006394386291503,-2563.81640625,-0.0053403377532958,4760,1.9298644065856936,0.1630830764770507,0.3653150796890259,0.6536731123924255,0.0041553801856935,0.0179124362766742,0.0141553794965147,0.0279124360531568,0.0,0.3653150789283153,0.4825619845170736,0.7896196103196595,0.1109402136078072,15.033726897897186,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0644352380186319,0.0,0.0,59.31730651855469,0.0,-4.2378902435302734e-05,0.0,-0.0006474778056144,-42.38191986083984,-0.0020904541015625,10.78956289848042,448.0554625566835,0.0,0.0002421364188194,0.0644352380186319,0.0491353226123365,1.9298644065856936,117.7572161752524
1.125,90,104.89287567138672,619.3487548828125,392.8780517578125,88.5767822265625,direct_energy_backward_difference,-8.035130500793457,-4.4078624341636896e-05,150.77520751953125,-2.240960020571947e-05,42.429168701171875,0.0002989154309034,63.16120147705078,-0.0009154812432825,463.4754638671875,0.000731271749828,-2860.805419921875,-0.0075767040252685,5040,1.928696870803833,0.1630830764770507,0.3676196038722992,0.6573646664619446,0.0040717138908803,0.0179661903530359,0.0140717141330242,0.0279661901295185,0.0,0.367619630274555,0.4947989823533779,0.9066551894561076,0.0873346481981748,13.452885470551829,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645146284252405,0.0,0.0,63.16120147705078,0.0,-2.240960020571947e-05,0.0,-0.0009154812432825,-42.43113327026367,-0.0019645690917968,10.800574039161802,474.2760379063493,0.0,0.0002989154309034,0.0645146284252405,0.0491942658518466,1.928696870803833,118.29539032481308
1.1875,95,110.46080017089844,641.4222412109375,409.8836669921875,89.0867919921875,direct_energy_backward_difference,-8.281543731689453,-5.24609349668026e-05,157.1632080078125,-6.377696990966797e-06,42.47111892700195,0.0002742335200309,67.01634979248047,-0.0010098554193973,489.70758056640625,-0.0001111030578613,-3174.356201171875,-0.0081669688224792,5320,1.9274483919143677,0.1630830764770507,0.3698912262916565,0.6609935760498047,0.0039961873553693,0.018011013045907,0.0139961875975131,0.0280110128223896,0.0,0.36989120906569,0.4928342912485481,0.8682463794881714,0.0857223551440207,12.560615430834128,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645824111998081,0.0,0.0,67.01634979248047,0.0,-6.377696990966797e-06,0.0,-0.0010098554193973,-42.472843170166016,-0.0017242431640625,10.810086972567948,500.5176675389742,0.0,0.0002742335200309,0.0645824111998081,0.0492442590134231,1.9274483919143677,118.6055044179518
1.25,100,116.05509948730467,663.00341796875,426.6348876953125,89.5087890625,direct_energy_backward_difference,-8.53060531616211,-6.00972562097013e-05,163.54331970214844,1.1241063475608826e-06,42.50838851928711,0.0001555411145091,70.88032531738281,-0.0007232641801238,515.9625244140625,-0.0008931529009714,-3504.51513671875,-0.0057106763124465,5600,1.926121711730957,0.1630830764770507,0.3721328377723694,0.6645634770393372,0.0039288853295147,0.0180493500083684,0.013928884640336,0.028049349784851,0.0,0.3721328193215387,0.4981164702936373,0.9522645756768164,0.0890187589291045,9.441831724724846,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646384783089161,0.0,0.0,70.88032531738281,0.0,1.1241063475608826e-06,0.0,-0.0007232641801238,-42.50984191894531,-0.0014533996582031,10.818521662006308,526.7810460760688,0.0,0.0001555411145091,0.0646384783089161,0.0492876667811572,1.926121711730957,118.81488145814671
1.3125,105,121.6713409423828,684.110107421875,443.13580322265625,89.85986328125,direct_energy_backward_difference,-8.781585693359375,-5.9506855905056e-05,169.9122314453125,1.0669231414794922e-05,42.53977584838867,6.695836782455444e-05,74.75086975097656,-0.0003388300538063,542.2333984375,-0.001448631286621,-3851.271240234375,-0.0021778345108032,5880,1.924714207649231,0.1630830764770507,0.3743472099304199,0.6680778861045837,0.0038683742750436,0.0180803667753934,0.0138683738186955,0.028080366551876,0.0,0.374347191118971,0.4896944473053128,0.7681564242100604,0.083795339558372,11.473262186002913,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646898955106735,0.0,0.0,74.75086975097656,0.0,1.0669231414794922e-05,0.0,-0.0003388300538063,-42.54107666015625,-0.0013008117675781,10.825665322822182,553.0590637603221,0.0,6.695836782455444e-05,0.0646898955106735,0.0493247063713996,1.924714207649231,119.07413827858448
1.375,110,127.30433654785156,704.7626342773438,459.3899536132813,90.1279296875,direct_energy_backward_difference,-9.030869483947754,-4.686822649091482e-05,176.2704315185547,1.7656711861491203e-06,42.56673431396485,8.540041744709015e-05,78.62586212158203,-0.0004200055263936,568.5189819335938,-0.0015287813730537,-4214.6318359375,-0.002886414527893,6160,1.923236846923828,0.1630830764770507,0.3765362501144409,0.6715400815010071,0.0038124732673168,0.0181072317063808,0.0138124739751219,0.0281072314828634,0.0,0.3765363012113935,0.4902100730651378,0.8383592437223893,0.0836559757772286,12.39240943090949,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0647340819239616,0.0,0.0,78.62586212158203,0.0,1.7656711861491203e-06,0.0,-0.0004200055263936,-42.567928314208984,-0.0011940002441406,10.83175775153108,579.3507396851248,0.0,8.540041744709015e-05,0.0647340819239616,0.0493568184843087,1.923236846923828,119.4845928947076
1.4375,115,132.9503173828125,724.9857177734375,475.4030456542969,90.335693359375,direct_energy_backward_difference,-9.27568817138672,-5.934759974479675e-05,182.61666870117188,1.3947486877441406e-05,42.59123229980469,1.916289329528809e-05,82.50360107421875,-0.0001908987760543,594.8199462890625,-0.0016689300537109,-4594.64697265625,-0.0009153485298156,6440,1.9217000007629397,0.1630830764770507,0.378701388835907,0.6749522686004639,0.003759343875572,0.0181297473609447,0.0137593438848853,0.0281297471374273,0.0,0.3787013623123028,0.4954369320217754,0.7899169544228342,0.0859782527952022,9.310454545905165,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0647707447409629,0.0,0.0,82.50360107421875,0.0,1.3947486877441406e-05,0.0,-0.0001908987760543,-42.59203338623047,-0.0008010864257812,10.837300980609212,605.6572472696718,0.0,1.916289329528809e-05,0.0647707447409629,0.049385407673555,1.9217000007629397,120.06538940409126
1.5,120,138.60653686523438,744.80419921875,491.18450927734375,90.49951171875,direct_energy_backward_difference,-9.513900756835938,-8.665269706398249e-05,188.9515686035156,5.04109775647521e-05,42.61248016357422,-8.918903768062592e-05,86.38297271728516,0.0002830466255545,621.1331787109375,-0.0021725872065871,-4991.21484375,0.0033812969923019,6720,1.9200921058654783,0.1630830764770507,0.3808430135250091,0.6783168315887451,0.0037077574525028,0.0181495938450098,0.0137077579274773,0.0281495936214923,0.0,0.380842995905273,0.4880730658871405,0.952227463241069,0.0802533223638051,12.447771763855751,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0648046974092722,0.0,0.0,86.38297271728516,0.0,5.04109775647521e-05,0.0,0.0002830466255545,-42.613040924072266,-0.0005607604980468,10.84223177250956,631.975410483447,0.0,-8.918903768062592e-05,0.0648046974092722,0.049410350563175,1.9200921058654783,120.76768084871244
1.5625,125,144.27059936523438,764.240966796875,506.7408447265625,90.625,direct_energy_backward_difference,-9.744325637817385,-0.0001023458316922,195.27935791015625,7.170438766479492e-05,42.632225036621094,-0.0001927614212036,90.26360321044922,0.0007702149450778,647.4591674804688,-0.0026631355285644,-5404.4404296875,0.0081685185432434,7000,1.9184236526489256,0.1630830764770507,0.3829615712165832,0.6816360950469971,0.0036571228411048,0.018166771158576,0.0136571219190955,0.0281667709350585,0.0,0.3829615804616894,0.4865790761034221,0.9522185752090552,0.0898052068188386,12.376116249042468,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0648350231349468,0.0,0.0,90.26360321044922,0.0,7.170438766479492e-05,0.0,0.0007702149450778,-42.63254165649414,-0.0003166198730468,10.846741673307893,658.3059091537766,0.0,-0.0001927614212036,0.0648350231349468,0.0494324057186508,1.9184236526489256,121.51860715393649
1.625,130,149.93995666503906,783.3157348632812,522.0806274414062,90.709716796875,direct_energy_backward_difference,-9.966367721557615,-9.625055827200411e-05,201.60476684570312,7.064314559102058e-05,42.647560119628906,-0.0002905318979173,94.14405059814452,0.0012845331802964,673.79296875,-0.0025672193150967,-5834.3125,0.0132531821727752,7280,1.9166932106018064,0.1630830764770507,0.3850573897361755,0.6849119663238525,0.0036070535425096,0.0181820299476385,0.013607052154839,0.028182029724121,0.0,0.3850573708047415,0.488112934684441,1.0760073072456813,0.0912254106231723,9.19103313336162,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0648625057190656,0.0,0.0,94.14405059814452,0.0,7.064314559102058e-05,0.0,0.0012845331802964,-42.647403717041016,0.0001564025878906,10.850183092192909,684.6431518421929,0.0,-0.0002905318979173,0.0648625057190656,0.0494529181895714,1.9166932106018064,122.264673661751
1.6875,135,155.61203002929688,802.0380859375,537.2084350585938,90.753173828125,direct_energy_backward_difference,-10.18003273010254,-6.533972918987274e-05,207.93853759765625,7.49826431274414e-05,42.66269302368164,-0.0003722608089447,98.0248565673828,0.0017331093549728,700.1398315429688,-0.0021502971649169,-6280.83984375,0.0177185535430908,7560,1.9149022102355957,0.1630830764770507,0.3871306777000427,0.6881460547447205,0.0035579041577875,0.018193993717432,0.0135579043999314,0.0281939934939146,0.0,0.3871306931136777,0.4867460661813396,0.9066753714137952,0.0790619186284883,10.438000364060033,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0648843314498663,0.0,0.0,98.0248565673828,0.0,7.49826431274414e-05,0.0,0.0017331093549728,-42.662296295166016,0.000396728515625,10.853649515594322,710.993481058563,0.0,-0.0003722608089447,0.0648843314498663,0.0494695665669832,1.9149022102355957,122.99546915531482
