flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.100639,0.75,0.0,0.99586266,0.0011624023,-1.8322073e-05,0.0,0.0,0.0,-0.0029756664,0.0011254454,2.6767452e-06,0.0013594137,-1.8612585e-07,0.0016163362,-0.0029756664,0.001125494,2.4939154e-06,0.0011253967,0.0013594137,-1.2596432e-07,2.8595748e-06,-2.4628736e-07,0.0016163362
0.6,12,-4.060703,0.75,0.0,0.99573,0.0011901909,1.1646307e-06,0.0,0.0,0.0,-0.0030833224,0.0011786013,2.7724313e-06,0.0014058301,-1.943513e-07,0.0016775407,-0.0030833224,0.0011786406,2.5854963e-06,0.0011785618,0.0014058301,-1.3277622e-07,2.9593664e-06,-2.5592638e-07,0.0016775407
0.6,12,-4.0207667,0.75,0.0,0.99561137,0.0012360872,1.0730766e-06,0.0,0.0,0.0,-0.0031957687,0.0012347627,2.8727268e-06,0.0014541666,-2.0304118e-07,0.001741675,-0.0031957687,0.0012347869,2.6816263e-06,0.0012347385,0.0014541666,-1.4007443e-07,3.0638273e-06,-2.6600793e-07,0.001741675
0.6,12,-3.9808307,0.75,0.0,0.99548835,0.0012840491,9.574974e-07,0.0,0.0,0.0,-0.00331328,0.0012941328,2.977894e-06,0.0015044948,-2.1223926e-07,0.0018088807,-0.00331328,0.0012941882,2.78245e-06,0.0012940775,0.0015044948,-1.478308e-07,3.1733377e-06,-2.766477e-07,0.0018088807
0.6,12,-3.9408946,0.75,0.0,0.9953612,0.0013343251,8.4894486e-07,0.0,0.0,0.0,-0.0034361396,0.0013569619,3.0879992e-06,0.0015569219,-2.219743e-07,0.0018793042,-0.0034361396,0.001356989,2.8880613e-06,0.0013569347,0.0015569219,-1.5611482e-07,3.2879373e-06,-2.8783379e-07,0.0018793042
0.6,12,-3.9009585,0.75,0.0,0.9952293,0.0013873884,8.5961824e-07,0.0,0.0,0.0,-0.0035646623,0.0014234384,3.2036169e-06,0.0016115024,-2.3228975e-07,0.001953413,-0.0035646623,0.0014234702,2.9991213e-06,0.0014234066,0.0016115024,-1.6496632e-07,3.4081127e-06,-2.996132e-07,0.001953413
0.6,12,-3.8610225,0.75,0.0,0.9950926,0.0014381349,5.0188396e-06,0.0,0.0,0.0,-0.0036990682,0.0014938297,3.3248077e-06,0.0016683867,-2.432056e-07,0.0020310064,-0.0036990682,0.0014938609,3.1156421e-06,0.0014937985,0.0016683867,-1.7442177e-07,3.5339733e-06,-3.1198942e-07,0.0020310064
0.6,12,-3.8210862,0.75,0.0,0.99495006,0.001495944,5.2122514e-06,0.0,0.0,0.0,-0.0038397252,0.0015683757,3.4520917e-06,0.0017276475,-2.547938e-07,0.0021123486,-0.0038397252,0.001568381,3.2380485e-06,0.0015683705,0.0017276475,-1.845454e-07,3.6661347e-06,-3.250422e-07,0.0021123486
0.6,12,-3.78115,0.75,0.0,0.9948057,0.0015533664,4.0966006e-06,0.0,0.0,0.0,-0.0039868597,0.00164741,3.585883e-06,0.0017894156,-2.6708207e-07,0.0021977818,-0.0039868597,0.0016474043,3.366803e-06,0.0016474156,0.0017894156,-1.9536618e-07,3.8049632e-06,-3.3879797e-07,0.0021977818
0.6,12,-3.741214,0.75,0.0,0.99465215,0.0016171224,4.195811e-06,0.0,0.0,0.0,-0.0041409945,0.0017312453,3.7264663e-06,0.001853822,-2.8015126e-07,0.002287583,-0.0041409945,0.0017312303,3.5022802e-06,0.0017312603,0.001853822,-2.0697789e-07,3.9506526e-06,-3.533246e-07,0.002287583
0.6,12,-3.701278,0.75,0.0,0.9944961,0.0016851673,1.34616e-06,0.0,0.0,0.0,-0.0043024686,0.0018201723,3.8743515e-06,0.0019209621,-2.940341e-07,0.0023819113,-0.0043024686,0.0018201218,3.6448662e-06,0.0018202228,0.0019209621,-2.1941474e-07,4.103837e-06,-3.6865345e-07,0.0023819113
0.6,12,-3.661342,0.75,0.0,0.99433005,0.0017556353,1.3482494e-06,0.0,0.0,0.0,-0.00447174,0.0019146152,4.0299446e-06,0.0019909467,-3.0880875e-07,0.0024811595,-0.00447174,0.0019145532,3.7949335e-06,0.0019146771,0.0019909467,-2.327527e-07,4.2649554e-06,-3.848648e-07,0.0024811595
0.6,12,-3.6214056,0.75,0.0,0.99415785,0.0018295841,1.2742498e-06,0.0,0.0,0.0,-0.004649097,0.0020149546,4.1937965e-06,0.0020639119,-3.2454997e-07,0.0025855221,-0.004649097,0.0020149692,3.9533406e-06,0.00201494,0.0020639119,-2.4709735e-07,4.434253e-06,-4.020026e-07,0.0025855221
0.6,12,-3.5814695,0.75,0.0,0.99397844,0.0019072464,1.3284116e-06,0.0,0.0,0.0,-0.004835059,0.002121567,4.366426e-06,0.0021400403,-3.4135786e-07,0.002695456,-0.004835059,0.0021215389,4.120083e-06,0.0021215952,0.0021400403,-2.6251396e-07,4.6127684e-06,-4.202018e-07,0.002695456
0.6,12,-3.5415335,0.75,0.0,0.99379116,0.001988364,2.5322001e-06,0.0,0.0,0.0,-0.005030217,0.00223496,4.54854e-06,0.0022194374,-3.5924046e-07,0.0028111676,-0.005030217,0.002234956,4.2963557e-06,0.0022349642,0.0022194374,-2.790863e-07,4.800724e-06,-4.393946e-07,0.0028111676
0.6,12,-3.5015974,0.75,0.0,0.9935975,0.0020633184,1.0035717e-05,0.0,0.0,0.0,-0.005234908,0.0023556063,4.7404656e-06,0.0023022743,-3.78331e-07,0.0029331055,-0.005234908,0.002355561,4.4819076e-06,0.0023556515,0.0023022743,-2.96915e-07,4.999024e-06,-4.59747e-07,0.0029331055
0.6,12,-3.4616613,0.75,0.0,0.9933955,0.0021549175,9.620988e-06,0.0,0.0,0.0,-0.0054498888,0.002484057,4.943284e-06,0.002388684,-3.9874817e-07,0.0030616892,-0.0054498888,0.002484017,4.678669e-06,0.0024840971,0.002388684,-3.1613487e-07,5.2078985e-06,-4.8136144e-07,0.0030616892
0.6,12,-3.4217253,0.75,0.0,0.9931936,0.002247785,1.0835245e-05,0.0,0.0,0.0,-0.005675578,0.0026209434,5.1574934e-06,0.0024787912,-4.2060663e-07,0.0031972586,-0.005675578,0.0026208782,4.8863667e-06,0.0026210083,0.0024787912,-3.3690716e-07,5.42862e-06,-5.043061e-07,0.0031972586
0.6,12,-3.3817892,0.75,0.0,0.9929746,0.002348415,1.1196547e-05,0.0,0.0,0.0,-0.0059127393,0.0027668374,5.383968e-06,0.002572877,-4.4400716e-07,0.00334041,-0.0059127393,0.0027667773,5.1060015e-06,0.0027668977,0.002572877,-3.592781e-07,5.6619347e-06,-5.287362e-07,0.00334041
0.6,12,-3.3418531,0.75,0.0,0.992757,0.0024583184,6.4069845e-06,0.0,0.0,0.0,-0.006162006,0.0029224325,5.6235845e-06,0.0026709973,-4.6905467e-07,0.003491489,-0.006162006,0.0029223857,5.3390395e-06,0.0029224793,0.0026709973,-3.834707e-07,5.9081294e-06,-5.5463863e-07,0.003491489
0.6,12,-3.301917,0.75,0.0,0.9925202,0.00257068,6.5774857e-06,0.0,0.0,0.0,-0.00642422,0.003088518,5.8774194e-06,0.0027733932,-4.959195e-07,0.0036511784,-0.00642422,0.003088382,5.5856135e-06,0.0030886543,0.0027733932,-4.096031e-07,6.1692253e-06,-5.822358e-07,0.0036511784
0.6,12,-3.2619808,0.75,0.0,0.9922732,0.0026895017,6.759973e-06,0.0,0.0,0.0,-0.0066997795,0.0032659704,6.146097e-06,0.0028802603,-5.2481005e-07,0.0038198957,-0.0066997795,0.0032657953,5.847138e-06,0.0032661455,0.0028802603,-4.3794623e-07,6.4450555e-06,-6.116739e-07,0.0038198957
0.6,12,-3.2220447,0.75,0.0,0.99201876,0.0028071061,5.1264556e-06,0.0,0.0,0.0,-0.0069897287,0.0034555634,6.4308747e-06,0.0029916961,-5.558768e-07,0.0039990703,-0.0069897287,0.0034552817,6.1244227e-06,0.0034558454,0.0029916961,-4.6867183e-07,6.7373267e-06,-6.4308176e-07,0.0039990703
0.6,12,-3.1821086,0.75,0.0,0.991753,0.0029429372,7.0894343e-06,0.0,0.0,0.0,-0.0072950115,0.003658373,6.7334686e-06,0.0031079734,-5.893032e-07,0.0041881516,-0.0072950115,0.0036580884,6.419158e-06,0.0036586572,0.0031079734,-5.0197326e-07,7.0477786e-06,-6.766332e-07,0.0041881516
0.6,12,-3.1421723,0.75,0.0,0.9914728,0.003083298,7.3081983e-06,0.0,0.0,0.0,-0.0076163737,0.0038753701,7.0546857e-06,0.0032292164,-6.253582e-07,0.004388233,-0.0076163737,0.0038750635,6.732431e-06,0.003875677,0.0032292164,-5.3816115e-07,7.3769406e-06,-7.125552e-07,0.004388233
0.6,12,-3.1022363,0.75,0.0,0.99118024,0.003222559,1.3022474e-05,0.0,0.0,0.0,-0.007955192,0.004107965,7.3963192e-06,0.0033556742,-6.6422245e-07,0.0046002623,-0.007955192,0.0041075237,7.0658307e-06,0.004108407,0.0033556742,-5.774862e-07,7.726808e-06,-7.509587e-07,0.0046002623
0.6,12,-3.0623002,0.75,0.0,0.9908815,0.003388379,1.6095546e-05,0.0,0.0,0.0,-0.008311901,0.0043571237,7.75946e-06,0.003487561,-7.0624884e-07,0.0048250034,-0.008311901,0.004356656,7.4206705e-06,0.0043575917,0.003487561,-6.203173e-07,8.098249e-06,-7.921804e-07,0.0048250034
0.6,12,-3.0223641,0.75,0.0,0.99056345,0.0035547232,1.3086972e-05,0.0,0.0,0.0,-0.00868794,0.0046243197,8.146275e-06,0.0036250143,-7.51626e-07,0.005063524,-0.00868794,0.004623833,7.7988425e-06,0.0046248063,0.0036250143,-6.6692934e-07,8.493708e-06,-8.363226e-07,0.005063524
0.6,12,-2.982428,0.75,0.0,0.99023384,0.0037181177,2.4271212e-05,0.0,0.0,0.0,-0.009084248,0.004911033,8.558256e-06,0.003768235,-8.0084715e-07,0.0053166547,-0.009084248,0.0049105347,8.201735e-06,0.004911531,0.003768235,-7.1785087e-07,8.914777e-06,-8.8384337e-07,0.0053166547
0.6,12,-2.942492,0.75,0.0,0.9898892,0.003910448,2.0793212e-05,0.0,0.0,0.0,-0.009502294,0.005219032,8.998183e-06,0.003917447,-8.542486e-07,0.0055856225,-0.009502294,0.00521836,8.632334e-06,0.0052197035,0.003917447,-7.734795e-07,9.364032e-06,-9.350176e-07,0.0055856225
0.6,12,-2.902556,0.75,0.0,0.98952806,0.0041164416,1.7980969e-05,0.0,0.0,0.0,-0.00994353,0.005550075,9.46766e-06,0.0040727514,-9.121711e-07,0.005871494,-0.00994353,0.0055493587,9.092396e-06,0.005550791,0.0040727514,-8.3426295e-07,9.842923e-06,-9.900793e-07,0.005871494
0.6,12,-2.8626199,0.75,0.0,0.9891515,0.0043150163,8.616789e-06,0.0,0.0,0.0,-0.010409129,0.005906146,9.968968e-06,0.004234262,-9.751477e-07,0.0061755218,-0.010409129,0.0059053637,9.58405e-06,0.005906929,0.004234262,-9.007577e-07,1.0353885e-05,-1.0495378e-06,0.0061755218
0.6,12,-2.8226838,0.75,0.0,0.9887526,0.0045407293,8.764538e-06,0.0,0.0,0.0,-0.0109007405,0.0062894197,1.050605e-05,0.0044021914,-1.0437069e-06,0.0064992574,-0.0109007405,0.0062883305,1.0110875e-05,0.0062905084,0.0044021914,-9.737286e-07,1.09012235e-05,-1.1136852e-06,0.0064992574
0.6,12,-2.7827475,0.75,0.0,0.988335,0.0047812364,9.064918e-06,0.0,0.0,0.0,-0.011419812,0.006702454,1.1080869e-05,0.004576582,-1.1185143e-06,0.006844192,-0.011419812,0.00670136,1.0675504e-05,0.006703548,0.004576582,-1.0538001e-06,1.1486233e-05,-1.1832286e-06,0.006844192
0.6,12,-2.7428114,0.75,0.0,0.9878981,0.0050346465,1.33747035e-05,0.0,0.0,0.0,-0.011968393,0.007147778,1.1696774e-05,0.004757669,-1.200133e-06,0.0072118132,-0.011968393,0.007146457,1.1281058e-05,0.007149099,0.004757669,-1.1417992e-06,1.211249e-05,-1.2584669e-06,0.0072118132
0.6,12,-2.7028756,0.75,0.0,0.98744696,0.0053201537,2.4975952e-05,0.0,0.0,0.0,-0.012548063,0.0076283165,1.2358083e-05,0.0049453476,-1.289356e-06,0.007603954,-0.012548063,0.007626666,1.1931534e-05,0.007629967,0.0049453476,-1.2385567e-06,1.2784633e-05,-1.3401552e-06,0.007603954
0.6,12,-2.662939,0.75,0.0,0.98696935,0.005615829,3.1105843e-05,0.0,0.0,0.0,-0.013161054,0.008147394,1.3068765e-05,0.0051396172,-1.387241e-06,0.008023589,-0.013161054,0.008145594,1.2631015e-05,0.008149194,0.0051396172,-1.3452412e-06,1.3506515e-05,-1.4292408e-06,0.008023589
0.6,12,-2.623003,0.75,0.0,0.98646593,0.005924286,2.852204e-05,0.0,0.0,0.0,-0.013809107,0.008708574,1.3832492e-05,0.005340497,-1.4945845e-06,0.008471071,-0.013809107,0.008706454,1.3383827e-05,0.008710693,0.005340497,-1.4629912e-06,1.4281158e-05,-1.5261777e-06,0.008471071
0.6,12,-2.5830672,0.75,0.0,0.9859507,0.006266001,2.1581016e-05,0.0,0.0,0.0,-0.014494577,0.009315504,1.4654963e-05,0.005547781,-1.6124409e-06,0.008949487,-0.014494577,0.009312797,1.4194725e-05,0.009318211,0.005547781,-1.5929912e-06,1.5115201e-05,-1.6318905e-06,0.008949487
0.6,12,-2.543131,0.75,0.0,0.98539656,0.006625203,2.2435843e-05,0.0,0.0,0.0,-0.015219909,0.009972566,1.554218e-05,0.0057612294,-1.7421323e-06,0.00946121,-0.015219909,0.009969408,1.5070133e-05,0.009975724,0.0057612294,-1.7366933e-06,1.6014226e-05,-1.7475714e-06,0.00946121
0.6,12,-2.5031948,0.75,0.0,0.9848145,0.007008973,2.329758e-05,0.0,0.0,0.0,-0.015989188,0.010684674,1.6499958e-05,0.0059805377,-1.8851774e-06,0.010009173,-0.015989188,0.010681082,1.6015243e-05,0.010688266,0.0059805377,-1.8960599e-06,1.6984675e-05,-1.874295e-06,0.010009173
0.6,12,-2.4632587,0.75,0.0,0.9842065,0.0074189403,1.916296e-05,0.0,0.0,0.0,-0.016801227,0.011457048,1.7534432e-05,0.0062050917,-2.0433258e-06,0.010596539,-0.016801227,0.011452994,1.7038456e-05,0.011461103,0.0062050917,-2.072979e-06,1.8030407e-05,-2.0136727e-06,0.010596539
0.6,12,-2.4233227,0.75,0.0,0.98356366,0.007859643,1.9998548e-05,0.0,0.0,0.0,-0.01766026,0.012295707,1.86549e-05,0.006434278,-2.218229e-06,0.01122654,-0.01766026,0.012291072,1.814586e-05,0.012300342,0.006434278,-2.2695542e-06,1.9163941e-05,-2.1669034e-06,0.01122654
0.6,12,-2.3833866,0.75,0.0,0.9828877,0.008331461,2.0879213e-05,0.0,0.0,0.0,-0.018569272,0.013206966,1.9868014e-05,0.0066673,-2.4121218e-06,0.0119027365,-0.018569272,0.013201543,1.9346464e-05,0.013212389,0.0066673,-2.4883357e-06,2.0389565e-05,-2.3359078e-06,0.0119027365
0.6,12,-2.3434505,0.75,0.0,0.98217756,0.008842269,2.0961506e-05,0.0,0.0,0.0,-0.019531554,0.014198016,2.1185144e-05,0.006903128,-2.6275573e-06,0.012629145,-0.019531554,0.014191954,2.0651085e-05,0.014204077,0.006903128,-2.7322342e-06,2.1719203e-05,-2.5228803e-06,0.012629145
0.6,12,-2.3035145,0.75,0.0,0.9814362,0.00939501,3.0082989e-05,0.0,0.0,0.0,-0.020549439,0.015276875,2.2616243e-05,0.007140266,-2.867435e-06,0.013410538,-0.020549439,0.015270166,2.2069988e-05,0.0152835855,0.007140266,-3.0048022e-06,2.3162498e-05,-2.7300678e-06,0.013410538
0.6,12,-2.2635782,0.75,0.0,0.9806495,0.009984008,3.162292e-05,0.0,0.0,0.0,-0.021626515,0.016453156,2.4174602e-05,0.007376829,-3.1351046e-06,0.014251251,-0.021626515,0.01644649,2.3615963e-05,0.016459823,0.007376829,-3.3097037e-06,2.473324e-05,-2.9605053e-06,0.014251251
0.6,12,-2.223642,0.75,0.0,0.9798214,0.010615449,3.6253623e-05,0.0,0.0,0.0,-0.022766434,0.017735928,2.587231e-05,0.0076111346,-3.4342975e-06,0.015156875,-0.022766434,0.01772826,2.5301979e-05,0.017743597,0.0076111346,-3.651345e-06,2.6442642e-05,-3.2172502e-06,0.015156875
0.6,12,-2.183706,0.75,0.0,0.9789557,0.011306473,3.051387e-05,0.0,0.0,0.0,-0.023972291,0.019136272,2.772656e-05,0.007840161,-3.769929e-06,0.016135518,-0.023972291,0.019127276,2.7144404e-05,0.019145267,0.007840161,-4.0352443e-06,2.830872e-05,-3.5046137e-06,0.016135518
0.6,12,-2.14377,0.75,0.0,0.97803885,0.012044557,3.219942e-05,0.0,0.0,0.0,-0.025246264,0.020666663,2.9754443e-05,0.00806075,-4.1470494e-06,0.017189862,-0.025246264,0.020655947,2.9161616e-05,0.02067738,0.00806075,-4.4674102e-06,3.0347272e-05,-3.8266885e-06,0.017189862
0.6,12,-2.103834,0.75,0.0,0.9770603,0.012870224,3.137081e-05,0.0,0.0,0.0,-0.0265927,0.022340745,3.1976007e-05,0.008269196,-4.571966e-06,0.018328486,-0.0265927,0.022328414,3.137266e-05,0.022353075,0.008269196,-4.955003e-06,3.257936e-05,-4.18893e-06,0.018328486
0.6,12,-2.0638978,0.75,0.0,0.97604126,0.013734085,3.2905213e-05,0.0,0.0,0.0,-0.028014556,0.024174023,3.441386e-05,0.0084603885,-5.051965e-06,0.019558698,-0.028014556,0.024159867,3.380391e-05,0.024188181,0.0084603885,-5.5062583e-06,3.502381e-05,-4.597672e-06,0.019558698
0.6,12,-2.0239615,0.75,0.0,0.9749702,0.014671435,3.498475e-05,0.0,0.0,0.0,-0.029514164,0.02618376,3.7094647e-05,0.008628873,-5.596072e-06,0.0208902,-0.029514164,0.026167417,3.6477348e-05,0.026200103,0.008628873,-6.131178e-06,3.7711947e-05,-5.060966e-06,0.0208902
0.6,12,-1.9840255,0.75,0.0,0.9738431,0.01568005,3.9544902e-05,0.0,0.0,0.0,-0.031094797,0.028389066,4.0048955e-05,0.008767456,-6.2148993e-06,0.022332389,-0.031094797,0.028370952,3.9428534e-05,0.028407179,0.008767456,-6.841743e-06,4.0669376e-05,-5.5880555e-06,0.022332389
0.6,12,-1.9440894,0.75,0.0,0.97266114,0.016835516,4.3137246e-05,0.0,0.0,0.0,-0.032763164,0.030811768,4.331245e-05,0.008867786,-6.9208627e-06,0.023895316,-0.032763164,0.030791396,4.2692103e-05,0.030832138,0.008867786,-7.6514625e-06,4.3932803e-05,-6.190263e-06,0.023895316
0.6,12,-1.9041533,0.75,0.0,0.9714091,0.018034086,4.5795467e-05,0.0,0.0,0.0,-0.034512226,0.033476494,4.6921996e-05,0.008919823,-7.729104e-06,0.025592005,-0.034512226,0.03345593,4.6305155e-05,0.033497054,0.008919823,-8.577381e-06,4.753884e-05,-6.880827e-06,0.025592005
0.6,12,-1.8642173,0.75,0.0,0.9700885,0.01940427,4.4985387e-05,0.0,0.0,0.0,-0.03634645,0.03640916,5.0928902e-05,0.008911328,-8.658297e-06,0.02743456,-0.03634645,0.036386263,5.0321203e-05,0.036432054,0.008911328,-9.639395e-06,5.1536605e-05,-7.6771985e-06,0.02743456
0.6,12,-1.8242812,0.75,0.0,0.9687109,0.020817082,4.6852085e-05,0.0,0.0,0.0,-0.038265403,0.039640453,5.5382887e-05,0.008827549,-9.730522e-06,0.029437266,-0.038265403,0.039612662,5.479295e-05,0.039668243,0.008827549,-1.08609065e-05,5.597283e-05,-8.600138e-06,0.029437266
0.6,12,-1.7843449,0.75,0.0,0.96726173,0.02238887,4.8661186e-05,0.0,0.0,0.0,-0.040267397,0.04320448,6.0355735e-05,0.008650834,-1.0972315e-05,0.031620566,-0.040267397,0.04317299,5.978914e-05,0.043235973,0.008650834,-1.22699585e-05,6.0922324e-05,-9.674673e-06,0.031620566
0.6,12,-1.7444088,0.75,0.0,0.9657356,0.024085632,5.590629e-05,0.0,0.0,0.0,-0.04234873,0.04713875,6.591684e-05,0.0083601475,-1.2417111e-05,0.03399501,-0.04234873,0.04710426,6.5387874e-05,0.04717324,0.0083601475,-1.3899938e-05,6.644582e-05,-1.09342855e-05,0.03399501
0.6,12,-1.7044728,0.75,0.0,0.9640128,0.025982725,5.983963e-05,0.0,0.0,0.0,-0.044503678,0.05148693,7.2166404e-05,0.007929886,-1.4104609e-05,0.036580667,-0.044503678,0.051447686,7.168228e-05,0.051526178,0.007929886,-1.5788528e-05,7.2650524e-05,-1.242069e-05,0.036580667
0.6,12,-1.6645367,0.75,0.0,0.96231234,0.028005388,6.1581406e-05,5.6560694e-38,7.54755e-37,5.2700993e-35,-0.046722088,0.05629684,7.921272e-05,0.0073305797,-1.6082515e-05,0.039400704,-0.046722088,0.05625352,7.878898e-05,0.056340165,0.0073305797,-1.7978104e-05,7.9636455e-05,-1.4186924e-05,0.039400704
0.6,12,-1.6246006,0.75,0.0,0.96047485,0.030210892,6.263242e-05,4.1653276e-31,8.226064e-30,5.736689e-28,-0.04899293,0.061623007,8.719231e-05,0.006524084,-1.8407562e-05,0.042477205,-0.04899293,0.061575517,8.684346e-05,0.061670497,0.006524084,-2.0514892e-05,8.7541164e-05,-1.6300233e-05,0.042477205
0.6,12,-1.5846646,0.75,0.0,0.95858395,0.03264483,6.406356e-05,6.1750503e-25,1.2190908e-23,8.501725e-22,-0.051296674,0.0675262,9.627362e-05,0.0054675387,-2.1147838e-05,0.045837477,-0.051296674,0.06748213,9.601663e-05,0.06757027,0.0054675387,-2.3445467e-05,9.653062e-05,-1.8850209e-05,0.045837477
0.6,12,-1.5447285,0.75,0.0,0.956594,0.035206284,8.350059e-05,1.2463424e-19,2.4607544e-18,1.716096e-16,-0.0536083,0.074070856,0.00010667116,0.0041078674,-2.4379056e-05,0.049509067,-0.0536083,0.074025325,0.00010652948,0.074116394,0.0041078674,-2.6809545e-05,0.00010681285,-2.194857e-05,0.049509067
0.6,12,-1.5047922,0.75,0.0,0.9545391,0.038128853,9.3420604e-05,3.4262938e-15,6.766248e-14,4.718613e-12,-0.055895716,0.08132991,0.00011866266,0.00238206,-2.8178953e-05,0.053522598,-0.055895716,0.081279926,0.0001187049,0.081379905,0.00238206,-3.061988e-05,0.00011862043,-2.5738023e-05,0.053522598
0.6,12,-1.4648561,0.75,0.0,0.95239633,0.041329164,0.00010035963,1.28161275e-11,2.5353405e-10,1.7679472e-08,-0.05811615,0.089386195,0.0001326402,0.00021433741,-3.2594777e-05,0.057910785,-0.05811615,0.089330114,0.00013304374,0.08944227,0.00021433741,-3.4777073e-05,0.00013223666,-3.0412482e-05,0.057910785
0.6,12,-1.4249201,0.75,0.0,0.95016503,0.044751473,0.00010435353,6.488453e-09,1.2994965e-07,9.056383e-06,-0.06020493,0.0983371,0.0001491328,-0.00249277,-3.7479644e-05,0.062717095,-0.06020493,0.09825967,0.00015048998,0.09841453,-0.00249277,-3.8744598e-05,0.00014777563,-3.6214693e-05,0.062717095
0.6,12,-1.384984,0.75,0.0,0.9478387,0.048624568,0.0001086846,4.2610284e-07,9.357458e-06,0.0006494367,-0.061994877,0.10857298,0.00016471333,-0.005945714,-4.1621453e-05,0.0679648,-0.061994877,0.10812811,0.00017272864,0.10901786,-0.005945714,-4.0300674e-05,0.000156698,-4.2942233e-05,0.0679648
0.6,12,-1.345048,0.75,0.0,0.9455007,0.053014293,0.00012368923,2.2932188e-06,0.000112013964,0.007585739,-0.063172795,0.122964986,0.0001398738,-0.010637058,-4.212735e-05,0.073829554,-0.063172795,0.118931815,0.0002020596,0.12699816,-0.010637058,-3.2991265e-05,7.7688e-05,-5.1263436e-05,0.073829554
0.6,12,-1.3051116,0.75,0.0,0.9430539,0.05832323,0.00012384912,-1.51785125e-05,0.00039895193,0.025174659,-0.06404007,0.14410761,3.3355398e-05,-0.016852045,-4.1948333e-05,0.080909394,-0.06404007,0.13120542,0.00024090619,0.15700978,-0.016852045,-1.4332112e-05,-0.00017419539,-6.956456e-05,0.080909394
