flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.0,0.0,0.9093241292602448,-0.000580210232714315,-0.0001584594577997574,6.62257201071216e-06,-1.0370384526538422e-06,-0.0001690826063701916,0.2491783343462907
0.6000000000000003,60,-1.46,0.0,0.0,0.9080458329731412,0.0003666418045753476,-0.00030395080473754585,1.3748805034661437e-05,0.000130179936034683,6.64537798137122e-05,0.24951072288696705
0.6000000000000003,60,-1.42,0.0,0.0,0.8977853571677299,-0.00032850720633031846,-0.00029794108204871344,2.0040308018288197e-05,0.00015406231100876651,-0.0002211262892628683,0.2514038431082614
0.6000000000000003,60,-1.38,0.0,0.0,0.8931339597241168,-0.0007205802151527419,-0.0006887231794529898,-1.7330122020082313e-05,0.0006271406292680929,-0.0006138301110099021,0.2544077183902541
0.6000000000000003,60,-1.34,0.0,0.0,0.8754526455234137,0.0004651107312050105,0.0004906197934605549,1.2913628114145575e-05,0.0002671468286482603,-6.854820170863502e-05,0.269273677268059
0.6000000000000003,60,-1.3,0.0,0.0,0.8592018214245195,0.0005771425423020264,-0.0005477919060923878,1.7075619890526437e-05,0.0011052193104303248,-0.00015013535117616288,0.28166410029756894
0.6000000000000003,60,-1.26,0.0,0.0,0.8532602669118928,-0.0009238277167871934,-0.0009135970296937457,2.6479461621841344e-06,0.001332532756802043,-0.0010557975409971536,0.2860156273082129
0.6000000000000003,60,-1.22,0.0,0.0,0.8352553278316776,-0.0004291662216497772,-0.00043179213375322954,1.5876543756832153e-06,0.0008872129495082536,-0.0006001164876835904,0.2987695621432771
0.6000000000000003,60,-1.18,0.0,0.0,0.8096121251039005,-0.0010117179018338852,-0.0010278042967057635,1.7937417708736992e-07,0.0008289019667569782,-0.0005823118015517471,0.3170409896179344
0.6000000000000003,60,-1.14,0.0,0.0,0.8011161142366835,-0.001150587960584886,0.0011419474924957396,4.104302810493348e-06,-0.00037469160441332437,-0.00027585522273860553,0.3230732976797339
0.6000000000000003,60,-1.1,0.0,0.0,0.7734959994206626,-0.0006715572876175547,-0.0007025499892504547,-1.2141097545944134e-06,0.00020532783679611433,2.8536221810324298e-05,0.34258562235849643
0.6000000000000003,60,-1.06,0.0,0.0,0.735832082629484,-0.0017030887047129004,-0.0017449104454806774,-5.87127371663837e-06,0.0007757157797541733,-0.0005761211465438868,0.36824386452874336
0.6000000000000003,60,-1.02,0.0,0.0,0.7229670803695037,-0.0013090711678437907,0.001426252578555825,-7.646090758882973e-06,0.00034455791525071474,1.8068352370762967e-05,0.3768279528922369
0.6000000000000003,60,-0.98,0.0,0.0,0.6831611189721325,-0.0011126405163852948,-0.0011664937050815509,-1.5593382446442735e-06,0.00117937623055014,-0.0010311221353745059,0.4026623096783266
0.6000000000000003,60,-0.94,0.0,0.0,0.6672769381332109,0.0029683839036252608,-0.0029199325509781074,9.089342110321116e-06,0.0009244892005869026,-0.0013893086068918969,0.41253461045346396
0.6000000000000003,60,-0.8999999999999999,0.0,0.0,0.6133570515022537,-0.0016631992252141995,0.0015450706746888226,-3.882227099886332e-06,0.0017391824968384323,-0.0015555360548921311,0.4451875092690513
0.6000000000000003,60,-0.86,0.0,0.0,0.5604789454687088,-0.0020030415508798275,-0.0020637631728534474,1.7856252284262265e-06,0.0012326575516888245,-0.0012068186560529749,0.4759757305499229
0.6000000000000003,60,-0.82,0.0,0.0,0.539125902099528,-0.0034061021012759696,-0.003466894152158966,1.1097478584675884e-08,0.0014753936832523603,-0.0014585192882439625,0.48679571252270826
0.6000000000000003,60,-0.7799999999999999,0.0,0.0,0.45419609576317854,-0.002300461764893021,0.001883842013471518,-5.1422048743233544e-08,0.020925073862375576,0.019635454971626456,0.5267542558956761
0.6000000000000003,60,-0.74,0.0,0.0,0.39126844934535265,0.0006414935585746002,0.0005823920619047157,7.001016922521271e-07,0.0026372738370729304,-0.002643130031718284,0.5593474061520536
0.6000000000000003,60,-0.7,0.0,0.0,0.3471467886430996,-0.0013491585771872195,0.0009153886786331751,8.668083633238284e-07,0.0011129990014691065,0.0007949366542513159,0.574476829100725
0.6000000000000003,60,-0.6599999999999999,0.0,0.0,0.2939977818111142,-0.0022908558168471763,-0.0023490989363043444,2.1280370660452152e-06,-0.00019237072885314985,0.00019643064629097423,0.5912438533353682
0.6000000000000003,60,-0.62,0.0,0.0,0.19761989259550058,-0.0021117762923637574,-0.0021701380840718205,3.295459744526968e-06,-6.611275034723032e-05,3.051043277504825e-05,0.6161127188635708
