time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,0.8220252394676208,6.292741775512695,2.7897493839263916,0.0,direct_energy_backward_difference,-0.0639589801430702,4.1364955905009967e-10,7.348504543304443,9.209998097503558e-09,6.1276068687438965,-1.044554664986208e-09,0.1100174263119697,3.3287506084889174e-10,6.642647743225098,6.718823897244874e-07,-6.921988010406494,-1.2445525499060752e-08,280,0.388568639755249,0.1630830764770507,0.3192116618156433,0.5881906747817993,0.0011242522159591,0.0044888029806315,0.0111242514103651,0.0144888032227754,0.0,0.3192116586225373,0.5796360464553958,1.0738565215008986,0.1945686473471256,11.924357539133322,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0085518253967165,0.0,0.0085518253967165,0.0064332603934142,0.388568639755249,23.432893756519142
0.125,10,1.0618854761123655,7.704753875732422,3.696052312850952,3.837763786315918,direct_energy_backward_difference,-0.0802671909332275,5.13409759150818e-10,9.09915542602539,7.939524948596954e-08,6.967691421508789,-7.05767888575792e-10,0.2353181540966034,-3.41970007866621e-10,11.235054969787598,-1.9855797290802e-06,-14.925557136535645,-2.8230715543031693e-08,560,0.3885684013366699,0.1630830764770507,0.3216267824172973,0.5903594493865967,0.0013489244738593,0.0061020064167678,0.0113489245995879,0.0161020066589117,0.0,0.3216267924223627,0.5529612791366405,1.073861909496613,0.1472580666204181,12.53239283443867,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0095914797857403,0.0,0.0095914797857403,0.0076793259692259,0.3885684013366699,23.44222731336611
0.1875,15,1.2423031330108645,9.037774085998535,4.499195098876953,2.886682510375977,direct_energy_backward_difference,-0.0962356030941009,2.1668711269740015e-10,10.56495475769043,1.157168298959732e-07,7.43178129196167,2.444721758365631e-09,0.3761539459228515,-2.0736479200422764e-09,16.005569458007812,-8.866190910339355e-07,-25.892127990722656,-3.521563485264778e-08,840,0.3885679841041565,0.1630830764770507,0.3240243792533874,0.5925291180610657,0.0013912967406213,0.0063766478560864,0.0113912969827651,0.0163766480982303,0.0,0.3240243627911522,0.5349478200511619,0.9812379948115524,0.1263993085588401,14.376260096764453,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0098563126288354,0.0,0.0098563126288354,0.0082972015844378,0.3885679841041565,23.460270451497543
0.25,20,1.410567283630371,10.374359130859377,5.316136360168457,2.69222640991211,direct_energy_backward_difference,-0.1117933094501495,2.0058479321960476e-09,11.916860580444336,1.661234705352399e-07,7.725223541259766,-8.983533916762099e-10,0.5273067355155945,-1.6451622286695052e-09,20.911205291748047,6.29460714662855e-07,-39.92897033691406,-8.0791323853191e-08,1120,0.3885675370693207,0.1630830764770507,0.3263878524303436,0.5947284698486328,0.001385906827636,0.006321548949927,0.0113859064877033,0.0163215491920709,0.0,0.3263878260473055,0.5305698327353943,1.0738873053881712,0.1163601061489059,11.571277114605046,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0098827980924397,0.0,0.0098827980924397,0.0086820834345133,0.3885675370693207,23.486276262852034
0.3125,25,1.580636739730835,11.70452117919922,6.147047996520996,2.721111297607422,direct_energy_backward_difference,-0.1270763128995895,1.018634065985679e-09,13.212620735168455,1.564621925354004e-07,7.924275875091553,-8.381903171539307e-09,0.6857094764709473,-8.381903171539307e-09,25.915264129638672,-3.576278686523438e-07,-57.10102081298828,-3.5390257835388184e-08,1400,0.3885670900344848,0.1630830764770507,0.3287117779254913,0.5969371795654297,0.0013586293207481,0.0062517477199435,0.0113586299121379,0.0162517465651035,0.0,0.3287117605762822,0.5229470209307878,0.9560272897387314,0.1029051015060172,12.264916280019824,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0099801644915714,0.0,0.0099801644915714,0.0089386092099906,0.3885670900344848,23.51946990016391
0.375,30,1.7569074630737305,13.01742172241211,6.984408378601074,2.820331573486328,direct_energy_backward_difference,-0.1420350223779678,5.106741696181416e-10,14.477559089660645,2.351797121491473e-07,8.065437316894531,-9.107509413297521e-09,0.8493955135345459,2.110795094267814e-09,30.991714477539062,-3.423824864512426e-06,-77.45384979248047,-6.778464012313634e-09,1680,0.388566642999649,0.1630830764770507,0.3309962451457977,0.5994892120361328,0.0013249596813693,0.0061298329383134,0.0113249598070979,0.016129832714796,0.0,0.3309962321871093,0.5163759588820993,0.9548053739532728,0.089556960367239,12.64763919131005,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010231763171032,0.0,0.010231763171032,0.0091165208500591,0.388566642999649,23.559041126508717
0.4375,35,1.9404711723327637,14.306232452392578,7.8223395347595215,2.9370193481445312,direct_energy_backward_difference,-0.1566191017627716,1.3387762010097504e-09,15.724565505981444,-8.940696716308596e-08,8.168865203857422,6.752088665962219e-09,1.017042636871338,-3.9348378777503974e-08,36.122833251953125,-9.5367431640625e-07,-101.0206069946289,-1.3783574104309082e-07,1960,0.3885661661624908,0.1630830764770507,0.3332433700561523,0.6020491719245911,0.0012903376482427,0.0059861061163246,0.0112903378903865,0.0159861054271459,0.0,0.3332433427474937,0.5127345196146715,0.9547982810518886,0.0827596524663239,11.21682973194067,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0104100392200052,0.0,0.0104100392200052,0.0092443719694651,0.3885661661624908,23.60415921621219
0.5,40,2.1311280727386475,15.567039489746094,8.656618118286133,3.0505104064941406,direct_energy_backward_difference,-0.1707956045866012,3.647421920049964e-09,16.96101951599121,-1.0648875559127192e-07,8.246944427490234,2.0293924762881943e-08,1.1877338886260986,-3.0781933446633054e-08,41.29595184326172,-1.123901142818795e-06,-127.82672119140624,1.5732553038105834e-07,2240,0.3885655999183655,0.1630830764770507,0.3354555368423462,0.6045936942100525,0.00125686195679,0.0058336169458925,0.011256861500442,0.0158336162567138,0.0,0.3354555275224681,0.5084741673242237,0.9547927089169844,0.0782252193319676,11.717678608998494,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0105398524319753,0.0,0.0105398524319753,0.0093389244578783,0.3885655999183655,23.65399530621368
0.5625,45,2.328157901763916,16.797748565673828,9.484347343444824,3.152477264404297,direct_energy_backward_difference,-0.1845519095659256,4.976755008101463e-09,18.19046401977539,-1.564621925354004e-07,8.306645393371582,2.2351741790771484e-08,1.3608074188232422,-6.309710443019867e-08,46.501487731933594,-2.4437904357910156e-06,-157.8919219970703,-2.2351741790771484e-08,2520,0.3885650038719177,0.1630830764770507,0.3376351296901703,0.6071636080741882,0.0012252843007445,0.0056785247288644,0.0112252840772271,0.0156785249710083,0.0,0.3376351210451315,0.5026155289615676,0.9547883665453512,0.0747791273065014,10.782840177763294,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0106379068223759,0.0,0.0106379068223759,0.0094107590883523,0.3885650038719177,23.707770824020265
0.625,50,2.5307915210723877,17.997665405273438,10.303583145141602,3.242137908935547,direct_energy_backward_difference,-0.1978863328695297,7.18785031494917e-10,19.41573715209961,-5.872198016732e-08,8.353384971618652,3.104679535681498e-08,1.535752534866333,-5.988242435250868e-08,51.73299789428711,-8.773860713517934e-07,-191.23159790039065,2.1276036932249554e-08,2800,0.3885642290115356,0.1630830764770507,0.3397842347621918,0.6097450852394104,0.001195743214339,0.0055240076035261,0.0111957425251603,0.0155240073800086,0.0,0.3397842301215444,0.4975393408749558,0.954784785122235,0.0742358936761146,10.482651454052808,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107138200430199,0.0,0.0107138200430199,0.0094667877228355,0.3885642290115356,23.764733273729696
