time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,6.724874973297119,202.33555603027344,60.52910614013672,0.0,direct_energy_backward_difference,-2.1480376720428467,1.6007106751203535e-09,16.055831909179688,1.106673153117299e-08,-15.698830604553224,-9.313225746154783e-10,-2.080366373062134,2.0954757928848267e-09,-8.063596725463867,-1.0916158998952596e-06,5.516255855560303,3.241002559661865e-07,280,0.3405874371528625,0.0641984567046165,0.22844859957695,0.5880610346794128,0.0010611142497509,0.0043909065425395,0.0110611151903867,0.0143909063190221,0.0,0.2284485910087824,0.4443916351943547,0.7610957935455792,0.1617441990435314,2.4778540196482863,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0336038649082183,0.0,0.0336038649082183,0.0259943960605465,0.3405874371528625,295.28664761350075
0.125,10,43.374385833740234,537.8887329101562,220.8923797607422,586.3921737670898,direct_energy_backward_difference,-11.473455429077148,-8.207280188798904e-08,47.44696807861328,2.058222889900208e-07,-43.00579071044922,-8.262577466666698e-08,-6.504897117614746,-6.984919309616089e-10,-26.755781173706055,0.0,14.904354095458984,2.905726432800293e-07,560,0.4444364607334137,0.0855212286114692,0.2671887874603271,0.5902097225189209,0.0076932157389819,0.036270085722208,0.0176932159811258,0.0462700873613357,0.0,0.2671887748608632,0.4324184437789606,1.0518695902520074,0.1237746757639232,5.9109318131392286,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0703846022486686,0.0,0.0703846022486686,0.049364813228072,0.4444364607334137,293.1993097683539
0.1875,15,57.94947052001953,566.19970703125,267.2441101074219,233.20135498046875,direct_energy_backward_difference,-11.602245330810549,3.906898200511933e-07,61.80924224853515,1.150183379650116e-06,-50.5302619934082,-2.0534207578748465e-07,-8.641735076904297,-2.5494955480098724e-08,-42.037601470947266,-6.496906280517578e-06,15.760866165161133,2.0936131477355957e-06,840,0.4444431364536285,0.1011832579970359,0.2913300395011902,0.5923687815666199,0.0088664293289184,0.0429830774664878,0.018866429105401,0.0529830753803253,0.0,0.2913300219124981,0.4554869905924626,0.95628629484898,0.1162864876689209,8.444745748926183,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0929849795997142,0.0,0.0929849795997142,0.0604800495181249,0.4444431364536285,288.9119699913566
0.25,20,67.87689208984375,602.0274658203125,304.5844421386719,158.8387451171875,direct_energy_backward_difference,-11.063557624816896,4.946559784002602e-07,73.37306213378906,2.034330464084633e-07,-54.40606689453125,2.680753823369742e-07,-10.179021835327148,3.273889888077975e-07,-57.59288787841797,6.075350938772317e-06,9.840669631958008,-2.7455389499664307e-06,1120,0.4445003867149353,0.1135987043380737,0.30511474609375,0.5964320302009583,0.0085151372477412,0.0406885780394077,0.0185151379555463,0.0506885796785354,0.0,0.3051147395412305,0.4661791757795588,1.0745248344721416,0.1161082492542809,11.1531392112527,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0881866812705993,0.0,0.0881866812705993,0.063722696511512,0.4445003867149353,283.7451758542991
0.3125,25,76.86793518066406,648.6466064453125,343.5499572753906,143.856689453125,direct_energy_backward_difference,-11.001691818237305,1.6689300537109375e-06,83.8638916015625,-5.424022674560547e-06,-56.742916107177734,3.427267074584961e-06,-11.36660099029541,1.4007091522216797e-06,-73.82129669189453,4.8160552978515625e-05,-3.234704971313477,-8.761882781982422e-06,1400,0.4446105659008026,0.124677687883377,0.3146215379238128,0.6020017266273499,0.0081497356295585,0.0372729897499084,0.0181497354060411,0.0472729876637458,0.0,0.3146215365401336,0.4749360747945108,0.9515595734859637,0.1248320195925852,11.333242154086635,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0833909417502582,0.0,0.0833909417502582,0.0670081903450751,0.4446105659008026,279.13215696754764
0.375,30,85.94515991210938,701.2305908203125,384.21588134765625,145.235595703125,direct_energy_backward_difference,-11.361477851867676,-1.199448888655752e-06,93.88727569580078,-4.539223482424859e-06,-58.260250091552734,4.157180228503421e-06,-12.308660507202148,1.6373051039408892e-06,-90.7069091796875,2.5310931960120797e-05,-23.921049118041992,-1.7464742995798588e-05,1680,0.4447644650936126,0.1345890909433365,0.3219407498836517,0.6075422167778015,0.00781259406358,0.0345402881503105,0.01781259290874,0.0445402860641479,0.0,0.3219407380691596,0.4820823635449955,0.9507601772564628,0.1196722096786122,11.7164066107428,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0872643554583191,0.0,0.0872643554583191,0.0690799484195961,0.4447644650936126,286.09968042005215
0.4375,35,95.419677734375,756.7438354492188,425.9642333984375,151.59228515625,direct_energy_backward_difference,-11.947675704956056,-3.745406866073608e-05,103.7231674194336,5.900859832763672e-06,-59.28985977172851,2.3674219846725464e-05,-13.070882797241213,4.026293754577637e-05,-108.16384887695312,0.0003399848937988,-52.55598449707031,-0.0001820027828216,1960,0.444939374923706,0.1437001079320907,0.3279739320278168,0.613274335861206,0.0075149117037653,0.0319558568298816,0.0175149105489254,0.0419558584690094,0.0,0.3279739367642573,0.4833789734371395,0.9501924360519716,0.1183765461531795,11.945854741772262,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0897695887833833,0.0,0.0897695887833833,0.0704974296838983,0.444939374923706,297.8092601957806
0.5,40,105.36410522460938,813.3999633789062,468.2345886230469,159.11083984375,direct_energy_backward_difference,-12.678802490234377,-0.0001068909841706,113.44571685791016,-1.605275974725373e-05,-60.00609588623047,2.5021101464517415e-05,-13.7083158493042,0.000111091096187,-126.10411071777344,-0.0004591604520101,-89.39433288574219,-0.0006718707736581,2240,0.445100873708725,0.1523197740316391,0.3331815302371979,0.6188135147094727,0.0072620338760316,0.0298892334103584,0.0172620322555303,0.0398892313241958,0.0,0.3331815146242401,0.4859066890347723,0.9497755081349976,0.1075810629168043,12.326946695751335,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0915142675861716,0.0,0.0915142675861716,0.0715115697876852,0.445100873708725,305.02479346971694
0.5625,45,115.76335144042967,870.0198974609375,510.5634765625,166.387939453125,direct_energy_backward_difference,-13.47366428375244,-9.617209434509276e-05,123.04043579101562,-3.874301910400391e-06,-60.509788513183594,4.5806635171175e-05,-14.263915061950684,0.0001656860113143,-144.45265197753906,0.0009570121765136,-134.66378784179688,-0.000918686389923,2520,0.4452145993709564,0.1604474484920501,0.3378243446350097,0.6241399645805359,0.0070374375209212,0.0288036093115806,0.0170374363660812,0.038803607225418,0.0,0.3378243565086334,0.4865241701031597,0.9494490120701232,0.1039330579224573,12.11621805368232,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0927780302241444,0.0,0.0927780302241444,0.0722713061356469,0.4452145993709564,303.2600236549815
0.625,50,126.57212829589844,926.1094970703124,552.675537109375,172.9404296875,direct_energy_backward_difference,-14.256712913513184,-0.0001890537969302,132.52072143554688,4.43009557784535e-05,-60.86369705200195,0.0001851135602919,-14.756789207458496,0.0004685937310568,-163.15087890625,-0.0008868728764355,-188.5605010986328,-0.0031539262272417,2801,0.4452510476112366,0.1630830764770507,0.342168927192688,0.6530975699424744,0.0068401540629565,0.0277697201818227,0.0168401543051004,0.0377697199583053,0.0,0.3421689115626946,0.4874172518527323,0.9263126259160174,0.1097548679302367,12.15264790871177,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0937388908118009,0.0,0.0937388908118009,0.0728537558302073,0.4452510476112366,305.9142680377485
