# flow_time=30.0
x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.0,-0.675,0.0,0.19303511,0.00010783957,6.0484096e-10,2.9012288e-09,3.0855507e-09,0.19950029,-0.00022344476,0.19466981,4.429446e-06,0.00022449177,4.4918632e-08,-1.171615e-06,-0.00022344476,0.10242883,8.859184e-06,0.2869108,0.00022449177,8.8022e-08,-2.917716e-10,1.8152675e-09,-1.171615e-06
0.0,-0.6625,0.0,0.19426055,0.00011094573,5.5703075e-10,2.8086755e-09,3.0172547e-09,0.21381326,-0.00022190371,0.19479288,4.5682937e-06,0.00022327027,4.9601535e-08,-1.1536767e-06,-0.00022190371,0.09541277,9.136846e-06,0.294173,0.00022327027,9.74405e-08,-2.5784547e-10,1.7625748e-09,-1.1536767e-06
0.0,-0.65,0.0,0.19540177,0.000113340175,5.631216e-10,2.7129718e-09,2.9465552e-09,0.22884361,-0.0002196278,0.19469278,4.704563e-06,0.00022088125,5.3426607e-08,-1.1352297e-06,-0.0002196278,0.087814935,9.409348e-06,0.30157062,0.00022088125,1.0514538e-07,-2.2317041e-10,1.7078355e-09,-1.1352297e-06
0.0,-0.6375,0.0,0.19645596,0.0001150785,2.8439567e-10,2.6139935e-09,2.8731295e-09,0.2446001,-0.0002173122,0.19436383,4.8385314e-06,0.0002184727,7.4891894e-08,-1.1162109e-06,-0.0002173122,0.07962313,9.67725e-06,0.30910453,0.0002184727,1.481328e-07,-1.8774148e-10,1.6509945e-09,-1.1162109e-06
0.0,-0.625,0.0,0.19738716,0.00011790481,2.9736957e-10,2.5116837e-09,2.796695e-09,0.26108944,-0.00021375266,0.1937924,4.9750774e-06,0.00021478088,7.457665e-08,-1.096736e-06,-0.00021375266,0.07082496,9.950307e-06,0.31675985,0.00021478088,1.4756145e-07,-1.5160048e-10,1.5918415e-09,-1.096736e-06
0.0,-0.61249995,0.0,0.19820851,0.00011966428,3.4120673e-10,2.4059494e-09,2.7169773e-09,0.2783161,-0.00020978152,0.1929786,5.115192e-06,0.00021106999,9.107252e-08,-1.0768111e-06,-0.00020978152,0.061413597,1.0230498e-05,0.32454363,0.00021106999,1.8061473e-07,-1.1472466e-10,1.5303144e-09,-1.0768111e-06
0.0,-0.6,0.0,0.19892567,0.00012085909,3.7195108e-10,2.2967495e-09,2.6337137e-09,0.2962817,-0.00020545702,0.19191548,5.2612004e-06,0.00020667404,1.0365366e-07,-1.0563994e-06,-0.00020545702,0.051382795,1.0522478e-05,0.33244815,0.00020667404,2.0584103e-07,-7.713219e-11,1.4662835e-09,-1.0563994e-06
0.0,-0.5875,0.0,0.19950554,0.00012900788,3.7135062e-10,2.1840019e-09,2.5466789e-09,0.31498536,-0.00019937164,0.19059521,5.4047123e-06,0.00020035064,1.12747784e-07,-1.0355258e-06,-0.00019937164,0.040726963,1.0809464e-05,0.34046346,0.00020035064,2.2409603e-07,-3.87795e-11,1.3995379e-09,-1.0355258e-06
0.0,-0.575,0.0,0.19994554,0.00013202833,3.8160047e-10,2.0677242e-09,2.455688e-09,0.33442333,-0.00019197019,0.18901612,5.5509004e-06,0.00019280745,1.2049176e-07,-1.0141788e-06,-0.00019197019,0.029443515,1.1101801e-05,0.34858873,0.00019280745,2.3965333e-07,2.720751e-13,1.3302034e-09,-1.0141788e-06
0.0,-0.5625,0.0,0.20024642,0.00013295811,4.2483927e-10,1.9478759e-09,2.3605804e-09,0.35458854,-0.0001852238,0.18717337,5.7060747e-06,0.00018622576,1.3858657e-07,-9.924014e-07,-0.0001852238,0.017534228,1.1412109e-05,0.3568125,0.00018622576,2.7591508e-07,4.001808e-11,1.2580474e-09,-9.924014e-07
0.0,-0.54999995,0.0,0.2003801,0.0001293684,6.315865e-10,1.8245011e-09,2.2612536e-09,0.37547114,-0.00017706983,0.18506762,5.870916e-06,0.00017792938,1.5991344e-07,-9.702046e-07,-0.00017706983,0.0049999156,1.1741752e-05,0.36513534,0.00017792938,3.186439e-07,8.042608e-11,1.1829654e-09,-9.702046e-07
0.0,-0.5375,0.0,0.20035866,0.00013557335,7.331278e-10,1.6976194e-09,2.1576343e-09,0.39705685,-0.00016807149,0.18269403,6.05025e-06,0.00016901549,1.7426594e-07,-9.475935e-07,-0.00016807149,-0.008151059,1.2100378e-05,0.37353912,0.00016901549,3.4742675e-07,1.2144234e-10,1.1051337e-09,-9.475935e-07
0.0,-0.525,0.0,0.20018184,0.00013429797,6.9375283e-10,1.5672972e-09,2.0496942e-09,0.41933033,-0.00015844619,0.18005332,6.242769e-06,0.00015923579,1.847701e-07,-9.2450665e-07,-0.00015844619,-0.021911941,1.2485375e-05,0.3820186,0.00015923579,3.6851577e-07,1.6305972e-10,1.0244298e-09,-9.2450665e-07
0.0,-0.5125,0.0,0.19981942,0.00014288523,5.828118e-10,1.4336224e-09,1.9374624e-09,0.44227022,-0.00014886312,0.1771492,6.44002e-06,0.00015000162,2.098069e-07,-9.0104373e-07,-0.00014886312,-0.036270957,1.2879835e-05,0.39056936,0.00015000162,4.1867295e-07,2.0521587e-10,9.408387e-10,-9.0104373e-07
0.0,-0.5,0.0,0.19927321,0.00014240255,5.967056e-10,1.2966939e-09,1.8209951e-09,0.46585307,-0.00013822723,0.17398603,6.66563e-06,0.00013887875,2.4207435e-07,-8.772257e-07,-0.00013822723,-0.051214788,1.3331012e-05,0.39918685,0.00013887875,4.8329434e-07,2.4781285e-10,8.5437746e-10,-8.772257e-07
0.0,-0.4875,0.0,0.19852602,0.00013952877,6.227867e-10,1.1566467e-09,1.7004224e-09,0.4900521,-0.00012684014,0.170566,6.90252e-06,0.00012790272,2.6039237e-07,-8.5299996e-07,-0.00012684014,-0.06672168,1.3804749e-05,0.40785366,0.00012790272,5.2001957e-07,2.9081118e-10,7.651504e-10,-8.5299996e-07
0.0,-0.475,0.0,0.19759025,0.00014277174,6.7227635e-10,1.0136173e-09,1.5758811e-09,0.5148347,-0.000115504605,0.16689005,7.153913e-06,0.00011653105,2.8780144e-07,-8.284377e-07,-0.000115504605,-0.082775965,1.4307492e-05,0.4165561,0.00011653105,5.7492963e-07,3.3419237e-10,6.7322814e-10,-8.284377e-07
0.0,-0.4625,0.0,0.19645308,0.00015104773,6.389881e-10,8.677637e-10,1.4475643e-09,0.5401689,-0.00010428102,0.16296668,7.4246805e-06,0.00010505841,2.6288157e-07,-8.035161e-07,-0.00010428102,-0.099352576,1.48489835e-05,0.42528594,0.00010505841,5.251845e-07,3.77839e-10,5.786654e-10,-8.035161e-07
0.0,-0.45,0.0,0.19509618,0.00015407358,7.066966e-10,7.193098e-10,1.315744e-09,0.5660135,-9.364382e-05,0.15880755,7.695544e-06,9.43032e-05,3.5404298e-07,-7.782703e-07,-9.364382e-05,-0.11642329,1.5390666e-05,0.43403837,9.43032e-05,7.076044e-07,4.216851e-10,4.8155785e-10,-7.782703e-07
0.0,-0.4375,0.0,0.19352143,0.00014488665,6.435955e-10,5.684239e-10,1.1806498e-09,0.59232867,-8.131686e-05,0.15441814,7.959426e-06,8.19947e-05,3.6448753e-07,-7.5268235e-07,-8.131686e-05,-0.13395424,1.5918386e-05,0.4427905,8.19947e-05,7.28593e-07,4.6563936e-10,3.8205844e-10,-7.5268235e-07
0.0,-0.42499998,0.0,0.19171892,0.0001487083,6.4148387e-10,4.1532916e-10,1.0425858e-09,0.6190677,-6.92026e-05,0.14980958,8.238433e-06,7.0184105e-05,4.0786063e-07,-7.2679944e-07,-6.92026e-05,-0.15192044,1.6476357e-05,0.4515396,7.0184105e-05,8.1544096e-07,5.096388e-10,2.803117e-10,-7.2679944e-07
0.0,-0.4125,0.0,0.18971619,0.00014427325,7.2813e-10,2.60267e-10,9.018909e-10,0.6461822,-5.730774e-05,0.14499217,8.497536e-06,5.801402e-05,4.5285014e-07,-7.006396e-07,-5.730774e-05,-0.17028292,1.699452e-05,0.46026728,5.801402e-05,9.0552385e-07,5.536384e-10,1.7643152e-10,-7.006396e-07
0.0,-0.39999998,0.0,0.1874683,0.00015214452,8.88497e-10,1.0350106e-10,7.5892603e-10,0.67362,-4.692875e-05,0.1399847,8.754684e-06,4.765573e-05,4.687011e-07,-6.742488e-07,-4.692875e-05,-0.1889992,1.7508772e-05,0.4689686,4.765573e-05,9.373316e-07,5.9750377e-10,7.0595224e-11,-6.742488e-07
0.0,-0.3875,0.0,0.18498063,0.00015405871,9.383545e-10,-5.474342e-11,6.1402455e-10,0.7013226,-3.6201855e-05,0.13479534,8.97098e-06,3.6736874e-05,5.139508e-07,-6.4755176e-07,-3.6201855e-05,-0.20803142,1.794132e-05,0.4776221,3.6736874e-05,1.0279387e-06,6.411363e-10,-3.7007484e-11,-6.4755176e-07
0.0,-0.375,0.0,0.18226553,0.00014762193,9.547924e-10,-2.1414938e-10,4.6760534e-10,0.729234,-2.5373563e-05,0.1294468,9.172674e-06,2.588778e-05,5.947959e-07,-6.206299e-07,-2.5373563e-05,-0.22732633,1.8344665e-05,0.48621994,2.588778e-05,1.189738e-06,6.8451383e-10,-1.4616805e-10,-6.206299e-07
0.0,-0.3625,0.0,0.17929819,0.00014553248,9.457668e-10,-3.7444123e-10,3.2006167e-10,0.7572907,-1.603933e-05,0.12394685,9.3487215e-06,1.6625056e-05,6.385699e-07,-5.9351777e-07,-1.603933e-05,-0.2468458,1.8696715e-05,0.4947395,1.6625056e-05,1.2773964e-06,7.2752404e-10,-2.5666685e-10,-5.9351777e-07
0.0,-0.34999996,0.0,0.17608796,0.00015140495,9.125958e-10,-5.3528226e-10,1.7181757e-10,0.7854277,-6.972389e-06,0.11832549,9.467175e-06,7.4654786e-06,6.867683e-07,-5.661865e-07,-6.972389e-06,-0.26651886,1.893358e-05,0.50316983,7.4654786e-06,1.373905e-06,7.7008244e-10,-3.6833345e-10,-5.661865e-07
0.0,-0.33749998,0.0,0.17264174,0.00016214281,8.8388796e-10,-6.963506e-10,2.3291388e-11,0.8135767,5.3364585e-07,0.11257818,9.53467e-06,-2.1971996e-08,7.83945e-07,-5.3868825e-07,5.3364585e-07,-0.28632808,1.906853e-05,0.51148444,-2.1971996e-08,1.5683707e-06,8.121114e-10,-4.8078924e-10,-5.3868825e-07
0.0,-0.325,0.0,0.16892503,0.00015968931,8.8074953e-10,-8.572624e-10,-1.2505202e-10,0.84166706,7.408468e-06,0.10674775,9.576284e-06,-6.9813414e-06,8.186599e-07,-5.110267e-07,7.408468e-06,-0.30619264,1.9151716e-05,0.5196881,-6.9813414e-06,1.6379136e-06,8.535313e-10,-5.9384075e-10,-5.110267e-07
0.0,-0.3125,0.0,0.16496079,0.00014994049,8.435796e-10,-1.0176501e-09,-2.7278294e-10,0.86962503,1.4059892e-05,0.10085195,9.571128e-06,-1.3481082e-05,8.9609705e-07,-4.831967e-07,1.4059892e-05,-0.32605946,1.9141362e-05,0.52776337,-1.3481082e-05,1.7929012e-06,8.94203e-10,-7.0717143e-10,-4.831967e-07
0.0,-0.29999995,0.0,0.16077894,0.0001470394,8.95888e-10,-1.1771112e-09,-4.1944392e-10,0.897379,1.847201e-05,0.09490526,9.5297055e-06,-1.7827635e-05,9.48227e-07,-4.552771e-07,1.847201e-05,-0.3458768,1.9058476e-05,0.5356873,-1.7827635e-05,1.8972745e-06,9.341184e-10,-8.204954e-10,-4.552771e-07
0.0,-0.28750002,0.0,0.15633067,0.00015693322,8.806822e-10,-1.335245e-09,-5.6459853e-10,0.9248467,2.2891494e-05,0.08894369,9.469959e-06,-2.243754e-05,9.536747e-07,-4.27215e-07,2.2891494e-05,-0.3655635,1.8938945e-05,0.5434509,-2.243754e-05,1.9082827e-06,9.731835e-10,-9.333971e-10,-4.27215e-07
0.0,-0.27499998,0.0,0.15163884,0.00016004327,8.1443136e-10,-1.4915817e-09,-7.0776496e-10,0.9519544,2.5619125e-05,0.08297451,9.313523e-06,-2.4849354e-05,1.0001678e-06,-3.9910213e-07,2.5619125e-05,-0.3850763,1.8626035e-05,0.55102533,-2.4849354e-05,2.001381e-06,1.011254e-09,-1.0455659e-09,-3.9910213e-07
0.0,-0.2625,0.0,0.14670798,0.00015230522,8.287162e-10,-1.6457042e-09,-8.4851953e-10,0.97861993,2.7000755e-05,0.077031225,9.149353e-06,-2.6452151e-05,1.0248813e-06,-3.708869e-07,2.7000755e-05,-0.404347,1.8297658e-05,0.55840945,-2.6452151e-05,2.0509192e-06,1.0483308e-09,-1.1566537e-09,-3.708869e-07
0.0,-0.25,0.0,0.14152676,0.00014753413,7.7362544e-10,-1.7971277e-09,-9.864047e-10,1.0047622,2.8575249e-05,0.0711357,8.944046e-06,-2.8245977e-05,1.034616e-06,-3.4262257e-07,2.8575249e-05,-0.4233129,1.7887009e-05,0.5655843,-2.8245977e-05,2.0704983e-06,1.0842857e-09,-1.2663413e-09,-3.4262257e-07
0.0,-0.23750001,0.0,0.13613272,0.00015417408,7.3386697e-10,-1.9454085e-09,-1.1209935e-09,1.030303,2.6851245e-05,0.06531854,8.719102e-06,-2.6546024e-05,9.98128e-07,-3.1435917e-07,2.6851245e-05,-0.44189742,1.7437085e-05,0.5725345,-2.6546024e-05,1.99763e-06,1.119071e-09,-1.374124e-09,-3.1435917e-07
0.0,-0.22499996,0.0,0.13049811,0.00014623986,6.6595496e-10,-2.0900486e-09,-1.25186e-09,1.0551575,2.5618534e-05,0.059599936,8.451875e-06,-2.527067e-05,9.4849213e-07,-2.8603813e-07,2.5618534e-05,-0.4600379,1.6902597e-05,0.57923776,-2.527067e-05,1.898464e-06,1.15262e-09,-1.4797416e-09,-2.8603813e-07
0.0,-0.21250004,0.0,0.12464991,0.00015930255,6.2418765e-10,-2.2305697e-09,-1.3785568e-09,1.0792449,2.3105102e-05,0.054002106,8.162308e-06,-2.2852199e-05,9.2240595e-07,-2.577495e-07,2.3105102e-05,-0.47767067,1.6323433e-05,0.5856749,-2.2852199e-05,1.8463946e-06,1.1848534e-09,-1.5827013e-09,-2.577495e-07
0.0,-0.19999999,0.0,0.11857972,0.00014385818,6.45703e-10,-2.3664988e-09,-1.5007013e-09,1.1024854,1.9212168e-05,0.04855679,7.867636e-06,-1.9221105e-05,8.4818925e-07,-2.294369e-07,1.9212168e-05,-0.49473295,1.5734056e-05,0.5918465,-1.9221105e-05,1.6980612e-06,1.2156547e-09,-1.6826677e-09,-2.294369e-07
0.0,-0.1875,0.0,0.11229107,0.00014485573,6.173163e-10,-2.497316e-09,-1.6178501e-09,1.1247978,1.5412374e-05,0.04329568,7.5471858e-06,-1.50807355e-05,7.501592e-07,-2.0117857e-07,1.5412374e-05,-0.5111338,1.5093126e-05,0.59772515,-1.50807355e-05,1.5020977e-06,1.2450135e-09,-1.7793184e-09,-2.0117857e-07
0.0,-0.17500001,0.0,0.105814196,0.00014418853,5.719051e-10,-2.6225597e-09,-1.729645e-09,1.1461061,8.967912e-06,0.03822714,7.234265e-06,-8.910097e-06,6.2836665e-07,-1.7297917e-07,8.967912e-06,-0.5268575,1.4467257e-05,0.6033118,-8.910097e-06,1.2586054e-06,1.2728925e-09,-1.8720594e-09,-1.7297917e-07
0.0,-0.16250002,0.0,0.09914458,0.00015685945,5.3412325e-10,-2.7417344e-09,-1.8356735e-09,1.1663321,3.8865824e-06,0.033378065,6.9019516e-06,-3.885641e-06,5.1512313e-07,-1.4481512e-07,3.8865824e-06,-0.5418142,1.3802604e-05,0.60857034,-3.885641e-06,1.0322068e-06,1.2991784e-09,-1.960546e-09,-1.4481512e-07
0.0,-0.14999998,0.0,0.09229298,0.00016206173,5.100387e-10,-2.8543692e-09,-1.9355695e-09,1.1854022,-2.634135e-07,0.028779209,6.5421677e-06,5.761503e-07,4.2299087e-07,-1.1673249e-07,-2.634135e-07,-0.55594534,1.3083011e-05,0.61350375,5.761503e-07,8.4802633e-07,1.323804e-09,-2.0445865e-09,-1.1673249e-07
0.0,-0.13750005,0.0,0.08525757,0.00014272626,4.6283366e-10,-2.9600216e-09,-2.0290019e-09,1.2032434,-4.8554384e-06,0.024457037,6.1648184e-06,4.8959e-06,2.8804982e-07,-8.8707196e-08,-4.8554384e-06,-0.5691804,1.232829e-05,0.6180945,4.8959e-06,5.7822325e-07,1.3467261e-09,-2.1236055e-09,-8.8707196e-08
0.0,-0.125,0.0,0.07806205,0.00014744965,4.8301e-10,-3.0582745e-09,-2.1156472e-09,1.2197909,-9.823987e-06,0.020419568,5.7914554e-06,9.9679155e-06,2.1296327e-07,-6.0796e-08,-9.823987e-06,-0.5814901,1.1581543e-05,0.62232924,9.9679155e-06,4.2812388e-07,1.3678805e-09,-2.1973297e-09,-6.0796e-08
0.0,-0.11250001,0.0,0.07074141,0.0001405915,4.1460418e-10,-3.1486973e-09,-2.195175e-09,1.2349776,-1.3408324e-05,0.016702682,5.389087e-06,1.3375178e-05,1.303189e-07,-3.300327e-08,-1.3408324e-05,-0.59279686,1.0776787e-05,0.6262022,1.3375178e-05,2.629031e-07,1.387222e-09,-2.265285e-09,-3.300327e-08
0.0,-0.100000024,0.0,0.06326434,0.00015940367,3.5696496e-10,-3.230927e-09,-2.2673328e-09,1.2487451,-1.6346918e-05,0.013317645,4.954969e-06,1.6546664e-05,-2.1249159e-08,-5.330738e-09,-1.6346918e-05,-0.60306484,9.908533e-06,0.6297001,1.6546664e-05,-4.017094e-08,1.4047334e-09,-2.3273776e-09,-5.330738e-09
0.0,-0.087500036,0.0,0.05567751,0.00015696752,2.8868474e-10,-3.3046341e-09,-2.3318656e-09,1.2610399,-1.8389694e-05,0.010285944,4.449266e-06,1.83579e-05,-5.6982476e-08,2.221473e-08,-1.8389694e-05,-0.61223775,8.897111e-06,0.63280964,1.83579e-05,-1.1158173e-07,1.4202832e-09,-2.3832254e-09,2.221473e-08
0.0,-0.07499999,0.0,0.04799194,0.0001475288,2.5802632e-10,-3.369514e-09,-2.3885653e-09,1.2718093,-1.9943174e-05,0.007614851,3.927882e-06,1.998214e-05,-4.6119762e-08,4.9626596e-08,-1.9943174e-05,-0.6202935,7.85433e-06,0.6355232,1.998214e-05,-8.9806946e-08,1.4339183e-09,-2.4325797e-09,4.9626596e-08
0.0,-0.0625,0.0,0.040197924,0.00014655174,2.350591e-10,-3.4253016e-09,-2.4372409e-09,1.2810117,-2.0351783e-05,0.005334556,3.3839885e-06,2.0234627e-05,-3.7992717e-08,7.689131e-08,-2.0351783e-05,-0.62717134,6.7665314e-06,0.63784045,2.0234627e-05,-7.351023e-08,1.4455186e-09,-2.4752007e-09,7.689131e-08
0.0,-0.050000012,0.0,0.032315355,0.00014626508,1.8230732e-10,-3.471778e-09,-2.4777396e-09,1.2886076,-1.8881212e-05,0.003444016,2.8086622e-06,1.8792573e-05,-7.609579e-08,1.0394596e-07,-1.8881212e-05,-0.63286287,5.615869e-06,0.6397509,1.8792573e-05,-1.4968059e-07,1.4551577e-09,-2.5109834e-09,1.0394596e-07
0.0,-0.037500024,0.0,0.0243924,0.00016740186,1.5269905e-10,-3.5087635e-09,-2.509948e-09,1.2945651,-1.5984197e-05,0.0019629002,2.1793458e-06,1.579612e-05,-1.0759434e-08,1.3087048e-07,-1.5984197e-05,-0.6373147,4.3572286e-06,0.6412405,1.579612e-05,-1.8979227e-08,1.4627244e-09,-2.5396414e-09,1.3087048e-07
0.0,-0.024999976,0.0,0.016399471,0.00015388922,1.4951752e-10,-3.5361252e-09,-2.5337876e-09,1.2988603,-1.1571434e-05,0.0008882284,1.4926854e-06,1.136512e-05,1.1151283e-08,1.5762609e-07,-1.1571434e-05,-0.6405444,2.9839027e-06,0.6423209,1.136512e-05,2.48638e-08,1.4681981e-09,-2.5612343e-09,1.5762609e-07
0.0,-0.012500048,0.0,0.008374813,0.0001431838,1.2378619e-10,-3.5537726e-09,-2.5492073e-09,1.3014734,-5.786215e-06,0.00023433566,8.367605e-07,5.6378917e-06,6.6185756e-08,1.8418204e-07,-5.786215e-06,-0.64249724,1.6720493e-06,0.6429659,5.6378917e-06,1.3494711e-07,1.4716522e-09,-2.5756066e-09,1.8418204e-07
0.0,0.0,0.0,0.00035097686,0.000141896,4.8087225e-11,-3.561637e-09,-2.5561848e-09,1.3023962,8.733682e-07,5.4240227e-06,1.619344e-07,-1.0633602e-06,1.4185676e-07,2.105421e-07,8.733682e-07,-0.6431884,3.2239578e-07,0.64319927,-1.0633602e-06,2.8629623e-07,1.4730223e-09,-2.5827156e-09,2.105421e-07
0.0,0.012499988,0.0,-0.0076885493,0.00015763097,-1.9941968e-11,-3.559731e-09,-2.5547546e-09,1.3016218,9.329775e-06,0.00019824505,-5.145264e-07,-9.5433425e-06,1.952305e-07,2.3668883e-07,9.329775e-06,-0.6426094,-1.030525e-06,0.6430059,-9.5433425e-06,3.9304345e-07,1.4722582e-09,-2.5824574e-09,2.3668883e-07
0.0,0.025000036,0.0,-0.015706997,0.00016638555,-1.0222133e-10,-3.548051e-09,-2.544953e-09,1.2991554,1.935693e-05,0.0008158982,-1.194491e-06,-1.967734e-05,2.3892554e-07,2.6262546e-07,1.935693e-05,-0.6407602,-2.3904515e-06,0.642392,-1.967734e-05,4.804262e-07,1.4695227e-09,-2.5750924e-09,2.6262546e-07
0.0,0.037500024,0.0,-0.023693016,0.00015116105,-6.2997746e-11,-3.5266758e-09,-2.5268672e-09,1.2950072,3.0550782e-05,0.0018478334,-1.8586591e-06,-3.0915162e-05,2.9012048e-07,2.8835078e-07,3.0550782e-05,-0.6376469,-3.7187826e-06,0.6413426,-3.0915162e-05,5.8280153e-07,1.4646173e-09,-2.5605902e-09,2.8835078e-07
