time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.115,46,rear_wing,1.225,N,N*m,2.5881993770599365,-0.22516539692878723,0.28170877573441483,-0.024507798305174116,288,0.3169649190181747,-2.1508687378748217,-1.833903818856647,0.22516539692878723,-2.413889355068477e-08,2.5881993770599365,1.79998758046408e-08,0.2749794820619826,2.121817543290051e-09,0.16666666666666666,0.0,-0.04997829989112392,0.0,0.0,-0.8310289991330188,0.0,1.1526857081894142,0.0,0.002255457171245645,0.0,-0.022651902945485927,-0.033999327570199966,5.553980741979103e-08,-0.11286460608243942
0.1175,47,front_wing,1.225,N,N*m,4.705189228057861,1.1237611770629883,0.5121294397886107,0.12231414172114156,288,-0.7657290128388017,3.979331294895341,3.2136022820565397,-1.1237611770629883,-3.4818046401596803e-07,4.705189228057861,-2.374984676467752e-07,0.6743590370780971,1.885123145988442e-08,2.6666666666666665,0.0,0.05207431637023314,0.0,0.0,0.8457324672865221,0.0,-1.1354915864353177,0.0,0.03734866123833669,0.0,-0.3926704839832987,2.4974887371063232,5.553980741979103e-08,-0.07282659411430359
0.1175,47,rear_wing,1.225,N,N*m,2.602616548538208,-0.23329637944698334,0.283277991677628,-0.025392803205113827,288,0.3167071717637781,-2.20111731499595,-1.884410143232172,0.23329637944698334,-3.521483549207005e-08,2.602616548538208,2.6042511386781492e-08,0.2789163526592269,8.735212924166791e-09,0.16666666666666666,0.0,-0.052074316370233124,0.0,0.0,-0.8457324672865218,0.0,1.135491586435318,0.0,0.002334291327396043,0.0,-0.024277766348137386,-0.03417838364839554,5.553980741979103e-08,-0.11438633501529694
0.12,48,front_wing,1.225,N,N*m,4.696171760559082,1.1369004249572754,0.5111479467275191,0.12374426394092791,288,-0.75308297481959,4.039774983022138,3.286692008202548,-1.1369004249572754,-1.7437297117339767e-07,4.696171760559082,-1.650727936982027e-07,0.6735698582030681,6.64383534352246e-08,2.6666666666666665,0.0,0.0542068318056507,0.0,0.0,0.8602272636086888,0.0,-1.118047320033953,0.0,0.03861193853425249,0.0,-0.3979429852373012,2.497840166091919,5.553980741979103e-08,-0.0711701437830925
0.12,48,rear_wing,1.225,N,N*m,2.62292742729187,-0.2485499382019043,0.2854886995691831,-0.02705305449816645,288,0.31583347592457656,-2.256313683423464,-1.9404802074988874,0.2485499382019043,7.078195807252996e-08,2.62292742729187,5.11321830620712e-09,0.282486680362496,-7.43687293358116e-09,0.16666666666666666,0.0,-0.05420683180565069,0.0,0.0,-0.860227263608689,0.0,1.118047320033953,0.0,0.0024132461583907805,0.0,-0.02594746824046619,-0.0343530997633934,5.553980741979103e-08,-0.11595285683870316
0.1225,49,front_wing,1.225,N,N*m,4.690408706665039,1.1493862867355347,0.5105206755553783,0.12510326930454796,288,-0.7399418026862717,4.1018084349809,3.3618666322946287,-1.1493862867355347,-2.0455874505387328e-07,4.690408706665039,-1.9609896941288842e-07,0.6724549920401518,5.337486551336716e-08,2.6666666666666665,0.0,0.056375320031102454,0.0,0.0,0.8745098117254171,0.0,-1.1003588514398155,0.0,0.03987589079443499,0.0,-0.4030605633124498,2.4981887340545654,5.553980741979103e-08,-0.06946930289268494
0.1225,49,rear_wing,1.225,N,N*m,2.6447620391845703,-0.2519644796848297,0.2878652559656675,-0.027424705271818194,288,0.31406431369499016,-2.3128703529458288,-1.9988060392508387,0.2519644796848297,-1.5100077854768301e-09,2.6447620391845703,2.982099337254493e-08,0.2854199003207346,1.2969161162501117e-09,0.16666666666666666,0.0,-0.05637532003110244,0.0,0.0,-0.8745098117254171,0.0,1.1003588514398155,0.0,0.0024922431746521867,0.0,-0.027660577322130418,-0.03452353924512863,5.553980741979103e-08,-0.11756370216608047
0.125,50,front_wing,1.225,N,N*m,4.682765960693359,1.1633270978927612,0.5096888120482567,0.12662063650533453,288,-0.7268232389704293,4.1609961980306585,3.4341729590602292,-1.1633270978927612,-1.4581129903490364e-07,4.682765960693359,-2.135093738585964e-07,0.671472358005017,3.8719861141218277e-08,2.6666666666666665,0.0,0.05857924600456655,0.0,0.0,0.8885765876316731,0.0,-1.0824321065573912,0.0,0.04113926693025949,0.0,-0.4080222802943631,2.4985337257385254,5.553980741979103e-08,-0.06772462278604507
0.125,50,rear_wing,1.225,N,N*m,2.6626439094543457,-0.26246878504753113,0.2898115819814253,-0.028568031025581614,288,0.31336214106524835,-2.3659630391412003,-2.052600898075952,0.26246878504753113,5.4028642892944845e-08,2.6626439094543457,7.700453848095315e-08,0.2894981950063153,-8.091461108719638e-09,0.16666666666666666,0.0,-0.058579246004566536,0.0,0.0,-0.8885765876316731,0.0,1.0824321065573914,0.0,0.002571204183141218,0.0,-0.029416650610883426,-0.0346897691488266,5.553980741979103e-08,-0.11921842396259308
0.1275,51,front_wing,1.225,N,N*m,4.673490524291992,1.1742044687271118,0.5086792407392644,0.12780456802471962,288,-0.7131815851380442,4.217470576334312,3.504288991196268,-1.1742044687271118,-1.5266394370883063e-07,4.673490524291992,-1.8954117300156088e-07,0.6701115142923698,2.531623284365668e-08,2.6666666666666665,0.0,0.06081806594028709,0.0,0.0,0.9024241205609881,0.0,-1.064272990281559,0.0,0.04240082182545546,0.0,-0.41282725147661065,2.4988722801208496,5.553980741979103e-08,-0.06593652814626694
0.1275,51,rear_wing,1.225,N,N*m,2.684007406234741,-0.2702484726905823,0.29213686054255683,-0.0294147997486348,288,0.3120301569901124,-2.4221130231505645,-2.110082866160452,0.2702484726905823,7.861780915163763e-08,2.684007406234741,5.0527379141671275e-08,0.2931862030131602,-8.016582918812666e-09,0.16666666666666666,0.0,-0.060818065940287075,0.0,0.0,-0.9024241205609879,0.0,1.0642729902815595,0.0,0.002650051364090966,0.0,-0.031215233601730955,-0.03485177084803581,5.553980741979103e-08,-0.12091665714979172
0.13,52,front_wing,1.225,N,N*m,4.665005683898926,1.1852537393569946,0.5077557206964817,0.12900720972593135,288,-0.6994709556248438,4.273373763001967,3.573902807377123,-1.1852537393569946,-3.2678082106940565e-07,4.665005683898926,-3.0449256934970417e-07,0.6687822871682552,8.688478668427942e-09,2.6666666666666665,0.0,0.06309122744294511,0.0,0.0,0.9160489938418166,0.0,-1.045887382254889,0.0,0.04365931753664887,0.0,-0.4174746447546403,2.4992074966430664,5.553980741979103e-08,-0.0641055479645729
0.13,52,rear_wing,1.225,N,N*m,2.707024335861206,-0.28118687868118286,0.29464210458353257,-0.030605374550332822,288,0.31018580067528023,-2.479766919170969,-2.169581118495689,0.28118687868118286,6.071070401958423e-08,2.707024335861206,4.511623536350834e-08,0.2965766734909189,7.260092581063136e-09,0.16666666666666666,0.0,-0.0630912274429451,0.0,0.0,-0.9160489938418164,0.0,1.0458873822548895,0.0,0.002728707346040554,0.0,-0.033055860430595996,-0.03500959649682045,5.553980741979103e-08,-0.12265805900096893
0.1325,53,front_wing,1.225,N,N*m,4.653890132904053,1.1934314966201782,0.5065458648058832,0.1298973057545772,288,-0.6853306560279168,4.325548158340874,3.6402175023129573,-1.1934314966201782,-3.283830096734164e-07,4.653890132904053,-3.1617450935338067e-07,0.6671305781013176,4.320217444713886e-08,2.6666666666666665,0.0,0.06539816964395388,0.0,0.0,0.9294478457405501,0.0,-1.0272811328456828,0.0,0.04491352446582786,0.0,-0.4219636799823134,2.499537706375122,5.553980741979103e-08,-0.06223217025399208
0.1325,53,rear_wing,1.225,N,N*m,2.727786064147949,-0.28771793842315674,0.29690188453311006,-0.03131623819571774,288,0.3085727332102845,-2.5353348809634046,-2.2267621477531203,0.28771793842315674,-1.747770994597886e-08,2.727786064147949,2.73289765570021e-08,0.3003780789349297,4.387585018487926e-09,0.16666666666666666,0.0,-0.06539816964395387,0.0,0.0,-0.9294478457405498,0.0,1.0272811328456828,0.0,0.002807095279114241,0.0,-0.03493805404231215,-0.035163313150405884,5.553980741979103e-08,-0.12444217503070831
0.135,54,front_wing,1.225,N,N*m,4.644787311553955,1.203976035118103,0.5055550815296821,0.13104501062509963,288,-0.6712872814598173,4.3782572011778695,3.7069699197180523,-1.203976035118103,-2.1811429462559317e-07,4.644787311553955,-2.9551511332049783e-07,0.6656557939364941,-2.4448747504730037e-09,2.6666666666666665,0.0,0.06773832333984482,0.0,0.0,0.9426173702909735,0.0,-1.0084600593499236,0.0,0.04616222250395685,0.0,-0.42629362829344275,2.499863862991333,5.553980741979103e-08,-0.06031688675284386
0.135,54,rear_wing,1.225,N,N*m,2.7455570697784424,-0.3032678961753845,0.29883614364935424,-0.03300875060412348,288,0.30698247949929913,-2.588009785098346,-2.281027305599047,0.3032678961753845,6.646417460842713e-08,2.7455570697784424,-7.551209090001568e-09,0.3044071767177245,-1.556001363114673e-08,0.16666666666666666,0.0,-0.06773832333984481,0.0,0.0,-0.9426173702909734,0.0,1.0084600593499236,0.0,0.002885138906497303,0.0,-0.03686132636276432,-0.035312894731760025,5.553980741979103e-08,-0.12626850605010986
0.1375,55,front_wing,1.225,N,N*m,4.634983062744141,1.2151559591293335,0.5044879524075254,0.13226187310251247,288,-0.6572617585871326,4.428978079971711,3.771716321384578,-1.2151559591293335,-1.68655191146172e-07,4.634983062744141,-3.552046682489345e-07,0.6642832710113966,-2.9516711321044594e-08,2.6666666666666665,0.0,0.07011111113270994,0.0,0.0,0.9555543181099642,0.0,-0.9894299424196346,0.0,0.04740420214506935,0.0,-0.43046381139073747,2.500183343887329,5.553980741979103e-08,-0.05836031585931778
0.1375,55,rear_wing,1.225,N,N*m,2.7695717811584473,-0.31037846207618713,0.3014499897859534,-0.03378268974978907,288,0.3045014593941404,-2.646476274801459,-2.341974815407319,0.31037846207618713,4.6904908401756984e-08,2.7695717811584473,4.977016283609003e-08,0.30775444156206466,-6.7577833639303465e-09,0.16666666666666666,0.0,-0.07011111113270993,0.0,0.0,-0.9555543181099643,0.0,0.9894299424196346,0.0,0.0029627626340668345,0.0,-0.03882517847499444,-0.03545844554901123,5.553980741979103e-08,-0.12813667953014374
0.14,56,front_wing,1.225,N,N*m,4.625904560089111,1.2273064851760864,0.5034998160641209,0.13358437933889372,288,-0.6427312064980397,4.479057519825256,3.8363263133272163,-1.2273064851760864,-4.0560328784522426e-07,4.625904560089111,-2.617208377482321e-07,0.6624752732533374,2.3609661333904913e-08,2.6666666666666665,0.0,0.07251594757266613,0.0,0.0,0.9682554971992273,0.0,-0.9701965227195017,0.0,0.048638265570269734,0.0,-0.4344736008045655,2.500497579574585,5.553980741979103e-08,-0.056362852454185486
0.14,56,rear_wing,1.225,N,N*m,2.7899932861328125,-0.321133017539978,0.30367273862670063,-0.03495325360979352,288,0.3020095059210766,-2.7014263364470326,-2.399416830525956,0.321133017539978,1.8536516321887575e-08,2.7899932861328125,-2.6692593867093883e-08,0.31128693913943467,6.796270913390888e-09,0.16666666666666666,0.0,-0.07251594757266612,0.0,0.0,-0.9682554971992274,0.0,0.9701965227195015,0.0,0.0030398915981418584,0.0,-0.040829100799089114,-0.035599976778030396,5.553980741979103e-08,-0.13004621863365173
0.1425,57,front_wing,1.225,N,N*m,4.612415313720703,1.235466718673706,0.5020315987723213,0.13447256801890675,288,-0.6282966814172329,4.5234776780035855,3.8951809965863524,-1.235466718673706,-3.186789285791747e-07,4.612415313720703,-3.016297538041676e-07,0.6608324375069164,3.085253581485022e-08,2.6666666666666665,0.0,0.07495223930230618,0.0,0.0,0.9807177737328745,0.0,-0.9507654978129868,0.0,0.04986322770117546,0.0,-0.43832241712394565,2.500807523727417,5.553980741979103e-08,-0.05432523414492607
0.1425,57,rear_wing,1.225,N,N*m,2.8156490325927734,-0.32826802134513855,0.30646520082642426,-0.03572985266341643,288,0.2998166164987113,-2.7613570508575074,-2.4615404343587963,0.32826802134513855,1.25905316394892e-07,2.8156490325927734,8.332783205238292e-08,0.3153423396077889,-8.763530228670177e-09,0.16666666666666666,0.0,-0.07495223930230617,0.0,0.0,-0.9807177737328747,0.0,0.9507654978129866,0.0,0.0031164517313234663,0.0,-0.042872573275665404,-0.0357375293970108,5.553980741979103e-08,-0.13199663162231445
0.145,58,front_wing,1.225,N,N*m,4.602421283721924,1.244253158569336,0.5009438131942229,0.1354289152184311,288,-0.6135766707652979,4.569919319813605,3.956342649048308,-1.244253158569336,-1.3838926804510265e-07,4.602421283721924,-3.2469767565302743e-07,0.6589503304399486,-9.637719052992932e-09,2.6666666666666665,0.0,0.07741938520310082,0.0,0.0,0.9929380728306483,0.0,-0.931142519278567,0.0,0.05107791722243027,0.0,-0.4420097292021696,2.5011134147644043,5.553980741979103e-08,-0.052247900515794754
0.145,58,rear_wing,1.225,N,N*m,2.837928056716919,-0.3365527093410492,0.3088901286222496,-0.03663158741127066,288,0.29738131379643445,-2.8178868154685244,-2.52050550167209,0.3365527093410492,-1.1395309229556005e-07,2.837928056716919,-6.488901449179936e-08,0.31937249952546515,6.594286190098749e-10,0.16666666666666666,0.0,-0.07741938520310081,0.0,0.0,-0.9929380728306484,0.0,0.9311425192785667,0.0,0.003192369826401892,0.0,-0.04495506555277137,-0.03587118163704872,5.553980741979103e-08,-0.13398748636245728
0.1475,59,front_wing,1.225,N,N*m,4.590722560882568,1.2523157596588135,0.4996704828171502,0.13630647724177558,288,-0.5989225689546278,4.613278522161469,4.014355953206842,-1.2523157596588135,-1.8771442000797833e-07,4.590722560882568,-2.0176827701853513e-07,0.6571938512606187,3.5095276935913074e-08,2.6666666666666665,0.0,0.0799167765437157,0.0,0.0,1.0049133793166025,0.0,-0.9113331900561519,0.0,0.05228117757299788,0.0,-0.44553505333944815,2.5014121532440186,5.553980741979103e-08,-0.05013146623969078
0.1475,59,rear_wing,1.225,N,N*m,2.85882830619812,-0.3457186222076416,0.3111649857086389,-0.037629237791307925,288,0.2944119656293911,-2.8728748140675116,-2.5784628484381207,0.3457186222076416,3.2240734526567394e-08,2.85882830619812,4.869361444645071e-08,0.323056340800285,1.7837779214276356e-09,0.16666666666666666,0.0,-0.07991677654371569,0.0,0.0,-1.0049133793166025,0.0,0.9113331900561519,0.0,0.0032675735983123677,0.0,-0.047076037176017924,-0.03600093722343445,5.553980741979103e-08,-0.13601820170879364
0.15,60,front_wing,1.225,N,N*m,4.578329563140869,1.2591239213943481,0.49832158510376795,0.1370475016483644,288,-0.5840248944952343,4.654516347998755,4.070491453503521,-1.2591239213943481,-3.7109771255927626e-07,4.578329563140869,-2.7418995653256375e-07,0.6552189828791684,-2.0630835885553046e-09,2.6666666666666665,0.0,0.08244379713020683,0.0,0.0,1.016640738463052,0.0,-0.8913430620231844,0.0,0.05347186790605418,0.0,-0.44889795244495007,2.5017056465148926,5.553980741979103e-08,-0.04797649383544922
0.15,60,rear_wing,1.225,N,N*m,2.873914957046509,-0.35704538226127625,0.312807070154722,-0.03886208242299605,288,0.2913319233535893,-2.9217390242117727,-2.6304071008581835,0.35704538226127625,5.990687412804618e-08,2.873914957046509,1.7642447562700054e-08,0.32684600998892566,-7.95010375235681e-09,0.16666666666666666,0.0,-0.08244379713020682,0.0,0.0,-1.0166407384630518,0.0,0.8913430620231845,0.0,0.0033419917441283864,0.0,-0.049234937781759476,-0.036126840859651566,5.553980741979103e-08,-0.13808846473693848
0.1525,61,front_wing,1.225,N,N*m,4.56685209274292,1.2681174278259277,0.4970723366250796,0.13802638670214176,288,-0.5690599056792749,4.69525944543505,4.126199539755775,-1.2681174278259277,-1.2801103821402648e-07,4.56685209274292,-3.1242302611742424e-07,0.6532076623655672,-9.87722432152277e-09,2.6666666666666665,0.0,0.08499982345805708,0.0,0.0,1.0281172567196075,0.0,-0.8711776337994042,0.0,0.054648864017363685,0.0,-0.45209803518058506,2.50199294090271,5.553980741979103e-08,-0.04578360542654991
0.1525,61,rear_wing,1.225,N,N*m,2.9033281803131104,-0.3629685044288635,0.31600850942183506,-0.03950677599225725,288,0.28847823931279337,-2.9849618041002444,-2.696483564787451,0.3629685044288635,-6.530927976200473e-08,2.9033281803131104,-1.1842093642144392e-07,0.3311359568021437,2.220025839936392e-08,0.16666666666666666,0.0,-0.08499982345805707,0.0,0.0,-1.0281172567196073,0.0,0.8711776337994045,0.0,0.0034155540010852303,0.0,-0.051431207293141906,-0.03624895587563515,5.553980741979103e-08,-0.1401975005865097
0.155,62,front_wing,1.225,N,N*m,4.55429744720459,1.2770437002182007,0.49570584459369676,0.13899795376524632,288,-0.5540544445434501,4.733463975261173,4.179409530717723,-1.2770437002182007,-3.096218392784067e-08,4.55429744720459,-3.226204654181947e-07,0.651183436436492,-3.918845371122468e-08,2.6666666666666665,0.0,0.08758422486601672,0.0,0.0,1.0393401024271163,0.0,-0.8508423487787613,0.0,0.055811059242115046,0.0,-0.45513495508884894,2.5022754669189453,5.553980741979103e-08,-0.043553367257118225
0.155,62,rear_wing,1.225,N,N*m,2.9198341369628906,-0.3763461410999298,0.31780507613201525,-0.04096284528978827,288,0.2844941544933894,-3.0347007109812005,-2.7502065564878113,0.3763461410999298,-3.0337844236782985e-08,2.9198341369628906,6.705671274187662e-08,0.3343676474281421,-8.810293858202124e-09,0.16666666666666666,0.0,-0.0875842248660167,0.0,0.0,-1.039340102427116,0.0,0.8508423487787619,0.0,0.0034881912026321904,0.0,-0.053664276118837576,-0.03636728227138519,5.553980741979103e-08,-0.14234504103660583
0.1575,63,front_wing,1.225,N,N*m,4.538463115692139,1.2792538404464722,0.4939823799392803,0.1392385132458745,288,-0.5388416504027304,4.766777339995833,4.227935689593102,-1.2792538404464722,-2.340825062674412e-07,4.538463115692139,-1.1475293432470319e-07,0.6489389496510152,4.387976244754995e-08,2.6666666666666665,0.0,0.09019636369170955,0.0,0.0,1.0503065065163308,0.0,-0.8303425933864924,0.0,0.05695736532025908,0.0,-0.45800840970702045,2.502551555633545,5.553980741979103e-08,-0.041286394000053406
0.1575,63,rear_wing,1.225,N,N*m,2.948918581008911,-0.38640397787094116,0.3209707299057318,-0.04205757582268747,288,0.28119414143185356,-3.0972683728205643,-2.816074231388711,0.38640397787094116,4.263578823326952e-09,2.948918581008911,-2.924747575019339e-08,0.3386483406626455,9.570734509442475e-10,0.16666666666666666,0.0,-0.09019636369170954,0.0,0.0,-1.0503065065163306,0.0,0.8303425933864929,0.0,0.0035598353325161924,0.0,-0.05593356535428888,-0.03648192435503006,5.553980741979103e-08,-0.14453037083148956
0.16,64,front_wing,1.225,N,N*m,4.52611780166626,1.287561297416687,0.492638672290205,0.1401427262494353,288,-0.5236067795582534,4.802273281392311,4.278666501834057,-1.287561297416687,-1.947722410022834e-07,4.52611780166626,-1.8740290175411802e-07,0.6466806512595085,8.988429445765166e-09,2.6666666666666665,0.0,0.0928355954289666,0.0,0.0,1.0610137631911363,0.0,-0.8096836955589284,0.0,0.058086713230480314,0.0,-0.46071813966995895,2.502821207046509,5.553980741979103e-08,-0.03898336738348007
0.16,64,rear_wing,1.225,N,N*m,2.9718260765075684,-0.39736902713775635,0.32346406274912304,-0.04325105057281701,288,0.277175995816525,-3.1531483689848434,-2.8759723731683184,0.39736902713775635,4.590432567397329e-08,2.9718260765075684,-5.195908166255489e-08,0.3423262655983073,2.8363937430798586e-09,0.16666666666666666,0.0,-0.09283559542896659,0.0,0.0,-1.0610137631911358,0.0,0.8096836955589293,0.0,0.0036304195769050196,0.0,-0.058238486985283715,-0.03659287467598915,5.553980741979103e-08,-0.1467529982328415
0.1625,65,front_wing,1.225,N,N*m,4.512315273284912,1.2945445775985718,0.4911363562759087,0.14090281116719147,288,-0.5085948908744152,4.834761850921171,4.326166960046756,-1.2945445775985718,-1.2981142560875014e-07,4.512315273284912,-1.7399928287348927e-07,0.6447124310965127,1.1039076572405657e-08,2.6666666666666665,0.0,0.09550126888684839,0.0,0.0,1.0714592305961639,0.0,-0.7888709234431982,0.0,0.059198053992975286,0.0,-0.4632639278037131,2.5030834674835205,5.553980741979103e-08,-0.0366448238492012
0.1625,65,rear_wing,1.225,N,N*m,2.9900963306427,-0.4007737636566162,0.3254526618386612,-0.04362163413949564,288,0.27317501639628994,-3.203766313838841,-2.930591297442551,0.4007737636566162,2.52092107189128e-08,2.9900963306427,1.1916818199702908e-08,0.3462860758056065,-1.6513114835686835e-09,0.16666666666666666,0.0,-0.09550126888684837,0.0,0.0,-1.071459230596164,0.0,0.7888709234431976,0.0,0.0036998783745609554,0.0,-0.06057844409368826,-0.03670023754239082,5.553980741979103e-08,-0.14901243150234222
0.165,66,front_wing,1.225,N,N*m,4.497438430786133,1.2997697591781616,0.48951710811277627,0.14147153841394955,288,-0.49310156704902874,4.864610795035271,4.371509227986243,-1.2997697591781616,-3.012070521890564e-07,4.497438430786133,-2.419586237216491e-07,0.6421350134642472,-2.9013690797067703e-08,2.6666666666666665,0.0,0.0981927263503165,0.0,0.0,1.0816403314686307,0.0,-0.7679094843135877,0.0,0.06029035944129868,0.0,-0.4656455982121067,2.503342866897583,5.553980741979103e-08,-0.03427144140005112
0.165,66,rear_wing,1.225,N,N*m,3.0081756114959717,-0.40860915184020996,0.3274204747206499,-0.0444744655064174,288,0.2693146366346566,-3.253764065534354,-2.984449428899697,0.40860915184020996,1.0820897955454711e-07,3.0081756114959717,-5.442492403935151e-09,0.3507114342719563,-2.9495570514711128e-09,0.16666666666666666,0.0,-0.09819272635031649,0.0,0.0,-1.0816403314686307,0.0,0.7679094843135875,0.0,0.0037681474650811675,0.0,-0.06295283106516501,-0.03680397942662239,5.553980741979103e-08,-0.15130795538425446
0.1675,67,front_wing,1.225,N,N*m,4.482869625091553,1.3067198991775513,0.4879313877650669,0.14222801623701237,288,-0.4778413107188078,4.893296753244901,4.415455442526094,-1.3067198991775513,-2.8354719461276545e-07,4.482869625091553,-1.46563067489981e-07,0.6398479060500979,3.7506898362775205e-08,2.6666666666666665,0.0,0.10090930374251499,0.0,0.0,1.0915545537742393,0.0,-0.7468045237009723,0.0,0.06136262296358108,0.0,-0.46786301535842106,2.5035929679870605,5.553980741979103e-08,-0.03186385706067085
0.1675,67,rear_wing,1.225,N,N*m,3.0361905097961426,-0.41902634501457214,0.330469715351961,-0.04560830966145002,288,0.264734220070564,-3.3141675770941084,-3.0494333570235446,0.41902634501457214,3.9147430186403653e-08,3.0361905097961426,-9.372660067268602e-09,0.354489309677195,-5.114060772414461e-09,0.16666666666666666,0.0,-0.10090930374251497,0.0,0.0,-1.0915545537742393,0.0,0.7468045237009722,0.0,0.0038351639352238176,0.0,-0.06536103379870643,-0.03690417855978012,5.553980741979103e-08,-0.15363922715187073
0.17,68,front_wing,1.225,N,N*m,4.47206449508667,1.311911940574646,0.48675531919310683,0.1427931363890771,288,-0.4622025917458496,4.924634968288333,4.462432376542484,-1.311911940574646,-1.1662444876492373e-07,4.47206449508667,-1.7760585785578213e-07,0.6370277789027936,-5.280070707101934e-09,2.6666666666666665,0.0,0.10365033078862132,0.0,0.0,1.1011994513269854,0.0,-0.7255611247313891,0.0,0.062413860213478944,0.0,-0.4699160831442402,2.5038373470306396,5.553980741979103e-08,-0.029422767460346222
0.17,68,rear_wing,1.225,N,N*m,3.055795907974243,-0.4285891652107239,0.33260363624209444,-0.04664916083926245,288,0.26030552741498547,-3.365040777228484,-3.1047352498134986,0.4285891652107239,8.30708444254924e-08,3.055795907974243,-3.1646605308372736e-08,0.35876443561023674,-5.20644299424721e-09,0.16666666666666666,0.0,-0.10365033078862129,0.0,0.0,-1.1011994513269854,0.0,0.7255611247313893,0.0,0.003900866263342434,0.0,-0.0678024299178174,-0.037000883370637894,5.553980741979103e-08,-0.15600550174713135
0.1725,69,front_wing,1.225,N,N*m,4.453329563140869,1.3150640726089478,0.48471614292689724,0.1431362255900895,288,-0.44688153294896904,4.9457459892896205,4.498864456340652,-1.3150640726089478,-3.210117540675128e-07,4.453329563140869,-1.9077117438972386e-07,0.634608763759463,1.062741428481406e-08,2.6666666666666665,0.0,0.10641513118122674,0.0,0.0,1.1105726443927175,0.0,-0.7041843076695226,0.0,0.06344310979126933,0.0,-0.47180474398747807,2.504075527191162,5.553980741979103e-08,-0.026948757469654083
0.1725,69,rear_wing,1.225,N,N*m,3.0818142890930176,-0.440053254365921,0.3354355688808726,-0.04789695285615466,288,0.25541294130139325,-3.4225786445652955,-3.167165703263902,0.440053254365921,1.1480224770821224e-07,3.0818142890930176,-1.672403387204289e-08,0.36270751636979104,-6.9024857009135206e-09,0.16666666666666666,0.0,-0.10641513118122671,0.0,0.0,-1.1105726443927175,0.0,0.7041843076695223,0.0,0.003965194361954333,0.0,-0.07027638898318263,-0.0370941199362278,5.553980741979103e-08,-0.15840618312358856
0.175,70,front_wing,1.225,N,N*m,4.439350605010986,1.3219248056411743,0.4831946236746651,0.14388297204257677,288,-0.4315644491161993,4.97061577275735,4.539051323641151,-1.3219248056411743,-1.4782628454668156e-07,4.439350605010986,-2.522280533259763e-07,0.6321630376276588,-3.538816531772107e-08,2.6666666666666665,0.0,0.10920302274720498,0.0,0.0,1.1196718202763012,0.0,-0.6826790296625802,0.0,0.06444943389554192,0.0,-0.4735289779015472,2.504307985305786,5.553980741979103e-08,-0.024442549794912338
0.175,70,rear_wing,1.225,N,N*m,3.101350784301758,-0.44829556345939636,0.3375619901280824,-0.04879407493435606,288,0.2503444733368419,-3.4724950779744828,-3.222150604637641,0.44829556345939636,1.5199724145986693e-07,3.101350784301758,-2.051442999891759e-08,0.3667088960687377,-1.6044876065083665e-08,0.16666666666666666,0.0,-0.10920302274720495,0.0,0.0,-1.119671820276301,0.0,0.6826790296625804,0.0,0.00402808961847137,0.0,-0.0727822727066579,-0.0371839664876461,5.553980741979103e-08,-0.16084079444408417
0.1775,71,front_wing,1.225,N,N*m,4.4228739738464355,1.3242312669754028,0.4814012488540337,0.14413401545310503,288,-0.4160565578574151,4.9911899881547495,4.575133430297335,-1.3242312669754028,-2.0866718841716647e-07,4.4228739738464355,-2.9251759770826814e-07,0.6293872500148355,-4.871503172863389e-08,2.6666666666666665,0.0,0.11201331761602824,0.0,0.0,1.1284947338922404,0.0,-0.6610501846797946,0.0,0.06543191894598355,0.0,-0.4750888015775759,2.504533290863037,5.553980741979103e-08,-0.021904774010181427
0.1775,71,rear_wing,1.225,N,N*m,3.1256043910980225,-0.4577850103378296,0.34020183848685953,-0.049826939900716134,288,0.24504686364390418,-3.527228095584581,-3.282181231940677,0.4577850103378296,3.014565663761459e-08,3.1256043910980225,-6.050811197911332e-08,0.3706932836916188,-4.494285332012075e-09,0.16666666666666666,0.0,-0.11201331761602822,0.0,0.0,-1.1284947338922404,0.0,0.6610501846797948,0.0,0.004089494934123972,0.0,-0.07531943516642792,-0.037270404398441315,5.553980741979103e-08,-0.16330857574939728
0.18,72,front_wing,1.225,N,N*m,4.406498432159424,1.3291819095611572,0.4796188769697331,0.14467286090461573,288,-0.4008271970581455,5.010361488759798,4.609534291701652,-1.3291819095611572,-9.951108381756057e-09,4.406498432159424,-1.668180659344633e-07,0.6269756994174055,9.605738607960587e-10,2.6666666666666665,0.0,0.114845322389489,0.0,0.0,1.1370392083186214,0.0,-0.639302603642533,0.0,0.06638967617778446,0.0,-0.47648426747151895,2.504749298095703,5.553980741979103e-08,-0.019336137920618057
