flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
1.032,8,3.5205994,0.0,0.0,3.5830453e-07,0.012390905,3.338085e-14,0.0,0.0,0.0,-3.155168e-07,-0.0051476313,-2.5670988e-10,3.155075e-07,-8.015754e-06,5.3166278e-12,-3.155168e-07,-0.0035199902,-5.133841e-10,-0.0067752725,3.155075e-07,-1.6031508e-05,-3.566228e-14,-6.703905e-15,5.3166278e-12
1.032,8,3.558053,0.0,0.0,3.4694312e-07,0.012141032,3.2068966e-14,0.0,0.0,0.0,-3.0224658e-07,-0.0049932078,-2.4390684e-10,3.0224103e-07,-7.71393e-06,5.108129e-12,-3.0224658e-07,-0.0034126975,-4.8777976e-10,-0.006573718,3.0224103e-07,-1.542786e-05,-3.394199e-14,-6.3734825e-15,5.108129e-12
1.032,8,3.5955057,0.0,0.0,3.3604738e-07,0.011898561,3.0822567e-14,0.0,0.0,0.0,-2.8971257e-07,-0.0048448713,-2.3208278e-10,2.8970413e-07,-7.425993e-06,4.9096473e-12,-2.8971257e-07,-0.0033097253,-4.6413326e-10,-0.006380017,2.8970413e-07,-1.4851986e-05,-3.231932e-14,-6.0624143e-15,4.9096473e-12
1.032,8,3.6329594,0.0,0.0,3.256173e-07,0.011663193,2.9636016e-14,0.0,0.0,0.0,-2.7775587e-07,-0.0047022807,-2.2056902e-10,2.7775155e-07,-7.1510144e-06,4.7206063e-12,-2.7775587e-07,-0.0032107814,-4.4110726e-10,-0.0061937803,2.7775155e-07,-1.4302029e-05,-3.078748e-14,-5.7689208e-15,4.7206063e-12
1.032,8,3.670412,0.0,0.0,3.1562013e-07,0.01143467,2.8502374e-14,0.0,0.0,0.0,-2.6640492e-07,-0.004565191,-2.1002323e-10,2.664035e-07,-6.8884056e-06,4.540478e-12,-2.6640492e-07,-0.0031157585,-4.2001713e-10,-0.006014623,2.664035e-07,-1.3776811e-05,-2.9341594e-14,-5.492459e-15,4.540478e-12
1.032,8,3.7078657,0.0,0.0,3.0599767e-07,0.011212718,2.7424243e-14,0.0,0.0,0.0,-2.556566e-07,-0.004433318,-2.0000858e-10,2.5565336e-07,-6.637503e-06,4.3688065e-12,-2.556566e-07,-0.0030244119,-3.9998918e-10,-0.005842224,2.5565336e-07,-1.3275006e-05,-2.797519e-14,-5.2315656e-15,4.3688065e-12
1.032,8,3.7453184,0.0,0.0,1.6047125e-07,0.010992802,2.702569e-14,0.0,0.0,0.0,-2.4546748e-07,-0.0043064253,-1.9056584e-10,2.454597e-07,-6.3977272e-06,4.2050616e-12,-2.4546748e-07,-0.0029365956,-3.81105e-10,-0.005676255,2.454597e-07,-1.27954545e-05,-2.6683957e-14,-4.9853115e-15,4.2050616e-12
1.032,8,3.782772,0.0,0.0,1.5973819e-07,0.010783519,2.6008275e-14,0.0,0.0,0.0,-2.3575576e-07,-0.004184293,-1.8156003e-10,2.3575105e-07,-6.1685023e-06,4.048864e-12,-2.3575576e-07,-0.002852082,-3.630946e-10,-0.005516504,2.3575105e-07,-1.2337005e-05,-2.546268e-14,-4.752731e-15,4.048864e-12
1.032,8,3.8202248,0.0,0.0,1.5878686e-07,0.010580094,2.5038782e-14,0.0,0.0,0.0,-2.264696e-07,-0.0040667076,-1.7309512e-10,2.2646704e-07,-5.9492563e-06,3.899791e-12,-2.264696e-07,-0.0027707994,-3.4616593e-10,-0.005362616,2.2646704e-07,-1.1898513e-05,-2.4307469e-14,-4.532911e-15,3.899791e-12
1.032,8,3.8576784,0.0,0.0,2.7681745e-07,0.010378326,2.4671671e-14,0.0,0.0,0.0,-2.1767686e-07,-0.0039534215,-1.6509946e-10,2.1767421e-07,-5.7394973e-06,3.757428e-12,-2.1767686e-07,-0.0026925348,-3.3017572e-10,-0.0052143084,2.1767421e-07,-1.1478995e-05,-2.3213724e-14,-4.3252513e-15,3.757428e-12
1.032,8,3.895131,0.0,0.0,2.7640635e-07,0.010177029,2.4964863e-14,0.0,0.0,0.0,-2.0929237e-07,-0.0038443026,-1.5755142e-10,2.0929171e-07,-5.538764e-06,3.621503e-12,-2.0929237e-07,-0.0026172085,-3.1508066e-10,-0.005071397,2.0929171e-07,-1.1077528e-05,-2.2178248e-14,-4.128725e-15,3.621503e-12
1.032,8,3.9325848,0.0,0.0,2.682027e-07,0.009990633,2.4025785e-14,0.0,0.0,0.0,-2.0132744e-07,-0.0037391193,-1.5038383e-10,2.0132569e-07,-5.34656e-06,3.4915658e-12,-2.0132744e-07,-0.002544629,-3.0074646e-10,-0.0049336096,2.0132569e-07,-1.069312e-05,-2.1196901e-14,-3.9428198e-15,3.4915658e-12
1.032,8,3.9700375,0.0,0.0,2.6031557e-07,0.00980925,2.3130483e-14,0.0,0.0,0.0,-1.937064e-07,-0.003637739,-1.4368712e-10,1.9370627e-07,-5.162498e-06,3.3673544e-12,-1.937064e-07,-0.002474697,-2.8735397e-10,-0.0048007807,1.9370627e-07,-1.0324996e-05,-2.0266901e-14,-3.7668123e-15,3.3673544e-12
1.032,8,4.007491,0.0,0.0,2.4944893e-07,0.009632556,2.2287338e-14,0.0,0.0,0.0,-1.8645194e-07,-0.0035399357,-1.3723182e-10,1.8644899e-07,-4.986099e-06,3.2485796e-12,-1.8645194e-07,-0.002407315,-2.7444427e-10,-0.0046725566,1.8644899e-07,-9.972198e-06,-1.9385079e-14,-3.599977e-15,3.2485796e-12
1.032,8,4.044944,0.0,0.0,2.423003e-07,0.009460676,2.1471848e-14,0.0,0.0,0.0,-1.7954305e-07,-0.0034455587,-1.3112818e-10,1.7954193e-07,-4.817144e-06,3.1349452e-12,-1.7954305e-07,-0.0023423203,-2.6223781e-10,-0.0045487974,1.7954193e-07,-9.634288e-06,-1.85485e-14,-3.4421054e-15,3.1349452e-12
1.032,8,4.0823975,0.0,0.0,2.3065031e-07,0.009293102,2.0704575e-14,0.0,0.0,0.0,-1.7290853e-07,-0.0033545173,-1.2540988e-10,1.7290807e-07,-4.6551168e-06,3.026195e-12,-1.7290853e-07,-0.0022796497,-2.50802e-10,-0.004429385,1.7290807e-07,-9.3102335e-06,-1.7754434e-14,-3.2923156e-15,3.026195e-12
1.032,8,4.11985,0.0,0.0,2.2425883e-07,0.009130085,1.9960423e-14,0.0,0.0,0.0,-1.6663081e-07,-0.0032666335,-1.1976155e-10,1.6662922e-07,-4.499778e-06,2.9220812e-12,-1.6663081e-07,-0.0022192027,-2.3950608e-10,-0.0043140645,1.6662922e-07,-8.999556e-06,-1.7000504e-14,-3.1502326e-15,2.9220812e-12
1.032,8,4.157304,0.0,0.0,2.1809973e-07,0.00897127,1.9249405e-14,0.0,0.0,0.0,-1.6058584e-07,-0.0031818,-1.1475413e-10,1.6058411e-07,-4.3507503e-06,2.8223665e-12,-1.6058584e-07,-0.0021608653,-2.2949198e-10,-0.0042027347,1.6058411e-07,-8.7015005e-06,-1.628431e-14,-3.015341e-15,2.8223665e-12
1.032,8,4.1947565,0.0,0.0,2.1216269e-07,0.008816516,1.8569791e-14,0.0,0.0,0.0,-1.5484729e-07,-0.003099834,-1.09816066e-10,1.5484451e-07,-4.207724e-06,2.7268422e-12,-1.5484729e-07,-0.0021045303,-2.1961653e-10,-0.0040951376,1.5484451e-07,-8.415448e-06,-1.5603983e-14,-2.8873843e-15,2.7268422e-12
1.032,8,4.23221,0.0,0.0,2.0730168e-07,0.008666659,1.7851992e-14,0.0,0.0,0.0,-1.4936292e-07,-0.0030206214,-1.05237125e-10,1.4935691e-07,-4.070459e-06,2.6352952e-12,-1.4936292e-07,-0.0020501274,-2.1045929e-10,-0.0039911154,1.4935691e-07,-8.140918e-06,-1.4956818e-14,-2.7657174e-15,2.6352952e-12
1.032,8,4.269663,0.0,0.0,2.0173556e-07,0.008519576,1.7233809e-14,0.0,0.0,0.0,-1.4408043e-07,-0.0029440615,-1.00735566e-10,1.4407995e-07,-3.93867e-06,2.5475258e-12,-1.4408043e-07,-0.0019975826,-2.014568e-10,-0.0038905405,1.4407995e-07,-7.87734e-06,-1.4341737e-14,-2.6503318e-15,2.5475258e-12
1.032,8,4.3071165,0.0,0.0,1.963659e-07,0.0083761625,1.6642144e-14,0.0,0.0,0.0,-1.3906443e-07,-0.0028700607,-9.652989e-11,1.3906272e-07,-3.8121077e-06,2.4633475e-12,-1.3906443e-07,-0.0019468028,-1.9304602e-10,-0.0037933188,1.3906272e-07,-7.6242154e-06,-1.3756356e-14,-2.540475e-15,2.4633475e-12
1.032,8,4.344569,0.0,0.0,1.9118443e-07,0.008236307,1.6075667e-14,0.0,0.0,0.0,-1.3424503e-07,-0.0027985217,-9.250697e-11,1.3424264e-07,-3.6905078e-06,2.3825998e-12,-1.3424503e-07,-0.0018977287,-1.8500074e-10,-0.0036993148,1.3424264e-07,-7.3810156e-06,-1.3199202e-14,-2.4361288e-15,2.3825998e-12
1.032,8,4.382023,0.0,0.0,1.8618275e-07,0.008099884,1.5533075e-14,0.0,0.0,0.0,-1.296233e-07,-0.0027292909,-8.862337e-11,1.2962258e-07,-3.5736614e-06,2.3051042e-12,-1.296233e-07,-0.0018502718,-1.7723407e-10,-0.00360831,1.2962258e-07,-7.147323e-06,-1.2668707e-14,-2.3367022e-15,2.3051042e-12
1.032,8,4.4194756,0.0,0.0,1.8135341e-07,0.007966794,1.50132e-14,0.0,0.0,0.0,-1.2521764e-07,-0.0026623441,-8.5031794e-11,1.2521706e-07,-3.4613586e-06,2.2307173e-12,-1.2521764e-07,-0.0018043894,-1.7005143e-10,-0.0035202987,1.2521706e-07,-6.922717e-06,-1.2163409e-14,-2.2422519e-15,2.2307173e-12
1.032,8,4.456929,0.0,0.0,1.7668883e-07,0.007836924,1.451488e-14,0.0,0.0,0.0,-1.2097992e-07,-0.0025975327,-8.1542564e-11,1.2097894e-07,-3.3533288e-06,2.1592723e-12,-1.2097992e-07,-0.0017600144,-1.6307344e-10,-0.0034350508,1.2097894e-07,-6.7066576e-06,-1.1682016e-14,-2.1522023e-15,2.1592723e-12
1.032,8,4.494382,0.0,0.0,1.721823e-07,0.0077101747,1.4037074e-14,0.0,0.0,0.0,-1.1693115e-07,-0.002534823,-7.8248144e-11,1.1692988e-07,-3.2494609e-06,2.0906703e-12,-1.1693115e-07,-0.0017170679,-1.5648506e-10,-0.0033525783,1.1692988e-07,-6.4989217e-06,-1.1223172e-14,-2.0665194e-15,2.0906703e-12
1.032,8,4.5318356,0.0,0.0,1.67827e-07,0.0075864443,1.3578757e-14,0.0,0.0,0.0,-1.1304936e-07,-0.0024740666,-7.515116e-11,1.1304698e-07,-3.149532e-06,2.0247415e-12,-1.1304936e-07,-0.0016754847,-1.5029154e-10,-0.0032726484,1.1304698e-07,-6.299064e-06,-1.0785398e-14,-1.984822e-15,2.0247415e-12
1.032,8,4.5692883,0.0,0.0,1.6361686e-07,0.0074656447,1.3139009e-14,0.0,0.0,0.0,-1.0931311e-07,-0.0024152496,-7.21411e-11,1.09313106e-07,-3.0533683e-06,1.9613649e-12,-1.0931311e-07,-0.001635241,-1.4427183e-10,-0.003195258,1.09313106e-07,-6.1067367e-06,-1.0368004e-14,-1.90698e-15,1.9613649e-12
1.032,8,4.606742,0.0,0.0,1.595457e-07,0.0073476783,1.27169054e-14,0.0,0.0,0.0,-1.0574412e-07,-0.002358261,-6.9268626e-11,1.05743425e-07,-2.9607913e-06,1.9004286e-12,-1.0574412e-07,-0.0015962801,-1.3852729e-10,-0.003120242,1.05743425e-07,-5.9215827e-06,-9.969691e-15,-1.832738e-15,1.9004286e-12
1.032,8,4.6441946,0.0,0.0,1.5560809e-07,0.0072324653,1.2311631e-14,0.0,0.0,0.0,-1.0231759e-07,-0.002303053,-6.665577e-11,1.0231586e-07,-2.871658e-06,1.8418509e-12,-1.0231759e-07,-0.0015585384,-1.3330195e-10,-0.0030475676,1.0231586e-07,-5.743316e-06,-9.589432e-15,-1.761996e-15,1.8418509e-12
1.032,8,4.6816483,0.0,0.0,1.5179839e-07,0.007119914,1.1922361e-14,0.0,0.0,0.0,-9.902102e-08,-0.0022495394,-6.3995004e-11,9.901875e-08,-2.7858282e-06,1.7854995e-12,-9.902102e-08,-0.0015219721,-1.2798078e-10,-0.0029771067,9.901875e-08,-5.5716564e-06,-9.226498e-15,-1.6943543e-15,1.7854995e-12
1.032,8,4.719101,0.0,0.0,1.4811162e-07,0.007009948,1.1548362e-14,0.0,0.0,0.0,-9.5859725e-08,-0.0021976687,-6.148905e-11,9.585799e-08,-2.703127e-06,1.7312553e-12,-9.5859725e-08,-0.0014865483,-1.2296922e-10,-0.002908789,9.585799e-08,-5.406254e-06,-8.87979e-15,-1.6299324e-15,1.7312553e-12
1.032,8,4.7565546,0.0,0.0,1.4454274e-07,0.006902488,1.1188907e-14,0.0,0.0,0.0,-9.2823946e-08,-0.0021473663,-5.913517e-11,9.282317e-08,-2.6234413e-06,1.6790523e-12,-9.2823946e-08,-0.0014522037,-1.1826179e-10,-0.002842529,9.282317e-08,-5.2468827e-06,-8.548331e-15,-1.5683547e-15,1.6790523e-12
1.032,8,4.7940073,0.0,0.0,1.4108733e-07,0.0067974636,1.0843341e-14,0.0,0.0,0.0,-8.989951e-08,-0.0020985603,-5.6908953e-11,8.989937e-08,-2.5466454e-06,1.6287803e-12,-8.989951e-08,-0.0014188844,-1.1380968e-10,-0.002778236,8.989937e-08,-5.093291e-06,-8.231573e-15,-1.5095256e-15,1.6287803e-12
1.032,8,4.831461,0.0,0.0,1.3774063e-07,0.006694795,1.0511003e-14,0.0,0.0,0.0,-8.709172e-08,-0.0020512412,-5.477369e-11,8.708996e-08,-2.4726053e-06,1.5803739e-12,-8.709172e-08,-0.0013866023,-1.0953945e-10,-0.00271588,8.708996e-08,-4.9452105e-06,-7.9286985e-15,-1.4533273e-15,1.5803739e-12
1.032,8,4.8689137,0.0,0.0,1.3449866e-07,0.0065944185,1.01913065e-14,0.0,0.0,0.0,-8.439634e-08,-0.0020053082,-5.275143e-11,8.439626e-08,-2.4012159e-06,1.5337356e-12,-8.439634e-08,-0.001355284,-1.05495224e-10,-0.0026553322,8.439626e-08,-4.8024317e-06,-7.639024e-15,-1.3996172e-15,1.5337356e-12
1.032,8,4.9063673,0.0,0.0,1.313572e-07,0.006496263,9.883668e-15,0.0,0.0,0.0,-8.1811194e-08,-0.0019607479,-5.0795694e-11,8.180933e-08,-2.332355e-06,1.4887831e-12,-8.1811194e-08,-0.0013248955,-1.01584026e-10,-0.0025966,8.180933e-08,-4.66471e-06,-7.362013e-15,-1.3482319e-15,1.4887831e-12
1.032,8,4.94382,0.0,0.0,1.2831255e-07,0.0064002685,9.5875575e-15,0.0,0.0,0.0,-7.93015e-08,-0.0019174777,-4.8881142e-11,7.930032e-08,-2.2658974e-06,1.4454752e-12,-7.93015e-08,-0.0012954032,-9.7755186e-11,-0.002539552,7.930032e-08,-4.5317947e-06,-7.0968423e-15,-1.2991342e-15,1.4454752e-12
1.032,8,4.9812737,0.0,0.0,1.2536084e-07,0.006306368,9.302445e-15,0.0,0.0,0.0,-7.690298e-08,-0.0018754523,-4.713235e-11,7.690194e-08,-2.2017882e-06,1.4037145e-12,-7.690298e-08,-0.0012667817,-9.425786e-11,-0.002484123,7.690194e-08,-4.4035764e-06,-6.8430055e-15,-1.2521503e-15,1.4037145e-12
1.032,8,5.0187263,0.0,0.0,1.2249876e-07,0.006214506,9.027861e-15,0.0,0.0,0.0,-7.459708e-08,-0.001834661,-4.5366846e-11,7.459535e-08,-2.1399035e-06,1.3634391e-12,-7.459708e-08,-0.0012389843,-9.072709e-11,-0.0024303377,7.459535e-08,-4.279807e-06,-6.5997694e-15,-1.2071873e-15,1.3634391e-12
1.032,8,5.05618,0.0,0.0,1.1972277e-07,0.006124619,8.763327e-15,0.0,0.0,0.0,-7.2371826e-08,-0.0017950383,-4.3713023e-11,7.237198e-08,-2.0801494e-06,1.3245917e-12,-7.2371826e-08,-0.0012119876,-8.7419676e-11,-0.0023780891,7.237198e-08,-4.160299e-06,-6.3669277e-15,-1.164091e-15,1.3245917e-12
1.032,8,5.0936327,0.0,0.0,1.1702979e-07,0.006036657,8.508417e-15,0.0,0.0,0.0,-7.02281e-08,-0.0017565305,-4.2144906e-11,7.022787e-08,-2.0224404e-06,1.2871177e-12,-7.02281e-08,-0.0011857884,-8.428367e-11,-0.0023272727,7.022787e-08,-4.044881e-06,-6.1437117e-15,-1.1228637e-15,1.2871177e-12
1.032,8,5.1310863,0.0,0.0,1.1441666e-07,0.005950561,8.262704e-15,0.0,0.0,0.0,-6.815455e-08,-0.0017191193,-4.068608e-11,6.8153405e-08,-1.9667218e-06,1.2509474e-12,-6.815455e-08,-0.0011603317,-8.1366226e-11,-0.0022779068,6.8153405e-08,-3.9334436e-06,-5.9298896e-15,-1.0832996e-15,1.2509474e-12
1.032,8,5.168539,0.0,0.0,1.1188057e-07,0.005866283,8.025804e-15,0.0,0.0,0.0,-6.615888e-08,-0.0016827714,-3.919409e-11,6.61583e-08,-1.912873e-06,1.2160294e-12,-6.615888e-08,-0.0011355986,-7.838245e-11,-0.002229944,6.61583e-08,-3.825746e-06,-5.7247764e-15,-1.045471e-15,1.2160294e-12
1.032,8,5.2059927,0.0,0.0,1.0941855e-07,0.0057837684,7.7973245e-15,0.0,0.0,0.0,-6.424441e-08,-0.0016474181,-3.7834874e-11,6.4244176e-08,-1.8608448e-06,1.1823098e-12,-6.424441e-08,-0.0011115564,-7.566422e-11,-0.00218328,6.4244176e-08,-3.7216896e-06,-5.5282224e-15,-1.0092193e-15,1.1823098e-12
1.032,8,5.2434454,0.0,0.0,1.07028086e-07,0.0057029733,7.576928e-15,0.0,0.0,0.0,-6.239559e-08,-0.0016130488,-3.6539223e-11,6.2394655e-08,-1.8105493e-06,1.149754e-12,-6.239559e-08,-0.0010881801,-7.30731e-11,-0.0021379176,6.2394655e-08,-3.6210986e-06,-5.3395182e-15,-9.743957e-16,1.149754e-12
1.032,8,5.280899,0.0,0.0,1.0470647e-07,0.0056238463,7.364256e-15,0.0,0.0,0.0,-6.0609324e-08,-0.0015796255,-3.528861e-11,6.0608635e-08,-1.7619285e-06,1.1183074e-12,-6.0609324e-08,-0.0010654586,-7.057206e-11,-0.0020937924,6.0608635e-08,-3.523857e-06,-5.158561e-15,-9.410439e-16,1.1183074e-12
1.032,8,5.3183517,0.0,0.0,1.0245136e-07,0.0055463454,7.1590005e-15,0.0,0.0,0.0,-5.888814e-08,-0.0015471063,-3.4041908e-11,5.888768e-08,-1.7149202e-06,1.087921e-12,-5.888814e-08,-0.0010433528,-6.8078834e-11,-0.0020508599,5.888768e-08,-3.4298405e-06,-4.9846775e-15,-9.090767e-16,1.087921e-12
1.032,8,5.3558054,0.0,0.0,1.0026028e-07,0.005470423,6.9608384e-15,0.0,0.0,0.0,-5.7227236e-08,-0.0015154718,-3.2867167e-11,5.7226977e-08,-1.6694564e-06,1.058551e-12,-5.7227236e-08,-0.001021856,-6.572952e-11,-0.0020090877,5.7226977e-08,-3.3389128e-06,-4.8179844e-15,-8.783486e-16,1.058551e-12
1.032,8,5.393258,0.0,0.0,9.813112e-08,0.005396042,6.7694945e-15,0.0,0.0,0.0,-5.563697e-08,-0.0014846772,-3.1738574e-11,5.563588e-08,-1.6254658e-06,1.03016e-12,-5.563697e-08,-0.0010009536,-6.347249e-11,-0.0019684008,5.563588e-08,-3.2509315e-06,-4.657863e-15,-8.488643e-16,1.03016e-12
1.032,8,5.4307117,0.0,0.0,9.606157e-08,0.0053231553,6.5846728e-15,0.0,0.0,0.0,-5.4085834e-08,-0.0014547308,-3.06469e-11,5.408638e-08,-1.5829082e-06,1.0027177e-12,-5.4085834e-08,-0.0009806001,-6.12893e-11,-0.0019288614,5.408638e-08,-3.1658165e-06,-4.5039965e-15,-8.205477e-16,1.0027177e-12
1.032,8,5.4681644,0.0,0.0,9.404968e-08,0.0052517294,6.4061216e-15,0.0,0.0,0.0,-5.2585552e-08,-0.0014255727,-2.9641768e-11,5.25848e-08,-1.5417146e-06,9.76172e-13,-5.2585552e-08,-0.0009608123,-5.927918e-11,-0.0018903329,5.25848e-08,-3.0834292e-06,-4.356132e-15,-7.933497e-16,9.76172e-13
1.032,8,5.505618,0.0,0.0,9.209338e-08,0.0051817205,6.2335763e-15,0.0,0.0,0.0,-5.1140567e-08,-0.001397186,-2.8633044e-11,5.1139786e-08,-1.5018502e-06,9.504968e-13,-5.1140567e-08,-0.0009415496,-5.7261872e-11,-0.0018528223,5.1139786e-08,-3.0037004e-06,-4.214153e-15,-7.672536e-16,9.504968e-13
1.032,8,5.543071,0.0,0.0,9.019084e-08,0.005113096,6.066806e-15,0.0,0.0,0.0,-4.9757087e-08,-0.0013695488,-2.7676918e-11,4.975587e-08,-1.46325e-06,9.256615e-13,-4.9757087e-08,-0.0009227936,-5.534976e-11,-0.0018163042,4.975587e-08,-2.9265e-06,-4.077482e-15,-7.421792e-16,9.256615e-13
1.032,8,5.5805244,0.0,0.0,8.834016e-08,0.0050458154,5.905573e-15,0.0,0.0,0.0,-4.8401073e-08,-0.001342626,-2.6760323e-11,4.8401706e-08,-1.4258834e-06,9.016286e-13,-4.8401073e-08,-0.0009045276,-5.35167e-11,-0.0017807245,4.8401706e-08,-2.8517668e-06,-3.9462376e-15,-7.1803084e-16,9.016286e-13
1.032,8,5.617977,0.0,0.0,8.653966e-08,0.004979849,5.749664e-15,0.0,0.0,0.0,-4.7099075e-08,-0.0013164128,-2.5910515e-11,4.7098784e-08,-1.3896888e-06,8.783641e-13,-4.7099075e-08,-0.0008867503,-5.181721e-11,-0.0017460755,4.7098784e-08,-2.7793776e-06,-3.819925e-15,-6.9486533e-16,8.783641e-13
1.032,8,5.655431,0.0,0.0,8.478757e-08,0.004915158,5.598862e-15,0.0,0.0,0.0,-4.5842867e-08,-0.0012908683,-2.503276e-11,4.5842516e-08,-1.3546182e-06,8.558409e-13,-4.5842867e-08,-0.0008694341,-5.0061823e-11,-0.0017123026,4.5842516e-08,-2.7092365e-06,-3.6983936e-15,-6.725482e-16,8.558409e-13
1.032,8,5.6928835,0.0,0.0,8.3082384e-08,0.004851714,5.4529753e-15,0.0,0.0,0.0,-4.4619814e-08,-0.0012659795,-2.42228e-11,4.4618787e-08,-1.320648e-06,8.340312e-13,-4.4619814e-08,-0.0008525572,-4.844202e-11,-0.0016794018,4.4618787e-08,-2.641296e-06,-3.5815395e-15,-6.5113953e-16,8.340312e-13
1.032,8,5.730337,0.0,0.0,8.142244e-08,0.0047894823,5.311807e-15,0.0,0.0,0.0,-4.3450328e-08,-0.0012417168,-2.3443827e-11,4.345031e-08,-1.2877181e-06,8.129106e-13,-4.3450328e-08,-0.0008361167,-4.6884184e-11,-0.0016473167,4.345031e-08,-2.5754362e-06,-3.4690393e-15,-6.3051285e-16,8.129106e-13
1.032,8,5.76779,0.0,0.0,7.980634e-08,0.0047284355,5.1751807e-15,0.0,0.0,0.0,-4.2309164e-08,-0.001218074,-2.2719309e-11,4.230858e-08,-1.2558044e-06,7.924491e-13,-4.2309164e-08,-0.0008200853,-4.5435256e-11,-0.0016160627,4.230858e-08,-2.5116087e-06,-3.3606835e-15,-6.106573e-16,7.924491e-13
1.032,8,5.8052435,0.0,0.0,7.823259e-08,0.004668541,5.0429157e-15,0.0,0.0,0.0,-4.120576e-08,-0.0011950204,-2.1995527e-11,4.1205233e-08,-1.2248689e-06,7.72623e-13,-4.120576e-08,-0.000804465,-4.3987796e-11,-0.0015855759,4.1205233e-08,-2.4497378e-06,-3.256358e-15,-5.915648e-16,7.72623e-13
1.032,8,5.842696,0.0,0.0,7.6699855e-08,0.004609772,4.914853e-15,0.0,0.0,0.0,-4.0141128e-08,-0.0011725462,-2.1292907e-11,4.014022e-08,-1.1948642e-06,7.5341263e-13,-4.0141128e-08,-0.0007892369,-4.2582656e-11,-0.0015558554,4.014022e-08,-2.3897285e-06,-3.1559001e-15,-5.731369e-16,7.5341263e-13
1.032,8,5.88015,0.0,0.0,7.520676e-08,0.0045520994,4.7908264e-15,0.0,0.0,0.0,-3.9106965e-08,-0.0011506367,-2.0620497e-11,3.910695e-08,-1.165779e-06,7.3479254e-13,-3.9106965e-08,-0.00077439274,-4.1237933e-11,-0.0015268807,3.910695e-08,-2.331558e-06,-3.0591764e-15,-5.5543174e-16,7.3479254e-13
1.032,8,5.9176025,0.0,0.0,7.3752105e-08,0.0044954973,4.670689e-15,0.0,0.0,0.0,-3.8111533e-08,-0.0011292539,-1.9996933e-11,3.811119e-08,-1.1375676e-06,7.1674437e-13,-3.8111533e-08,-0.0007599118,-3.99909e-11,-0.001498596,3.811119e-08,-2.275135e-06,-2.965846e-15,-5.383749e-16,7.1674437e-13
1.032,8,5.955056,0.0,0.0,7.233461e-08,0.0044399383,4.554294e-15,0.0,0.0,0.0,-3.714202e-08,-0.0011083989,-1.937122e-11,3.7141906e-08,-1.1101861e-06,6.9923944e-13,-3.714202e-08,-0.0007457911,-3.8739564e-11,-0.0014710065,3.7141906e-08,-2.2203722e-06,-2.8759642e-15,-5.21901e-16,6.9923944e-13
1.032,8,5.992509,0.0,0.0,7.095312e-08,0.0043853982,4.4415024e-15,0.0,0.0,0.0,-3.6202454e-08,-0.0010880668,-1.8751847e-11,3.6202124e-08,-1.0836211e-06,6.8227173e-13,-3.6202454e-08,-0.00073202903,-3.7500905e-11,-0.0014441046,3.6202124e-08,-2.1672422e-06,-2.789357e-15,-5.06052e-16,6.8227173e-13
1.032,8,6.0299625,0.0,0.0,6.9606486e-08,0.004331852,4.33218e-15,0.0,0.0,0.0,-3.5299838e-08,-0.0010682135,-1.8191476e-11,3.5299767e-08,-1.0578383e-06,6.6580487e-13,-3.5299838e-08,-0.000718593,-3.6380246e-11,-0.001417834,3.5299767e-08,-2.1156766e-06,-2.7058203e-15,-4.9076734e-16,6.6580487e-13
1.032,8,6.067415,0.0,0.0,6.829366e-08,0.0042792764,4.226203e-15,0.0,0.0,0.0,-3.4417976e-08,-0.0010488421,-1.7637657e-11,3.4417294e-08,-1.0328241e-06,6.498332e-13,-3.4417976e-08,-0.00070548634,-3.5272688e-11,-0.0013921979,3.4417294e-08,-2.0656482e-06,-2.6251863e-15,-4.7603125e-16,6.498332e-13
1.032,8,6.104868,0.0,0.0,6.701354e-08,0.004227647,4.123446e-15,0.0,0.0,0.0,-3.356529e-08,-0.0010299302,-1.7113236e-11,3.3564998e-08,-1.008527e-06,6.3433454e-13,-3.356529e-08,-0.0006926877,-3.4223926e-11,-0.0013671727,3.3564998e-08,-2.017054e-06,-2.5475545e-15,-4.6183423e-16,6.3433454e-13
1.032,8,6.1423225,0.0,0.0,6.5765086e-08,0.00417694,4.0237894e-15,0.0,0.0,0.0,-3.27414e-08,-0.0010114756,-1.6592804e-11,3.2740477e-08,-9.849402e-07,6.192957e-13,-3.27414e-08,-0.0006802043,-3.3183133e-11,-0.0013427468,3.2740477e-08,-1.9698805e-06,-2.4725552e-15,-4.481636e-16,6.192957e-13
1.032,8,6.179775,0.0,0.0,6.454743e-08,0.0041271374,3.9271293e-15,0.0,0.0,0.0,-3.1938097e-08,-0.000993446,-1.609165e-11,3.1937443e-08,-9.620328e-07,6.046974e-13,-3.1938097e-08,-0.0006680149,-3.21809e-11,-0.001318877,3.1937443e-08,-1.9240656e-06,-2.400192e-15,-4.3493175e-16,6.046974e-13
