time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
5.848944159,750,24.006614685058594,586.8137817382812,555.5840454101562,0.0,direct_energy_backward_difference,-6.6279473304748535,-25.333724975585938,520.1175537109375,0.0865175798535347,0.0796341523528099,-0.22141225636005402,13.502095222473145,-0.8109535574913025,1.2846788167953491,-7.1765217781066895,12.234774589538574,-19.64332389831543,78590,0.6425345540046692,0.0002692660200409591,0.0014480776153504848,0.01282115001231432,0.10786192864179611,0.0,0.3186799469759316,0.16920872486171343,0.5988212543872924,0.37436329837854376,72.75845641789357,63,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.88793712006,755,24.205875396728516,588.2015380859375,557.5658569335938,5.110171329725688,direct_energy_backward_difference,-6.707218647003174,-20.93423843383789,538.8516845703125,0.08651913702487946,0.07962866127490997,-0.22139303386211395,13.41348648071289,-0.7255069017410278,1.1215541362762451,-7.177247047424316,13.691370010375977,-19.752668380737305,78590,0.6684440970420837,0.00026553793577477336,0.0013922095531597733,0.012630989775061607,0.1094358041882515,0.0,0.3216955975687812,0.16776728390722095,0.6220730699599188,0.3827429950873412,72.79982848422917,63,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.92693008112,760,24.397489547729492,589.5104370117188,559.6769409179688,4.9140702781235985,direct_energy_backward_difference,-6.669841766357422,-16.57765007019043,558.0910034179688,0.08649379014968872,0.0796617716550827,-0.2214767187833786,13.37534236907959,-0.6672679781913757,0.9821655750274658,-6.879466533660889,14.886274337768555,-19.978469848632812,81235,0.7166356444358826,0.0002563980524428189,0.0014741322956979275,0.012255421839654446,0.10548756271600723,0.0,0.3262217623745983,0.1629005685450582,0.5126515785005701,0.38413463583033114,59.06574176214331,64,2,filament refinement,0.0,2.0370657810432002e-16,0.0,1.7190612247646286e-07,8.0
5.96592304218,765,24.748300552368164,596.077880859375,566.5891723632812,8.996777754294312,direct_energy_backward_difference,-6.900265216827393,-12.453421592712402,577.3387451171875,0.08650980144739151,0.07960524410009384,-0.2214137464761734,13.39111614227295,-0.6608058214187622,0.8373286724090576,-6.310476779937744,16.04446792602539,-20.456575393676758,81235,0.7661676406860352,0.00025476785958744586,0.001442568376660347,0.012110637500882149,0.1051708534359932,0.0,0.32904801104716935,0.16192397731980268,0.5144213949936544,0.3880373607693472,61.903016550381366,64,2,filament refinement,0.0,2.0370657810432002e-16,0.0,1.7190612247646286e-07,8.0
