time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,36.19450378417969,6.364019393920898,0.07238900756835939,0.0127280387878418,224,0.0,-1.688688425630091,-1.688688425630091,6.364019393920898,0.0,36.19450378417969,1.131082614236334e-06,-20.460753615644595,-2.6804115904610626e-07,-0.001109584230623269,0.0,0.0,-0.26534935252447167,0.0,0.0,0.0,0.0,0.0,-0.001109584230623269,0.0,0.0,0.4912942349910736,-6.988644827288226e-07,-0.08682407438755035
0.025,2,flat_plate,106.06649017333984,18.42656135559082,0.21213298034667974,0.03685312271118165,224,0.0,-19.038936770257262,-19.038936770257262,18.42656135559082,0.0,106.06649017333984,-1.5269885867752464e-05,-59.06030149694578,2.393930227384544e-06,-0.008735131291491439,0.0,0.0,-1.0332332985438242,0.0,0.0,0.0,0.0,0.0,-0.008735131291491439,0.0,0.0,0.4836687445640564,-6.988644827288226e-07,-0.08682407438755035
0.0375,3,flat_plate,169.2276153564453,28.54837989807129,0.3384552307128907,0.05709675979614259,224,0.0,-63.43874912883847,-63.43874912883847,28.54837989807129,0.0,169.2276153564453,1.8712259979736245e-05,-90.75088024035901,-2.968562514915618e-06,-0.028701001405617797,0.0,0.0,-2.2221488349019887,0.0,0.0,0.0,0.0,0.0,-0.028701001405617797,0.0,0.0,0.46370285749435425,-6.988644827288226e-07,-0.08682407438755035
0.05,4,flat_plate,227.9038848876953,36.53285598754883,0.4558077697753907,0.07306571197509767,224,0.0,-135.38728542991765,-135.38728542991765,36.53285598754883,0.0,227.9038848876953,4.909608246350672e-05,-115.390213655021,-7.664697750264793e-06,-0.06552175610316564,0.0,0.0,-3.7059047744873963,0.0,0.0,0.0,0.0,0.0,-0.06552175610316564,0.0,0.0,0.42688217759132385,-6.988644827288226e-07,-0.08682407438755035
0.0625,5,flat_plate,293.9388427734375,44.045963287353516,0.5878776855468751,0.08809192657470705,224,0.0,-234.63353558151215,-234.63353558151215,44.045963287353516,0.0,293.9388427734375,-9.049472778599466e-05,-140.57933166693832,1.605928922732147e-05,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.37048086524009705,-6.988644827288226e-07,-0.08682407438755035
0.075,6,flat_plate,370.4972229003906,51.55171203613281,0.7409944458007814,0.10310342407226565,224,0.0,-356.39849071208414,-356.39849071208414,51.55171203613281,0.0,370.4972229003906,-8.912254354243032e-05,-169.02607427897237,1.67121398337855e-05,-0.19855200669527917,0.0,0.0,-6.913417161825449,0.0,0.0,0.0,0.0,0.0,-0.19855200669527917,0.0,0.0,0.2938518226146698,-6.988644827288226e-07,-0.08682407438755035
0.0875,7,flat_plate,438.845703125,56.25796890258789,0.8776914062500002,0.11251593780517581,224,0.0,-466.75712632269517,-466.75712632269517,56.25796890258789,0.0,438.845703125,0.00023342913010537814,-190.30134204981013,-4.1979683947701574e-05,-0.29390917387175414,0.0,0.0,-8.296729075500345,0.0,0.0,0.0,0.0,0.0,-0.29390917387175414,0.0,0.0,0.19849468767642975,-6.988644827288226e-07,-0.08682407438755035
0.1,8,flat_plate,467.90545654296875,54.01586151123047,0.9358109130859377,0.10803172302246096,224,0.0,-503.9748489362908,-503.9748489362908,54.01586151123047,0.0,467.90545654296875,1.6465111855268333e-05,-188.25380589587527,-1.4951354581071996e-06,-0.4045070341448627,0.0,0.0,-9.330127018922195,0.0,0.0,0.0,0.0,0.0,-0.4045070341448627,0.0,0.0,0.08789680898189545,-6.988644827288226e-07,-0.08682407438755035
0.1125,9,flat_plate,443.2608642578125,44.05869674682617,0.8865217285156252,0.08811739349365236,224,0.0,-436.354089949315,-436.354089949315,44.05869674682617,0.0,443.2608642578125,5.3585100886266446e-05,-159.4060585320926,-1.2534926421281511e-05,-0.5252404930820922,0.0,0.0,-9.903926402016154,0.0,0.0,0.0,0.0,0.0,-0.5252404930820922,0.0,0.0,-0.03283664584159851,-6.988644827288226e-07,-0.08682407438755035
0.125,10,flat_plate,378.1889953613281,29.903942108154297,0.7563779907226564,0.05980788421630861,224,0.0,-299.03942108154297,-299.03942108154297,29.903942108154297,0.0,378.1889953613281,-0.00024543544419941554,-115.51570351351934,4.5131785027408e-05,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.15759620070457458,-6.988644827288226e-07,-0.08682407438755035
0.1375,11,flat_plate,366.51812744140625,25.973852157592773,0.7330362548828127,0.051947704315185556,224,0.0,-259.73852157592773,-259.73852157592773,25.973852157592773,0.0,366.51812744140625,-0.00010094363071644352,-105.35137021245144,1.4046992686811421e-05,-0.775,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.775,0.0,0.0,-0.2825961709022522,-6.988644827288226e-07,-0.08682407438755035
0.15,12,flat_plate,369.153564453125,24.75404167175293,0.7383071289062502,0.04950808334350587,224,0.0,-247.5404167175293,-247.5404167175293,24.75404167175293,0.0,369.153564453125,0.00020687138136210592,-103.8532506860222,-3.654802755148623e-05,-0.9,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,-0.4075962007045746,-6.988644827288226e-07,-0.08682407438755035
0.1625,13,flat_plate,371.1087646484375,23.584444046020508,0.7422175292968751,0.04716888809204103,224,0.0,-235.84444046020508,-235.84444046020508,23.584444046020508,0.0,371.1087646484375,5.5024188274188646e-05,-102.26591527308743,-1.3815339712675012e-05,-1.0250000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0250000000000004,0.0,0.0,-0.5325961112976074,-6.988644827288226e-07,-0.08682407438755035
0.175,14,flat_plate,373.23834228515625,22.593463897705078,0.7464766845703127,0.04518692779541016,224,0.0,-225.93463897705078,-225.93463897705078,22.593463897705078,0.0,373.23834228515625,-0.00034841973901933443,-101.12432022501936,5.236257559593227e-05,-1.1500000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.1500000000000004,0.0,0.0,-0.6575959324836731,-6.988644827288226e-07,-0.08682407438755035
0.1875,15,flat_plate,375.4447937011719,21.74093246459961,0.7508895874023439,0.043481864929199227,224,0.0,-217.4093246459961,-217.4093246459961,21.74093246459961,0.0,375.4447937011719,0.0002971042369139809,-100.32601964931864,-4.7557370634221385e-05,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7825959920883179,-6.988644827288226e-07,-0.08682407438755035
0.2,16,flat_plate,377.79754638671875,21.023468017578125,0.7555950927734377,0.04204693603515626,224,0.0,-210.23468017578125,-210.23468017578125,21.023468017578125,0.0,377.79754638671875,-0.0001791002466369207,-99.85268787066154,2.977158931605217e-05,-1.4000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000006,0.0,0.0,-0.907596230506897,-6.988644827288226e-07,-0.08682407438755035
0.2125,17,flat_plate,380.033935546875,20.379287719726562,0.7600678710937502,0.04075857543945313,224,0.0,-203.79287719726562,-203.79287719726562,20.379287719726562,0.0,380.033935546875,4.344230246289271e-05,-99.51008042298263,-8.487654714395276e-06,-1.5250000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.5250000000000006,0.0,0.0,-1.032596230506897,-6.988644827288226e-07,-0.08682407438755035
0.225,18,flat_plate,382.3033447265625,19.82642936706543,0.7646066894531252,0.039652858734130866,224,0.0,-198.2642936706543,-198.2642936706543,19.82642936706543,0.0,382.3033447265625,-2.4575409561578e-05,-99.3518018476201,4.172724997308919e-06,-1.6500000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.6500000000000006,0.0,0.0,-1.1575958728790283,-6.988644827288226e-07,-0.08682407438755035
0.2375,19,flat_plate,384.3791809082031,19.313724517822266,0.7687583618164064,0.03862744903564454,224,0.0,-193.13724517822266,-193.13724517822266,19.313724517822266,0.0,384.3791809082031,-7.438075389032406e-05,-99.21573034346181,6.366231931842492e-06,-1.7750000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.7750000000000006,0.0,0.0,-1.282596230506897,-6.988644827288226e-07,-0.08682407438755035
0.25,20,flat_plate,386.3663635253906,18.851947784423828,0.7727327270507814,0.037703895568847665,224,0.0,-188.51947784423828,-188.51947784423828,18.851947784423828,0.0,386.3663635253906,-6.673504955756471e-06,-99.15753579199274,-3.6210107290379767e-06,-1.9000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,0.0,0.0,-1.4075963497161865,-6.988644827288226e-07,-0.08682407438755035
