time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
15.888,48,0.6802886439180582,9.979201939549878,9.51625036144608,-0.018816831991497057,-0.018828683185380328,-2.362744357757059e-09,11.834731641979449,-1.104117668382246e-14,-2.116869779698956e-13,-0.004552393874357928,3.0939149084875344,-0.0007028816676403613,-1.601424232526748e-08,2.0558840543682226e-06,4.704758168271514e-06,0.0006001599092533923,378934,0.00037867401260882616,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.09000000357627869,0.6730488139103765,0.8047387505479583,0.129512434454634,0.00012094777910792262,0,none,0.0,0.0,0.0,0.0
16.881,51,0.6621969644881248,9.478900891926656,9.051060286012262,-0.018219213927425367,-0.017884718930515634,-2.7440381042361154e-09,11.75877193271816,-2.0589249729097933e-14,-2.6241656188063523e-13,-0.004552425581172519,3.0939059157836217,-0.000696885088446105,-1.716989508189755e-08,2.1403465578709518e-06,4.559977084303841e-06,0.0006249593514085472,395517,0.0003619814815465361,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,0.6713409163193746,0.8047380291618734,0.13210040784497618,0.00013097804149460215,0,none,0.0,0.0,0.0,0.0
17.874,54,0.64544598891755,9.017821919508881,8.621307692756373,-0.01686905898345905,-0.01701475859223566,-2.8962778277030087e-09,11.681045596159114,1.5699450646235772e-15,-2.2588156909664496e-13,-0.004552428326917678,3.0938986888007873,-0.0006970559337432658,-1.8160010979234146e-08,2.2196877123503845e-06,5.1201493735612785e-06,0.0006329879093715147,417058,0.0003469118382781744,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.09000000357627869,0.6724195911306603,0.8047380291619897,0.16191803596589122,0.0002042958549981341,0,none,0.0,0.0,0.0,0.0
18.867,57,0.6295416363806644,8.591542473723369,8.223122465131686,-0.016016467811566536,-0.016210457739145902,-3.0980874810844486e-09,11.60199808358919,-2.7574068267895247e-14,-2.7257281408469017e-13,-0.004552430434192302,3.0938944621630586,-0.0006975958021120621,-1.894208825753532e-08,2.2718199678481766e-06,4.442577740431426e-06,0.0006404031121270525,443459,0.00033287456608377397,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,0.6719701536743347,0.804738295640351,0.12691558270961578,0.00023366579609434765,0,none,0.0,0.0,0.0,0.0
19.86,60,0.6140392470405747,8.196321507189188,7.8532126612421616,-0.01561167103735122,-0.015464757791177161,-3.55810442116562e-09,11.52201204367264,-2.6948644997101825e-14,-2.8382184300222544e-13,-0.004552438957902369,3.0938957042495203,-0.0006930621401413918,-1.967971301291163e-08,2.378883488421624e-06,3.6598497812351937e-06,0.0006640235597259383,472877,0.00032038785866461694,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.09000000357627869,0.6722398358555883,0.8047381329387625,0.1449719094961119,0.000377026232505872,0,none,0.0,0.0,0.0,0.0
20.853,63,0.5992677254866268,7.8289529906979896,7.508739791288039,-0.014875651111729976,-0.014771609636525435,-4.3462770238892915e-09,11.441411790661935,-1.744365762551277e-14,-2.957435970008242e-13,-0.004552403156744192,3.0939011212069207,-0.0006929913208930656,-2.0282921131172765e-08,2.505102731770544e-06,3.5372095083547513e-06,0.0006738580319703737,490000,0.00030906099709682167,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6728690615748512,0.8507620314886066,0.11769699605523021,0.0004365573071642767,0,none,0.0,0.0,0.0,0.0
21.846,66,0.5855373732068393,7.486679070543049,7.187253289066721,-0.013827142275717515,-0.014125809777553323,-1.717987379205491e-09,11.360469989477844,-2.1711126319038198e-14,-3.297680054373253e-13,-0.0045523769156392705,3.0939021424187243,-0.0006895964817027538,-2.0727933165733938e-08,2.645291523094145e-06,2.3605796146803083e-06,0.0006952596286215015,490000,0.00029874476604163647,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6781379895953217,0.9809363014735946,0.12243482255279772,0.0005585358015217591,0,none,0.0,0.0,0.0,0.0
22.839,69,0.5720774105465958,7.167120524543021,6.886631031940844,-0.013554846586347974,-0.013522869115738568,-1.2169693073234162e-09,11.279427626689863,-2.865393904072823e-14,-3.7611366662095383e-13,-0.004552379772496031,3.093907481475221,-0.000686918184223687,-2.0130735507831098e-08,2.7372819566037878e-06,3.3322062863372053e-06,0.0007144920453329263,490000,0.0002885980356950313,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6829594354249424,0.9809358599577249,0.16183726540014587,0.0006930558710424432,0,none,0.0,0.0,0.0,0.0
23.832,72,0.5592040340600192,6.868201827563636,6.6050139050408765,-0.012964125364125455,-0.012958871565863804,-1.0066913501935046e-08,11.198498362152908,-4.245904166093704e-14,-4.1057181288941483e-13,-0.004552366534435094,3.0939085707209264,-0.0006846021951674554,-1.8412119878080905e-08,2.8968976399778366e-06,3.6372071648164434e-06,0.0007328554107902774,490000,0.00027926030452363193,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6888767510849952,0.9809368344305499,0.14987510013500818,0.0006822738589870347,0,none,0.0,0.0,0.0,0.0
24.825,75,0.5468754388133864,6.5880989642949315,6.340763209364632,-0.012415503773044094,-0.012430375589557088,-3.121054253500563e-08,11.117876209967877,-4.169203024720482e-14,-3.9975235951040643e-13,-0.0045523586555169995,3.093913123978154,-0.0006824831571629893,-1.5507157753419824e-08,3.014931625601486e-06,2.78952425804122e-06,0.000751028443891285,490000,0.000270350428763777,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6964021200799255,0.9809363167417503,0.15822516810271098,0.0009206397495220552,0,none,0.0,0.0,0.0,0.0
25.818,78,0.5357129714666634,6.325201492943424,6.092427043250605,-0.011241155434766333,-0.011934342617351455,-1.45717223920582e-07,11.037742615445529,-5.1877528548436567e-14,-4.4603171262558327e-13,-0.004552329119703671,3.093914940372827,-0.0006829713162386456,-1.4963332345490634e-08,3.1878199541037505e-06,2.1882291692552503e-06,0.0007595292426801593,490000,0.00026259644073434174,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7019017401745948,1.046023729152566,0.1670928840457088,0.0008847897924756274,0,none,0.0,0.0,0.0,0.0
26.811,81,0.5243760095490111,6.078099887904248,5.8587331016059325,-0.011416880078199736,-0.011468113166933951,-2.1209720748365217e-07,10.958368245192284,-5.2267377158130614e-14,-3.897112226837734e-13,-0.004552314961085706,3.093918125374382,-0.0006881751980808118,-2.1949049619399714e-08,3.2250429670815178e-06,1.12044997959767e-06,0.000749967275619825,490000,0.0002544306044001132,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7077536402309942,0.9809380375069034,0.14011089201184865,0.000861799210827957,0,none,0.0,0.0,0.0,0.0
27.804,84,0.5140776831907455,5.845555283351508,5.638560504517374,-0.010370922817991509,-0.011029349755579374,8.190265753297693e-08,10.880125939669162,-6.565518213954731e-14,-4.2976140656638263e-13,-0.004552303775983175,3.09391960780369,-0.0006951725040470971,-1.1345592782230538e-08,3.3463083088568942e-06,1.3184925354131974e-06,0.0007333822901297186,490000,0.0002472457417752594,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7158245822031729,1.0162514719589024,0.13153441855004297,0.0010020614644682048,0,none,0.0,0.0,0.0,0.0
28.797,87,0.5043727043167776,5.626288471988207,5.430729292410878,-0.009773392622324177,-0.010615638784578186,3.400925570702221e-07,10.802355107251241,-3.0701823332577666e-14,-3.037973662578194e-13,-0.004552301508465381,3.0939164656832685,-0.0007041534396756459,1.656353222752052e-07,3.4004722708840532e-06,-6.040429436369214e-08,0.0007090927770479945,490000,0.000239981192862615,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7088923864710786,1.0687105701952504,0.12521312498465692,0.0008808975915344024,0,none,0.0,0.0,0.0,0.0
29.79,90,0.4951524422085187,5.419382024265242,5.234415642053503,-0.009285258920703877,-0.010225249254755332,7.038992000356221e-07,10.724913651595394,-4.50528049118531e-14,-1.2352270966600916e-13,-0.0045522944930977294,3.0939142787238256,-0.0007246839731281392,5.090617772138749e-07,3.7333227661940676e-06,-2.2438679090126375e-06,0.0006354076515966698,490000,0.0002335172612220049,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7299808215764165,1.1500502209599979,0.1670200287164802,0.0012054458853085332,0,none,0.0,0.0,0.0,0.0
