time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
5.0690849378,650,24.126985549926758,836.6959838867188,752.7965698242188,0.0,direct_energy_backward_difference,-10.292155265808105,5.158919334411621,209.6658172607422,0.04386775195598602,0.16951823234558105,-0.273921936750412,12.919958114624023,1.201276421546936,4.362421989440918,-4.070063591003418,-17.8120059967041,4.657823085784912,55377,0.23307166993618011,0.0005193639080971479,0.0023750951513648033,0.011265947483479977,0.08979738503694534,0.0,0.22230360479366656,0.257080827939441,0.5524401708289935,0.3864676905405716,42.74068024643793,36,filament refinement,0.0,-1.3555836824429325e-16,0.0,1.9563394541388322e-08,4.0
5.10807789886,655,24.520082473754883,844.866455078125,762.8135986328125,10.081227820150486,direct_energy_backward_difference,-10.899539947509766,6.049389362335205,220.20468139648438,0.04388739541172981,0.16949760913848877,-0.2739359736442566,12.58541202545166,1.274641990661621,4.318676948547363,-4.366114139556885,-17.856733322143555,5.176280975341797,55377,0.24872782826423645,0.0005180343287065625,0.0023855280596762896,0.011280285194516182,0.08917228877544403,0.0,0.22597331890848568,0.2535097473439109,0.524929278937347,0.39822155706324963,43.68400666409546,36,filament refinement,0.0,-1.3555836824429325e-16,0.0,1.9563394541388322e-08,4.0
