position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
1.1999999284744263,-1.5,0.0,1.044066857010351,0.0669534013304102,-6.71656752030005e-07,1.0425206422805786,0.06346777081489563,-0.006068008951842785,1.0419954061508179,0.06708522886037827,0.003684182185679674
1.3199999332427979,-1.5,0.0,1.033984028838218,0.0696830922560769,-5.854914848713375e-07,1.033267855644226,0.06567932665348053,-0.0064621721394360065,1.0323412418365479,0.07020751386880875,0.00410692160949111
1.4399999380111694,-1.5,0.0,1.0247699424400731,0.07029722538200509,-4.981570150955811e-07,1.025030255317688,0.06585703790187836,-0.00676849577575922,1.023427128791809,0.0713033527135849,0.004522392526268959
1.559999942779541,-1.5,0.0,1.0166308605018912,0.06956223509281802,-4.1810204118440284e-07,1.0178992748260498,0.06452824175357819,-0.006964110769331455,1.015357494354248,0.07076788693666458,0.004902804270386696
1.6799999475479126,-1.5,0.0,1.0095846879293777,0.06735336694441439,-3.4736889931533956e-07,1.011830449104309,0.062236543744802475,-0.007026344537734985,1.0081652402877808,0.06897039711475372,0.0052315047942101955
1.7999999523162842,-1.5,0.0,1.0034560088456133,0.06433001516684686,-2.880188454335226e-07,1.0066832304000854,0.05920964106917381,-0.006946887820959091,1.001786708831787,0.06608498841524124,0.005488656461238861
1.9199999570846558,-1.5,0.0,0.9982052460229858,0.06080335155572941,-2.400006825254179e-07,1.0024285316467285,0.05562050640583038,-0.00676567479968071,0.9963138103485107,0.0623246468603611,0.005642890930175781
2.0399999618530273,-1.5,0.0,0.9938909152288645,0.05644611313742112,-2.0084301511281348e-07,0.9989674091339111,0.051566969603300095,-0.0064931088127195835,0.9918761849403381,0.05788770690560341,0.005684381350874901
2.1599998474121094,-1.5,0.0,0.9904884459914414,0.05170925178389095,-1.6879259730549865e-07,0.9963351488113403,0.04722984880208969,-0.006165572442114353,0.9884107708930969,0.052956294268369675,0.005598582327365875
2.2799999713897705,-1.5,0.0,0.9880137201083008,0.04691314580122987,-1.4234670192881334e-07,0.9945667386054993,0.042808644473552704,-0.005811626091599464,0.9859489798545837,0.04787932336330414,0.005393891129642725
2.3999998569488525,-1.5,0.0,0.9864626314768074,0.041971104908631214,-1.2024960513368676e-07,0.9935699701309204,0.038459088653326035,-0.005481146741658449,0.9843854904174805,0.04287370666861534,0.005100633483380079
2.5199999809265137,-1.5,0.0,0.9857207384081101,0.03725708112594597,-1.0158594155328419e-07,0.9932315945625305,0.03437015786767006,-0.005145245231688023,0.9836477637290955,0.03822750598192215,0.004708949010819197
2.6399998664855957,-1.5,0.0,0.9856575403813046,0.03302034001830055,-8.652974994434026e-08,0.9934930205345154,0.030752917751669884,-0.004855027887970209,0.9835147857666016,0.034057240933179855,0.00425963057205081
2.759999990463257,-1.5,0.0,0.9861481847573975,0.02924375280332588,-7.63115422226809e-08,0.9941649436950684,0.02771066688001156,-0.004609148949384689,0.9838094115257263,0.030422477051615715,0.0037763710133731365
2.879999876022339,-1.5,0.0,0.9869994948451594,0.02610076228947776,-7.10517625271935e-08,0.9950414299964905,0.025228919461369514,-0.004387279041111469,0.9843336939811707,0.02733495458960533,0.0032880103681236506
3.0,-1.5,0.0,0.9879785447761336,0.023640185454480604,-7.141018712641826e-08,0.9959498643875122,0.023248938843607903,-0.004181967582553625,0.9849488139152527,0.024714350700378418,0.0028125618118792772
3.119999885559082,-1.5,0.0,0.9889374126573501,0.021675592805550627,-7.950652556264047e-08,0.9967633485794067,0.02174403890967369,-0.0039691929705441,0.9855716824531555,0.022446079179644585,0.0023610962089151144
3.240000009536743,-1.5,0.0,0.9896823551557071,0.020158534064286356,-9.10765777170709e-08,0.9973854422569275,0.02054564468562603,-0.0037026761565357447,0.9861832857131958,0.020465882495045662,0.0019636619836091995
3.359999895095825,-1.5,0.0,0.9901941681806217,0.01892655568235484,-1.0438467410584979e-07,0.9978194236755371,0.019523141905665398,-0.0033685658127069473,0.9867618680000305,0.018678320571780205,0.0016088695265352726
3.4800000190734863,-1.5,0.0,0.9905362498037672,0.017740360843435908,-1.1757311318950724e-07,0.9980887174606323,0.018592745065689087,-0.002950649242848158,0.9873400330543518,0.017047856003046036,0.0013124507386237383
3.5999999046325684,-1.5,0.0,0.9907843600263259,0.016564866921194604,-1.3122759940328378e-07,0.9982585906982422,0.01770635135471821,-0.0024491939693689346,0.9879438281059265,0.01557455025613308,0.0010633940109983087
3.7200000286102295,-1.5,0.0,0.9910131170562492,0.015397657578266727,-1.4051911680819147e-07,0.9983558058738708,0.01682038977742195,-0.0018805459840223193,0.988560140132904,0.014213521964848042,0.0008655533893033862
3.8399999141693115,-1.5,0.0,0.9912460549603306,0.014255190349973686,-1.4576320997719078e-07,0.9984338283538818,0.015935122966766357,-0.0012781538534909487,0.9891860485076904,0.013005432672798634,0.0007149079465307295
3.9599997997283936,-1.5,0.0,0.9915052724065492,0.013132942961870625,-1.4725364953431955e-07,0.9985111951828003,0.015056582167744637,-0.0006590495468117297,0.9898054599761963,0.0119345523416996,0.0006082126637920737
4.079999923706055,-1.5,0.0,0.9918176223089781,0.012074829202603976,-1.4216542083828523e-07,0.9986101984977722,0.014252456836402416,-7.69385151215829e-05,0.9904168844223022,0.011012674309313297,0.0005349655402824283
4.199999809265137,-1.5,0.0,0.9921509533910918,0.011096891894566512,-1.3475771494675127e-07,0.9987175464630127,0.013489283621311188,0.0004472249129321426,0.9909899234771729,0.01020952221006155,0.000490273698233068
4.319999694824219,-1.5,0.0,0.9925100964385204,0.010182373684214515,-1.2631516556365704e-07,0.9988287091255188,0.01277991570532322,0.0009012343944050372,0.9915200471878052,0.009512744843959808,0.00046210712753236294
4.440000057220459,-1.5,0.0,0.9928917408522664,0.009359440918938963,-1.1773502953070221e-07,0.9989240765571594,0.012143272906541824,0.0012800104450434446,0.991985559463501,0.008882262744009495,0.0004511787265073508
4.559999942779541,-1.5,0.0,0.9932598570165908,0.008617851116019993,-1.1120191385521989e-07,0.9989816546440125,0.01156559307128191,0.0015876308316364884,0.9923916459083557,0.008310595527291298,0.00045424510608427227
4.679999828338623,-1.5,0.0,0.9936168687822489,0.007940026291019088,-1.067221614283255e-07,0.9990247488021851,0.011030230671167374,0.0018135549034923315,0.9927645325660706,0.007791346870362759,0.0004603516135830432
4.799999713897705,-1.5,0.0,0.9939579936546324,0.007337644483398438,-1.0008598234864244e-07,0.9990573525428772,0.010542286559939384,0.00198394525796175,0.9931020736694336,0.007294576149433851,0.00047062060912139714
4.920000076293945,-1.5,0.0,0.9942654533949831,0.006793268781535269,-9.159651194046984e-08,0.9990542531013489,0.010083862580358982,0.002112996531650424,0.993407666683197,0.006836738903075457,0.0004858011088799685
5.039999961853027,-1.5,0.0,0.9945482244670304,0.006293643131575379,-8.205678695161629e-08,0.9990279078483582,0.00962924212217331,0.0021982211619615555,0.9936873316764832,0.006395409815013409,0.0005032659391872585
0.0,-1.3799999952316284,0.0,1.0814822854001658,-0.07361566741379182,-7.377592220439335e-07,1.0784268379211426,-0.0712432935833931,-0.002255389466881752,1.0772433280944824,-0.07210805267095566,0.0010584312258288264
0.11999999731779099,-1.3799999952316284,0.0,1.0898448832619303,-0.05905476971227153,-7.842569044311641e-07,1.0864766836166382,-0.05686618387699127,-0.002453310415148735,1.0854226350784302,-0.05773868039250374,0.0011934504145756364
0.23999999463558197,-1.3799999952316284,0.0,1.0962142340380707,-0.043332943287939185,-8.317854610260402e-07,1.0926077365875244,-0.04121028631925583,-0.0027008461765944958,1.0917671918869019,-0.0420110821723938,0.0013805245980620384
0.35999998450279236,-1.3799999952316284,0.0,1.1008407369341902,-0.02620409298746131,-8.837385412045699e-07,1.0970734357833862,-0.024260248988866806,-0.0029968812596052885,1.096411943435669,-0.024810316041111946,0.00157269521150738
0.47999998927116394,-1.3799999952316284,0.0,1.1035593839067164,-0.0072446640407278036,-9.434140029832332e-07,1.0994151830673218,-0.005660366266965866,-0.0033509843051433563,1.0988669395446777,-0.0059086331166327,0.001790528418496251
0.5999999642372131,-1.3799999952316284,0.0,1.1032705978566686,0.013238521871403288,-1.0084177209134364e-06,1.0986117124557495,0.014282549731433392,-0.00377977779135108,1.0982011556625366,0.014353816397488117,0.0020420136861503124
0.7199999690055847,-1.3799999952316284,0.0,1.0986743893462085,0.03418099749357918,-1.0679270010328022e-06,1.0937323570251465,0.03422623127698898,-0.004297221079468727,1.0935014486312866,0.0346839614212513,0.002353972988203168
0.8399999737739563,-1.3799999952316284,0.0,1.0895345409562316,0.05355217199106336,-1.0755773397579314e-06,1.0846694707870483,0.052085258066654205,-0.0048746950924396515,1.084688663482666,0.05311790108680725,0.0026890102308243513
0.9599999785423279,-1.3799999952316284,0.0,1.076970786936353,0.06899823095012705,-1.0490102695396874e-06,1.0726112127304077,0.0660824328660965,-0.005540473386645317,1.072823166847229,0.06788075715303421,0.003081785049289465
1.0799999237060547,-1.3799999952316284,0.0,1.0626198717497475,0.07949288133260488,-9.737865821549119e-07,1.059207797050476,0.07540079951286316,-0.006188047118484974,1.0595080852508545,0.078167624771595,0.0035382555797696114
1.1999999284744263,-1.3799999952316284,0.0,1.0481719407821284,0.08530504693388646,-8.62954796888762e-07,1.046123743057251,0.08035225421190262,-0.006835219915956259,1.046393632888794,0.0842527449131012,0.004029166419059038
1.3199999332427979,-1.3799999952316284,0.0,1.0350475796212617,0.08728962451814459,-7.36324360194297e-07,1.0342481136322021,0.08160463720560074,-0.007398301735520363,1.0341885089874268,0.08681777119636536,0.00456766365095973
1.4399999380111694,-1.3799999952316284,0.0,1.0237441883429845,0.086480278414865,-6.104902656403163e-07,1.0241793394088745,0.08035647124052048,-0.007848076522350311,1.0234237909317017,0.08693104982376099,0.005111522041261196
1.559999942779541,-1.3799999952316284,0.0,1.0141782363818517,0.08396994212213967,-4.961616661133678e-07,1.0158898830413818,0.07757638394832611,-0.008141187950968742,1.0139367580413818,0.08532009273767471,0.005640965886414051
1.6799999475479126,-1.3799999952316284,0.0,1.0061169078589067,0.0805187848352536,-4.0058320799099106e-07,1.0091156959533691,0.0739031434059143,-0.008262076415121555,1.0056172609329224,0.0823877602815628,0.006112916860729456
1.7999999523162842,-1.3799999952316284,0.0,0.9992015962447242,0.07627571219750966,-3.2515924063956263e-07,1.003432273864746,0.06968420743942261,-0.008178146556019783,0.998213529586792,0.07833778113126755,0.006466209888458252
1.9199999570846558,-1.3799999952316284,0.0,0.9932167939760018,0.07126795624911672,-2.659606488560344e-07,0.9987035989761353,0.06490327417850494,-0.007927585393190384,0.9918399453163147,0.07318507134914398,0.006686769891530275
2.0399999618530273,-1.3799999952316284,0.0,0.9882659700890721,0.06560389291816437,-2.2021321814648875e-07,0.9949177503585815,0.05960191786289215,-0.007527257781475782,0.9866816401481628,0.06715141236782074,0.006748816464096308
2.1599998474121094,-1.3799999952316284,0.0,0.9844845227876322,0.05938829525966883,-1.8540064887200155e-07,0.9921104907989502,0.05390792340040207,-0.007057566661387682,0.982887864112854,0.060603510588407516,0.006639414466917515
2.2799999713897705,-1.3799999952316284,0.0,0.9818927948523192,0.05289068763774778,-1.57049689743875e-07,0.9903801679611206,0.04814693704247475,-0.006582634523510933,0.980396032333374,0.053843602538108826,0.006389980670064688
2.3999998569488525,-1.3799999952316284,0.0,0.9804697422209623,0.046512631495892263,-1.3242821461326526e-07,0.9896723628044128,0.042558543384075165,-0.006143504753708839,0.9791543483734131,0.047343671321868896,0.005987886339426041
2.5199999809265137,-1.3799999952316284,0.0,0.9801237042143747,0.040484959016877736,-1.1141915558401019e-07,0.9898353815078735,0.03742057830095291,-0.005743726156651974,0.9788828492164612,0.04143846035003662,0.005475163925439119
2.6399998664855957,-1.3799999952316284,0.0,0.9806921312326212,0.035005881490404005,-9.331682060773687e-08,0.9906579852104187,0.03288150206208229,-0.005406556185334921,0.9793787598609924,0.03632098063826561,0.0048933858051896095
2.759999990463257,-1.3799999952316284,0.0,0.9819533553359864,0.030353824091482164,-7.968224070595644e-08,0.9919835329055786,0.02914585918188095,-0.005133777391165495,0.9803097248077393,0.032066214829683304,0.004271782003343105
2.879999876022339,-1.3799999952316284,0.0,0.9836621094435994,0.026678241661060805,-7.400808138396897e-08,0.9935779571533203,0.026309426873922348,-0.004918635357171297,0.981413722038269,0.02860163152217865,0.0036462123971432447
3.0,-1.3799999952316284,0.0,0.9855082238631224,0.0239945294170812,-7.7117856424638e-08,0.9951012134552002,0.024262981489300728,-0.0047553242184221745,0.9825190305709839,0.025826679542660713,0.003052417654544115
3.119999885559082,-1.3799999952316284,0.0,0.9871153034378906,0.022206324831515717,-8.807768689140117e-08,0.9963778853416443,0.0228355024009943,-0.004591481294482946,0.9834640026092529,0.023483455181121826,0.0024985428899526596
3.240000009536743,-1.3799999952316284,0.0,0.9883285883803526,0.02099791354262873,-1.0576203534406683e-07,0.9972700476646423,0.021818406879901886,-0.004403714556246996,0.9842914342880249,0.02142317220568657,0.0020013204775750637
3.359999895095825,-1.3799999952316284,0.0,0.9889521525684243,0.01995123316323457,-1.2937997153873864e-07,0.9977914094924927,0.020960619673132896,-0.004089743364602327,0.9850303530693054,0.019573453813791275,0.0015737243229523301
3.4800000190734863,-1.3799999952316284,0.0,0.9893084394495293,0.018879577117761715,-1.540822964255596e-07,0.9980518817901611,0.020094847306609154,-0.0036385126877576113,0.9857500791549683,0.017834961414337158,0.00121751066762954
3.5999999046325684,-1.3799999952316284,0.0,0.9895597375574152,0.01771793442634175,-1.7437341813710023e-07,0.9981604218482971,0.019194334745407104,-0.0030402340926229954,0.986493706703186,0.0162326879799366,0.0009448863565921783
3.7200000286102295,-1.3799999952316284,0.0,0.9897809193039774,0.016466700250675884,-1.8983418606259022e-07,0.9982196688652039,0.01822722889482975,-0.002328189555555582,0.9872526526451111,0.01475642342120409,0.0007334317779168487
3.8399999141693115,-1.3799999952316284,0.0,0.9900422615634754,0.015186861054471267,-1.9841493373818364e-07,0.9982720613479614,0.01722278818488121,-0.0015625893138349056,0.9880455732345581,0.013438505120575428,0.0005812073359265924
3.9599997997283936,-1.3799999952316284,0.0,0.9903606261004543,0.013959420274419139,-1.9800219233830492e-07,0.9983621835708618,0.016215268522500992,-0.0007810672977939248,0.9888290166854858,0.012303562834858894,0.00048561531002633274
4.079999923706055,-1.3799999952316284,0.0,0.9907314334455223,0.012777211823161659,-1.8960346779128275e-07,0.9984928369522095,0.01527416706085205,-5.04320087202359e-05,0.9895774126052856,0.011333952657878399,0.0004250373167451471
4.199999809265137,-1.3799999952316284,0.0,0.9911551954955623,0.011668936779269052,-1.754665992864512e-07,0.9986441135406494,0.014420160092413425,0.0005947640747763216,0.9902774691581726,0.010517217218875885,0.00039483432192355394
4.319999694824219,-1.3799999952316284,0.0,0.9916003067374007,0.01068049204750293,-1.6133096132290296e-07,0.9988023638725281,0.013651070185005665,0.0011299507459625602,0.9909080266952515,0.009831960313022137,0.0003877600247506052
4.440000057220459,-1.3799999952316284,0.0,0.992051719572413,0.009783265954763198,-1.5107999837234276e-07,0.9989376664161682,0.01296684518456459,0.0015618362231180072,0.9914465546607971,0.009209981188178062,0.000392144953366369
4.559999942779541,-1.3799999952316284,0.0,0.9925060789386574,0.008977009149994443,-1.4648516575845074e-07,0.9990249276161194,0.012355907820165157,0.001882802927866578,0.9919089674949646,0.008651440031826496,0.00040765604353509843
4.679999828338623,-1.3799999952316284,0.0,0.9929324102739511,0.008272749256109055,-1.4549770474639258e-07,0.9990698099136353,0.011794554069638252,0.0021214464213699102,0.9923086166381836,0.008133973926305771,0.00043196475598961115
4.799999713897705,-1.3799999952316284,0.0,0.9933224389557556,0.007638507847109768,-1.4400455011658774e-07,0.9991056323051453,0.011271444149315357,0.0022808185312896967,0.9926749467849731,0.007640453055500984,0.0004593120829667896
4.920000076293945,-1.3799999952316284,0.0,0.9936826193830665,0.007066988219583284,-1.3923036767682678e-07,0.9991050362586975,0.010790529660880566,0.0023895513731986284,0.9929898381233215,0.007156918756663799,0.0004913884331472218
5.039999961853027,-1.3799999952316284,0.0,0.994004050057223,0.006557013680802838,-1.2919604379075238e-07,0.9990625381469727,0.010314637795090675,0.002466479316353798,0.9932878613471985,0.006695254240185022,0.0005194050609134138
0.0,-1.2599999904632568,0.0,1.0971504779825678,-0.09349685125129337,-8.247130375521093e-07,1.0934029817581177,-0.0903732106089592,-0.002029683208093047,1.0921986103057861,-0.09156373143196106,0.0010244569275528193
0.11999999731779099,-1.2599999904632568,0.0,1.1067967222733481,-0.07571111400143522,-8.787386345096766e-07,1.1027979850769043,-0.07273029536008835,-0.0022339788265526295,1.1016942262649536,-0.07408773899078369,0.0011999324196949601
0.23999999463558197,-1.2599999904632568,0.0,1.1142571391595393,-0.05728830571558592,-9.336859849004003e-07,1.1101446151733398,-0.05446919798851013,-0.00247304979711771,1.1092848777770996,-0.0558246485888958,0.0013790506636723876
0.35999998450279236,-1.2599999904632568,0.0,1.1208151807874298,-0.03752235552184843,-1.001366473679744e-06,1.1165965795516968,-0.03477397561073303,-0.002760899718850851,1.1159788370132446,-0.03584105893969536,0.0015905702020972967
0.47999998927116394,-1.2599999904632568,0.0,1.1262646110909387,-0.01447524951213645,-1.093437068909315e-06,1.121726155281067,-0.011763697490096092,-0.0031224696431308985,1.1209596395492554,-0.01253548264503479,0.001827622763812542
0.5999999642372131,-1.2599999904632568,0.0,1.1281748018705449,0.012892259012070351,-1.2081407163267517e-06,1.1228395700454712,0.015175002627074718,-0.003595620859414339,1.1221303939819336,0.014505477622151375,0.0020863895770162344
0.7199999690055847,-1.2599999904632568,0.0,1.1233475909052564,0.042652848505819824,-1.318610658206963e-06,1.1170481443405151,0.043623410165309906,-0.004237184766680002,1.1168190240859985,0.043228913098573685,0.00240901205688715
0.8399999737739563,-1.2599999904632568,0.0,1.1106395711245773,0.07018183002142349,-1.3882530057582313e-06,1.1040071249008179,0.06905946880578995,-0.005035566631704569,1.1044260263442993,0.06934481114149094,0.0027849706821143627
0.9599999785423279,-1.2599999904632568,0.0,1.0921263188800754,0.09118773368732379,-1.3688023028660611e-06,1.0860297679901123,0.08776890486478806,-0.005921856500208378,1.0869606733322144,0.08908087760210037,0.0032283535692840815
1.0799999237060547,-1.2599999904632568,0.0,1.0714355288707025,0.10395137821147406,-1.257473601449404e-06,1.0666874647140503,0.09871469438076019,-0.006864119786769152,1.0679219961166382,0.10117629170417786,0.003752891905605793
1.1999999284744263,-1.2599999904632568,0.0,1.0517219302806697,0.10926121399608447,-1.0825318505116438e-06,1.0486030578613281,0.102860227227211,-0.00775365624576807,1.050147294998169,0.10685443878173828,0.0043509299866855145
1.3199999332427979,-1.2599999904632568,0.0,1.0347868170123837,0.10910597431464097,-8.836533923100429e-07,1.0333168506622314,0.10196185857057571,-0.00853937678039074,1.0348156690597534,0.10789110511541367,0.005024143029004335
1.4399999380111694,-1.2599999904632568,0.0,1.0211993775804553,0.10570196958940684,-6.942866851099611e-07,1.021331787109375,0.09806299209594727,-0.00920193362981081,1.022068738937378,0.10616737604141235,0.0057494849897921085
1.559999942779541,-1.2599999904632568,0.0,1.0105434287987256,0.10090854113055449,-5.344275451903374e-07,1.0122524499893188,0.09296353161334991,-0.009662664495408535,1.0114238262176514,0.10293707251548767,0.0064834351651370525
1.6799999475479126,-1.2599999904632568,0.0,1.001853330248547,0.09572690997993069,-4.1020549478388635e-07,1.0051039457321167,0.0876065194606781,-0.009872649796307087,1.002044916152954,0.09875787049531937,0.00714484928175807
1.7999999523162842,-1.2599999904632568,0.0,0.9942376529211667,0.0902014901532982,-3.1804100461785913e-07,0.9990337491035461,0.082098089158535,-0.009790168143808842,0.99346923828125,0.09338182210922241,0.007673886604607105
1.9199999570846558,-1.2599999904632568,0.0,0.9874222796125641,0.08388393472642793,-2.510723814898549e-07,0.9937409162521362,0.07602624595165253,-0.009441053494811058,0.9858532547950745,0.08653700351715088,0.008005768992006779
2.0399999618530273,-1.2599999904632568,0.0,0.9816858160447491,0.0765452970134275,-2.0275062831212067e-07,0.9894663691520691,0.06917385011911392,-0.008851560764014721,0.9797645211219788,0.0783761739730835,0.008123289793729782
2.1599998474121094,-1.2599999904632568,0.0,0.977387989912206,0.0683991321345423,-1.6699101387948083e-07,0.9864793419837952,0.061750657856464386,-0.008163532242178917,0.9755048155784607,0.06950203329324722,0.008008035831153393
2.2799999713897705,-1.2599999904632568,0.0,0.9746775977194265,0.059913913161688134,-1.381970234528074e-07,0.9848653674125671,0.054177116602659225,-0.007471364922821522,0.9730846285820007,0.060475606471300125,0.0076640271581709385
2.3999998569488525,-1.2599999904632568,0.0,0.9734927441553062,0.05156027678222581,-1.119647521421804e-07,0.984577476978302,0.04691571369767189,-0.0068542854860424995,0.9723454117774963,0.051915884017944336,0.007119770627468824
2.5199999809265137,-1.2599999904632568,0.0,0.9736694896402267,0.0437174417261351,-8.594088333777012e-08,0.9854382276535034,0.0403280146420002,-0.006344287656247616,0.9729389548301697,0.04432879388332367,0.0064212544821202755
2.6399998664855957,-1.2599999904632568,0.0,0.9750186165128519,0.03669343853146597,-6.066089545355335e-08,0.987175464630127,0.03470931574702263,-0.005933079868555069,0.9744258522987366,0.03802821785211563,0.005658733658492565
2.759999990463257,-1.2599999904632568,0.0,0.9773381157947928,0.030798741781705177,-3.998838661422303e-08,0.9894967079162598,0.030106497928500175,-0.005628823768347502,0.9763922095298767,0.03309513255953789,0.004860304296016693
2.879999876022339,-1.2599999904632568,0.0,0.9803072927177134,0.02637099948357337,-3.032560633635877e-08,0.9921413064002991,0.026845093816518784,-0.005430565215647221,0.9783658981323242,0.029400568455457687,0.004065384157001972
3.0,-1.2599999904632568,0.0,0.9833628444679661,0.023601098089751357,-3.732548024409853e-08,0.9946157336235046,0.02487069182097912,-0.005354203283786774,0.9800621271133423,0.026616863906383514,0.003299964591860771
3.119999885559082,-1.2599999904632568,0.0,0.9860506310288708,0.022210813171090672,-5.63041768560836e-08,0.9965068697929382,0.023812895640730858,-0.005348635371774435,0.9813755750656128,0.024408066645264626,0.002612634329125285
3.240000009536743,-1.2599999904632568,0.0,0.9874614799889089,0.021771721492075853,-9.494079492810427e-08,0.9976662993431091,0.023238372057676315,-0.00528595969080925,0.9823874235153198,0.022419055923819542,0.002011082833632827
3.359999895095825,-1.2599999904632568,0.0,0.9881084800122812,0.02122322800729823,-1.36450697711116e-07,0.998171865940094,0.022724613547325134,-0.005082972813397646,0.9832420945167542,0.020542632788419724,0.0014979458646848798
3.4800000190734863,-1.2599999904632568,0.0,0.9883087589609382,0.020354821272004803,-1.76296294969706e-07,0.9982722997665405,0.022038018330931664,-0.004623393062502146,0.984037458896637,0.018709106370806694,0.0010808684164658189
3.5999999046325684,-1.2599999904632568,0.0,0.988415217487709,0.019183240629157806,-2.103966062904674e-07,0.9982007145881653,0.021097762510180473,-0.0039106388576328754,0.9848945140838623,0.01696052774786949,0.0007661156123504043
3.7200000286102295,-1.2599999904632568,0.0,0.9885730200956417,0.0178255055577111,-2.353723850033877e-07,0.9981135725975037,0.02000878006219864,-0.002987548243254423,0.9858249425888062,0.01532112155109644,0.000543448084499687
3.8399999141693115,-1.2599999904632568,0.0,0.9888355167257424,0.01639197831288738,-2.485115638326613e-07,0.9980902075767517,0.01878993958234787,-0.0019565848633646965,0.9868140816688538,0.013863912783563137,0.00039149168878793716
3.9599997997283936,-1.2599999904632568,0.0,0.9892082819814932,0.014975444943713228,-2.481302854354485e-07,0.9981890320777893,0.0175844244658947,-0.000926450127735734,0.987826943397522,0.012653138488531113,0.0003153875295538455
4.079999923706055,-1.2599999904632568,0.0,0.9896658816645554,0.013635421075423173,-2.3545445337965072e-07,0.998383641242981,0.016460301354527473,1.7525993825984187e-05,0.9887742400169373,0.01167062297463417,0.00028253637719899416
4.199999809265137,-1.2599999904632568,0.0,0.9901788190412455,0.012402229612311688,-2.1516971357819973e-07,0.9986227750778198,0.01548848208039999,0.0008154158713296056,0.989619791507721,0.010856853798031807,0.00028079276671633124
4.319999694824219,-1.2599999904632568,0.0,0.9907188051972139,0.011291852164738436,-1.9490564815543624e-07,0.9988500475883484,0.014645944349467754,0.0014507165178656578,0.9903520941734314,0.010200714692473412,0.0002972871589008719
4.440000057220459,-1.2599999904632568,0.0,0.9912604696764599,0.01030839876459499,-1.820506756461788e-07,0.9990255832672119,0.013914411887526512,0.001921969116665423,0.9909526109695435,0.009626570157706738,0.00032479307265020907
4.559999942779541,-1.2599999904632568,0.0,0.9917835493977328,0.009445806712439681,-1.7953748168493503e-07,0.9991536140441895,0.013268677517771721,0.0022702496498823166,0.9914554953575134,0.009081880562007427,0.0003631153376773
4.679999828338623,-1.2599999904632568,0.0,0.9922711255532545,0.008691973968510678,-1.847434515743674e-07,0.9992040395736694,0.01268280390650034,0.0024931614752858877,0.9918771982192993,0.008560705929994583,0.0004018334439024329
4.799999713897705,-1.2599999904632568,0.0,0.9927125796633224,0.008029427890472713,-1.905505238334293e-07,0.9992303848266602,0.012140770442783833,0.0026336938608437777,0.9922536015510559,0.008061803877353668,0.00044934501056559384
4.920000076293945,-1.2599999904632568,0.0,0.9931054596827752,0.007438965160977434,-1.9074543493075876e-07,0.9992225170135498,0.011631098575890064,0.0027084602043032646,0.9925859570503235,0.007553541101515293,0.0004998195799998939
5.039999961853027,-1.2599999904632568,0.0,0.9934530586771139,0.0069040566588021495,-1.8271144047254778e-07,0.9991670250892639,0.01113682147115469,0.002743567107245326,0.9928861260414124,0.007063773926347494,0.0005472005577757955
