position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-0.076087,0.75,0.0,1.0593462,0.12227578,-0.0039805723,1.0409056,0.12521872,0.0002292076,1.0845437896877945,0.1482125751061614,-0.0008647595658474519,1.0738789835738758,0.14881139652509054,6.107684214274066e-05,1.0512509635831324,0.1469997069888576,-1.239841913217249e-06
0.043478012,0.75,0.0,0.8914422,-0.0063522244,-0.0031424179,0.86719793,-0.005412992,0.00028518846,0.9197376325226027,0.01121402773401507,-0.0006033421143159538,0.9020567487335739,0.012198415045647521,7.284313317551224e-05,0.9192738610619816,0.01199837922455362,1.6910938919009353e-06
0.1630435,0.75,0.0,0.6576464,-0.050641235,-0.0045471634,0.6193549,-0.041771643,0.00043084734,0.6986698966599801,-0.03393140434280942,0.0003698819837778156,0.6662298764343295,-0.03279268909493393,9.340650807493855e-05,0.6587732518768689,-0.04550064408080769,5.893070912847188e-06
0.2826085,0.75,0.0,0.37187982,0.044231486,-0.0027611437,0.33535427,0.060369328,0.00056040473,0.3234426994858822,0.03212073373779869,0.0011800533715966256,0.2851134649932863,0.044855205684543174,0.00010209684600105142,0.2907711728240577,0.03631000885840484,5.2928994071803e-06
0.40217352,0.75,0.0,0.21610454,0.203332,-0.0019574116,0.19095793,0.2179832,0.0006357499,0.17162108437618445,0.21164146402165004,0.0005136137963033074,0.1424168403652684,0.22463493027920775,8.749221912398723e-05,0.09753560729501931,0.2301546199677314,2.8516196509645493e-06
0.521739,0.75,0.0,0.31835645,0.11668008,-0.0015943085,0.29018208,0.12627819,0.00064705237,0.2600203178878863,0.13192358668514745,-0.0004270834412280914,0.2352154071503045,0.1405987502483753,7.754044153845333e-05,0.17261217582436164,0.1872070386615839,2.9739324041461613e-06
0.641304,0.75,0.0,0.62219644,-0.14216661,-0.0024453145,0.5972388,-0.1308839,0.00059694314,0.6025012339111026,-0.15043513379078918,-0.0016681218369414197,0.5815217614253122,-0.13837885625127186,8.626263099294966e-05,0.5177295378743352,-0.10166076512853875,-6.65378966829876e-08
0.76087,0.75,0.0,0.86931115,-0.26968575,-0.0034074783,0.853544,-0.25671253,0.0005074092,0.8625126965371828,-0.27702591899699125,-0.0021561548193824677,0.8491140871504584,-0.2635099056454323,0.00010808563690012038,0.8075163991140368,-0.2554226802328543,-1.1618245133181463e-06
0.880435,0.75,0.0,0.9747233,-0.27498686,-0.0035328635,0.9689423,-0.26278037,0.00041337364,0.9742460331319074,-0.2826344047517297,-0.0023089678006057335,0.9682697386085816,-0.26951247032063036,0.00013709945269358938,0.9560141265352998,-0.2708656883078666,-5.849133207588451e-07
1.0,0.75,0.0,0.99694586,-0.24336202,-0.0038429527,1.0016369,-0.23464994,0.00031718897,1.0016807812150903,-0.2532145261957491,-0.0025974577337377226,1.002417967624835,-0.24087213036779473,0.00018328461359558512,0.995919210215338,-0.241977450557944,-1.7020441721012167e-08
1.1195655,0.75,0.0,0.98180884,-0.21406548,-0.0040338766,0.99460536,-0.20845003,0.00015113603,0.9924333383208188,-0.22552653330316236,-0.0031446082106827066,0.9978735550274414,-0.2140561264842634,0.0002590614261917618,1.000459935060574,-0.216874394305785,-1.0306787605405664e-08
1.2391305,0.75,0.0,0.9618132,-0.19613071,-0.0040346542,0.9774981,-0.19602329,-4.049718e-06,0.9752052043282333,-0.20390109723216004,-0.0039342921554598375,0.9839318912560276,-0.19360093606002043,0.00037397369183773797,0.9877963221727071,-0.19730902790999155,-3.369168288785008e-07
1.3586955,0.75,0.0,0.9477824,-0.17303698,-0.0037871734,0.9634312,-0.17921007,-0.00023456676,0.9555382629636007,-0.18282843100857615,-0.004907760465681585,0.966456691781223,-0.1736887086975665,0.000531769523232617,0.9708075663245355,-0.17933243691704528,-6.386553399250026e-07
1.478261,0.75,0.0,0.9389221,-0.14922917,-0.0033708888,0.9523001,-0.16084984,-0.00052389,0.9384233729416407,-0.15862831234376581,-0.006109389180912327,0.9510810664369715,-0.15060928877465476,0.0007755823484042988,0.9562813681319006,-0.15998359717724536,-7.515511783952225e-07
1.597826,0.75,0.0,0.93389034,-0.12630732,-0.0028726535,0.94369024,-0.14087112,-0.00080349523,,,,,,,0.9462371189169071,-0.13985765452074292,-6.469865600361728e-07
1.7173915,0.75,0.0,0.9319556,-0.10524932,-0.0020991703,0.93857545,-0.12005743,-0.000974815,,,,,,,0.9409989579730818,-0.12026001435716582,-3.5626364903555425e-07
1.8369565,0.75,0.0,0.93226147,-0.08672515,-0.0011503738,0.93714684,-0.100285545,-0.0010123233,,,,,,,0.9393418401064165,-0.10163397957345205,-3.448090264408874e-08
1.9565215,0.75,0.0,0.9337835,-0.07038411,-0.00015644109,0.9384759,-0.08267453,-0.00096683536,,,,,,,0.9404276890889206,-0.08469412373318361,1.0853524971005265e-08
2.076087,0.75,0.0,0.9365864,-0.055991057,0.00072414684,0.9416219,-0.06734917,-0.0008631865,,,,,,,0.9432255232016113,-0.06998092668072559,-2.2242594458812533e-07
2.195652,0.75,0.0,0.941445,-0.04343428,0.0015085468,0.94595116,-0.054494478,-0.0007168269,,,,,,,0.947125772715971,-0.05743113678190318,-3.8047123584360664e-07
2.315217,0.75,0.0,0.9480505,-0.033346534,0.002145306,0.9508081,-0.043979835,-0.00057515054,,,,,,,0.9516473594517401,-0.04691875516019033,-3.3538295747893626e-07
2.4347825,0.75,0.0,0.9546791,-0.026074927,0.0025691767,0.9557076,-0.035484936,-0.0004503625,,,,,,,0.9563369259678699,-0.03841073884817512,-2.490979247455393e-07
2.5543475,0.75,0.0,0.9602974,-0.020831097,0.0026685041,0.96031976,-0.028465,-0.00035870148,,,,,,,0.9609023450801679,-0.03174457219131506,-2.171507763444006e-07
2.673913,0.75,0.0,0.9650416,-0.016835969,0.0026148495,0.9646548,-0.022947753,-0.00029241916,,,,,,,0.9649478475637913,-0.026562482947917243,-2.1774149583217081e-07
2.7934785,0.75,0.0,0.9691188,-0.013656668,0.0024796631,0.9686166,-0.018692235,-0.0002443232,,,,,,,0.9682618184326839,-0.022348140282698072,-2.2228145973108361e-07
2.9130435,0.75,0.0,0.9726542,-0.011079278,0.0022989819,0.9721567,-0.015325622,-0.00020844712,,,,,,,0.9710275351294618,-0.01866224487525031,-2.1971586109109038e-07
3.032609,0.75,0.0,0.97575337,-0.009064755,0.0021256243,0.97525567,-0.012665369,-0.00017834334,,,,,,,0.9734874877055589,-0.015244740651884291,-2.0790648008900617e-07
3.152174,0.75,0.0,0.9784745,-0.0074659185,0.0019388807,0.97796905,-0.010537214,-0.00015203455,,,,,,,0.9758961752603097,-0.012196968898542835,-1.9259024522054255e-07
3.271739,0.75,0.0,0.9808017,-0.006194893,0.0017610086,0.98032516,-0.008831004,-0.0001333165,,,,,,,0.9782277931601624,-0.009472728083321223,-1.7938587297307307e-07
3.3913045,0.75,0.0,0.9828302,-0.0051630824,0.0015987873,0.98238546,-0.0074577695,-0.00011856897,,,,,,,0.9807733329458952,-0.007226879594323164,-1.6668955022197856e-07
3.51087,0.75,0.0,0.9845997,-0.0043282066,0.0014585564,0.98417866,-0.0063596177,-0.000105532235,,,,,,,0.983248721103607,-0.00564945494010554,-1.4863140645349164e-07
3.630435,0.75,0.0,0.9861371,-0.0036552495,0.0013270217,0.98573065,-0.0054328833,-9.382896e-05,,,,,,,0.9854412534504455,-0.004703603497126205,-1.2322645965955268e-07
3.75,0.75,0.0,0.98748684,-0.0030816805,0.0012135928,0.9870989,-0.0047014724,-8.46981e-05,,,,,,,0.9872745484851391,-0.004150453373685516,-9.585077556745115e-08
3.869565,0.75,0.0,0.9886705,-0.0026277704,0.0011067864,0.98831815,-0.0040702964,-7.652247e-05,,,,,,,0.9887110176374674,-0.0037367009023319396,-7.454959233509999e-08
3.98913,0.75,0.0,0.9896966,-0.002255053,0.0010189834,0.9893977,-0.0035284483,-6.925662e-05,,,,,,,0.9898630944020107,-0.0033892508550514666,-6.007730195100391e-08
4.108696,0.75,0.0,0.99061763,-0.001924957,0.00093753124,0.990339,-0.0030884426,-6.2834544e-05,,,,,,,0.9908523787457472,-0.003067910808661669,-4.983986898366627e-08
4.228261,0.75,0.0,0.99143785,-0.001651419,0.00086423894,0.99115723,-0.0027237965,-5.859665e-05,,,,,,,0.9917179461546274,-0.002753820594122493,-4.196893246242254e-08
4.347826,0.75,0.0,0.99214524,-0.0014364677,0.0008011562,0.99191356,-0.0024009896,-5.399783e-05,,,,,,,0.9924803724260635,-0.00246804673239629,-3.532694338593988e-08
4.467391,0.75,0.0,0.9927974,-0.001246074,0.00073952466,0.99257374,-0.0021261254,-4.994244e-05,,,,,,,0.9931676450511087,-0.002213410247676603,-2.9622734649909945e-08
4.586956,0.75,0.0,0.9933764,-0.0010857437,0.0006853657,0.99316573,-0.0018940205,-4.65612e-05,,,,,,,0.9937799495241424,-0.0019806904279316027,-2.5116125058731493e-08
4.706522,0.75,0.0,0.9938916,-0.0009468563,0.00063157023,0.9936994,-0.0016932384,-4.3037962e-05,,,,,,,0.9943248205112142,-0.0017747141178439732,-2.1487297482815667e-08
4.826087,0.75,0.0,0.99435186,-0.00082736864,0.0005869447,0.9941777,-0.0015160037,-4.0104882e-05,,,,,,,0.9948193848041033,-0.00159311942962822,-1.846758260265404e-08
4.945652,0.75,0.0,0.9947701,-0.00072816137,0.00054856064,0.9946088,-0.0013652563,-3.7529546e-05,,,,,,,0.9952630275970225,-0.0014285875021653688,-1.60103024273722e-08
5.065217,0.75,0.0,0.9951487,-0.0006358414,0.000516426,0.9950035,-0.0012403354,-3.5447927e-05,,,,,,,0.9956598141906621,-0.0012833105144268908,-1.3979221436515362e-08
5.184782,0.75,0.0,0.99549043,-0.0005572886,0.0004834154,0.9953559,-0.0011053971,-3.2442913e-05,,,,,,,0.9960201388941983,-0.001153898938536051,-1.226419149344549e-08
5.304347,0.75,0.0,0.99579704,-0.000487748,0.00045609643,0.995676,-0.0009998585,-3.0453823e-05,,,,,,,0.9963456653757686,-0.0010393158460259755,-1.0837263890717964e-08
5.423913,0.75,0.0,0.99607694,-0.00042959998,0.00042844174,0.9959712,-0.00091373146,-2.802315e-05,,,,,,,0.9966393386555472,-0.0009342130866337537,-9.656251169704852e-09
5.543478,0.75,0.0,0.9963397,-0.000385402,0.0003993233,0.9962367,-0.00082844344,-2.667958e-05,,,,,,,0.9969028812439832,-0.0008406823510117092,-8.712723889932527e-09
5.663043,0.75,0.0,0.99657637,-0.0003336386,0.00037775328,0.99647886,-0.0007567586,-2.5186531e-05,,,,,,,0.9971422988593566,-0.0007583167824966143,-7.94468015542508e-09
5.782608,0.75,0.0,0.99679255,-0.00029349007,0.00035844254,0.99670184,-0.00069039856,-2.4318519e-05,,,,,,,0.9973587748545514,-0.0006851247225836,-7.281503180517381e-09
5.902174,0.75,0.0,0.996992,-0.00025914868,0.00033912,0.99690974,-0.0006295743,-2.2940478e-05,,,,,,,0.9975545065639343,-0.0006245670148864813,-6.67224704078431e-09
6.02174,0.75,0.0,0.9971737,-0.00022779594,0.00032062145,0.9970883,-0.00057928916,-2.1739637e-05,,,,,,,0.9977351528000309,-0.0005756566902051048,-6.050782166124769e-09
6.141305,0.75,0.0,0.9973359,-0.00020194335,0.00030454248,0.99725664,-0.0005314688,-2.0674144e-05,,,,,,,0.9979022617770459,-0.0005338608929116246,-5.493177339631534e-09
6.26087,0.75,0.0,0.99748516,-0.00017472194,0.0002895476,0.9974159,-0.0004889988,-1.9616917e-05,,,,,,,0.9980571428119357,-0.0004965719132141471,-5.035897559738684e-09
6.380435,0.75,0.0,0.997629,-0.00015286036,0.0002756633,0.9975581,-0.000453408,-1.870989e-05,,,,,,,0.9982019749903173,-0.00046039681209226026,-4.686976725700785e-09
6.5,0.75,0.0,0.9977586,-0.00013379435,0.00026170124,0.99768776,-0.00041769425,-1.78457e-05,,,,,,,0.9983357770819089,-0.0004231905734933647,-4.4462097476438244e-09
6.619566,0.75,0.0,0.99787647,-0.000114766284,0.00024987673,0.99781334,-0.00038610058,-1.7020484e-05,,,,,,,0.9984581231753934,-0.00038689230923102117,-4.240541555565516e-09
6.739131,0.75,0.0,0.9979907,-9.948374e-05,0.00023869517,0.9979309,-0.00035785485,-1.6257743e-05,,,,,,,0.9985706358477973,-0.0003534491022680629,-4.048668308935705e-09
6.858696,0.75,0.0,0.9980997,-8.50715e-05,0.00022862777,0.9980416,-0.00033498247,-1.5515421e-05,,,,,,,0.99867352205422,-0.00032285148316163795,-3.844053790093379e-09
6.978261,0.75,0.0,0.9981967,-7.28177e-05,0.00022046347,0.9981426,-0.00030802647,-1.4903265e-05,,,,,,,0.9987674989398513,-0.00029611028148039496,-3.6426894450263576e-09
7.097826,0.75,0.0,0.99828774,-5.950809e-05,0.00021111309,0.99823993,-0.0002855546,-1.4279132e-05,,,,,,,0.9988544208366109,-0.0002725893187761425,-3.4585544221648752e-09
7.217391,0.75,0.0,0.9983739,-4.9836064e-05,0.00020232845,0.99832433,-0.0002674328,-1.3608762e-05,,,,,,,0.9989345240093197,-0.00025088068296114563,-3.290404727700201e-09
7.336957,0.75,0.0,0.9984552,-4.1351625e-05,0.00019378253,0.9984135,-0.00025036704,-1.3016076e-05,,,,,,,0.9990081443841886,-0.00023121728716915874,-3.139123257056032e-09
7.456522,0.75,0.0,0.99853253,-3.2810138e-05,0.00018603884,0.9984911,-0.00023378312,-1.250525e-05,,,,,,,0.9990764301385331,-0.000213431818484314,-3.0002269700736807e-09
7.576087,0.75,0.0,0.99860376,-2.532448e-05,0.00017868627,0.99855644,-0.00022150857,-1.2016673e-05,,,,,,,0.9991394868146505,-0.00019682598750848706,-2.869630567470153e-09
7.695652,0.75,0.0,0.9986624,-2.208617e-05,0.0001701411,0.9986188,-0.00020849243,-1.1567466e-05,,,,,,,0.9991975146926384,-0.00018176634085277093,-2.748445306671209e-09
7.815217,0.75,0.0,0.9987257,-1.6961158e-05,0.00016332677,0.99868315,-0.00019531154,-1.1136919e-05,,,,,,,0.999251417867083,-0.0001681485005451666,-2.634528006949143e-09
7.934783,0.75,0.0,0.9987842,-1.170347e-05,0.00015736495,0.99874365,-0.00018314969,-1.0734395e-05,,,,,,,0.9993012404689205,-0.0001554784809394742,-2.5270803534106328e-09
8.054348,0.75,0.0,0.99883986,-7.161578e-06,0.00015116503,0.99880004,-0.00017208328,-1.0284458e-05,,,,,,,0.9993477557015827,-0.000142788734290371,-2.4221133315181405e-09
8.173913,0.75,0.0,0.9988937,-4.474186e-06,0.00014606475,0.99885356,-0.0001616779,-9.938375e-06,,,,,,,0.99939333524252,-0.00013167087487174942,-2.336345446566658e-09
8.293478,0.75,0.0,0.99894214,-6.190219e-07,0.00014098316,0.99890393,-0.00015204886,-9.595281e-06,,,,,,,0.99943868380448,-0.00011934700157540088,-2.2540571541431184e-09
8.413043,0.75,0.0,0.99898785,2.853545e-06,0.000136134,0.998956,-0.00014144165,-9.804942e-06,,,,,,,0.999474767983949,-0.00011498080197402559,-2.1834540561026643e-09
8.532609,0.75,0.0,0.999035,6.415533e-06,0.000131607,0.9990023,-0.00013351098,-8.951988e-06,,,,,,,0.9995061739257902,-0.00010730949143519926,-2.1115849949619963e-09
8.652174,0.75,0.0,0.99907553,9.169249e-06,0.00012724182,0.9990443,-0.0001258017,-8.662098e-06,,,,,,,0.9995391686094154,-9.945163084981171e-05,-2.0389105291974926e-09
8.771739,0.75,0.0,0.99911374,1.1645364e-05,0.0001230911,0.9990842,-0.00011861097,-8.445435e-06,,,,,,,0.9995726045821343,-9.161618562086601e-05,-1.966073931627616e-09
8.891304,0.75,0.0,0.99915063,1.4010024e-05,0.00011907831,0.99912256,-0.0001118208,-8.114949e-06,,,,,,,0.999603762241412,-8.450978153350583e-05,-1.893884309455632e-09
9.010869,0.75,0.0,0.9991853,1.5994585e-05,0.00011529431,0.99915797,-0.00010570748,-7.855796e-06,,,,,,,0.9996352569610343,-7.759583151817366e-05,-1.821544862644547e-09
9.130434,0.75,0.0,0.9992177,1.7892959e-05,0.00011157236,0.9991916,-9.9977384e-05,-7.613151e-06,,,,,,,0.9996494743305461,-7.564838173725788e-05,-1.8137290386842745e-09
9.25,0.75,0.0,0.9992483,1.9231395e-05,0.00010817379,0.9992235,-9.462372e-05,-7.4052723e-06,,,,,,,0.9996732779156636,-7.03444848985835e-05,-1.7684441824665824e-09
9.369565,0.75,0.0,0.9992774,2.0666537e-05,0.000104942446,0.99925363,-8.965387e-05,-7.182369e-06,,,,,,,0.999696769737061,-6.488002584930722e-05,-1.7232862510754152e-09
9.48913,0.75,0.0,0.99930495,2.191589e-05,0.00010181808,0.9992829,-8.709312e-05,-6.970461e-06,,,,,,,0.9997067019219517,-6.295394774828341e-05,-1.6844515363969002e-09
9.608695,0.75,0.0,0.99933124,2.303606e-05,9.88321e-05,0.99931014,-8.049708e-05,-6.770641e-06,,,,,,,0.9997253310834208,-5.908938384393404e-05,-1.6416328559167852e-09
9.72826,0.75,0.0,0.9993562,2.4016239e-05,9.596711e-05,0.9993359,-7.642003e-05,-6.582122e-06,,,,,,,0.9997432671002953,-5.535151202857031e-05,-1.5991678076378256e-09
9.847826,0.75,0.0,0.99937993,2.4576468e-05,9.315924e-05,0.9993604,-7.259165e-05,-6.394147e-06,,,,,,,0.9997610231422118,-5.1654149702071815e-05,-1.5567988343649347e-09
9.967392,0.75,0.0,0.9994025,2.5263447e-05,9.020521e-05,0.9993837,-6.8999274e-05,-6.2216945e-06,,,,,,,0.9997747502085768,-4.87923578710498e-05,-1.512251204276267e-09
10.086957,0.75,0.0,0.99942404,2.7815297e-05,8.916119e-05,0.99940586,-6.562667e-05,-6.0521525e-06,,,,,,,0.9997888935616231,-4.5923892009177704e-05,-1.4694694580692822e-09
10.206522,0.75,0.0,0.9994447,2.8174201e-05,8.687666e-05,0.9994272,-6.344914e-05,-5.887526e-06,,,,,,,0.9998020474949738,-4.326265922065978e-05,-1.426312079616699e-09
10.326087,0.75,0.0,0.9994646,2.8557004e-05,8.438361e-05,0.9994472,-5.944964e-05,-5.7307925e-06,,,,,,,0.9998143643399374,-4.0749359691653916e-05,-1.382940886820997e-09
10.445653,0.75,0.0,0.9994831,2.894156e-05,8.211926e-05,0.9994664,-5.664117e-05,-5.5843793e-06,,,,,,,0.9998275772639778,-3.726021741810423e-05,-1.3404844890591348e-09
10.565218,0.75,0.0,0.9995007,2.8644126e-05,7.956076e-05,0.9994847,-5.395244e-05,-5.4105926e-06,,,,,,,0.9998372307699733,-3.600156040837204e-05,-1.2906095802924445e-09
10.684783,0.75,0.0,0.99951756,2.8728095e-05,7.687189e-05,0.99950224,-5.150524e-05,-5.2682803e-06,,,,,,,0.9998472112390807,-3.395528822138847e-05,-1.2436691481976237e-09
10.804348,0.75,0.0,0.9995338,2.877212e-05,7.495654e-05,0.99951893,-4.9151167e-05,-5.1346724e-06,,,,,,,0.9998567241233087,-3.202651933956583e-05,-1.1950169574924065e-09
10.923913,0.75,0.0,0.9995492,2.8972374e-05,7.30652e-05,0.9995349,-4.693047e-05,-5.0046656e-06,,,,,,,0.9998656667763759,-3.02175694122521e-05,-1.1445233587376353e-09
