position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
2.6399998664855957,-1.5,0.0,0.9877914186717662,0.028843198975546724,-9.077618398587239e-08,0.993267834186554,0.0281384214758873,9.747680451255292e-05,0.9864354133605957,0.028436914086341858,-5.1793482271023095e-05
2.759999990463257,-1.5,0.0,0.9876866311786475,0.026007049508123378,-8.925518012877588e-08,0.9931471347808838,0.025817029178142548,0.0005002025282010436,0.9864019155502319,0.025690488517284393,-1.863468423835002e-05
2.879999876022339,-1.5,0.0,0.9877919900180842,0.023433338817003185,-8.321888635101936e-08,0.9931259751319885,0.023674266412854195,0.0008417277713306248,0.986560583114624,0.023200904950499535,1.0807756552821957e-05
3.0,-1.5,0.0,0.9880322979173751,0.02115160791588155,-7.184501703920876e-08,0.9932068586349487,0.021777737885713577,0.0011175868567079306,0.9868530035018921,0.02094150520861149,5.1048256864305586e-05
3.119999885559082,-1.5,0.0,0.988386662367376,0.019025230013597225,-6.195945820398216e-08,0.9933239817619324,0.020033231005072594,0.001340435235761106,0.9872424006462097,0.01889231987297535,9.266794950235635e-05
3.240000009536743,-1.5,0.0,0.9887395840217009,0.017147085227383334,-5.342996538675477e-08,0.9934589266777039,0.018450507894158363,0.0015163198113441467,0.9877018928527832,0.017043743282556534,0.0001301814045291394
3.359999895095825,-1.5,0.0,0.9891936273591446,0.01549542689508688,-3.84271929871685e-08,0.9936373233795166,0.01703103631734848,0.0016640503890812397,0.988155722618103,0.015363229438662529,0.00016422918997704983
3.4800000190734863,-1.5,0.0,0.9896514200046698,0.014021558895494,-2.539061895043477e-08,0.9938050508499146,0.015717705711722374,0.0017926422879099846,0.9886385202407837,0.013868887908756733,0.00019095162861049175
3.5999999046325684,-1.5,0.0,0.9901034307885159,0.012672136024158627,-1.589145736088766e-08,0.9939964413642883,0.014505053870379925,0.0018946557538583875,0.9891480207443237,0.012537304311990738,0.0002118735428666696
3.7200000286102295,-1.5,0.0,0.9905607360559744,0.011460835844708698,-4.667588671682609e-09,0.9941691160202026,0.013367831707000732,0.001984590431675315,0.9896190762519836,0.01131664402782917,0.00022542319493368268
3.8399999141693115,-1.5,0.0,0.9909908744733128,0.01034454086352944,6.820084140176427e-10,0.9943442344665527,0.01233755610883236,0.0020567504689097404,0.9901161193847656,0.010210729204118252,0.00023048419097904116
3.9599997997283936,-1.5,0.0,0.9914185918476079,0.009295720630870644,5.470248854278317e-10,0.9945197105407715,0.011399914510548115,0.002120222896337509,0.9906149506568909,0.009215985424816608,0.00022931175772100687
