position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-2.4673913,0.0,0.0,0.9700623,-0.00017494669,-0.0001437662,0.96971303,-2.1405717e-06,4.144376e-05,,,,,,,0.972635999718163,-0.0003119681893349412,-0.0003119685119475386
-2.347826,0.0,0.0,0.96549475,-0.00016999879,-0.00015503453,0.9651011,-7.253311e-07,4.495143e-05,,,,,,,0.9670271635254973,-4.73814823694039e-08,-4.7663956859329e-08
-2.228261,0.0,0.0,0.95986354,-0.00018250247,-0.00019406056,0.9595228,2.5038025e-07,4.8938637e-05,,,,,,,0.9615718789782882,-2.6351447809561106e-05,-2.6351728470071126e-05
-2.1086957,0.0,0.0,0.95295304,-0.00027745508,-0.00028906754,0.95252687,1.4385023e-06,5.324704e-05,,,,,,,0.9545812498321525,-0.00021030705321287407,-0.0002103072524527477
-1.9891305,0.0,0.0,0.9444256,-0.00027975923,-0.0003022892,0.94405377,3.1073105e-06,5.85762e-05,,,,,,,0.9451194198152276,-6.684731218926574e-08,-6.697620197386673e-08
-1.869565,0.0,0.0,0.9337089,-0.0002774852,-0.0003076161,0.93336684,5.3469576e-06,6.537836e-05,,,,,,,0.9340508584150904,-7.634421465230949e-08,-7.630826127660265e-08
-1.75,0.0,0.0,0.91999865,-0.0002652557,-0.00025232567,0.9197801,8.235469e-06,7.293185e-05,,,,,,,0.9205935871618867,-8.815832738744513e-08,-8.806225646536704e-08
-1.6304348,0.0,0.0,0.9024395,-0.00023596463,-0.0002162371,0.90234816,1.1995065e-05,8.1822815e-05,,,,,,,0.903431441375725,-1.027817704691951e-07,-1.0272582844984054e-07
-1.5108695,0.0,0.0,0.87943363,-0.00017663607,-0.00017223225,0.87962735,1.7069498e-05,9.259414e-05,,,,,,,0.8820424974703305,-0.00036658017888667026,-0.0003665800651279499
-1.3913043,0.0,0.0,0.8488297,-8.61118e-05,-0.000101834536,0.84951633,2.828153e-05,0.000105938736,0.8508538091230465,-0.0017383136499829568,-0.0016347949907055685,0.8508662110992733,-7.032589611083045e-05,-1.4158546205127544e-05,0.8509209666395354,-1.4363484886076587e-07,-1.4378871212813484e-07
-1.2717392,0.0,0.0,0.80767614,0.00013478115,4.707632e-06,0.809261,3.3395852e-05,0.00012128391,0.812763036555959,-0.0016943704912556648,-0.001597307971805205,0.8125379740761977,-6.773614481015421e-05,-4.052648357915365e-06,0.8114235691209812,-1.6995233746545674e-07,-1.7046853961389286e-07
-1.152174,0.0,0.0,0.7514092,0.00032347016,0.00023290802,0.7541061,4.433361e-05,0.00014034403,0.7601075675949546,-0.0016462532610383553,-0.0015495685739201049,0.7597188765988261,-6.544374293720518e-05,4.204787094774613e-06,0.7579036925431939,-1.924741755195017e-07,-1.9504911261280134e-07
-1.0326087,0.0,0.0,0.67492396,0.00054428476,0.000659852,0.678939,5.8927795e-05,0.00016377372,0.6880934715514258,-0.0015902162744465057,-0.001489466602690586,0.6875948057615549,-6.320394869789651e-05,1.077444952062728e-05,0.6849865600024907,-2.2791399778980298e-07,-2.3495417602562452e-07
-0.9130435,0.0,0.0,0.5718158,0.0008988701,0.0011260042,0.57598364,7.598796e-05,0.00019112346,0.5894922020901922,-0.0015222740284080868,-0.0014307543547630581,0.5889222415568005,-6.104328710967544e-05,1.5649775765623193e-05,0.5856023400782848,-3.2600784909424165e-07,-3.2365986240353185e-07
-0.79347825,0.0,0.0,0.4347349,0.0013308962,0.0017876306,0.43688926,9.6045165e-05,0.00022141449,0.45671776531815134,-0.0014384139713102804,-0.0013698529855093167,0.4561833244982791,-6.1023573001578804e-05,2.207171811613158e-05,0.4522432796937696,-4.1569384930041815e-07,-4.0820594988553657e-07
-0.673913,0.0,0.0,0.25643706,0.0023908662,0.0027266892,0.25773957,0.00010947898,0.00024280895,0.2851565380802894,-0.0014228316538442245,-0.001280800905963492,0.2847942458946159,-0.00015270004965187487,2.6122610694499478e-05,0.2800698832228201,-5.3403796890255e-07,-5.203592149549295e-07
-0.55434775,0.0,0.0,0.053613205,0.004688658,0.0050974777,0.059580687,0.00012519176,0.0002577443,0.0771610543932686,-0.0010839549987274415,-0.0010084755417305003,0.07707007108477748,-5.780175367882173e-05,3.142395379521787e-05,0.07460591959517675,-8.029228555474568e-07,-8.121465378989941e-07
-0.4347825,0.0,0.0,,,,,,,,,,,,,,,
-0.3152175,0.0,0.0,,,,,,,,,,,,,,,
-0.19565201,0.0,0.0,,,,,,,,,,,,,,,
-0.076087,0.0,0.0,,,,,,,,,,,,,,,
0.043478012,0.0,0.0,,,,,,,,,,,,,,,
0.1630435,0.0,0.0,,,,,,,,,,,,,,,
0.2826085,0.0,0.0,,,,,,,,,,,,,,,
0.40217352,0.0,0.0,,,,,,,,,,,,,,,
0.521739,0.0,0.0,-0.06568335,-0.00034802227,8.28905e-05,-0.06331617,0.00036240026,0.0006270624,-0.0775181290247992,0.004442473277940182,0.004686532754367231,-0.07752324347633804,0.0002195450202712515,-0.0002940940938251169,-0.07171207471770306,-3.420688191744888e-05,-3.460436589969399e-05
0.641304,0.0,0.0,-0.4412227,-0.0027111957,-0.0018319767,-0.48099503,0.00022729796,0.0009806384,-0.5080020421913841,-0.0010665548500986407,-0.0007839552422869305,-0.5123391042257449,-1.1279455571569887e-05,-1.2111786588670588e-05,-0.5094621712999624,2.9778777949962315e-06,2.601428264914496e-06
0.76087,0.0,0.0,-0.5960636,-0.0075584175,-0.0067199487,-0.6374936,6.197934e-05,0.0016913578,-0.6267822432325127,-0.006591939230545492,-0.006242054994541142,-0.6394760023894788,-0.00025035554321736466,0.0004339214896356846,-0.6414652209275546,2.6402600399654766e-05,2.636878086220804e-05
0.880435,0.0,0.0,-0.5385342,-0.009933916,-0.009015433,-0.5921544,8.3121515e-05,0.0025304495,-0.5705093099735202,-0.010038309111753057,-0.009520917128344629,-0.5915381093197317,-0.0004045500915561204,0.0008270161148693515,-0.5981270831458307,3.0098778947878146e-05,2.9991921974398294e-05
1.0,0.0,0.0,-0.41744244,-0.0123465685,-0.011141942,-0.48475012,0.00021964753,0.0035847821,-0.46324370536748977,-0.012876018776247687,-0.012057695329232739,-0.49316423342417065,-0.0005524040158419603,0.0012829055493307243,-0.5022981961905801,1.911950145458614e-05,0.0005031131920603001
1.1195655,0.0,0.0,-0.26174685,-0.011016737,-0.009069447,-0.3453871,0.00042823466,0.0045200894,-0.3465066245445214,-0.016771801880139953,-0.015396712165519745,-0.38793692509629596,-0.0007677075702796814,0.00200828675098298,-0.3997172375734439,2.6028614212697727e-05,2.5611509823709002e-05
1.2391305,0.0,0.0,-0.06351373,-0.005230987,-0.003491578,-0.18285707,0.00052902126,0.002563188,-0.2128962970778675,-0.022367515660371907,-0.019960654827580294,-0.2729574370680171,-0.0010872060982025497,0.003122865611454583,-0.2844732600199966,2.652830317314398e-05,2.6030325630045517e-05
1.3586955,0.0,0.0,0.08441963,0.0076881517,0.0060574682,-0.07873155,-0.0004305736,-0.0033580333,-0.050292912228890464,-0.030363692566481658,-0.026027490096803108,-0.14225084101347382,-0.001623310714837332,0.004692380992859352,-0.15248079910933177,2.6779762959134397e-05,2.6217981699562065e-05
1.478261,0.0,0.0,0.19713606,0.022785615,0.015908325,0.015592213,-0.0005349007,-0.010235869,0.19506926176526268,-0.0426313625368455,-0.034413364456269545,0.022707695943044868,-0.002109265049091522,0.007007356101926844,-0.006850627571158679,2.5594087587674946e-05,2.4995851461231153e-05
1.597826,0.0,0.0,0.3190463,0.03514193,0.025991423,0.16607945,0.0023143769,-0.010707766,,,,,,,0.1433556290218079,2.301746725937232e-05,2.242243582089795e-05
1.7173915,0.0,0.0,0.44909996,0.04189585,0.035063397,0.34043753,0.005141124,-0.006659804,,,,,,,0.28747513801897084,1.9651836676273543e-05,1.9094521133977867e-05
1.8369565,0.0,0.0,0.5710984,0.0424403,0.039086454,0.4983279,0.005687811,-0.0035086963,,,,,,,0.41739890834212795,1.6132757546070227e-05,1.5634112065862063e-05
1.9565215,0.0,0.0,0.67560816,0.038113255,0.03711771,0.6263654,0.0045159026,-0.0016694856,,,,,,,0.5294075412913761,1.2883400068045795e-05,1.2451486515029889e-05
2.076087,0.0,0.0,0.75958884,0.031081473,0.031152835,0.7259877,0.0030692217,-0.00080605724,,,,,,,0.6231131983306839,1.0063619187596285e-05,9.699011485685805e-06
2.195652,0.0,0.0,0.823546,0.023840094,0.024277119,0.8015735,0.0019478729,-0.00038680047,,,,,,,0.700221772206248,7.682927596759453e-06,7.385169327631992e-06
2.315217,0.0,0.0,0.8704799,0.01765819,0.01809745,0.8564467,0.0013134809,-0.00012177167,,,,,,,0.763576808203899,5.713385453685725e-06,5.482439600468453e-06
2.4347825,0.0,0.0,0.9037386,0.012979213,0.013261033,0.8945678,0.0009693367,9.113972e-06,,,,,,,0.8162979980137441,4.167083872840953e-06,4.003308906971206e-06
2.5543475,0.0,0.0,0.9268054,0.00964989,0.0097685475,0.9203629,0.0007054468,1.0461993e-05,,,,,,,0.8612973500004585,3.1087643614151296e-06,3.0125560445435436e-06
2.673913,0.0,0.0,0.9426875,0.0073129395,0.0073224106,0.9377952,0.00049702433,-4.3136213e-05,,,,,,,0.9007290997199865,2.6041419649080544e-06,2.573315217715913e-06
2.7934785,0.0,0.0,0.9537727,0.005721847,0.005680686,0.94985014,0.00036211006,-7.309333e-05,,,,,,,0.9354135656733468,2.626996885692713e-06,2.6547303539017247e-06
2.9130435,0.0,0.0,0.96176475,0.0045970343,0.004507278,0.9585901,0.00027153082,-8.461504e-05,,,,,,,0.9643358873144523,2.949654600361846e-06,3.0220451765235456e-06
3.032609,0.0,0.0,0.9677784,0.0037755503,0.0036850227,0.9652201,0.00021375035,-8.583039e-05,,,,,,,0.9851861592698582,-4.1495380460263414e-05,-4.13997933999823e-05
3.152174,0.0,0.0,0.972478,0.0031421327,0.003079823,0.9703084,0.00017177816,-8.3357045e-05,,,,,,,0.9952967647199387,2.56381954645802e-06,2.644999224406285e-06
3.271739,0.0,0.0,0.9762345,0.002666291,0.0026189722,0.9744155,0.00014361757,-7.4955875e-05,,,,,,,0.9974500021618816,1.8336246341060298e-06,1.9013675939084858e-06
3.3913045,0.0,0.0,0.9792515,0.0022973937,0.0022538353,0.97773576,0.00012017055,-7.038467e-05,,,,,,,0.9942591861122823,1.05390638077997e-06,1.1003981194207697e-06
3.51087,0.0,0.0,0.9817559,0.0019827236,0.0019519258,0.9804713,0.00010209929,-6.547647e-05,,,,,,,0.9902677967499706,3.7777867998453293e-07,4.050955572851871e-07
3.630435,0.0,0.0,0.9838593,0.0017439527,0.0017142841,0.9827295,8.544062e-05,-6.3469684e-05,,,,,,,0.98782209099907,-3.8871674443481716e-08,-2.298799843568999e-08
3.75,0.0,0.0,0.98563117,0.0015487004,0.0015232064,0.9846436,7.3823154e-05,-5.900093e-05,,,,,,,0.9871467087126122,-2.0057420996203225e-07,-1.901096180863415e-07
3.869565,0.0,0.0,0.98716575,0.0013872726,0.0013575577,0.9862974,6.357507e-05,-5.41009e-05,,,,,,,0.9876220754842568,-2.0669158474380918e-07,-1.998809017453353e-07
3.98913,0.0,0.0,0.98845196,0.001241889,0.0012207504,0.98771155,5.5987275e-05,-5.0410763e-05,,,,,,,0.9885642647836086,-1.5873317643601606e-07,-1.559794808982479e-07
4.108696,0.0,0.0,0.98958,0.0011284407,0.0011076459,0.98892564,4.9248963e-05,-4.650693e-05,,,,,,,0.9895984846319914,-1.0944185879594095e-07,-1.1072288992912566e-07
4.228261,0.0,0.0,0.9905613,0.0010234948,0.0010047492,0.9899764,4.4705157e-05,-4.3723725e-05,,,,,,,0.9905763549402027,-7.532312158982743e-08,-7.943809548138264e-08
4.347826,0.0,0.0,0.99142104,0.0009377238,0.00091987883,0.99090934,3.9953786e-05,-4.134691e-05,,,,,,,0.9914693271395115,-5.368848729043941e-08,-5.9121489674457096e-08
4.467391,0.0,0.0,0.99218273,0.0008616699,0.0008414458,0.9917172,3.6089208e-05,-3.8621965e-05,,,,,,,0.9922763496717776,-3.9611861338007806e-08,-4.536256602933907e-08
4.586956,0.0,0.0,0.99285054,0.00079149625,0.00077315036,0.99243236,3.275916e-05,-3.629604e-05,,,,,,,0.9930007697137198,-2.9813769425536635e-08,-3.555508011951998e-08
4.706522,0.0,0.0,0.993445,0.00073013484,0.00071273994,0.9930586,2.9764979e-05,-3.4281038e-05,,,,,,,0.9936483437462877,-2.2811353949230452e-08,-2.8537550894621663e-08
4.826087,0.0,0.0,0.9939676,0.0006676429,0.0006504232,0.99362594,2.727713e-05,-3.1813404e-05,,,,,,,0.9942263231638172,-1.781623326225747e-08,-2.355748080895966e-08
4.945652,0.0,0.0,0.99443877,0.00061797025,0.0006015599,0.9941262,2.511216e-05,-2.9977908e-05,,,,,,,0.9947425398234995,-1.4221312406599134e-08,-1.9969059011749526e-08
5.065217,0.0,0.0,0.99486107,0.00057681574,0.0005612543,0.9945799,2.3140648e-05,-2.8224276e-05,,,,,,,0.9952042138609795,-1.1570297751561279e-08,-1.7297217705367738e-08
5.184782,0.0,0.0,0.9952435,0.0005373631,0.00052217906,0.9949902,2.1565418e-05,-2.635355e-05,,,,,,,0.9956174310137651,-9.558381784768393e-09,-1.5260935654664508e-08
5.304347,0.0,0.0,0.9955815,0.0005054689,0.00049217074,0.9953516,1.998091e-05,-2.4883282e-05,,,,,,,0.9959878233317542,-7.968420123321615e-09,-1.3686980750387933e-08
5.423913,0.0,0.0,0.9958903,0.00047361106,0.00046047484,0.99568266,1.8569775e-05,-2.358219e-05,,,,,,,0.9963201752141224,-6.662328343247194e-09,-1.2476038809872544e-08
5.543478,0.0,0.0,0.9961735,0.0004441748,0.00043191545,0.9959839,1.6610009e-05,-2.2195014e-05,,,,,,,0.9966182798347769,-5.565915207424943e-09,-1.1544541614869175e-08
5.663043,0.0,0.0,0.99643326,0.00041187127,0.00040092872,0.99625325,1.5556272e-05,-2.1093125e-05,,,,,,,0.9968860153388183,-4.684021787721253e-09,-1.0766077275942205e-08
5.782608,0.0,0.0,0.99666566,0.00038795956,0.0003801796,0.99650085,1.4575224e-05,-2.0057005e-05,,,,,,,0.9971272495949501,-4.123638501017634e-09,-9.959579558508775e-09
5.902174,0.0,0.0,0.99687845,0.00036630788,0.00035851504,0.99673086,1.3972868e-05,-1.9452182e-05,,,,,,,0.9973458473022629,-4.003333278760664e-09,-8.98102456575112e-09
6.02174,0.0,0.0,0.9970737,0.00034800105,0.00033838802,0.99693716,1.3145027e-05,-1.8540508e-05,,,,,,,0.9975461027321887,-4.337881773089288e-09,-7.80627123939728e-09
6.141305,0.0,0.0,0.9972484,0.00033092147,0.00032067235,0.99711215,1.2389312e-05,-1.7679638e-05,,,,,,,0.9977314887958203,-4.93063414341168e-09,-6.586854312743547e-09
6.26087,0.0,0.0,0.99740684,0.00031234013,0.000303679,0.9972867,1.1738923e-05,-1.689193e-05,,,,,,,0.9979038792063587,-5.475647057217134e-09,-5.539480823575271e-09
6.380435,0.0,0.0,0.9975589,0.00029658683,0.00028857452,0.9974457,1.1099174e-05,-1.613007e-05,,,,,,,0.9980640930674365,-5.690860642783647e-09,-4.831179180363556e-09
6.5,0.0,0.0,0.99769884,0.00028164932,0.0002743806,0.99758345,1.0508589e-05,-1.5435331e-05,,,,,,,0.9982119452835002,-5.509883184489017e-09,-4.4565957388999384e-09
6.619566,0.0,0.0,0.9978216,0.00026962048,0.00026038455,0.9977168,9.979488e-06,-1.47784285e-05,,,,,,,0.9983472737310868,-5.05007972888247e-09,-4.299081868796248e-09
6.739131,0.0,0.0,0.9979416,0.00025771878,0.0002482278,0.9978442,9.430941e-06,-1.4164621e-05,,,,,,,0.9984706685962011,-4.521401739080335e-09,-4.205976897353028e-09
6.858696,0.0,0.0,0.998051,0.00024752537,0.00023658885,0.99796027,8.961751e-06,-1.3591822e-05,,,,,,,0.9985832470255882,-4.065142743103238e-09,-4.090249871809808e-09
6.978261,0.0,0.0,0.99815464,0.00023593337,0.0002290313,0.9980698,8.511878e-06,-1.3083438e-05,,,,,,,0.9986860926370664,-3.719294529553315e-09,-3.936030374931318e-09
7.097826,0.0,0.0,0.99825203,0.00022863636,0.00021808004,0.9981717,8.1137705e-06,-1.2574902e-05,,,,,,,0.998780499745297,-3.4531421767765273e-09,-3.7638940738888735e-09
7.217391,0.0,0.0,0.9983422,0.00021887888,0.00020883179,0.9982625,7.737551e-06,-1.2098602e-05,,,,,,,0.9988673138999435,-3.224831154226647e-09,-3.596817725729412e-09
7.336957,0.0,0.0,0.9984244,0.00020971619,0.00020014298,0.9983578,7.5419644e-06,-1.1535366e-05,,,,,,,0.9989471742127911,-3.013816659198677e-09,-3.4437908327652796e-09
7.456522,0.0,0.0,0.9985068,0.00020184467,0.00019141365,0.99843997,7.2116413e-06,-1.1108733e-05,,,,,,,0.9990207343048564,-2.814728594938057e-09,-3.300745175949746e-09
7.576087,0.0,0.0,0.9985799,0.00019371216,0.00018378597,0.99851036,6.8932636e-06,-1.0710082e-05,,,,,,,0.9990885834601203,-2.631501213925248e-09,-3.1680765585846684e-09
7.695652,0.0,0.0,0.99864584,0.00018633093,0.00017474132,0.99857336,6.601676e-06,-1.0323768e-05,,,,,,,0.999151118319968,-2.465899779516475e-09,-3.0445403962995158e-09
7.815217,0.0,0.0,0.99870664,0.00017763271,0.00016740995,0.99864274,6.4027813e-06,-9.953761e-06,,,,,,,0.9992088623113103,-2.314443203325596e-09,-2.926720900217564e-09
7.934783,0.0,0.0,0.99876696,0.00017088851,0.00016112879,0.99870634,6.140614e-06,-9.615093e-06,,,,,,,0.9992622034789655,-2.175386461368062e-09,-2.8164156422978843e-09
8.054348,0.0,0.0,0.9988256,0.00016468449,0.00015554759,0.9987655,5.889818e-06,-9.237124e-06,,,,,,,0.9993120163107868,-3.738864136793546e-07,-3.745536960359799e-07
8.173913,0.0,0.0,0.9988798,0.00015624701,0.00014923944,0.9988217,5.6662484e-06,-8.945917e-06,,,,,,,0.9993606520617013,-4.0172883993553503e-07,-4.024198971379228e-07
8.293478,0.0,0.0,0.9989297,0.00015066704,0.00014393301,0.9988744,5.442561e-06,-8.661232e-06,,,,,,,0.9994089814904732,1.5414494865483504e-06,1.540735553731559e-06
8.413043,0.0,0.0,0.99897665,0.00014539449,0.00013889984,0.99892396,5.242575e-06,-8.384399e-06,,,,,,,0.9994473809805426,-1.719629671681519e-09,-2.4500853457502756e-09
8.532609,0.0,0.0,0.9990237,0.0001397261,0.00013437861,0.998977,4.9119667e-06,-8.116545e-06,,,,,,,0.9994808291210487,-1.6230833897722666e-09,-2.3752482039422066e-09
8.652174,0.0,0.0,0.9990665,0.00013511343,0.00012960126,0.9990209,4.7262965e-06,-7.873032e-06,,,,,,,0.999515916174577,-1.5253527846376566e-09,-2.2988756255377585e-09
8.771739,0.0,0.0,0.9991056,0.00013062975,0.00012530669,0.9990621,4.560955e-06,-7.630077e-06,,,,,,,0.9995504024247323,-1.428005036251491e-09,-2.2230707112503384e-09
8.891304,0.0,0.0,0.9991426,0.00012635945,0.00012121616,0.9991024,4.3941445e-06,-7.397316e-06,,,,,,,0.9995845220274104,8.380860644325398e-07,8.372699020359958e-07
9.010869,0.0,0.0,0.99917865,0.0001221706,0.00011724559,0.9991392,4.238703e-06,-7.182933e-06,,,,,,,0.9996177701520601,1.2834100483424799e-06,1.282572429962484e-06
9.130434,0.0,0.0,0.99921185,0.00011829946,0.00011352619,0.999174,4.0960813e-06,-6.9744283e-06,,,,,,,0.9996323804237425,9.368152540275304e-07,9.359175958402162e-07
9.25,0.0,0.0,0.9992431,0.00011452444,0.00010989721,0.99920714,3.961546e-06,-6.779332e-06,,,,,,,0.9996576533613996,6.253400756060169e-07,6.244037971805065e-07
9.369565,0.0,0.0,0.9992727,0.000111018584,0.00010654265,0.9992383,3.833471e-06,-6.586051e-06,,,,,,,0.9996827024170735,4.990306277947044e-08,4.892724830564277e-08
9.48913,0.0,0.0,0.9993008,0.00010766909,0.000103338825,0.9992678,3.714701e-06,-6.397664e-06,,,,,,,0.9996930830331161,-9.125859001563983e-10,-1.9044936071551522e-09
9.608695,0.0,0.0,0.9993275,0.00010446001,0.00010026163,0.9992967,3.5941357e-06,-6.225976e-06,,,,,,,0.9997127019782511,-8.347609395103601e-10,-1.8560989489960454e-09
9.72826,0.0,0.0,0.9993528,0.00010139722,9.732491e-05,0.9993233,3.4856535e-06,-6.053152e-06,,,,,,,0.999731600280976,-7.585551360997328e-10,-1.808262493071467e-09
9.847826,0.0,0.0,0.9993769,9.846369e-05,9.451175e-05,0.9993486,3.3798667e-06,-5.8894097e-06,,,,,,,0.9997503044679075,-6.827950277767823e-10,-1.7605852956783851e-09
9.967392,0.0,0.0,0.9993999,9.526052e-05,9.142397e-05,0.9993726,3.2776868e-06,-5.734538e-06,,,,,,,0.9997647180567498,-6.558017203085818e-10,-1.705749787462091e-09
10.086957,0.0,0.0,0.99942213,9.431625e-05,9.0584545e-05,0.99939543,3.1827774e-06,-5.582208e-06,,,,,,,0.9997795599454389,-6.089470659078408e-10,-1.655621551323131e-09
10.206522,0.0,0.0,0.9994429,9.167697e-05,8.805194e-05,0.9994172,3.0908775e-06,-5.436285e-06,,,,,,,0.9997933576817067,-5.734637443401814e-10,-1.6039658340534357e-09
10.326087,0.0,0.0,0.999463,8.895826e-05,8.542355e-05,0.999438,3.0019955e-06,-5.301116e-06,,,,,,,0.9998062840767411,-5.475327888042851e-10,-1.5510941622080356e-09
10.445653,0.0,0.0,0.9994818,8.654094e-05,8.310412e-05,0.9994577,2.9127814e-06,-5.1707434e-06,,,,,,,0.9998195901609666,-5.18753667876304e-10,-1.4958206419547674e-09
10.565218,0.0,0.0,0.9994997,8.423161e-05,8.088655e-05,0.99947655,2.8340658e-06,-5.0388444e-06,,,,,,,0.9998303108824285,-5.175134991210847e-10,-1.4380973068718548e-09
10.684783,0.0,0.0,0.9995165,8.097955e-05,7.781603e-05,0.99949455,2.7462756e-06,-4.8826664e-06,,,,,,,0.9998407673284396,-5.194001843860508e-10,-1.379290046280499e-09
10.804348,0.0,0.0,0.99953276,7.891651e-05,7.578602e-05,0.99951166,2.6737187e-06,-4.7678755e-06,,,,,,,0.9998507258372006,-5.271892573039257e-10,-1.318445371709171e-09
10.923913,0.0,0.0,0.9995484,7.689255e-05,7.3843716e-05,0.99952805,2.5918557e-06,-4.6589553e-06,,,,,,,0.9998600877528613,-5.421489096896023e-10,-1.2552563364917751e-09
11.043478,0.0,0.0,0.99956334,7.496174e-05,7.199189e-05,0.9995438,2.4717642e-06,-4.56924e-06,,,,,,,0.9998689683365662,-5.630300234986853e-10,-1.1903149301886071e-09
11.163044,0.0,0.0,0.9995776,7.223908e-05,6.95486e-05,0.99955875,2.4026206e-06,-4.4671956e-06,,,,,,,0.9998777579109426,-5.752845198022968e-10,-1.1315458644440573e-09
11.282609,0.0,0.0,0.99959123,7.0497576e-05,6.784114e-05,0.99957305,2.3462046e-06,-4.35872e-06,,,,,,,0.9998852431713023,-6.07527909249826e-10,-1.0648523440691068e-09
11.402174,0.0,0.0,0.9996043,6.880745e-05,6.622872e-05,0.99958676,2.2852032e-06,-4.2622714e-06,,,,,,,0.9998925073155119,-6.399903000239416e-10,-9.989749097344085e-10
11.52174,0.0,0.0,0.9996168,6.7165995e-05,6.465614e-05,0.9995999,2.2287038e-06,-4.157243e-06,,,,,,,0.9998994029463587,-6.729039639103792e-10,-9.345367430083933e-10
11.641304,0.0,0.0,0.9996288,6.556174e-05,6.3139676e-05,0.99961245,2.1773378e-06,-4.066057e-06,,,,,,,0.999905900325006,-7.065949923508633e-10,-8.719753672502965e-10
