position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-1.9891305,0.75,0.0,0.95424765,0.023702031,-0.0008680659,0.95302576,0.025004566,-0.00011940676,,,,,,,0.9562409061319619,0.024944303203532255,-1.5972466029749027e-07
-1.869565,0.75,0.0,0.94802135,0.028999615,-0.00086741353,0.9466146,0.03028122,-0.00013461808,,,,,,,0.949608871019421,0.030072906232231068,-1.7902575065268116e-07
-1.75,0.75,0.0,0.9407382,0.035695393,-0.00086067035,0.93908274,0.036962412,-0.0001490034,,,,,,,0.9422088179356493,0.036875028174113464,-2.0032392981872372e-07
-1.6304348,0.75,0.0,0.9321935,0.0443126,-0.0008435673,0.93022287,0.04550712,-0.00015864077,,,,,,,0.9333781896768429,0.04537482391157016,-2.240729836846915e-07
-1.5108695,0.75,0.0,0.9223826,0.055498887,-0.00080618565,0.92012495,0.056649715,-0.00017098254,,,,,,,0.923586542080293,0.05649435039667278,-2.5029222403203364e-07
-1.3913043,0.75,0.0,0.911137,0.07015634,-0.0007487753,0.908491,0.07118843,-0.00018403737,0.9110490391861439,0.06520173764461704,-0.0016822656797672452,0.9084700142010713,0.06901378359647292,0.0002998855615357278,0.9112928425549104,0.07070864421795335,-2.789878477401855e-07
-1.2717392,0.75,0.0,0.8985589,0.08948007,-0.0006646294,0.89528686,0.090427086,-0.00019709146,0.8987670384680255,0.0844854146858364,-0.0016284164156961628,0.8957834622556395,0.08830261849115978,0.0002751048762500826,0.8980916199819908,0.08978449865345008,-3.075376725069631e-07
-1.152174,0.75,0.0,0.8850238,0.1153531,-0.0005399048,0.88078773,0.11606613,-0.00019901912,0.8848879185672496,0.10986620503014684,-0.0015653735126402689,0.8813630639030517,0.113735002703234,0.0002361587730951726,0.8834184039944475,0.11519362590002383,-3.26555275092247e-07
-1.0326087,0.75,0.0,0.87098336,0.14910993,-0.0003698345,0.866171,0.15058084,-0.00019867948,0.8711071471256719,0.14361844019402403,-0.0014868414338872675,0.8668550358082582,0.14757582642437783,0.00019030640712826264,0.8688325968358767,0.14916741367756764,-3.600904448984951e-07
-0.9130435,0.75,0.0,0.8597448,0.19470185,-0.00016611232,0.85404354,0.19704787,-0.00018434586,0.8600785829119901,0.1891477306370426,-0.0013830229724337258,0.854783341098704,0.19323682523928187,0.0001438230826220891,0.8561538025113797,0.19533658181392233,-4.046081558289915e-07
-0.79347825,0.75,0.0,0.85866046,0.2561346,0.00010477763,0.8508707,0.25886148,-0.00015574637,0.8572091957593083,0.25012877459318394,-0.0012452410968022873,0.8504037289836747,0.25444460519787,0.00010303827388137834,0.8518936106329558,0.25644148085882457,-4.012853789846021e-07
-0.673913,0.75,0.0,0.8811232,0.33159012,0.00048430497,0.870002,0.33561754,-9.6245e-05,0.8755461850659491,0.3259445575989417,-0.0010516210278511487,0.8664897787762695,0.3308202635946577,7.596285997266188e-05,0.8690532775704021,0.3332670205825204,-3.079898109291921e-07
-0.55434775,0.75,0.0,0.94770664,0.4056042,0.0010543149,0.9330202,0.4131732,-4.759655e-05,0.9358111220270744,0.4033091798912772,-0.0007515438997076536,0.9234324397894379,0.40979820151642926,7.3366968065916e-05,0.9271729645718016,0.41427034434716836,-1.884216556147537e-08
-0.4347825,0.75,0.0,1.0701421,0.45378974,0.0016505715,1.052032,0.46323222,-4.685353e-05,1.0559418425586102,0.447540989457619,-0.0003395829131208945,1.039870500615713,0.4589240597023501,0.00010506789264729856,1.041583953649972,0.46162774671767426,5.623516727158088e-07
-0.3152175,0.75,0.0,1.1390153,0.42359057,0.002339928,1.1070507,0.4349679,-4.454865e-05,1.1283096550367795,0.4315147673702969,0.0003806033913064816,1.1018438961132324,0.44576362079201254,0.0002089704430841869,1.1113854190573507,0.4515709721325727,1.7012754264935726e-06
-0.19565201,0.75,0.0,1.0219029,0.31393743,0.0037993882,0.96426356,0.32225856,2.2533175e-05,1.0404474680887534,0.3414271459565698,0.0021861429079610374,0.9874954125059521,0.3478636387889529,0.0004362734057907404,0.9695516353299992,0.3449865229676911,4.6993649312695464e-06
-0.076087,0.75,0.0,0.7779238,0.18093233,0.004985635,0.68183,0.17297211,8.64793e-05,0.7906893931708201,0.20019979522332884,0.0042785854533314415,0.7006120972003179,0.1894811383848876,0.0007151001998030784,0.6814960254944008,0.18966281166295879,4.587992271004311e-06
0.043478012,0.75,0.0,0.51383275,0.063442625,0.0050989217,0.37652153,0.043648563,-0.00017852314,0.5216858371437103,0.07079847007350273,0.005023023794966969,0.3873502109085305,0.043153898396586954,0.0006273522340373842,0.3718466864008869,0.045864563384040484,-6.250387076524007e-07
0.1630435,0.75,0.0,0.2841863,-0.00036970718,0.005307943,0.13433233,-0.012722227,-0.0020925556,0.26518763186465377,-0.01242831047078382,0.004790056362862382,0.11111070996499794,-0.029753440622370023,-0.0015041717645997593,0.11064435884721308,-0.027578352516960915,-1.0811678098910467e-05
0.2826085,0.75,0.0,0.12739103,0.0045424374,0.007871174,-0.010218744,-0.005026932,-0.0067011015,0.12371094795355041,-0.0021229215214862997,0.008591165214444038,0.0041834907305447235,-0.009462338730490898,-0.007337379194778622,-0.0007540157352332478,-0.017526464128679482,-4.562526295987397e-06
0.40217352,0.75,0.0,0.051000766,0.04944573,0.01706295,-0.08552064,0.05500957,-0.012297491,0.06465928266826508,0.04277119495488463,0.018930627046274105,-0.05581153791779035,0.04191815580795926,-0.012339890655709384,-0.05379531736267056,0.033134132580594576,-1.1681056837377617e-06
0.521739,0.75,0.0,0.098606646,0.12389254,0.021903537,-0.00071187015,0.18635164,-0.014285281,0.10461672709668376,0.1135591568792271,0.025393200646780422,0.01359130237779085,0.1636376722526444,-0.012673273514157958,0.030257935318576158,0.1490554581544441,-1.8048719109670574e-05
0.641304,0.75,0.0,0.25717598,0.11558487,0.017551098,0.1945513,0.15804094,-0.011333997,0.2692508018715022,0.10971699342631931,0.020263434553122555,0.21754906019670242,0.13857648630782676,-0.010686719207007657,0.21126252171615453,0.13551414892439456,-3.18444332777668e-05
0.76087,0.75,0.0,0.44862983,-0.0025889522,0.0067947293,0.3603613,0.038548447,-0.0096519515,0.45553989012918633,-0.002071888273412263,0.008205048984924825,0.37763299653881466,0.029211501478747508,-0.00816451413217805,0.35876536552705984,0.04550347298627993,-3.4236312613064764e-05
0.880435,0.75,0.0,0.664652,-0.18566076,-0.0036751067,0.55572134,-0.13059334,-0.0061554336,0.6623443732199801,-0.18290771571462014,-0.002916044767127983,0.5597876580633582,-0.13312303127755615,-0.0032730598553115265,0.5349590700414064,-0.10887143176571643,-2.9411481076527918e-05
1.0,0.75,0.0,0.83490056,-0.32485443,-0.010829148,0.742417,-0.27801812,-0.0032768955,0.8402391957236939,-0.3289544579655539,-0.00852638992950405,0.7415173974091595,-0.2824077834583996,-0.0005383859342809022,0.7204565894942987,-0.2684093072751003,-2.0299700219218427e-05
1.1195655,0.75,0.0,0.91271186,-0.36618984,-0.014713734,0.8581352,-0.33825034,-0.00024169902,0.9240995109460888,-0.372476017727653,-0.010928000913696171,0.8548066157135675,-0.3414806506409609,0.0007586079615717905,0.8443156513686002,-0.34238047207986627,-1.2569680117247928e-05
1.2391305,0.75,0.0,0.90609926,-0.33260235,-0.01665188,0.89142257,-0.31931743,0.0027741364,0.9386235514998184,-0.34210689101163627,-0.011639926403189213,0.8932369945899638,-0.3115524631381885,0.0019951105513363186,0.8938457850126279,-0.32497410259085985,-5.187709115891416e-06
1.3586955,0.75,0.0,0.89119655,-0.24458279,-0.015214013,0.8955139,-0.2202457,0.0070501883,0.9232387798254574,-0.27817160693418486,-0.011892472845553104,0.8931058895201839,-0.22385073654139193,0.004722561502542492,0.8945254787933709,-0.2436452865519016,2.483404533299826e-06
1.478261,0.75,0.0,0.91336215,-0.17137371,-0.011472985,0.88658804,-0.1356015,0.012023902,0.9116487175379223,-0.19111418431564983,-0.012816823704285867,0.8686868407553592,-0.11005705840716506,0.015346048025721735,0.905075202827912,-0.13743028569594704,9.991635634448931e-06
1.597826,0.75,0.0,0.9402494,-0.1536775,-0.012402743,0.8534425,-0.12627879,0.001966395,,,,,,,0.906759885001189,-0.08392487857791198,1.3631055064253239e-05
1.7173915,0.75,0.0,0.9488788,-0.16949157,-0.018392233,0.85622185,-0.18239538,-0.013762066,,,,,,,0.8832143259454573,-0.13840209191332334,9.622400855870887e-06
1.8369565,0.75,0.0,0.9494092,-0.17379497,-0.019845525,0.89709103,-0.22414339,-0.020001251,,,,,,,0.8785273275422026,-0.19653275845683404,5.304839050513261e-06
1.9565215,0.75,0.0,0.9435142,-0.15496732,-0.015216598,0.92629826,-0.21311733,-0.020253323,,,,,,,0.8824090705209114,-0.1947490006032301,2.6500844890997815e-06
2.076087,0.75,0.0,0.92786884,-0.12105779,-0.009151039,0.93257546,-0.16527785,-0.02109692,,,,,,,0.8897698889305599,-0.16198787794392472,1.0830041287474771e-06
2.195652,0.75,0.0,0.91125417,-0.08697221,-0.0054351524,0.9280444,-0.111146875,-0.022409914,,,,,,,0.9021242772792182,-0.12678234638182637,9.237585208338216e-08
2.315217,0.75,0.0,0.9034247,-0.05926923,-0.0029564856,0.9246517,-0.070377275,-0.022700837,,,,,,,0.9120795393423281,-0.09530858770033113,-2.872811164153895e-07
2.4347825,0.75,0.0,0.90371174,-0.03715056,0.0007785298,0.9278534,-0.042259317,-0.02118765,,,,,,,0.9186373433152468,-0.06893655206514569,-2.6787123897801862e-08
2.5543475,0.75,0.0,0.90687364,-0.010091817,0.0060782726,0.9364998,-0.020197611,-0.0183548,,,,,,,0.9224194627522905,-0.0452178241316751,9.031532937750953e-07
2.673913,0.75,0.0,0.91545403,0.02586685,0.01760624,0.95570976,0.0048297914,-0.015163607,,,,,,,0.9215789851972216,-0.017490289758373,3.0709786601202922e-06
2.7934785,0.75,0.0,0.9189417,0.031849787,0.024945492,0.9752891,0.010049617,-0.013647228,,,,,,,0.9194845216019767,0.02843163237199205,8.082363165621295e-06
2.9130435,0.75,0.0,0.91602117,0.010316642,0.015529678,0.9770068,-0.0116730705,-0.013020217,,,,,,,0.9138814645062118,0.07925136451417486,1.3896832116887606e-05
3.032609,0.75,0.0,0.918496,-0.007295902,-0.000102752536,0.96936345,-0.032105654,-0.011031116,,,,,,,0.8929896290871937,0.05414973105234563,1.0823175928590463e-05
3.152174,0.75,0.0,0.92748475,-0.015364537,-0.011269513,0.9665481,-0.039421342,-0.0076058693,,,,,,,0.9183771173948033,-0.006345832581470165,3.968083308678207e-06
3.271739,0.75,0.0,0.9389706,-0.017154213,-0.016048668,0.971579,-0.03973243,-0.0038285959,,,,,,,0.9215962433666733,-0.03428495236449946,4.564116940502738e-07
3.3913045,0.75,0.0,0.9510493,-0.015897132,-0.016140059,0.9801185,-0.037471063,-0.00084013847,,,,,,,0.9434055207746792,-0.04198001555602961,-6.558744856547196e-07
3.51087,0.75,0.0,0.96196103,-0.012979421,-0.01291494,0.98860645,-0.034445357,0.0011785738,,,,,,,0.9513917193461278,-0.03749394454895352,-1.3770703652269209e-06
3.630435,0.75,0.0,0.96902937,-0.00954007,-0.00742582,0.9939946,-0.031070918,0.0025764012,,,,,,,0.9614587741695806,-0.03256769945106025,-1.5467412694943289e-06
3.75,0.75,0.0,0.9713264,-0.0067135096,-0.0024170002,0.9942586,-0.026784278,0.0018059633,,,,,,,0.9699491098377855,-0.028142503584140492,-1.7078931397315137e-06
3.869565,0.75,0.0,0.971692,-0.004844882,0.0010220925,0.9913383,-0.0235352,0.0015745151,,,,,,,0.9746055538966676,-0.024493365802474455,-1.9542064861377944e-06
3.98913,0.75,0.0,0.97294766,-0.0030947558,0.0026460642,0.9883833,-0.020269992,0.0010656003,,,,,,,0.9792128341174996,-0.021830902503533235,-1.944431715360679e-06
4.108696,0.75,0.0,0.97504985,-0.0015592484,0.0043874974,0.9861365,-0.017470812,0.00017617823,,,,,,,0.9830957518522908,-0.019522270468467048,-1.8240607418532534e-06
4.228261,0.75,0.0,0.9773971,-0.0007208317,0.006288816,0.985245,-0.016354674,-0.0003078772,,,,,,,0.9855979550724633,-0.017450959920326768,-1.6923356699771452e-06
4.347826,0.75,0.0,0.9797434,-0.0009307925,0.0056511494,0.9851844,-0.015237777,-0.00059217826,,,,,,,0.9874389537632378,-0.015693039539358994,-1.5022477704769093e-06
4.467391,0.75,0.0,0.9816571,-0.0014304594,0.004225487,0.98555124,-0.013800028,-0.0008159721,,,,,,,0.9888845552158768,-0.014235087155195973,-1.285226773133331e-06
4.586956,0.75,0.0,0.9829638,-0.0015994966,0.0020599144,0.9861238,-0.012590337,-0.00092978263,,,,,,,0.9900560636696856,-0.013130715728712054,-1.0824618557990862e-06
4.706522,0.75,0.0,0.9838313,-0.0015126466,0.00017848398,0.98695725,-0.011161153,-0.0009958508,,,,,,,0.9907904872078692,-0.012256397446168743,-8.976558751624745e-07
4.826087,0.75,0.0,0.98462355,-0.0015697131,-0.0007148691,0.9880965,-0.010391416,-0.0010989787,,,,,,,0.9913482841888489,-0.011537126296134594,-7.378916267726923e-07
4.945652,0.75,0.0,0.98507947,-0.0016294667,-0.0010017068,0.98869026,-0.009850313,-0.0012113574,,,,,,,0.9918591343189875,-0.010917759159629926,-6.245609551384575e-07
5.065217,0.75,0.0,0.9851986,-0.001325207,-0.00082104607,0.9891274,-0.008983932,-0.0012942199,,,,,,,0.9920829963367397,-0.010298903004158165,-5.553861416491112e-07
5.184782,0.75,0.0,0.9854717,-0.00073227874,-0.00029302534,0.98959094,-0.008088369,-0.0013393905,,,,,,,0.9922417444509615,-0.009695066217706869,-5.148734143312723e-07
5.304347,0.75,0.0,0.9858745,-0.00019316704,0.00050142134,0.9901076,-0.0072236196,-0.0013183235,,,,,,,0.9923671166277324,-0.009109693333412102,-4.871708485224621e-07
5.423913,0.75,0.0,0.98626435,0.00023293702,0.0014364988,0.99070126,-0.0064006024,-0.0012319917,,,,,,,0.9925182086616531,-0.008553862808988927,-4.5465415315303015e-07
5.543478,0.75,0.0,0.98654884,0.0005799181,0.002328593,0.9914083,-0.005755207,-0.0011049357,,,,,,,0.9925890739123215,-0.007975248730837933,-4.099581937455319e-07
5.663043,0.75,0.0,0.9865711,0.0005661505,0.0029320389,0.9920108,-0.005368953,-0.0009749545,,,,,,,0.9927279997816801,-0.0073878463491026955,-3.556267589808145e-07
5.782608,0.75,0.0,0.98631555,0.00077223807,0.0036780247,0.99238557,-0.005017901,-0.0008456176,,,,,,,0.9929301262763016,-0.0067848074790065865,-3.1423975411127757e-07
5.902174,0.75,0.0,0.9863144,0.0016688681,0.0043589436,0.99268943,-0.0046268003,-0.00069836766,,,,,,,0.9931168571085272,-0.00611798591133467,-2.968504234488164e-07
6.02174,0.75,0.0,0.9871103,0.0028689222,0.0048588878,0.9929261,-0.004226942,-0.00054633623,,,,,,,0.9933708115864955,-0.0054297225487439475,-3.0544555682142476e-07
6.141305,0.75,0.0,0.9886613,0.0036574514,0.0051865643,0.99313235,-0.0037438597,-0.0004124192,,,,,,,0.9936898314454576,-0.0047820102892040224,-3.233645925033608e-07
6.26087,0.75,0.0,0.99034286,0.0037786236,0.0052885828,0.993386,-0.0032149518,-0.00030992145,,,,,,,0.9940336681082672,-0.004198767796488606,-3.2907786737369677e-07
6.380435,0.75,0.0,0.99167305,0.003526791,0.005177602,0.99372095,-0.0026986164,-0.00023742087,,,,,,,0.9944245350760468,-0.0037385680420714603,-3.176685370233468e-07
6.5,0.75,0.0,0.99263954,0.0032285834,0.0049326234,0.9941053,-0.0022506414,-0.0001846424,,,,,,,0.9947880000898124,-0.0034315501035144043,-2.918062145349557e-07
6.619566,0.75,0.0,0.9933961,0.0029849126,0.0046197837,0.9944947,-0.0018845181,-0.00014667952,,,,,,,0.9950432262711018,-0.0032357157466773277,-2.6182391947636606e-07
6.739131,0.75,0.0,0.99403274,0.0027782791,0.0042817723,0.99487734,-0.0015765091,-0.000116947194,,,,,,,0.9951542796415214,-0.003088434092632449,-2.4174418367527883e-07
6.858696,0.75,0.0,0.9945798,0.0026200681,0.0039571878,0.9952397,-0.001331333,-9.63693e-05,,,,,,,0.9951308384859113,-0.0028717818631136863,-2.3390164932045453e-07
6.978261,0.75,0.0,0.99506193,0.002456846,0.003656426,0.99558115,-0.0011339794,-8.138141e-05,,,,,,,0.9950294962968976,-0.002482710412118975,-2.3015557847263628e-07
7.097826,0.75,0.0,0.99547946,0.0023172672,0.0033718927,0.99589044,-0.0009761391,-7.2018694e-05,,,,,,,0.9949439019370331,-0.0018866443110034635,-2.2508184469018528e-07
7.217391,0.75,0.0,0.99584556,0.0021732734,0.0031143792,0.9961738,-0.00084780675,-6.404956e-05,,,,,,,0.9950248245565374,-0.0011769665314462284,-2.148798390159421e-07
7.336957,0.75,0.0,0.99617016,0.0020410933,0.0028820455,0.9964305,-0.00074197416,-5.6372934e-05,,,,,,,0.9953561820603751,-0.0004574452815582933,-1.9729356909662218e-07
7.456522,0.75,0.0,0.99645627,0.0019147337,0.0026693104,0.996662,-0.000652542,-5.002746e-05,,,,,,,0.9959217246681766,0.0001513146819852673,-1.738074867297062e-07
7.576087,0.75,0.0,0.9967085,0.0018055316,0.0024776435,0.9968726,-0.00058019545,-4.287857e-05,,,,,,,0.9965911510136374,0.0004944622567929842,-1.48941413697838e-07
7.695652,0.75,0.0,0.9969346,0.0017020521,0.0023097284,0.9970632,-0.000519585,-3.7899066e-05,,,,,,,0.9972555960843619,0.0005435303187351584,-1.2403179587240733e-07
7.815217,0.75,0.0,0.9971367,0.0016072935,0.0021615434,0.9972365,-0.00046787373,-3.464876e-05,,,,,,,0.997811857733829,0.0003815148627359273,-1.0003462078438756e-07
7.934783,0.75,0.0,0.99732846,0.0015237636,0.0020241807,0.99739635,-0.00042457442,-3.203226e-05,,,,,,,0.9981819305171405,0.00015270798678057492,-7.885064598880765e-08
8.054348,0.75,0.0,0.997494,0.0014419275,0.0019002046,0.99754137,-0.00038665134,-2.8978502e-05,,,,,,,0.9983944554491078,-7.54998502761969e-05,-6.270529332292801e-08
8.173913,0.75,0.0,0.99764264,0.0013692928,0.0017880738,0.99767274,-0.00035468524,-2.663297e-05,,,,,,,0.9985063353277075,-0.00021888240817590133,-5.246571242563464e-08
8.293478,0.75,0.0,0.99778736,0.0013028326,0.0016870752,0.9977985,-0.00032416286,-2.5452759e-05,,,,,,,0.9986098859954212,-0.00033950827736990637,-4.242571042354516e-08
8.413043,0.75,0.0,0.99791276,0.0012397513,0.0015952152,0.9979133,-0.0002985217,-2.349873e-05,,,,,,,0.9986780204635484,-0.0003021499379828533,-3.9737671172373725e-08
8.532609,0.75,0.0,0.9980255,0.0011810848,0.0015093434,0.99801624,-0.0002747069,-2.1976743e-05,,,,,,,0.9987682750621812,-0.0002813394599493727,-3.501217990039593e-08
8.652174,0.75,0.0,0.9981293,0.0011265142,0.0014324529,0.99811554,-0.0002568065,-2.098262e-05,,,,,,,0.9988529678782947,-0.0002707915722550474,-3.009352786347789e-08
8.771739,0.75,0.0,0.9982267,0.0010761016,0.0013610012,0.99820775,-0.0002358285,-1.9660065e-05,,,,,,,0.9989408716768979,-0.00026109663622591353,-2.5364848890731556e-08
8.891304,0.75,0.0,0.998317,0.0010310337,0.0012926577,0.9982941,-0.00021881906,-1.8596378e-05,,,,,,,0.9990280916352156,-0.00023951257800341878,-2.058059930609811e-08
9.010869,0.75,0.0,0.9983994,0.0009889461,0.0012322917,0.9983745,-0.00020338873,-1.7452103e-05,,,,,,,0.999116411168527,-0.00021853720695261267,-1.5761594073154148e-08
9.130434,0.75,0.0,0.9984756,0.0009487161,0.0011747769,0.9984488,-0.0001893073,-1.6562006e-05,,,,,,,0.9991577727301354,-0.00021010910059824695,-1.724911312994606e-08
9.25,0.75,0.0,0.9985512,0.0009100321,0.0011223431,0.99852026,-0.00017595882,-1.5707898e-05,,,,,,,0.9992253511927336,-0.00019295045955211313,-1.522768432389812e-08
9.369565,0.75,0.0,0.99861825,0.00087337935,0.0010719904,0.9985867,-0.00016728524,-1.6554486e-05,,,,,,,0.9992920477156437,-0.00017493513301023594,-1.3269653639513896e-08
9.48913,0.75,0.0,0.99868494,0.0008364195,0.0010256185,0.99864995,-0.00015786313,-1.3816747e-05,,,,,,,0.9993127820613532,-0.0001692432626903074,-1.3467708938632068e-08
9.608695,0.75,0.0,0.99874645,0.00079867546,0.0009792043,0.99871093,-0.00015210551,-1.3597545e-05,,,,,,,0.9993627492925998,-0.0001571868801104742,-1.2264383343477521e-08
9.72826,0.75,0.0,0.9988015,0.0007718411,0.00093551195,0.99876505,-0.00013509703,-1.3320673e-05,,,,,,,0.9994103944904474,-0.00014553563205324467,-1.117262188959031e-08
9.847826,0.75,0.0,0.9988525,0.0007464055,0.00089918746,0.99881744,-0.00012654139,-1.224828e-05,,,,,,,0.999457434435603,-0.00013401800372366172,-1.010988614765874e-08
9.967392,0.75,0.0,0.9989007,0.00071954186,0.00086415006,0.99886537,-0.00011901753,-1.1696758e-05,,,,,,,0.9994931114224544,-0.00012599576056151942,-9.333578685808379e-09
10.086957,0.75,0.0,0.9989465,0.0006947726,0.00083128834,0.99891114,-0.000111863796,-1.110414e-05,,,,,,,0.9995291196024121,-0.00011762217383012303,-8.664017008717067e-09
10.206522,0.75,0.0,0.9989895,0.00067310117,0.0008010606,0.99895424,-0.000104706225,-1.06049265e-05,,,,,,,0.999562295805123,-0.00011011609549905944,-8.070686369430183e-09
10.326087,0.75,0.0,0.99902976,0.00065270154,0.00077290804,0.9989968,-9.7981145e-05,-8.2650295e-06,,,,,,,0.9995930723204876,-0.00010324767299499365,-7.54342818000924e-09
10.445653,0.75,0.0,0.9990683,0.0006279647,0.0007427637,0.99903643,-9.364026e-05,-8.273756e-06,,,,,,,0.9996258859628592,-9.350313424732731e-05,-6.9994562336022985e-09
10.565218,0.75,0.0,0.99910545,0.0006092545,0.0007181313,0.9990731,-8.8647415e-05,-7.900048e-06,,,,,,,0.9996501853307876,-9.024981393396926e-05,-6.590623772246018e-09
10.684783,0.75,0.0,0.9991402,0.00058938074,0.00069217244,0.9991095,-8.303481e-05,-7.5927574e-06,,,,,,,0.9996746129560586,-8.50671999312128e-05,-6.224033355289112e-09
10.804348,0.75,0.0,0.9991729,0.00057115714,0.0006679604,0.999144,-7.92868e-05,-7.282905e-06,,,,,,,0.9996978898844231,-8.021325785481382e-05,-5.880866431662881e-09
10.923913,0.75,0.0,0.99920326,0.0005537021,0.00064578827,0.999175,-7.512232e-05,-7.029163e-06,,,,,,,0.9997197458751088,-7.569682966470817e-05,-5.567876406046354e-09
11.043478,0.75,0.0,0.9992314,0.00053768937,0.0006254386,0.9992041,-7.145544e-05,-6.751913e-06,,,,,,,0.9997404236629633,-7.14097190318812e-05,-5.280884685309458e-09
11.163044,0.75,0.0,0.9992614,0.00052191527,0.00060691684,0.9992325,-6.7198314e-05,-7.7043715e-06,,,,,,,0.9997607765466644,-6.704603035399503e-05,-4.986272370969802e-09
11.282609,0.75,0.0,0.9992874,0.0005071304,0.00058963994,0.99925774,-5.939165e-05,-7.2104676e-06,,,,,,,0.9997781098856147,-6.344507191074124e-05,-4.764745940002812e-09
