position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
0.641304,0.0,0.0,-0.27504963,-0.014105054,-0.011139131,-0.40625858,0.00048143032,0.0010915792,-0.32499052719862237,-0.015818393969281433,-0.013938026029849492,-0.439761168397053,0.003215030059054331,0.00433054475803365,-0.43846590922142864,1.3934266432326023e-06,1.371465540434989e-06
0.76087,0.0,0.0,-0.44878817,-0.06273421,-0.061959986,-0.6119394,0.01644269,0.027866367,-0.4814314771169276,-0.05514340243368978,-0.05663804492033147,-0.6232442627841316,0.018645728130168033,0.030073335443202825,-0.6197737501062477,2.1688120725458886e-05,2.1184457502762826e-05
0.880435,0.0,0.0,-0.53179896,-0.08174695,-0.08337393,-0.6790122,0.018896356,0.03768466,-0.5612184665147126,-0.07176797264612851,-0.07810389440795364,-0.686338317761764,0.020451930837260726,0.04012251271113611,-0.6781248255989827,2.98339897127284e-05,2.9327634878727304e-05
1.0,0.0,0.0,-0.52445775,-0.11393163,-0.11482944,-0.6667578,0.0136768315,0.039052635,-0.5592353023644503,-0.10267774992764847,-0.11342170923657434,-0.6795975833401461,0.012873844996625614,0.04211068324141304,-0.6676744315961832,3.207961985219532e-05,-6.764342949740795e-07
1.1195655,0.0,0.0,-0.42944157,-0.15017878,-0.14305426,-0.58184665,0.0099471975,0.03546282,-0.47811352409433744,-0.14309781037418798,-0.1572991110689228,-0.6203831751330587,-0.0008548907414711125,0.04097135098267463,-0.6088666861008118,3.13288327268629e-05,3.101428142887898e-05
1.2391305,0.0,0.0,-0.27384624,-0.12832542,-0.10910668,-0.44953278,0.035327207,0.018916667,-0.3409499124339384,-0.18364950037194186,-0.20058297682640203,-0.5185652664803568,-0.019060964619781472,0.03989403459917235,-0.5079364089224903,3.0398023829261212e-05,3.0074294165818112e-05
1.3586955,0.0,0.0,-0.13713169,-0.057712138,-0.04111911,-0.35890743,0.052968904,-0.061806478,-0.17328420223825122,-0.22440972348628957,-0.24357180876653872,-0.3850010558620692,-0.04148451684128111,0.04214030561621332,-0.3789583870316431,2.868660212478367e-05,2.8305927550138782e-05
1.478261,0.0,0.0,-0.00997448,0.009826429,0.04024768,-0.23792297,0.021845622,-0.1268423,0.004979822946190907,-0.2708068987098015,-0.2908395509572269,-0.21536509001796442,-0.060743687610010984,0.04369874300902797,-0.24023644019876284,2.6310908815352818e-05,2.5858016792273866e-05
1.597826,0.0,0.0,0.12547958,0.042822633,0.10832675,-0.09599988,-0.002424585,-0.11653177,,,,,,,-0.10881352551849377,2.326526041285785e-05,2.276400820412747e-05
1.7173915,0.0,0.0,0.24651799,0.05849322,0.15182391,0.024303714,-0.02403782,-0.089861535,,,,,,,0.004355757490059977,1.975526499557945e-05,1.9240372673183612e-05
1.8369565,0.0,0.0,0.3384619,0.063040935,0.16558313,0.11420213,-0.04333942,-0.06637289,,,,,,,0.09509187725131407,1.6211847938587778e-05,1.5711918655478144e-05
1.9565215,0.0,0.0,0.39853403,0.063198455,0.16402452,0.18301699,-0.05849684,-0.046535116,,,,,,,0.166199797692288,1.3058682300083263e-05,1.2587580527646252e-05
2.076087,0.0,0.0,0.43627977,0.06449259,0.16015135,0.24715748,-0.067767665,-0.03125623,,,,,,,0.22429406908300853,1.0847973375005936e-05,1.0390821182213809e-05
2.195652,0.0,0.0,0.47003666,0.06944365,0.1596359,0.3190126,-0.07049297,-0.021696981,,,,,,,0.27733308395881034,9.907994532449557e-06,9.439721245237202e-06
2.315217,0.0,0.0,0.51351696,0.07653415,0.16280447,0.39676335,-0.066821344,-0.017191354,,,,,,,0.3305974407851681,1.0295234800332615e-05,9.788230516845136e-06
2.4347825,0.0,0.0,0.5674309,0.08138702,0.16621985,0.4698617,-0.057867553,-0.015378142,,,,,,,0.3848902282829671,1.1677479505061813e-05,1.1113098423417515e-05
2.5543475,0.0,0.0,0.62278587,0.07986403,0.16570455,0.52747846,-0.0453521,-0.014582623,,,,,,,0.4375174420153237,1.3543479544499436e-05,1.2913563320137746e-05
2.673913,0.0,0.0,0.6683867,0.07071302,0.15866195,0.5671648,-0.03130851,-0.013332549,,,,,,,0.4851828415554036,1.536313538830721e-05,1.4676500198344827e-05
2.7934785,0.0,0.0,0.69855005,0.05753124,0.14541914,0.5932466,-0.016906824,-0.01144866,,,,,,,0.5259289554582048,1.687718566315814e-05,1.6145978210263797e-05
2.9130435,0.0,0.0,0.7153293,0.047755517,0.12728928,0.61177355,-0.0030851685,-0.009410241,,,,,,,0.5596396218341265,1.8014744584229784e-05,1.7249876233243566e-05
3.032609,0.0,0.0,0.72549516,0.04801534,0.105452545,0.62779206,0.008237526,-0.0075250305,,,,,,,0.5879910380712512,0.00010944807070528321,0.00010866118561668284
3.152174,0.0,0.0,0.7346947,0.057046928,0.08117201,0.6452049,0.01687991,-0.00598049,,,,,,,0.6255742432368468,1.5747282585187438e-05,1.5036639726447078e-05
3.271739,0.0,0.0,0.74516696,0.06757549,0.057745658,0.66454494,0.022442749,-0.0044473098,,,,,,,0.6492990098632346,1.5235194890831011e-05,1.4540433185377237e-05
3.3913045,0.0,0.0,0.75765544,0.07420901,0.03959745,0.6853199,0.024795175,-0.004043726,,,,,,,0.668868406183449,1.497667087094838e-05,1.4296287818466204e-05
3.51087,0.0,0.0,0.772846,0.076483145,0.029324278,0.70720017,0.02443688,-0.0041712974,,,,,,,0.6878729929294262,1.4477421572317816e-05,1.3823155936806781e-05
3.630435,0.0,0.0,0.79155016,0.076579876,0.026794044,0.72999537,0.022659423,-0.0039248574,,,,,,,0.7070669621178042,1.3826122110239508e-05,1.320933159711751e-05
3.75,0.0,0.0,0.8133608,0.07691625,0.030926934,0.75313914,0.020152576,-0.003227995,,,,,,,0.7264993046290183,1.3025223752729267e-05,1.245517334989767e-05
3.869565,0.0,0.0,0.8368466,0.07797415,0.0398378,0.7757043,0.017311214,-0.002285002,,,,,,,0.7461411385577257,1.2166666634970795e-05,1.165111046097522e-05
3.98913,0.0,0.0,0.8597014,0.078518465,0.05067284,0.7973905,0.014499037,-0.0013222416,,,,,,,0.7658435607607832,1.1301686081006506e-05,1.0846870372925992e-05
4.108696,0.0,0.0,0.8795582,0.07718549,0.06027387,0.8181975,0.011958837,-0.0005880059,,,,,,,0.7853964282076367,1.0443179173495195e-05,1.005326895151131e-05
4.228261,0.0,0.0,0.89504474,0.07300912,0.06611667,0.8381504,0.009926373,-0.00036636094,,,,,,,0.8045643711868076,9.611166681498912e-06,9.288080071202147e-06
4.347826,0.0,0.0,0.9064312,0.06618855,0.06723732,0.85787714,0.008311782,-0.00036689205,,,,,,,0.8231365003350505,8.829283333336888e-06,8.572413688565715e-06
4.467391,0.0,0.0,0.914869,0.05825463,0.06411025,0.8781357,0.006976304,7.2834955e-05,,,,,,,0.8409654612762266,8.107291634244595e-06,7.913946521602352e-06
4.586956,0.0,0.0,0.9216291,0.050479285,0.05790112,0.8966932,0.005512217,0.00042970182,,,,,,,0.857940339817024,7.444338699894959e-06,7.310125445313597e-06
4.706522,0.0,0.0,0.92800736,0.043154534,0.050182976,0.91219413,0.003988056,0.00094804954,,,,,,,0.8740026248658767,6.826307759191455e-06,6.745959608370756e-06
4.826087,0.0,0.0,0.93563944,0.036539536,0.042345446,0.926686,0.0030955654,0.0012163136,,,,,,,0.8891480064340513,6.2328223124325335e-06,6.200719909574867e-06
4.945652,0.0,0.0,0.9466327,0.030087933,0.034486685,0.9419781,0.0024910052,0.0011998996,,,,,,,0.9034222491292954,5.643823407297817e-06,5.65413274817241e-06
5.065217,0.0,0.0,0.95927495,0.023662956,0.026703985,0.95701283,0.0018381237,0.00093113503,,,,,,,0.9169387236982427,5.054573011090775e-06,5.101028729212278e-06
5.184782,0.0,0.0,0.97021896,0.018325634,0.020416347,0.96932495,0.0013123995,0.00074125663,,,,,,,0.9298668694667255,4.4816026456134795e-06,4.5573420564349926e-06
5.304347,0.0,0.0,0.97833544,0.01417969,0.015527961,0.97826296,0.000983975,0.00057578913,,,,,,,0.9424399888511544,3.963287419659093e-06,4.06102688139304e-06
5.423913,0.0,0.0,0.9839971,0.010964611,0.011856962,0.9840942,0.000748856,0.00040368404,,,,,,,0.9548998167836875,3.546589216606695e-06,3.6586169966655488e-06
5.543478,0.0,0.0,0.9878117,0.008575866,0.009187954,0.9876375,0.0005738671,0.00028247593,,,,,,,0.9674031156883239,3.2641497801596847e-06,3.382686094948381e-06
5.663043,0.0,0.0,0.9902922,0.0069087776,0.0073284265,0.9898576,0.00045491324,0.00020567361,,,,,,,0.9799282801519584,3.118191134818794e-06,3.2355563335113215e-06
5.782608,0.0,0.0,0.991895,0.005755483,0.006047796,0.9913373,0.00037424287,0.00015898817,,,,,,,0.992088763485398,3.0591020392316368e-06,3.168283919524014e-06
5.902174,0.0,0.0,0.9929909,0.0049184584,0.0051347213,0.9924126,0.00031830618,0.00012809213,,,,,,,1.0031089304573422,2.996666246598191e-06,3.0921320263050195e-06
6.02174,0.0,0.0,0.9937936,0.004277893,0.0044397144,0.9932425,0.00027596136,0.000107103566,,,,,,,1.0117768504804292,2.8121370436920407e-06,2.890888236204411e-06
6.141305,0.0,0.0,0.9944201,0.0037816302,0.0039032826,0.99391013,0.0002397418,9.163709e-05,,,,,,,1.0168506933829153,2.4243555673608423e-06,2.4860865726536746e-06
6.26087,0.0,0.0,0.99494255,0.003376632,0.003475443,0.99446005,0.0002130058,7.7357356e-05,,,,,,,1.0176684617574887,1.8358797558518051e-06,1.8820505658682514e-06
6.380435,0.0,0.0,0.9953716,0.003044786,0.0031223933,0.9949319,0.00018987966,6.834142e-05,,,,,,,1.0146782338063587,1.145103018323049e-06,1.177955755742194e-06
6.5,0.0,0.0,0.9957411,0.0027670262,0.002829576,0.9953305,0.00017127521,6.185176e-05,,,,,,,1.0095132351731286,4.994972802260269e-07,5.214246925272873e-07
6.619566,0.0,0.0,0.9960588,0.0025272989,0.0025830977,0.99568224,0.0001552113,5.5214277e-05,,,,,,,1.0040982702980505,1.8956107404693144e-08,3.230867765326116e-08
6.739131,0.0,0.0,0.9963446,0.0023215858,0.002375653,0.99599224,0.00014256542,5.0260183e-05,,,,,,,1.0000345069453058,-2.423330750994112e-07,-2.3522119429781964e-07
6.858696,0.0,0.0,0.99659467,0.0021439055,0.0021908726,0.9962686,0.00013116992,4.552483e-05,,,,,,,0.9978149059803908,-3.1498164342732787e-07,-3.120984852610427e-07
6.978261,0.0,0.0,0.9968214,0.001991455,0.0020308194,0.9965133,0.0001210981,4.2003107e-05,,,,,,,0.9971313281632558,-2.680781070246386e-07,-2.680452663039369e-07
7.097826,0.0,0.0,0.99702257,0.0018510255,0.0018874595,0.996741,0.00011222026,3.8477934e-05,,,,,,,0.9972581399739915,-1.8197947825728838e-07,-1.8406757136818485e-07
7.217391,0.0,0.0,0.99720633,0.0017300823,0.0017625516,0.9969451,0.00010455318,3.5213223e-05,,,,,,,0.9976126415111559,-1.0652175786554453e-07,-1.1030493205578212e-07
7.336957,0.0,0.0,0.9973744,0.0016183881,0.0016459762,0.99713165,9.7265736e-05,3.232577e-05,,,,,,,0.997913812352954,-5.963353971959667e-08,-6.467580251258293e-08
7.456522,0.0,0.0,0.99753404,0.0015195127,0.0015415112,0.99729985,9.087112e-05,2.9646708e-05,,,,,,,0.9981014318341787,-3.7570942504363135e-08,-4.334240870521524e-08
7.576087,0.0,0.0,0.9976738,0.0014289201,0.0014480427,0.9974537,8.505933e-05,2.74883e-05,,,,,,,0.9982245513937859,-2.895101268775737e-08,-3.496233659657525e-08
7.695652,0.0,0.0,0.99780226,0.0013478298,0.0013648152,0.99759555,8.0170495e-05,2.5582176e-05,,,,,,,0.9983299071451053,-2.5211581815324656e-08,-3.114162349643363e-08
7.815217,0.0,0.0,0.9979211,0.0012739414,0.0012888423,0.9977259,7.563979e-05,2.3903509e-05,,,,,,,0.9984387746086201,-2.1919873900643823e-08,-2.7673359278036544e-08
7.934783,0.0,0.0,0.9980312,0.001206019,0.0012188186,0.9978471,7.1407296e-05,2.231463e-05,,,,,,,0.99854907092601,-1.84723912765107e-08,-2.4090248816138293e-08
8.054348,0.0,0.0,0.998133,0.0011440973,0.0011557589,0.9979624,6.74057e-05,2.0519412e-05,,,,,,,0.9986560559051144,-7.222061968922335e-07,-7.277625873842189e-07
8.173913,0.0,0.0,0.9982304,0.0010884354,0.0010997927,0.9980679,6.3640015e-05,1.9301651e-05,,,,,,,0.9987592904498537,-8.069633770136748e-07,-8.125722765872778e-07
8.293478,0.0,0.0,0.9983179,0.0010352036,0.0010460169,0.9981653,6.024636e-05,1.8105637e-05,,,,,,,0.9988615048640281,3.0704011856263396e-06,3.0647271601843448e-06
8.413043,0.0,0.0,0.99839944,0.0009862398,0.0009962427,0.99825424,5.7244477e-05,1.7102375e-05,,,,,,,0.9989371146109143,-9.968208471177946e-09,-1.5605262394804436e-08
8.532609,0.0,0.0,0.998475,0.0009407215,0.0009499975,0.99833775,5.4537595e-05,1.6067144e-05,,,,,,,0.999001800245123,-9.262212084432028e-09,-1.4399324210767956e-08
8.652174,0.0,0.0,0.998545,0.00089823524,0.00090727466,0.998415,5.190273e-05,1.51552995e-05,,,,,,,0.9990704843958782,-8.42757044679236e-09,-1.3150648996837768e-08
8.771739,0.0,0.0,0.9986125,0.00085843937,0.00086734514,0.99848855,4.986107e-05,1.4770091e-05,,,,,,,0.999137718092819,-7.637880594612676e-09,-1.191270101132566e-08
8.891304,0.0,0.0,0.9986747,0.00081750826,0.00082667684,0.9985574,4.5836976e-05,1.5987232e-05,,,,,,,0.999204569805726,1.538235827939258e-06,1.5345026205449675e-06
9.010869,0.0,0.0,0.9987339,0.00078414247,0.00079212757,0.9986228,4.3858257e-05,1.519064e-05,,,,,,,0.9992690585069316,2.3683123810081728e-06,2.3651331708258167e-06
9.130434,0.0,0.0,0.9987899,0.00075178983,0.0007599951,0.99868375,4.193921e-05,1.4435775e-05,,,,,,,0.9993041762151789,1.654939350858173e-06,1.6525242580464686e-06
9.25,0.0,0.0,0.9988417,0.0007225574,0.0007292922,0.9987422,4.0223957e-05,1.3806111e-05,,,,,,,0.9993557982057987,1.0894048189625816e-06,1.0876315746977306e-06
9.369565,0.0,0.0,0.9988912,0.00069366425,0.0006999429,0.9987955,3.867397e-05,1.3170523e-05,,,,,,,0.9994067732892935,8.184611144881982e-08,8.071516009113687e-08
9.48913,0.0,0.0,0.99893683,0.00066717004,0.0006731084,0.99884576,3.733232e-05,1.2662862e-05,,,,,,,0.9994284293521967,-6.2385972456270356e-09,-7.565619744032097e-09
9.608695,0.0,0.0,0.99898064,0.0006418464,0.00064793497,0.9988915,3.4718476e-05,1.2278246e-05,,,,,,,0.9994688262302865,-6.0422757295693435e-09,-7.053994288427513e-09
9.72826,0.0,0.0,0.99902445,0.0006194919,0.0006267744,0.9989428,3.7138052e-05,1.2872495e-05,,,,,,,0.9995077640920297,-5.842658670228331e-09,-6.579130625232358e-09
9.847826,0.0,0.0,0.999064,0.0005963968,0.00060401397,0.99898493,3.5205547e-05,1.2185405e-05,,,,,,,0.9995463089515911,-5.642170122109196e-09,-6.114190764979594e-09
9.967392,0.0,0.0,0.9991014,0.00057572185,0.0005819969,0.9990345,3.387627e-05,1.1644088e-05,,,,,,,0.9995754764690039,-5.410917290976025e-09,-5.788372121882295e-09
10.086957,0.0,0.0,0.9991434,0.00055528065,0.0005619231,0.99907184,3.2660122e-05,1.1041883e-05,,,,,,,0.9996058441718774,-5.186960334130456e-09,-5.479148746882683e-09
10.206522,0.0,0.0,0.999176,0.00053642504,0.0005427923,0.9991076,3.1572366e-05,1.0585428e-05,,,,,,,0.9996339397554836,-4.955831938603486e-09,-5.205077174203404e-09
10.326087,0.0,0.0,0.999207,0.0005182457,0.00052461616,0.9991411,3.2766715e-05,9.040434e-06,,,,,,,0.9996601392641834,-4.718860616622991e-09,-4.960471917164761e-09
10.445653,0.0,0.0,0.9992375,0.0005023588,0.00050880533,0.9991724,2.8342312e-05,9.711183e-06,,,,,,,0.9996870175406418,-4.507452915136885e-09,-4.680700494946773e-09
10.565218,0.0,0.0,0.9992698,0.00048469598,0.0004921818,0.99920684,2.606185e-05,8.4734265e-06,,,,,,,0.9997083371804226,-4.2677666283703005e-09,-4.49814257252032e-09
10.684783,0.0,0.0,0.9992956,0.00046960637,0.00047575068,0.99923754,2.5411107e-05,8.261321e-06,,,,,,,0.9997290484050769,-4.031366022767553e-09,-4.319359472148373e-09
10.804348,0.0,0.0,0.9993213,0.00045438897,0.00046091227,0.99926484,2.4654013e-05,7.983859e-06,,,,,,,0.9997486132782472,-3.8011788025951695e-09,-4.147697218816355e-09
10.923913,0.0,0.0,0.99934506,0.00044067018,0.00044668658,0.9992909,2.3806382e-05,7.615412e-06,,,,,,,0.9997668046743664,-3.5786634096427657e-09,-3.984789125741268e-09
11.043478,0.0,0.0,0.99936783,0.00042742118,0.0004332506,0.9993157,2.310777e-05,7.2924113e-06,,,,,,,0.9997838879477219,-3.3626514036522603e-09,-3.829263973957686e-09
11.163044,0.0,0.0,0.99938947,0.00041458887,0.00042047774,0.9993394,2.2116776e-05,6.859555e-06,,,,,,,0.9998009368333213,-3.1598631189742635e-09,-3.6780180613862783e-09
11.282609,0.0,0.0,0.9994101,0.000402348,0.00040705432,0.99936223,2.1550963e-05,6.6576076e-06,,,,,,,0.9998149056931636,-2.96856965859271e-09,-3.5447706809154223e-09
11.402174,0.0,0.0,0.99942935,0.00039058866,0.00039698297,0.9993809,2.172583e-05,5.2723253e-06,,,,,,,0.9998284094655523,-2.783114514116437e-09,-3.4155704481162005e-09
11.52174,0.0,0.0,0.999448,0.00037934867,0.0003857169,0.9994015,2.1121612e-05,5.120257e-06,,,,,,,0.9998411381058437,-2.607552633136014e-09,-3.2932604196268374e-09
11.641304,0.0,0.0,0.9994661,0.00036877405,0.0003749102,0.9994212,2.0575533e-05,4.9736163e-06,,,,,,,0.9998530291070197,-2.443276959549243e-09,-3.1790495069856916e-09
11.76087,0.0,0.0,0.9994834,0.00035864697,0.00036458156,0.9994401,2.0012718e-05,4.820239e-06,,,,,,,0.9998662743673347,-2.254280961312672e-09,-3.035470673294219e-09
11.880434,0.0,0.0,0.9995,0.00034891913,0.0003546834,0.99945813,1.9486411e-05,4.67642e-06,,,,,,,0.9998762401611031,-2.1077802624325693e-09,-2.923141620454692e-09
12.0,0.0,0.0,0.9995158,0.00033934228,0.0003448145,0.9994767,1.9436264e-05,4.4889925e-06,,,,,,,0.9998861921634604,-1.9591572761950093e-09,-2.8061488563529166e-09
