position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-2.5869565,0.0,0.0,0.9677842,-0.0007716123,-0.0007510143,0.96679556,-4.1737494e-05,2.390045e-05,,,,,,,0.9711980808175906,-8.064291258741592e-05,-8.064305453165174e-05
-2.4673913,0.0,0.0,0.9633751,-0.00077114976,-0.00075035513,0.96230596,-3.86932e-05,2.3254648e-05,,,,,,,0.9676640672422547,-0.00035765675066940243,-0.0003576567550568452
-2.347826,0.0,0.0,0.9581252,-0.00076659984,-0.0007435862,0.95699483,-3.2916272e-05,2.551697e-05,,,,,,,0.9612672838873135,-1.4993692193580839e-07,-1.4994610079750606e-07
-2.228261,0.0,0.0,0.95185006,-0.0007752302,-0.0007527164,0.9505959,-2.7104816e-05,2.0493146e-05,,,,,,,0.955036446679079,-3.0438699155123813e-05,-3.043873339758172e-05
-2.1086957,0.0,0.0,0.94421816,-0.00073839293,-0.0007069844,0.94285876,-2.7259175e-05,2.5543579e-05,,,,,,,0.947126466426346,-0.00023475607766051165,-0.00023475595688554347
-1.9891305,0.0,0.0,0.93471724,-0.0006902705,-0.0006534684,0.93330765,-1.9783292e-05,2.2775437e-05,,,,,,,0.9365453352257205,-2.1151043574807351e-07,-2.1136418041335322e-07
-1.869565,0.0,0.0,0.92304415,-0.00065961364,-0.0006240216,0.921411,-3.191067e-05,3.604235e-05,,,,,,,0.9242977653888992,-2.400366622126786e-07,-2.3988885987830154e-07
-1.75,0.0,0.0,0.9085171,-0.00063493353,-0.00059756736,0.9065173,-2.0117803e-05,3.5957375e-05,,,,,,,0.909589660606003,-2.743878189795444e-07,-2.742030237962384e-07
-1.6304348,0.0,0.0,0.8900114,-0.0005201336,-0.00047179585,0.8877109,-8.902112e-06,3.555229e-05,,,,,,,0.8910599574386586,-3.1535563385117057e-07,-3.151728810706105e-07
-1.5108695,0.0,0.0,0.8661094,-0.00035407045,-0.0003053022,0.86353177,1.2869634e-05,3.4056273e-05,,,,,,,0.8682030019198815,-0.00038444137531384154,-0.0003844413245777401
-1.3913043,0.0,0.0,0.83473015,-0.00015023137,-8.475743e-05,0.83190167,4.0275576e-05,3.9229897e-05,0.8359485447217697,-0.0023414596732206873,-0.002330332083986055,0.8332099268593451,-0.00010600581287837727,-0.00014040679614150272,0.8354618402516826,-4.238776314222266e-07,-4.2432426983467914e-07
-1.2717392,0.0,0.0,0.7930861,0.00010439484,0.0001740953,0.7900865,7.1873554e-05,3.2131553e-05,0.7964613478018643,-0.0021225793446085963,-0.002101964448098399,0.7935886486763164,-7.74635072075009e-05,-0.00014778542766117638,0.7945035714724397,-4.943649706401346e-07,-4.95230418753916e-07
-1.152174,0.0,0.0,0.7369571,0.00044015475,0.000516137,0.7340494,0.000112364294,3.6101945e-05,0.7426851146778647,-0.0018558639579921432,-0.0018230740793497503,0.7397177549864759,-4.238928287646725e-05,-0.00015972546307634224,0.7397965417975736,-5.743567983321294e-07,-5.766102452093886e-07
-1.0326087,0.0,0.0,0.6611328,0.00092277094,0.0010206158,0.6583189,0.00018530717,1.7820112e-05,0.6701431289205008,-0.001536469780318721,-0.0014854395782260786,0.6671973034874795,-1.5700832782189022e-07,-0.00017670511348133483,0.6663065011724986,-6.707634145533396e-07,-6.756243707644845e-07
-0.9130435,0.0,0.0,0.55843943,0.001518986,0.0016221786,0.5560913,0.00024730604,6.396309e-06,0.5720775673470337,-0.0011761323313486105,-0.001100298639171519,0.5693495122869152,5.0686303734230674e-05,-0.000198879129400671,0.5674814453852096,-7.978547053287283e-07,-8.002761820542423e-07
-0.79347825,0.0,0.0,0.42146304,0.0022670492,0.0023661372,0.4206862,0.0002993253,1.0858428e-05,0.4416265162553257,-0.0007887522979723138,-0.0006889513314067632,0.439326449941444,0.00010574366378118902,-0.0002241251987792714,0.4364882599422608,-9.204282636234148e-07,-9.237940581618932e-07
-0.673913,0.0,0.0,0.24659254,0.0031640148,0.0032784475,0.24865347,0.00034605834,1.1253243e-05,0.2747039907214449,-0.00051045121055494,-0.00030309887148433057,0.2730997851161644,6.834672444422862e-05,-0.00024971521001254616,0.26912998939581123,-1.0500527345305537e-06,-1.05184237490216e-06
-0.55434775,0.0,0.0,0.050019298,0.0045607314,0.004669174,0.05773154,0.000297211,7.401119e-05,0.0738366629943435,-0.00020450058589461303,-7.223329807673202e-05,0.0732925417063173,0.0001694641677893764,-0.00024888680620557954,0.07109402746827491,-1.1537686997593844e-06,-1.130127773510208e-06
-0.4347825,0.0,0.0,,,,,,,,,,,,,,,
-0.3152175,0.0,0.0,,,,,,,,,,,,,,,
-0.19565201,0.0,0.0,,,,,,,,,,,,,,,
-0.076087,0.0,0.0,,,,,,,,,,,,,,,
0.043478012,0.0,0.0,,,,,,,,,,,,,,,
0.1630435,0.0,0.0,,,,,,,,,,,,,,,
0.2826085,0.0,0.0,,,,,,,,,,,,,,,
0.40217352,0.0,0.0,,,,,,,,,,,,,,,
0.521739,0.0,0.0,-0.017781444,0.027597252,0.022081068,-0.05169285,0.012016843,-0.010570462,-0.028213750586013647,0.07858476393488667,0.07344173784950381,-0.06079118388401655,0.022210412555343586,-0.019520277952947217,-0.05825097544479409,-4.7229131207083086e-05,-4.7941765992027505e-05
0.641304,0.0,0.0,-0.19889054,-0.027129143,-0.033138912,-0.4552305,-0.012189535,0.0059860456,-0.23433491501285023,-0.02574453138207547,-0.028430943966090163,-0.4909433031669194,-0.015241776020313322,0.007226997712277865,-0.48692962643884086,-2.722817500326255e-05,-2.7189456222197336e-05
0.76087,0.0,0.0,-0.35429844,-0.115202144,-0.123594135,-0.72310865,-0.050183624,0.031227952,-0.366345947249734,-0.119797969498037,-0.12255476426896321,-0.7357895711078534,-0.05422458778570515,0.03336407066342567,-0.7485385244417222,1.0171036406171055e-05,1.1557983226740082e-05
0.880435,0.0,0.0,-0.44039863,-0.15260041,-0.16537431,-0.7927872,-0.06966417,0.041178185,-0.44980323995064536,-0.16787847001368666,-0.17049419325069518,-0.7993708751856188,-0.07705222344882842,0.04779636859078054,-0.8245869273282602,3.598901903348206e-05,3.792636664751845e-05
1.0,0.0,0.0,-0.4624603,-0.17711674,-0.19504671,-0.7743875,-0.07028739,0.041536488,-0.4835172458058859,-0.20862330476211705,-0.20746770976093665,-0.7816274472099981,-0.08061258108977992,0.05870936274205868,-0.805994027690379,-0.0004298407907159237,-7.387054855039515e-05
1.1195655,0.0,0.0,-0.43248832,-0.17662519,-0.19656248,-0.7054173,-0.059342545,0.010262581,-0.4693908554798394,-0.25230199575781254,-0.24077533184676458,-0.7199501258215903,-0.06862918279452423,0.07295926689440985,-0.7477530796339066,4.3497349791819296e-05,4.5283779105741856e-05
1.2391305,0.0,0.0,-0.37415594,-0.11775026,-0.13086507,-0.5991297,-0.014148161,-0.0957734,-0.4019238989013957,-0.3034652152223455,-0.2687157911344332,-0.6125443563537303,-0.03746852114473298,0.0838171049239979,-0.6534829104894907,4.196365284534024e-05,4.366483717647263e-05
1.3586955,0.0,0.0,-0.29352492,-0.13673389,-0.0632767,-0.50610244,0.030515654,-0.13030931,-0.2764950169333903,-0.3552867108333726,-0.2834034309384278,-0.4680964905065099,0.0074400765363276875,0.07703204226613154,-0.5276951390838641,3.957190368055792e-05,4.113955593778719e-05
1.478261,0.0,0.0,-0.18754518,-0.09081286,0.035230264,-0.3478605,0.033238366,-0.14537561,-0.15241321407819647,-0.36511066637327294,-0.27380822604519534,-0.3118486407012636,0.045870660071137666,0.060850584794295226,-0.3828985479197496,3.622292136831371e-05,3.7684773825140535e-05
1.597826,0.0,0.0,-0.037695173,-0.02569309,0.0683928,-0.17837122,0.08887705,-0.13772735,,,,,,,-0.23691995963961465,3.223911078817235e-05,3.3610057027323725e-05
1.7173915,0.0,0.0,0.09592397,0.02134716,0.08631904,-0.0410356,0.09895439,-0.13798228,,,,,,,-0.10450524684953645,2.775082890171243e-05,2.9040651509581425e-05
1.8369565,0.0,0.0,0.20811595,0.0551969,0.0938756,0.079049796,0.11656633,-0.12721884,,,,,,,0.00755969060383152,2.2806090613721277e-05,2.4019962768541446e-05
1.9565215,0.0,0.0,0.30395755,0.08139917,0.096518286,0.18571573,0.13185367,-0.11537393,,,,,,,0.10166296919451479,1.874856067975885e-05,1.988812206010017e-05
2.076087,0.0,0.0,0.39210507,0.10226327,0.098986626,0.28725034,0.14210784,-0.102763325,,,,,,,0.18477317574122207,1.5733302224363706e-05,1.6787532926974808e-05
2.195652,0.0,0.0,0.4760453,0.11932095,0.103703834,0.3843232,0.1460441,-0.09093045,,,,,,,0.26274140345753777,1.3746170041744547e-05,1.4693347067744474e-05
2.315217,0.0,0.0,0.5557628,0.13362274,0.1111197,0.47076112,0.14211163,-0.081232585,,,,,,,0.3371142010760335,1.2801037337233648e-05,1.3618811683780915e-05
2.4347825,0.0,0.0,0.6292299,0.14518006,0.12006403,0.5379065,0.13040777,-0.07361279,,,,,,,0.40536608004166735,1.255186066848274e-05,1.3229776741050404e-05
2.5543475,0.0,0.0,0.6937378,0.1528874,0.1280568,0.5798207,0.11428091,-0.06521311,,,,,,,0.4637003071599533,1.2441008789938258e-05,1.2979971079488372e-05
2.673913,0.0,0.0,0.7463749,0.15576047,0.13298751,0.6071407,0.096444845,-0.054794073,,,,,,,0.5094611554610851,1.1945643780921877e-05,1.2358599688616222e-05
2.7934785,0.0,0.0,0.7854777,0.1529526,0.13356584,0.64706063,0.06786595,-0.05053561,,,,,,,0.5418000586798973,1.0712003792450134e-05,1.1018353216661535e-05
2.9130435,0.0,0.0,0.8112263,0.14155874,0.13018982,0.7015612,0.02349584,-0.057190597,,,,,,,0.5617398907388369,8.751661545436783e-06,8.98121062716553e-06
3.032609,0.0,0.0,0.82665026,0.11912838,0.12522332,0.7364965,-0.014045025,-0.06304461,,,,,,,0.5728309403295222,5.8517486425909516e-05,5.870348396798519e-05
3.152174,0.0,0.0,0.8361961,0.09060708,0.11952504,0.7332211,-0.028512763,-0.059732992,,,,,,,0.5893345874201563,4.900204077674268e-06,5.186704127859962e-06
3.271739,0.0,0.0,0.8396938,0.06592264,0.11019599,0.7003319,-0.031395674,-0.046596233,,,,,,,0.5891698510079406,2.8485999107533274e-06,3.14724081421624e-06
3.3913045,0.0,0.0,0.82930404,0.048823986,0.096341,0.65278316,-0.031173851,-0.021115016,,,,,,,0.5859587028396195,1.1401103968268587e-06,1.4155909541454267e-06
3.51087,0.0,0.0,0.7989747,0.035279367,0.08179468,0.6139485,-0.033405088,0.005472822,,,,,,,0.5846588308442271,1.432939685670065e-07,3.810244050154657e-07
3.630435,0.0,0.0,0.7600566,0.02864501,0.072651364,0.6027482,-0.04397628,0.01760671,,,,,,,0.5875386614768527,-3.514760952707754e-07,-1.6305641574409742e-07
3.75,0.0,0.0,0.73641616,0.04121562,0.072717026,0.6198044,-0.055067997,0.017407635,,,,,,,0.5961980520121103,-6.415167738414886e-07,-5.130858359733118e-07
3.869565,0.0,0.0,0.7441802,0.06959418,0.083496176,0.65459347,-0.058065724,0.012046735,,,,,,,0.611512278078319,2.6530184374629854e-07,3.086897460751606e-07
3.98913,0.0,0.0,0.7818569,0.09164771,0.10361453,0.6932507,-0.053562187,0.005007428,,,,,,,0.6328063564905282,1.7779420852576306e-06,1.7291045225289477e-06
4.108696,0.0,0.0,0.8348394,0.09627021,0.12626481,0.72330034,-0.045055684,-0.0014283712,,,,,,,0.6575455412134628,3.590386258703256e-06,3.4485467707225277e-06
4.228261,0.0,0.0,0.88332313,0.092326194,0.14197801,0.7383292,-0.035143845,-0.0058354614,,,,,,,0.6821413051519176,5.180978744283849e-06,4.953646566466333e-06
4.347826,0.0,0.0,0.91222036,0.08934673,0.14518198,0.74121386,-0.025330912,-0.0077874865,,,,,,,0.7035236947955862,6.48543304410153e-06,6.177318249889907e-06
4.467391,0.0,0.0,0.9228875,0.08215043,0.13783999,0.7394808,-0.015896952,-0.0075746556,,,,,,,0.7203101389067735,7.508743603507447e-06,7.128828509972288e-06
4.586956,0.0,0.0,0.9283405,0.05900432,0.12793098,0.7392378,-0.005343792,-0.0054672635,,,,,,,0.7327297959146806,8.353082484999862e-06,7.914770703594618e-06
4.706522,0.0,0.0,0.93082005,0.026866347,0.12212615,0.74294853,0.004764774,-0.0026104914,,,,,,,0.742085073467658,9.325962476414248e-06,8.83454179236038e-06
4.826087,0.0,0.0,0.9225915,0.0070592426,0.117248766,0.75081635,0.01242304,-0.0013695764,,,,,,,0.7497243143674889,1.0321669851313935e-05,9.782646583172443e-06
4.945652,0.0,0.0,0.9059647,0.007084703,0.105090775,0.7614588,0.01718573,-0.0018140739,,,,,,,0.7568907276136859,1.1069186013631509e-05,1.0493395846724509e-05
5.065217,0.0,0.0,0.89148015,0.018663997,0.084014244,0.7733792,0.019653039,-0.002844198,,,,,,,0.7644737675725686,1.1457466503179215e-05,1.0861374313037553e-05
5.184782,0.0,0.0,0.88507926,0.031951427,0.059872497,0.7858174,0.020453418,-0.003586092,,,,,,,0.7729072763279411,1.1513226535245332e-05,1.0915846895045933e-05
5.304347,0.0,0.0,0.88646466,0.042686995,0.03930292,0.79857564,0.020121856,-0.0037824214,,,,,,,0.782310467746514,1.1312102137448221e-05,1.0731026819139404e-05
5.423913,0.0,0.0,0.89371634,0.050976936,0.025966544,0.81160307,0.018938124,-0.0034344879,,,,,,,0.7925996664379361,1.0921953679527262e-05,1.0371200573470084e-05
5.543478,0.0,0.0,0.9049583,0.057715803,0.020826537,0.82471204,0.017285055,-0.0027252,,,,,,,0.8036311839337519,1.040560008922021e-05,9.895183355296182e-06
5.663043,0.0,0.0,0.91835344,0.06291785,0.023075355,0.83767503,0.015037525,-0.0018205723,,,,,,,0.8152281732079052,9.825823963491608e-06,9.361812638933271e-06
5.782608,0.0,0.0,0.9322083,0.066017576,0.030098798,0.85025555,0.012193397,-0.00090490794,,,,,,,0.8272093009269943,9.217508059339435e-06,8.804271387676586e-06
5.902174,0.0,0.0,0.94461876,0.06657826,0.038352247,0.8625255,0.009703455,-0.00046837452,,,,,,,0.8394020838757008,8.604010410814586e-06,8.244568680738755e-06
6.02174,0.0,0.0,0.95428205,0.0643269,0.045122977,0.8746856,0.008019641,-0.00072638405,,,,,,,0.8516214770708099,8.004750265717818e-06,7.700787602700158e-06
6.141305,0.0,0.0,0.9609191,0.05957216,0.049003065,0.8870448,0.007205767,-0.0007813671,,,,,,,0.8637009985429162,7.439128024762837e-06,7.190948533524129e-06
6.26087,0.0,0.0,0.96501493,0.053271294,0.049756125,0.8998825,0.0063167387,7.771374e-05,,,,,,,0.8755101369845495,6.915767943183569e-06,6.722333041135381e-06
6.380435,0.0,0.0,0.9674366,0.046489235,0.04791146,0.91224825,0.0053498438,0.00032248686,,,,,,,0.8869483554211025,6.4368601924753114e-06,6.296124071421467e-06
6.5,0.0,0.0,0.96854776,0.040034097,0.044208333,0.923187,0.004201748,0.00051700027,,,,,,,0.8979539582638864,5.997825227848983e-06,5.906806976937761e-06
6.619566,0.0,0.0,0.96763664,0.034790564,0.040198147,0.9324547,0.0031950537,0.00090105,,,,,,,0.9084925593842724,5.588720864847864e-06,5.543946756355223e-06
6.739131,0.0,0.0,0.9652684,0.031424515,0.037588026,0.94176596,0.002917782,0.0012190246,,,,,,,0.9185622599244468,5.195080002182342e-06,5.19282633634485e-06
6.858696,0.0,0.0,0.96560705,0.02800729,0.03372469,0.9525775,0.0025683588,0.0013288796,,,,,,,0.9281905799441513,4.803166057419932e-06,4.839628936757762e-06
6.978261,0.0,0.0,0.9702036,0.02307944,0.027111437,0.9644902,0.002081369,0.0010711654,,,,,,,0.9374284096530688,4.406125831165337e-06,4.476957672629433e-06
7.097826,0.0,0.0,0.97727925,0.018973483,0.02170856,0.9749666,0.0014949956,0.00080157944,,,,,,,0.9463744151568808,4.008590187127495e-06,4.1089373914829735e-06
7.217391,0.0,0.0,0.98367524,0.0150947105,0.016916184,0.982926,0.0010189796,0.00057141023,,,,,,,0.9551571057158516,3.6308095290946553e-06,3.754881390760776e-06
7.336957,0.0,0.0,0.9883675,0.011753216,0.012967487,0.98818606,0.00073189434,0.00038224403,,,,,,,0.9639114239305213,3.3020549278684635e-06,3.4430075035837197e-06
7.456522,0.0,0.0,0.9915567,0.009171208,0.009982412,0.99131554,0.000543281,0.00025436972,,,,,,,0.9727638460776948,3.05270752968062e-06,3.2030026846719797e-06
7.576087,0.0,0.0,0.99361324,0.0073429653,0.007894799,0.9931594,0.0004181096,0.00018146574,,,,,,,0.981752908179703,2.8975613325048138e-06,3.0491735516720476e-06
7.695652,0.0,0.0,0.9948873,0.006087576,0.0064723957,0.99432147,0.00033526117,0.0001372561,,,,,,,0.9907712741894391,2.8267389033254916e-06,2.9714256338147493e-06
7.815217,0.0,0.0,0.99570006,0.005197191,0.0054797665,0.9951118,0.00027950847,0.00010996897,,,,,,,0.9994689141964265,2.79371864795441e-06,2.9235652418545418e-06
7.934783,0.0,0.0,0.99624646,0.004534067,0.004745774,0.9956886,0.00023962365,8.999335e-05,,,,,,,1.0071625907907722,2.7309914477545266e-06,2.838884735749344e-06
8.054348,0.0,0.0,0.99664795,0.004019062,0.004177937,0.9961327,0.00021042775,7.469816e-05,,,,,,,1.0133959838161317,3.5372526245714526e-06,3.621081318367328e-06
8.173913,0.0,0.0,0.9969584,0.0036028728,0.0037300547,0.9964897,0.0001871004,6.4762746e-05,,,,,,,1.0149908585104652,-5.15332824434254e-05,-5.146904449154352e-05
8.293478,0.0,0.0,0.99721247,0.00326441,0.0033661649,0.9967871,0.00016724874,5.628303e-05,,,,,,,1.0165679719789722,0.00023073975796856626,0.00023077979480648419
8.413043,0.0,0.0,0.9974253,0.0029770033,0.0030604557,0.9970355,0.00015237258,4.6998044e-05,,,,,,,1.0082240026090792,6.668798910763396e-07,6.945811543306894e-07
8.532609,0.0,0.0,0.9976076,0.0027371377,0.0028081178,0.9972507,0.00013440863,4.2365587e-05,,,,,,,1.0063266225192047,4.7513043290506166e-07,4.950916541919548e-07
8.652174,0.0,0.0,0.9977655,0.0025286512,0.0025882437,0.9974375,0.00012320031,3.8094047e-05,,,,,,,1.004144448752848,2.1460691485154712e-07,2.251454169507072e-07
8.771739,0.0,0.0,0.99790674,0.002347712,0.0023979957,0.9976038,0.0001128768,3.4734847e-05,,,,,,,1.0021312557875022,-2.008629913579951e-08,-1.830974439420308e-08
8.891304,0.0,0.0,0.9980328,0.0021879913,0.0022300794,0.9977512,0.00010451831,3.142617e-05,,,,,,,1.0002197622134064,0.00022777922388035065,0.00022777432965214519
9.010869,0.0,0.0,0.99814594,0.0020466913,0.0020830703,0.99788386,9.589238e-05,2.8581226e-05,,,,,,,0.9985541118995509,0.00033023061752780796,0.0003302191352314686
9.130434,0.0,0.0,0.9982494,0.0019192983,0.0019517682,0.99800324,8.9692876e-05,2.5250329e-05,,,,,,,0.9997401098754684,2.991985757475221e-05,2.9914901230570388e-05
9.25,0.0,0.0,0.99834156,0.001805983,0.0018350115,0.9981138,8.345164e-05,2.3670658e-05,,,,,,,0.9993241831998925,2.883438831615422e-06,2.8776532015813555e-06
9.369565,0.0,0.0,0.99842453,0.0017045233,0.0017295646,0.9982121,7.807383e-05,2.112747e-05,,,,,,,0.9989714689965987,-6.54676575826677e-07,-6.611273649550689e-07
9.48913,0.0,0.0,0.9985025,0.0016095559,0.0016334789,0.998304,7.318774e-05,1.9175543e-05,,,,,,,0.9994872055502618,-7.775736700149454e-08,-8.325385423761668e-08
9.608695,0.0,0.0,0.99857473,0.0015261207,0.0015487525,0.9983879,6.898988e-05,1.7335291e-05,,,,,,,0.9993869730415731,-6.733390257226279e-08,-7.298807182088378e-08
9.72826,0.0,0.0,0.9986418,0.0014503158,0.0014696284,0.9984633,6.5857814e-05,1.5701822e-05,,,,,,,0.9993340694206612,-5.6688327009079696e-08,-6.241489727934783e-08
9.847826,0.0,0.0,0.99870354,0.0013780791,0.0013973988,0.998535,6.221972e-05,1.4138053e-05,,,,,,,0.99929392448055,-4.598217098698013e-08,-5.175820795986683e-08
9.967392,0.0,0.0,0.9987619,0.0013126772,0.0013296632,0.9986029,5.9171023e-05,1.28172e-05,,,,,,,0.9992294363723577,-4.141727671739003e-08,-4.710155741378277e-08
10.086957,0.0,0.0,0.99881613,0.0012521867,0.0012679333,0.99866575,5.6404104e-05,1.16099645e-05,,,,,,,0.9992844519281568,-3.3389780531871634e-08,-3.885541090232767e-08
10.206522,0.0,0.0,0.998867,0.0011957805,0.0012095883,0.99872506,5.3064523e-05,1.0174998e-05,,,,,,,0.9993379472370335,-2.6749567260680334e-08,-3.195684911142838e-08
10.326087,0.0,0.0,0.9989156,0.001143074,0.0011563653,0.99877936,5.0796087e-05,9.281714e-06,,,,,,,0.9993901739056225,-2.1266622916245233e-08,-2.6182481037638055e-08
10.445653,0.0,0.0,0.9989584,0.0011004527,0.0011124117,0.9988309,4.8491827e-05,8.390807e-06,,,,,,,0.9994365504918081,-1.492154140213986e-08,-1.960046333324296e-08
10.565218,0.0,0.0,0.99900305,0.0010543513,0.0010651696,0.99888253,4.6173707e-05,7.653712e-06,,,,,,,0.9994820813196708,-1.2175192217861715e-08,-1.6500767724697036e-08
10.684783,0.0,0.0,0.99904275,0.0010115585,0.0010205224,0.9989277,4.4251323e-05,6.9610173e-06,,,,,,,0.999525779375084,-9.699752256114852e-09,-1.3671020410232969e-08
10.804348,0.0,0.0,0.9990801,0.0009730125,0.000981518,0.9989723,4.2224856e-05,6.124057e-06,,,,,,,0.9995660241938369,-7.734971789199083e-09,-1.1350102521129456e-08
10.923913,0.0,0.0,0.99911565,0.0009351369,0.000943715,0.9990134,4.061123e-05,5.524484e-06,,,,,,,0.9996021315893223,-6.382657178214605e-09,-9.63946035699249e-09
11.043478,0.0,0.0,0.99914926,0.000897637,0.00090496015,0.999051,3.859759e-05,5.2720807e-06,,,,,,,0.9996349009072611,-5.5253447488828146e-09,-8.422083890687283e-09
11.163044,0.0,0.0,0.9991812,0.00086491223,0.0008712604,0.9990868,3.709586e-05,4.77708e-06,,,,,,,0.9996694247032128,-3.910772666593841e-09,-6.496241403054045e-09
11.282609,0.0,0.0,0.9992117,0.0008332692,0.00083916704,0.999121,3.5803983e-05,3.960681e-06,,,,,,,0.9996938508405477,-4.010580574720888e-09,-6.258789726521605e-09
11.402174,0.0,0.0,0.9992415,0.0008042709,0.0008092612,0.99915576,3.4671662e-05,3.3758693e-06,,,,,,,0.9997173423821778,-4.123753677669949e-09,-6.046536605475945e-09
11.52174,0.0,0.0,0.99926895,0.00077609206,0.0007803089,0.9991871,3.3467408e-05,3.6205477e-06,,,,,,,0.999739276261267,-4.259536705954393e-09,-5.876526925494451e-09
11.641304,0.0,0.0,0.9992953,0.0007495871,0.00075347244,0.99921757,3.2901688e-05,2.860721e-06,,,,,,,0.9997595269610714,-4.421348957047971e-09,-5.753899027037044e-09
11.76087,0.0,0.0,0.9993205,0.0007270366,0.0007296486,0.999246,2.8804283e-05,4.2279466e-06,,,,,,,0.999782781332303,-4.408666614130547e-09,-5.474665059882573e-09
11.880434,0.0,0.0,0.9993452,0.0007020984,0.0007044596,0.9992719,2.8985422e-05,9.361848e-07,,,,,,,0.9997993965706228,-4.513602928410707e-09,-5.386129105545451e-09
12.0,0.0,0.0,0.9993687,0.00068120065,0.00068281224,0.9992963,2.7899812e-05,8.226733e-07,,,,,,,0.9998160526028281,-4.584766385387215e-09,-5.276541183230277e-09
