position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-1.5108695,0.75,0.0,0.92106366,0.055630457,-0.00074086094,0.9182067,0.057352036,2.4827932e-06,,,,,,,0.9217332765121253,0.057098255470861524,-2.9429503798721307e-07
-1.3913043,0.75,0.0,0.9097182,0.07017279,-0.0006572665,0.90636575,0.07197905,1.9236617e-05,0.9096217890691789,0.06658340599571101,-0.001381624251461207,0.9064086835337106,0.06939668016903447,0.0002139439276038164,0.9092018031361246,0.07135781499331294,-3.3106582036178237e-07
-1.2717392,0.75,0.0,0.896918,0.089450575,-0.00053652574,0.89296675,0.09129317,3.1265026e-05,0.8971775931397862,0.08585127468082783,-0.0012933783970632121,0.8935126007420807,0.08876444324731933,0.00021575150974114925,0.8957363610136577,0.09047508539260415,-3.704002271795345e-07
-1.152174,0.75,0.0,0.88304245,0.11508278,-0.0003877969,0.8782924,0.117017746,6.349177e-05,0.8831043536264261,0.11125549376142013,-0.001178606954373729,0.8788265476581948,0.11423250903788464,0.00020994939206794405,0.8807532685313156,0.11590924364025393,-4.0539260444951385e-07
-1.0326087,0.75,0.0,0.8691242,0.14942813,-0.00020493197,0.86319715,0.15121208,0.00011502713,0.8690955701084211,0.14505566580024257,-0.0010342977122618489,0.8639936340856295,0.14806611388897065,0.00019582348649941885,0.8657919506969777,0.14988205179086628,-4.4976320434909304e-07
-0.9130435,0.75,0.0,0.85815233,0.19579798,-9.776151e-06,0.85057545,0.197286,0.0001757889,0.8578025267777332,0.1906292230919996,-0.0008599117544126214,0.8515378120235036,0.1936724198436718,0.00017366369811271947,0.8526459473851573,0.19599490200188832,-4.915944525389572e-07
-0.79347825,0.75,0.0,0.8568366,0.25713637,0.00025530922,0.84707457,0.2590382,0.0002475669,0.8546389954822404,0.2515648718481094,-0.0006552772647982783,0.8466859730736811,0.2547091327005853,0.00014670944070371798,0.8477756218231007,0.25696083890172344,-4.865095160273868e-07
-0.673913,0.75,0.0,0.87869525,0.33229667,0.0005624221,0.8657803,0.33524275,0.0003983588,0.8726317276240397,0.32721688067727517,-0.0004215342562266141,0.8621455771351759,0.33072495987780326,0.0001244821202714353,0.8641001822530683,0.3334971885658516,-3.836743258479132e-07
-0.55434775,0.75,0.0,0.9445067,0.405664,0.0009960341,0.9281651,0.41194418,0.0005337884,0.9324926098909672,0.4041311342609843,-0.0001589294220477579,0.9182144031350812,0.4088980080691904,0.0001257457621724461,0.9211298915259996,0.41386326431865816,-7.171185638967783e-08
-0.4347825,0.75,0.0,1.0663216,0.45221442,0.0014504326,1.0461704,0.4596029,0.00063597766,1.052268534844486,0.4468944107783521,9.491385701742308e-05,1.0332796505692552,0.4556137049891047,0.00017416091895673577,1.0341152087940246,0.4593769516246004,5.235742843793774e-07
-0.3152175,0.75,0.0,1.1331835,0.41618714,0.0016231029,1.0973667,0.4236071,0.0008790074,1.1223297018626932,0.42516171908650063,0.00036104300498748375,1.0905997155299263,0.43486405516423327,0.0003753860309933367,1.0991052718740784,0.44146877905893944,1.7268789500287708e-06
-0.19565201,0.75,0.0,0.999069,0.2975311,0.001782378,0.9262952,0.30125874,0.0017213237,1.0185642002240378,0.32704679803072456,0.0011096162608828306,0.9500810211141525,0.3286122619736408,0.001136971558687906,0.9344040395760564,0.3229083039882624,6.322947556034028e-06
-0.076087,0.75,0.0,0.69405097,0.17559364,0.0024248953,0.5670466,0.17719296,0.0022553892,0.7029009610215434,0.19251459435118806,0.002433178646814554,0.5758778925086812,0.18530327403324687,0.001854876404127296,0.5657948242576168,0.17834579446334445,9.101849912176952e-06
0.043478012,0.75,0.0,0.38674706,0.12816349,0.006168483,0.26151296,0.15790188,-0.00042236393,0.3782668588465869,0.12667517255677127,0.007499259808999372,0.25602195681435297,0.14878772488512268,-0.0013376947977821675,0.22524943725433616,0.1377184375239782,-3.3287859585301167e-06
0.1630435,0.75,0.0,0.23296681,0.12992021,0.013424028,0.13818268,0.1557751,-0.0031917477,0.21678793529691393,0.1277321574935143,0.015077050231921844,0.13852014163318083,0.1559537241704311,-0.0036054398103735224,0.10661588664077327,0.15636230129908035,-1.7018593785252567e-05
0.2826085,0.75,0.0,0.21782742,0.04850439,0.018789161,0.13428512,0.019142006,-0.006539799,0.2163521521225891,0.053649226518528846,0.01950044496185101,0.14543438148210544,0.023132775824022084,-0.0060456788455137125,0.09790005819217465,0.024860180415552335,-2.6174109057402713e-05
0.40217352,0.75,0.0,0.2515648,-0.097390085,0.027379923,0.16579266,-0.16368477,-0.015440792,0.2618773111426013,-0.09235279764083121,0.029914181666139468,0.18788710941878944,-0.16141889935118095,-0.015944168652976935,0.11416945640912476,-0.15325104212319626,-3.399820662523031e-05
0.521739,0.75,0.0,0.28128582,-0.13796136,0.033693798,0.18039757,-0.1919987,-0.018628772,0.27766317638151505,-0.14315991505830655,0.04128159931965835,0.17674373076605424,-0.2116359888370889,-0.024307007233541483,0.11747532508538135,-0.172200205156295,-2.5201666214639965e-05
0.641304,0.75,0.0,0.37157997,-0.033925142,0.030231778,0.34122294,0.049577374,-0.0052335556,0.34933425066002033,-0.051185764412321304,0.036563472372404794,0.3334830251537689,0.029715040856347453,-0.0051323252706672595,0.3203619378118019,0.08365651731040272,-8.586955205271097e-06
0.76087,0.75,0.0,0.48618653,0.03775795,0.019649738,0.53011256,0.1615297,0.0020080104,0.4762254346864338,0.03030861838815628,0.025493114398370643,0.5392460878872382,0.16379758807692416,0.00035091907945570394,0.5266327607430862,0.17779706396092945,-4.815303589341302e-06
0.880435,0.75,0.0,0.523778,0.006601242,0.01004768,0.52949303,0.07041839,0.0030302368,0.5227240955847559,0.00980524880603383,0.01808280045229465,0.5366676922246646,0.07055779635801507,-0.0023369254097835,0.5361972408852201,0.07395742460088872,-8.00240728108571e-06
1.0,0.75,0.0,0.48347074,-0.03041603,-0.0014953417,0.4361788,-0.0027860894,0.008303165,0.4908860220583068,-0.03082361834514962,0.010516858338486226,0.4448519552970893,-0.012939404108764185,-0.00010403804509476802,0.4587346797869776,-0.0177270090919264,-6.843285275393073e-06
1.1195655,0.75,0.0,0.457401,-0.03838668,-0.008018575,0.33287865,0.023166325,0.009296112,0.47428459569456743,-0.03962679647029857,0.00430010543001615,0.3466949707142656,0.014591113688635025,-0.0008978960362355674,0.35739478290648047,0.006932435954992485,-5.689539687498812e-06
1.2391305,0.75,0.0,0.51994634,-0.15566541,-0.015524668,0.289735,-0.008307264,0.0070079905,0.5465746626700508,-0.17146078280812993,-0.0019052672063798086,0.30398108562119885,-0.024062918845584057,-0.005529555035305581,0.3012665447496708,-0.010527574908233629,-2.4403259589857954e-05
1.3586955,0.75,0.0,0.67173153,-0.34050885,-0.025046855,0.40505743,-0.2217973,0.009430701,0.6908131606370191,-0.3684979718841843,-0.015362445088937207,0.4127306486319003,-0.21401975494673922,-0.0029291651693689794,0.39246818021624247,-0.18368341257996276,-2.1774970135901854e-05
1.478261,0.75,0.0,0.7869824,-0.37707296,-0.022374727,0.6169493,-0.4010859,0.01133928,0.7906032972875447,-0.41851410190899424,-0.0275401437165023,0.6355788529600402,-0.3655191129864771,0.0033404610546050838,0.5783414132167929,-0.33687726591680933,-1.389182244292261e-05
1.597826,0.75,0.0,0.82030404,-0.29411936,-0.014848637,0.7545825,-0.36776438,0.013506676,,,,,,,0.7329714755977824,-0.33951257357012254,-7.557963513144536e-06
1.7173915,0.75,0.0,0.8273741,-0.20565733,-0.0074311444,0.80896986,-0.26296335,0.014807236,,,,,,,0.8083944631657021,-0.26063875490337945,-2.6921029212322674e-06
1.8369565,0.75,0.0,0.8413922,-0.1383583,-0.0014612661,0.83847094,-0.17413552,0.014621475,,,,,,,0.8461715893534555,-0.17301824215834988,1.152397004764836e-06
1.9565215,0.75,0.0,0.86694545,-0.08989888,0.0012018499,0.8657204,-0.11396453,0.014537745,,,,,,,0.8799078431375461,-0.09702845962232891,4.477023645235663e-06
2.076087,0.75,0.0,0.89775574,-0.064978056,-0.00017329179,0.8940492,-0.078659624,0.012445667,,,,,,,0.9225360670139408,-0.05226575899511964,6.712216133114416e-06
2.195652,0.75,0.0,0.920515,-0.061581824,-0.004998282,0.92106575,-0.06713679,0.003475193,,,,,,,0.9586457028985368,-0.056898267957526644,6.489856917442073e-06
2.315217,0.75,0.0,0.9320242,-0.064573444,-0.010913961,0.9436613,-0.07020677,-0.009212335,,,,,,,0.963995916708232,-0.07753352752546395,4.9535525402977275e-06
2.4347825,0.75,0.0,0.9378891,-0.06419879,-0.015529739,0.96380055,-0.074089535,-0.019043012,,,,,,,0.9541133673947422,-0.0835926515090498,3.697422839391717e-06
2.5543475,0.75,0.0,0.94240665,-0.06044191,-0.017737614,0.9810388,-0.07527682,-0.024711814,,,,,,,0.9493354386484647,-0.07809883705978769,2.7417433085159916e-06
2.673913,0.75,0.0,0.94797736,-0.05518121,-0.017370008,0.99072254,-0.07171833,-0.027839351,,,,,,,0.9456189105767361,-0.06812135228979735,1.92368045559301e-06
2.7934785,0.75,0.0,0.95398635,-0.047125436,-0.01443788,0.9904391,-0.06162258,-0.028432066,,,,,,,0.9445136454684011,-0.057422774285401636,1.1344955622881315e-06
2.9130435,0.75,0.0,0.9559812,-0.035683077,-0.009712193,0.9846503,-0.045653258,-0.027453955,,,,,,,0.9467521951634962,-0.04734647780284084,3.8810117969776867e-07
3.032609,0.75,0.0,0.9512887,-0.021518499,-0.004673866,0.97936606,-0.026652928,-0.026792824,,,,,,,0.9487188527893424,-0.03755161347797627,-1.7527926542352441e-07
3.152174,0.75,0.0,0.9441137,-0.009996813,-0.00030215544,0.9769913,-0.0100473985,-0.026397943,,,,,,,0.9509878217299896,-0.028434516175571543,-4.672669489690291e-07
3.271739,0.75,0.0,0.9410912,0.003393333,0.0032272248,0.97555304,0.0014947806,-0.025025634,,,,,,,0.9525202523803284,-0.01888692533808326,-2.46591617094721e-07
3.3913045,0.75,0.0,0.9399794,0.03189358,0.0164116,0.980413,0.0155858975,-0.022137694,,,,,,,0.9517431167036037,-0.006283345446081799,1.0012944135822039e-06
3.51087,0.75,0.0,0.92355835,0.044394426,0.036939297,0.9918958,0.022354715,-0.019884624,,,,,,,0.9441581054707171,0.014986455369046164,3.9567640128212165e-06
3.630435,0.75,0.0,0.90363294,0.029791594,0.037424967,0.9953798,0.009766511,-0.019066136,,,,,,,0.9267442586115545,0.04533784911184801,8.127037748336709e-06
3.75,0.75,0.0,0.90486836,0.011473378,0.018516049,0.98938483,-0.009059641,-0.017529583,,,,,,,0.895580352327413,0.06540025729158334,1.0224580189771527e-05
3.869565,0.75,0.0,0.92028,-0.00083780155,-0.001202452,0.98251784,-0.020666672,-0.014679104,,,,,,,0.879024486253302,0.053944073603940185,8.007771797952296e-06
3.98913,0.75,0.0,0.9368159,-0.007402538,-0.013231535,0.97948545,-0.024129573,-0.010963047,,,,,,,0.8895534705430042,0.02126516472722804,4.0415674113655235e-06
4.108696,0.75,0.0,0.9490508,-0.00950809,-0.018012395,0.9805842,-0.024062548,-0.006916168,,,,,,,0.9152402127143798,-0.010941213314341672,7.768818567851262e-07
4.228261,0.75,0.0,0.957453,-0.008923657,-0.018393837,0.9848587,-0.022820318,-0.0034552715,,,,,,,0.9358269333126329,-0.026152162446246817,-9.072900559245947e-07
4.347826,0.75,0.0,0.96522856,-0.007092709,-0.015792688,0.9907536,-0.02194989,-0.000351707,,,,,,,0.9543657313273226,-0.02907428268398515,-1.1840402390512819e-06
4.467391,0.75,0.0,0.9725266,-0.004666383,-0.010778825,0.99684644,-0.020739065,0.0015571214,,,,,,,0.9685301637368854,-0.025667618301503565,-1.1912404970311534e-06
4.586956,0.75,0.0,0.9770728,-0.0023692634,-0.004506024,1.0011597,-0.018865172,0.0012636278,,,,,,,0.9746212835797871,-0.02032367468244922,-1.4959857742079712e-06
4.706522,0.75,0.0,0.9789235,-0.00052631955,0.0012567991,1.0019847,-0.017610839,0.0010029884,,,,,,,0.9800852080147748,-0.017102755464003323,-1.6490238297497145e-06
4.826087,0.75,0.0,0.98011035,0.000938718,0.003760822,0.99972945,-0.016302174,0.00082450744,,,,,,,0.9847461032878984,-0.015253020420098134,-1.753330612859594e-06
4.945652,0.75,0.0,0.98123866,0.0015429946,0.0047595925,0.9965408,-0.014161115,0.00021514184,,,,,,,0.9876284304021645,-0.01408778714154655,-1.8412230880918041e-06
5.065217,0.75,0.0,0.982546,0.0019755794,0.006939078,0.99339193,-0.012640796,-0.0004931014,,,,,,,0.9900828806628764,-0.013288699147013467,-1.751070336626308e-06
5.184782,0.75,0.0,0.9839615,0.001991561,0.0069502224,0.99139804,-0.012109798,-0.00081631244,,,,,,,0.9919014538570365,-0.012501831219128429,-1.5958282310400126e-06
5.304347,0.75,0.0,0.98550147,0.0012726069,0.005517879,0.9907285,-0.011510551,-0.0009954906,,,,,,,0.9932163971760171,-0.011697293043934272,-1.3934805723084137e-06
5.423913,0.75,0.0,0.9866055,0.000415921,0.00357623,0.990435,-0.010737545,-0.001082681,,,,,,,0.9940450476211344,-0.010919605794950616,-1.2036584827085642e-06
5.543478,0.75,0.0,0.9871832,0.00012400841,0.0011559537,0.9902965,-0.009647726,-0.00111787,,,,,,,0.9944737836089181,-0.010212972295583031,-1.0157615523584499e-06
5.663043,0.75,0.0,0.987599,0.00019316311,-0.00078502024,0.99089044,-0.008347024,-0.0011836896,,,,,,,0.994815039899512,-0.009630748413080389,-8.390382644154703e-07
5.782608,0.75,0.0,0.98800594,-1.3527112e-05,-0.0015140735,0.99167264,-0.008022999,-0.0012693653,,,,,,,0.995071559541278,-0.009152060642803689,-6.952875622577525e-07
5.902174,0.75,0.0,0.98798895,-4.940374e-05,-0.0015707411,0.99193704,-0.0076115476,-0.0013630217,,,,,,,0.9950944717365058,-0.00869453725706737,-5.8697234487168e-07
6.02174,0.75,0.0,0.98798424,0.00031493205,-0.001241537,0.9921507,-0.0069593377,-0.0014433136,,,,,,,0.9951147814610521,-0.008265987004843964,-5.134478197554127e-07
6.141305,0.75,0.0,0.988176,0.0007897667,-0.0005934622,0.99240786,-0.006269572,-0.001475659,,,,,,,0.995130355725685,-0.007849814180527367,-4.709823081554026e-07
6.26087,0.75,0.0,0.9884594,0.0012183902,0.0003078601,0.9927099,-0.0055902814,-0.0014391044,,,,,,,0.9950117385634943,-0.007406527636826856,-4.4707481256344974e-07
6.380435,0.75,0.0,0.9887265,0.0015852591,0.0013368767,0.9931508,-0.0049604746,-0.001332732,,,,,,,0.9949428564859838,-0.006979151250895815,-4.241262982060952e-07
6.5,0.75,0.0,0.9888377,0.0015897409,0.0021106314,0.99369335,-0.004507704,-0.0012035356,,,,,,,0.9949357366190064,-0.006571829983554008,-3.936217804357677e-07
6.619566,0.75,0.0,0.9886204,0.0015293291,0.0028415767,0.9940913,-0.004277362,-0.0010712215,,,,,,,0.9948830931607736,-0.006127833048481536,-3.5588048023404005e-07
6.739131,0.75,0.0,0.98824203,0.001716803,0.003694023,0.9943032,-0.004022687,-0.00093918684,,,,,,,0.9949025590872875,-0.005658260882096417,-3.1780349687467897e-07
6.858696,0.75,0.0,0.98809385,0.0025259366,0.0043536928,0.9944872,-0.0037591406,-0.0007868816,,,,,,,0.9949941366613662,-0.005167545998833227,-2.957503986619364e-07
6.978261,0.75,0.0,0.98870635,0.0035815455,0.004865415,0.9945994,-0.0034767315,-0.00062977785,,,,,,,0.9950825425651509,-0.004623396781746136,-2.91709339654561e-07
7.097826,0.75,0.0,0.9900606,0.0042924117,0.0052218894,0.9946745,-0.0031116856,-0.0004869526,,,,,,,0.9952443993787871,-0.0040720947420858035,-3.02450771974992e-07
7.217391,0.75,0.0,0.9915969,0.0043915315,0.005371082,0.9948012,-0.0026702879,-0.0003774033,,,,,,,0.9954725939552317,-0.0035800530524795738,-3.1273812871751464e-07
7.336957,0.75,0.0,0.99284196,0.004104283,0.0052877227,0.995017,-0.002228946,-0.0003022063,,,,,,,0.9957092906642651,-0.0031691860748192155,-3.089116150121168e-07
7.456522,0.75,0.0,0.99373937,0.0037430027,0.0050502205,0.99529326,-0.0018378305,-0.00023817642,,,,,,,0.9959612562150595,-0.0028791114314709082,-2.9281901025298175e-07
7.576087,0.75,0.0,0.99441785,0.0034338636,0.0047358065,0.995584,-0.0015262108,-0.00019490943,,,,,,,0.9961619889945357,-0.0027075472674040033,-2.701672255322268e-07
7.695652,0.75,0.0,0.9949723,0.003182737,0.0043984433,0.9958793,-0.0012655054,-0.0001612226,,,,,,,0.9962449490013697,-0.0025901541275738164,-2.4802677320245657e-07
7.815217,0.75,0.0,0.99544746,0.0029673728,0.0040642438,0.99616045,-0.0010533291,-0.00013480974,,,,,,,0.9962002560722838,-0.0024557768994179245,-2.3524763743528748e-07
7.934783,0.75,0.0,0.9958578,0.0027735184,0.0037439147,0.9964245,-0.0008838424,-0.00011764626,,,,,,,0.9960811347654983,-0.0022143432131929144,-2.31353128711682e-07
8.054348,0.75,0.0,0.99621516,0.0025947469,0.0034509501,0.99666846,-0.00074937724,-0.00010280811,,,,,,,0.9959457228076941,-0.0017941470702998892,-2.280483049208384e-07
8.173913,0.75,0.0,0.99652594,0.0024318895,0.003188935,0.9968923,-0.0006423225,-9.106015e-05,,,,,,,0.9958946609297974,-0.001183212719657351,-2.198522089465378e-07
8.293478,0.75,0.0,0.99679923,0.002278973,0.002952663,0.9970951,-0.0005520539,-8.144866e-05,,,,,,,0.9958622505023383,-0.0005570775626891806,-2.1278137676877652e-07
8.413043,0.75,0.0,0.9970374,0.002143044,0.0027400232,0.99727947,-0.00048732036,-7.179271e-05,,,,,,,0.9969318919307955,-1.603134105301372e-06,-1.5036606860447365e-07
8.532609,0.75,0.0,0.99725044,0.0020127045,0.002555602,0.9974462,-0.0004285582,-6.695453e-05,,,,,,,0.9972634215740962,5.054820288488488e-05,-1.384636007343815e-07
8.652174,0.75,0.0,0.9974367,0.0019014146,0.0023870093,0.9975977,-0.00038170355,-6.1162784e-05,,,,,,,0.9976969587579493,0.00023530425529011794,-1.1760087101127044e-07
8.771739,0.75,0.0,0.99760604,0.0017933467,0.0022323348,0.9977371,-0.00034050597,-5.5209308e-05,,,,,,,0.9981526746444808,0.0004634017978604186,-9.482503773804771e-08
8.891304,0.75,0.0,0.9977546,0.0016941692,0.0020972427,0.9978634,-0.00030572826,-5.095714e-05,,,,,,,0.9985248806210704,0.0005168532544120296,-7.919817556290005e-08
9.010869,0.75,0.0,0.99788934,0.0016078666,0.0019731529,0.9979787,-0.0002772759,-4.7443387e-05,,,,,,,0.9989073955052966,0.0005862511293271437,-6.240106447214048e-08
9.130434,0.75,0.0,0.99801326,0.0015245128,0.0018590519,0.9980844,-0.00025290754,-4.4314114e-05,,,,,,,0.9987013112030827,0.00014163405116771445,-7.212040964581968e-08
9.25,0.75,0.0,0.9981242,0.0014481319,0.0017566415,0.998184,-0.00022868972,-4.087147e-05,,,,,,,0.9988396581356834,2.237818426323183e-05,-6.684131062930611e-08
9.369565,0.75,0.0,0.99822384,0.0013772126,0.0016639874,0.99827385,-0.00020921255,-3.8600418e-05,,,,,,,0.9989780761276557,-8.218450699066688e-05,-6.1888682407258e-08
9.48913,0.75,0.0,0.998317,0.0013106746,0.00157697,0.99835837,-0.00019206743,-3.6645062e-05,,,,,,,0.998980197526162,5.398165799699831e-06,-5.507337508014307e-08
9.608695,0.75,0.0,0.9984021,0.0012532427,0.0015016468,0.9984363,-0.00017677923,-3.4703044e-05,,,,,,,0.9990659789012434,-4.2765636258641085e-05,-4.889167691963844e-08
9.72826,0.75,0.0,0.99848086,0.001197802,0.0014286791,0.9985059,-0.0001630506,-3.306299e-05,,,,,,,0.9991452538463931,-7.989371160261347e-05,-4.2729726086258525e-08
9.847826,0.75,0.0,0.9985543,0.001145498,0.0013615291,0.99857426,-0.00015312088,-3.1257732e-05,,,,,,,0.9992228034377815,-0.00011419724672282902,-3.6553658186442144e-08
9.967392,0.75,0.0,0.9986226,0.0010973515,0.0012985722,0.99863786,-0.00013995857,-2.9770743e-05,,,,,,,0.9992860364289962,-0.00013546556296446566,-3.330835927107945e-08
10.086957,0.75,0.0,0.9986856,0.0010519465,0.0012403254,0.9986971,-0.00012989738,-2.8588507e-05,,,,,,,0.9993411092773213,-0.0001401912127703885,-2.8418437959252405e-08
10.206522,0.75,0.0,0.99874467,0.0010091071,0.0011857033,0.9987538,-0.00012104308,-2.7517146e-05,,,,,,,0.9993921469602172,-0.00014125264540385197,-2.4182920706836712e-08
10.326087,0.75,0.0,0.9987986,0.0009751477,0.0011404387,0.99880534,-0.0001124935,-2.627595e-05,,,,,,,0.9994397866004632,-0.00013887640007811657,-2.0545747841363e-08
10.445653,0.75,0.0,0.9988501,0.0009357027,0.0010937535,0.9988568,-0.00010445796,-2.52169e-05,,,,,,,0.9994866459763178,-0.00014114432449540432,-1.6853765957105932e-08
10.565218,0.75,0.0,0.99890065,0.0009021676,0.0010472627,0.99890393,-9.758538e-05,-2.4126599e-05,,,,,,,0.9995256447092226,-0.00013361623290712322,-1.4560799132640416e-08
10.684783,0.75,0.0,0.99894667,0.00086732,0.0010053611,0.9989481,-9.121519e-05,-2.3477929e-05,,,,,,,0.9995630108302224,-0.00012519555347064145,-1.2545488428948636e-08
10.804348,0.75,0.0,0.99898934,0.0008376355,0.0009672519,0.99899054,-8.6364824e-05,-2.276483e-05,,,,,,,0.9995979906852918,-0.00011701915550631885,-1.0816243498841119e-08
10.923913,0.75,0.0,0.9990296,0.00080869626,0.000932031,0.99903,-8.030238e-05,-2.1565727e-05,,,,,,,0.9996299991203481,-0.00010904888550495315,-9.4487670765047e-09
11.043478,0.75,0.0,0.9990686,0.00077842845,0.00089486927,0.9990664,-7.568657e-05,-2.056816e-05,,,,,,,0.9996595331795972,-0.00010118300420291316,-8.38567868679393e-09
11.163044,0.75,0.0,0.9991042,0.00075189583,0.00086181855,0.99910116,-7.105136e-05,-1.9915673e-05,,,,,,,0.9996896336611883,-9.457062297644994e-05,-6.970850477185674e-09
11.282609,0.75,0.0,0.99913955,0.00072700385,0.00083083793,0.9991344,-6.6446264e-05,-1.9577203e-05,,,,,,,0.9997127050040088,-8.775252162575424e-05,-6.562945299435163e-09
11.402174,0.75,0.0,0.99917215,0.00070337363,0.00080155546,0.9991678,-6.196168e-05,-1.9238147e-05,,,,,,,0.9997349687825487,-8.135354905106974e-05,-6.191097752193249e-09
