position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
4.679999828338623,-1.5,0.0,0.9966444696011115,0.002248210098112719,-9.831441820930901e-09,0.996164083480835,0.002278720960021019,0.00014870685117784888,0.9960257411003113,0.0021816708613187075,-1.2058149877702817e-05
4.799999713897705,-1.5,0.0,0.9968974772850366,0.002023752320596901,-9.663555087251726e-09,0.9963943958282471,0.0020801983773708344,0.00014225332415662706,0.996265172958374,0.0019863180350512266,-1.1530619303812273e-05
4.920000076293945,-1.5,0.0,0.9971306590196268,0.001825210028270967,-9.149414717642038e-09,0.9966118335723877,0.001902270712889731,0.00013621534162666649,0.9964882135391235,0.0018110035452991724,-1.1030592759198043e-05
5.039999961853027,-1.5,0.0,0.997344461291009,0.0016559924021128567,-8.23012170433826e-09,0.9968112707138062,0.0017402496887370944,0.00013072567526251078,0.9966946244239807,0.0016560712829232216,-1.0552927051321603e-05
0.0,-1.3799999952316284,0.0,1.0727317017317137,-0.01666476703644445,-2.4723102485601047e-07,1.0702282190322876,-0.014037840068340302,-0.001889882842078805,1.0706140995025635,-0.014675531536340714,6.502604082925245e-05
0.11999999731779099,-1.3799999952316284,0.0,1.0721930763329803,-5.938195626216771e-05,-2.3426174590321417e-07,1.0696152448654175,0.002133249305188656,-0.0018595949513837695,1.0699315071105957,0.0015911501832306385,6.952753756195307e-05
0.23999999463558197,-1.3799999952316284,0.0,1.0683610261022032,0.015090546321736648,-2.2335477683796282e-07,1.065878987312317,0.01693744584918022,-0.0017076206859201193,1.0661219358444214,0.016452834010124207,7.500228093704209e-05
0.35999998450279236,-1.3799999952316284,0.0,1.0620315651447032,0.027828134737646466,-2.1618218269232968e-07,1.0597320795059204,0.02942073717713356,-0.0015597807941958308,1.059920310974121,0.028965866193175316,8.175078255590051e-05
0.47999998927116394,-1.3799999952316284,0.0,1.0543646306589078,0.03793937503483167,-2.1310147600462774e-07,1.0522927045822144,0.03917676955461502,-0.0013339472934603691,1.0522874593734741,0.0386664941906929,8.64271423779428e-05
0.5999999642372131,-1.3799999952316284,0.0,1.04641819701711,0.04550427912689283,-2.0078408539262648e-07,1.0445103645324707,0.0462864451110363,-0.0010884718503803015,1.0444046258926392,0.045977551490068436,9.237040649168193e-05
0.7199999690055847,-1.3799999952316284,0.0,1.0386102679145313,0.050856787147817606,-1.5936475686097952e-07,1.0367207527160645,0.05138944834470749,-0.0008587887859903276,1.036495566368103,0.051010772585868835,9.753863560035825e-05
0.8399999737739563,-1.3799999952316284,0.0,1.0310545970881315,0.054458883960406296,-9.700574086831057e-08,1.0292960405349731,0.054727841168642044,-0.0005779981729574502,1.0290470123291016,0.05447279289364815,0.00010062605724669993
0.9599999785423279,-1.3799999952316284,0.0,1.0238083119915746,0.05664830028386747,-5.13838039534286e-08,1.02219557762146,0.05668444558978081,-0.00037259163218550384,1.0219097137451172,0.05652172490954399,9.996875451179221e-05
1.0799999237060547,-1.3799999952316284,0.0,1.0168188904980249,0.0575207848437975,-4.689080153308221e-08,1.0154242515563965,0.057339634746313095,-0.000194352469407022,1.0150694847106934,0.05726680904626846,9.543242049403489e-05
1.1999999284744263,-1.3799999952316284,0.0,1.0101224780731357,0.057129366172593156,-6.059074829162985e-08,1.0090246200561523,0.056706830859184265,-4.522808740148321e-05,1.0085744857788086,0.05672582611441612,8.595248073106632e-05
1.3199999332427979,-1.3799999952316284,0.0,1.0039732453802308,0.05554176548133002,-6.750192121000262e-08,1.0031580924987793,0.054865673184394836,0.00010399935126770288,1.0026637315750122,0.05503659322857857,7.27028091205284e-05
1.4399999380111694,-1.3799999952316284,0.0,0.9985802636765108,0.05285302987061019,-6.273228953832414e-08,0.9979768991470337,0.05199376866221428,0.00021700352954212576,0.9974343776702881,0.052246835082769394,5.705839430447668e-05
1.559999942779541,-1.3799999952316284,0.0,0.9940521718987508,0.04932865846970983,-5.358962473049758e-08,0.9937031269073486,0.04833095893263817,0.0003074284759350121,0.9931092858314514,0.0486748069524765,4.178028029855341e-05
1.6799999475479126,-1.3799999952316284,0.0,0.9904955297148185,0.045323736801255454,-4.553387702577245e-08,0.9903948307037354,0.04414096847176552,0.0003685883420985192,0.9897313714027405,0.04449743777513504,2.6124493160750717e-05
1.7999999523162842,-1.3799999952316284,0.0,0.9878942482449151,0.041062046687053176,-3.984626357726124e-08,0.9880536794662476,0.03975258395075798,0.0004003438516519964,0.9873273372650146,0.040086712688207626,1.2426778084773105e-05
1.9199999570846558,-1.3799999952316284,0.0,0.9861292600361233,0.036754107070473024,-3.588742017176266e-08,0.9864882230758667,0.03542886674404144,0.00042855174979195,0.9857443571090698,0.03572056442499161,1.1436408158260747e-06
2.0399999618530273,-1.3799999952316284,0.0,0.9850829822808079,0.03262966219963997,-3.323315864689109e-08,0.985614001750946,0.031320903450250626,0.0004409973626025021,0.9848415851593018,0.03156083822250366,-7.939388524391688e-06
2.1599998474121094,-1.3799999952316284,0.0,0.9846366682742028,0.028772085124907528,-3.18314848058533e-08,0.9852795004844666,0.02749764174222946,0.0004516155750025064,0.9844819903373718,0.02768680267035961,-1.4953066965972539e-05
2.2799999713897705,-1.3799999952316284,0.0,0.984655071809311,0.025226978661367968,-3.070472133769854e-08,0.9853630065917969,0.02405974082648754,0.00044437911128625274,0.9845614433288574,0.02421191893517971,-1.9130917280563153e-05
2.3999998569488525,-1.3799999952316284,0.0,0.9850055295434488,0.02206560503440528,-2.9309287993940856e-08,0.9857264757156372,0.02102593705058098,0.00043133890721946955,0.9849522709846497,0.02113031968474388,-2.090476846206002e-05
2.5199999809265137,-1.3799999952316284,0.0,0.9855974035250151,0.019274731239996144,-2.8051264834664594e-08,0.9862591028213501,0.018309632316231728,0.00042611651588231325,0.9855637550354004,0.018381284549832344,-2.284554830112029e-05
2.6399998664855957,-1.3799999952316284,0.0,0.9863512447809606,0.01681853076056681,-2.657555821189413e-08,0.9869167804718018,0.015990914776921272,0.00041080309893004596,0.9862717986106873,0.016029316931962967,-2.391391171840951e-05
2.759999990463257,-1.3799999952316284,0.0,0.9871793795252224,0.014688912521327455,-2.467278208905588e-08,0.9876326322555542,0.01396280899643898,0.0003867030900437385,0.9870461225509644,0.013972531072795391,-2.4396909793722443e-05
2.879999876022339,-1.3799999952316284,0.0,0.9880400624474323,0.01284572476392951,-2.2599731253209893e-08,0.9883719086647034,0.012195376679301262,0.00037051818799227476,0.9878479242324829,0.012184695340692997,-2.4402876078966074e-05
3.0,-1.3799999952316284,0.0,0.9889077422512941,0.01124284012278468,-2.0293264056788225e-08,0.9891160130500793,0.010698563419282436,0.0003432894591242075,0.9886276721954346,0.010658825747668743,-2.439235868223477e-05
3.119999885559082,-1.3799999952316284,0.0,0.9897456838397252,0.00987245307323379,-1.8850621183819983e-08,0.9898418188095093,0.009416592307388783,0.0003239997895434499,0.9893881678581238,0.00934224110096693,-2.371139453316573e-05
3.240000009536743,-1.3799999952316284,0.0,0.9905327158234488,0.008677825700513767,-1.726845348946439e-08,0.990534782409668,0.008275999687612057,0.0002947094617411494,0.9901214838027954,0.008192703127861023,-2.2332193111651577e-05
3.359999895095825,-1.3799999952316284,0.0,0.9912539707894854,0.0076508818452013985,-1.651921719366001e-08,0.9911820292472839,0.007307555992156267,0.0002812892780639231,0.9908086061477661,0.007212728727608919,-2.1649002519552596e-05
3.4800000190734863,-1.3799999952316284,0.0,0.9919562232249726,0.006751501081273075,-1.6008137235626475e-08,0.9917992353439331,0.006470911204814911,0.000268917327048257,0.9914594888687134,0.006360222119837999,-2.0671959646278992e-05
3.5999999046325684,-1.3799999952316284,0.0,0.9925919536206914,0.005972773546017506,-1.541585830775547e-08,0.9923832416534424,0.005734430626034737,0.0002538796979933977,0.9920759201049805,0.005623858422040939,-1.996154969674535e-05
3.7200000286102295,-1.3799999952316284,0.0,0.9931783272814197,0.005298202816895432,-1.4854112098189797e-08,0.9929242134094238,0.005102932918816805,0.0002414710761513561,0.9926590919494629,0.005014972761273384,-1.905434146465268e-05
3.8399999141693115,-1.3799999952316284,0.0,0.9937279452626846,0.004706833047741911,-1.3883279034937567e-08,0.9934257864952087,0.00456482358276844,0.000227007272769697,0.9932085871696472,0.004502557218074799,-1.815744508348871e-05
3.9599997997283936,-1.3799999952316284,0.0,0.9942226827681993,0.004189918694088137,-1.2646478484902149e-08,0.9938881397247314,0.004086395259946585,0.00020605740428436548,0.9936678409576416,0.003971454221755266,-1.7245454728254117e-05
4.079999923706055,-1.3799999952316284,0.0,0.994678939824566,0.003738600992493817,-1.1629233851109799e-08,0.9943090081214905,0.003651900915428996,0.0002009785530390218,0.9940992593765259,0.003537643700838089,-1.6411840988439508e-05
4.199999809265137,-1.3799999952316284,0.0,0.9951031022676409,0.0033406840760761675,-1.0876363670920495e-08,0.9946967959403992,0.003286146791651845,0.0001904044911498204,0.9945061206817627,0.003174317767843604,-1.5629097106284462e-05
4.319999694824219,-1.3799999952316284,0.0,0.9954843867857938,0.002988957093969749,-1.0529566871607533e-08,0.9950500726699829,0.0029547971207648516,0.00017930535250343382,0.9948726892471313,0.0028441711328923702,-1.4685631867905613e-05
4.440000057220459,-1.3799999952316284,0.0,0.9958360440299098,0.002679422312301577,-1.05735619209214e-08,0.9953762888908386,0.0026712664403021336,0.00017052135081030428,0.9952179789543152,0.002563637914136052,-1.435635749658104e-05
4.559999942779541,-1.3799999952316284,0.0,0.9961619666203068,0.002403141310012258,-1.0755934939832599e-08,0.9956818222999573,0.002418781165033579,0.00016100029461085796,0.995533287525177,0.002311967546120286,-1.3472605132847093e-05
4.679999828338623,-1.3799999952316284,0.0,0.9964552488637046,0.002154785435935553,-1.0842822919512792e-08,0.9959595799446106,0.0021965571213513613,0.00015399005496874452,0.9958199858665466,0.002092894399538636,-1.282414814340882e-05
4.799999713897705,-1.3799999952316284,0.0,0.9967257088318175,0.0019371225064126517,-1.0590017433326015e-08,0.9962146282196045,0.0020010529551655054,0.0001471529103582725,0.996080219745636,0.0019020793261006474,-1.22258370538475e-05
4.920000076293945,-1.3799999952316284,0.0,0.9969732230568216,0.0017480775336405265,-9.695811580726039e-09,0.9964482188224792,0.0018279405776411295,0.00013983222015667707,0.9963246583938599,0.0017331064445897937,-1.1661556527542416e-05
5.039999961853027,-1.3799999952316284,0.0,0.9971947446924366,0.0015851149487611021,-8.299536070397754e-09,0.9966655969619751,0.001669076387770474,0.0001348114456050098,0.9965527653694153,0.001577947405166924,-1.1123640433652326e-05
0.0,-1.2599999904632568,0.0,1.0922661232761992,-0.021103396007256282,-2.521853013645984e-07,1.0892219543457031,-0.01762951910495758,-0.0023642827291041613,1.0908719301223755,-0.018747171387076378,6.263502291403711e-05
0.11999999731779099,-1.2599999904632568,0.0,1.0909335945245617,0.0017326096413844596,-2.402274171884594e-07,1.087675929069519,0.004744454752653837,-0.002314140787348151,1.0889240503311157,0.0035355619620531797,6.938377919141203e-05
0.23999999463558197,-1.2599999904632568,0.0,1.0844960139527322,0.022323675493722783,-2.2859478867133964e-07,1.0814894437789917,0.024722252041101456,-0.002157754497602582,1.0824142694473267,0.023770269006490707,7.732147787464783e-05
0.35999998450279236,-1.2599999904632568,0.0,1.0746241117185722,0.038814845124884464,-2.1885234353479898e-07,1.0720800161361694,0.04072302207350731,-0.0019592223688960075,1.0727112293243408,0.04006277024745941,8.34346137708053e-05
0.47999998927116394,-1.2599999904632568,0.0,1.0635176220549938,0.05077835612430032,-2.1344524395953951e-07,1.061399221420288,0.05231127142906189,-0.0016371326055377722,1.0618003606796265,0.05184536427259445,9.250298171536997e-05
0.5999999642372131,-1.2599999904632568,0.0,1.0527624934054678,0.05897429931361373,-2.0675187921370632e-07,1.050964117050171,0.060055941343307495,-0.0013073463924229145,1.0511304140090942,0.05963674187660217,0.00010323426977265626
0.7199999690055847,-1.2599999904632568,0.0,1.0429389396908568,0.06442932669140185,-1.8760681104389404e-07,1.041243076324463,0.06514427065849304,-0.0010099703213199973,1.0411403179168701,0.06475162506103516,0.00011367438128218055
0.8399999737739563,-1.2599999904632568,0.0,1.033909188857609,0.067979972629103,-1.5643023589196676e-07,1.0323067903518677,0.06840860843658447,-0.0006758508970960975,1.0320591926574707,0.06800905615091324,0.0001204293585033156
0.9599999785423279,-1.2599999904632568,0.0,1.0253137611150775,0.0700958512306584,-1.274421398817413e-07,1.0237563848495483,0.07009261101484299,-0.0003979723551310599,1.0234501361846924,0.06983475387096405,0.00012267028796486557
1.0799999237060547,-1.2599999904632568,0.0,1.0169241412926373,0.07081995027539775,-1.0974991865374427e-07,1.0156112909317017,0.07042654603719711,-0.00018012840882875025,1.0152546167373657,0.07039369642734528,0.00011779610940720886
1.1999999284744263,-1.2599999904632568,0.0,1.008812673173148,0.06997029495124586,-9.81854982604947e-08,1.0077461004257202,0.06924986094236374,1.7524012946523726e-05,1.0073198080062866,0.06935723125934601,0.00010552118328632787
1.3199999332427979,-1.2599999904632568,0.0,1.001305799310022,0.06747964519508143,-8.521878739387213e-08,1.0004935264587402,0.06642991304397583,0.00015652249567210674,1.0000019073486328,0.06670920550823212,8.766022801864892e-05
1.4399999380111694,-1.2599999904632568,0.0,0.9947867783921885,0.06354341448234398,-7.018530641158733e-08,0.9942501783370972,0.062270909547805786,0.00030509542557410896,0.9936546087265015,0.06265876442193985,6.630882126046345e-05
1.559999942779541,-1.2599999904632568,0.0,0.9895135528868308,0.05856502160154888,-5.620521317949872e-08,0.9892234802246094,0.05708235129714012,0.0003975458675995469,0.9885308742523193,0.057565491646528244,4.4213986257091165e-05
1.6799999475479126,-1.2599999904632568,0.0,0.9855591221579773,0.052999863668035115,-4.513105635032245e-08,0.985532820224762,0.05137380212545395,0.000481285504065454,0.9847477078437805,0.051858216524124146,2.3041922759148292e-05
1.7999999523162842,-1.2599999904632568,0.0,0.9828483722644135,0.04725377869623951,-3.71891277009404e-08,0.9831042885780334,0.045483872294425964,0.0005187620408833027,0.9822613000869751,0.045968037098646164,6.282014510361478e-06
1.9199999570846558,-1.2599999904632568,0.0,0.9812133661436457,0.04163561978745309,-3.202343668741781e-08,0.9818039536476135,0.039846453815698624,0.0005435583298094571,0.9808966517448425,0.04023986682295799,-6.424867024179548e-06
2.0399999618530273,-1.2599999904632568,0.0,0.9804588670035894,0.03634925593750451,-2.9472322904374184e-08,0.981270968914032,0.034659020602703094,0.0005386387929320335,0.9803628325462341,0.03495153412222862,-1.616797635506373e-05
2.1599998474121094,-1.2599999904632568,0.0,0.9803924331426022,0.031518704101690435,-2.8974224251098415e-08,0.9813814759254456,0.02997295930981636,0.0005332560394890606,0.9804595708847046,0.030204487964510918,-2.3155495000537485e-05
2.2799999713897705,-1.2599999904632568,0.0,0.9808360425213778,0.027205161181821116,-2.937975419689209e-08,0.9818994998931885,0.025824477896094322,0.0005214326083660126,0.9809783697128296,0.025999169796705246,-2.7546491764951497e-05
2.3999998569488525,-1.2599999904632568,0.0,0.9816376111057921,0.023423755992808406,-2.9698004381701706e-08,0.9826894998550415,0.02228454314172268,0.0004977839416824281,0.9818156361579895,0.022379959002137184,-2.9590482881758362e-05
2.5199999809265137,-1.2599999904632568,0.0,0.9826682808288614,0.02015703661106176,-2.9456162882009798e-08,0.9836541414260864,0.019202549010515213,0.000482527248095721,0.9828315377235413,0.019265538081526756,-2.9808485123794526e-05
2.6399998664855957,-1.2599999904632568,0.0,0.9838215376264083,0.017362849136423938,-2.8478975742561057e-08,0.9846786856651306,0.016561511904001236,0.0004581949324347079,0.9839385747909546,0.016591329127550125,-3.0354332920978777e-05
2.759999990463257,-1.2599999904632568,0.0,0.9850170733138038,0.01498744854339537,-2.6739588404504952e-08,0.9857062101364136,0.01433425024151802,0.00044048551353625953,0.9850287437438965,0.014326775446534157,-2.976516043418087e-05
2.879999876022339,-1.2599999904632568,0.0,0.9861981638986225,0.012972929418764302,-2.4479219856590487e-08,0.9867193698883057,0.012427759356796741,0.0004106901178602129,0.9861329197883606,0.012387976981699467,-2.936762393801473e-05
3.0,-1.2599999904632568,0.0,0.987328695746516,0.011260576041212188,-2.2132734905778618e-08,0.9876973032951355,0.010770032182335854,0.00038541704998351634,0.9871662259101868,0.01073018554598093,-2.8147278499091044e-05
3.119999885559082,-1.2599999904632568,0.0,0.988425773949929,0.009797015013532286,-2.0640225957085265e-08,0.9886295795440674,0.009424746967852116,0.00035316331195645034,0.9881396889686584,0.00934299360960722,-2.7385827706893906e-05
3.240000009536743,-1.2599999904632568,0.0,0.9893896411096333,0.008589201322246477,-1.907554661363511e-08,0.9894930124282837,0.008248676545917988,0.00032148853642866015,0.989044725894928,0.008154784329235554,-2.6283889383194037e-05
3.359999895095825,-1.2599999904632568,0.0,0.9902797760698423,0.007529354470993299,-1.7968390003705324e-08,0.99029541015625,0.00723933894187212,0.00029828649712726474,0.9898954629898071,0.007119238842278719,-2.459253119013738e-05
3.4800000190734863,-1.2599999904632568,0.0,0.9911076887885222,0.006616320884333924,-1.7135561667956574e-08,0.9910311698913574,0.006380814127624035,0.00028216189821250737,0.9906647801399231,0.006251285783946514,-2.3357237296295352e-05
3.5999999046325684,-1.2599999904632568,0.0,0.9918656235537168,0.005829048763966334,-1.6363570454793326e-08,0.9917176365852356,0.005624118261039257,0.00027061690343543887,0.9913890361785889,0.0055024828761816025,-2.234960084024351e-05
3.7200000286102295,-1.2599999904632568,0.0,0.9925531297407394,0.005148465939708073,-1.5495986777456547e-08,0.9923514127731323,0.00498253433033824,0.00025166041450574994,0.9920594096183777,0.0048710061237216,-2.1076202756376006e-05
3.8399999141693115,-1.2599999904632568,0.0,0.9931785842084735,0.004558043166288996,-1.4477748903297738e-08,0.9929229021072388,0.004433556459844112,0.000241705056396313,0.9926628470420837,0.004327510483562946,-2.008832962019369e-05
3.9599997997283936,-1.2599999904632568,0.0,0.9937481491679814,0.004044251179905148,-1.3385161258092645e-08,0.993461012840271,0.003974974155426025,0.00022378285939339548,0.99322909116745,0.0038643579464405775,-1.8828011889127083e-05
4.079999923706055,-1.2599999904632568,0.0,0.994266005802074,0.0035960497986329276,-1.2390711272001714e-08,0.9939324259757996,0.0035320764873176813,0.00021316425409168005,0.9937103986740112,0.0034049476962536573,-1.779730519047007e-05
4.199999809265137,-1.2599999904632568,0.0,0.994736896785966,0.0032037543866719215,-1.1620742856457128e-08,0.9943659901618958,0.00316694937646389,0.00019914275617338717,0.9941657185554504,0.0030449284240603447,-1.6867181329871528e-05
4.319999694824219,-1.2599999904632568,0.0,0.9951652897948318,0.0028590861352707463,-1.1126451484735897e-08,0.9947670102119446,0.00285362359136343,0.00018639377958606929,0.9945784211158752,0.0027212402783334255,-1.5779472960275598e-05
4.440000057220459,-1.2599999904632568,0.0,0.9955549786575262,0.0025549290006541617,-1.0904957480705445e-08,0.9951207637786865,0.0025610271841287613,0.00017651135567575693,0.9949573874473572,0.0024447476025670767,-1.5337036529672332e-05
4.559999942779541,-1.2599999904632568,0.0,0.9959095763695803,0.002285110743879091,-1.0895444716340173e-08,0.9954542517662048,0.0023180299904197454,0.00016757372941356152,0.9953082799911499,0.0022027569357305765,-1.4554926565324422e-05
