position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-1.9891305,0.0,0.0,0.9477265,-0.00011451396,-0.00019289902,0.9470487,1.1960454e-05,3.4039535e-05,,,,,,,0.9478533508181038,-4.808901491896105e-08,-4.7235095446997166e-08
-1.869565,0.0,0.0,0.93742996,-9.195937e-05,-0.00021675741,0.9366475,1.4513941e-05,3.829061e-05,,,,,,,0.9372117789021328,-5.581558557284463e-08,-5.4354631917795057e-08
-1.75,0.0,0.0,0.9243589,-1.4682031e-05,-0.00015628024,0.9238648,1.7788841e-05,4.3432643e-05,,,,,,,0.9241995358999878,-6.550509029342247e-08,-6.332478466299302e-08
-1.6304348,0.0,0.0,0.90751773,4.252037e-05,-3.7907594e-05,0.90694535,2.200093e-05,4.987332e-05,,,,,,,0.9075130348916522,-7.752151640593992e-08,-7.456512167303554e-08
-1.5108695,0.0,0.0,0.88539207,0.0001266705,7.448038e-05,0.8847744,2.7506943e-05,5.7752026e-05,,,,,,,0.8866268820122892,-0.0003615016111878257,-0.00036149799005271815
-1.3913043,0.0,0.0,0.85587084,0.0002542766,0.00016796592,0.8553104,3.479327e-05,6.771054e-05,0.8569796093167765,-0.000622978066491817,-0.0005884780561373897,0.8563622348243182,-4.559552751992762e-05,-1.778527899855714e-05,0.8560576737232592,-1.1068401188747896e-07,-1.0612886294473101e-07
-1.2717392,0.0,0.0,0.81609327,0.00042862524,0.00036744965,0.8155624,4.4012624e-05,8.0224185e-05,0.8190604443131893,-0.0005415138281815416,-0.0005424929995695868,0.8184378085536961,-4.020680987827103e-05,-1.1400209861405969e-05,0.8170833062947904,-1.3175193988403176e-07,-1.262521956679188e-07
-1.152174,0.0,0.0,0.7616656,0.00077841524,0.0005986783,0.7609261,5.5565466e-05,9.680145e-05,0.7665876584081843,-0.0004742032511229949,-0.0004714721584615123,0.765991781756051,-3.66993328774647e-05,-5.5338358731879425e-06,0.7640336872424822,-1.4552468745860736e-07,-1.4131986575800998e-07
-1.0326087,0.0,0.0,0.68638194,0.0012283406,0.0010662887,0.6856167,7.1007984e-05,0.00011645497,0.6945579650938464,-0.0004099315898653465,-0.0003709512242923983,0.6940762554330377,-3.402594415996424e-05,-5.284288533618316e-07,0.6914266017257055,-1.7645505108064476e-07,-1.7829841295052959e-07
-0.9130435,0.0,0.0,0.58277875,0.0018206238,0.0016794839,0.5822442,8.926383e-05,0.00013921445,0.5955150651236713,-0.00032224008287926026,-0.00025599037220967334,0.5952652680394365,-3.172451713263246e-05,3.5417663694892166e-06,0.5919926050383505,-2.6962309243019813e-07,-2.611242156813501e-07
-0.79347825,0.0,0.0,0.4425107,0.0023545497,0.0026877685,0.4419477,0.000109853005,0.0001640364,0.4618091268789343,-0.00019543735253408365,-0.00015025821884675475,0.4617688288094707,-3.1558186944344335e-05,8.220135068636044e-06,0.4579829579207562,-3.4944935557170657e-07,-3.4128363624209975e-07
-0.673913,0.0,0.0,0.26073572,0.003589458,0.0040208274,0.2606256,0.00012238404,0.00018559286,0.2886540255710369,-0.00017569318517387904,-6.093280524622786e-05,0.28870373507528774,-0.0001314978038371648,1.5293929961388486e-05,0.28451091815005286,-5.0445764606565e-07,-5.138129088319912e-07
-0.55434775,0.0,0.0,0.05467916,0.0057794517,0.006409046,0.06036193,0.00012784965,0.00019577985,0.07822687371596587,-0.00014190208908761962,-0.00011522128607373771,0.07826617604313285,-3.6171844493413556e-05,2.34258873183375e-05,0.07645095095641742,-8.204213920609028e-07,-7.883461529674483e-07
-0.4347825,0.0,0.0,,,,,,,,,,,,,,,
-0.3152175,0.0,0.0,,,,,,,,,,,,,,,
-0.19565201,0.0,0.0,,,,,,,,,,,,,,,
-0.076087,0.0,0.0,,,,,,,,,,,,,,,
0.043478012,0.0,0.0,,,,,,,,,,,,,,,
0.1630435,0.0,0.0,,,,,,,,,,,,,,,
0.2826085,0.0,0.0,,,,,,,,,,,,,,,
0.40217352,0.0,0.0,,,,,,,,,,,,,,,
0.521739,0.0,0.0,-0.039772373,0.0019009723,0.0031858264,-0.042782083,0.0001638229,0.00045517675,-0.03717196211511325,-0.0002794348682753811,2.762223510437492e-05,-0.037170494040247214,-0.00031083025173327616,0.0001242813232048925,-0.038841859694374294,-9.797789537577015e-06,-9.903208103955634e-06
0.641304,0.0,0.0,-0.37222487,0.0022244556,0.0029536858,-0.4001386,0.00018024587,0.0005458724,-0.4192006711428716,-0.0003893850651932884,-0.00044207469550366766,-0.41897181188606863,7.786139287115665e-06,0.00012645626231069763,-0.422920808808024,-1.671581681567569e-06,-1.926853658339189e-06
0.76087,0.0,0.0,-0.60304165,0.0015532307,0.0022801333,-0.631475,0.00014273365,0.000605699,-0.6204050441768301,-0.0014232397412123777,-0.0015129965252005724,-0.6209832331338861,-6.008201555604407e-05,0.00010381788700209393,-0.6321679217869954,1.7472277077553214e-05,1.7134536283307288e-05
0.880435,0.0,0.0,-0.569885,0.0018413326,0.002012737,-0.60371304,0.00021640105,0.0007565836,-0.5874405050907014,-0.002134537180921403,-0.002257646574299496,-0.5897669155058699,-0.00010176694068881513,0.00011543731247626635,-0.6064202902390017,2.2967649412885378e-05,2.252236838755535e-05
1.0,0.0,0.0,-0.40724728,0.0021849996,0.0019524475,-0.44695497,0.00038735208,0.00092925155,-0.44177178750180907,-0.002488797160989814,-0.0026306062365940575,-0.44622139065768207,-0.0001252326817109637,0.0001475193773619206,-0.46877635673770257,-0.0002357332026476136,0.0002908746642242678
1.1195655,0.0,0.0,-0.18567929,0.0037970173,0.003721342,-0.2316896,0.00065744383,0.0009370463,-0.2499351860050044,-0.0027430091322104295,-0.002895836390141993,-0.25719557462441134,-0.0001551048681486088,0.00018799197214303261,-0.2889464611086652,1.594273755982519e-05,1.5313793791822726e-05
1.2391305,0.0,0.0,0.07691329,0.0056663645,0.005469732,0.02607478,0.00092242693,0.00021941419,-0.023711301887990116,-0.0029265435719582726,-0.0030769436433203,-0.03542231292028968,-0.00020651371363400754,0.0002264031330881603,-0.08300065398717585,1.2193680660717212e-05,1.1577352112518424e-05
1.3586955,0.0,0.0,0.3232065,0.0071066157,0.006964845,0.27624708,0.0007826019,-0.0010123188,0.22802920326098214,-0.0030938618427133,-0.0032020961129674195,0.2089238917980234,-0.00030760509245113515,0.0002293057334906317,0.13251456310449222,8.545422677219878e-06,8.016562513807573e-06
1.478261,0.0,0.0,0.5197836,0.0069752713,0.006960083,0.48434415,0.00046151708,-0.0013141019,0.5273287678608316,-0.002864619345708322,-0.002838319269138012,0.4952463558508168,-0.00019233686591689047,0.00037224487142705365,0.3351317390460656,5.410495423350094e-06,5.018654376814859e-06
1.597826,0.0,0.0,0.66284317,0.005803667,0.00602528,0.63838387,0.00027053087,-0.0010521793,,,,,,,0.5093048598928815,3.1730929911165753e-06,2.941135289177279e-06
1.7173915,0.0,0.0,0.7596045,0.0044755526,0.0047945483,0.74355423,0.00017829983,-0.00077665393,,,,,,,0.6506755385572811,2.0259200682252565e-06,1.9373220912279076e-06
1.8369565,0.0,0.0,0.82419646,0.0035152475,0.0037419174,0.8135423,0.00011502182,-0.0005659962,,,,,,,0.7610955200410652,1.983224133560288e-06,2.0091053263003892e-06
1.9565215,0.0,0.0,0.8676923,0.0028092626,0.002954127,0.86031204,7.834658e-05,-0.0004195497,,,,,,,0.8433963542246511,2.647976493646214e-06,2.7447249732582646e-06
2.076087,0.0,0.0,0.8977384,0.0022645325,0.0023544899,0.89248097,5.4288594e-05,-0.00032013768,,,,,,,0.8994344226474987,3.2366704704038133e-06,3.3566287425552526e-06
2.195652,0.0,0.0,0.91905904,0.0018745116,0.0019180874,0.91517377,3.8666545e-05,-0.0002529387,,,,,,,0.9323123244450585,3.085538585870145e-06,3.19097814249719e-06
2.315217,0.0,0.0,0.9346796,0.0015938816,0.001566958,0.93175215,2.7160684e-05,-0.00020372498,,,,,,,0.9484193747162147,2.2179743867904908e-06,2.29086291414939e-06
2.4347825,0.0,0.0,0.9464093,0.0013571882,0.001333201,0.9441851,2.16937e-05,-0.0001660151,,,,,,,0.9555768823227507,1.159056650363154e-06,1.2006636520557721e-06
2.5543475,0.0,0.0,0.9554622,0.0011836911,0.0011264967,0.95366234,1.7445203e-05,-0.00013766484,,,,,,,0.959798792937639,3.772765954151576e-07,3.999254777051026e-07
2.673913,0.0,0.0,0.9624782,0.0010160011,0.0009801644,0.96102303,1.0064552e-05,-0.00011605217,,,,,,,0.9637706641943966,-1.1336531414630102e-08,4.5622238652676605e-09
2.7934785,0.0,0.0,0.9680447,0.00088628504,0.0008584318,0.96688426,1.1930261e-05,-9.981838e-05,,,,,,,0.9679080502023867,-1.2858843323833453e-07,-1.1507263043032746e-07
2.9130435,0.0,0.0,0.97255033,0.00075810903,0.00073915994,0.97157496,1.019105e-05,-8.597823e-05,,,,,,,0.9718850418115125,-1.2900878047271557e-07,-1.2029884324960078e-07
3.032609,0.0,0.0,0.97621775,0.0006709132,0.0006498708,0.97540194,8.986377e-06,-7.50015e-05,,,,,,,0.9754663111862013,-1.15693326023296e-05,-1.1567538015829258e-05
3.152174,0.0,0.0,0.9792634,0.00059089187,0.00058943784,0.97854954,7.4745517e-06,-6.509864e-05,,,,,,,0.9786292246409657,-7.48233513439676e-08,-7.749539050872386e-08
3.271739,0.0,0.0,0.98181415,0.00052176736,0.0005203881,0.981213,6.4900114e-06,-5.7620116e-05,,,,,,,0.9812565990442224,-5.355177869704458e-08,-5.814892628484463e-08
3.3913045,0.0,0.0,0.9839326,0.00046583323,0.00046641045,0.98340803,5.720732e-06,-5.128769e-05,,,,,,,0.9834800652522067,-3.830272370894619e-08,-4.34595773403589e-08
3.51087,0.0,0.0,0.9857494,0.00041781232,0.0004235466,0.9852808,5.09659e-06,-4.6948164e-05,,,,,,,0.9854187471418179,-2.7625431961201116e-08,-3.301160901874697e-08
3.630435,0.0,0.0,0.9872821,0.00036948244,0.00038192916,0.9868706,4.5161564e-06,-4.2281976e-05,,,,,,,0.9870824737603772,-2.018642222447338e-08,-2.5733588415556798e-08
3.75,0.0,0.0,0.9885952,0.00034093575,0.00034821188,0.9882374,4.36196e-06,-3.878793e-05,,,,,,,0.9885081064220265,-1.5073510510596453e-08,-2.0719282960165135e-08
3.869565,0.0,0.0,0.9897503,0.00032274507,0.00032678322,0.98943603,3.9088522e-06,-3.525959e-05,,,,,,,0.9897409646380656,-1.1544433564918827e-08,-1.721965614786121e-08
3.98913,0.0,0.0,0.99073523,0.00029714216,0.000300649,0.9904586,3.5144596e-06,-3.218309e-05,,,,,,,0.9908124012127221,-9.0323677988169e-09,-1.4706871048924712e-08
4.108696,0.0,0.0,0.9916031,0.0002763066,0.000278998,0.9913697,3.1908012e-06,-2.9556351e-05,,,,,,,0.9917462448036495,-7.19173693159415e-09,-1.2849093946640003e-08
4.228261,0.0,0.0,0.99236953,0.00024572355,0.00024885652,0.99216664,2.8969412e-06,-2.7127455e-05,,,,,,,0.992563314306951,-5.794374544797337e-09,-1.1446154710273904e-08
4.347826,0.0,0.0,0.99303675,0.00022857367,0.00023125573,0.9928527,2.6359455e-06,-2.5037185e-05,,,,,,,0.9932808439315756,-4.697106906689497e-09,-1.037377447594134e-08
4.467391,0.0,0.0,0.9936325,0.00021235828,0.00021443791,0.9934702,2.4097142e-06,-2.3179771e-05,,,,,,,0.9939127309102175,-3.787684324119353e-09,-9.583728687046351e-09
4.586956,0.0,0.0,0.99415356,0.00019871783,0.00020057913,0.9940079,2.1851747e-06,-2.152832e-05,,,,,,,0.9944706857074823,-2.996473829767482e-09,-9.022982362671955e-09
4.706522,0.0,0.0,0.9946186,0.00018777957,0.00018897883,0.9944935,1.4672155e-06,-1.9762927e-05,,,,,,,0.994964592182014,-2.3697773137144536e-09,-8.549282373813689e-09
4.826087,0.0,0.0,0.99503696,0.00017649565,0.00017801215,0.9949225,1.3587419e-06,-1.8450546e-05,,,,,,,0.9954033004732218,-2.0853062957798885e-09,-7.947360544354426e-09
4.945652,0.0,0.0,0.9954149,0.00016386466,0.0001671516,0.99530405,1.2823585e-06,-1.7269878e-05,,,,,,,0.9957957434518321,-2.339486658506119e-09,-7.0395989065818646e-09
5.065217,0.0,0.0,0.9957426,0.00015192504,0.00015935006,0.99564695,1.1991249e-06,-1.6191148e-05,,,,,,,0.9961500354950308,-3.075941980765783e-09,-5.884925372779698e-09
5.184782,0.0,0.0,0.99604404,0.00014346802,0.00014887542,0.99595046,1.1164761e-06,-1.521459e-05,,,,,,,0.9964721318986997,-3.953950012548278e-09,-4.739617459863678e-09
5.304347,0.0,0.0,0.9963224,0.00013574143,0.0001441789,0.9962339,1.0459394e-06,-1.4323084e-05,,,,,,,0.996765951682654,-4.5233559618457594e-09,-3.905525972864674e-09
5.423913,0.0,0.0,0.9965721,0.00012737593,0.00013658893,0.9964906,9.75326e-07,-1.3508987e-05,,,,,,,0.9970334463409873,-4.57541164341902e-09,-3.473730463077725e-09
5.543478,0.0,0.0,0.9967994,0.00012275088,0.00012859669,0.9967202,9.1364075e-07,-1.2763394e-05,,,,,,,0.9972758186513044,-4.215926415218792e-09,-3.3320741292471925e-09
5.663043,0.0,0.0,0.997013,0.00011634998,0.00012193914,0.99693346,8.6316504e-07,-1.2074227e-05,,,,,,,0.99749501240491,-3.722352166194685e-09,-3.2903595618783563e-09
5.782608,0.0,0.0,0.9972005,0.00011057107,0.00011392952,0.99712515,8.126723e-07,-1.1440771e-05,,,,,,,0.9976933895982371,-3.2944689167107046e-09,-3.2295798668092256e-09
5.902174,0.0,0.0,0.997368,0.00010677046,0.000105474595,0.9973019,7.664622e-07,-1.0852247e-05,,,,,,,0.9978732860549848,-2.983946596003098e-09,-3.1254941560232192e-09
6.02174,0.0,0.0,0.9975295,0.00010181275,0.00010066106,0.99746776,7.200174e-07,-1.03148595e-05,,,,,,,0.9980370418887785,-2.749915884884948e-09,-3.0010469520955222e-09
6.141305,0.0,0.0,0.9976712,9.928614e-05,9.6267424e-05,0.9976048,6.7703763e-07,-9.811603e-06,,,,,,,0.9981864073560299,-2.547236933381827e-09,-2.8787614692134135e-09
6.26087,0.0,0.0,0.997808,9.509662e-05,9.2514965e-05,0.9977462,6.4167205e-07,-9.347657e-06,,,,,,,0.998322748465049,-2.3584568410510286e-09,-2.764119742879201e-09
6.380435,0.0,0.0,0.99793136,9.204492e-05,8.764995e-05,0.9978796,6.3490387e-07,-8.931468e-06,,,,,,,0.998447438743714,-2.1829323637130676e-09,-2.657038060627231e-09
6.5,0.0,0.0,0.9980488,9.046533e-05,8.381872e-05,0.99800056,6.0276324e-07,-8.528438e-06,,,,,,,0.9985616824864431,-2.0251575943043955e-09,-2.5557503804555218e-09
6.619566,0.0,0.0,0.998156,8.648733e-05,8.0118545e-05,0.9981086,5.7805295e-07,-8.138969e-06,,,,,,,0.9986663180096473,-1.8839310878566727e-09,-2.4593678427274426e-09
6.739131,0.0,0.0,0.9982541,8.263461e-05,7.586665e-05,0.99820894,5.484377e-07,-7.792786e-06,,,,,,,0.99876238554444,-1.7563248008803355e-09,-2.3687124132677724e-09
6.858696,0.0,0.0,0.9983476,7.9255115e-05,7.292985e-05,0.998305,5.21779e-07,-7.4633576e-06,,,,,,,0.9988507333275825,-1.6397637841553034e-09,-2.2834705047906404e-09
6.978261,0.0,0.0,0.99843454,7.6082804e-05,7.01588e-05,0.99839437,5.0200396e-07,-7.153414e-06,,,,,,,0.9989319415600242,-1.5323555840089487e-09,-2.2039907113237913e-09
7.097826,0.0,0.0,0.99851376,7.250207e-05,6.681526e-05,0.99846965,4.7793844e-07,-6.8639147e-06,,,,,,,0.9990067239629933,-1.4330850577199494e-09,-2.129350778358432e-09
7.217391,0.0,0.0,0.99858487,6.747631e-05,6.463098e-05,0.99854755,4.532584e-07,-6.592982e-06,,,,,,,0.9990757338559135,-1.33995590164085e-09,-2.059355673403524e-09
7.336957,0.0,0.0,0.99865556,6.543405e-05,6.275521e-05,0.9986077,4.3767494e-07,-6.3390225e-06,,,,,,,0.9991393120282832,-1.2533200632205415e-09,-1.994550999675558e-09
7.456522,0.0,0.0,0.99871576,6.159978e-05,6.1527026e-05,0.9986763,4.219538e-07,-6.093239e-06,,,,,,,0.9991980334987096,-1.1704842379860945e-09,-1.931407053800396e-09
7.576087,0.0,0.0,0.99877787,5.9415575e-05,5.9361497e-05,0.9987405,3.979838e-07,-5.8685737e-06,,,,,,,0.9992523574204907,-1.0916090691770007e-09,-1.8738063263100116e-09
7.695652,0.0,0.0,0.99884033,5.692145e-05,5.7451925e-05,0.9988058,4.4886426e-07,-5.5605524e-06,,,,,,,0.9993025408128102,-1.0165381915668574e-09,-1.8217256068434769e-09
7.815217,0.0,0.0,0.99889463,5.4990556e-05,5.550291e-05,0.9988618,4.310155e-07,-5.3586596e-06,,,,,,,0.9993489808517448,-9.434817302683785e-10,-1.7720749117424012e-09
7.934783,0.0,0.0,0.9989465,5.3360527e-05,5.3846274e-05,0.99891514,4.1093887e-07,-5.1810507e-06,,,,,,,0.9993919600057694,-8.723966041984116e-10,-1.7259760325527242e-09
8.054348,0.0,0.0,0.9989943,5.160257e-05,5.207564e-05,0.9989644,4.0015965e-07,-4.99414e-06,,,,,,,0.9994321858404974,-2.9771926276189557e-07,-2.9860092336047006e-07
8.173913,0.0,0.0,0.99903923,4.9870763e-05,5.0330134e-05,0.99901146,3.829506e-07,-4.825675e-06,,,,,,,0.9994715648283946,-3.1597639438748014e-07,-3.168883685698008e-07
8.293478,0.0,0.0,0.99908125,4.7954072e-05,4.8502574e-05,0.99905497,3.6150692e-07,-4.6703403e-06,,,,,,,0.9995107082355836,1.2140255402258468e-06,1.2130829484462433e-06
8.413043,0.0,0.0,0.9991215,4.6434026e-05,4.6944268e-05,0.99909604,3.524233e-07,-4.517028e-06,,,,,,,0.9995418181826059,-6.072403890621285e-10,-1.5729921766472365e-09
8.532609,0.0,0.0,0.9991591,4.52199e-05,4.5716293e-05,0.99913466,3.398448e-07,-4.362912e-06,,,,,,,0.9995690193967259,-5.22962449053781e-10,-1.5462346497434174e-09
8.652174,0.0,0.0,0.99919456,4.382743e-05,4.4308097e-05,0.9991712,3.1827176e-07,-4.232886e-06,,,,,,,0.9995975302636597,-4.4223329431517296e-10,-1.5178673078883978e-09
8.771739,0.0,0.0,0.99922794,4.251614e-05,4.2982127e-05,0.9992054,3.0871234e-07,-4.0968807e-06,,,,,,,0.9996255616721705,-3.600399995040795e-10,-1.490171958260027e-09
8.891304,0.0,0.0,0.9992595,3.945621e-05,3.9870512e-05,0.9992383,3.0637085e-07,-3.9582033e-06,,,,,,,0.999653309387381,6.466274465298119e-07,6.45441366332259e-07
9.010869,0.0,0.0,0.99928945,3.818406e-05,3.8586288e-05,0.9992691,2.8838167e-07,-3.844208e-06,,,,,,,0.9996803570541174,9.902834728569962e-07,9.890386524108078e-07
9.130434,0.0,0.0,0.9993178,3.711201e-05,3.7502734e-05,0.9992983,2.774741e-07,-3.7296452e-06,,,,,,,0.9996924573009985,7.402717116892008e-07,7.390801287625452e-07
9.25,0.0,0.0,0.9993445,3.6223257e-05,3.6582565e-05,0.9993259,2.58622e-07,-3.6216677e-06,,,,,,,0.9997131079161188,4.962360302553267e-07,4.950313137922875e-07
9.369565,0.0,0.0,0.9993699,3.5216646e-05,3.5565805e-05,0.9993521,2.507671e-07,-3.5156404e-06,,,,,,,0.99973357797894,4.029036884653461e-08,3.907169587391322e-08
9.48913,0.0,0.0,0.99939406,3.4267654e-05,3.460731e-05,0.99937695,2.4443455e-07,-3.4120853e-06,,,,,,,0.9997422216342637,-2.3025048568091285e-10,-1.2647395961845481e-09
9.608695,0.0,0.0,0.999417,3.3352302e-05,3.368333e-05,0.9994005,2.3190773e-07,-3.3199776e-06,,,,,,,0.9997583137414185,-2.4813269290753927e-10,-1.217921536339551e-09
9.72826,0.0,0.0,0.99943876,3.2478718e-05,3.2800268e-05,0.99942297,2.2886988e-07,-3.2231062e-06,,,,,,,0.9997738248274634,-2.7355764170805876e-10,-1.1692663142748338e-09
9.847826,0.0,0.0,0.99945945,3.1636915e-05,3.1950476e-05,0.99944425,2.2243245e-07,-3.1328618e-06,,,,,,,0.9997891794090907,-3.010242725195678e-10,-1.1201229396712916e-09
9.967392,0.0,0.0,0.9994795,3.0714426e-05,3.1211956e-05,0.9994645,2.1472164e-07,-3.048986e-06,,,,,,,0.999800996717769,-3.3953474501742943e-10,-1.0656614848510613e-09
10.086957,0.0,0.0,0.9994982,2.9943854e-05,3.0425259e-05,0.9994838,2.1021489e-07,-2.9651483e-06,,,,,,,0.9998131969413194,-3.898697078309374e-10,-1.0095696142806336e-09
10.206522,0.0,0.0,0.9995162,2.9198414e-05,2.9695308e-05,0.9995022,2.0435434e-07,-2.8861284e-06,,,,,,,0.9998245374618171,-4.4343574702698566e-10,-9.521567352216908e-10
10.326087,0.0,0.0,0.99953324,2.8408102e-05,2.8914923e-05,0.99952036,1.9979784e-07,-2.8129955e-06,,,,,,,0.9998351605633794,-4.997511732689352e-10,-8.936909429946284e-10
10.445653,0.0,0.0,0.9995494,2.7693426e-05,2.8188204e-05,0.99953705,1.9029203e-07,-2.7443084e-06,,,,,,,0.9998460308152981,-5.322105076677032e-10,-8.409165465511463e-10
10.565218,0.0,0.0,0.9995648,2.6985543e-05,2.7476826e-05,0.9995529,1.8767165e-07,-2.6714365e-06,,,,,,,0.9998548022497399,-5.829838525011708e-10,-7.824838222957654e-10
10.684783,0.0,0.0,0.99958134,2.628815e-05,2.7037857e-05,0.9995688,1.8089665e-07,-2.6063153e-06,,,,,,,0.9998633412884969,-6.294111445833961e-10,-7.248721006636855e-10
10.804348,0.0,0.0,0.9995967,2.5270903e-05,2.7592643e-05,0.99958587,1.7812464e-07,-2.5442457e-06,,,,,,,0.9998714424565858,-6.676601105898398e-10,-6.688124584050168e-10
10.923913,0.0,0.0,0.99961096,2.4592226e-05,2.6799957e-05,0.99959964,1.6161353e-07,-2.4881358e-06,,,,,,,0.9998790189990931,-6.961966137068343e-10,-6.146969433053273e-10
11.043478,0.0,0.0,0.99962366,2.4097242e-05,2.6163323e-05,0.9996147,1.6557975e-07,-2.4186966e-06,,,,,,,0.999886172273116,-7.170160120507353e-10,-5.622714119186659e-10
11.163044,0.0,0.0,0.9996358,2.3545945e-05,2.5551064e-05,0.99962723,1.5539017e-07,-2.3666587e-06,,,,,,,0.9998932857096234,-7.360656105728193e-10,-5.148984053197597e-10
11.282609,0.0,0.0,0.99964756,2.3023873e-05,2.497017e-05,0.99964154,1.5523837e-07,-2.3040316e-06,,,,,,,0.9998992344470352,-7.340320400630922e-10,-4.69750923791599e-10
11.402174,0.0,0.0,0.9996587,2.251762e-05,2.4404559e-05,0.9996529,1.4984961e-07,-2.2540423e-06,,,,,,,0.9999049988317514,-7.283296495451582e-10,-4.2656001367526734e-10
