position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-2.228261,0.75,0.0,0.96688217,0.015284253,-0.0008919626,0.96631145,0.016381502,-2.5858062e-05,,,,,,,0.9698669949883636,0.016297695618296786,-8.398197148500036e-08
-2.1086957,0.75,0.0,0.9625621,0.018468881,-0.000927147,0.96192384,0.01962543,-2.68162e-05,,,,,,,0.965383853918121,0.01974208488488034,-9.736342833944762e-08
-1.9891305,0.75,0.0,0.9575415,0.022484392,-0.0009666515,0.9568135,0.023713237,-2.8704217e-05,,,,,,,0.9596043004718682,0.023682644144368933,-1.112659215760591e-07
-1.869565,0.75,0.0,0.9516316,0.027446242,-0.0009968228,0.9508387,0.028790094,-2.9871764e-05,,,,,,,0.9533883823729035,0.028651242503836966,-1.2563555968341672e-07
-1.75,0.75,0.0,0.9447479,0.033838797,-0.0010462159,0.9437869,0.035427358,-3.0987445e-05,,,,,,,0.9464505078678418,0.03525510930596801,-1.4145407757002989e-07
-1.6304348,0.75,0.0,0.93677664,0.042130407,-0.0010829864,0.93559927,0.043814737,-4.4510216e-05,,,,,,,0.9381503618057316,0.04353986140465905,-1.5915499903411173e-07
-1.5108695,0.75,0.0,0.92751217,0.052886162,-0.001107885,0.92612123,0.054777972,-4.7114223e-05,,,,,,,0.928972270285809,0.05439603908157699,-1.7914682584300068e-07
-1.3913043,0.75,0.0,0.91688794,0.067144305,-0.0011302361,0.9151541,0.069156714,-4.509071e-05,0.9168419052108163,0.06352476238399968,-0.001579779306055823,0.9152578864907608,0.0665603481362432,-7.199529859038415e-05,0.917452060774256,0.06834411587326818,-2.0195560496581093e-07
-1.2717392,0.75,0.0,0.90487236,0.08600178,-0.0011184097,0.9027674,0.08817258,-4.2031985e-05,0.9052144292666383,0.08238833733961828,-0.0016341404901808782,0.9034475147102596,0.08557541940189188,-7.516943513598212e-05,0.9051436026132113,0.0871116862734826,-2.2542357647389584e-07
-1.152174,0.75,0.0,0.89189136,0.111246616,-0.0010847613,0.88943285,0.11366841,-3.5078534e-05,0.8921458693072568,0.1073757676010286,-0.0016973470679380628,0.890141204018563,0.1107226051097834,-8.052415991299157e-05,0.8915733061792567,0.11219451644534723,-2.4025323607715224e-07
-1.0326087,0.75,0.0,0.8791331,0.14513312,-0.001068512,0.8760232,0.14768867,-2.0420426e-05,0.8793654027183658,0.14075363623746098,-0.001761902112724797,0.8770363613266321,0.14427756867476774,-8.643406824175627e-05,0.8783989001421241,0.14580869715385092,-2.82632573526785e-07
-0.9130435,0.75,0.0,0.86965275,0.19103867,-0.0010346624,0.86560714,0.19370374,4.109388e-06,0.869668731424907,0.1859229203475111,-0.0018336445072530913,0.8668595988538195,0.1896204358832455,-9.278655875696336e-05,0.8676148529568126,0.19160318660804923,-3.6065087398548957e-07
-0.79347825,0.75,0.0,0.870471,0.2520011,-0.00097064587,0.8652833,0.25533006,3.954202e-05,0.8687045458938955,0.24652297848702837,-0.0019080963447156481,0.8651647606270684,0.25043994989919793,-9.998315290080364e-05,0.8660297743866151,0.25221201224392337,-4.131481267143696e-07
-0.673913,0.75,0.0,0.89555365,0.32656536,-0.0008562984,0.8886365,0.33144736,8.665104e-05,0.8898760950562911,0.321645280651653,-0.0019655166988226283,0.8852176702027015,0.3260167143217968,-0.0001089648454698149,0.8872050755117529,0.3280610653512883,-4.311097876939741e-07
-0.55434775,0.75,0.0,0.9661497,0.39842328,-0.0006569957,0.95796937,0.40670103,0.000116690906,0.954358988232221,0.3972094262350932,-0.0019662066519086537,0.9480619610194713,0.4027200062545428,-0.00012060311921295081,0.9512978857228686,0.40661003055110867,-3.717811711171455e-07
-0.4347825,0.75,0.0,1.0938143,0.44189626,-0.00043437898,1.0851532,0.4502354,0.00011830832,1.0796041615186784,0.43621919800302333,-0.001890373606856581,1.0717974851350849,0.44496416898729363,-0.00013559967921972704,1.0728935644717892,0.4470009028476582,-1.8802632928454277e-07
-0.3152175,0.75,0.0,1.1754081,0.40898034,-0.0002037544,1.158596,0.4180005,4.0836574e-05,1.1644334445454394,0.4166786523981185,-0.0015276907816895162,1.1512117218528268,0.42771306186319513,-0.00015310037701639893,1.1600449017393228,0.43218196891603566,1.668436868670171e-07
-0.19565201,0.75,0.0,1.0840986,0.30134234,-2.8972863e-05,1.0508891,0.30973327,-0.00013574053,1.106412221784078,0.3304205676348857,-0.0006696860985677758,1.076490206615088,0.33760790233466775,-0.00018185569782300524,1.0593582877894732,0.33531518924763,8.145433585468728e-07
-0.076087,0.75,0.0,0.8794644,0.17015873,-0.0006649424,0.81840396,0.17014475,-0.00031286222,0.9007287850544715,0.19350877869158298,-0.0001890723212170564,0.8446791938954986,0.19295191164391115,-0.0001999083307501169,0.8251750261496749,0.1920628514353357,1.637763959753285e-06
0.043478012,0.75,0.0,0.6593799,0.05444228,-0.0008161927,0.56785244,0.054958068,-0.00047723862,0.6741855941199839,0.06634381788324677,0.00045182235052573555,0.5875440881370693,0.06225603192795894,-0.0001948502970844496,0.5948649330704033,0.06414080862708482,4.90873904252496e-06
0.1630435,0.75,0.0,0.46347615,-0.016737014,-0.0021316018,0.35808596,-0.009428813,-0.000659134,0.45735080043627196,-0.020128474501597684,0.0008751989534346667,0.33542874053662486,-0.024016542922682974,-0.00019227519354269597,0.3585574939082997,-0.03101168871289605,2.9635278149428806e-06
0.2826085,0.75,0.0,0.30759713,-0.015833015,-0.006020032,0.21251307,-0.009918567,-0.0007896933,0.2823078783933699,-0.02529180228745733,-0.005480045071990228,0.19499754470524913,-0.018976986934011016,-0.0002164191313628062,0.22080706884552917,-0.03477861948303264,-1.6425497348643314e-05
0.40217352,0.75,0.0,0.2238556,0.039317194,-0.0054063564,0.12592107,0.05676164,-0.0009672449,0.22776813043458835,0.029060946745565024,-0.006201204958689357,0.14319544470176604,0.048317415067454406,-0.00035759677119088975,0.1363934740229878,0.03603530137233812,-2.2330068012752803e-05
0.521739,0.75,0.0,0.24059486,0.113561034,-0.004732932,0.15247285,0.14936212,-0.0014158784,0.2399605155324605,0.10880532470658869,-0.0034518338646640882,0.1639690063082701,0.14287009902658362,-0.000674103363049427,0.15442422824794436,0.15307222608855936,-1.7275515512477568e-05
0.641304,0.75,0.0,0.37815323,0.076825395,-0.006338583,0.30080485,0.10527696,-0.0018509559,0.3739722551150656,0.08016281776615071,-0.005763886486766108,0.3089254171424461,0.10590583114201757,-0.0007698126186769121,0.28558214474669835,0.12237517418964987,-1.716797518645113e-05
0.76087,0.75,0.0,0.58576965,-0.09483047,-0.008151021,0.51003474,-0.062071986,-0.00235243,0.5784372917878354,-0.0926007392850651,-0.007517907957543317,0.5088248456253585,-0.06126117761554978,-0.0007557714533665952,0.4633241704389954,-0.025986469063094483,-1.5001913282998978e-05
0.880435,0.75,0.0,0.79654694,-0.26723564,-0.009288928,0.73684907,-0.23425777,-0.0028639203,0.78979044954642,-0.2688777973375391,-0.009056667308181337,0.7303801557864201,-0.23589374197098345,-0.0006925937434561025,0.6946463714457614,-0.21518401985157812,-1.0094097658211096e-05
1.0,0.75,0.0,0.9146833,-0.33239803,-0.01003405,0.88581884,-0.30297223,-0.0033412126,0.9199619287540317,-0.33800338757522874,-0.009698900525960308,0.8852219394038096,-0.31058116667275565,-0.0006351023376185915,0.8625576357528889,-0.3059399200663315,-5.9278607166594844e-06
1.1195655,0.75,0.0,0.9301235,-0.31225696,-0.010410458,0.93171,-0.288963,-0.0036021376,0.9449906521518471,-0.31542964985991373,-0.00972503526428923,0.9341073656478298,-0.2916436826325338,-0.0005644124831633465,0.9286006053887684,-0.299374833080101,-2.1283095555297052e-06
1.2391305,0.75,0.0,0.8908328,-0.2400696,-0.011351583,0.90814507,-0.21596119,-0.0027698164,0.9237507819413193,-0.2549004732031653,-0.009741714099136939,0.9244359006811058,-0.22741493793064,-0.0004120749423979479,0.9269384730954454,-0.24122073536836236,2.701605816047806e-06
1.3586955,0.75,0.0,0.85600436,-0.13903111,-0.009937155,0.8590264,-0.1031509,-0.0019400497,0.891327309925364,-0.1683584555887229,-0.009240351020047948,0.8880371209799011,-0.11832295097969932,-0.00012991950090807136,0.8927785231272366,-0.1425635900873844,1.294565902508634e-05
1.478261,0.75,0.0,0.84538376,-0.05223525,-0.00582755,0.7887223,-0.0013831978,-0.0028541225,0.8432808231450197,-0.05362136348189764,-0.008558717384524175,0.7880328409147629,0.01418128875800633,0.0004672715441974996,0.8374393147194608,-0.003542997541797837,2.5640335590252153e-05
1.597826,0.75,0.0,0.8409944,-0.0857314,-0.010037682,0.75742006,-0.07717702,-0.0020628485,,,,,,,0.7393206382241678,-0.001674570236672804,7.801097265311489e-06
1.7173915,0.75,0.0,0.8526867,-0.12817326,-0.01447766,0.8058368,-0.17014256,0.0002680011,,,,,,,0.7484604882139935,-0.10614714514335746,-7.538128394440013e-06
1.8369565,0.75,0.0,0.8768497,-0.12849386,-0.012798606,0.8714565,-0.18606108,0.002154077,,,,,,,0.8135309463536593,-0.15871676074633342,-9.862060114467354e-06
1.9565215,0.75,0.0,0.896364,-0.10664029,-0.009330876,0.9101476,-0.15910298,0.0032068966,,,,,,,0.8777747940643607,-0.15165772104033762,-6.503639384669059e-06
2.076087,0.75,0.0,0.9087082,-0.08138499,-0.0064707906,0.9272518,-0.12381515,0.0031492906,,,,,,,0.9127353455366923,-0.1269012658564809,-3.869125831981539e-06
2.195652,0.75,0.0,0.9191513,-0.06140905,-0.0033431447,0.9348281,-0.0955876,0.0024249288,,,,,,,0.9316549653480715,-0.10263113898775497,-2.5123876715848353e-06
2.315217,0.75,0.0,0.92867374,-0.046914555,-0.00053529366,0.9393772,-0.07662794,0.0017263854,,,,,,,0.9418528041267706,-0.0820469828548105,-1.9518011748828607e-06
2.4347825,0.75,0.0,0.9374843,-0.03660925,0.0014147407,0.9448898,-0.062624194,0.0009368833,,,,,,,0.9483467008689854,-0.06626650466945067,-1.696522640002733e-06
2.5543475,0.75,0.0,0.9453201,-0.029851912,0.0018707059,0.9507296,-0.05219289,0.0002613595,,,,,,,0.9538560053154622,-0.0546728304460376,-1.4743905727057283e-06
2.673913,0.75,0.0,0.95201516,-0.024898296,0.0016652675,0.95564413,-0.044535343,-0.0001983927,,,,,,,0.9588825115760011,-0.046111659011692646,-1.2403561171784046e-06
2.7934785,0.75,0.0,0.9574774,-0.021147797,0.0008857531,0.9598136,-0.038107354,-0.0004469521,,,,,,,0.9633253560663018,-0.03965615684356077,-1.0230884204968157e-06
2.9130435,0.75,0.0,0.96173483,-0.018442748,0.00046392725,0.9639199,-0.03283722,-0.00059625116,,,,,,,0.9669933438164948,-0.034586593703711865,-8.509199331951318e-07
3.032609,0.75,0.0,0.9650099,-0.016218342,0.00016012522,0.96735805,-0.02915232,-0.000761445,,,,,,,0.970185117443098,-0.030448301405141858,-7.340846844758354e-07
3.152174,0.75,0.0,0.9675693,-0.014127233,-7.8204415e-05,0.9698825,-0.025663476,-0.00093026395,,,,,,,0.9729136468423292,-0.027068188147861265,-6.579432128100554e-07
3.271739,0.75,0.0,0.96971244,-0.012124319,-2.7606297e-06,0.9721542,-0.02232813,-0.001039126,,,,,,,0.9751546107595719,-0.024178781140133106,-6.125897398627048e-07
3.3913045,0.75,0.0,0.97158504,-0.010216267,0.00048654887,0.9742982,-0.019282527,-0.0010704842,,,,,,,0.9768517218881443,-0.021616474201630546,-5.74064465562708e-07
3.51087,0.75,0.0,0.9733301,-0.008601269,0.0011895677,0.97644055,-0.016642949,-0.001012974,,,,,,,0.9784934430014092,-0.019401563231893404,-5.110766058666788e-07
3.630435,0.75,0.0,0.9746449,-0.007293934,0.001992381,0.97852993,-0.014376963,-0.00090906274,,,,,,,0.9798750429798332,-0.017373417982011204,-4.202077430606785e-07
3.75,0.75,0.0,0.97560763,-0.0059160637,0.0027953496,0.9804416,-0.012607274,-0.0007980605,,,,,,,0.9811855865291905,-0.015459033808461376,-3.264472985778461e-07
3.869565,0.75,0.0,0.97650623,-0.004606428,0.0035165248,0.98198557,-0.011159194,-0.00067280396,,,,,,,0.9824663337541862,-0.013678636703693816,-2.8869178408905973e-07
3.98913,0.75,0.0,0.97745824,-0.0032261035,0.00406571,0.9833138,-0.009842782,-0.00054126245,,,,,,,0.9836379252503918,-0.011983007401047659,-3.129706216675088e-07
4.108696,0.75,0.0,0.97916067,-0.0013216445,0.004559619,0.98449934,-0.008600507,-0.00040293793,,,,,,,0.9847976058132303,-0.010398639992665024,-3.638428447241113e-07
4.228261,0.75,0.0,0.9816019,9.514319e-05,0.004842694,0.985568,-0.00744508,-0.00027333212,,,,,,,0.985962529565709,-0.009023278922645242,-3.860745702648302e-07
4.347826,0.75,0.0,0.9840197,0.0006466841,0.004887303,0.986612,-0.00637733,-0.00017915743,,,,,,,0.9871105934292979,-0.007874669969193091,-3.598491034053047e-07
4.467391,0.75,0.0,0.98596925,0.0007844875,0.004743287,0.9876237,-0.0053526377,-0.00010829044,,,,,,,0.988228653918992,-0.0069779163539443485,-3.116821716117718e-07
4.586956,0.75,0.0,0.9874865,0.00082859927,0.004494713,0.9886349,-0.0045419107,-7.1179944e-05,,,,,,,0.9891700973750067,-0.006334841934161147,-2.738852628312012e-07
4.706522,0.75,0.0,0.98873496,0.0008780303,0.0041917185,0.9895703,-0.0038493597,-4.6516983e-05,,,,,,,0.9898530095926706,-0.005825487859997396,-2.536398258695161e-07
4.826087,0.75,0.0,0.98980445,0.00092406344,0.0038746365,0.99042726,-0.003288915,-3.191364e-05,,,,,,,0.9902820723909839,-0.0053079808826218666,-2.461768857380793e-07
4.945652,0.75,0.0,0.99075055,0.00095748913,0.0035566038,0.9912207,-0.002809491,-2.0976768e-05,,,,,,,0.9905497467583562,-0.004644151555777847,-2.4242560111509866e-07
5.065217,0.75,0.0,0.99158996,0.0009781631,0.003267329,0.9919294,-0.0024253943,-1.3088209e-05,,,,,,,0.9908158165557784,-0.0037685988577594227,-2.323247757541927e-07
5.184782,0.75,0.0,0.99231935,0.0009811749,0.002999121,0.9925771,-0.002107127,-8.27262e-06,,,,,,,0.9912187563334358,-0.0027527446139784992,-2.1741610015644295e-07
5.304347,0.75,0.0,0.99296534,0.00097545225,0.0027555414,0.99315923,-0.0018468408,-1.9726297e-06,,,,,,,0.9918847208431628,-0.001716952623377814,-1.9771839940433093e-07
5.423913,0.75,0.0,0.99354076,0.00095709553,0.0025382494,0.9936818,-0.0016281385,9.782369e-08,,,,,,,0.9927648462339949,-0.00090800786919732,-1.763981335101324e-07
5.543478,0.75,0.0,0.9940456,0.0009263877,0.002346925,0.9941487,-0.0014444129,-4.855889e-08,,,,,,,0.9937705020632736,-0.00044096962312574733,-1.5274031049431545e-07
5.663043,0.75,0.0,0.99450606,0.00089687645,0.0021712235,0.99457544,-0.0012862489,1.7348505e-06,,,,,,,0.9947445230229751,-0.0002967804804035566,-1.2668301674029812e-07
5.782608,0.75,0.0,0.9949152,0.0008697957,0.0020153872,0.99495804,-0.0011518901,3.2406222e-06,,,,,,,0.9955121699640426,-0.00035780427305182137,-1.0200173600306984e-07
5.902174,0.75,0.0,0.9952802,0.00084144884,0.0018748795,0.99530923,-0.0010311212,4.5534116e-06,,,,,,,0.9960549547656323,-0.0005186983990825585,-8.068724102912185e-08
6.02174,0.75,0.0,0.9956093,0.0008154733,0.0017506748,0.99562615,-0.00092799496,5.150747e-06,,,,,,,0.9964280728781272,-0.0006681398060612792,-6.398775256731088e-08
6.141305,0.75,0.0,0.9959082,0.00078650255,0.0016349703,0.9959165,-0.0008411171,5.457888e-06,,,,,,,0.9967086478992339,-0.0007357823432352048,-5.225105654173837e-08
6.26087,0.75,0.0,0.99617875,0.00075723225,0.0015320744,0.9961794,-0.00076399074,5.5411488e-06,,,,,,,0.9969434190929453,-0.0007407727086814753,-4.383092614110199e-08
6.380435,0.75,0.0,0.9964258,0.0007302891,0.0014362657,0.9964163,-0.000696351,5.725499e-06,,,,,,,0.9971641815217633,-0.0007116179694693668,-3.723004864950167e-08
6.5,0.75,0.0,0.99664867,0.00070401427,0.0013505749,0.9966346,-0.0006356749,5.591937e-06,,,,,,,0.997378081970512,-0.0006676457885087193,-3.180717605641159e-08
6.619566,0.75,0.0,0.99685204,0.00067920913,0.0012719906,0.99683416,-0.00057523756,5.692151e-06,,,,,,,0.9975783843176644,-0.0006209211739611926,-2.7174847803747503e-08
6.739131,0.75,0.0,0.99704266,0.00065614027,0.0012050781,0.99701923,-0.00053419964,5.4127704e-06,,,,,,,0.9977638100756921,-0.0005761088192443311,-2.3267624396587952e-08
6.858696,0.75,0.0,0.9972162,0.000637741,0.0011395388,0.99719304,-0.00049400015,5.3028743e-06,,,,,,,0.9979336162253513,-0.0005315200223397797,-2.013432251445289e-08
6.978261,0.75,0.0,0.99737734,0.000613768,0.0010799577,0.9973514,-0.00045177172,5.4432603e-06,,,,,,,0.9980881255523514,-0.0004886720328400316,-1.760284694592023e-08
7.097826,0.75,0.0,0.9975252,0.00059294625,0.0010233788,0.9974969,-0.00041605238,5.283294e-06,,,,,,,0.9982302138862507,-0.00044826391960093594,-1.5505096103720094e-08
7.217391,0.75,0.0,0.997661,0.00057272695,0.0009721285,0.99763095,-0.00038657986,5.055387e-06,,,,,,,0.9983604181416871,-0.0004090325290261357,-1.3757001774405231e-08
7.336957,0.75,0.0,0.9977869,0.0005531609,0.00092331116,0.9977556,-0.00035408273,4.5206866e-06,,,,,,,0.9984786117090744,-0.000372127161272473,-1.2304368654561373e-08
7.456522,0.75,0.0,0.99790275,0.00053536956,0.0008813685,0.99787223,-0.00033242258,4.2633105e-06,,,,,,,0.9985866192666735,-0.00033798898235456445,-1.1091783387531799e-08
7.576087,0.75,0.0,0.9980102,0.0005193806,0.0008411752,0.9979816,-0.00030856996,4.1610406e-06,,,,,,,0.998684751553365,-0.0003058474920521121,-1.0076395480034159e-08
7.695652,0.75,0.0,0.9981118,0.0005029112,0.00080138736,0.99808085,-0.00028689273,4.03579e-06,,,,,,,0.9987732599285207,-0.00027758838892097154,-9.228746445325601e-09
7.815217,0.75,0.0,0.99820477,0.00048563778,0.0007654055,0.99817365,-0.0002676457,3.927514e-06,,,,,,,0.9988543335918459,-0.00025452291021303664,-8.469415567111975e-09
7.934783,0.75,0.0,0.99829125,0.00047050504,0.0007321922,0.9982621,-0.00024904514,3.1269594e-06,,,,,,,0.9989289631557283,-0.00023643916165837456,-7.776787184625574e-09
8.054348,0.75,0.0,0.99837357,0.00045647487,0.0007001573,0.99834734,-0.00023003665,3.7037955e-06,,,,,,,0.9989991636795456,-0.0002218149450788518,-7.1217965934545534e-09
8.173913,0.75,0.0,0.9984557,0.00044128075,0.00066894357,0.998427,-0.00021540627,4.0582045e-06,,,,,,,0.9990703958726782,-0.00021127928744931655,-6.553247276077566e-09
8.293478,0.75,0.0,0.9985272,0.0004279849,0.00064180646,0.9985003,-0.00020036328,3.875694e-06,,,,,,,0.9991412794755138,-0.0001990649653122318,-6.0140977058543905e-09
8.413043,0.75,0.0,0.9985946,0.0004158551,0.00061636686,0.9985734,-0.00018573407,3.793474e-06,,,,,,,0.9992028396509909,-0.00019041524122103703,-5.839342126425173e-09
8.532609,0.75,0.0,0.99866873,0.0004008749,0.00059278344,0.99864006,-0.000177473,3.7920681e-06,,,,,,,0.9992541424758924,-0.00017750526580140934,-5.581624196296116e-09
8.652174,0.75,0.0,0.99872786,0.00038949697,0.0005701869,0.99869764,-0.0001646984,3.7938894e-06,,,,,,,0.9993082176554942,-0.00016464670506428642,-5.296668480810852e-09
8.771739,0.75,0.0,0.99878275,0.00037974684,0.0005520234,0.9987554,-0.00015805593,3.031497e-06,,,,,,,0.9993629966175366,-0.0001514014986305171,-4.997519392912702e-09
8.891304,0.75,0.0,0.9988359,0.00036931445,0.000531483,0.998811,-0.00014785906,2.9840648e-06,,,,,,,0.9994142188413156,-0.00013888253081789352,-4.725117999651858e-09
9.010869,0.75,0.0,0.9988872,0.00035967413,0.0005121403,0.9988669,-0.0001403418,3.1575507e-06,,,,,,,0.9994660400529507,-0.00012654275187582071,-4.444893556760282e-09
9.130434,0.75,0.0,0.99893934,0.00034877038,0.00049285946,0.99891454,-0.00013275382,3.3133786e-06,,,,,,,0.9994866481995992,-0.00012195054201329142,-4.380475335036596e-09
9.25,0.75,0.0,0.9989834,0.00034002427,0.0004761169,0.9989591,-0.00012564438,3.0425417e-06,,,,,,,0.999524491925542,-0.00011212473040879618,-4.186276535660331e-09
9.369565,0.75,0.0,0.9990296,0.0003318328,0.0004591773,0.9990062,-0.000116874646,3.2732944e-06,,,,,,,0.9995617429392253,-0.0001020552629045647,-3.9900956559483744e-09
9.48913,0.75,0.0,0.99907154,0.00032460323,0.0004421408,0.9990473,-0.00011005245,3.1809386e-06,,,,,,,0.99957552649778,-9.95106199586511e-05,-3.886346399548297e-09
9.608695,0.75,0.0,0.9991094,0.0003162393,0.0004275284,0.9990856,-0.000103695806,3.1088855e-06,,,,,,,0.9996044373424667,-9.269998120053287e-05,-3.728356583054719e-09
9.72826,0.75,0.0,0.9991442,0.0003083581,0.00041360394,0.9991229,-9.832398e-05,2.8292245e-06,,,,,,,0.9996321416464937,-8.618151663897792e-05,-3.5746536230303355e-09
9.847826,0.75,0.0,0.9991788,0.00030112398,0.00040041064,0.99915636,-9.3144816e-05,2.7538986e-06,,,,,,,0.9996595329861447,-7.97518606195246e-05,-3.4220992599058172e-09
9.967392,0.75,0.0,0.99921,0.00029341746,0.00038782094,0.99919254,-8.727416e-05,2.2331565e-06,,,,,,,0.9996804431856473,-7.489879433154084e-05,-3.2985881571495955e-09
10.086957,0.75,0.0,0.99924165,0.00028553544,0.00037667138,0.99922246,-8.277183e-05,2.1555702e-06,,,,,,,0.9997018284812449,-7.013006613376662e-05,-3.1710284296099936e-09
10.206522,0.75,0.0,0.99926966,0.00027843364,0.0003651683,0.99925107,-7.85378e-05,2.1070455e-06,,,,,,,0.9997216153667549,-6.575776740006324e-05,-3.050687529805736e-09
10.326087,0.75,0.0,0.9992963,0.00027156493,0.00035418442,0.9992798,-7.436737e-05,2.0338553e-06,,,,,,,0.9997400475098791,-6.167550285615397e-05,-2.9364200035924608e-09
10.445653,0.75,0.0,0.99932325,0.00026545348,0.00034336068,0.99930567,-7.066358e-05,1.980438e-06,,,,,,,0.9997599086749851,-5.600262466055176e-05,-2.8189001836093218e-09
10.565218,0.75,0.0,0.99934745,0.0002591405,0.00033330944,0.9993302,-6.7160625e-05,1.945276e-06,,,,,,,0.9997742556878622,-5.404149007482893e-05,-2.7174771904439434e-09
10.684783,0.75,0.0,0.9993708,0.00025309602,0.00032386626,0.99935615,-6.3463456e-05,2.0657883e-06,,,,,,,0.9997890118510953,-5.084065185495842e-05,-2.618551759204039e-09
10.804348,0.75,0.0,0.99939436,0.00024700095,0.00031453077,0.9993784,-6.040307e-05,2.0095217e-06,,,,,,,0.999803071014179,-4.785080329992811e-05,-2.5222020895564155e-09
10.923913,0.75,0.0,0.9994151,0.00024121712,0.00030573684,0.9993998,-5.7473357e-05,1.9712904e-06,,,,,,,0.9998162779967484,-4.5081680516850354e-05,-2.42907441556366e-09
11.043478,0.75,0.0,0.9994354,0.00023560031,0.00029722787,0.99942034,-5.4723936e-05,1.930859e-06,,,,,,,0.9998287851160945,-4.246580164109006e-05,-2.338734150238624e-09
11.163044,0.75,0.0,0.9994545,0.00023015958,0.0002890712,0.9994397,-5.2188632e-05,1.8820456e-06,,,,,,,0.9998411358070848,-3.986595943334217e-05,-2.2540710261062513e-09
