position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
3.119999885559082,-1.5,0.0,0.984631238137023,0.02446324537731395,-1.3220989835150543e-07,0.9936758875846863,0.024116361513733864,-0.004186810459941626,0.9832269549369812,0.025287246331572533,0.006888189818710089
3.240000009536743,-1.5,0.0,0.9852505163617483,0.021283606080674485,-1.179476876555019e-07,0.9943506717681885,0.021610574796795845,-0.0038829126860946417,0.9838974475860596,0.02230844832956791,0.006456215865910053
3.359999895095825,-1.5,0.0,0.98626519379997,0.018489980913009903,-1.0129853176193923e-07,0.9952234029769897,0.019407397136092186,-0.0036208920646458864,0.9847512245178223,0.019724780693650246,0.00596665870398283
3.4800000190734863,-1.5,0.0,0.9874587916198894,0.01611215712525148,-8.633094633647595e-08,0.9962563514709473,0.01755082979798317,-0.0033839696552604437,0.9857096672058105,0.01757437363266945,0.005423928145319223
3.5999999046325684,-1.5,0.0,0.9888423526123088,0.014113300069172092,-7.35434189342214e-08,0.9973546862602234,0.016063179820775986,-0.003196222009137273,0.986678421497345,0.015821589156985283,0.004847274627536535
3.7200000286102295,-1.5,0.0,0.9903380508062182,0.012727681442748457,-6.608849530144672e-08,0.9984561204910278,0.01497923955321312,-0.0030566423665732145,0.9875953197479248,0.014413557015359402,0.00428572716191411
3.8399999141693115,-1.5,0.0,0.9916696437503486,0.011840164066299832,-6.540439780700641e-08,0.9994388222694397,0.014250228181481361,-0.0029474133625626564,0.988402247428894,0.01326526515185833,0.0037298568058758974
3.9599997997283936,-1.5,0.0,0.9927938628517385,0.011371156729633177,-7.195698693119069e-08,1.00022554397583,0.013781730085611343,-0.0028349754866212606,0.9891080260276794,0.012284338474273682,0.003215509233996272
4.079999923706055,-1.5,0.0,0.9935476636369842,0.011182097730745664,-8.41629016565513e-08,1.0007896423339844,0.013475612737238407,-0.002708472777158022,0.989721953868866,0.011414351873099804,0.0027474502567201853
4.199999809265137,-1.5,0.0,0.9939906321166756,0.01098375784937406,-9.835112041015148e-08,1.0011355876922607,0.013269326649606228,-0.0025271354243159294,0.9902727603912354,0.010598206892609596,0.0023257224820554256
4.319999694824219,-1.5,0.0,0.9942132145960478,0.010736604986798865,-1.1504472241940834e-07,1.001317024230957,0.013066570274531841,-0.0022846751380711794,0.9908103942871094,0.009866015054285526,0.001964627532288432
4.440000057220459,-1.5,0.0,0.9943127647277057,0.010366354599811512,-1.3004098031749804e-07,1.0013513565063477,0.012788132764399052,-0.001959269167855382,0.9913179278373718,0.009168805554509163,0.0016517890617251396
4.559999942779541,-1.5,0.0,0.9943842464828049,0.009897559103636919,-1.4238219713769898e-07,1.001328468322754,0.01245956588536501,-0.0015457442495971918,0.9918248057365417,0.008533385582268238,0.0013947857078164816
4.679999828338623,-1.5,0.0,0.9944472397774067,0.009359715587801099,-1.5282382638268977e-07,1.0012692213058472,0.012061085551977158,-0.0010906847892329097,0.9923264384269714,0.007959886454045773,0.0011883496772497892
4.799999713897705,-1.5,0.0,0.9945476768225994,0.008782922437507947,-1.5707368268562296e-07,1.0011775493621826,0.01157672330737114,-0.0005710707046091557,0.9928224682807922,0.007462134584784508,0.0010247881291434169
4.920000076293945,-1.5,0.0,0.9946775730924495,0.008210914897433053,-1.568456745296135e-07,1.0011231899261475,0.011103223077952862,-5.6597302318550646e-05,0.9932946562767029,0.007052390370517969,0.0008990365313366055
5.039999961853027,-1.5,0.0,0.994834698091026,0.0076464676667987825,-1.5255556814668387e-07,1.0010961294174194,0.010647745802998543,0.0004418637545313686,0.9937298893928528,0.0067160893231630325,0.0008074150537140667
0.0,-1.3799999952316284,0.0,1.0815863867769233,-0.08007414977385538,-7.174259052316012e-07,1.0773895978927612,-0.07832789421081543,0.00038446509279310703,1.0763949155807495,-0.078705795109272,0.00028876945725642145
0.11999999731779099,-1.3799999952316284,0.0,1.0906967531473404,-0.06422470226977936,-8.417496923643819e-07,1.085889220237732,-0.06271830946207047,0.000617491255979985,1.084936261177063,-0.06328552216291428,0.00030459550907835364
0.23999999463558197,-1.3799999952316284,0.0,1.0962155676523666,-0.046819952878674215,-9.97137500339874e-07,1.0908294916152954,-0.0457410104572773,0.0009532700059935451,1.0900185108184814,-0.04647088423371315,0.00032097037183120847
0.35999998450279236,-1.3799999952316284,0.0,1.0979132773086118,-0.029511258738317874,-1.1609797026490295e-06,1.0922564268112183,-0.029148340225219727,0.001228420645929873,1.0916337966918945,-0.02995496429502964,0.0003696252533700317
0.47999998927116394,-1.3799999952316284,0.0,1.0968729236271704,-0.013894467982011391,-1.3032582484278686e-06,1.0913604497909546,-0.014377102255821228,0.001329440507106483,1.090910792350769,-0.0152894277125597,0.0004438881587702781
0.5999999642372131,-1.3799999952316284,0.0,1.094999953115298,-0.0005354832175345488,-1.3892652986608167e-06,1.089869737625122,-0.0015702653909102082,0.0011828781571239233,1.0896377563476562,-0.0026202520821243525,0.0005677884328179061
0.7199999690055847,-1.3799999952316284,0.0,1.0936289774588244,0.011921331152699784,-1.3947075903590414e-06,1.0888912677764893,0.010568658821284771,0.000734478875529021,1.0891021490097046,0.00929971132427454,0.0007457028259523213
0.8399999737739563,-1.3799999952316284,0.0,1.0927611113392355,0.02532847076016116,-1.3107969825179323e-06,1.0881839990615845,0.023726271465420723,3.802917490247637e-06,1.0892378091812134,0.02237015962600708,0.0009831992210820317
0.9599999785423279,-1.3799999952316284,0.0,1.0909345374282169,0.040815389571373074,-1.1402912986314007e-06,1.0862926244735718,0.03888646885752678,-0.0009365034056827426,1.0886114835739136,0.03804308548569679,0.001271621324121952
1.0799999237060547,-1.3799999952316284,0.0,1.0859939191660073,0.05823231990510025,-9.12219497698686e-07,1.0813542604446411,0.05567048490047455,-0.0018670869758352637,1.084854006767273,0.05611450597643852,0.001591169973835349
1.1999999284744263,-1.3799999952316284,0.0,1.0763811573142417,0.07569591977866942,-6.905843949564803e-07,1.0718870162963867,0.07204508036375046,-0.0026364095974713564,1.0760818719863892,0.07447484135627747,0.0019551203586161137
1.3199999332427979,-1.3799999952316284,0.0,1.0621042165542605,0.08983293850851654,-5.401312840327324e-07,1.058016061782837,0.0849498063325882,-0.0031259094830602407,1.062058925628662,0.08971957862377167,0.0023847483098506927
1.4399999380111694,-1.3799999952316284,0.0,1.0449987750602359,0.09806496732413476,-4.6868406819302406e-07,1.0418565273284912,0.09190582484006882,-0.0033931066282093525,1.0447911024093628,0.09895291924476624,0.0029156997334212065
1.559999942779541,-1.3799999952316284,0.0,1.0278826131877077,0.09997855900483056,-4.393173955494117e-07,1.02634859085083,0.09270161390304565,-0.003568001091480255,1.0274903774261475,0.10145489871501923,0.0035480738151818514
1.6799999475479126,-1.3799999952316284,0.0,1.0132574352400152,0.09685025650441498,-4.1803024787880874e-07,1.013458490371704,0.08878029882907867,-0.0037662936374545097,1.0125114917755127,0.09849917143583298,0.004257891792804003
1.7999999523162842,-1.3799999952316284,0.0,1.0020062010548438,0.0904863123527075,-3.9439472019873627e-07,1.0038903951644897,0.08206973224878311,-0.004045106936246157,1.0009585618972778,0.09218671917915344,0.005017658695578575
1.9199999570846558,-1.3799999952316284,0.0,0.9939371036562358,0.08266168915719496,-3.665334423090999e-07,0.9974719882011414,0.07427031546831131,-0.004454066511243582,0.9926688075065613,0.08436945080757141,0.0057892706245183945
2.0399999618530273,-1.3799999952316284,0.0,0.9885353389223932,0.07475963151183619,-3.3689792958769063e-07,0.9936206936836243,0.06656547635793686,-0.004927446134388447,0.9871640801429749,0.07625745236873627,0.006560844369232655
2.1599998474121094,-1.3799999952316284,0.0,0.9850662059036737,0.0673281623877443,-3.090140149163297e-07,0.9916115999221802,0.05965010076761246,-0.005444630980491638,0.9836271405220032,0.06855589896440506,0.007280925754457712
2.2799999713897705,-1.3799999952316284,0.0,0.9828194182299479,0.06055445904281932,-2.8343282202470494e-07,0.9906138777732849,0.05356421321630478,-0.00591752165928483,0.9814478754997253,0.061534781008958817,0.007900425232946873
2.3999998569488525,-1.3799999952316284,0.0,0.9813044638468192,0.05447597562393351,-2.6050795658080704e-07,0.9902341961860657,0.048366203904151917,-0.0062429336830973625,0.9801065921783447,0.055182456970214844,0.008421391248703003
2.5199999809265137,-1.3799999952316284,0.0,0.9802878067238695,0.048897945453588776,-2.4049033120573693e-07,0.9900752305984497,0.04384063184261322,-0.006391154136508703,0.9793058633804321,0.04948112368583679,0.008757073432207108
2.6399998664855957,-1.3799999952316284,0.0,0.9796647588564865,0.043663125034673914,-2.2246843837074384e-07,0.9900638461112976,0.03976348415017128,-0.006314641330391169,0.9788910150527954,0.04421985521912575,0.008943991735577583
2.759999990463257,-1.3799999952316284,0.0,0.9793911267584029,0.03874809492667733,-2.0589929706310936e-07,0.990211546421051,0.035961996763944626,-0.006067344453185797,0.9788223505020142,0.039395079016685486,0.008943541906774044
2.879999876022339,-1.3799999952316284,0.0,0.9794716904356584,0.03410598262961287,-1.8999045011638716e-07,0.9905447363853455,0.03237982839345932,-0.005668554920703173,0.9789212346076965,0.03473890945315361,0.008789317682385445
3.0,-1.3799999952316284,0.0,0.9799111966341683,0.02971846691759642,-1.7311940532728005e-07,0.9910350441932678,0.028932083398103714,-0.0052389120683074,0.9793736934661865,0.030432993546128273,0.00848712120205164
3.119999885559082,-1.3799999952316284,0.0,0.9806975279347332,0.02566554758981603,-1.541018853725199e-07,0.9917731285095215,0.02572556957602501,-0.004799865186214447,0.9800872206687927,0.026442598551511765,0.008047382347285748
3.240000009536743,-1.3799999952316284,0.0,0.9817367223223791,0.021909747148004994,-1.3162891058592804e-07,0.992739200592041,0.022733161225914955,-0.004385852254927158,0.9810930490493774,0.022887269034981728,0.007490153424441814
3.359999895095825,-1.3799999952316284,0.0,0.9830915776380981,0.018576139695791905,-1.0879213375278345e-07,0.9939752221107483,0.020135344937443733,-0.004022688139230013,0.9823565483093262,0.019879251718521118,0.0068555609323084354
3.4800000190734863,-1.3799999952316284,0.0,0.9848349660206013,0.015618548329873807,-8.40770216400589e-08,0.9954125881195068,0.01794563978910446,-0.0037489221431314945,0.9837812185287476,0.01749693788588047,0.006169546395540237
3.5999999046325684,-1.3799999952316284,0.0,0.9868012355400664,0.013295603468577144,-6.269626482109113e-08,0.9969674348831177,0.01627235859632492,-0.003542291233316064,0.9851624965667725,0.015679650008678436,0.005445993505418301
3.7200000286102295,-1.3799999952316284,0.0,0.9889108262797267,0.011781112507822357,-5.193993059581408e-08,0.9985138177871704,0.015156818553805351,-0.0034039036836475134,0.9863917827606201,0.01433546096086502,0.0047378940507769585
3.8399999141693115,-1.3799999952316284,0.0,0.9909812794315808,0.011101693108524716,-5.321871678778331e-08,0.9998862147331238,0.014556585811078548,-0.0033394976053386927,0.9874075651168823,0.013306538574397564,0.004065374843776226
3.9599997997283936,-1.3799999952316284,0.0,0.9925329769051157,0.011050693526086282,-6.570125168581425e-08,1.0009284019470215,0.014331518672406673,-0.0033006644807755947,0.9882250428199768,0.0124360928311944,0.003430385608226061
4.079999923706055,-1.3799999952316284,0.0,0.9934295312937447,0.011302926177555774,-8.893520788868286e-08,1.001585602760315,0.01429163571447134,-0.0032656576950103045,0.9888908267021179,0.011630481109023094,0.0028642769902944565
4.199999809265137,-1.3799999952316284,0.0,0.9938198012620053,0.011543011075674858,-1.1715257360853486e-07,1.0019049644470215,0.014289447106420994,-0.0031399126164615154,0.9894847869873047,0.010856248438358307,0.002367379842326045
4.319999694824219,-1.3799999952316284,0.0,0.9939212378314013,0.011508465173328397,-1.434189095040753e-07,1.0019762516021729,0.01420737337321043,-0.0029157770331948996,0.9900765419006348,0.010114106349647045,0.0019393367692828178
4.440000057220459,-1.3799999952316284,0.0,0.9938824083304751,0.011194034127843595,-1.6796457554527646e-07,1.00190007686615,0.014007318764925003,-0.0025497712194919586,0.9906532168388367,0.009390689432621002,0.0015929415822029114
4.559999942779541,-1.3799999952316284,0.0,0.9938312465609349,0.01069725643809563,-1.894559833420672e-07,1.0017436742782593,0.013650195673108101,-0.0020564787555485964,0.9912256598472595,0.0087216692045331,0.0013082347577437758
4.679999828338623,-1.3799999952316284,0.0,0.9938485668274242,0.010103962275961989,-2.0403066225799917e-07,1.0015957355499268,0.013184957206249237,-0.0014741404447704554,0.991804838180542,0.008132603950798512,0.0010867759119719267
4.799999713897705,-1.3799999952316284,0.0,0.9939319958232952,0.009441045873890584,-2.107326373635517e-07,1.001458764076233,0.012644430622458458,-0.0008220201125368476,0.992384672164917,0.0076220836490392685,0.0009181001805700362
4.920000076293945,-1.3799999952316284,0.0,0.9940765337685029,0.008768800052107267,-2.091427363918953e-07,1.0013551712036133,0.012036398984491825,-0.00015235024329740554,0.9929362535476685,0.007205207832157612,0.0008025460410863161
5.039999961853027,-1.3799999952316284,0.0,0.9942670718182486,0.008140879851421371,-2.0003097976510414e-07,1.0013298988342285,0.011508679948747158,0.0004776214191224426,0.9934443831443787,0.006904128007590771,0.0007182660629041493
0.0,-1.2599999904632568,0.0,1.0984314725907263,-0.10192671392286909,-7.049278908218684e-07,1.0937414169311523,-0.09948508441448212,0.000801894289907068,1.092594027519226,-0.09991329908370972,0.0002336057077627629
0.11999999731779099,-1.2599999904632568,0.0,1.1105457065368465,-0.08092753844735984,-8.927816400742573e-07,1.1050864458084106,-0.07834005355834961,0.0012653323356062174,1.1039140224456787,-0.07914433628320694,0.00021213434229139239
0.23999999463558197,-1.2599999904632568,0.0,1.117074880090285,-0.056972561294009204,-1.1712714416256052e-06,1.1106804609298706,-0.054784055799245834,0.0018719332292675972,1.1096075773239136,-0.05593006685376167,0.000196307577425614
0.35999998450279236,-1.2599999904632568,0.0,1.116999480804672,-0.03368209199583086,-1.498497100850844e-06,1.1100505590438843,-0.03253320977091789,0.0024692066945135593,1.109304666519165,-0.03388995677232742,0.0001782761246431619
0.47999998927116394,-1.2599999904632568,0.0,1.1124051084517588,-0.01505750229294048,-1.7989653373183878e-06,1.1054807901382446,-0.015149212442338467,0.002928483532741666,1.1048773527145386,-0.016679318621754646,0.0002276598970638588
0.5999999642372131,-1.2599999904632568,0.0,1.1077603349396803,-0.001918728876244998,-2.009486832312538e-06,1.1014899015426636,-0.002973504364490509,0.0029301538597792387,1.1008797883987427,-0.004796154797077179,0.00034983825753442943
0.7199999690055847,-1.2599999904632568,0.0,1.1064679825251318,0.008965462640590192,-2.084420452695042e-06,1.1009764671325684,0.007533364463597536,0.0022729637566953897,1.1006386280059814,0.004965759813785553,0.0005538081750273705
0.8399999737739563,-1.2599999904632568,0.0,1.1084108940140935,0.022343925975669646,-1.973689815527351e-06,1.1032001972198486,0.020959002897143364,0.0010811216197907925,1.1042542457580566,0.01730962283909321,0.0008618433494120836
0.9599999785423279,-1.2599999904632568,0.0,1.1104423108454797,0.041375080388089486,-1.6432282235708564e-06,1.1050018072128296,0.03975720703601837,-0.0005703800707124174,1.1087688207626343,0.03620556369423866,0.0011973814107477665
1.0799999237060547,-1.2599999904632568,0.0,1.10802785902693,0.06620619244797268,-1.1412486474119555e-06,1.102389931678772,0.06395811587572098,-0.002227115212008357,1.1086710691452026,0.06217663735151291,0.001565707614645362
1.1999999284744263,-1.2599999904632568,0.0,1.0970558538211521,0.09319941628125508,-6.467472787860854e-07,1.0914729833602905,0.09006140381097794,-0.0034990746062248945,1.0993475914001465,0.09139810502529144,0.001924776821397245
1.3199999332427979,-1.2599999904632568,0.0,1.0766324320226912,0.11564056878853661,-3.6996986564255253e-07,1.0710073709487915,0.11119629442691803,-0.004035508260130882,1.078908920288086,0.11639507859945297,0.0023456453345716
1.4399999380111694,-1.2599999904632568,0.0,1.0508922168402417,0.1275628514869808,-3.3048864625537467e-07,1.0458670854568481,0.12069337069988251,-0.004016397520899773,1.052018642425537,0.12981003522872925,0.0029018139466643333
1.559999942779541,-1.2599999904632568,0.0,1.0262310092799416,0.12814315183855168,-3.782940543201887e-07,1.0231904983520508,0.11911581456661224,-0.003922908566892147,1.0262681245803833,0.13083888590335846,0.0036437618546187878
1.6799999475479126,-1.2599999904632568,0.0,1.006634215251109,0.12073459808612734,-4.1210501946758457e-07,1.0061025619506836,0.11061157286167145,-0.003965834621340036,1.0059174299240112,0.12332963198423386,0.00452527916058898
1.7999999523162842,-1.2599999904632568,0.0,0.9930102286750622,0.1093847347456823,-4.131448624354061e-07,0.9948148131370544,0.0988880917429924,-0.0042088888585567474,0.991847574710846,0.11181069910526276,0.005479336250573397
1.9199999570846558,-1.2599999904632568,0.0,0.9845123321283786,0.09712514438618398,-3.93287001793934e-07,0.9884579181671143,0.08664261549711227,-0.004688906017690897,0.9831096529960632,0.09935502707958221,0.0064660320058465
2.0399999618530273,-1.2599999904632568,0.0,0.9797393531147848,0.08569869551698592,-3.652909049284732e-07,0.9856792688369751,0.07553160935640335,-0.0053560142405331135,0.9782265424728394,0.08763884007930756,0.0074487728998064995
2.1599998474121094,-1.2599999904632568,0.0,0.977274016503841,0.07584574468289865,-3.366142212093943e-07,0.9851119518280029,0.06632374972105026,-0.0061328839510679245,0.9757827520370483,0.07734459638595581,0.0083919083699584
2.2799999713897705,-1.2599999904632568,0.0,0.9759702779701364,0.06755415111599347,-3.1029001735979325e-07,0.9855452179908752,0.05896303057670593,-0.006906811613589525,0.9747066497802734,0.0685754045844078,0.009239564649760723
2.3999998569488525,-1.2599999904632568,0.0,0.9751613670568986,0.06041756278954771,-2.8671330061920704e-07,0.9861668348312378,0.053047746419906616,-0.007488420698791742,0.9742642641067505,0.061059754341840744,0.009915298782289028
2.5199999809265137,-1.2599999904632568,0.0,0.9746041429683872,0.053991554957763255,-2.656894181835099e-07,0.9867186546325684,0.04814714938402176,-0.00778619758784771,0.974131166934967,0.054443951696157455,0.010413133539259434
2.6399998664855957,-1.2599999904632568,0.0,0.9742938191493092,0.04798332129394406,-2.46770564443793e-07,0.9870516061782837,0.043696846812963486,-0.007729486096650362,0.9741166830062866,0.0484226830303669,0.01065035816282034
2.759999990463257,-1.2599999904632568,0.0,0.9742904932132816,0.04227133573541767,-2.2904395497936643e-07,0.9873757362365723,0.03945208713412285,-0.007357030641287565,0.9742565751075745,0.04277873411774635,0.010663345456123352
2.879999876022339,-1.2599999904632568,0.0,0.9746363737537145,0.03683357382273016,-2.1097340783651276e-07,0.9878433346748352,0.03529699891805649,-0.006773095577955246,0.974637508392334,0.037361446768045425,0.010447923094034195
3.0,-1.2599999904632568,0.0,0.9753385661459911,0.03168034633388435,-1.904521696067972e-07,0.9885678291320801,0.031264595687389374,-0.006131675560027361,0.9753037691116333,0.03215809538960457,0.010056155733764172
3.119999885559082,-1.2599999904632568,0.0,0.9764105911186597,0.026830618546505473,-1.6409065632962142e-07,0.9895632266998291,0.027450716122984886,-0.005506229121237993,0.9763593673706055,0.027358772233128548,0.009498722851276398
3.240000009536743,-1.2599999904632568,0.0,0.977824060777733,0.022370955308245198,-1.3158143067459516e-07,0.9908480644226074,0.02387470006942749,-0.004919641651213169,0.9777971506118774,0.0230097696185112,0.008783151395618916
3.359999895095825,-1.2599999904632568,0.0,0.9795912768639786,0.018248963532822342,-9.360898942167136e-08,0.992496132850647,0.02069799229502678,-0.004447623156011105,0.9796707630157471,0.019419634714722633,0.007960197515785694
3.4800000190734863,-1.2599999904632568,0.0,0.9818365551987484,0.014592849128551697,-5.143333428412201e-08,0.994472324848175,0.018052121624350548,-0.004090451635420322,0.9817516207695007,0.016736960038542747,0.007078434806317091
3.5999999046325684,-1.2599999904632568,0.0,0.9846051534656706,0.011652295616414671,-1.1947619321838523e-08,0.9966915249824524,0.016103079542517662,-0.0038282168097794056,0.983738899230957,0.014985325746238232,0.0061783213168382645
3.7200000286102295,-1.2599999904632568,0.0,0.9877486130699386,0.009875754149890763,1.1053280907820819e-08,0.9989223480224609,0.014996899291872978,-0.003707562107592821,0.9853731393814087,0.013887966983020306,0.005276859272271395
3.8399999141693115,-1.2599999904632568,0.0,0.9907617078737005,0.009531434045101097,7.59557442233399e-09,1.0008665323257446,0.014680091291666031,-0.003714414546266198,0.9865957498550415,0.01317462045699358,0.004435392562299967
3.9599997997283936,-1.2599999904632568,0.0,0.9929414917351892,0.010345042590518962,-2.1863615699210024e-08,1.0022387504577637,0.014935879036784172,-0.00381603860296309,0.9874621033668518,0.012552091851830482,0.0036634935531765223
4.079999923706055,-1.2599999904632568,0.0,0.9939888882191005,0.011509226674240834,-6.663183946502311e-08,1.002963900566101,0.015392378903925419,-0.003936355002224445,0.9881365895271301,0.011886670254170895,0.0029773390851914883
4.199999809265137,-1.2599999904632568,0.0,0.9941483805994349,0.01236510558395728,-1.1586223247613864e-07,1.00313138961792,0.015718109905719757,-0.003971382975578308,0.9887179732322693,0.011166378855705261,0.0023774311412125826
4.319999694824219,-1.2599999904632568,0.0,0.9938800201657852,0.012636153895837934,-1.623282608335318e-07,1.0029574632644653,0.015824589878320694,-0.0038072913885116577,0.9893159866333008,0.010410197079181671,0.0018874749075621367
4.440000057220459,-1.2599999904632568,0.0,0.9935441445802171,0.0123949822306825,-2.0276503046522901e-07,1.0026413202285767,0.015664109960198402,-0.0034166539553552866,0.9899629354476929,0.009662764146924019,0.0014792531728744507
4.559999942779541,-1.2599999904632568,0.0,0.9933128099491867,0.011817408018568062,-2.3532133164083768e-07,1.0022748708724976,0.015238397754728794,-0.002806061878800392,0.990618884563446,0.008944151923060417,0.0011700076283887029
4.679999828338623,-1.2599999904632568,0.0,0.99324058252634,0.011073174806792119,-2.5780317441865045e-07,1.001966953277588,0.01464476902037859,-0.0020353910513222218,0.9912921190261841,0.00830242969095707,0.0009364211582578719
4.799999713897705,-1.2599999904632568,0.0,0.9933104606438647,0.010277915392644244,-2.6799091179821884e-07,1.0017503499984741,0.013939911499619484,-0.0011797366896644235,0.991976261138916,0.00778851006180048,0.0007720131543464959
4.920000076293945,-1.2599999904632568,0.0,0.99348464044758,0.00949549367785598,-2.650674145981738e-07,1.0016239881515503,0.013157207518815994,-0.0002851650060620159,0.9926321506500244,0.007383713964372873,0.0006693235482089221
