position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
3.5999999046325684,-1.5,0.0,0.9898098408669489,0.014900993975393845,-1.0388290245828039e-07,0.9958648085594177,0.01665797084569931,0.000892812677193433,0.9889564514160156,0.014539891853928566,0.000224895600695163
3.7200000286102295,-1.5,0.0,0.9903113466463171,0.013537082431167483,-1.0057749172697547e-07,0.9960512518882751,0.015547197312116623,0.0012176318559795618,0.9894984364509583,0.013316534459590912,0.00024712266167625785
3.8399999141693115,-1.5,0.0,0.9907890363778014,0.012324216392246153,-9.49427900445634e-08,0.9962373971939087,0.014573821797966957,0.0014577998081222177,0.9899829030036926,0.012203644961118698,0.0002714614965952933
3.9599997997283936,-1.5,0.0,0.9912570709510939,0.011222978985067808,-8.755353395084755e-08,0.996387779712677,0.013676864095032215,0.001640594913624227,0.9904608130455017,0.011201532557606697,0.00029840809293091297
4.079999923706055,-1.5,0.0,0.9917178645065503,0.010254035470580892,-7.41330721761502e-08,0.9965121150016785,0.012857785448431969,0.0017862246604636312,0.9909195303916931,0.010297423228621483,0.0003239488578401506
4.199999809265137,-1.5,0.0,0.992143231859038,0.009384730790062414,-6.046024846892199e-08,0.996644139289856,0.01207030564546585,0.0018975306302309036,0.9913436770439148,0.009450186043977737,0.00035017452319152653
4.319999694824219,-1.5,0.0,0.9925468895421226,0.008591359412758496,-4.859823852163805e-08,0.996710479259491,0.011334789916872978,0.001989755779504776,0.9917611479759216,0.008708170615136623,0.00036917286342941225
4.440000057220459,-1.5,0.0,0.9929365405392437,0.00788642350247106,-3.458100408031373e-08,0.9967809915542603,0.010662038810551167,0.002074228599667549,0.9921168684959412,0.007975736632943153,0.0003828916815109551
4.559999942779541,-1.5,0.0,0.9932875237085259,0.007242199412743016,-2.3227779380328084e-08,0.9968278408050537,0.010028611868619919,0.0021382912527769804,0.9924798011779785,0.0073002357967197895,0.00039385800482705235
4.679999828338623,-1.5,0.0,0.9936049091109913,0.006637224774439659,-1.5392449494194515e-08,0.9968783855438232,0.009434792213141918,0.002195738023146987,0.9928170442581177,0.006705818697810173,0.0003915066772606224
4.799999713897705,-1.5,0.0,0.9939075730840238,0.006067999960708643,-7.1380630621519005e-09,0.9969149231910706,0.008857033215463161,0.0022336114197969437,0.9931445121765137,0.006158176809549332,0.0003837088879663497
4.920000076293945,-1.5,0.0,0.994189491904607,0.005525201527289116,-4.186260795952227e-09,0.9969512224197388,0.008308559656143188,0.0022668815217912197,0.9934530854225159,0.005645706783980131,0.00037244404666125774
5.039999961853027,-1.5,0.0,0.9944615074086306,0.005006782895017572,-6.566847524791739e-09,0.9969831109046936,0.0077849095687270164,0.002294569741934538,0.9937518239021301,0.005174248944967985,0.00035580387338995934
0.0,-1.3799999952316284,0.0,1.0843107923206279,-0.061051814431578824,-7.846791093450505e-07,1.0820584297180176,-0.05819035321474075,-0.003304585814476013,1.0812698602676392,-0.05908283591270447,0.001247926615178585
0.11999999731779099,-1.3799999952316284,0.0,1.091494331840906,-0.043203360475853284,-8.446237881047549e-07,1.088809847831726,-0.040531009435653687,-0.0036542736925184727,1.0880738496780396,-0.04138284549117088,0.0014362335205078125
0.23999999463558197,-1.3799999952316284,0.0,1.0947678737104198,-0.024013735244994075,-9.016632212900347e-07,1.091644287109375,-0.02162528969347477,-0.004060020670294762,1.0910242795944214,-0.022437606006860733,0.001651199534535408
0.35999998450279236,-1.3799999952316284,0.0,1.093828624177739,-0.005018628359653152,-9.461876672715043e-07,1.0906624794006348,-0.0031421089079231024,-0.004458129871636629,1.0902440547943115,-0.0038147151935845613,0.001886381534859538
0.47999998927116394,-1.3799999952316284,0.0,1.0894558370997334,0.012221900850458075,-9.667977243458906e-07,1.0865226984024048,0.01347062736749649,-0.004864030051976442,1.0861194133758545,0.012763934209942818,0.002143898978829384
0.5999999642372131,-1.3799999952316284,0.0,1.0831510007840845,0.02659233828393935,-9.573923213340672e-07,1.080349326133728,0.027396731078624725,-0.005288407672196627,1.0802936553955078,0.02683795988559723,0.002454651053994894
0.7199999690055847,-1.3799999952316284,0.0,1.0761390503042942,0.03846533077547309,-9.06718778426439e-07,1.073487401008606,0.03893474489450455,-0.005750718992203474,1.0737923383712769,0.03869185224175453,0.0027706162072718143
0.8399999737739563,-1.3799999952316284,0.0,1.0690123020115152,0.04878119078414197,-8.19827077591971e-07,1.0663925409317017,0.048735182732343674,-0.006228151731193066,1.0671577453613281,0.04920905828475952,0.0030983269680291414
0.9599999785423279,-1.3799999952316284,0.0,1.0616251103813052,0.058226522224410486,-7.107318321413809e-07,1.0589724779129028,0.0574449859559536,-0.006677552592009306,1.060013771057129,0.05895029753446579,0.0034152627922594547
1.0799999237060547,-1.3799999952316284,0.0,1.0532200875317141,0.06692781161514345,-5.935731550935961e-07,1.050669550895691,0.0651419386267662,-0.007097409572452307,1.0516740083694458,0.06794054061174393,0.0037036461289972067
1.1999999284744263,-1.3799999952316284,0.0,1.043251079004467,0.07427296959351914,-4.826769850403462e-07,1.0411254167556763,0.07113296538591385,-0.007465967442840338,1.0416725873947144,0.07529531419277191,0.003900861367583275
1.3199999332427979,-1.3799999952316284,0.0,1.0320075874235113,0.07899838040801158,-3.878190178205587e-07,1.0307966470718384,0.0745377242565155,-0.007735526189208031,1.0304627418518066,0.07991062849760056,0.0040131607092916965
1.4399999380111694,-1.3799999952316284,0.0,1.0204678249752925,0.08023949750708488,-3.1080539405615017e-07,1.0205140113830566,0.07483450323343277,-0.007888819091022015,1.0190333127975464,0.08107728511095047,0.004031968768686056
1.559999942779541,-1.3799999952316284,0.0,1.0098298271165247,0.07818490877469132,-2.4816474363910173e-07,1.0114789009094238,0.07228205353021622,-0.007889659143984318,1.0086250305175781,0.0790015235543251,0.003942594397813082
1.6799999475479126,-1.3799999952316284,0.0,1.0011229586706045,0.07370241480548341,-1.974685586080086e-07,1.0042951107025146,0.06771282106637955,-0.007820425555109978,1.0001108646392822,0.07445811480283737,0.003750038333237171
1.7999999523162842,-1.3799999952316284,0.0,0.9946730527711509,0.06771005953162743,-1.587518582670116e-07,0.999159038066864,0.061964888125658035,-0.007650348357856274,0.9937132000923157,0.06856022775173187,0.0034473745618015528
1.9199999570846558,-1.3799999952316284,0.0,0.9903316184505203,0.06113102763085917,-1.2963275726566312e-07,0.9959601163864136,0.055912166833877563,-0.007423040922731161,0.9893686771392822,0.062270816415548325,0.003081046510487795
2.0399999618530273,-1.3799999952316284,0.0,0.9878064334296411,0.05482106512694733,-1.1014298111954257e-07,0.9943346977233887,0.050289615988731384,-0.007143836468458176,0.9866583943367004,0.0562259741127491,0.002668615197762847
2.1599998474121094,-1.3799999952316284,0.0,0.9866460259733578,0.049219346475086516,-1.0289729100618241e-07,0.9937546849250793,0.045412443578243256,-0.006835126783698797,0.985056459903717,0.05081741139292717,0.00222929660230875
2.2799999713897705,-1.3799999952316284,0.0,0.9862882762817455,0.044517701499829525,-1.0589692089655892e-07,0.9937145709991455,0.04145451635122299,-0.006489652208983898,0.9840643405914307,0.0460706390440464,0.001808847184292972
2.3999998569488525,-1.3799999952316284,0.0,0.9862006513133607,0.04070186501023651,-1.164507158623885e-07,0.9938262104988098,0.03824105113744736,-0.00605719443410635,0.9834540486335754,0.04185570403933525,0.0014103921130299568
2.5199999809265137,-1.3799999952316284,0.0,0.9861020474809484,0.03747549105908378,-1.3291327606506178e-07,0.9938883781433105,0.035522229969501495,-0.0055028111673891544,0.9831240177154541,0.03803778067231178,0.0010581329697743058
2.6399998664855957,-1.3799999952316284,0.0,0.9859396177552426,0.03453309660569526,-1.504758635916651e-07,0.9938194751739502,0.03304684907197952,-0.004798592533916235,0.9829618334770203,0.03443437069654465,0.0007576619391329587
2.759999990463257,-1.3799999952316284,0.0,0.9857714504626981,0.031715445518784253,-1.6470095783401687e-07,0.9937210083007812,0.030672596767544746,-0.003960618749260902,0.98306804895401,0.031045395880937576,0.0005112469079904258
2.879999876022339,-1.3799999952316284,0.0,0.9856964617204185,0.02895875373062272,-1.736811943389867e-07,0.9936783909797668,0.028367983177304268,-0.00303081376478076,0.9834140539169312,0.02789376489818096,0.00033718228223733604
3.0,-1.3799999952316284,0.0,0.9857889616479348,0.02627858356572759,-1.7469291336418204e-07,0.9937736392021179,0.026169685646891594,-0.0020943775307387114,0.9839025139808655,0.024954460561275482,0.00021368367015384138
3.119999885559082,-1.3799999952316284,0.0,0.9860645936745592,0.023742809112847364,-1.6515528439175922e-07,0.9939866662025452,0.024126462638378143,-0.0012149653630331159,0.984628438949585,0.022465601563453674,0.0001467580150347203
3.240000009536743,-1.3799999952316284,0.0,0.9864685802036205,0.02140481911592351,-1.527832424653019e-07,0.9942747950553894,0.022267697378993034,-0.0004333967808634043,0.9854127168655396,0.020248306915163994,0.0001235181698575616
3.359999895095825,-1.3799999952316284,0.0,0.9869762555823102,0.019271156990118297,-1.4359709944721598e-07,0.99462890625,0.02059318497776985,0.0002152710221707821,0.9862090945243835,0.018347322940826416,0.0001231557544087991
3.4800000190734863,-1.3799999952316284,0.0,0.9876040301380433,0.017333964747731533,-1.4002648800481865e-07,0.9949891567230225,0.019112229347229004,0.0007447514217346907,0.9869759678840637,0.016680285334587097,0.00014076945080887526
3.5999999046325684,-1.3799999952316284,0.0,0.9882522530915541,0.015649959807100905,-1.4231308105154684e-07,0.9952989220619202,0.017760053277015686,0.0011750879930332303,0.9876827001571655,0.015190880745649338,0.00017351371934637427
3.7200000286102295,-1.3799999952316284,0.0,0.988896626985418,0.014159506509374791,-1.4669962956264252e-07,0.99556964635849,0.01655513420701027,0.0015090260421857238,0.9883694052696228,0.013905572704970837,0.00021486547484528273
3.8399999141693115,-1.3799999952316284,0.0,0.9895372678686429,0.01283498804708297,-1.4804351305712632e-07,0.9958170652389526,0.015498789958655834,0.001748803537338972,0.9889768362045288,0.012747414410114288,0.000259602558799088
3.9599997997283936,-1.3799999952316284,0.0,0.9901282976697975,0.01168184833327817,-1.414034724067409e-07,0.9960219860076904,0.014552956447005272,0.001921153161674738,0.9895341396331787,0.011689389124512672,0.0003050317463930696
4.079999923706055,-1.3799999952316284,0.0,0.9906775141554123,0.010649641588184613,-1.2803805941145343e-07,0.9961943626403809,0.013680445030331612,0.0020480093080550432,0.9900763630867004,0.01072787307202816,0.000350330927176401
4.199999809265137,-1.3799999952316284,0.0,0.9911997753675232,0.009722122874678434,-1.1226242795049626e-07,0.9963451623916626,0.012844805605709553,0.0021449225023388863,0.9905744791030884,0.009823244996368885,0.0003799445112235844
4.319999694824219,-1.3799999952316284,0.0,0.9916760607548875,0.008905983611144126,-9.754743132346168e-08,0.9964575171470642,0.01205960102379322,0.002223965944722295,0.9910438656806946,0.009024628438055515,0.000408576539484784
4.440000057220459,-1.3799999952316284,0.0,0.9921156953650238,0.00817145306307078,-8.292137266104283e-08,0.9965347647666931,0.011333134025335312,0.0022906765807420015,0.9914730191230774,0.008267141878604889,0.00042843303526751697
4.559999942779541,-1.3799999952316284,0.0,0.9925224576389359,0.007506991436606614,-6.780381330484014e-08,0.9965967535972595,0.01065154280513525,0.002355662640184164,0.9918772578239441,0.007562518119812012,0.00043785962043330073
4.679999828338623,-1.3799999952316284,0.0,0.9928843577990026,0.00689643893528093,-5.253610110452589e-08,0.9966539144515991,0.009998505003750324,0.0024134553968906403,0.992268979549408,0.006917954422533512,0.00044264967436902225
4.799999713897705,-1.3799999952316284,0.0,0.9932172260436287,0.006301969980747407,-3.6754203257112836e-08,0.9966951608657837,0.009372745640575886,0.002460341202095151,0.9926319122314453,0.006335229612886906,0.0004321700835134834
4.920000076293945,-1.3799999952316284,0.0,0.9935354655680266,0.005721752155887274,-2.4116737877446885e-08,0.9967348575592041,0.008780212141573429,0.0024973247200250626,0.9929819703102112,0.005791835021227598,0.00041466925176791847
5.039999961853027,-1.3799999952316284,0.0,0.9938378816335709,0.00517567954600033,-2.0603496348090137e-08,0.9967585802078247,0.008209491148591042,0.0025250210892409086,0.9933108687400818,0.00529208779335022,0.00039667036617174745
0.0,-1.2599999904632568,0.0,1.1035641757309984,-0.0792757491575248,-9.308612280389434e-07,1.1009488105773926,-0.07555342465639114,-0.0033473013900220394,1.1002521514892578,-0.0767560824751854,0.0012696628691628575
0.11999999731779099,-1.2599999904632568,0.0,1.113473114242519,-0.0556273886660785,-1.023674278354702e-06,1.1102101802825928,-0.051850758492946625,-0.003725350135937333,1.1095154285430908,-0.05297905206680298,0.0014816165203228593
0.23999999463558197,-1.2599999904632568,0.0,1.1176448739420812,-0.02929190775046783,-1.1237345368478205e-06,1.1137243509292603,-0.02595406398177147,-0.004188677296042442,1.1129662990570068,-0.027078820392489433,0.0017165407771244645
0.35999998450279236,-1.2599999904632568,0.0,1.1151466517504318,-0.0033124059071602575,-1.2179011921306302e-06,1.1109099388122559,-0.0009068563231267035,-0.004665319342166185,1.1102412939071655,-0.002057491336017847,0.001988891279324889
0.47999998927116394,-1.2599999904632568,0.0,1.1072819938245644,0.018782566595451668,-1.277700311860246e-06,1.103301763534546,0.020395202562212944,-0.005170263350009918,1.102905511856079,0.019126424565911293,0.002325585810467601
0.5999999642372131,-1.2599999904632568,0.0,1.097202534355384,0.035482362064407615,-1.2788827267708008e-06,1.0937180519104004,0.0366763100028038,-0.0057027703151106834,1.0935516357421875,0.03513553366065025,0.0027049717027693987
0.7199999690055847,-1.2599999904632568,0.0,1.0876765323609996,0.047961395351181796,-1.2090517353056636e-06,1.0844321250915527,0.04892490804195404,-0.006274357438087463,1.0851154327392578,0.04755796864628792,0.0031244512647390366
0.8399999737739563,-1.2599999904632568,0.0,1.079582062155924,0.05866221687525666,-1.066470061953259e-06,1.0763087272644043,0.05928325280547142,-0.006943005137145519,1.0778794288635254,0.05863318592309952,0.0035749038215726614
0.9599999785423279,-1.2599999904632568,0.0,1.0720211591082598,0.06956035675142541,-8.837980430226002e-07,1.068469524383545,0.06951189041137695,-0.007567311637103558,1.0707882642745972,0.07027808576822281,0.004004590213298798
1.0799999237060547,-1.2599999904632568,0.0,1.063107339995143,0.08120866676236264,-6.925884209602413e-07,1.05927312374115,0.07985130697488785,-0.008179632015526295,1.0618267059326172,0.08260718733072281,0.004375590942800045
1.1999999284744263,-1.2599999904632568,0.0,1.051068906737888,0.09212571675995278,-5.238280189857623e-07,1.0473710298538208,0.08875969052314758,-0.008729309774935246,1.049437165260315,0.09367791563272476,0.004673212766647339
1.3199999332427979,-1.2599999904632568,0.0,1.0358858545312148,0.09935451562935439,-3.916549745036631e-07,1.0333671569824219,0.09373318403959274,-0.00909784622490406,1.034132719039917,0.10054454207420349,0.004841379355639219
1.4399999380111694,-1.2599999904632568,0.0,1.019813980575145,0.10079707029773677,-2.9284054235412656e-07,1.019328236579895,0.09371070563793182,-0.009285574778914452,1.0182554721832275,0.10168755054473877,0.004856351763010025
1.559999942779541,-1.2599999904632568,0.0,1.0055464231599889,0.09681817507219706,-2.176339764142142e-07,1.0071430206298828,0.08904002606868744,-0.009299023076891899,1.0042558908462524,0.09752238541841507,0.004771032370626926
1.6799999475479126,-1.2599999904632568,0.0,0.9945247938692879,0.08919566023901387,-1.5866965167651503e-07,0.9981628060340881,0.08141763508319855,-0.009141545742750168,0.9934837818145752,0.08980981260538101,0.004513472318649292
1.7999999523162842,-1.2599999904632568,0.0,0.987025341988728,0.07979579423430583,-1.1225555063303143e-07,0.9924826622009277,0.07249920070171356,-0.00889124721288681,0.9862892031669617,0.08052936941385269,0.004124442581087351
1.9199999570846558,-1.2599999904632568,0.0,0.9826967085900309,0.07009061307518927,-7.774384841028237e-08,0.9896509647369385,0.06362171471118927,-0.008603679947555065,0.9821453094482422,0.07121454179286957,0.0036361515522003174
2.0399999618530273,-1.2599999904632568,0.0,0.9809483148938996,0.06114210993029931,-5.6871491152952407e-08,0.9890154600143433,0.05577274411916733,-0.008295605890452862,0.9802391529083252,0.06294699758291245,0.0030727493576705456
2.1599998474121094,-1.2599999904632568,0.0,0.9810127226662999,0.05370572470776083,-5.2443336312850127e-08,0.9897472262382507,0.04952267184853554,-0.007979764603078365,0.9796431660652161,0.05616791918873787,0.0025088393595069647
2.2799999713897705,-1.2599999904632568,0.0,0.9819291593165603,0.04810798416517076,-6.52537569053067e-08,0.9909254908561707,0.04491044208407402,-0.007684843614697456,0.9795136451721191,0.05067623779177666,0.0019654862117022276
2.3999998569488525,-1.2599999904632568,0.0,0.9828043105366413,0.04406687336302901,-9.179300830100137e-08,0.991844892501831,0.04161708429455757,-0.007306316867470741,0.9793815612792969,0.045975200831890106,0.0014579108683392406
2.5199999809265137,-1.2599999904632568,0.0,0.9831953424311698,0.04087668007180735,-1.2529460841962967e-07,0.9922729134559631,0.03894689679145813,-0.006735202390700579,0.9792994260787964,0.04174694046378136,0.0010011163540184498
2.6399998664855957,-1.2599999904632568,0.0,0.9831790355981073,0.03790088260827806,-1.586953933193513e-07,0.9923000931739807,0.03643733263015747,-0.005906317848712206,0.9793336391448975,0.03767500817775726,0.00062864477513358
2.759999990463257,-1.2599999904632568,0.0,0.9830392498062239,0.034857162580067526,-1.8641391485822553e-07,0.9921815395355225,0.03382309153676033,-0.00484754703938961,0.9796018600463867,0.03369841352105141,0.0003410941280890256
2.879999876022339,-1.2599999904632568,0.0,0.9830098682957266,0.03173478361388125,-2.0410334577731795e-07,0.9921630024909973,0.031143266707658768,-0.003632167587056756,0.9802179932594299,0.029972190037369728,0.00014672116958536208
3.0,-1.2599999904632568,0.0,0.983199940537438,0.02863612130178304,-2.089051867371556e-07,0.9923409819602966,0.028507672250270844,-0.00239208503626287,0.9811256527900696,0.026612261310219765,3.0825307476334274e-05
3.119999885559082,-1.2599999904632568,0.0,0.9836301106445859,0.025669714776423654,-1.9733374172135793e-07,0.9927393198013306,0.026103999465703964,-0.001255491399206221,0.9821970462799072,0.023699840530753136,-2.221407339675352e-05
3.240000009536743,-1.2599999904632568,0.0,0.9842431602746439,0.022976510782952347,-1.8211150549882706e-07,0.9932388663291931,0.023966049775481224,-0.0002809812722261995,0.9833325743675232,0.021293336525559425,-1.870696542027872e-05
3.359999895095825,-1.2599999904632568,0.0,0.9849757831204743,0.020529764402969684,-1.6999443859147168e-07,0.9937720894813538,0.022068453952670097,0.0004865816154051572,0.9844372868537903,0.01920253038406372,4.521144091995666e-06
3.4800000190734863,-1.2599999904632568,0.0,0.9858034740626958,0.018370230751399246,-1.6766092331505297e-07,0.9942932724952698,0.020441006869077682,0.0010902401991188526,0.9854536652565002,0.017452221363782883,5.6159286032198e-05
3.5999999046325684,-1.2599999904632568,0.0,0.9866544457568259,0.016490840180030608,-1.7695969723938843e-07,0.9947642087936401,0.018980439752340317,0.0015338180819526315,0.9863715171813965,0.015907546505331993,0.00011525700392667204
3.7200000286102295,-1.2599999904632568,0.0,0.9874807572533177,0.014864919710366424,-1.9106155059557706e-07,0.9951494932174683,0.017704470083117485,0.0018791722832247615,0.9871962666511536,0.014533881098031998,0.0001809647073969245
3.8399999141693115,-1.2599999904632568,0.0,0.9882588432830982,0.013454891224944587,-2.0042684716286527e-07,0.9954798221588135,0.016578828915953636,0.002093744929879904,0.9879228472709656,0.013332882896065712,0.00024650467094033957
3.9599997997283936,-1.2599999904632568,0.0,0.9889752857940177,0.01222106943561239,-1.9856339887103245e-07,0.9957368969917297,0.015551690943539143,0.002238554647192359,0.9885780811309814,0.012217015027999878,0.00031246681464836
4.079999923706055,-1.2599999904632568,0.0,0.9896278109519417,0.01112990079900882,-1.8652568852839254e-07,0.9959356188774109,0.014619228430092335,0.0023313569836318493,0.9892017245292664,0.011198572814464569,0.00037593377055600286
4.199999809265137,-1.2599999904632568,0.0,0.9902220181111028,0.010159462947996818,-1.698114801463857e-07,0.996111273765564,0.013736295513808727,0.0024003779981285334,0.9897617101669312,0.010259758681058884,0.0004222856368869543
4.319999694824219,-1.2599999904632568,0.0,0.9907644692330951,0.009299303454394114,-1.536387719261482e-07,0.9962503910064697,0.012913316488265991,0.002460508607327938,0.9902999997138977,0.009381059557199478,0.00046387649490498006
4.440000057220459,-1.2599999904632568,0.0,0.991259389643212,0.008539762115143727,-1.3889389429602927e-07,0.9963223338127136,0.012109213508665562,0.002522090682759881,0.9908034801483154,0.008605564944446087,0.000491406477522105
4.559999942779541,-1.2599999904632568,0.0,0.9917106527832911,0.007858977733779351,-1.2324575903145586e-07,0.9963896870613098,0.011369082145392895,0.0025829339865595102,0.9912480711936951,0.0078333904966712,0.0005032875342294574
4.679999828338623,-1.2599999904632568,0.0,0.9921236825658576,0.007223465314724181,-1.0440015179619448e-07,0.9964515566825867,0.010655729100108147,0.00264527159743011,0.9916951060295105,0.007153981365263462,0.0005060922121629119
4.799999713897705,-1.2599999904632568,0.0,0.9925064956087503,0.006604119259727793,-8.358007328160834e-08,0.9964944124221802,0.009977392852306366,0.0027095985133200884,0.9921038150787354,0.00653627747669816,0.0004902385408058763
4.920000076293945,-1.2599999904632568,0.0,0.9928670471865221,0.005993123613603749,-6.491104422572988e-08,0.9965300559997559,0.00932159461081028,0.002751018851995468,0.9924828410148621,0.005955607630312443,0.0004671082424465567
5.039999961853027,-1.2599999904632568,0.0,0.9932108928819289,0.005404249684203855,-5.2936748537564224e-08,0.9965474009513855,0.00869880709797144,0.0027853462379425764,0.9928483963012695,0.005432124249637127,0.0004401331243570894
