position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-1.0326087,0.75,0.0,0.8745671,0.14786108,-0.0005977303,0.870759,0.14904268,-0.0003172493,0.874797327415022,0.14223417061420435,-0.001598827138629236,0.8715866544783716,0.1460159098131344,-2.3366646283227814e-06,0.8735534311957923,0.14759537598298225,-3.286034760730829e-07
-0.9130435,0.75,0.0,0.86398506,0.19360293,-0.0004840913,0.8593421,0.19536488,-0.0003346767,0.8643353382848021,0.1875780588806774,-0.0015829285953700653,0.8603145883111383,0.19150231874535856,-2.2830778717803507e-05,0.8617759002636932,0.19360216001291955,-3.948042002423658e-07
-0.79347825,0.75,0.0,0.86370283,0.25481993,-0.00030997634,0.85746455,0.25724772,-0.00034318957,0.8623010862532294,0.24837953943921187,-0.001545942760648628,0.8571103342324369,0.25247927671560694,-4.137578716332862e-05,0.8587981640656694,0.2544746366024029,-4.230466608326337e-07
-0.673913,0.75,0.0,0.8874734,0.3298888,-1.8492457e-05,0.8786027,0.33366993,-0.00034331315,0.8819161740499085,0.3238242326787832,-0.0014720478005369824,0.8749916478674035,0.3283646222079132,-5.702308255323379e-05,0.8779339204246858,0.3307739846013658,-3.9162868970923676e-07
-0.55434775,0.75,0.0,0.9562887,0.4026816,0.00040882558,0.94466794,0.40968704,-0.00034500708,0.9441923420759707,0.4000855402103574,-0.0013177385249505977,0.9347274289541937,0.40584551758281995,-6.687771805249541e-05,0.9391862064746184,0.4102472021852868,-2.363349792453267e-07
-0.4347825,0.75,0.0,1.0820115,0.4472136,0.00093617995,1.0680187,0.45501077,-0.0003920552,1.0670624685606491,0.44043882500223225,-0.001060017330364248,1.0548280632281808,0.4497298951078633,-6.841484079202941e-05,1.0577228131431577,0.4524148888447824,9.539889547251212e-08
-0.3152175,0.75,0.0,1.1576182,0.41005132,0.0015560047,1.1316035,0.41808292,-0.0005167102,1.1448809624824952,0.4171175811183726,-0.0004564792687149384,1.1238019282284586,0.4277541139905774,-4.475729749200356e-05,1.135542802462214,0.4327028778839472,7.529542830692548e-07
-0.19565201,0.75,0.0,1.0399737,0.29536816,0.0030375193,0.985054,0.3025608,-0.00069031393,1.059107102428705,0.32359389367798086,0.0012945409833287095,1.010062252659941,0.3291359100711507,3.821039422021279e-05,1.0013752186922762,0.3235668119192035,3.401655416115359e-06
-0.076087,0.75,0.0,0.74907243,0.1831778,0.004915914,0.6471208,0.18855499,-0.00081074797,0.7610333557386161,0.20048632848346687,0.004339342803626072,0.6613010942690365,0.19919579442618654,0.0002417254143157431,0.6652879041185821,0.19278396162352612,7.682738785485545e-06
0.043478012,0.75,0.0,0.4587666,0.14336912,0.0011004898,0.34496775,0.16163708,-0.0014550601,0.4500209358315354,0.1420937872069456,0.0016308294267637692,0.33749961514870325,0.15515195281649077,-3.69190171664659e-05,0.3342504297291048,0.14461700462884047,-2.8128289846686026e-06
0.1630435,0.75,0.0,0.34912848,0.13173136,-0.005066884,0.24338935,0.14194643,-0.0025658195,0.33176395579673196,0.12933526505322648,-0.005590963984553667,0.23890127590151067,0.14149013848966838,-0.0007437476155487756,0.23720173316225948,0.14635690057918435,-1.65919704775618e-05
0.2826085,0.75,0.0,0.3925807,0.023543065,-0.0070313425,0.2740882,0.008670024,-0.0034988818,0.38998052300182107,0.028502745391269516,-0.00690745533080704,0.2879914838221418,0.013676927475372944,-0.0010526943966459306,0.2767180925698197,0.028151059734010313,-1.5130630761362086e-05
0.40217352,0.75,0.0,0.47775486,-0.12988049,-0.0046714963,0.3343219,-0.13678965,-0.0052543334,0.4837928786383598,-0.12507706297433463,-0.0046467658902327015,0.3576051577957777,-0.1352781636749718,-0.002095533822846707,0.34498850487609894,-0.11929169820571839,-1.55143029431564e-05
0.521739,0.75,0.0,0.5714407,-0.17574146,0.00061121397,0.4314595,-0.14786,-0.007974722,0.5832242478133044,-0.1741057701211224,-0.0008006940271052102,0.4450844644018081,-0.1518877291588113,-0.004266352461530193,0.45088272429961296,-0.1513022616581653,-9.45822338348386e-06
0.641304,0.75,0.0,0.6687949,-0.14644796,0.005212988,0.5421655,-0.11539193,-0.009682132,0.6834754793460618,-0.14825805488260213,0.003540013222603647,0.5506471832933583,-0.12353394932549691,-0.005374586714145219,0.5692104509587899,-0.13470850000462464,2.0119432259793147e-06
0.76087,0.75,0.0,0.70287704,-0.11399508,0.007098564,0.55718493,-0.09016398,-0.009761066,0.7145294999447979,-0.11766931962745565,0.005922762555832948,0.5621652040221368,-0.09926149013146905,-0.003886419691255393,0.5853317159062661,-0.11369528146867755,2.1258753774276197e-06
0.880435,0.75,0.0,0.6553089,-0.08517147,0.007609297,0.4858484,-0.050088074,-0.009387606,0.6520851921518283,-0.09384010335949425,0.007290613192371282,0.47249394156295577,-0.06137173389437666,-0.0013558791536818664,0.5037251139687939,-0.07587498121753701,6.413873021831023e-06
1.0,0.75,0.0,0.5767388,-0.03670343,0.007796123,0.3959547,0.028720811,-0.01029772,0.5596222059446821,-0.03948359025350417,0.008214832137099011,0.3847532723786983,0.02679286115760634,-0.0006606057325839779,0.4022878563055606,0.007162639018684695,1.052461439255442e-05
1.1195655,0.75,0.0,0.5829155,-0.05568327,0.0028936914,0.36673155,0.0626916,-0.011632704,0.5825935890012861,-0.05663868062618591,0.004182589985774909,0.3631592723697484,0.06070954174834757,-0.0009955880003900464,0.3489300810782896,0.08192561266849985,1.3570292447694825e-06
1.2391305,0.75,0.0,0.69308174,-0.23921514,-0.009219638,0.48513752,-0.1214364,-0.012612813,0.7182376998597724,-0.2530950527825738,-0.0067048897436423945,0.4955258932893706,-0.14045292047624863,-0.0011483674186060602,0.45240891488519314,-0.08306539560683332,-3.3623007830713278e-06
1.3586955,0.75,0.0,0.8102104,-0.34631905,-0.013097734,0.6967179,-0.3211584,-0.014759704,0.8244073356067254,-0.35985431964886055,-0.01540267483881677,0.6942314894165482,-0.3116517107364471,-0.0012951175655385029,0.6559198404821343,-0.28439129342451996,-4.056150758539987e-06
1.478261,0.75,0.0,0.8518869,-0.29122332,-0.009044889,0.8304967,-0.32918185,-0.016551089,0.8503454832049463,-0.33166096846986803,-0.019825471009821852,0.8310148038978034,-0.321308868039777,-0.0016702245695306588,0.7970189219253903,-0.31007350077797347,-3.250380309896745e-06
1.597826,0.75,0.0,0.8557627,-0.21382569,-0.007290848,0.86435974,-0.2468353,-0.016156558,,,,,,,0.8640138152586201,-0.25627900004310183,-1.7519367135813524e-06
1.7173915,0.75,0.0,0.8560953,-0.15209927,-0.006457207,0.8709433,-0.17203058,-0.013979755,,,,,,,0.8836495754660153,-0.19399682604197976,-3.2160794461274156e-07
1.8369565,0.75,0.0,0.8583218,-0.097976126,-0.004314948,0.8767148,-0.11102977,-0.0121704545,,,,,,,0.8891141453123019,-0.13935728127763514,1.4787758426844377e-06
1.9565215,0.75,0.0,0.8707949,-0.038813308,0.0009983258,0.896898,-0.046289872,-0.009387934,,,,,,,0.8884834219488581,-0.08340016489424233,4.6531949656320425e-06
2.076087,0.75,0.0,0.89659137,-0.0025099574,0.005948446,0.9302806,-0.0043247445,-0.007867586,,,,,,,0.8942494842529546,-0.011382353834549242,1.0672208346410202e-05
2.195652,0.75,0.0,0.9078618,-0.018619832,-0.0005126929,0.93382615,-0.032620076,-0.0074775503,,,,,,,0.9137502348158114,0.048160214982710725,1.556040575864334e-05
2.315217,0.75,0.0,0.91152257,-0.042681623,-0.011005508,0.9299853,-0.07124656,-0.0048871567,,,,,,,0.9082702981920721,0.008773310990571232,9.160847074153768e-06
2.4347825,0.75,0.0,0.9222373,-0.049821176,-0.01603963,0.9420878,-0.083953485,-0.0015592411,,,,,,,0.9040358912622983,-0.053411974638190626,2.085412316217455e-06
2.5543475,0.75,0.0,0.9360002,-0.04528328,-0.0149702765,0.96019477,-0.079427145,0.00089125114,,,,,,,0.9160550255856043,-0.07423942469861092,-6.672430143494804e-07
2.673913,0.75,0.0,0.9456906,-0.03785772,-0.01086139,0.97233945,-0.069851875,0.0023035165,,,,,,,0.930681248656612,-0.06960489050085399,-1.4171890352325392e-06
2.7934785,0.75,0.0,0.9493914,-0.030280834,-0.0061049354,0.9747936,-0.059333116,0.0031028602,,,,,,,0.9425194242371974,-0.05997517075049818,-1.7722316471231237e-06
2.9130435,0.75,0.0,0.95044136,-0.02337526,-0.0028908942,0.9728898,-0.048844792,0.00259879,,,,,,,0.9533952087201668,-0.05126735903920863,-1.8927028257707145e-06
3.032609,0.75,0.0,0.95303917,-0.017899554,-0.00056844216,0.97092766,-0.039458852,0.0020821786,,,,,,,0.9613382871024276,-0.043378000156170264,-1.9653240802429737e-06
3.152174,0.75,0.0,0.9573814,-0.013228134,0.00096125115,0.97041905,-0.03226926,0.0011750293,,,,,,,0.9671994800716166,-0.03668075325994835,-1.8659217336843223e-06
3.271739,0.75,0.0,0.962277,-0.0097557055,0.003598712,0.9713,-0.028015235,0.00045175914,,,,,,,0.9712799046597667,-0.031172508586352645,-1.781171492100179e-06
3.3913045,0.75,0.0,0.9667391,-0.0079697445,0.0047239927,0.97311085,-0.024875818,-4.2299916e-06,,,,,,,0.9750028568231902,-0.02667883664841869,-1.5766897250039306e-06
3.51087,0.75,0.0,0.9705319,-0.007206889,0.0039580604,0.97496635,-0.022133749,-0.0003863793,,,,,,,0.978044610570933,-0.023292625041299062,-1.3737102352733122e-06
3.630435,0.75,0.0,0.9735078,-0.006638368,0.0024591612,0.97682774,-0.019555742,-0.0006657306,,,,,,,0.980351042270655,-0.020751599945600253,-1.1548481864837994e-06
3.75,0.75,0.0,0.9757663,-0.0060722632,0.0008392503,0.97872543,-0.01739037,-0.00078684976,,,,,,,0.9822941370210418,-0.01879021459772874,-9.442549967711653e-07
3.869565,0.75,0.0,0.97754616,-0.0057310727,-1.8697148e-06,0.9807303,-0.015682476,-0.0009054165,,,,,,,0.9839762528424718,-0.017245587149053176,-7.828602532176429e-07
3.98913,0.75,0.0,0.9787565,-0.005410286,-0.00036750472,0.98208916,-0.01461695,-0.0010434976,,,,,,,0.9850952021980901,-0.015902686422879845,-6.719608146816761e-07
4.108696,0.75,0.0,0.9796288,-0.0047670263,-0.0004524973,0.9830843,-0.013209706,-0.0011528345,,,,,,,0.985990563995993,-0.014702473964913212,-6.024410112232797e-07
4.228261,0.75,0.0,0.98032737,-0.004013807,-0.00017226303,0.9840755,-0.011751,-0.0012096687,,,,,,,0.9868184330206226,-0.01362621434942679,-5.631533416799108e-07
4.347826,0.75,0.0,0.9810752,-0.0031594995,0.0004865244,0.9850617,-0.010380229,-0.0011903187,,,,,,,0.9873653123717766,-0.012599874233447352,-5.308748481163439e-07
4.467391,0.75,0.0,0.981811,-0.002461879,0.0013424575,0.9861218,-0.009136245,-0.0010930243,,,,,,,0.987854817575511,-0.011631709204680126,-4.839484353232068e-07
4.586956,0.75,0.0,0.9823749,-0.0018770734,0.0022253564,0.9872382,-0.008130783,-0.0009743707,,,,,,,0.9884094187046099,-0.01073299183376724,-4.18851632511797e-07
4.706522,0.75,0.0,0.98272747,-0.0013185228,0.0030015793,0.9882222,-0.0073765595,-0.0008574886,,,,,,,0.9888765531524092,-0.009808199529816014,-3.526054353297755e-07
4.826087,0.75,0.0,0.9828386,-0.0009780574,0.003605919,0.9889309,-0.00674546,-0.00073925144,,,,,,,0.989354284720696,-0.008852689321857827,-3.063171736671692e-07
4.945652,0.75,0.0,0.98310995,7.0074566e-05,0.004272704,0.9895202,-0.006102789,-0.00060333573,,,,,,,0.9898919718057179,-0.007913630470270846,-3.0280611868203797e-07
5.065217,0.75,0.0,0.98422956,0.0015067442,0.004765478,0.9900496,-0.0054715495,-0.0004570108,,,,,,,0.990417788176394,-0.006974733303924475,-3.2598629344388684e-07
5.184782,0.75,0.0,0.98610044,0.0024622658,0.005050062,0.99052334,-0.004817111,-0.0003271362,,,,,,,0.9909917883235347,-0.006100075698483522,-3.4915688526063814e-07
5.304347,0.75,0.0,0.9880413,0.002701175,0.0051015094,0.99102306,-0.0041206963,-0.00023313129,,,,,,,0.99162009349345,-0.005349047604739406,-3.4877462259857235e-07
5.423913,0.75,0.0,0.9895721,0.0025563617,0.0049647167,0.9915788,-0.003460995,-0.00016335843,,,,,,,0.9922450361657645,-0.004782155675127267,-3.223562790694389e-07
5.543478,0.75,0.0,0.99072415,0.002363919,0.0047139423,0.99216,-0.0029068987,-0.00011824875,,,,,,,0.9927861473389729,-0.004388167765464169,-2.841126243806765e-07
5.663043,0.75,0.0,0.99165326,0.0022161396,0.0044077034,0.9927312,-0.0024526014,-8.907154e-05,,,,,,,0.9931844523927222,-0.004124299501177439,-2.5551493167645617e-07
5.782608,0.75,0.0,0.9924377,0.0020950728,0.004081889,0.9932718,-0.002076122,-7.136306e-05,,,,,,,0.993395272013636,-0.00386473347999549,-2.4267654079607316e-07
5.902174,0.75,0.0,0.99312776,0.0019884869,0.0037566463,0.9937799,-0.0017620691,-5.2944142e-05,,,,,,,0.9934463685475331,-0.00347888716896368,-2.372972065669891e-07
6.02174,0.75,0.0,0.9937316,0.0018876214,0.0034547371,0.9942457,-0.0015123874,-4.026049e-05,,,,,,,0.9934262621563668,-0.0028913765063071765,-2.328927797198231e-07
6.141305,0.75,0.0,0.9942663,0.0017910864,0.0031773623,0.9946682,-0.0013075963,-3.873693e-05,,,,,,,0.9935132143325606,-0.002139727300002145,-2.2422424854737872e-07
6.26087,0.75,0.0,0.9947425,0.0016908452,0.0029268228,0.9950538,-0.0011402841,-3.163343e-05,,,,,,,0.9938310309116868,-0.0013011930976120597,-2.084812849398094e-07
6.380435,0.75,0.0,0.9951559,0.0015999713,0.0027013286,0.99540055,-0.0010014088,-2.3634402e-05,,,,,,,0.9944064672662827,-0.0005077609520048068,-1.8710616247926224e-07
6.5,0.75,0.0,0.99552304,0.0015100314,0.0025015806,0.9957153,-0.0008864088,-2.1228281e-05,,,,,,,0.9951475172429708,3.2274665652779855e-05,-1.6344847603399427e-07
6.619566,0.75,0.0,0.99584985,0.0014303105,0.0023247702,0.9960005,-0.0007899245,-1.8018614e-05,,,,,,,0.9959477494018198,0.0002499600816110585,-1.3852863350847602e-07
6.739131,0.75,0.0,0.99614286,0.0013544005,0.002166717,0.9962592,-0.00070753763,-1.4983188e-05,,,,,,,0.9966734935637501,0.00020259295570599332,-1.1319592372310574e-07
6.858696,0.75,0.0,0.9964069,0.0012843767,0.0020211672,0.9964953,-0.00063658616,-1.3059138e-05,,,,,,,0.997202074739291,2.7055537735616334e-05,-9.069750506762842e-08
6.978261,0.75,0.0,0.9966433,0.0012189742,0.0018903282,0.99671096,-0.00057219894,-1.0358276e-05,,,,,,,0.9975389346326442,-0.00018570427012370194,-7.216794877935778e-08
7.097826,0.75,0.0,0.99685663,0.0011583542,0.0017735844,0.9969117,-0.00051799725,-8.932018e-06,,,,,,,0.997745261435359,-0.0003552497309399648,-5.791743155935253e-08
7.217391,0.75,0.0,0.9970505,0.0011029962,0.0016661837,0.9970938,-0.00047183209,-7.562434e-06,,,,,,,0.9978947409758969,-0.0004371565553166633,-4.7835752785341294e-08
7.336957,0.75,0.0,0.99723285,0.0010521469,0.0015668422,0.99726117,-0.0004302081,-7.7311115e-06,,,,,,,0.9980237522930534,-0.00045572315924294544,-4.042584158536393e-08
7.456522,0.75,0.0,0.99739915,0.0010030326,0.0014729322,0.9974139,-0.00039345064,-6.698009e-06,,,,,,,0.9981533349841262,-0.000441982665838184,-3.452872478485772e-08
7.576087,0.75,0.0,0.9975478,0.00095734047,0.0013912955,0.9975557,-0.00036073494,-5.9746612e-06,,,,,,,0.9982860737861531,-0.000416540541763603,-2.969122934555181e-08
7.695652,0.75,0.0,0.9976848,0.0009151632,0.001316319,0.9976862,-0.00033142004,-5.264122e-06,,,,,,,0.9984136796509783,-0.0003890754959658095,-2.5562309343390634e-08
7.815217,0.75,0.0,0.9978117,0.00087558955,0.0012472934,0.9978072,-0.0003058068,-4.6754635e-06,,,,,,,0.9985324718600409,-0.0003630678172198916,-2.2060966794154305e-08
7.934783,0.75,0.0,0.9979284,0.0008385286,0.0011838465,0.99792194,-0.00028387195,-4.4501608e-06,,,,,,,0.9986409229721915,-0.0003368591245635097,-1.9234888425572743e-08
8.054348,0.75,0.0,0.99803686,0.0008036032,0.0011256831,0.9980296,-0.00026049142,-3.7450327e-06,,,,,,,0.9987408486002275,-0.000308459322725681,-1.685443722153384e-08
8.173913,0.75,0.0,0.9981393,0.0007704374,0.0010740923,0.9981277,-0.00023913619,-3.4753862e-06,,,,,,,0.9988372291318279,-0.0002812767397822295,-1.5117057009306997e-08
8.293478,0.75,0.0,0.9982319,0.00074392546,0.0010234828,0.99821883,-0.00022295657,-3.181353e-06,,,,,,,0.9989328166765541,-0.0002514616115811906,-1.3416588584674426e-08
8.413043,0.75,0.0,0.99831814,0.00071523676,0.0009766902,0.9983029,-0.00020725306,-2.8064512e-06,,,,,,,0.9990060735221042,-0.00023621447002793722,-1.2428202828303251e-08
8.532609,0.75,0.0,0.99839836,0.00068786385,0.000933045,0.9983823,-0.00019281807,-2.5921925e-06,,,,,,,0.9990674133699322,-0.00021861531913459098,-1.1433283162875265e-08
8.652174,0.75,0.0,0.9984729,0.0006622068,0.00089250144,0.99845535,-0.00018000124,-3.219628e-06,,,,,,,0.9991325845518308,-0.00020033136144598492,-1.0397747187657099e-08
8.771739,0.75,0.0,0.9985448,0.0006363359,0.0008534872,0.9985262,-0.00016893193,-1.4536148e-06,,,,,,,0.9991992588476174,-0.00018161940701732335,-9.37716532053456e-09
8.891304,0.75,0.0,0.9986112,0.000610652,0.00081564975,0.9985928,-0.00015698142,4.78645e-07,,,,,,,0.9992599108997716,-0.0001657161733324219,-8.401894562319006e-09
9.010869,0.75,0.0,0.99867374,0.00059090863,0.0007823098,0.9986545,-0.00014699278,5.5070507e-07,,,,,,,0.9993215217761914,-0.00014998301713960938,-7.423414754856009e-09
9.130434,0.75,0.0,0.9987321,0.0005700102,0.0007513306,0.9987148,-0.00013781532,6.352577e-07,,,,,,,0.9993526071209539,-0.00015030948090194844,-7.51448781304582e-09
9.25,0.75,0.0,0.99878794,0.00055041537,0.0007212222,0.9987691,-0.00012907176,7.1448363e-07,,,,,,,0.9994001154484593,-0.00014033512549789298,-7.029981022159985e-09
9.369565,0.75,0.0,0.99883914,0.0005329226,0.0006932945,0.99882036,-0.00012089207,7.389155e-07,,,,,,,0.9994467387432194,-0.00013005096416755338,-6.57365922161468e-09
9.48913,0.75,0.0,0.9988875,0.00051544415,0.00066746963,0.9988687,-0.00011356993,1.0109479e-06,,,,,,,0.9994661728147343,-0.0001259554953076919,-6.503860049808381e-09
9.608695,0.75,0.0,0.9989334,0.0004989573,0.00064355554,0.9989148,-0.000102209706,-2.1207947e-07,,,,,,,0.9995034177781068,-0.00011848472510387594,-6.160732475792282e-09
9.72826,0.75,0.0,0.99897933,0.0004840978,0.000623042,0.9989622,-9.834937e-05,1.8206173e-06,,,,,,,0.9995392274833909,-0.00011122751842143071,-5.840141614084103e-09
9.847826,0.75,0.0,0.999021,0.00046919662,0.0006003704,0.99900323,-9.264157e-05,1.7504387e-06,,,,,,,0.9995746691658095,-0.00010404062898506951,-5.525211774432975e-09
9.967392,0.75,0.0,0.999062,0.00045607914,0.0005787855,0.99904877,-8.5272404e-05,1.681615e-06,,,,,,,0.9996017043583904,-9.804739996700272e-05,-5.270771145488005e-09
10.086957,0.75,0.0,0.999104,0.00044207883,0.0005591043,0.9990877,-8.151049e-05,1.5612942e-06,,,,,,,0.9996297054945111,-9.218103009971229e-05,-5.033185801680843e-09
10.206522,0.75,0.0,0.9991384,0.00042891665,0.0005402625,0.99912226,-7.642202e-05,1.4970915e-06,,,,,,,0.9996556472063832,-8.661448331008436e-05,-4.8106770892230845e-09
10.326087,0.75,0.0,0.9991712,0.00041636755,0.0005231873,0.9991542,-7.186872e-05,7.8322796e-07,,,,,,,0.9996798310389357,-8.124710469876618e-05,-4.60146846500643e-09
10.445653,0.75,0.0,0.99920297,0.00040499712,0.00050690887,0.9991869,-6.75391e-05,7.10999e-07,,,,,,,0.999705522679555,-7.403123619342195e-05,-4.361533278792182e-09
10.565218,0.75,0.0,0.99923664,0.00039520327,0.0004900019,0.9992188,-6.537197e-05,9.781114e-07,,,,,,,0.999724319896877,-7.121781973492322e-05,-4.202751438571344e-09
10.684783,0.75,0.0,0.9992637,0.000383204,0.0004744431,0.99924767,-6.106873e-05,1.0800414e-06,,,,,,,0.9997435466416955,-6.669185727093568e-05,-4.027576554190535e-09
10.804348,0.75,0.0,0.9992909,0.00037250065,0.00045981415,0.99927527,-5.7981764e-05,1.0857952e-06,,,,,,,0.9997617680815695,-6.24456373796932e-05,-3.857654540639527e-09
10.923913,0.75,0.0,0.9993158,0.0003627168,0.0004458549,0.99930066,-5.4935535e-05,9.714817e-07,,,,,,,0.9997787554035079,-5.8491458236501776e-05,-3.6939012995367555e-09
11.043478,0.75,0.0,0.99933976,0.00035315944,0.00043257955,0.999325,-5.257032e-05,7.753402e-07,,,,,,,0.9997947257867059,-5.4739397638675085e-05,-3.5351325502816384e-09
11.163044,0.75,0.0,0.99936247,0.0003437149,0.00041996755,0.9993481,-4.94464e-05,7.766429e-07,,,,,,,0.9998105935307996,-5.1091482426439904e-05,-3.3850652332426694e-09
11.282609,0.75,0.0,0.99938416,0.00033506655,0.00040681983,0.999368,-4.677515e-05,-7.6802365e-07,,,,,,,0.9998237418977413,-4.8039962695468575e-05,-3.2453475138843955e-09
