position_x,position_y,position_z,baseline_vpm_velocity_x,baseline_vpm_velocity_y,baseline_vpm_velocity_z,candidate_vpm_velocity_x,candidate_vpm_velocity_y,candidate_vpm_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z,reference_velocity_x,reference_velocity_y,reference_velocity_z
-2.945652,0.0,0.0,0.97809607,-0.0008454188,-0.0007929156,0.97748077,-2.7163616e-05,3.968088e-06,,,,,,,0.9811068750995408,-7.880915220843379e-08,-7.90066291891177e-08
-2.826087,0.0,0.0,0.97544634,-0.0008616141,-0.0008104953,0.97479045,-2.6814716e-05,2.0209936e-06,,,,,,,0.9781675223591549,-8.678992503945431e-08,-8.698919172177842e-08
-2.7065217,0.0,0.0,0.9723455,-0.0008813273,-0.0008293273,0.97164595,-2.5965905e-05,8.79756e-06,,,,,,,0.976008479292657,4.9092209162991276e-06,4.908916243133084e-06
-2.5869565,0.0,0.0,0.968694,-0.00089718314,-0.00084189913,0.967955,-2.7562633e-05,8.3902005e-06,,,,,,,0.9719394609295234,-7.909129264200844e-05,-7.909142944723356e-05
-2.4673913,0.0,0.0,0.9643654,-0.0008989411,-0.00084878295,0.963596,-2.7591004e-05,8.227198e-06,,,,,,,0.9684841419680452,-0.0003524184656799541,-0.0003524184055754599
-2.347826,0.0,0.0,0.9592166,-0.00089790096,-0.0008446052,0.9583942,-2.2280867e-05,6.53888e-06,,,,,,,0.9621971378045877,-1.2947686112073863e-07,-1.2942355041401876e-07
-2.228261,0.0,0.0,0.9529309,-0.00091095374,-0.00085868314,0.9520587,-2.0381614e-05,6.0881384e-06,,,,,,,0.956074874961746,-3.00018961127309e-05,-3.0001868991136112e-05
-2.1086957,0.0,0.0,0.9451867,-0.00095923163,-0.00088969804,0.94418716,-1.7348124e-05,5.0204076e-06,,,,,,,0.9482921010175086,-0.0002323809101505346,-0.00023238069306684935
-1.9891305,0.0,0.0,0.9357496,-0.0009730343,-0.00089301757,0.93474126,-1.9922092e-05,2.793126e-06,,,,,,,0.9378545183044716,-1.8626822144962292e-07,-1.8585440437366644e-07
-1.869565,0.0,0.0,0.9241497,-0.0009365821,-0.0008540151,0.92304814,-1.6895434e-05,1.7621951e-06,,,,,,,0.9257536525240968,-2.1297109933353256e-07,-2.1243809358765609e-07
-1.75,0.0,0.0,0.90940964,-0.000902134,-0.0008164166,0.90841866,-1.032508e-05,1.4646048e-06,,,,,,,0.9111956325623016,-2.453527800704643e-07,-2.4469530994817397e-07
-1.6304348,0.0,0.0,0.89072067,-0.0008574466,-0.0007575352,0.88982016,-5.0592935e-06,3.2008757e-08,,,,,,,0.8928219818272862,-2.842718803161928e-07,-2.835629929449175e-07
-1.5108695,0.0,0.0,0.8664321,-0.000782431,-0.0006655075,0.8658243,1.4655125e-06,-2.3724206e-06,,,,,,,0.8701265263044058,-0.0003832938801430758,-0.0003832934026861166
-1.3913043,0.0,0.0,0.83455956,-0.0006707957,-0.0005376898,0.83446586,1.1227756e-05,-4.3958044e-06,0.836718910162663,-0.0028319492862288443,-0.002700319787187006,0.8355065607961064,-7.231756945601371e-05,-4.2655464636479354e-05,0.8375488276556123,-3.880558255314233e-07,-3.879074022166741e-07
-1.2717392,0.0,0.0,0.7921231,-0.0004910787,-0.00033662198,0.7927668,2.1978442e-05,-8.469229e-06,0.7976190316988823,-0.0026981390622704046,-0.0025527505559163523,0.7959135151135136,-6.727592343920864e-05,-4.760901592934729e-05,0.796724163533768,-4.5536541858537307e-07,-4.5585930396634306e-07
-1.152174,0.0,0.0,0.7349428,-0.00023509972,-4.8663496e-05,0.73682255,4.0484007e-05,-4.122052e-06,0.7441398355674528,-0.002523263367469353,-0.002364124005431497,0.7420328191078027,-6.168082918137378e-05,-5.902698642559111e-05,0.7421046037715772,-5.292331302188594e-07,-5.315767028342086e-07
-1.0326087,0.0,0.0,0.6579309,8.5465e-05,0.0002821426,0.66153723,6.7232584e-05,-1.632205e-05,0.6717995394338458,-0.0023079715140222933,-0.0021319548285022713,0.6693806554647819,-5.862476044070117e-05,-7.355372606050032e-05,0.6686192547420462,-6.193670423460223e-07,-6.252698674231419e-07
-0.9130435,0.0,0.0,0.5553495,0.0005218126,0.000767031,0.5595829,9.533765e-05,-1.1070646e-05,0.5737946750056996,-0.0020809424927329405,-0.001882554251832273,0.5712723239754488,-5.772845535327906e-05,-9.011343875463767e-05,0.5696642281684418,-7.586688552316256e-07,-7.597060975223814e-07
-0.79347825,0.0,0.0,0.4200824,0.0011159771,0.001398965,0.42321494,0.00012735288,-1.8357903e-05,0.4431414427902759,-0.0018348511466904096,-0.0016140693555041848,0.440843307700424,-5.6803627304507836e-05,-0.00010876071122818362,0.4383432631353525,-9.016330536177567e-07,-8.99756931282145e-07
-0.673913,0.0,0.0,0.24594878,0.0019456183,0.0022605732,0.24936344,0.00014982493,-1.3037366e-05,0.2757419712798259,-0.0016968542895558162,-0.0013549765467454908,0.27409875890166274,-0.00014166996448731952,-0.00012838572495172665,0.2704020352079137,-1.063580939840165e-06,-1.0537553885742743e-06
-0.55434775,0.0,0.0,0.049171675,0.003379512,0.003657516,0.057346262,0.00017571854,2.534085e-06,0.07415833863313954,-0.0012842422018545887,-0.0011003808830654285,0.07363445625177356,-3.083039610783189e-05,-0.00012559193961042732,0.07150154057320478,-1.1854035609470395e-06,-1.1499168990658807e-06
-0.4347825,0.0,0.0,,,,,,,,,,,,,,,
-0.3152175,0.0,0.0,,,,,,,,,,,,,,,
-0.19565201,0.0,0.0,,,,,,,,,,,,,,,
-0.076087,0.0,0.0,,,,,,,,,,,,,,,
0.043478012,0.0,0.0,,,,,,,,,,,,,,,
0.1630435,0.0,0.0,,,,,,,,,,,,,,,
0.2826085,0.0,0.0,,,,,,,,,,,,,,,
0.40217352,0.0,0.0,,,,,,,,,,,,,,,
0.521739,0.0,0.0,-0.044406664,0.021577762,0.027274203,-0.050401486,0.004246054,-0.018281128,-0.04633432686273383,0.058871185746032735,0.06680679397010743,-0.06423069459112728,0.002214243923696042,-0.03034470120677399,-0.05871610174817554,-4.167448665504998e-05,-4.115783576780339e-05
0.641304,0.0,0.0,-0.31260708,-0.010909546,-0.012372721,-0.4157038,0.008371152,0.009056386,-0.3701423605221312,-0.01625186163018227,-0.01953686389537093,-0.45510960819784446,0.0062447900158470755,0.012531764422430227,-0.4464559733888852,-2.0939179448958714e-06,-2.314837385762516e-06
0.76087,0.0,0.0,-0.49883258,-0.057299793,-0.06286634,-0.6410556,0.003917317,0.030035034,-0.5358449446620328,-0.054400758142510275,-0.061339628871332506,-0.658364781823638,0.0012324539635727254,0.03290011327574245,-0.6450463553340283,1.6686840852318027e-05,1.651531419475088e-05
0.880435,0.0,0.0,-0.59230524,-0.08201645,-0.0884498,-0.7295865,-0.008325163,0.03775644,-0.6241534089666553,-0.07908876082305044,-0.08649831261819878,-0.7372653871275698,-0.011356214072839696,0.04504660978354863,-0.7226552852308867,2.301063431641836e-05,2.2931971418258565e-05
1.0,0.0,0.0,-0.6117687,-0.11271921,-0.12092043,-0.7444866,-0.022273026,0.032202017,-0.6461924648469852,-0.11748004020726678,-0.12508045561373052,-0.7512070436528588,-0.02876709892768616,0.05072342820313207,-0.7392422052528688,6.320503872661392e-05,-0.00017884811456158912
1.1195655,0.0,0.0,-0.555536,-0.12244718,-0.13851911,-0.70014554,-0.025062628,-0.013168789,-0.5962781006909822,-0.16016133249571818,-0.16777048625897414,-0.716682202826323,-0.04334392577488061,0.05519732433046291,-0.7129181843418861,2.6745946556570493e-05,2.7069076659701727e-05
1.2391305,0.0,0.0,-0.43603244,-0.031349353,-0.08397971,-0.6019184,0.0004261871,-0.08874656,-0.4852390692418952,-0.1973408654333091,-0.2032081793437691,-0.6284059162312037,-0.05175158396079716,0.059485453164930424,-0.633864859800097,2.8066112962971725e-05,2.8603828105278235e-05
1.3586955,0.0,0.0,-0.31283933,0.026163163,-0.012290164,-0.48589456,0.06896932,-0.09581711,-0.3407699989641547,-0.23068813793614115,-0.2315245215316307,-0.49991175180392305,-0.06090300696090661,0.05783923550581046,-0.507603856553256,2.719757975980889e-05,2.7835060341119722e-05
1.478261,0.0,0.0,-0.1762349,0.020786736,0.031719893,-0.35326648,0.102982886,-0.124846935,-0.158816732590636,-0.23025523416303106,-0.22435301747518377,-0.33534496891390214,-0.07882816868996076,0.042931489275354257,-0.35738680679600904,2.4681047391211374e-05,2.5286212937785963e-05
1.597826,0.0,0.0,-0.015459282,0.04713893,0.07941889,-0.18118961,0.11044855,-0.120929495,,,,,,,-0.20520658402456438,2.2291227603220146e-05,2.279320332227786e-05
1.7173915,0.0,0.0,0.15401857,0.07265197,0.12661916,-0.0006500182,0.118082166,-0.1270397,,,,,,,-0.06215874962304004,2.0628096890887125e-05,2.0994113812793238e-05
1.8369565,0.0,0.0,0.3052069,0.09385502,0.16482905,0.15289538,0.101157784,-0.12010905,,,,,,,0.06672218487186538,1.9233597703633017e-05,1.9455067379579058e-05
1.9565215,0.0,0.0,0.43038058,0.10691414,0.1904717,0.27421856,0.07723846,-0.11258124,,,,,,,0.17790262141351837,1.755536529045269e-05,1.7648389556980414e-05
2.076087,0.0,0.0,0.5272339,0.11034374,0.20318717,0.36892393,0.049956862,-0.103604995,,,,,,,0.2685504145112638,1.5253858031357998e-05,1.524827536426374e-05
2.195652,0.0,0.0,0.5984469,0.10375667,0.20367496,0.4433691,0.020123137,-0.09215558,,,,,,,0.3378358919622261,1.2375324525496742e-05,1.230715822522199e-05
2.315217,0.0,0.0,0.64858514,0.08995104,0.19306117,0.49404094,-0.0084252795,-0.07691127,,,,,,,0.3874986908553733,9.250628198481442e-06,9.153967183030115e-06
2.4347825,0.0,0.0,0.6818424,0.07420286,0.17409644,0.515883,-0.030453978,-0.0585439,,,,,,,0.4209964355635474,6.303451131173075e-06,6.20369454894127e-06
2.5543475,0.0,0.0,0.6973324,0.06060304,0.15228912,0.5149797,-0.04592718,-0.037463494,,,,,,,0.4429308635682127,3.7821914812504654e-06,3.691332464527937e-06
2.673913,0.0,0.0,0.6918716,0.050858293,0.13323581,0.50768,-0.05702729,-0.016784582,,,,,,,0.4581916713227748,1.8110204886418772e-06,1.7080244135620783e-06
2.7934785,0.0,0.0,0.6711317,0.047533706,0.11971998,0.5115736,-0.06415121,-0.0023639118,,,,,,,0.47152321893970683,9.158954408864653e-07,7.764550972976094e-07
2.9130435,0.0,0.0,0.65383196,0.053576767,0.114057794,0.5354557,-0.0665531,0.0036107195,,,,,,,0.48732089956663877,9.498419538132285e-07,7.499221208460326e-07
3.032609,0.0,0.0,0.65799123,0.06646105,0.11804271,0.5760684,-0.06443912,0.003248356,,,,,,,0.5089878055857326,-0.0004772720571898457,-0.000477576318813664
3.152174,0.0,0.0,0.68618894,0.0787445,0.12880789,0.62175524,-0.05836944,-4.6416135e-05,,,,,,,0.5483803613812858,1.6272819698349235e-06,1.466352951152899e-06
3.271739,0.0,0.0,0.72695804,0.08484277,0.14009663,0.6590817,-0.048730794,-0.0038482044,,,,,,,0.5816995456712324,3.7000927923193556e-06,3.4696335555731064e-06
3.3913045,0.0,0.0,0.76777595,0.08234297,0.1463966,0.6812399,-0.03688799,-0.006803778,,,,,,,0.6139255131611945,6.008748725796261e-06,5.6787209450862995e-06
3.51087,0.0,0.0,0.80230194,0.06869674,0.14591643,0.6907459,-0.024991525,-0.008010976,,,,,,,0.6419538278080101,7.685956674241459e-06,7.272545067155183e-06
3.630435,0.0,0.0,0.82630086,0.04501161,0.14059018,0.6943645,-0.013203286,-0.0076631545,,,,,,,0.6642493166805713,8.926024502279426e-06,8.446071991468261e-06
3.75,0.0,0.0,0.83579177,0.021522183,0.13264537,0.69769084,-0.0016884354,-0.0063431966,,,,,,,0.6815771037615737,1.0113298901462354e-05,9.57861487393849e-06
3.869565,0.0,0.0,0.83321303,0.011352371,0.1207751,0.7041672,0.008424632,-0.00446944,,,,,,,0.6953689369546235,1.1309151187714708e-05,1.0728516331706628e-05
3.98913,0.0,0.0,0.827553,0.018155506,0.10218642,0.71410495,0.01662988,-0.0028039776,,,,,,,0.7071532939481693,1.2285954535822009e-05,1.1669739950124685e-05
4.108696,0.0,0.0,0.8260017,0.033800967,0.07802188,0.7264999,0.021360764,-0.0029384322,,,,,,,0.7182290924972164,1.2856621131730244e-05,1.2218705564515874e-05
4.228261,0.0,0.0,0.82966757,0.04821468,0.053987905,0.740455,0.023145672,-0.0037763428,,,,,,,0.7295150310989812,1.301072005694291e-05,1.2368200454569743e-05
4.347826,0.0,0.0,0.83727396,0.057437316,0.035484314,0.7556161,0.023298558,-0.0043496597,,,,,,,0.7414383932617233,1.2831993838022363e-05,1.2202331006032956e-05
4.467391,0.0,0.0,0.848429,0.06285238,0.024689198,0.771856,0.022124508,-0.0042471574,,,,,,,0.7541294034099458,1.2396457053171454e-05,1.1795153168550209e-05
4.586956,0.0,0.0,0.8632656,0.0668503,0.021928705,0.78860736,0.019729933,-0.0035115567,,,,,,,0.7675746363562465,1.1821914643723533e-05,1.1260893075959516e-05
4.706522,0.0,0.0,0.8805804,0.070299655,0.026329733,0.805413,0.017092574,-0.002627413,,,,,,,0.7816574298998644,1.1154019306816795e-05,1.064043895855663e-05
4.826087,0.0,0.0,0.89842266,0.07256946,0.035179805,0.8218357,0.014414225,-0.0016948539,,,,,,,0.7962095996047888,1.0430373629695901e-05,9.969431216750308e-06
4.945652,0.0,0.0,0.9148704,0.07289598,0.04506216,0.8376664,0.01182339,-0.0008843293,,,,,,,0.8110185632843046,9.717084123948566e-06,9.313632860859926e-06
5.065217,0.0,0.0,0.9283523,0.070676886,0.052954603,0.85296094,0.0096343765,-0.0005948664,,,,,,,0.8258578973426209,9.014981794771247e-06,8.671950276721392e-06
5.184782,0.0,0.0,0.9381984,0.06562612,0.057320926,0.86802804,0.008218582,-0.0006962217,,,,,,,0.8405274979958827,8.339213625514254e-06,8.057679699266686e-06
5.304347,0.0,0.0,0.9446306,0.058618803,0.058090787,0.88360256,0.0072805495,-0.00037093362,,,,,,,0.85484722199848,7.714279208302469e-06,7.493026781300943e-06
5.423913,0.0,0.0,0.94865346,0.051123336,0.055654734,0.89914525,0.0060830344,0.0002813169,,,,,,,0.8686864396397445,7.141045366267544e-06,6.977534281664461e-06
5.543478,0.0,0.0,0.9510503,0.044088777,0.0509595,0.91301584,0.004725831,0.00052121416,,,,,,,0.8819629611913334,6.614961299312641e-06,6.505601450193678e-06
5.663043,0.0,0.0,0.95194,0.038354844,0.045420196,0.9246405,0.0034962958,0.00094722665,,,,,,,0.8946305635174276,6.123932131924912e-06,6.064441218865786e-06
5.782608,0.0,0.0,0.9525674,0.03401984,0.040513434,0.9360633,0.0029318992,0.0012259618,,,,,,,0.9066829856063674,5.650260304777477e-06,5.636095056543452e-06
5.902174,0.0,0.0,0.9572863,0.029139675,0.0345887,0.9487265,0.0024631862,0.0012678618,,,,,,,0.9181481946784826,5.178552874428744e-06,5.205055251681297e-06
6.02174,0.0,0.0,0.96571803,0.02341721,0.027034963,0.96192753,0.0018532313,0.0009851581,,,,,,,0.9291044223250076,4.70175429049658e-06,4.7637754345105835e-06
6.141305,0.0,0.0,0.9745846,0.018735386,0.021143675,0.9731673,0.0013009022,0.00075571745,,,,,,,0.9396799137865042,4.231001848195622e-06,4.322665180496171e-06
6.26087,0.0,0.0,0.9817667,0.01467011,0.016234657,0.98140794,0.00092217175,0.00056360237,,,,,,,0.9500310906986194,3.7931342414895564e-06,3.907787763611425e-06
6.380435,0.0,0.0,0.9868268,0.011367949,0.012406825,0.98677385,0.00067373546,0.00038626397,,,,,,,0.9603432133096459,3.426800030058454e-06,3.5570448980244124e-06
6.5,0.0,0.0,0.9902288,0.008885583,0.009590381,0.9899928,0.0005115227,0.00026500312,,,,,,,0.9707551297982494,3.164513651337859e-06,3.302477313397882e-06
6.619566,0.0,0.0,0.99241817,0.0071446938,0.0076297442,0.991937,0.00039574775,0.00019162288,,,,,,,0.9812859506053858,3.016996274631247e-06,3.15457478532405e-06
6.739131,0.0,0.0,0.99379164,0.0059432304,0.00628381,0.9932026,0.00031948034,0.00014770254,,,,,,,0.9917326215276204,2.9574741377973415e-06,3.0867667212487436e-06
6.858696,0.0,0.0,0.99470246,0.005087429,0.005334776,0.99408597,0.00026653864,0.000120171615,,,,,,,1.0015553110600257,2.9159258649690177e-06,3.0302177034931415e-06
6.978261,0.0,0.0,0.9953387,0.0044431672,0.004640354,0.9947563,0.00022623579,9.891325e-05,,,,,,,1.0099175251208825,2.8010149880038147e-06,2.89538768918065e-06
7.097826,0.0,0.0,0.99582064,0.003941877,0.0040881936,0.9952765,0.00019509209,8.075306e-05,,,,,,,1.0157526676740354,2.522946377557352e-06,2.595601230207396e-06
7.217391,0.0,0.0,0.99620163,0.0035315359,0.0036554204,0.99570453,0.00016943146,6.915783e-05,,,,,,,1.0182065596318444,2.0503630381503812e-06,2.1025093020804756e-06
7.336957,0.0,0.0,0.996517,0.003193763,0.0033006344,0.9960648,0.00015128108,5.9898353e-05,,,,,,,1.0170401337607602,1.4260548026932566e-06,1.4611020310845954e-06
7.456522,0.0,0.0,0.99678355,0.0029038596,0.0029939462,0.99636805,0.00013744587,5.4112814e-05,,,,,,,1.0130684498060125,7.712519473355529e-07,7.934674705504495e-07
7.576087,0.0,0.0,0.9970152,0.0026600226,0.0027333628,0.9966322,0.00012335926,4.8245867e-05,,,,,,,1.0078751278936944,2.1763074568456046e-07,2.3085759209719797e-07
7.695652,0.0,0.0,0.99722046,0.0024541067,0.0025143975,0.99686635,0.00011122706,4.3586355e-05,,,,,,,1.003057615410695,-1.475113609903564e-07,-1.4024603205092538e-07
7.815217,0.0,0.0,0.9974011,0.0022739056,0.0023254394,0.9970703,0.00010143603,3.9614955e-05,,,,,,,0.9997429417198442,-3.093510737526089e-07,-3.061313486566421e-07
7.934783,0.0,0.0,0.9975681,0.0021157893,0.0021610786,0.99725384,9.097661e-05,3.5024794e-05,,,,,,,0.9981054143507722,-3.179031563589291e-07,-3.175587181805122e-07
8.054348,0.0,0.0,0.9977191,0.0019753142,0.0020125182,0.99742025,8.374213e-05,3.2800417e-05,,,,,,,0.9977159894546308,-7.4838545154896036e-06,-7.4858163848939515e-06
8.173913,0.0,0.0,0.9978497,0.0018500907,0.0018817001,0.9975671,7.6794546e-05,3.0121071e-05,,,,,,,0.9980267689703826,1.0007886877751727e-07,9.641141084284366e-08
8.293478,0.0,0.0,0.99797964,0.0017379726,0.0017650881,0.9977034,7.08758e-05,2.7633761e-05,,,,,,,0.9983793863902023,-2.887874757780317e-06,-2.8932888122897636e-06
8.413043,0.0,0.0,0.9980914,0.0016373664,0.001660053,0.9978309,6.542647e-05,2.5269765e-05,,,,,,,0.9985353994727575,-6.183663501523939e-08,-6.713000506048759e-08
8.532609,0.0,0.0,0.9981922,0.0015443579,0.0015654404,0.9979434,6.097187e-05,2.329745e-05,,,,,,,0.9986417009798019,-5.194692053172899e-08,-5.742193628258504e-08
8.652174,0.0,0.0,0.9982834,0.0014594679,0.0014797737,0.99804926,5.732019e-05,2.1111704e-05,,,,,,,0.9987724643392272,-3.636376258993243e-08,-4.212085389379947e-08
8.771739,0.0,0.0,0.9983692,0.001382726,0.0014007083,0.998149,5.3348296e-05,1.9477297e-05,,,,,,,0.9988946699471064,-2.2561711148520316e-08,-2.857096747278961e-08
8.891304,0.0,0.0,0.99845076,0.0013128154,0.0013283642,0.9982416,5.005091e-05,1.8003759e-05,,,,,,,0.9989966266603367,-2.1878869457552923e-07,-2.2492870265260786e-07
9.010869,0.0,0.0,0.99852467,0.0012505247,0.0012616896,0.9983269,4.7111214e-05,1.6732089e-05,,,,,,,0.9990939076974632,-2.8013412754089226e-08,-3.429565306802187e-08
9.130434,0.0,0.0,0.9985938,0.0011916168,0.0012013172,0.9984057,4.458833e-05,1.5541751e-05,,,,,,,0.9991139691566566,2.669480306026185e-06,2.6639598026530136e-06
9.25,0.0,0.0,0.99866104,0.0011366489,0.0011436804,0.9984797,4.196414e-05,1.441365e-05,,,,,,,0.999179143618693,1.8606349433832556e-06,1.8553499937352727e-06
9.369565,0.0,0.0,0.9987211,0.0010848403,0.0010903849,0.99855024,3.9676535e-05,1.3528534e-05,,,,,,,0.9992443117489264,1.4523117450679006e-07,1.4017751099610402e-07
9.48913,0.0,0.0,0.9987777,0.0010371262,0.0010416873,0.9986153,3.733385e-05,1.2300678e-05,,,,,,,0.9992720105560602,-1.071124217462651e-08,-1.521320883230636e-08
9.608695,0.0,0.0,0.9988358,0.0009876853,0.0009931922,0.9986779,3.5349312e-05,1.1739836e-05,,,,,,,0.999322526806234,-9.915370026350519e-09,-1.4053370691594188e-08
9.72826,0.0,0.0,0.9988876,0.0009446597,0.00094962324,0.99873775,3.35455e-05,1.0591507e-05,,,,,,,0.9993712550136331,-9.181957118712024e-09,-1.2941191059856154e-08
9.847826,0.0,0.0,0.99893326,0.00090647355,0.0009103224,0.99879193,3.214904e-05,1.0321837e-05,,,,,,,0.9994195016003865,-8.465400414141684e-09,-1.1841872728837646e-08
9.967392,0.0,0.0,0.9989774,0.00087019824,0.0008738311,0.9988421,3.0674895e-05,9.717795e-06,,,,,,,0.9994560177089661,-7.992534839693606e-09,-1.1057824263874575e-08
10.086957,0.0,0.0,0.9990184,0.0008362867,0.00083995814,0.9988892,2.9294397e-05,9.166213e-06,,,,,,,0.999494119641364,-7.544274735817329e-09,-1.0230195179626756e-08
10.206522,0.0,0.0,0.9990587,0.0008042272,0.0008071778,0.9989347,2.7551783e-05,9.020555e-06,,,,,,,0.9995293824696466,-7.157308426154817e-09,-9.478976281124353e-09
10.326087,0.0,0.0,0.99909496,0.00077877205,0.00077952957,0.99897575,2.5846279e-05,1.071435e-05,,,,,,,0.999562276076319,-6.821632033882795e-09,-8.791652167760194e-09
10.445653,0.0,0.0,0.99913,0.00074801204,0.0007479151,0.9990193,2.5573061e-05,8.9799105e-06,,,,,,,0.9995964836672473,-6.4085742990839236e-09,-8.083628069147729e-09
10.565218,0.0,0.0,0.9991646,0.00072220655,0.00072284904,0.99905723,2.4387818e-05,8.484078e-06,,,,,,,0.9996235331791202,-6.172325657550855e-09,-7.561531485098778e-09
10.684783,0.0,0.0,0.9991962,0.0006959465,0.0006967128,0.99909246,2.3496106e-05,8.079817e-06,,,,,,,0.9996499277947054,-5.939041684575073e-09,-7.060316981461675e-09
10.804348,0.0,0.0,0.999226,0.0006719491,0.00067254534,0.9991302,2.2636972e-05,7.684374e-06,,,,,,,0.9996750884808572,-5.7113813934450004e-09,-6.598471816930804e-09
10.923913,0.0,0.0,0.9992549,0.00064940134,0.00064953085,0.9991621,2.1720552e-05,7.2848597e-06,,,,,,,0.9996987707602707,-5.490704017357549e-09,-6.184037263196694e-09
11.043478,0.0,0.0,0.9992796,0.00062845537,0.0006274664,0.99919194,2.0891637e-05,6.966293e-06,,,,,,,0.9997212602595361,-5.275998119011246e-09,-5.808199195937993e-09
11.163044,0.0,0.0,0.99930817,0.0006074555,0.0006094348,0.9992208,1.9860818e-05,6.7105784e-06,,,,,,,0.999743351923868,-5.0520238609695396e-09,-5.424895841175582e-09
11.282609,0.0,0.0,0.9993319,0.00058880146,0.00059066573,0.9992467,2.1628239e-05,4.9741147e-06,,,,,,,0.9997622873902055,-4.847975659158399e-09,-5.151986059784506e-09
11.402174,0.0,0.0,0.9993542,0.0005716365,0.0005722004,0.9992794,2.2998342e-05,7.1729255e-06,,,,,,,0.9997806316620345,-4.643988300154841e-09,-4.893149948830082e-09
11.52174,0.0,0.0,0.999379,0.00055168814,0.00055203895,0.999304,2.2980144e-05,5.220712e-06,,,,,,,0.9997979906369052,-4.440373135404075e-09,-4.658031281083696e-09
11.641304,0.0,0.0,0.9993999,0.00053530256,0.00053474604,0.9993319,2.2199036e-05,4.9172013e-06,,,,,,,0.999814284829629,-4.238021955965048e-09,-4.449486512478073e-09
11.76087,0.0,0.0,0.99941844,0.00052018894,0.0005198877,0.99935436,2.1445549e-05,4.6944615e-06,,,,,,,0.9998320204730523,-4.008523563977151e-09,-4.181437573752431e-09
11.880434,0.0,0.0,0.99943733,0.00050472294,0.00050465885,0.9993755,2.0402782e-05,4.390441e-06,,,,,,,0.9998456360996081,-3.78417356135594e-09,-4.015521297759038e-09
12.0,0.0,0.0,0.99945545,0.0004899124,0.00048971357,0.99939615,1.9651345e-05,3.7428201e-06,,,,,,,0.9998591662072261,-3.5527063480659792e-09,-3.844855948599234e-09
