time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,27.673466617302463,2312.803788020871,1877.3661091948584,-3.91983962064082,fourier_transition_viscous_rate,-3.91983962064082,-3.188699459542479e-16,41.054046259689486,0.0,0.0,0.0,19.792167975715863,1.7347234759768068e-17,-4.163336342344337e-17,7.453889935837843e-19,2.5604304276668095e-16,-3.463828300070161e-17,17544,0.0076999031007289,0.0700000002980232,0.0700000077486038,0.0700000002980232,0.0010284029413014,0.0016257269307971,0.0020756004378199,0.0026729244273155,0.0,0.0700000002980232,0.4915589913435265,0.563677221162309,0.0222397499581053,1.8101797344070172,0,0,none,0.0,0.0,0.0,0.0,0.0,0.5,,,,
0.07798592212,10,27.28382458606341,2133.1584472481277,1753.929436942525,-4.992611904558428,fourier_grid_transition_backward_difference,-3.470135237301827,0.000364213335037,40.91039067097482,-4.325632017021519e-05,6.87795314036066e-08,2.1816218804815435e-06,19.793288171085067,3.8946845285327955e-06,-1.053352777172002e-06,1.4806231319271513e-05,-4.365460171204008e-07,-4.621645216811917e-07,17544,0.0079484302550554,0.0726796239614486,0.0758246630430221,0.0813805013895034,0.0008968808106146,0.0015147933736443,0.0019440781325101,0.0025619908701628,0.0,0.0758246663500029,0.4276780556697268,0.5754669436551244,0.0443452713254503,3.1114822510189475,0,0,none,0.0,0.0,0.0,0.0,0.2341033239373059,0.5,0.2341033239373059,0.1501816402775544,0.0079484302550554,243.25676710066625
0.15597184424,20,26.937901539397327,1993.7042148963428,1655.5492307768989,-4.435711436915474,periodic_fourier_energy_backward_difference,-3.1513090832285817,0.0013255437067246,40.87481172531453,-6.058233820738224e-05,1.426809134841278e-06,1.3556017961491309e-06,19.80288429968036,7.4922715379883585e-06,-1.5336430903048311e-06,2.155379607194029e-05,-8.00922395869477e-07,-1.079154338605963e-06,17544,0.0082268510013818,0.0752357244491577,0.0805917158722877,0.0855969488620758,0.0008537074900232,0.0014375132741406,0.0019009051611647,0.0024847108870744,0.0,0.0805917113919169,0.39763370465657,0.6052928339412545,0.0451339229716489,3.767128503435197,0,0,none,0.0,0.0,0.0,0.0,0.2338580523754476,0.5,0.2338580523754476,0.1476099928024164,0.0082268510013818,251.77766097176095
0.23395776636,30,26.645709872122534,1888.6750206370111,1581.7152727298114,-3.74672324609031,periodic_fourier_energy_backward_difference,-2.9145738745216403,0.0017274266771611,41.01836814083296,-5.952922933316618e-05,3.1913988894904932e-06,9.42758991429038e-07,19.806860466004036,1.0511529366548665e-05,2.217729131405612e-06,2.1059125225703186e-05,-2.174194993481825e-06,-1.9123906393026107e-06,17544,0.008525532670319,0.0782387927174568,0.0851690173149108,0.0909348279237747,0.0007730663055554,0.0013780803419649,0.0018202638020738,0.0024252778384834,0.0,0.0851690139756544,0.3642902416611658,0.5821354397228651,0.0503617057517154,4.1439073515990845,0,0,none,0.0,0.0,0.0,0.0,0.2262477377055653,0.5,0.2262477377055653,0.1453098565159009,0.008525532670319,260.9186277848855
0.31194368848,40,26.36893092551288,1779.877205669998,1502.280665761388,-3.5490885929869,periodic_fourier_energy_backward_difference,-2.670181019796552,-0.000810135947987,40.925623488752635,-6.265612140765597e-05,2.4679434851293536e-06,3.320492709235623e-06,19.807885783351423,1.2148136797465707e-05,5.767048166144888e-06,2.2529320056350045e-05,-3.419546264217805e-06,-4.5092962911854625e-06,17544,0.0087452195584774,0.0813498720526695,0.0891613960266113,0.0961912646889686,0.0007284489111043,0.0012910008663311,0.0017756463494151,0.0023381984792649,0.0,0.0891613988936239,0.3476423194303465,0.546612277632165,0.0455436575757419,4.340821563447964,0,0,none,0.0,0.0,0.0,0.0,0.2120113517543408,0.5,0.2120113517543408,0.1333643221587874,0.0087452195584774,267.6420084365317
0.3899296106,50,26.177704861134583,1688.5362433434984,1435.289918287316,-2.452058771377281,periodic_fourier_energy_backward_difference,-2.4973606623150233,-0.0006374528116056,40.87567466697361,-6.672211111258264e-05,1.2230574171212538e-06,3.4548535765566157e-06,19.80973227469485,1.2020605838591829e-05,8.234847458301237e-06,2.3098344142121228e-05,-3.5050171475132223e-06,-7.411760990152249e-06,17544,0.0089786490425467,0.0837734714150428,0.0930346101522445,0.1001053676009178,0.0006730597815476,0.0012374060461297,0.0017202572198584,0.0022846036590635,0.0,0.093034615101037,0.3380317640245004,0.58787288442899,0.0479438659024863,4.537815747660696,0,0,none,0.0,0.0,0.0,0.0,0.1933698363793631,0.5,0.1933698363793631,0.127247104048388,0.0089786490425467,274.78597269344516
0.46791553272,60,25.907856377265254,1610.827547362093,1377.6405967607288,-3.4602204671517716,periodic_fourier_energy_backward_difference,-2.355253569856641,-0.0005627548769176,41.026960192267545,-6.372442806057421e-05,-1.391886836898948e-07,3.4045997878706658e-06,19.808083109168265,1.1932454990457454e-05,1.1480573153627973e-05,2.3008642260310948e-05,-4.098032983429465e-06,-9.94544501680438e-06,17544,0.0091329300776124,0.0860960632562637,0.0966977998614311,0.1043153703212738,0.0006426064646802,0.0011392659507691,0.0016898039029911,0.0021864634472876,0.0,0.0966977942102184,0.3301365814253013,0.5998998085104827,0.0538542788629817,4.999232229695621,0,0,none,0.0,0.0,0.0,0.0,0.1945487394572571,0.5,0.1945487394572571,0.1251479177631239,0.0091329300776124,279.5076478683824
0.54590145484,70,25.70040839946713,1534.4101722435516,1320.010135558167,-2.660069563310679,periodic_fourier_energy_backward_difference,-2.18661593853449,0.0008002584254245,40.971044879160274,-5.359374259472638e-05,-4.1076230417047555e-07,2.847133156791415e-06,19.809783741477272,1.3230396856483216e-05,1.4914777618677729e-05,1.7811775662265665e-05,-3.615380580038325e-06,-1.1529463419704531e-05,17544,0.0093387197703123,0.088208869099617,0.1001606211066246,0.108516126871109,0.0005953524378128,0.0011058754753321,0.0016425501089543,0.0021530729718506,0.0,0.1001606190511748,0.3188537859782157,0.5660660936961405,0.0500510385443684,5.363288158352489,0,0,none,0.0,0.0,0.0,0.0,0.188698798698139,0.5,0.188698798698139,0.1174915671606929,0.0093387197703123,285.8057134917147
0.62388737696,80,25.488395906012528,1464.3978248764636,1266.3659083566845,-2.7185995586276372,periodic_fourier_energy_backward_difference,-2.0505843730378386,-0.0043607182705147,40.96062489966726,-4.839394921968277e-05,-4.583291151050162e-07,4.249254168087191e-06,19.814270813292563,1.4147743669188308e-05,1.9631697356101252e-05,1.29778851852892e-05,-3.619522553908079e-06,-1.4706125470784202e-05,17544,0.0094341821968555,0.0904982686042785,0.1034631505608558,0.11375392973423,0.0005624857731163,0.0010658807586878,0.0016096830368041,0.0021130782552063,0.0,0.1034631458146355,0.3079877208046494,0.5613917167967732,0.0500082325933006,5.721908976975918,0,0,none,0.0,0.0,0.0,0.0,0.1671483496585911,0.5,0.1671483496585911,0.1085497462704532,0.0094341821968555,288.7272817152923
0.70187329908,90,25.30134364904592,1401.803167125509,1217.964926984452,-2.398538760351915,periodic_fourier_energy_backward_difference,-1.9460964009953523,-0.001513943164567,41.02089639430426,-5.338557730993898e-05,-4.176182100690262e-07,4.1488811222123445e-06,19.81603190428425,1.4495224182674976e-05,2.200882622800837e-05,1.2104410298354052e-05,-1.9366944940610657e-06,-1.7494580606339888e-05,17544,0.0096185337752103,0.0930123552680015,0.1066057980060577,0.1178338453173637,0.0005364515818655,0.0010952337179332,0.001583649078384,0.0021424312144517,0.0,0.1066057975469789,0.3008108938049266,0.4827298065589435,0.0532255071734619,6.4417295669085135,0,0,none,0.0,0.0,0.0,0.0,0.1725604277284187,0.5,0.1725604277284187,0.1136842234360383,0.0096185337752103,294.3692471753251
