time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
11.0,220,0.9820728898048401,19.368911743164062,17.573532104492188,-0.03803163766860962,-0.03654515743255615,0.0,12.381918907165527,0.0,0.0,-0.0045531452633440495,3.0935428142547607,-0.00010020565241575241,0.0,1.0666204616427422e-05,2.371007576584816e-05,0.0012519098818302155,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.30185866355895996,0.22592675674189844,0.32575358066329957,0.10669156159710733,0.0,0,none,0.0,0.0,0.0,0.0
12.0,240,0.9468698501586914,17.863414764404297,16.299680709838867,-0.03520303964614868,-0.0337044820189476,0.0,12.38187313079834,0.0,0.0,-0.004563622176647186,3.0935988426208496,6.97057694196701e-05,0.0,1.799757592380047e-05,1.9923783838748932e-05,0.0016273357905447483,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.31411120295524597,0.21565625020385526,0.3165623216144541,0.10415539016795793,0.0,0,none,0.0,0.0,0.0,0.0
13.0,260,0.9146196842193604,16.544111251831055,15.171287536621094,-0.032250165939331055,-0.03121526539325714,0.0,12.381928443908691,0.0,0.0,-0.004552987404167652,3.093580722808838,4.732981324195862e-06,0.0,1.9345374312251806e-05,1.435176091035828e-05,0.0015562097541987896,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.3259032964706421,0.20781875568445118,0.2996735255686683,0.1079481798938651,0.0,0,none,0.0,0.0,0.0,0.0
14.0,280,0.8845049142837524,15.391109466552734,14.17468547821045,-0.03011476993560791,-0.02903977409005165,0.0,12.381897926330566,0.0,0.0,-0.004550303798168898,3.0935232639312744,-0.00013790535740554333,0.0,1.5556812286376953e-05,8.983022780739702e-06,0.0012234537862241268,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.3372834026813507,0.19999316603170714,0.2858463131215094,0.10989892946016241,0.0,0,none,0.0,0.0,0.0,0.0
15.0,300,0.8566417098045349,14.366689682006836,13.28244686126709,-0.02786320447921753,-0.027106985449790955,0.0,12.381908416748047,0.0,0.0,-0.004554887302219868,3.093519449234009,-0.00034426525235176086,0.0,1.3673503417521715e-05,3.1907984521239996e-07,0.0006564423674717546,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.34829193353652954,0.19287769837749905,0.280819941550799,0.11206959486217838,0.0,0,none,0.0,0.0,0.0,0.0
16.0,320,0.8305237889289856,13.458542823791504,12.48569393157959,-0.026117920875549316,-0.02539345994591713,0.0,12.381954193115234,0.0,0.0,-0.004549084231257439,3.093557596206665,-0.0001946697011590004,0.0,3.916560672223568e-06,-4.455680027604103e-06,0.0010897377505898476,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.3589630424976349,0.18741946401703027,0.2681237784607848,0.11699532421158342,0.0,0,none,0.0,0.0,0.0,0.0
17.0,340,0.8059566617012024,12.646623611450195,11.768527030944824,-0.024567127227783203,-0.023861553519964218,0.0,12.381866455078125,0.0,0.0,-0.004553684499114752,3.0936214923858643,7.676903624087572e-05,0.0,-1.1518946848809719e-05,-9.861512808129191e-06,0.0019678480457514524,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.3693259060382843,0.18143479121685496,0.2592790640759593,0.11945096293271665,0.0,0,none,0.0,0.0,0.0,0.0
18.0,360,0.7829523086547852,11.915234565734863,11.1193208694458,-0.023004353046417236,-0.022481553256511688,0.0,12.381918907165527,0.0,0.0,-0.004549225326627493,3.0936052799224854,7.278757402673364e-05,0.0,-8.030328899621964e-07,-1.8936741980724037e-05,0.0019901255145668983,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.3794059157371521,0.1763079111946041,0.25538138763369117,0.12032036256100212,0.0,0,none,0.0,0.0,0.0,0.0
19.0,380,0.7610701322555542,11.257359504699707,10.531806945800781,-0.021882176399230957,-0.021240323781967163,0.0,12.381940841674805,0.0,0.0,-0.004552436992526054,3.0935821533203125,-7.648509927093983e-05,0.0,8.122064173221588e-06,-2.965773455798626e-05,0.0015170387923717499,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.38922491669654846,0.17217963243455203,0.24577945186001665,0.12476514943158323,0.0,0,none,0.0,0.0,0.0,0.0
20.0,400,0.7402860522270203,10.661053657531738,9.996615409851074,-0.020784080028533936,-0.020115159451961517,0.0,12.381946563720703,0.0,0.0,-0.004554602783173323,3.093531370162964,-0.0002939854748547077,0.0,3.4598633646965027e-06,-4.2938991100527346e-05,0.0007221624255180359,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.3988023102283478,0.16753482886637155,0.24022650971238815,0.12965205096133586,0.0,0,none,0.0,0.0,0.0,0.0
21.0,420,0.7205918431282043,10.11711597442627,9.506285667419434,-0.019694209098815918,-0.019088884815573692,0.0,12.381929397583008,0.0,0.0,-0.004551799036562443,3.09359073638916,-0.00028859544545412064,0.0,2.8298236429691315e-06,-5.672033876180649e-05,0.0007198145613074303,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.4081548750400543,0.16344339221069704,0.23054110848030043,0.1307747977390618,0.0,0,none,0.0,0.0,0.0,0.0
22.0,440,0.7017682790756226,9.619956970214844,9.056095123291016,-0.018823564052581787,-0.01815088838338852,0.0,12.381904602050781,0.0,0.0,-0.004553636536002159,3.093629837036133,-0.00027171336114406586,0.0,9.946146747097373e-06,-6.971997208893299e-05,0.0008029583841562271,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.417297899723053,0.15998465988880634,0.23238020258955658,0.12754759631559642,0.0,0,none,0.0,0.0,0.0,0.0
23.0,460,0.6837178468704224,9.162760734558105,8.640154838562012,-0.018050432205200195,-0.01728823222219944,0.0,12.381919860839844,0.0,0.0,-0.004550129175186157,3.0937094688415527,-0.0001857825554907322,0.0,1.0757707059383392e-05,-8.454336784780025e-05,0.0012256554327905178,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.42624473571777344,0.15675739135481326,0.22452687438537536,0.1316230666012242,0.0,0,none,0.0,0.0,0.0,0.0
24.0,480,0.666520893573761,8.739336013793945,8.253640174865723,-0.017196953296661377,-0.016489293426275253,0.0,12.38191032409668,0.0,0.0,-0.004550673067569733,3.093822479248047,-0.00014392181765288115,0.0,1.631723716855049e-05,-9.832595242187381e-05,0.0014992086216807365,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.43500763177871704,0.15328852276958685,0.21722534908742966,0.13360638459377028,0.0,0,none,0.0,0.0,0.0,0.0
25.0,500,0.6501039266586304,8.345606803894043,7.8931660652160645,-0.016416966915130615,-0.015746435150504112,0.0,12.381902694702148,0.0,0.0,-0.0045595914125442505,3.093855857849121,-0.00010310244397260249,0.0,2.5080502382479608e-05,-0.00011661591997835785,0.0017463775584474206,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.44359758496284485,0.15018731897780602,0.21025960480799236,0.1361873443587357,0.0,0,none,0.0,0.0,0.0,0.0
26.0,520,0.6343541145324707,7.97852087020874,7.555947303771973,-0.015749812126159668,-0.015053805895149708,0.0,12.38193130493164,0.0,0.0,-0.0045622605830430984,3.093902587890625,-0.00011250283569097519,0.0,2.963794395327568e-05,-0.00013625979772768915,0.0017235688865184784,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.4520243704319,0.14755825927730648,0.2083468710550318,0.13779233144261027,0.0,0,none,0.0,0.0,0.0,0.0
27.0,540,0.6192499399185181,7.635146141052246,7.239610195159912,-0.015104174613952637,-0.014405913650989532,0.0,12.381925582885742,0.0,0.0,-0.004554426297545433,3.0939152240753174,-0.00013840384781360626,0.0,3.1949952244758606e-05,-0.0001538582146167755,0.0015706345438957214,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.4602968394756317,0.14478610966937347,0.20681581658590065,0.13936916346161576,0.0,0,none,0.0,0.0,0.0,0.0
28.0,560,0.6048315167427063,7.312862873077393,6.942069053649902,-0.014418423175811768,-0.013797841966152191,0.0,12.381874084472656,0.0,0.0,-0.004559519235044718,3.0939295291900635,-0.00022920221090316772,0.0,3.0135212000459433e-05,-0.000169456543517299,0.001175591954961419,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.4684234857559204,0.1421624802972284,0.20487218307137167,0.1407876825003268,0.0,0,none,0.0,0.0,0.0,0.0
29.0,580,0.5910898447036743,7.009799003601074,6.661739826202393,-0.013741672039031982,-0.013226010836660862,0.0,12.381935119628906,0.0,0.0,-0.004551442340016365,3.0939812660217285,-0.00021299079526215792,0.0,2.574129030108452e-05,-0.0001805746869649738,0.0012284736149013042,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.47641122341156006,0.13972338747787028,0.19957311717740103,0.14025329725537544,0.0,0,none,0.0,0.0,0.0,0.0
30.0,600,0.5779566764831543,6.724496364593506,6.397339820861816,-0.01313316822052002,-0.012687713839113712,0.0,12.381936073303223,0.0,0.0,-0.004554763436317444,3.094059705734253,-0.0001426413655281067,0.0,3.0392780900001526e-05,-0.00019062065985053778,0.0016359668225049973,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.48426732420921326,0.1375704831675013,0.19573624073151621,0.1357672739854617,0.0,0,none,0.0,0.0,0.0,0.0
