time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.88,261,0.004,cylinder,0.49842620104671564,-1.28111138834844e-05,0.0,0.20254135880465923,-3.317556080678218e-08,-3.6323575272692935e-07,0.7009675598513749,-1.2844289444291181e-05,-3.6323575272692935e-07,7.45466970353063e-07,-6.842797591680161e-07,2.181598780163878e-06,1.4019351197027499,-2.5688578888582363e-05,-7.264715054538587e-07,4.363197560327756e-06
0.9,266,0.004,cylinder,0.5023157296666024,-1.1280796462639561e-05,0.0,0.2009896767748427,-6.411953075067221e-08,-3.60337404519952e-07,0.7033054064414451,-1.1344915993390233e-05,-3.60337404519952e-07,6.809282622069405e-07,-6.759288021240817e-07,2.138467947338375e-06,1.4066108128828902,-2.2689831986780467e-05,-7.20674809039904e-07,4.27693589467675e-06
0.92,271,0.004,cylinder,0.5060257441055319,-1.1452723524217005e-05,0.0,0.19951494928506008,-8.46823636587086e-08,-3.526260616096816e-07,0.7055406933905919,-1.1537405887875713e-05,-3.526260616096816e-07,6.13537620458078e-07,-4.96062435635658e-07,2.096637386233462e-06,1.4110813867811838,-2.3074811775751426e-05,-7.052521232193632e-07,4.193274772466924e-06
0.9400000000000001,276,0.004,cylinder,0.5094880736208737,-1.8407309582902515e-05,0.0,0.1981179382551027,-1.3279586081138095e-07,-3.650322743703195e-07,0.7076060118759764,-1.8540105443713896e-05,-3.650322743703195e-07,1.612778031478015e-06,-1.8385595238479269e-06,2.05656184214904e-06,1.4152120237519528,-3.708021088742779e-05,-7.30064548740639e-07,4.11312368429808e-06
0.96,281,0.0039999999999998925,cylinder,0.5120264165750248,-1.3235017331442167e-05,0.0,0.1967755084631601,-1.5801886222641787e-07,-3.671077094166413e-07,0.7088019250381848,-1.3393036193668585e-05,-3.671077094166413e-07,7.27736803480082e-07,-5.915591508726115e-07,2.0177096223393965e-06,1.4176038500763697,-2.678607238733717e-05,-7.342154188332826e-07,4.035419244678793e-06
0.98,286,0.004,cylinder,0.5126645612925391,-1.1625027434606586e-05,0.0,0.19549802078343861,-1.7794228607704177e-07,-3.764849197076209e-07,0.7081625820759777,-1.1802969720683628e-05,-3.764849197076209e-07,7.277539773043746e-07,-1.219046331310536e-06,1.9790081412690607e-06,1.4163251641519554,-2.3605939441367256e-05,-7.529698394152418e-07,3.958016282538121e-06
1.0,291,0.004,cylinder,0.5149660941913509,-1.6184053898033422e-05,0.0,0.1942613536290914,-2.225049989430794e-07,-3.8397958589367747e-07,0.7092274478204422,-1.64065588969765e-05,-3.8397958589367747e-07,1.057540341324535e-06,-1.7642432400682972e-06,1.940812661941401e-06,1.4184548956408845,-3.2813117793953e-05,-7.679591717873549e-07,3.881625323882802e-06
1.02,296,0.004,cylinder,0.5198192580703739,-1.0576634644739527e-05,0.0,0.19307855303299715,-2.47493096647755e-07,-3.619553102454642e-07,0.7128978111033709,-1.0824127741387282e-05,-3.619553102454642e-07,3.537655482641541e-07,-2.7710653435764065e-07,1.9089351639373997e-06,1.4257956222067418,-2.1648255482774564e-05,-7.239106204909284e-07,3.8178703278747995e-06
1.04,301,0.004,cylinder,0.5221104085170329,-1.3914026171080347e-05,0.0,0.19195281624144325,-2.7907780504474395e-07,-3.701029877094414e-07,0.7140632247584763,-1.4193103976125091e-05,-3.701029877094414e-07,7.712329065936253e-07,-7.180160796274593e-07,1.8720774547554848e-06,1.4281264495169526,-2.8386207952250182e-05,-7.402059754188828e-07,3.7441549095109695e-06
1.06,306,0.004,cylinder,0.5245744885012614,-1.3914615289850607e-05,0.0,0.19087848977122815,-2.98977501090572e-07,-3.7577142826953994e-07,0.7154529782724897,-1.4213592790941179e-05,-3.7577142826953994e-07,7.599276789308464e-07,-7.064034501721994e-07,1.8383185591347917e-06,1.4309059565449793,-2.8427185581882358e-05,-7.515428565390799e-07,3.6766371182695833e-06
1.08,311,0.004,cylinder,0.5267050318828598,-1.268252421154914e-05,0.0,0.18985225456222254,-3.0696581153520576e-07,-3.8257626067125605e-07,0.7165572864450822,-1.2989490023084346e-05,-3.8257626067125605e-07,6.695207767975036e-07,-6.55794436053847e-07,1.8069828203410914e-06,1.4331145728901644,-2.597898004616869e-05,-7.651525213425121e-07,3.613965640682183e-06
1.1,316,0.004,cylinder,0.5310306951922334,-1.5454925702384787e-05,0.0,0.18888154537155982,-3.4580143303794596e-07,-3.768901920821827e-07,0.7199122405637933,-1.5800727135422733e-05,-3.768901920821827e-07,7.804142797957116e-07,-5.50281739723768e-07,1.7678317343228656e-06,1.4398244811275867,-3.1601454270845466e-05,-7.537803841643653e-07,3.5356634686457312e-06
1.12,321,0.004,cylinder,0.5332943445871823,-1.4381938675792853e-05,0.0,0.18798089643083205,-3.791853911352277e-07,-3.747639647553629e-07,0.7212752410180143,-1.476112406692808e-05,-3.747639647553629e-07,7.217906845270602e-07,-6.124250441011392e-07,1.732777720630141e-06,1.4425504820360286,-2.952224813385616e-05,-7.495279295107258e-07,3.465555441260282e-06
1.1400000000000001,326,0.004,cylinder,0.5355499098099494,-1.646639642353216e-05,0.0,0.18712665931703434,-4.02967396149177e-07,-3.728902425307586e-07,0.7226765691269839,-1.6869363819681335e-05,-3.728902425307586e-07,1.2775186389656287e-06,-1.469470694695496e-06,1.6960371984598398e-06,1.4453531382539677,-3.373872763936267e-05,-7.457804850615172e-07,3.3920743969196795e-06
1.16,331,0.0039999999999997815,cylinder,0.5364947800546712,-1.3781663891858625e-05,0.0,0.18629698451517626,-4.553038699130186e-07,-3.9100857622641654e-07,0.7227917645698474,-1.4236967761771643e-05,-3.9100857622641654e-07,6.314486413215705e-07,-5.883488274557869e-07,1.6615583920686098e-06,1.4455835291396948,-2.8473935523543287e-05,-7.820171524528331e-07,3.3231167841372197e-06
1.18,336,0.004,cylinder,0.5387174217987686,-1.5871005574883204e-05,0.0,0.1855027077951941,-4.85225634686519e-07,-3.905523396915721e-07,0.7242201295939626,-1.6356231209569723e-05,-3.905523396915721e-07,9.17627443596858e-07,-8.944007284447664e-07,1.6299231293593654e-06,1.4484402591879253,-3.2712462419139446e-05,-7.811046793831442e-07,3.2598462587187307e-06
1.2,341,0.004,cylinder,0.5408106773066971,-1.5123917520925689e-05,0.0,0.18473792051121635,-5.276634312363561e-07,-3.8795933788836044e-07,0.7255485978179135,-1.5651580952162045e-05,-3.8795933788836044e-07,7.007763487781434e-07,-4.671840350620182e-07,1.599777087558387e-06,1.451097195635827,-3.130316190432409e-05,-7.759186757767209e-07,3.199554175116774e-06
1.22,346,0.004,cylinder,0.542877188684376,-1.4814491496023714e-05,0.0,0.18400228623481713,-5.575383050104995e-07,-3.90414160590292e-07,0.7268794749191931,-1.5372029801034214e-05,-3.90414160590292e-07,7.423871836198467e-07,-5.206007460956119e-07,1.5703757541261649e-06,1.4537589498383863,-3.074405960206843e-05,-7.80828321180584e-07,3.1407515082523298e-06
1.24,351,0.004,cylinder,0.5429975095598437,-1.5066861523776575e-05,0.0,0.1832823967576942,-5.917551376373789e-07,-3.980847622877224e-07,0.7262799063175379,-1.5658616661413954e-05,-3.980847622877224e-07,7.575739482940633e-07,-6.111532853611545e-07,1.5428079632178078e-06,1.4525598126350758,-3.131723332282791e-05,-7.961695245754448e-07,3.0856159264356156e-06
1.26,356,0.004,cylinder,0.54554827798034,-1.3957425293315093e-05,0.0,0.18258425426718097,-6.219720708444654e-07,-3.9097407616627884e-07,0.728132532247521,-1.4579397364159559e-05,-3.9097407616627884e-07,6.96191120769847e-07,-3.8576988002636536e-07,1.5161074376544934e-06,1.456265064495042,-2.9158794728319118e-05,-7.819481523325577e-07,3.032214875308987e-06
1.28,361,0.004,cylinder,0.5448490509027959,-1.5439799416447873e-05,0.0,0.1818967213864093,-6.66440751679806e-07,-4.060888973988133e-07,0.7267457722892051,-1.610624016812768e-05,-4.060888973988133e-07,7.741128565342425e-07,-7.007222595153961e-07,1.4901646914093148e-06,1.4534915445784102,-3.221248033625536e-05,-8.121777947976266e-07,2.9803293828186295e-06
1.3,366,0.004,cylinder,0.5464801654319966,-1.54168978804747e-05,0.0,0.1812257979054552,-7.0364126097635e-07,-4.07899341618041e-07,0.7277059633374519,-1.612053914145105e-05,-4.07899341618041e-07,7.639390724078225e-07,-6.797422751267379e-07,1.4653928086733655e-06,1.4554119266749037,-3.22410782829021e-05,-8.15798683236082e-07,2.930785617346731e-06
1.32,371,0.004,cylinder,0.5478238218071093,-1.5507193105385522e-05,0.0,0.1805778353349487,-7.408266335071653e-07,-4.0949188122055514e-07,0.7284016571420581,-1.6248019738892688e-05,-4.0949188122055514e-07,7.710666475667891e-07,-6.819052520978808e-07,1.4410145861861292e-06,1.4568033142841161,-3.2496039477785375e-05,-8.189837624411103e-07,2.8820291723722583e-06
1.34,376,0.004,cylinder,0.5489280615505178,-1.5564677258378748e-05,0.0,0.17994975251809797,-7.774643238106114e-07,-4.116876843423352e-07,0.7288778140686156,-1.634214158218936e-05,-4.116876843423352e-07,7.676674280944388e-07,-7.000216024483086e-07,1.4170903437584923e-06,1.4577556281372313,-3.268428316437872e-05,-8.233753686846704e-07,2.8341806875169847e-06
1.36,381,0.004,cylinder,0.5495862697444902,-1.5123888091374011e-05,0.0,0.1793377092548873,-8.223840421157219e-07,-4.163132728130887e-07,0.7289239789993776,-1.5946272133489733e-05,-4.163132728130887e-07,7.209869831124024e-07,-7.346530443153032e-07,1.3937401464486111e-06,1.457847957998755,-3.1892544266979466e-05,-8.326265456261774e-07,2.7874802928972223e-06
1.3800000000000001,386,0.004,cylinder,0.5530921686690661,-2.0637169190532243e-05,0.0,0.17873926563951253,-8.660254509667751e-07,-4.0884935158166916e-07,0.7318314343085786,-2.1503194641499018e-05,-4.0884935158166916e-07,7.838696112755134e-07,3.186386813430753e-08,1.3711806264828574e-06,1.463662868617157,-4.3006389282998036e-05,-8.176987031633383e-07,2.742361252965715e-06
1.4000000000000001,391,0.004,cylinder,0.5538765002432511,-1.617390634008932e-05,0.0,0.17818663769035617,-9.111793330587436e-07,-4.110483802061603e-07,0.7320631379336073,-1.7085085673148063e-05,-4.110483802061603e-07,7.840972030812666e-07,-6.948497694309053e-07,1.3472824386445877e-06,1.4641262758672147,-3.4170171346296126e-05,-8.220967604123206e-07,2.6945648772891753e-06
1.42,396,0.0039999999999997815,cylinder,0.5545435513897506,-1.615407480465899e-05,0.0,0.1776431509324642,-9.507712151866248e-07,-4.148024278672046e-07,0.7321867023222146,-1.7104846019845614e-05,-4.148024278672046e-07,7.814508624788302e-07,-6.936678161525989e-07,1.324315003723331e-06,1.4643734046444292,-3.420969203969123e-05,-8.296048557344092e-07,2.648630007446662e-06
