time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,0.4049999999999999,0.12672421938121292,-0.4253784130725077,0.4253784130725077,3.9679049703470484,0.5294063628862408,1.1693441546964827,0.047818286404500206,0.3609086897211367,0.0060597350167575555,-0.01255712163875943,0.14818422519189606,N,1.0,-0.47425907000510986
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,0.275,0.12672421938121295,-0.3552406677450417,0.3552406677450417,3.9771350722932017,0.6496054184052481,1.066493053168301,0.01596305152688603,0.48476956962195494,0.0020229052436867116,-0.014432663857492185,0.13515049963823939,N,1.0,-0.6712016692215977
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,0.14499999999999988,0.12672421938121295,-0.23868528062796396,0.23868528062796396,3.993293408039299,0.824434979071256,0.7868971785068056,-0.012598534435914051,0.6783596366437985,-0.0015965394417385382,-0.013249496321847158,0.09971893067955392,N,1.0,-0.8681442684380857
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,0.5349999999999999,0.12672421938121295,0.460896687485939,0.460896687485939,3.9643143473684384,0.43462201026495484,1.181718911970106,0.08998193982732337,0.2761025495257257,0.01140289108302483,0.00823729588705473,0.14975240664742798,N,1.0,0.27731647078862204
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,0.4049999999999999,0.12672421938121292,0.4250886151471424,0.4250886151471424,3.974721555638203,0.5281383886591792,1.172081483605278,0.04877936976948021,0.36175354432261675,0.006181527555944916,0.012491620689614659,0.14853111106105277,N,1.0,0.47425907000510986
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,0.275,0.12672421938121295,0.354832221206571,0.354832221206571,3.985492234765573,0.647497930092747,1.0676081695036632,0.016748360765452774,0.48527644068348325,0.002122422943916937,0.014362354545067837,0.1352918118853574,N,1.0,0.6712016692215977
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,0.14499999999999988,0.12672421938121295,0.23831023771147525,0.23831023771147525,4.001356724829821,0.8214808095315198,0.7870759342515394,-0.012076506643090849,0.6785137364237415,-0.0015303858771977203,0.013195164340181377,0.09974158336176522,N,1.0,0.8681442684380857
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,0.5349999999999999,0.12672421938121295,-0.4518460543565142,0.4518460543565142,3.962512191984139,0.4262811182896995,1.1950862329227274,0.09167810440040106,0.2792257553557775,0.011617836214490168,-0.00826110417106527,0.15144636996036706,N,1.0,-0.27731647078862204
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,0.4049999999999999,0.12672421938121292,-0.41750228428784164,0.41750228428784164,3.968953282141868,0.5194668540877572,1.1793557580142864,0.0502744559470763,0.3639986907451502,0.006370991184708422,-0.01246126500525873,0.1494529378070991,N,1.0,-0.47425907000510986
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,0.275,0.12672421938121295,-0.3495051184563753,0.3495051184563753,3.97786537172234,0.6389998578194418,1.0673952746512334,0.01831849019328863,0.48517967029601516,0.0023213963699869064,-0.014205869833700615,0.13526483295137295,N,1.0,-0.6712016692215977
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,0.14499999999999988,0.12672421938121295,-0.23561847257164284,0.23561847257164284,3.9932760935411356,0.8138455469587839,0.7823862652739962,-0.010629731487335543,0.6744709183396524,-0.0013470444249644965,-0.012973960479249145,0.09914728872142976,N,1.0,-0.8681442684380857
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,0.5349999999999999,0.12672421938121295,0.451732066811165,0.451732066811165,3.9654912211069173,0.42585342208860727,1.1999420460429044,0.09264489417390044,0.2803602911315198,0.011740351893842618,0.008228738434608286,0.15206171908748256,N,1.0,0.27731647078862204
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,0.4049999999999999,0.12672421938121292,0.4171710523065799,0.4171710523065799,3.97632796166692,0.518092064303515,1.1819721688321931,0.05131093548923677,0.36480622494820786,0.006502338245593304,0.012385232489292054,0.1497845004255789,N,1.0,0.47425907000510986
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,0.275,0.12672421938121295,0.34903790575611804,0.34903790575611804,3.986982069508059,0.6366864591195273,1.068313317729893,0.01917156949613619,0.48559696260449675,0.002429502178710533,0.014124825914661845,0.13538117124387442,N,1.0,0.6712016692215977
0.02,4,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,0.14499999999999988,0.12672421938121295,0.23518938594521335,0.23518938594521335,4.002064392724015,0.8105795439415148,0.7824059298415605,-0.010061026834952363,0.67448787055307,-0.001274975771832774,0.012912051795595708,0.09914978069840383,N,1.0,0.8681442684380857
