time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,1,0.5000000000000002,0.04833333333333327,-0.06653212201227861,-5.375952136476955,circulation_proxy,0.03132659486178946,-0.0006118951866509801,0.23137955500128785,N,1.0,0.028379408150661804,-1.9694486702298622e-17,0.2019299814944025,3.9383537926213905,-0.007407216761813378,-0.3942874214766194,m/s,0.4497467478867965,-0.39375000000000004,-0.06320778335269638,-0.8681442684380857
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,2,0.833333333333333,0.04833333333333328,-0.04167314990598709,-6.315987679381041,circulation_proxy,0.037802982085860776,-5.4205024039788694e-05,0.2719032879348868,N,1.0,0.03562727653234327,-2.0766834438222218e-17,0.2535012447292441,3.9263923528950384,-0.00934505664678125,-0.4642517192809856,m/s,0.4976097045426391,-0.39375000000000004,-0.06993448323243286,-0.8681442684380857
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,0,0.1666666666666667,0.17833333333333332,0.22148735874191827,4.773880571014477,circulation_proxy,0.09783820309679456,0.007957390887818484,0.759423748480786,N,1.0,0.0927642327675101,-9.605483021042563e-18,0.6600518131541426,3.977021840939287,-0.012340528121811774,-0.20208011797100142,m/s,0.09985203026477502,0.05625,-0.014033287680139932,0.27731647078862204
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,1,0.5,0.17833333333333323,0.13736205860038736,8.49784983440911,circulation_proxy,0.18921302344203933,0.00027733834179784054,1.3501637946592757,N,1.0,0.18121617748575158,-2.103514270557399e-17,1.2894201024883194,3.9277631421530277,-0.005930666672597948,-0.5170589879674626,m/s,0.27644983585702176,0.05625,-0.03885249068468494,0.27731647078862204
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,2,0.8333333333333333,0.17833333333333334,0.12303974659044033,11.623201934251124,circulation_proxy,0.25924930872931395,3.582832673308354e-05,1.846585460520883,N,1.0,0.25192502714864956,1.5123656665088646e-16,1.7925397104843206,3.9044769596640605,-4.993993294248036e-05,-0.5291347954128733,m/s,0.45304764144926835,0.05625,-0.06367169368922992,0.27731647078862204
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,0,0.1666666666666667,0.135,0.22345466424959928,5.017384822271094,circulation_proxy,0.07138789886934402,0.0122023491122432,0.6049714750302595,N,1.0,0.07084713269126718,6.783560908080166e-17,0.5041035428691791,4.0049734334591145,-0.008370427397332368,-0.02045858634530688,m/s,0.200529283920168,0.16875,-0.02818255294441325,0.47425907000510986
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,1,0.5,0.1349999999999999,0.12187575911765124,8.322928790131687,circulation_proxy,0.13967639129173703,0.0005184038472710882,1.0010328730229612,N,1.0,0.1331040064705611,-6.034539710213633e-17,0.9470842175686619,3.9331551933917677,-0.002993442381343955,-0.47913441887772695,m/s,0.33421547320028,0.16875,-0.04697092157402208,0.47425907000510986
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,2,0.8333333333333333,0.135,0.09794876747667859,10.832573187245574,circulation_proxy,0.18266019338662137,5.782013909481312e-05,1.302810720845899,N,1.0,0.17703941525704234,4.2165210265615595e-17,1.2597008949885629,3.912891009011262,0.004979574845090628,-0.5101802127285648,m/s,0.46790166248039194,0.16875,-0.06575929020363092,0.47425907000510986
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,0,0.1666666666666665,0.09166666666666665,0.19798746319748786,4.79219655239374,circulation_proxy,0.03928953723391574,0.014273912346426628,0.393050645471842,N,1.0,0.042623412363073584,-2.146584377236102e-17,0.30328133779291055,4.02773654108162,-0.0028674751751331766,0.15003904027633225,m/s,0.30120653757556093,0.28125,-0.04233181820868656,0.6712016692215977
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,1,0.4999999999999999,0.0916666666666667,0.09986572162382033,7.366890978331938,circulation_proxy,0.08330567644061099,0.000638157281125634,0.6015938614990849,N,1.0,0.07833064763475706,-7.531953589917827e-18,0.5573515185150969,3.938338425806045,0.0007749464161717623,-0.4428753165350175,m/s,0.39198111054353824,0.28125,-0.05508935246335923,0.6712016692215977
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,2,0.8333333333333334,0.09166666666666665,0.07033857027664607,9.148842742001525,circulation_proxy,0.10455062914140481,5.950176775934816e-05,0.7471229148914816,N,1.0,0.1006398505804039,-6.871508417392729e-17,0.7160897456850757,3.9225890284035785,0.00634325318515669,-0.49433412387379677,m/s,0.48275568351151543,0.28125,-0.06784688671803188,0.6712016692215977
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,0,0.16666666666666657,0.048333333333333325,0.13741956914886394,3.998198671357036,circulation_proxy,0.009634813031493404,0.013223752562722797,0.17369655829450464,N,1.0,0.015598915862632368,2.979811908264406e-17,0.11099205363099326,4.057884156709999,0.002108651040734544,0.38551862003514553,m/s,0.4018837912309539,0.39375000000000004,-0.05648108347295989,0.8681442684380857
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,1,0.5000000000000002,0.04833333333333327,0.06646775635853965,5.369357140015317,circulation_proxy,0.031298653024506025,0.0006104112778790786,0.23116017544379266,N,1.0,0.028343512930378754,1.9668329536378357e-17,0.20167457373082218,3.945188394953142,0.003914037641016301,-0.39548026494572747,m/s,0.4497467478867965,0.39375000000000004,-0.06320778335269638,0.8681442684380857
0.005,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,2,0.833333333333333,0.04833333333333328,0.041639704474667145,6.308683160116137,circulation_proxy,0.03776349070573616,5.4118537341364207e-05,0.2716176314201445,N,1.0,0.03558514937134397,2.074144215166016e-17,0.2532014944033797,3.9321460868540754,0.006257865713277821,-0.4651298484912548,m/s,0.4976097045426391,0.39375000000000004,-0.06993448323243286,0.8681442684380857
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,0,0.1666666666666667,0.17833333333333332,-0.22000091343511277,-0.5866623881916759,circulation_proxy,0.004227156500751368,-0.00795525391223367,0.09332955087977829,N,1.0,-0.0006737505846708548,-6.976503344444255e-20,-0.0047939845106056604,3.973721176168151,-0.010224893572041625,-0.1993016233522551,m/s,0.09985203026477502,-0.05625,-0.014033287680139932,-0.27731647078862204
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,1,0.5,0.17833333333333323,-0.13327126091298858,-0.257235044522681,circulation_proxy,0.005107339169054848,-0.00028758413607809016,0.0403257626997125,N,1.0,-0.002600566681650935,-8.62818162385411e-20,-0.018503993427660227,3.9271388125038555,-0.006482077781600597,-0.5145674972139809,m/s,0.27644983585702176,-0.05625,-0.03885249068468494,-0.27731647078862204
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,2,0.8333333333333333,0.17833333333333334,-0.117780568555497,-0.09015453603166956,circulation_proxy,0.0016642770412160597,-3.2272144490664e-05,0.01358108342845872,N,1.0,-0.005362541773023127,3.158880322657621e-18,-0.03815646736678927,3.9055357946166835,-0.006873147636894428,-0.5304409232883789,m/s,0.45304764144926835,-0.05625,-0.06367169368922992,-0.27731647078862204
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,0,0.1666666666666667,0.135,-0.22135774938621153,-0.7755950708537009,circulation_proxy,-0.0003192805327688579,-0.012117252590099667,0.09407178424750337,N,1.0,-0.0007482204929728095,7.16415625297487e-19,-0.005323865441366117,3.9970193304957657,-0.0063318961698815655,-0.018020974795465328,m/s,0.200529283920168,-0.16875,-0.02818255294441325,-0.47425907000510986
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,1,0.5,0.1349999999999999,-0.11840186223820519,-0.3147648486538701,circulation_proxy,0.0042685463221695035,-0.0005075502097488108,0.03740559001677696,N,1.0,-0.002092733239875126,-1.1071762907941052e-18,-0.014890570732034477,3.9292164252693276,-0.006115191559753711,-0.478007325006985,m/s,0.33421547320028,-0.16875,-0.04697092157402208,-0.47425907000510986
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656201855695,0.3051656201855695,-0.45982396749308435,-0.15165806578919214,2,0.8333333333333333,0.135,-0.09429879093957509,-0.135872877445091,circulation_proxy,0.0018171698320333398,-5.3381121220387355e-05,0.015806529093055483,N,1.0,-0.003608188080946886,9.566868528322526e-19,-0.02567359222383703,3.911471912612549,-0.010833243818286462,-0.5116116517853928,m/s,0.46790166248039194,-0.16875,-0.06575929020363092,-0.47425907000510986
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,0,0.1666666666666665,0.09166666666666665,-0.19557577952811234,-1.0165169147320932,circulation_proxy,-0.003842309096057263,-0.014029260274316235,0.08420639737264744,N,1.0,-0.0005770750451903022,-2.9062437937782097e-19,-0.004106102304090575,4.018438169166286,-0.005194647786425794,0.14775104456558666,m/s,0.30120653757556093,-0.28125,-0.04233181820868656,-0.6712016692215977
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,1,0.4999999999999999,0.0916666666666667,-0.09759668996367786,-0.4221435168092573,circulation_proxy,0.0035922761497565892,-0.0006190017864458528,0.03413810206142709,N,1.0,-0.001265315955083535,-1.226029996293154e-19,-0.009003190836051046,3.932643171968594,-0.0066808206978887456,-0.4429007704674498,m/s,0.39198111054353824,-0.28125,-0.05508935246335923,-0.6712016692215977
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.43188983956678245,0.43188983956678245,-0.5516408019031265,-0.3033161315783843,2,0.8333333333333334,0.09166666666666665,-0.06841128608894771,-0.21225148655947806,circulation_proxy,0.0019639488550250266,-5.62602337311331e-05,0.01700607068772193,N,1.0,-0.0018474298222003077,-1.2814955539829446e-18,-0.013145146221113693,3.9190697697411196,-0.010825763556201113,-0.4954250456989119,m/s,0.48275568351151543,-0.28125,-0.06784688671803188,-0.6712016692215977
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,0,0.16666666666666657,0.048333333333333325,-0.13569103142204966,-1.3677485260301958,circulation_proxy,-0.005981405450834936,-0.012921944239205608,0.06018172938429989,N,1.0,-0.0002176532659629692,4.157761984874556e-19,-0.0015486834586109508,4.049043641511366,-0.00579857284669191,0.3768443175588233,m/s,0.4018837912309539,-0.39375000000000004,-0.05648108347295989,-0.8681442684380857
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,1,0.5000000000000002,0.04833333333333327,-0.06543687879459169,-0.608461686543953,circulation_proxy,0.0025006161423556023,-0.0005937150736506692,0.0260201304758485,N,1.0,-0.0004145287642165512,2.7989246889186536e-19,-0.002949525417963789,3.9389034483083103,-0.007187349668132824,-0.39650942367964115,m/s,0.4497467478867965,-0.39375000000000004,-0.06320778335269638,-0.8681442684380857
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,2,0.833333333333333,0.04833333333333328,-0.040961792009331054,-0.33508790292013707,circulation_proxy,0.0016098213651517157,-5.228846780518638e-05,0.014272285298842417,N,1.0,-0.0005367186460222919,3.0843219197898164e-19,-0.003818951603346053,3.9270933520299076,-0.009205349294243319,-0.46597943451495427,m/s,0.4976097045426391,-0.39375000000000004,-0.06993448323243286,-0.8681442684380857
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,0,0.1666666666666667,0.17833333333333332,0.21985892552114422,0.5858937710950031,circulation_proxy,0.004325065491674978,0.007931098865675942,0.09383415415374782,N,1.0,-0.0006820269978217984,7.06220334284317e-20,-0.004852874250149826,3.977833277724754,-0.013498499527591771,-0.20073885611385922,m/s,0.09985203026477502,0.05625,-0.014033287680139932,0.27731647078862204
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,1,0.5,0.17833333333333323,0.13330291669979283,0.2569267542644814,circulation_proxy,0.005119906639816518,0.0002874785427957808,0.040413721656783724,N,1.0,-0.002609435583609051,8.853647423004868e-20,-0.0185670989441238,3.929571917506906,-0.00658261933009175,-0.5149320316457822,m/s,0.27644983585702176,0.05625,-0.03885249068468494,0.27731647078862204
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,2,0.8333333333333333,0.17833333333333334,0.11780354672649186,0.08992219244149524,circulation_proxy,0.0016630649658985744,3.2299289466037156e-05,0.01357392189967447,N,1.0,-0.005369170771971619,-3.163017953003296e-18,-0.0382036351451971,3.9068285550756805,-0.0004301883630661151,-0.5306106942849229,m/s,0.45304764144926835,0.05625,-0.06367169368922992,0.27731647078862204
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,0,0.1666666666666667,0.135,0.2210526612840822,0.7736760047079705,circulation_proxy,-0.0002065621067969131,0.012061057799650447,0.094427015953447,N,1.0,-0.0007615639771686271,-7.291919133884646e-19,-0.005418809264804151,4.006381878515062,-0.009589782890960491,-0.021111413578460955,m/s,0.200529283920168,0.16875,-0.02818255294441325,0.47425907000510986
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,1,0.5,0.1349999999999999,0.11842719435081067,0.3139085748201499,circulation_proxy,0.004275214742981013,0.0005071770105818581,0.03744786674200209,N,1.0,-0.0021087989263666946,1.1123842391273275e-18,-0.015004884031265903,3.9350582482996925,-0.0037620295889695863,-0.4788987662531886,m/s,0.33421547320028,0.16875,-0.04697092157402208,0.47425907000510986
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,2,0.8333333333333333,0.135,0.09432503031833059,0.1351426991140013,circulation_proxy,0.0018108964181738048,5.344502922211753e-05,0.015765335418598484,N,1.0,-0.003622178371700666,-9.592751851093474e-19,-0.025773138315073826,3.9150428057291164,0.0044686433748121965,-0.5120784969674792,m/s,0.46790166248039194,0.16875,-0.06575929020363092,0.47425907000510986
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,0,0.1666666666666665,0.09166666666666665,0.19526525617127888,1.0140418337382848,circulation_proxy,-0.003747289846104474,0.01396932686114006,0.08440596732165759,N,1.0,-0.0005860459583747724,2.9514227717710844e-19,-0.004169933668145493,4.028769166836295,-0.0037923840812107415,0.1443835040190085,m/s,0.30120653757556093,0.28125,-0.04233181820868656,0.6712016692215977
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,1,0.4999999999999999,0.0916666666666667,0.09755896170176477,0.4208328669067685,circulation_proxy,0.003596252635976937,0.000617780285666291,0.034149469457967416,N,1.0,-0.0012780017083658054,1.238054516721798e-19,-0.009093454660861349,3.9400394721930136,9.207218576437514e-05,-0.44411454095533226,m/s,0.39198111054353824,0.28125,-0.05508935246335923,0.6712016692215977
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,2,0.8333333333333334,0.09166666666666665,0.06840242262227877,0.21107718116824642,circulation_proxy,0.0019568636581922248,5.626280829860372e-05,0.016955795635431113,N,1.0,-0.001860357839065276,1.2900410347654337e-18,-0.01323713384088516,3.9243435887584694,0.005869783393159552,-0.4961565247215285,m/s,0.48275568351151543,0.28125,-0.06784688671803188,0.6712016692215977
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,0,0.16666666666666657,0.048333333333333325,0.13547420303798777,1.364981658227842,circulation_proxy,-0.005920228437358392,0.012875920115212073,0.060251091272430043,N,1.0,-0.00022082446098125208,-4.2183403273832475e-19,-0.0015712476836278163,4.057758939886545,0.0015651703328919985,0.37375898128700724,m/s,0.4018837912309539,0.39375000000000004,-0.05648108347295989,0.8681442684380857
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,1,0.5000000000000002,0.04833333333333327,0.06536360080365099,0.6068381113013582,circulation_proxy,0.0025037253038402447,0.0005920424393566783,0.026019075017789262,N,1.0,-0.0004197686909126432,-2.837413297749324e-19,-0.002986809433724675,3.9463363665086004,0.0034762377572436533,-0.39782095830703523,m/s,0.4497467478867965,0.39375000000000004,-0.06320778335269638,0.8681442684380857
0.01,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140589479954,0.5586140589479954,0.4549741973675764,0.6434576363131684,2,0.833333333333333,0.04833333333333328,0.04092395919335191,0.3336930363314111,circulation_proxy,0.0016064458562508356,5.219223953380149e-05,0.014243081590024811,N,1.0,-0.0005427938204024186,-3.1211705739852527e-19,-0.0038621787151886106,3.9333365748888625,0.005932963816807808,-0.46693571594863487,m/s,0.4976097045426391,0.39375000000000004,-0.06993448323243286,0.8681442684380857
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,0,0.1666666666666667,0.17833333333333332,-0.21865189908134394,-0.5877486885715372,circulation_proxy,0.004270370060843654,-0.007937946621603268,0.09349942205753567,N,1.0,-0.0005649996561001929,-5.850417172281174e-20,-0.004020181446172805,3.974128072576568,-0.010781888448052591,-0.19792907164188644,m/s,0.09985203026477502,-0.05625,-0.014033287680139932,-0.27731647078862204
0.015,3,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140080435655,0.17844140080435655,-0.3680071330830423,0.0,1,0.5,0.17833333333333323,-0.1296323750267274,-0.2615007878726654,circulation_proxy,0.005187591291115656,-0.0002977041475214658,0.041037022836687406,N,1.0,-0.0022773858017253847,-6.735466964080208e-20,-0.016204441979784486,3.9285514483377617,-0.006827164400183009,-0.5123659769902846,m/s,0.27644983585702176,-0.05625,-0.03885249068468494,-0.27731647078862204
