time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.005,1,front_wing,1.0,N,N*m,18.570052567500195,2.4920534531003153,3.792902893688766,0.508997845812973,24,0.0,0.0,0.0,2.4920534531003153,-0.00016516296162810955,18.570052567500195,-0.0008164581393623749,-7.585874974001281,2.2026063028632303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368674617577629,2.8345154836222345e-18,-0.051813838487944935
0.005,1,rear_wing,1.0,N,N*m,17.545946055957213,2.36453147033772,3.5837308120827647,0.4829516892029658,24,0.0,0.0,0.0,2.36453147033772,-2.4351994566702823e-06,17.545946055957213,2.9094654968142564e-05,-17.705563387896337,-7.502940475651726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968674617577629,2.8345154836222345e-18,-0.051813838487944935
0.01,2,front_wing,1.0,N,N*m,1.0618315117656267,0.03359151162039835,0.21687735125931923,0.006861011360375481,24,0.0,0.0,0.0,0.03359151162039835,-0.00018968290242626974,1.0618315117656267,0.00014965691872764492,-0.3000529717101771,-0.00012714596403239813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368674617577629,2.8345154836222345e-18,-0.051813838487944935
0.01,2,rear_wing,1.0,N,N*m,0.979245582057665,0.03918392837945874,0.20000931006079764,0.008003253345477686,24,0.0,0.0,0.0,0.03918392837945874,-2.9236623600342916e-06,0.979245582057665,5.863330909478513e-05,-0.8672805134517819,-1.2305304693620593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968674617577629,2.8345154836222345e-18,-0.051813838487944935
0.015,3,front_wing,1.0,N,N*m,1.0655209831115657,0.035949631239651725,0.21763091975317933,0.00734265343947135,24,0.0,0.0,0.0,0.035949631239651725,-0.00021817164929785818,1.0655209831115657,0.00013650145113728446,-0.302911694140661,-0.00014084502805795322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368674617577629,2.8345154836222345e-18,-0.051813838487944935
0.015,3,rear_wing,1.0,N,N*m,0.9733332036503741,0.041172051971337595,0.1988017164318575,0.00840932434055098,24,0.0,0.0,0.0,0.041172051971337595,-3.4459382999778475e-06,0.9733332036503741,6.0580327209731714e-05,-0.864010620193854,-1.3279589139498409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968674617577629,2.8345154836222345e-18,-0.051813838487944935
0.02,4,front_wing,1.0,N,N*m,1.0716886008956084,0.03836039589053467,0.2188906456077632,0.007835048180256265,24,0.0,0.0,0.0,0.03836039589053467,-0.00025135085511585997,1.0716886008956084,0.00011903853843190596,-0.3067225223072874,-0.0001565102499085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368674617577629,2.8345154836222345e-18,-0.051813838487944935
0.02,4,rear_wing,1.0,N,N*m,0.9681730559462843,0.043155914553273354,0.19774776469491107,0.008814525031305835,24,0.0,0.0,0.0,0.043155914553273354,-4.004912321084019e-06,0.9681730559462843,6.262892971584371e-05,-0.8615773216854395,-1.4323919393546109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968674617577629,2.8345154836222345e-18,-0.051813838487944935
