time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
9.893999999898,306,0.08210053333657326,-0.2946621131345716,-0.08218079943989598,0.29514442210973696,0.61225820150955,0.32192855756918054,0.3058132863458271,0.3138709219575038,-1.299147311253634,False,False,False,0.9962308406829834,nan,inf,nan,False
10.475999999892,324,0.14990279226019831,-0.20356221718363243,-0.1512367537456193,0.20797472634338982,0.5099487053186363,0.34179573119077483,0.32682034565051143,0.33430803842064316,-0.9390820279764567,False,False,False,0.6646394729614258,nan,inf,nan,False
11.057999999886,342,-0.0003699592802666428,-0.0017135280565199606,-0.0006708236450844623,-0.00012923808808022356,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.63999999988,360,8.822509220668248e-05,1.679658889770508e-05,-0.0005171921683978523,0.00034148322021811936,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.221999999874,378,0.0009281432374994806,-0.0006321389624413024,-0.0001051114220501256,-0.0004584679755220986,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.803999999868,396,-0.0002535467337527284,0.0006144452051918072,0.000348035052177936,0.0015688597406904401,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.385999999862,414,0.00047331789265508235,0.0008718682372051736,-0.00036406947387254625,0.0006106588384304666,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.967999999856,432,-0.0007479085641748764,0.0004285609020906336,-0.0007479085641748764,0.0004285609020906336,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
14.54999999985,450,0.0003929688380314754,-0.0009953975677490234,nan,nan,0.0,0.5018676187601337,nan,0.5018676187601337,0.0149576349756942,True,False,False,nan,nan,nan,0.31541551078293806,True
15.131999999844,468,-0.0005654208290873249,-0.0004124573038367423,nan,nan,0.0,0.5058674778369762,nan,0.5058674778369762,0.21199128237884252,True,False,False,nan,nan,nan,0.2849856104551373,True
15.713999999838,486,-4.909482113150663e-05,-0.00035917204479838527,nan,nan,0.0,0.5179900518270828,nan,0.5179900518270828,0.40442464418441937,True,False,False,nan,nan,nan,0.2583680564527968,True
16.295999999832,504,0.000655409841254206,0.001091052990148563,nan,nan,0.0,0.5200108312372824,nan,0.5200108312372824,0.5983257923056069,True,False,False,nan,nan,nan,0.23395354364881016,True
16.877999999826,522,-0.00016583796746716528,-0.00020575808907697302,nan,nan,0.0,0.5292903318042349,nan,0.5292903318042349,0.7856027572640112,True,False,False,nan,nan,nan,0.21238830672786713,True
17.45999999982,540,0.0004926025867462158,0.00045228004455566406,nan,nan,0.0,0.5269759474543244,nan,0.5269759474543244,0.9725138492189693,True,False,False,nan,nan,nan,0.19294576275542175,True
18.041999999814,558,-0.0005852436532779616,-0.00046279479046257174,nan,nan,0.0,0.5397182628530321,nan,0.5397182628530321,1.1575460701553975,True,False,False,nan,nan,nan,0.17629485447457288,True
18.623999999808,576,-0.0001498699188232422,-0.0006751219431559244,nan,nan,0.0,0.5428644953239902,nan,0.5428644953239902,1.3395593072418925,True,False,False,nan,nan,nan,0.15895764938539136,True
19.205999999802,594,0.00029098987579345703,-0.0004348158836364746,nan,nan,0.0,0.5506006458557084,nan,0.5506006458557084,1.5160031561056597,True,False,False,nan,nan,nan,0.14435034518734002,True
19.787999999796,612,-0.00015523544019856444,-0.00019547685051348127,nan,nan,0.0,0.5523162650529855,nan,0.5523162650529855,-1.4568616952271094,True,False,False,nan,nan,nan,0.13083366776363256,True
20.36999999979,630,-0.00016055795138250132,-0.00020063807347972312,nan,nan,0.0,0.5579984500519902,nan,0.5579984500519902,-1.3039718799044757,True,False,False,nan,nan,nan,0.11667964376688043,True
20.951999999784,648,-0.0001710759953523488,-0.000489167143288948,nan,nan,0.0,0.564544913640111,nan,0.564544913640111,-1.1547655573605475,True,False,False,nan,nan,nan,0.10383335970859026,True
21.533999999778,666,-0.00018142807413135055,-0.00018142807413135055,nan,nan,0.0,0.5712116601611122,nan,0.5712116601611122,-1.0099145107755194,True,False,False,nan,nan,nan,0.09056126313569578,True
22.115999999772,684,-0.0005028107587028952,-0.0005028107587028952,nan,nan,0.0,0.5741808709333546,nan,0.5741808709333546,-0.8705197162959076,True,False,False,nan,nan,nan,0.07846493169276525,True
22.697999999766,702,-0.00027462613512898047,3.726440563536527e-05,nan,nan,0.0,0.578065519022187,nan,0.578065519022187,-0.7270534505841838,True,False,False,nan,nan,nan,0.06727935383394291,True
23.27999999976,720,0.0001802393730650557,-0.0005934542797981424,nan,nan,0.0,0.582094705961409,nan,0.582094705961409,-0.5841622753621386,True,False,False,nan,nan,nan,0.05745568336261185,True
23.861999999754,738,0.0008494917794805639,-0.00010653025333557712,nan,nan,0.0,0.5864997432777469,nan,0.5864997432777469,-0.43905508041199215,True,False,False,nan,nan,nan,0.04724434608089302,True
24.443999999748,756,0.0013251444872687845,0.0013251444872687845,nan,nan,0.0,0.5909758157580486,nan,0.5909758157580486,-0.280697939699594,True,False,False,nan,nan,nan,0.03943799972073134,True
25.025999999742,774,0.001379318829983641,0.0024715965077028437,nan,nan,0.0,0.5951833383935038,nan,0.5951833383935038,-0.12809622354692698,True,False,False,nan,nan,nan,0.031458767364053494,True
25.607999999736,792,0.0008329722811194027,-0.00019643850186291863,nan,nan,0.0,0.5981718311994403,nan,0.5981718311994403,0.027871245984811457,True,False,False,nan,nan,nan,0.026351771503619437,True
26.18999999973,810,-0.0004650211334228516,-0.0010104751586914062,nan,nan,0.0,0.6017214378761452,nan,0.6017214378761452,0.19940356105036997,True,False,False,nan,nan,nan,0.019597442970541296,True
26.771999999724,828,-0.0005428773800675735,-0.0005428773800675735,nan,nan,0.0,0.6056235895627213,nan,0.6056235895627213,0.3786768140660071,True,False,False,nan,nan,nan,0.01612629377178773,True
27.353999999718,846,-0.0008009764193632444,-1.1031032678682885e-05,nan,nan,0.0,0.6095457042621903,nan,0.6095457042621903,0.5904778287176611,True,False,False,nan,nan,nan,0.01233161338231804,True
27.935999999712,864,0.0005380726875142849,0.0002543850147977788,nan,nan,0.0,0.6150104781212594,nan,0.6150104781212594,0.8651318847447744,True,False,False,nan,nan,nan,0.009606357717200593,True
28.517999999706,882,0.000265048100398137,-8.460191579965445e-05,nan,nan,0.0,0.6240621771845436,nan,0.6240621771845436,1.1525268405634201,True,False,False,nan,nan,nan,0.008138892943772525,True
29.0999999997,900,-0.0004105386437016787,0.0010427471675674808,nan,nan,0.0,0.6288544337693212,nan,0.6288544337693212,1.4423511952184451,True,False,False,nan,nan,nan,0.009068256400444435,True
29.681999999694,918,0.0008376149187315853,0.0002574106939009839,nan,nan,0.0,0.6304904330878505,nan,0.6304904330878505,-1.4875424253058969,True,False,False,nan,nan,nan,0.010348687190020585,True
29.972999999691,927,-0.00026079228049830387,-0.00026079228049830387,nan,nan,0.0,0.6353453206230671,nan,0.6353453206230671,-1.3783272378724813,True,False,False,nan,nan,nan,0.010679540257607253,True
