time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.06,10,483,483,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.054,0.05435294117647059,0.24239389598369598,2.0241212844848633,0.040640003979206085,0.2780357599258423,2.0244762897491455,0.0501895509660244,0.24239389598369598,2.0241212844848633,0.040640003979206085,0.568408727645874,0.2215834711910326,0.00242925476596986
0.06,10,484,484,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.054,0.05435294117647059,0.24239355325698853,-1.0472557544708252,1.7326204776763916,0.27803537249565125,-1.0557034015655518,1.7281532287597656,0.24239355325698853,-1.0472557544708252,1.7326204776763916,0.5684082508087158,0.2215831192999781,0.00242925476596986
0.06,10,485,485,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.054,0.05435294117647059,0.23763728141784668,-1.160489797592163,1.9291807413101196,0.2731125056743622,-1.1687337160110474,1.9246879816055298,0.23763728141784668,-1.160489797592163,1.9291807413101196,0.5683674216270447,0.22082241089884397,0.00242925476596986
0.06,10,486,486,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.054,0.05435294117647059,0.23424868285655975,-1.2732000350952148,2.126129150390625,0.2696777582168579,-1.2811611890792847,2.1216795444488525,0.23424868285655975,-1.2732000350952148,2.126129150390625,0.5683407783508301,0.22058112116698514,0.00242925476596986
0.06,10,487,487,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.054,0.05435294117647059,0.23180349171161652,-1.3857672214508057,2.3232345581054688,0.267261266708374,-1.3934406042099,2.3188517093658447,0.23180349171161652,-1.3857672214508057,2.3232345581054688,0.5683220624923706,0.22069481182580516,0.00242925476596986
0.06,10,488,488,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.054,0.05435294117647059,0.23002943396568298,-1.498348355293274,2.5203936100006104,0.2655622959136963,-1.505756139755249,2.516083240509033,0.23002943396568298,-1.498348355293274,2.5203936100006104,0.5683118104934692,0.22104848244996322,0.00242925476596986
0.06,10,489,489,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.054,0.05435294117647059,0.22874757647514343,-1.6110022068023682,2.7175629138946533,0.26438450813293457,-1.6181740760803223,2.7133231163024902,0.22874757647514343,-1.6110022068023682,2.7175629138946533,0.5683001279830933,0.22156399636332225,0.00242925476596986
0.06,10,490,490,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.054,0.05435294117647059,0.22874759137630463,-1.5479776859283447,-2.7539501190185547,0.26438450813293457,-1.540719985961914,-2.7580411434173584,0.22874759137630463,-1.5479776859283447,-2.7539501190185547,0.5683005452156067,0.22156389461149006,0.00242925476596986
0.06,10,491,491,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.054,0.05435294117647059,0.22783859074115753,-1.6623520851135254,-2.9501657485961914,0.26359811425209045,-1.6552543640136719,-2.9541103839874268,0.22783859074115753,-1.6623520851135254,-2.9501657485961914,0.5682938098907471,0.2221905456158722,0.00242925476596986
0.06,10,492,492,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.054,0.05435294117647059,0.22721919417381287,-1.7766627073287964,-3.1464483737945557,0.2631133496761322,-1.7697055339813232,-3.1502668857574463,0.22721919417381287,-1.7766627073287964,-3.1464483737945557,0.5682874321937561,0.22289570727219188,0.00242925476596986
0.06,10,493,493,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.054,0.05435294117647059,0.22683018445968628,-1.8909075260162354,-3.3427891731262207,0.26286688446998596,-1.8840713500976562,-3.3464980125427246,0.22683018445968628,-1.8909075260162354,-3.3427891731262207,0.5682827234268188,0.22365766479197313,0.00242925476596986
0.06,10,494,494,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.054,0.05435294117647059,0.22662876546382904,-2.005084991455078,-3.5391788482666016,0.2628133296966553,-1.9983503818511963,-3.5427920818328857,0.22662876546382904,-2.005084991455078,-3.5391788482666016,0.5682775378227234,0.22446293185028815,0.00242925476596986
0.06,10,495,495,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.054,0.05435294117647059,0.2376374900341034,2.250964879989624,0.04042305052280426,0.2731127440929413,2.2511959075927734,0.04980875551700592,0.2376374900341034,2.250964879989624,0.04042305052280426,0.5683668255805969,0.22082255328697498,0.00242925476596986
0.06,10,496,496,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.054,0.05435294117647059,0.23424889147281647,2.477881908416748,0.03955879807472229,0.2696778476238251,2.478008985519409,0.04867813363671303,0.23424889147281647,2.477881908416748,0.03955879807472229,0.5683414340019226,0.22058126058530889,0.00242925476596986
0.06,10,497,497,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.054,0.05435294117647059,0.23180370032787323,2.7048637866973877,0.038492318242788315,0.26726141571998596,2.704904794692993,0.04732908681035042,0.23180370032787323,2.7048637866973877,0.038492318242788315,0.5683230757713318,0.22069502826897722,0.00242925476596986
0.06,10,498,498,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.054,0.05435294117647059,0.23002946376800537,2.9318995475769043,0.037410467863082886,0.2655623257160187,2.931870460510254,0.04598098620772362,0.23002946376800537,2.9318995475769043,0.037410467863082886,0.5683103203773499,0.22104842043712578,0.00242925476596986
0.06,10,499,499,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.054,0.05435294117647059,0.22874760627746582,3.1589794158935547,0.03638692572712898,0.26438450813293457,3.158893585205078,0.04471785947680473,0.22874760627746582,3.1589794158935547,0.03638692572712898,0.5683007836341858,0.22156390296427037,0.00242925476596986
0.06,10,500,500,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.054,0.05435294117647059,0.22783851623535156,-1.7237433195114136,2.914721965789795,0.2635980248451233,-1.7307084798812866,2.9105474948883057,0.22783851623535156,-1.7237433195114136,2.914721965789795,0.5682933926582336,0.22219064791471244,0.00242925476596986
0.06,10,501,501,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.054,0.05435294117647059,0.2272191047668457,-1.8365731239318848,3.1118595600128174,0.26311323046684265,-1.8433586359024048,3.107743740081787,0.2272191047668457,-1.8365731239318848,3.1118595600128174,0.5682872533798218,0.22289565224378968,0.00242925476596986
0.06,10,502,502,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.054,0.05435294117647059,0.22683002054691315,-1.9494867324829102,3.3089678287506104,0.26286667585372925,-1.956116795539856,3.3049020767211914,0.22683002054691315,-1.9494867324829102,3.3089678287506104,0.5682818293571472,0.22365757326581662,0.00242925476596986
0.06,10,503,503,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.054,0.05435294117647059,0.22662854194641113,-2.0624771118164062,3.506042957305908,0.2628130614757538,-2.0689737796783447,3.502017021179199,0.22662854194641113,-2.0624771118164062,3.506042957305908,0.5682768821716309,0.22446292785373195,0.00242925476596986
0.06,10,504,504,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.054,0.05435294117647059,0.22658729553222656,-2.175537586212158,3.7030773162841797,0.26292431354522705,-2.1819205284118652,3.6990787982940674,0.22658729553222656,-2.175537586212158,3.7030773162841797,0.5682751536369324,0.22530783528031428,0.00242925476596986
0.06,10,505,505,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.054,0.05435294117647059,0.22658735513687134,-2.1191911697387695,-3.735609531402588,0.2629244327545166,-2.112536907196045,-3.739138126373291,0.22658735513687134,-2.1191911697387695,-3.735609531402588,0.5682736039161682,0.22530771635396846,0.00242925476596986
0.06,10,506,506,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.054,0.05435294117647059,0.2266978621482849,-2.2332327365875244,-3.932063102722168,0.2631947100162506,-2.226638078689575,-3.935513973236084,0.2266978621482849,-2.2332327365875244,-3.932063102722168,0.5682690739631653,0.22620031451795403,0.00242925476596986
0.06,10,507,507,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.054,0.05435294117647059,0.2269866168498993,-2.3472535610198975,-4.12849760055542,0.263660192489624,-2.340705633163452,-4.131867408752441,0.2269866168498993,-2.3472535610198975,-4.12849760055542,0.5682688355445862,0.22717181355906577,0.00242925476596986
0.06,10,508,508,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.054,0.05435294117647059,0.22754433751106262,-2.461411714553833,-4.324791431427002,0.264434278011322,-2.454934597015381,-4.328048229217529,0.22754433751106262,-2.461411714553833,-4.324791431427002,0.5682593584060669,0.2282902631906231,0.00242925476596986
0.06,10,509,509,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.054,0.05435294117647059,0.22859735786914825,-2.5761303901672363,-4.520654201507568,0.26579150557518005,-2.569850444793701,-4.523692607879639,0.22859735786914825,-2.5761303901672363,-4.520654201507568,0.5682588219642639,0.22970430830508984,0.00242925476596986
0.06,10,510,510,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.054,0.05435294117647059,0.23062941431999207,-2.692150115966797,-4.715602397918701,0.26830923557281494,-2.686384916305542,-4.718188285827637,0.23062941431999207,-2.692150115966797,-4.715602397918701,0.5682500004768372,0.23177428805426908,0.00242925476596986
0.06,10,511,511,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.054,0.05435294117647059,0.22698652744293213,4.74901008605957,0.03146689757704735,0.2636600434780121,4.748654842376709,0.0388224720954895,0.22698652744293213,4.74901008605957,0.03146689757704735,0.5682671070098877,0.22717170322344796,0.00242925476596986
0.06,10,512,512,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.054,0.05435294117647059,0.22754453122615814,4.9760847091674805,0.03075036220252514,0.26443448662757874,4.975666522979736,0.03798818215727806,0.22754453122615814,4.9760847091674805,0.03075036220252514,0.5682623386383057,0.22829046087941376,0.00242925476596986
0.06,10,513,513,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.054,0.05435294117647059,0.22859735786914825,5.203066825866699,0.029333043843507767,0.26579150557518005,5.2025580406188965,0.03629085049033165,0.22859735786914825,5.203066825866699,0.029333043843507767,0.5682583451271057,0.22970436834593425,0.00242925476596986
0.06,10,514,514,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.054,0.05435294117647059,0.23062945902347565,5.429907321929932,0.0263309795409441,0.26830926537513733,5.429264068603516,0.032616645097732544,0.23062945902347565,5.429907321929932,0.0263309795409441,0.5682495832443237,0.23177436432999463,0.00242925476596986
0.06,10,515,515,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.054,0.05435294117647059,0.23448914289474487,5.6566081047058105,0.020890643820166588,0.27298399806022644,5.6557841300964355,0.0258831437677145,0.23448914289474487,5.6566081047058105,0.020890643820166588,0.5682405233383179,0.23529972146649944,0.00242925476596986
0.06,10,516,516,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.054,0.05435294117647059,0.22669778764247894,-2.2886502742767334,3.9000682830810547,0.26319459080696106,-2.294936180114746,3.896082639694214,0.22669778764247894,-2.2886502742767334,3.9000682830810547,0.5682691335678101,0.22620028732736114,0.00242925476596986
0.06,10,517,517,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.054,0.05435294117647059,0.226986363530159,-2.401757001876831,4.097029209136963,0.26365986466407776,-2.407949447631836,4.093043804168701,0.226986363530159,-2.401757001876831,4.097029209136963,0.5682660341262817,0.22717169895560513,0.00242925476596986
0.06,10,518,518,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.054,0.05435294117647059,0.22754454612731934,-2.5146727561950684,4.294040203094482,0.26443448662757874,-2.5207316875457764,4.2900590896606445,0.22754454612731934,-2.5146727561950684,4.294040203094482,0.5682643055915833,0.22829045936293674,0.00242925476596986
0.06,10,519,519,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.054,0.05435294117647059,0.22859735786914825,-2.626936912536621,4.491322040557861,0.26579150557518005,-2.6327080726623535,4.487402439117432,0.22859735786914825,-2.626936912536621,4.491322040557861,0.56825852394104,0.2297044099776714,0.00242925476596986
0.06,10,520,520,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.054,0.05435294117647059,0.2306293547153473,-2.7377572059631348,4.689271926879883,0.26830917596817017,-2.7428791522979736,4.685572147369385,0.2306293547153473,-2.7377572059631348,4.689271926879883,0.5682485103607178,0.23177434350459603,0.00242925476596986
0.06,10,521,521,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.054,0.05435294117647059,0.22783862054347992,3.3860950469970703,0.03544490784406662,0.26359814405441284,3.38596248626709,0.04356425255537033,0.22783862054347992,3.3860950469970703,0.03544490784406662,0.5682933926582336,0.22219080726132584,0.00242925476596986
0.06,10,522,522,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.054,0.05435294117647059,0.22721920907497406,3.6132359504699707,0.03458927571773529,0.2631133496761322,3.6130642890930176,0.04252365231513977,0.22721920907497406,3.6132359504699707,0.03458927571773529,0.5682873129844666,0.22289574865619124,0.00242925476596986
0.06,10,523,523,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.054,0.05435294117647059,0.2268301546573639,3.8403937816619873,0.033820658922195435,0.2628668546676636,3.8401877880096436,0.04159540310502052,0.2268301546573639,3.8403937816619873,0.033820658922195435,0.5682823061943054,0.2236576352740315,0.00242925476596986
0.06,10,524,524,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.054,0.05435294117647059,0.2266286462545395,4.06756067276001,0.03313514217734337,0.26281318068504333,4.067322254180908,0.0407741479575634,0.2266286462545395,4.06756067276001,0.03313514217734337,0.5682770609855652,0.22446287846204788,0.00242925476596986
0.06,10,525,525,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.054,0.05435294117647059,0.22658732533454895,4.2947282791137695,0.03253130987286568,0.2629243731498718,4.294456958770752,0.04005833715200424,0.22658732533454895,4.2947282791137695,0.03253130987286568,0.5682742595672607,0.22530770066813602,0.00242925476596986
0.06,10,526,526,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.054,0.05435294117647059,0.22669783234596252,4.521883487701416,0.031994935125112534,0.26319462060928345,4.5215744972229,0.039431583136320114,0.22669783234596252,4.521883487701416,0.031994935125112534,0.5682693719863892,0.2262002814700077,0.00242925476596986
0.06,10,527,527,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.054,0.05435294117647059,0.2344890683889389,-2.8102121353149414,-4.9092116355896,0.27298393845558167,-2.805476427078247,-4.910994529724121,0.2344890683889389,-2.8102121353149414,-4.9092116355896,0.568239688873291,0.2352996797020133,0.00242925476596986
0.06,10,528,528,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.054,0.05435294117647059,0.24081610143184662,-2.9302549362182617,-5.101822853088379,0.28054219484329224,-2.9270663261413574,-5.102541923522949,0.24081610143184662,-2.9302549362182617,-5.101822853088379,0.568229079246521,0.24113024696275953,0.00242925476596986
0.06,10,529,529,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.054,0.05435294117647059,0.24081625044345856,5.883435249328613,0.013236100785434246,0.2805423140525818,5.8824639320373535,0.016357023268938065,0.24081625044345856,5.883435249328613,0.013236100785434246,0.5682273507118225,0.24113037650799013,0.00242925476596986
0.06,10,530,530,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.054,0.05435294117647059,0.29380202293395996,-0.5682205557823181,0.9627663493156433,0.3331640958786011,-0.5728261470794678,0.9615039825439453,0.29380202293395996,-0.5682205557823181,0.9627663493156433,0.5692440271377563,0.23838702218337188,0.00242925476596986
0.06,10,531,531,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.054,0.05435294117647059,0.27357035875320435,-0.6942387819290161,1.1515049934387207,0.3113420009613037,-0.7008362412452698,1.148805856704712,0.27357035875320435,-0.6942387819290161,1.1515049934387207,0.5687990784645081,0.23067947755204513,0.00242925476596986
0.06,10,532,532,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.054,0.05435294117647059,0.25908055901527405,-0.8155267834663391,1.3429266214370728,0.29574206471443176,-0.8234043717384338,1.3391896486282349,0.25908055901527405,-0.8155267834663391,1.3429266214370728,0.5685858130455017,0.22584385737221382,0.00242925476596986
0.06,10,533,533,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.054,0.05435294117647059,0.2491881102323532,-0.9327057003974915,1.5369305610656738,0.2851882874965668,-0.9411177039146423,1.5326579809188843,0.2491881102323532,-0.9327057003974915,1.5369305610656738,0.5684738159179688,0.2231068608184982,0.00242925476596986
0.06,10,534,534,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.054,0.05435294117647059,0.23448918759822845,-2.84639573097229,4.888321399688721,0.2729840576648712,-2.8503074645996094,4.885111331939697,0.23448918759822845,-2.84639573097229,4.888321399688721,0.5682418942451477,0.235299735591408,0.00242925476596986
0.06,10,535,535,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.054,0.05435294117647059,0.24081619083881378,-2.9531807899475098,5.088586807250977,0.280542254447937,-2.955397844314575,5.086184978485107,0.24081619083881378,-2.9531807899475098,5.088586807250977,0.5682259202003479,0.24113029903719257,0.00242925476596986
0.06,10,536,536,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.054,0.05435294117647059,0.2938026487827301,-0.5496697425842285,-0.9734769463539124,0.3331648111343384,-0.5462735891342163,-0.9768343567848206,0.2938026487827301,-0.5496697425842285,-0.9734769463539124,0.5692440271377563,0.23838766776593354,0.00242925476596986
0.06,10,537,537,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.054,0.05435294117647059,0.2735708951950073,-0.6501132845878601,-1.1769812107086182,0.31134262681007385,-0.6444769501686096,-1.1813452243804932,0.2735708951950073,-0.6501132845878601,-1.1769812107086182,0.5687993764877319,0.23068002803735163,0.00242925476596986
0.06,10,538,538,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.054,0.05435294117647059,0.2590819001197815,-0.7552450299263,-1.3777306079864502,0.2957434356212616,-0.7480697631835938,-1.382684350013733,0.2590819001197815,-0.7552450299263,-1.3777306079864502,0.5685852766036987,0.22584523311978394,0.00242925476596986
0.06,10,539,539,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.054,0.05435294117647059,0.24918898940086365,-0.8646679520606995,-1.5762122869491577,0.2851892113685608,-0.8567616939544678,-1.5813610553741455,0.24918898940086365,-0.8646679520606995,-1.5762122869491577,0.5684733986854553,0.22310773272422452,0.00242925476596986
0.06,10,540,540,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.054,0.05435294117647059,0.17281067371368408,-2.7550840377807617,-4.8112030029296875,0.21056585013866425,-2.7494969367980957,-4.81374454498291,0.17281067371368408,-2.7550840377807617,-4.8112030029296875,0.5682377219200134,0.17389551512036971,0.00242925476596986
0.06,10,541,541,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.054,0.05435294117647059,0.17700563371181488,-2.8735427856445312,-5.0048370361328125,0.21586823463439941,-2.8693437576293945,-5.006391525268555,0.17700563371181488,-2.8735427856445312,-5.0048370361328125,0.5682278275489807,0.17762196762256602,0.00242925476596986
0.06,10,542,542,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.054,0.05435294117647059,0.17281077802181244,-2.7890818119049072,4.791574001312256,0.210565984249115,-2.794076442718506,4.78800630569458,0.17281077802181244,-2.7890818119049072,4.791574001312256,0.5682395696640015,0.17389562980365442,0.00242925476596986
0.06,10,543,543,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.054,0.05435294117647059,0.17700552940368652,-2.8975448608398438,4.99098014831543,0.21586810052394867,-2.9009907245635986,4.988121032714844,0.17700552940368652,-2.8975448608398438,4.99098014831543,0.5682246685028076,0.17762181950915112,0.00242925476596986
0.06,10,544,544,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.054,0.05435294117647059,0.2438330054283142,-0.5012165307998657,-0.8686823844909668,0.28397396206855774,-0.4985470473766327,-0.8715104460716248,0.2438330054283142,-0.5012165307998657,-0.8686823844909668,0.5692226886749268,0.18176067607980645,0.00242925476596986
0.06,10,545,545,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.054,0.05435294117647059,0.22275222837924957,-0.601660430431366,-1.0726298093795776,0.26099732518196106,-0.5965023040771484,-1.0766980648040771,0.22275222837924957,-0.601660430431366,-1.0726298093795776,0.5687781572341919,0.17439051292349075,0.00242925476596986
0.06,10,546,546,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.054,0.05435294117647059,0.2067922204732895,-0.7057762742042542,-1.2742949724197388,0.2435435950756073,-0.6985908150672913,-1.2792503833770752,0.2067922204732895,-0.7057762742042542,-1.2742949724197388,0.5685644149780273,0.1694135783628723,0.00242925476596986
0.06,10,547,547,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.054,0.05435294117647059,0.1956748217344284,-0.8140379786491394,-1.4737074375152588,0.23149922490119934,-0.8057029247283936,-1.4791065454483032,0.1956748217344284,-0.8140379786491394,-1.4737074375152588,0.5684553384780884,0.16659428710243931,0.00242925476596986
0.06,10,548,548,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.054,0.05435294117647059,0.18799619376659393,-0.9253804087638855,-1.6714657545089722,0.22330990433692932,-0.9166176319122314,-1.676953673362732,0.18799619376659393,-0.9253804087638855,-1.6714657545089722,0.5683934688568115,0.16502171219341827,0.00242925476596986
0.06,10,549,549,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.054,0.05435294117647059,0.18259257078170776,-1.0384795665740967,-1.8682758808135986,0.2176574021577835,-1.029698371887207,-1.8736482858657837,0.18259257078170776,-1.0384795665740967,-1.8682758808135986,0.5683535933494568,0.164169610542972,0.00242925476596986
0.06,10,550,550,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.054,0.05435294117647059,0.1787051260471344,-1.1524029970169067,-2.064652442932129,0.21368153393268585,-1.14378023147583,-2.0698258876800537,0.1787051260471344,-1.1524029970169067,-2.064652442932129,0.5683284997940063,0.1637983891600319,0.00242925476596986
0.06,10,551,551,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.054,0.05435294117647059,0.1758549064397812,-1.266658067703247,-2.260877847671509,0.2108404040336609,-1.25825035572052,-2.2658352851867676,0.1758549064397812,-1.266658067703247,-2.260877847671509,0.5683115720748901,0.16376290615138725,0.00242925476596986
0.06,10,552,552,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.054,0.05435294117647059,0.17373619973659515,-1.381020188331604,-2.4570798873901367,0.20878978073596954,-1.372834324836731,-2.4618325233459473,0.17373619973659515,-1.381020188331604,-2.4570798873901367,0.5682977437973022,0.16395824538994583,0.00242925476596986
0.06,10,553,553,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.054,0.05435294117647059,0.168759286403656,-2.0666427612304688,-3.6351373195648193,0.2046462744474411,-2.059431552886963,-3.6390674114227295,0.168759286403656,-2.0666427612304688,-3.6351373195648193,0.5682642459869385,0.1671952822523001,0.00242925476596986
0.06,10,554,554,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.054,0.05435294117647059,0.16863711178302765,-2.1807358264923096,-3.831613540649414,0.2046879678964615,-2.1736185550689697,-3.8354556560516357,0.16863711178302765,-2.1807358264923096,-3.831613540649414,0.5682599544525146,0.16789432852797753,0.00242925476596986
0.06,10,555,555,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.054,0.05435294117647059,0.16866333782672882,-2.2947943210601807,-4.0280985832214355,0.20488867163658142,-2.2877557277679443,-4.031856060028076,0.16866333782672882,-2.2947943210601807,-4.0280985832214355,0.5682595372200012,0.1686417096400832,0.00242925476596986
0.06,10,556,556,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.054,0.05435294117647059,0.1688801497220993,-2.4088962078094482,-4.224536418914795,0.2053062617778778,-2.4019412994384766,-4.228195667266846,0.1688801497220993,-2.4088962078094482,-4.224536418914795,0.5682509541511536,0.1694730932367093,0.00242925476596986
0.06,10,557,557,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.054,0.05435294117647059,0.16941076517105103,-2.5232763290405273,-4.420767307281494,0.2060997039079666,-2.516479253768921,-4.424266815185547,0.16941076517105103,-2.5232763290405273,-4.420767307281494,0.5682523250579834,0.17046436029777576,0.00242925476596986
0.06,10,558,558,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.054,0.05435294117647059,0.17053528130054474,-2.638444185256958,-4.616466045379639,0.20762227475643158,-2.6320316791534424,-4.619640350341797,0.17053528130054474,-2.638444185256958,-4.616466045379639,0.5682443976402283,0.17178856765648562,0.00242925476596986
0.06,10,559,559,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.054,0.05435294117647059,0.172150120139122,-1.4953938722610474,-2.6533095836639404,0.2073075771331787,-1.4874179363250732,-2.6578779220581055,0.172150120139122,-1.4953938722610474,-2.6533095836639404,0.5682886242866516,0.16431058344591112,0.00242925476596986
0.06,10,560,560,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.054,0.05435294117647059,0.17096489667892456,-1.6097402572631836,-2.8495848178863525,0.2062484622001648,-1.6019560098648071,-2.8539907932281494,0.17096489667892456,-1.6097402572631836,-2.8495848178863525,0.5682827234268188,0.16477126419924257,0.00242925476596986
0.06,10,561,561,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.054,0.05435294117647059,0.17008940875530243,-1.7240431308746338,-3.0459089279174805,0.20551316440105438,-1.7164313793182373,-3.0501723289489746,0.17008940875530243,-1.7240431308746338,-3.0459089279174805,0.5682770609855652,0.165307680356161,0.00242925476596986
0.06,10,562,562,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.054,0.05435294117647059,0.1694590300321579,-1.838295578956604,-3.242278575897217,0.20503193140029907,-1.830836534500122,-3.2464168071746826,0.1694590300321579,-1.838295578956604,-3.242278575897217,0.5682723522186279,0.16589873787601425,0.00242925476596986
0.06,10,563,563,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.054,0.05435294117647059,0.16902683675289154,-1.9524965286254883,-3.438689947128296,0.20475471019744873,-1.9451712369918823,-3.4427177906036377,0.16902683675289154,-1.9524965286254883,-3.438689947128296,0.5682677030563354,0.16653031632051354,0.00242925476596986
0.06,10,564,564,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.054,0.05435294117647059,0.2438327521085739,1.0029091835021973,0.0002747082326095551,0.2839736342430115,1.0040236711502075,0.004000578075647354,0.2438327521085739,1.0029091835021973,0.0002747082326095551,0.5692232847213745,0.1817604142231269,0.00242925476596986
0.06,10,565,565,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.054,0.05435294117647059,0.22275198996067047,1.2297550439834595,0.015261567197740078,0.2609970271587372,1.2306993007659912,0.021762806922197342,0.22275198996067047,1.2297550439834595,0.015261567197740078,0.5687772631645203,0.1743902629606115,0.00242925476596986
0.06,10,566,566,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.054,0.05435294117647059,0.20679156482219696,1.456459641456604,0.025926724076271057,0.24354292452335358,1.4571584463119507,0.03462715074419975,0.20679156482219696,1.456459641456604,0.025926724076271057,0.5685648322105408,0.16941279855271024,0.00242925476596986
0.06,10,567,567,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.054,0.05435294117647059,0.19567428529262543,1.6832867860794067,0.03187546879053116,0.23149864375591278,1.6837949752807617,0.041793376207351685,0.19567428529262543,1.6832867860794067,0.03187546879053116,0.5684559345245361,0.16659362932670418,0.00242925476596986
0.06,10,568,568,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.054,0.05435294117647059,0.18799583613872528,1.9102221727371216,0.03432958200573921,0.22330951690673828,1.9105933904647827,0.04466233029961586,0.18799583613872528,1.9102221727371216,0.03432958200573921,0.5683936476707458,0.16502125419206326,0.00242925476596986
