time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,0,0.0833333432674408,0.09896697849035263,-2.6803457736968994,-21.404743194580078,circulation_proxy,8.485934257507324,8.53879165649414,3.4019834995269775,N,1.225,8.536294937133789,3.671663522720337,0.6699199080467224,7.485368728637695,0.03860113024711609,0.06921277195215225,m/s,-0.16013817489147186,-0.09131642431020737,1.2331933975219727,-0.9514419874649302
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,1,0.2500000298023224,0.09896691888570786,-1.1198842525482178,-27.177738189697266,circulation_proxy,15.661392211914062,6.750548362731934,1.8682883977890015,N,1.225,14.948287963867188,6.1639204025268555,1.6333345174789429,2.1000237464904785,-2.3681981563568115,-0.4608776271343231,m/s,-0.12245860695838928,-0.1705695241689682,1.1874369382858276,-0.9514419874649302
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,2,0.4166666567325592,0.09896700084209442,-0.7448145151138306,-31.801069259643555,circulation_proxy,19.054651260375977,7.564436435699463,2.7588067054748535,N,1.225,18.50922393798828,7.273686408996582,2.6435000896453857,1.5463027954101562,-2.603503704071045,-0.7495460510253906,m/s,-0.0847790390253067,-0.24982257187366486,1.141680359840393,-0.9514419874649302
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,3,0.5833332538604736,0.09896694123744965,-0.5849897265434265,-35.59172821044922,circulation_proxy,21.617921829223633,8.101729393005371,3.830834150314331,N,1.225,21.162960052490234,7.902902126312256,3.7389655113220215,1.3604331016540527,-2.6512582302093506,-0.9992716312408447,m/s,-0.047099463641643524,-0.3290756344795227,1.095923900604248,-0.9514419874649302
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,4,0.7499999403953552,0.09896694123744965,-0.5161311030387878,-39.02162551879883,circulation_proxy,23.842531204223633,8.4466552734375,5.023083209991455,N,1.225,23.427738189697266,8.289453506469727,4.9344401359558105,1.2581381797790527,-2.625837564468384,-1.2305595874786377,m/s,-0.00941989291459322,-0.40832871198654175,1.0501673221588135,-0.9514419874649302
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,5,0.916666567325592,0.09896699339151382,-0.48277702927589417,-42.26665115356445,circulation_proxy,25.89543342590332,8.671956062316895,6.340147018432617,N,1.225,25.51320457458496,8.52678108215332,6.240696907043457,1.304826259613037,-2.472384452819824,-1.4058574438095093,m/s,0.028259679675102234,-0.4875817596912384,1.0044108629226685,-0.9514419874649302
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.4546509981155396,0,0.08333326131105423,0.09711326658725739,-3.496281623840332,-28.118627548217773,circulation_proxy,10.749163627624512,11.182826042175293,5.298178672790527,N,1.225,11.223493576049805,3.778259038925171,0.8467185497283936,8.865086555480957,0.46239691972732544,0.1754772663116455,m/s,-0.12907853722572327,-0.20473149418830872,1.4301451444625854,-0.8610877816938699
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.4546509981155396,1,0.25,0.09711328893899918,-1.5938456058502197,-36.603302001953125,circulation_proxy,20.907516479492188,7.2777533531188965,2.3209497928619385,N,1.225,20.081098556518555,6.508411407470703,1.9508346319198608,1.9777922630310059,-1.9505610466003418,-0.3616046607494354,m/s,-0.09870711714029312,-0.2846153974533081,1.3840245008468628,-0.8610877816938699
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.4546509981155396,2,0.41666656732559204,0.09711328893899918,-1.1083831787109375,-43.54179382324219,circulation_proxy,26.017393112182617,8.228163719177246,3.2246718406677246,N,1.225,25.344621658325195,7.869118690490723,3.060142755508423,1.3108110427856445,-2.1893205642700195,-0.5823495388031006,m/s,-0.06833569705486298,-0.3644993305206299,1.337903618812561,-0.8610877816938699
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.4546509981155396,3,0.5833332538604736,0.09711326658725739,-0.8654587268829346,-49.128257751464844,circulation_proxy,29.86785316467285,8.933740615844727,4.354341983795166,N,1.225,29.308855056762695,8.69723892211914,4.236323833465576,1.1103692054748535,-2.2380311489105225,-0.7744144797325134,m/s,-0.03796427696943283,-0.44438326358795166,1.2917829751968384,-0.8610877816938699
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.4546509981155396,4,0.7499998211860657,0.097113236784935,-0.6980511546134949,-53.66945266723633,circulation_proxy,32.93735885620117,9.367941856384277,5.57111120223999,N,1.225,32.47576904296875,9.189653396606445,5.468897819519043,1.0593876838684082,-2.2006571292877197,-0.9455880522727966,m/s,-0.007592855487018824,-0.5242671966552734,1.2456622123718262,-0.8610877816938699
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.4546509981155396,5,0.9166665077209473,0.09711334109306335,-0.513878583908081,-56.93682098388672,circulation_proxy,35.204776763916016,9.529464721679688,6.79746150970459,N,1.225,34.87236022949219,9.387205123901367,6.7049102783203125,1.1823959350585938,-2.0661871433258057,-1.0708966255187988,m/s,0.022778566926717758,-0.6041511297225952,1.199541449546814,-0.8610877816938699
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,0,0.08333324640989304,0.09523898363113403,-3.9124691486358643,-31.69522476196289,circulation_proxy,11.858880996704102,12.44405746459961,6.469916820526123,N,1.225,12.518651962280273,3.401036262512207,0.8743132948875427,9.747060775756836,0.5893551111221313,0.19681179523468018,m/s,-0.10558159649372101,-0.3219316899776459,1.6249116659164429,-0.7705650690630216
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,1,0.24999989569187164,0.09523915499448776,-1.827171802520752,-41.41793441772461,circulation_proxy,23.33213233947754,6.751044273376465,2.3775830268859863,N,1.225,22.537933349609375,5.915282726287842,1.9339262247085571,1.894369125366211,-1.6205034255981445,-0.33843979239463806,m/s,-0.08073887228965759,-0.4015558362007141,1.578940749168396,-0.7705650690630216
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,2,0.4166666865348816,0.09523909538984299,-1.283913493156433,-49.446876525878906,circulation_proxy,29.24945831298828,7.582023620605469,3.1323511600494385,N,1.225,28.594823837280273,7.218680381774902,2.949525833129883,1.15875244140625,-1.8331395387649536,-0.505946695804596,m/s,-0.05589614063501358,-0.48117998242378235,1.5329700708389282,-0.7705650690630216
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,3,0.5833332538604736,0.09523903578519821,-0.9921249151229858,-55.81729507446289,circulation_proxy,33.67552185058594,8.261823654174805,4.119531154632568,N,1.225,33.13865280151367,8.031126022338867,3.9978320598602295,0.9536476135253906,-1.8788557052612305,-0.6453273892402649,m/s,-0.031053410843014717,-0.5608041882514954,1.4869993925094604,-0.7705650690630216
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,4,0.7499998211860657,0.09523909538984299,-0.7703890204429626,-60.77014923095703,circulation_proxy,37.088218688964844,8.683381080627441,5.163930416107178,N,1.225,36.66183853149414,8.513847351074219,5.065654277801514,0.9150104522705078,-1.8551602363586426,-0.7695789933204651,m/s,-0.006210682447999716,-0.640428364276886,1.4410284757614136,-0.7705650690630216
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,5,0.9166666269302368,0.09523909538984299,-0.527007520198822,-64.03914642333984,circulation_proxy,39.4571418762207,8.829111099243164,6.181204795837402,N,1.225,39.16977310180664,8.699536323547363,6.0993194580078125,1.0417547225952148,-1.7635785341262817,-0.8652421832084656,m/s,0.01863204687833786,-0.7200525403022766,1.3950577974319458,-0.7705650690630216
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,0,0.08333329111337662,0.09335546940565109,-4.130772113800049,-33.71531295776367,circulation_proxy,12.388011932373047,13.01654052734375,7.162099838256836,N,1.225,13.090719223022461,2.933666706085205,0.8312093019485474,10.335636138916016,0.6012641787528992,0.18961942195892334,m/s,-0.08739842474460602,-0.4412650763988495,1.8184462785720825,-0.6799611230941779
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,1,0.2499999701976776,0.09335549920797348,-1.945344090461731,-43.978641510009766,circulation_proxy,24.34081268310547,5.988584995269775,2.2710912227630615,N,1.225,23.619237899780273,5.127490997314453,1.7866393327713013,1.8455746173858643,-1.3629218339920044,-0.3263811767101288,m/s,-0.06683408468961716,-0.520127534866333,1.772915244102478,-0.6799611230941779
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,2,0.4166666865348816,0.09335549920797348,-1.369444489479065,-52.51190948486328,circulation_proxy,30.60978126525879,6.639353275299072,2.8546829223632812,N,1.225,30.014097213745117,6.287204742431641,2.6662189960479736,1.0611076354980469,-1.5496611595153809,-0.4583027958869934,m/s,-0.04626975208520889,-0.5989900231361389,1.7273842096328735,-0.6799611230941779
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.908625602722168,3,0.5833333730697632,0.0933554396033287,-1.0510454177856445,-59.22913360595703,circulation_proxy,35.275856018066406,7.236795425415039,3.67182993888855,N,1.225,34.79154968261719,7.0207695960998535,3.553405523300171,0.8480968475341797,-1.5931966304779053,-0.5621070265769958,m/s,-0.02570541761815548,-0.6778524518013,1.6818532943725586,-0.6799611230941779
