time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.25,20,0.636473107279808,0.02155586766840668,0.0,-33.616924,0.0,316.6395,0.0,0.0,10.866243362426758,-0.00025745775630880985,78.3090813572926,2.718593669881128e-06,318.236553639904,10.77793383420334,50.0,10.0,-5.149155126176197e-08,0.1566181627145852,5.437187339762257e-10,-7.572174072265625e-08,-0.00170158851146698,2.2727064788341523e-09,30.82771110534668,-30.827712391357927,0.0,1120,0.0,0.0,0.0
0.2625,21,0.6385939661759557,0.021235728357331757,0.0,-33.92302,0.0,317.66733,0.0,0.0,10.083317756652832,0.0003035502020907188,78.73658007314225,1.291068761188202e-07,319.2969830879778,10.617864178665878,50.0,10.0,6.071004041814376e-08,0.15747316014628449,2.5821375223764043e-11,6.297826766967773e-08,-0.0013605388402938843,-4.496797919273377e-09,31.01050567626953,-31.01050773016918,0.0,1176,0.0,0.0,0.0
0.275,22,0.6405974962605269,0.02093778321377177,0.0,-34.20996,0.0,318.6386,0.0,0.0,9.374602317810059,0.0001254439184599221,79.13322810990212,3.3954411081775493e-06,320.29874813026345,10.468891606885885,50.0,10.0,2.5088783691984417e-08,0.15826645621980423,6.790882216355099e-10,1.3911724090576172e-08,-0.0010528076887130738,2.382323145866394e-09,31.180099487304688,-31.18009781803254,0.0,1232,0.0,0.0,0.0
0.2875,23,0.6424904537132909,0.02066000786890864,0.0,-34.47922,0.0,319.55655,0.0,0.0,8.731295585632324,-0.0003227669608385497,79.50198382129747,2.608779512237175e-06,321.24522685664544,10.33000393445432,50.0,10.0,-6.455339216770994e-08,0.15900396764259495,5.21755902447435e-10,-4.000663757324219e-08,-0.0007743223905563355,7.664784789085388e-11,31.337730407714844,-31.33774058729412,0.0,1288,0.0,0.0,0.0
0.3,24,0.6442786117282586,0.02040035536987963,0.0,-34.732216,0.0,320.42386,0.0,0.0,8.14493465423584,-0.00010109021807380714,79.84545591739152,-2.035532895672959e-06,322.1393058641293,10.200177684939815,50.0,10.0,-2.021804361476143e-08,0.15969091183478304,-4.071065791345918e-10,-7.891654968261718e-09,-0.0005210428833961486,-3.5329721868038176e-09,31.48453140258789,-31.484525263941112,0.0,1344,0.0,0.0,0.0
0.3125,25,0.6459711451118542,0.02015757270856128,0.0,-34.970203,0.0,321.245,0.0,0.0,7.610279560089111,0.0003458769010968865,80.16590068506775,2.7886383285533056e-06,322.9855725559271,10.078786354280641,50.0,10.0,6.917538021937731e-08,0.1603318013701355,5.577276657106611e-10,7.57455825805664e-08,-0.00029071855545043947,-3.120768815279007e-09,31.621440887451172,-31.621436374556527,0.0,1400,0.0,0.0,0.0
0.325,26,0.6475720380810408,0.019930062605702608,0.0,-35.194252,0.0,322.02182,0.0,0.0,7.120651721954346,-0.0003911609619962064,80.46533522876416,-1.9345603798227168e-06,323.7860190405204,9.965031302851305,50.0,10.0,-7.823219239924128e-08,0.16093067045752832,-3.8691207596454336e-10,-9.493827819824219e-08,-8.022776991128921e-05,4.643574357032776e-10,31.74932861328125,-31.749328480403815,0.0,1456,0.0,0.0,0.0
0.3375,27,0.6490882969110969,0.019716652504650854,0.0,-35.40543,0.0,322.75772,0.0,0.0,6.6718525886535645,0.00033904873949808234,80.74554853690643,-2.8547655764286917e-06,324.54414845554845,9.858326252325426,50.0,10.0,6.780974789961647e-08,0.16149109707381284,-5.709531152857384e-10,7.548332214355469e-08,0.00011227807402610779,-1.173466444015503e-11,31.868986129760742,-31.868975187015007,0.0,1512,0.0,0.0,0.0
0.35,28,0.6505244179352878,0.01951604823059636,0.0,-35.60469,0.0,323.45483,0.0,0.0,6.259454250335693,-0.00021163170302074263,81.00816649378248,7.772719485005936e-07,325.2622089676439,9.758024115298179,50.0,10.0,-4.2326340604148527e-08,0.16201633298756496,1.554543897001187e-10,-3.16619873046875e-08,0.0002888698577880859,1.3970769941806793e-09,31.98106575012207,-31.981061059375143,0.0,1568,0.0,0.0,0.0
0.3625,29,0.6518862377287985,0.019327506072976702,0.0,-35.79281,0.0,324.116,0.0,0.0,5.879795074462891,0.0001258851174235076,81.25461699249718,6.448313667230254e-07,325.94311886439925,9.663753036488352,50.0,10.0,2.5177023484701523e-08,0.16250923398499434,1.2896627334460508e-10,2.3984909057617186e-08,0.00045117145776748656,-2.8419308364391326e-09,32.08620071411133,-32.08619980822458,0.0,1624,0.0,0.0,0.0
