time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1.0,0.652332603931427,-2.378462553024292,2.378462553024292,9.950214385986328,0.4780726245203457,167.1861183072489,21.251103293274383,3.343722366144978,-1.4504755735397339,0.0,109.92890930175781,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1.0,0.5863497853279114,-2.394606590270996,2.394606590270996,9.949932098388672,0.4813312425838137,167.97453291416528,21.357043838239008,3.3594906582833057,-1.3065855503082275,0.0,99.27613830566406,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1.0,0.5270410776138306,-2.400564670562744,2.400564670562744,9.94981861114502,0.4825343585407309,168.22565648034083,21.393321809967045,3.3645131296068165,-1.173911690711975,0.0,89.36817932128906,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1.0,0.47373127937316895,-2.398921489715576,2.398921489715576,9.949676513671875,0.4822109515659554,168.02726166142892,21.373915777345488,3.3605452332285783,-1.0511949062347412,0.0,80.23430633544922,-0.40051779747009275
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1.0,0.4258139133453369,-2.3904733657836914,2.3904733657836914,9.949455261230469,0.48052346646524985,167.40198589916045,21.302878002778208,3.348039717983209,-0.9377672672271729,0.0,71.850830078125,-0.49047236442565917
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1.0,0.38274335861206055,-2.374718189239502,2.374718189239502,9.949104309082031,0.47737326204766845,166.29141773506325,21.174047425643728,3.325828354701265,-0.8325851559638977,0.0,64.1554183959961,-0.571328067779541
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1.0,0.34402894973754883,-2.3496108055114746,2.3496108055114746,9.948554992675781,0.47235217722398476,164.5413115261769,20.96923884766282,3.290826230523538,-0.7343493700027466,0.0,57.06007766723633,-0.644005298614502
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1.0,0.3092310428619385,-2.31131911277771,2.31131911277771,9.947714805603027,0.4646934814568397,161.8852700422305,20.656065227370924,3.23770540084461,-0.6416646838188171,0.0,50.46173858642578,-0.7093313217163086
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1.0,0.2779524326324463,-2.253859043121338,2.253859043121338,9.946451187133789,0.45319863350595085,157.91795203605713,20.184267845719805,3.158359040721143,-0.5531517863273621,0.0,44.24730682373047,-0.768049669265747
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:9,mirror,9,-4.1041436195373535,4.1041436195373535,-4.229062557220459,-3.979224443435669,1.0,0.24983811378479004,-2.1683859825134277,2.1683859825134277,9.944581031799316,0.436093984367905,152.04526601722213,19.478818424085116,3.0409053203444425,-0.4675368666648865,0.0,38.2943115234375,-0.8208287239074707
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:10,mirror,10,-4.34134578704834,4.34134578704834,-4.453629493713379,-4.229062557220459,1.0,0.22456693649291992,-2.0418357849121094,2.0418357849121094,9.941844940185547,0.41075591043647924,143.38684307048732,18.42658017428167,2.8677368614097465,-0.38363614678382874,0.0,32.46247482299805,-0.8682691574096679
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:11,mirror,11,-4.554555416107178,4.554555416107178,-4.655481815338135,-4.453629493713379,1.0,0.20185232162475586,-1.8540725708007812,1.8540725708007812,9.937870979309082,0.3731327514033963,130.56060467174558,16.84746464143543,2.6112120934349115,-0.3001580238342285,0.0,26.570772171020508,-0.9109110832214355
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:12,mirror,12,-4.746199131011963,4.746199131011963,-4.836916923522949,-4.655481815338135,1.0,0.18143510818481445,-1.572616457939148,1.572616457939148,9.931940078735352,0.3166786036710345,111.13427239961987,14.422933852379373,2.2226854479923976,-0.2148791253566742,0.0,20.331619262695312,-0.9492398262023926
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:13,mirror,13,-4.918458461761475,4.918458461761475,-5.0,-4.836916923522949,1.0,0.16308307647705078,-1.1259610652923584,1.1259610652923584,9.921951293945312,0.22696363486070634,79.30407916285249,10.392639183205485,1.5860815832570498,-0.12157776206731796,0.0,13.043168067932129,-0.9836916923522949
