time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,1581.8826989938395,201.78027936393855,3.163765397987679,0.4035605587278771,224,0.0,0.0,0.0,-20.338953018188477,0.0,1594.5703125,1.0512584367461386e-05,-843.3637454994023,8.581721036961601e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.025,2,flat_plate,222.0093216497017,9.81310381227418,0.4440186432994034,0.01962620762454836,224,0.0,0.0,0.0,-21.18012237548828,0.0,221.21446228027344,0.0002397409101817516,-41.42496925477462,-6.496771041853561e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0375,3,flat_plate,270.2426654947344,15.39212555515065,0.5404853309894688,0.0307842511103013,224,0.0,0.0,0.0,-22.368179321289062,0.0,269.7548522949219,9.093612096222614e-06,-72.58984480716754,9.640357924289161e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.05,4,flat_plate,290.57734744334937,16.993903988573546,0.5811546948866987,0.033987807977147094,224,0.0,0.0,0.0,-23.612030029296875,0.0,290.11456298828125,-0.00019384132703592627,-83.91810741269728,-2.3653665280256447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0625,5,flat_plate,295.73926298062554,16.55939736628302,0.5914785259612511,0.033118794732566036,224,0.0,0.0,0.0,-24.76070785522461,0.0,295.165771484375,8.414984383264823e-05,-84.71655870132963,2.6812413757553583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.075,6,flat_plate,296.8676738606387,15.681864501911939,0.5937353477212775,0.03136372900382388,224,0.0,0.0,0.0,-25.786745071411133,0.0,296.16107177734375,-8.718700159349169e-05,-82.9711406165734,-9.912181024758493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0875,7,flat_plate,298.10434551808584,14.926038466703343,0.5962086910361717,0.029852076933406687,224,0.0,0.0,0.0,-26.707326889038086,0.0,297.280517578125,4.177547311101648e-05,-81.59529195560026,-9.71537012024043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1,8,flat_plate,299.836416696978,14.327375305406369,0.599672833393956,0.028654750610812737,224,0.0,0.0,0.0,-27.541221618652344,0.0,298.91241455078125,-0.0001245695533675928,-80.81477967029787,-1.1771348039195384e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1125,9,flat_plate,301.732157142008,13.826308098379267,0.603464314284016,0.027652616196758534,224,0.0,0.0,0.0,-28.30124855041504,0.0,300.719970703125,0.00032615337393693267,-80.35351935320068,4.159506390653475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,303.61240559883794,13.388327377737392,0.6072248111976759,0.026776654755474784,224,0.0,0.0,0.0,-28.996646881103516,0.0,302.5209655761719,-1.3358054665957297e-05,-80.05467049512663,1.6120470296560052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
