time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,43.04386901855469,9.123208999633789,0.08608773803710937,0.01824641799926758,224,0.0,-2.420837600998259,-2.420837600998259,9.123208999633789,0.0,43.04386901855469,-5.532603433167083e-06,-24.497982292786133,1.271432992888677e-06,-0.001109584230623269,0.0,0.0,-0.26534935252447167,0.0,0.0,0.0,0.0,0.0,-0.001109584230623269,0.0,0.0,0.48796406388282776,-6.988644827288226e-07,-0.10395588725805283
0.025,2,flat_plate,126.14994049072266,26.415922164916992,0.2522998809814453,0.05283184432983398,224,0.0,-27.293810392534102,-27.293810392534102,26.415922164916992,0.0,126.14994049072266,-1.1787306341659587e-05,-70.71642061348867,2.4361033670317056e-06,-0.008735131291491439,0.0,0.0,-1.0332332985438242,0.0,0.0,0.0,0.0,0.0,-0.008735131291491439,0.0,0.0,0.4803387224674225,-6.988644827288226e-07,-0.10395588725805283
0.0375,3,flat_plate,201.31834411621094,40.928306579589844,0.4026366882324219,0.08185661315917969,224,0.0,-90.94878878034697,-90.94878878034697,40.928306579589844,0.0,201.31834411621094,4.791270502124689e-05,-108.67286888737782,-9.812718257506958e-06,-0.028701001405617797,0.0,0.0,-2.2221488349019887,0.0,0.0,0.0,0.0,0.0,-0.028701001405617797,0.0,0.0,0.4603729248046875,-6.988644827288226e-07,-0.10395588725805283
0.05,4,flat_plate,271.230712890625,52.37993240356445,0.54246142578125,0.1047598648071289,224,0.0,-194.11504158169657,-194.11504158169657,52.37993240356445,0.0,271.230712890625,-6.418134357488725e-05,-138.20173720985423,1.32306204694288e-05,-0.06552175610316564,0.0,0.0,-3.7059047744873963,0.0,0.0,0.0,0.0,0.0,-0.06552175610316564,0.0,0.0,0.4235519766807556,-6.988644827288226e-07,-0.10395588725805283
0.0625,5,flat_plate,349.9593200683594,63.15234375,0.6999186401367188,0.1263046875,224,0.0,-336.4135232473383,-336.4135232473383,63.15234375,0.0,349.9593200683594,3.600878989118428e-05,-168.37342654034344,-8.282393437752944e-06,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.36715084314346313,-6.988644827288226e-07,-0.10395588725805283
0.075,6,flat_plate,441.216064453125,73.89897918701172,0.88243212890625,0.14779795837402343,224,0.0,-510.89447095286846,-510.89447095286846,73.89897918701172,0.0,441.216064453125,0.0003453098616716943,-202.38201981322783,-7.305738594354239e-05,-0.19855200669527917,0.0,0.0,-6.913417161825449,0.0,0.0,0.0,0.0,0.0,-0.19855200669527917,0.0,0.0,0.2905218005180359,-6.988644827288226e-07,-0.10395588725805283
0.0875,7,flat_plate,522.7841186523438,80.63485717773438,1.0455682373046875,0.16126971435546875,224,0.0,-669.0055640453264,-669.0055640453264,80.63485717773438,0.0,522.7841186523438,-9.866575126693533e-05,-227.79505906221937,2.1902697465492338e-05,-0.29390917387175414,0.0,0.0,-8.296729075500345,0.0,0.0,0.0,0.0,0.0,-0.29390917387175414,0.0,0.0,0.19516462087631226,-6.988644827288226e-07,-0.10395588725805283
0.1,8,flat_plate,557.6924438476562,77.4217529296875,1.1153848876953125,0.154843505859375,224,0.0,-722.3547888615959,-722.3547888615959,77.4217529296875,0.0,557.6924438476562,-0.00044745275374680205,-225.3057039985929,9.207955774215293e-05,-0.4045070341448627,0.0,0.0,-9.330127018922195,0.0,0.0,0.0,0.0,0.0,-0.4045070341448627,0.0,0.0,0.08456672728061676,-6.988644827288226e-07,-0.10395588725805283
0.1125,9,flat_plate,528.6761474609375,63.15204620361328,1.057352294921875,0.12630409240722656,224,0.0,-625.4532177373096,-625.4532177373096,63.15204620361328,0.0,528.6761474609375,0.00013589777334743758,-190.72978516858822,-3.053974782396551e-05,-0.5252404930820922,0.0,0.0,-9.903926402016154,0.0,0.0,0.0,0.0,0.0,-0.5252404930820922,0.0,0.0,-0.036166712641716,-6.988644827288226e-07,-0.10395588725805283
0.125,10,flat_plate,451.43719482421875,42.860191345214844,0.9028743896484375,0.08572038269042968,224,0.0,-428.60191345214844,-428.60191345214844,42.860191345214844,0.0,451.43719482421875,0.00032790269678173445,-138.1374689915314,-6.414827480938357e-05,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.16092626750469208,-6.988644827288226e-07,-0.10395588725805283
