time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.00011893928603967652,0.00011893928603967652,-0.004989206325262785,0.005264845211058855,0,0.12500211596488953,0.004059074446558952,-0.09633789956569672,-59.33489227294922,-0.001409371616318822,-0.0005465780268423259,0.06697133928537369,-56.33840560913086,-6.741354942321777,-1.2406266927719116,0.18061572313308716,0.02654758095741272,0.00037906126817688346,-0.7489866596505993
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.00011893928603967652,0.00011893928603967652,-0.004989206325262785,0.005264845211058855,1,0.37499597668647766,0.004058737773448229,-0.04110325500369072,-25.31775665283203,-0.0030718946363776922,-0.00036604664637707174,0.028225474059581757,-55.89906692504883,-4.970914363861084,-6.148191452026367,0.1766223907470703,0.026022419333457947,-0.00012635375605896115,-0.7489866596505993
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.00011893928603967652,0.00011893928603967652,-0.004989206325262785,0.005264845211058855,2,0.6249920129776001,0.004059129394590855,-0.02594466134905815,-15.979202270507812,-0.0020889814477413893,-0.00015814277867320925,0.017751405015587807,-56.004547119140625,-3.3073108196258545,-6.6200666427612305,0.17262974381446838,0.025496602058410645,-0.0006317687802948058,-0.7489866596505993
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.00011893928603967652,0.00011893928603967652,-0.004989206325262785,0.005264845211058855,3,0.8749972581863403,0.0040590800344944,-0.016369905322790146,-10.082275390625,-0.0013266780879348516,-4.271532452548854e-05,0.011156320571899414,-56.15629577636719,-1.6555331945419312,-6.684286117553711,0.16863641142845154,0.024971336126327515,-0.0011371838627383113,-0.7489866596505993
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,-0.009882550686597824,0.009882550686597824,-0.014984426088631153,-0.004743931815028191,0,0.12500634789466858,0.003853034460917115,-0.08136524260044098,-52.79296112060547,-0.0012987281661480665,-0.0004974158364348114,0.06062385067343712,-60.3730583190918,-7.313726902008057,-1.3533642292022705,0.18177352845668793,0.01661384105682373,0.000322344625601545,-0.9152083820432148
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,-0.009882550686597824,0.009882550686597824,-0.014984426088631153,-0.004743931815028191,1,0.37501320242881775,0.0038528544828295708,-0.03300206735730171,-21.414037704467773,-0.002403790596872568,-0.0002821053203660995,0.024354131892323494,-60.02874755859375,-5.6460041999816895,-5.990331649780273,0.1779770851135254,0.016114354133605957,-0.00010744820610852912,-0.9152083820432148
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,-0.009882550686597824,0.009882550686597824,-0.014984426088631153,-0.004743931815028191,2,0.625008225440979,0.0038526698481291533,-0.021871406584978104,-14.19236946105957,-0.0017342150676995516,-0.00011835288751171902,0.01609206758439541,-60.13448715209961,-4.074095726013184,-6.510556697845459,0.17418093979358673,0.015614107251167297,-0.0005372410523705184,-0.9152083820432148
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,-0.009882550686597824,0.009882550686597824,-0.014984426088631153,-0.004743931815028191,3,0.8750013113021851,0.0038527953438460827,-0.016901852563023567,-10.967266082763672,-0.0013482061913236976,-2.524086448829621e-05,0.012394160963594913,-60.28413772583008,-2.514246940612793,-6.562679290771484,0.17038485407829285,0.015114784240722656,-0.0009670339059084654,-0.9152083820432148
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:2,orig,2,0.010120192542672157,0.010120192542672157,0.005006473045796156,0.015273506753146648,0,0.12499897927045822,0.004265818744897842,-0.09596417099237442,-56.24018096923828,-0.0019416657742112875,-0.0005793131422251463,0.06184794008731842,-52.22610855102539,-6.312691688537598,-1.6987253427505493,0.17945797741413116,0.03648201376199722,0.00043577791075222194,-0.5827688714060136
0.0903125,578,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:2,orig,2,0.010120192542672157,0.010120192542672157,0.005006473045796156,0.015273506753146648,1,0.37499064207077026,0.004265589639544487,-0.040966711938381195,-24.009992599487305,-0.0031236428767442703,-0.00037733771023340523,0.02604891173541546,-51.778533935546875,-4.454009532928467,-6.273518085479736,0.17526820302009583,0.03593020886182785,-0.00014525929873343557,-0.5827688714060136
