time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.091875,588,0.2621146650938346,325.8212116845666,286.14944247388934,3.4199808402912373,periodic_fourier_energy_backward_difference,-0.0554061176843462,-0.3234813498290478,3.792171104579952,2.0838032865580502e-05,-1.2825926161395136e-05,-0.0080239980542726,-0.0006426449019666,0.0006416915739722,-0.1280722764182418,-0.0208394490957319,0.0201385014980311,0.00078943471065,29400,0.030579000711441,0.0250493623316288,0.0256267599761486,0.026716748252511,0.0001554027548991,0.0004368683148641,0.0001704027381492,0.0004518683126661,0.0,0.0256267592262121,0.2744498733783088,0.5364953173064522,0.1715303118592313,29.13661712555272,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0484526044130325,0.0,0.0484526044130325,0.0350380379261764,0.030579000711441,92213.5278733997
0.09375,600,0.2685179103562785,335.80467042644693,294.5331979819025,3.4150641399700485,periodic_fourier_energy_backward_difference,-0.0561214141335829,-0.4403310562569593,3.914336844371177,1.9148643525142978e-05,-6.393208054154354e-06,-0.0089711952174392,-0.0007178318444559,0.0007177981285066,-0.1303583211607244,-0.0210602334520035,0.020464004270541,0.0008224415270035,30000,0.032167375087738,0.0250493753701448,0.0256399661302566,0.0267705991864204,0.0001568145380588,0.0004388776724226,0.0001718145504128,0.0004538776702247,0.0,0.0256399677252396,0.2737985872272966,0.5756488911631482,0.1758455343824284,30.40643999805078,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0495971881970763,0.0,0.0495971881970763,0.0359654443935047,0.032167375087738,100285.74134505053
0.095625,612,0.2749585622362454,346.01340186067335,303.1496760762298,3.4350143359823715,periodic_fourier_energy_backward_difference,-0.0568905684298772,-0.5657150618571108,4.042552627792257,1.929369314316101e-05,-1.9777889952349564e-05,-0.0090087997050022,-0.0007208826642967,0.0007210569071587,-0.1325983478015069,-0.0214288792390218,0.0209506948805629,0.0008340353201241,30600,0.0337608568370342,0.0250493548810482,0.0256533175706863,0.0268251895904541,0.0001579739036969,0.0004455047892406,0.0001729739160509,0.0004605047870427,0.0,0.0256533183444145,0.2760287376972768,0.5819782101974993,0.2025945921533464,29.456211420860317,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.050422476157546,0.0,0.050422476157546,0.0360981838882639,0.0337608568370342,106810.05354205344
0.0975,624,0.280634327249215,356.69580111605734,312.11773823739765,3.5517617437294615,fourier_grid_transition_backward_difference,-0.058696500670969,-0.6781371737635776,4.180480159163018,2.0893778237763425e-05,-1.8496512981470243e-05,-0.0089416487726626,-0.0007155178781449,0.0007156394982516,-0.1348750242958522,-0.0219866899365792,0.0212881114541909,0.0008376171249413,31200,0.0353625044226646,0.0250493083149194,0.0256667975336313,0.026880582794547,0.0001593119086464,0.0004463564837351,0.0001743119064485,0.0004613564815372,0.0,0.0256667981329015,0.2748933927383456,0.6591190433965195,0.227577280646874,32.01336816206689,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0509052236005663,0.0,0.0509052236005663,0.0358713930157273,0.0353625044226646,112130.0873004767
0.099375,636,0.2877270612500766,368.79520540880515,322.0884301377832,3.7827914671262017,periodic_fourier_energy_backward_difference,-0.0627022245906742,-0.754972545352726,4.329895753162004,1.674202086634699e-05,-1.501396055934032e-05,-0.0092738300751559,-0.0007422972574394,0.0007419185138074,-0.137270433062821,-0.022422166785856,0.021447473183714,0.0008409112341293,31800,0.0369771383702755,0.0250491891056299,0.0256804544478654,0.0269366409629583,0.0001610402832739,0.000440239731688,0.0001760402810759,0.0004552397294901,0.0,0.0256804541937139,0.271338143831598,0.5206794009510096,0.2368366344451392,32.48075904538035,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0518171373009681,0.0,0.0518171373009681,0.0344108588872266,0.0369771383702755,116505.6040599666
0.10125,648,0.2951774694420963,382.36599914803173,333.0960000121812,3.973551035743835,periodic_fourier_energy_backward_difference,-0.0688022633384967,-0.7872865491252587,4.490850724541793,1.736358148994588e-05,-1.2748667048997997e-05,-0.0091236509912216,-0.0007307711928332,0.000728667219446,-0.1397539320893601,-0.0226770630870914,0.0217680638444059,0.0008258400208784,32400,0.0386114008724689,0.0250492170453071,0.0256942939013242,0.0269934460520744,0.0001623304124223,0.000426942075137,0.0001773304102243,0.0004419420729391,0.0,0.0256942927929929,0.2764562195577975,0.5998765542830216,0.2207051552593018,35.59742958929881,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0529075157642364,0.0,0.0529075157642364,0.0324041822171517,0.0386114008724689,120202.96947250908
0.103125,660,0.3025979354878063,397.1359018228145,344.8802164459078,3.957581891045333,periodic_fourier_energy_backward_difference,-0.0750166142179568,-0.7594631793838271,4.668447683652169,2.7131622212434037e-05,-4.822725491169556e-06,-0.0083454734468649,-0.0006690600567114,0.0006639504658103,-0.1422605262262454,-0.0230978922604779,0.0222819232772993,0.0007870987205379,33000,0.0402671247720718,0.0250491835176944,0.0257082004100084,0.0270506143569946,0.0001625706790946,0.0004354509001132,0.0001775706914486,0.0004504508979152,0.0,0.0257081994674535,0.2729549232040915,0.600350495208709,0.2270627430819846,33.12054105328255,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0526924419403076,0.0,0.0526924419403076,0.0339141008562355,0.0402671247720718,123249.96326252646
0.105,672,0.309993965833753,411.90959127165985,356.5510906064076,3.944549517838244,periodic_fourier_energy_backward_difference,-0.0779513498053422,-0.6255548682935982,4.859538984970276,2.3550221614675185e-05,1.425429650847576e-05,-0.0074290558069944,-0.0005957161286916,0.0005877065587059,-0.145014756344584,-0.0237478494354445,0.0226806826288733,0.0007357614940352,33600,0.0419454649090766,0.0250490009784698,0.0257220026105642,0.0271065887063741,0.0001614147768123,0.0004472028231248,0.0001764147600624,0.0004622028209269,0.0,0.025722001707015,0.2749807206538631,0.54611554817411,0.2176199126619473,38.483397159297745,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0528023183345794,0.0,0.0528023183345794,0.035856880145946,0.0419454649090766,125554.12645726243
0.106875,684,0.3176400526755008,424.5720270748907,366.52453828354106,4.077912982265478,periodic_fourier_energy_backward_difference,-0.0772636814786032,-0.4076493332992605,5.056596500454748,1.495883835147746e-05,1.579007050086373e-05,-0.0064933114808378,-0.0005205657362917,0.0005094527391415,-0.1482009135931429,-0.024306950753832,0.0229675177808023,0.0006783125188299,34200,0.0436411090195179,0.0250489600002765,0.0257355067878961,0.0271588992327451,0.0001590184110682,0.0004374917771201,0.0001740184088703,0.0004524917749222,0.0,0.0257355074393862,0.277376275412689,0.5448579634210775,0.232880892065419,34.137621326631844,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0540726238489151,0.0,0.0540726238489151,0.0360277783068125,0.0436411090195179,127199.58793329168
0.10875,696,0.3252592155521975,433.6031427345661,373.8548603347165,4.063553534238252,periodic_fourier_energy_backward_difference,-0.0768279721867829,-0.1726937713723625,5.251525070322864,2.154472077070535e-05,1.564221223345017e-05,-0.0052257457421782,-0.0004168179033114,0.0004054962172189,-0.151573541444881,-0.0246632162702412,0.0234762906891433,0.0006137517337525,34800,0.0453448817133903,0.025048941373825,0.0257486049085855,0.0272054392844438,0.0001564384292578,0.0004481494543142,0.0001714384416118,0.0004631494521163,0.0,0.0257486048770062,0.2758745540211841,0.574184944839646,0.2408721984990223,36.746970239339,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0540357074141502,0.0,0.0540357074141502,0.034575441480919,0.0453448817133903,128229.488418087
