time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
22.697999999766,702,-0.00016790740894821456,-0.00016790740894821456,nan,nan,nan,0.4808604284762012,nan,0.4808604284762012,nan,False,False,False,nan,nan,nan,nan,False
23.27999999976,720,-0.0008547073916385048,-0.0008547073916385048,nan,nan,nan,0.48507069981054096,nan,0.48507069981054096,nan,False,False,False,nan,nan,nan,nan,False
23.861999999754,738,-0.0013757399017946708,-0.0013757399017946708,nan,nan,nan,0.4862146381119241,nan,0.4862146381119241,nan,False,False,False,nan,nan,nan,nan,False
24.443999999748,756,-0.0012302628868376202,-0.0014220788655683512,nan,nan,nan,0.4894212895146401,nan,0.4894212895146401,nan,False,False,False,nan,nan,nan,nan,False
25.025999999742,774,-0.0009102482891561997,-0.0009102482891561997,nan,nan,nan,0.4917163373972251,nan,0.4917163373972251,nan,False,False,False,nan,nan,nan,nan,False
25.607999999736,792,0.0009456788621297696,0.0009456788621297696,nan,nan,nan,0.5043176237902346,nan,0.5043176237902346,nan,False,False,False,nan,nan,nan,nan,False
26.18999999973,810,0.001047207693163858,0.001047207693163858,nan,nan,nan,0.5077365770056389,nan,0.5077365770056389,nan,False,False,False,nan,nan,nan,nan,False
26.771999999724,828,0.0007691182835749297,0.00029057969626583796,nan,nan,nan,0.5174121144228314,nan,0.5174121144228314,nan,False,False,False,nan,nan,nan,nan,False
27.353999999718,846,-0.0012494444847106934,-0.0012494444847106934,nan,nan,nan,0.531146360582663,nan,0.531146360582663,nan,False,False,False,nan,nan,nan,nan,False
27.935999999712,864,0.0005167396739125252,-0.00011105090379714966,nan,nan,nan,0.5287743255081403,nan,0.5287743255081403,nan,False,False,False,nan,nan,nan,nan,False
28.517999999706,882,-0.0004547419926978105,-0.0004547419926978105,nan,nan,nan,0.5355604304033331,nan,0.5355604304033331,nan,False,False,False,nan,nan,nan,nan,False
29.0999999997,900,-0.0007148869094271897,-0.0007148869094271897,nan,nan,nan,0.5379329830972096,nan,0.5379329830972096,nan,False,False,False,nan,nan,nan,nan,False
29.681999999694,918,-0.0007856915246194868,-0.0007856915246194868,nan,nan,nan,0.5418199458975638,nan,0.5418199458975638,nan,False,False,False,nan,nan,nan,nan,False
