time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
0.0,0,-0.0014832019805908203,0.498516321182251,-0.0014832019805908203,-0.5014827251434326,0.9999990463256836,0.12433748721444811,0.12257392991873155,0.12345570856658983,1.5707963267948966,False,False,False,25.776280403137207,nan,inf,nan,False
0.596117647062,18,-0.08148312568664551,0.4926829934120178,0.07851672172546387,-0.4914827346801758,0.9970868224598778,0.12892737516907035,0.13607910397606307,0.1325032395725667,1.7319604141404692,False,False,False,22.428456211172584,nan,inf,nan,False
1.192235294124,36,-0.1626595188589657,0.472045758191277,0.16308806964329312,-0.4700541836874826,0.9968268615476807,0.15373704780892258,0.15258546532432213,0.15316125656662236,1.903695624525375,False,False,False,16.896077199172975,nan,inf,nan,False
1.788352941186,54,-0.23822716225025264,0.4320047567057055,0.23851656913757324,-0.4348161220550537,0.9892739869587001,0.1755837508929967,0.16403720023177343,0.16981047556238504,2.073632671712939,False,False,False,13.749294400215149,nan,inf,nan,False
2.384470588248,72,-0.3027074045064498,0.38463887876393843,0.3033165073394775,-0.38628283500671384,0.9806045433772577,0.184362049309558,0.1810707880521266,0.1827164186808423,2.2370058914633595,False,False,False,11.593804270029068,nan,inf,nan,False
2.98058823531,90,-0.3607685736247471,0.32673077072416035,0.3613234695635344,-0.32499166538840846,0.9727070743899874,0.1949701882812319,0.18821983414012294,0.1915950112106774,2.407371823040131,False,False,False,10.009527921676636,nan,inf,nan,False
3.576705882372,108,-0.4058578163385391,0.25414155423641205,0.4023259367261614,-0.25576867376055035,0.9555989845817433,0.20632726939965687,0.20439216595144688,0.2053597176755519,2.578737904300677,False,False,False,8.726258039474487,nan,inf,nan,False
4.172823529434,126,-0.4400542122977121,0.17537377221243722,0.4382265236066735,-0.17771491797074027,0.9465984756991853,0.22054730282205523,0.22120057919808928,0.22087394101007224,2.7593438872903926,False,False,False,7.711623907089233,nan,inf,nan,False
4.768941176496,144,-0.4541143492648476,0.09483249563919871,0.4572817926053648,-0.09111274613274468,0.9301712532397111,0.22263655158298512,0.23259164535683957,0.22761409846991235,2.9403323958889045,False,False,False,6.7932435274124146,nan,inf,nan,False
5.365058823558,162,-0.45938974203065386,0.005028419716413631,0.45565921919686453,-0.003626057079860142,0.915089887066936,0.2292615731112765,0.24843073621190936,0.23884615466159292,3.132134997090887,False,False,False,5.988047242164612,nan,inf,nan,False
5.96117647062,180,-0.4401191473007202,-0.08148312568664551,0.43919053506315425,0.08278638057494431,0.8945222122375074,0.24802537731172827,0.250647559185543,0.24933646824863565,-2.95690512810586,False,False,False,5.231718063354492,nan,inf,nan,False
6.557294117682,198,-0.40208888053894043,-0.16774566968282065,0.4012886911335558,0.16802158686194088,0.8707210651144214,0.2443387939840096,0.2620975673782364,0.253218180681123,-2.745713203141911,False,False,False,4.519598960876465,nan,inf,nan,False
7.153411764744,216,-0.34338763781956266,-0.24643534932817732,0.3428974219730922,0.24613560949053084,0.844756374800563,0.27696638742392266,0.2707073370438665,0.2738368622338946,-2.5190627595130195,False,False,False,3.8668819665908813,nan,inf,nan,False
7.749529411806,234,-0.2607622339918807,-0.30436579601184743,0.26182089473890224,0.30477737551150114,0.8025886429844231,0.26287052010593653,0.26538404027881746,0.26412728019237697,-2.2798581515069003,False,False,False,3.2380034923553467,nan,inf,nan,False
8.345647058868,252,-0.1640692538228528,-0.34441390941882954,0.16216881586157758,0.34199473132257874,0.7599921711411841,0.2775777892685561,0.27600501800075006,0.27679140363465304,-2.014475197856255,False,False,False,2.640236496925354,nan,inf,nan,False
8.94176470593,270,-0.052276804333641416,-0.3468796979813349,0.05315089225769043,0.3450205326080322,0.6998863681328372,0.3018673185273617,0.29974538574811516,0.30080635213773843,-1.7220073506572877,False,False,False,2.0655070543289185,nan,inf,nan,False
9.537882352992,288,0.05654704570770264,-0.30936169624328613,-0.05600166850619846,0.30918316841125487,0.6287010121366967,0.28384760070118736,0.2676779171308178,0.27576275891600255,-1.3908082253809224,False,False,False,1.5317632939550094,nan,inf,nan,False
