time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.49999999259253225,-6.564573010934625e-18,-1.8407318376379435e-17,1.0047857728964995,3.1266293106517113,9.90116886046948,2.7647155398380363e-17,-2.5025588426628304e-17,9.90116886046948,1.0031981500222238,19.739208769972592,0.0,0.0,0.0,0.02318911099110164
0.0,0,1,0.4999999925925292,-6.564573010934625e-18,-1.8407318376379435e-17,1.0047857728964995,3.1266293106517113,9.90116886046948,2.4936649967166602e-18,5.954895729081908e-17,9.90116886046948,1.0031981500222238,19.739208769972592,0.0,0.0,0.0,0.02318911099110164
0.075,10,0,-0.4093864856590793,-1.0380595340307477e-06,-9.750289898719349e-07,0.9828820607353992,3.127166975042893,9.476392345603388,-1.2986776657360886e-05,-2.019762568553582e-05,9.476392345633812,0.9813878592802139,19.31222656979708,3.864433097204247e-06,6.0056200729963205e-06,-1.0965989413354565e-05,0.022750555630017395
0.075,10,1,0.5878571060089662,-1.9657381956501654e-06,-1.9971233603676885e-06,1.025688205684882,3.128759991602563,10.326785612510564,1.203724833243326e-05,-5.268646194194248e-06,10.326785612518924,1.0243011897826857,20.163572424844766,6.911819895969418e-06,4.178386795793132e-05,-4.278198416555676e-05,0.02375048028718288
0.15,20,0,-0.31614290215499374,-1.1814997908402593e-06,-8.481659877913746e-07,0.9609245213143729,3.1250181341312158,9.049549268545352,-2.629687346116067e-05,-2.9424044490560702e-05,9.049549268631395,0.9592576210081819,18.867818342939614,3.638367571557916e-06,-2.1041037321090084e-06,-1.590508605426623e-05,0.022276466687775998
0.15,20,1,0.6729487500564604,-3.03214533847319e-06,-3.120612913454165e-06,1.0467197468529499,3.1286369491855512,10.754098963644456,1.485899225874481e-05,-2.926226906471424e-06,10.75409896365512,1.0452942672838368,20.576213417106544,6.414264346043695e-06,4.477745086238841e-05,-4.6619349962442186e-05,0.02426232588388772
0.225,30,0,-0.22018779405433803,-2.1681188764558595e-06,-1.6974101171838993e-06,0.9380889432205041,3.1239954422226144,8.620852180662773,-2.972047763352144e-05,-3.641411870822106e-05,8.620852180790909,0.9363666061738913,18.41341227666537,-2.012907969447587e-06,-8.812548007407217e-07,-1.9970501276098118e-05,0.02174342109893558
0.225,30,1,0.7551458245695171,-3.0877182951185716e-06,-2.54477755737303e-06,1.0672249947507984,3.129410002216391,11.183291959290408,3.0181362962813052e-05,1.994029718751066e-06,11.183291959331312,1.065862876100528,20.984485359402925,7.024942075252449e-06,3.658978186120432e-05,-5.237930911641906e-05,0.02475346630802541
0.3,40,0,-0.12096780853222024,-1.5523766926236107e-06,-2.3266888981196932e-06,0.9147050929587612,3.1217264501824467,8.18845531271071,-2.9545319841233728e-05,-4.487360251733442e-05,8.188455312886969,0.9128011304244728,17.941378554338897,-8.254262096300032e-06,-2.7958025111685103e-06,-2.1511017880976313e-06,0.021075373994956775
0.3,40,1,0.8346513172312157,-3.2476951844172223e-06,-2.8426632059154213e-06,1.0876359799306476,3.1296329454885488,11.616157337143612,3.6211039084745974e-05,2.7185986449950514e-06,11.61615733720037,1.0862646388043613,21.387343235228826,9.751081197383027e-06,5.0773007605947607e-05,-6.590283937620185e-05,0.025078811980686126
