time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.5000000003243786,-1.005428081113e-17,-6.223490894717081e-19,1.0045531551984825,3.249265847841348,9.90116886046948,4.347735414961598e-17,-1.0731610980180446e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.0,0,1,0.5000000003243764,-1.005428081113e-17,-6.223490894717081e-19,1.004553155198483,3.2492658478413468,9.90116886046948,-4.056017267927217e-18,-1.511373593280057e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.075,10,0,-0.4099838177019653,-5.967224425260001e-07,-1.6861839161367833e-07,0.9829132057237948,3.277493825872911,9.470907921105068,-3.2757338260026905e-06,6.730671119008595e-06,9.470907921108026,0.9358035521830761,20.241230969927294,-6.488069743326719e-05,-7.415950030953411e-06,-4.141736231400017e-05,0.02561200875883617
0.075,10,1,0.5871407143188915,-1.3990808602798376e-06,1.3599784830057946e-07,1.0258664861771198,3.2577107968911254,10.324195046390171,1.943352129557988e-05,-4.6636215370085044e-07,10.324195046408471,0.983338308665813,20.998256562212596,-1.3048992165920481e-05,1.3234430036312972e-05,-5.891719073192192e-05,0.02638276576634844
0.15,20,0,-0.3170758380024697,-9.68341642314538e-07,3.385686987395449e-07,0.9612104502718565,3.296407957981456,9.045333562225688,-6.479879791044849e-07,1.600618583586143e-05,9.045333562239872,0.9086890117946063,19.90853514201934,-7.122057118602587e-05,-2.1204581261091704e-05,-4.360084260746078e-05,0.02690229193363375
0.15,20,1,0.6718556009945403,-1.2772300283113815e-06,3.625896828200271e-07,1.0471122274811522,3.259402885311258,10.750605973176608,1.223698080727136e-05,-2.9047680051052527e-06,10.750605973183964,1.002655626377008,21.444263993271875,5.509594462588252e-05,1.4816695959041226e-06,-5.604332890385422e-05,0.02831326098522687
0.225,30,0,-0.22191140867456033,-2.0205818258893787e-07,-3.303754069072456e-07,0.9378956733147451,3.302645040359419,8.624297374310572,3.147585736501191e-06,1.2485892063928551e-05,8.624297374320184,0.8862523883375353,19.462395786595188,-4.066854179814172e-05,-1.2424874692662513e-05,-3.428260522042592e-05,0.027483292087337123
0.225,30,1,0.753334380106957,-1.8344148410034941e-06,3.4221567992889217e-07,1.0672850654887214,3.2498333374524973,11.185721128530801,2.6815728324946533e-05,-1.2705121498463084e-05,11.18572112857016,1.0265322388452065,21.793219355981442,0.00012755546563644748,-6.561907030189218e-06,-6.83616605243742e-05,0.029319581740435568
0.3,40,0,-0.12394511806643674,-2.1469421723890754e-07,5.93768567625764e-07,0.9145980541763226,3.314807659356195,8.192892207943036,1.6798609007216514e-06,1.4979401804671163e-05,8.192892207956902,0.860198659709195,19.048837417920765,-8.442536409686285e-05,-1.8612354341085435e-05,-3.3943227516597396e-05,0.028952974796665417
0.3,40,1,0.8314734419186945,-2.1898927163117456e-06,5.874755547423574e-07,1.087785839087153,3.2348204255091293,11.619635501017306,3.4712688825013734e-05,-1.703051248974358e-05,11.619635501081637,1.0511121460463282,22.109221256338706,0.00014611980758783005,-1.3654902472737263e-05,-7.005670480619841e-05,0.030665568660917977
0.375,50,0,-0.022548760664514826,4.119173575238122e-07,6.343197035552447e-07,0.8899518607603022,3.3632283708422017,7.754633495025051,7.861328815885581e-06,1.187894949773865e-05,7.754633495038134,0.824685826622349,18.80627323692138,-9.72869587725772e-05,-9.345371973168426e-06,-2.7073305291835936e-05,0.030785500762975218
0.375,50,1,0.907076620620875,-1.7595507377773736e-06,5.034549662057396e-07,1.1081015489028494,3.2388951489324223,12.06021950408795,3.890558417643563e-05,-1.9068990052295715e-05,12.06021950416578,1.0696184577052124,22.550507458594332,0.00012158229363679052,-1.1757006861401464e-05,-6.448457355467951e-05,0.03280031441525827
0.45,60,0,0.0842900586509552,4.511110676161404e-07,1.1364914406231328e-06,0.8641052219521508,3.406849529844207,7.316815539124598,1.2082509124424335e-05,1.438990350129157e-05,7.316815539148725,0.7911387403329957,18.49692137707484,-8.121913655440016e-05,-7.337176606281304e-06,-3.373249330129724e-05,0.031088428127713848
0.45,60,1,0.9805016175070838,-1.9233335874380023e-06,2.0511140209913596e-07,1.1283330242033422,3.244405219939514,12.503523632925251,4.8199020602584136e-05,-2.1780883466882582e-05,12.50352363303712,1.0872017826587523,23.00129347187005,7.777891299220324e-05,-1.1103158783942746e-05,-7.180065647593992e-05,0.03301928527059482
0.525,70,0,0.19617768980871841,1.7357972322933994e-06,1.0263261470193605e-06,0.838231111509538,3.4364232159394756,6.871289123479419,1.651115123818161e-05,1.8529944367978486e-05,6.8712891235242415,0.7593079198240092,18.098821161030045,-0.00012173904094936461,-3.7325411152977495e-06,-2.566350025823283e-05,0.03042113710651213
0.525,70,1,1.0506815017746174,-2.1702662148328463e-06,1.2501919970364429e-08,1.1483691827889349,3.2339200067859615,12.950977510702364,5.9268487063232054e-05,-2.6324920454953923e-05,12.950977510864735,1.1100482947236476,23.334079377310246,7.536239603162659e-05,-1.3062216706494212e-05,-8.69786762098812e-05,0.03385652918328784
0.6,80,0,0.31141219081277965,2.089513363847953e-06,1.5486899369196398e-06,0.8112444651561784,3.5009484426341797,6.414489595613459,2.1147549638430197e-05,2.1607877433093476e-05,6.414489595684713,0.7189104069095649,17.845031965135043,-0.00019562219760950114,-4.29163817772249e-06,-3.6650524172010535e-05,0.03190141609905541
0.6,80,1,1.117395874918341,-3.144756169425398e-06,1.1199800822566621e-07,1.1682862153177416,3.2269005905411756,13.408976742452658,8.191807291964398e-05,-3.996432625539224e-05,13.408976742762441,1.1321681307930476,23.687253470683515,0.00010248771147430835,-2.2321972174665916e-05,-0.00011629600689921915,0.0346375226238267
0.675,90,0,0.43329696848458976,3.05351001443063e-06,1.799856516438708e-06,0.7795274561970819,3.5862989155033813,5.957154018138188,1.9082424910362014e-05,2.4826402317665215e-05,5.957154018220483,0.6782831911252851,17.565388899988655,-0.0002203730844092533,9.467284547426402e-07,-4.218828252500195e-05,0.030561858433448774
0.675,90,1,1.1814663824349065,-3.162565341523741e-06,3.486945909660941e-07,1.1872934049435024,3.2323950377875756,13.86503856276611,9.225744242213171e-05,-4.888140162151641e-05,13.865038563159214,1.149975855929656,24.113616806242472,0.00012705906728760485,-3.5854351818631613e-05,-0.00012300119278552124,0.034354313061864795
0.75,100,0,0.5689232594550523,2.752388751922757e-06,2.292432751340598e-06,0.7475932897793872,3.6529773590787618,5.5024499839298855,2.650336178750712e-05,2.241152661522872e-05,5.502449984039355,0.6413481640181437,17.15901063648696,-0.00030851390667785417,2.820797032399014e-06,-5.337473647082369e-05,0.03066915699223301
0.75,100,1,1.2427803946878577,-3.155463350694743e-06,3.2735035185433694e-07,1.2077307373551984,3.2263458876910605,14.322571432113802,0.00010414623198591292,-5.73303025118916e-05,14.322571432607191,1.1700113633711946,24.48279030613697,0.00015141753718217466,-4.056098125682084e-05,-0.00012627794362102263,0.03608727518299896
0.825,110,0,0.714181504008513,4.452944995191141e-06,1.9579943582380288e-06,0.7198518598260041,3.7001882486763495,5.053137983520313,3.876701512557838e-05,2.9879273326313757e-05,5.05313798375736,0.6038712230731268,16.735813169045286,-0.00029357994393430786,5.1292362828192495e-06,-4.31880117530703e-05,0.031667628043774994
0.825,110,1,1.2993367321598666,-2.293828233415951e-06,2.8915009704194806e-10,1.2264422314182037,3.219416531155552,14.769917973831157,9.681421691940269e-05,-5.864784995321523e-05,14.769917974264896,1.1907043612788935,24.808707273736783,0.0001262464882703096,-3.790603989983765e-05,-0.00011972854302921832,0.03526812336464565
0.9,120,0,0.8672531485721225,6.2841989111366144e-06,3.07394771683849e-06,0.6924360828622476,3.7351058233988583,4.626666625376408,3.3530396497361927e-05,3.152162975178038e-05,4.626666625605288,0.5694239546110944,16.25034067548216,-0.00026483273081501224,4.989285916190411e-06,-3.42328289617555e-05,0.027239460122090737
0.9,120,1,1.3519658452077785,-1.4826621572410574e-06,1.8317872294402306e-07,1.2430204457313083,3.2184032702589342,15.19500696450895,9.343511361736061e-05,-6.148827590216517e-05,15.195006964920628,1.2090166944691652,25.13614085633813,0.00029482155905689866,-4.6536485894144164e-05,-0.000117629036678224,0.037019234437190816
0.975,130,0,1.029303100585654,6.993666261559456e-06,2.901125569026096e-06,0.6625563237925723,3.8057669807939747,4.2536215282967,2.9919555858178072e-05,2.7438881613595655e-05,4.2536215284904255,0.5369625229626916,15.843271537913154,-0.0003465501556888517,6.8470130951681085e-06,-3.292562460321946e-05,0.025739834421269
0.975,130,1,1.4014773124036943,-4.95489826882052e-07,5.550952091710903e-07,1.257724721086356,3.2217284808070086,15.570534396544705,8.430618726629487e-05,-6.65159671675055e-05,15.570534396915017,1.2231482884897862,25.459765661185468,0.00038547543664727013,-3.901394229499644e-05,-0.0001048267330425734,0.0370276709290509
1.05,140,0,1.2101422444903531,8.190991942991608e-06,4.546669248453212e-06,0.631258485721127,3.971796038824885,3.97146940406077,5.6981754592087744e-05,2.837977183214702e-05,3.9714694045709504,0.5042050381568024,15.75339040279826,-0.0005025567634882044,4.372523916273963e-06,-4.366690861867806e-05,0.028624488998033996
1.05,140,1,1.4461101855618779,4.710725433036953e-07,5.834380650464781e-07,1.270807079186267,3.214278836203685,15.849986776225775,7.798003226771969e-05,-5.9324537801520924e-05,15.849986776528622,1.2351390635789838,25.665104835403916,0.0004066301322259158,-1.8599832872112643e-05,-8.137853423284547e-05,0.03635980718977965
1.125,150,0,1.4126226438965677,1.1139567717382243e-05,5.987951471521923e-06,0.6111086953627204,4.107441815282156,3.819346846677684,5.85070645089806e-05,5.261600304793336e-06,3.8193468471294314,0.4843388918674095,15.771382027173646,-0.0005320816480329504,-1.5805872607188576e-05,-4.207128890731937e-05,0.027575840974402417
1.125,150,1,1.4859209692170876,1.4622731071127065e-06,4.3809105057477726e-08,1.2768289763504934,3.210805188459298,16.001596909263295,7.546678475484598e-05,-4.2589504207214935e-05,16.00159690949793,1.2424152321926756,25.75885500253812,0.0004491515559299497,5.049559996805897e-06,-7.01569690271242e-05,0.039285392025848444
1.2,160,0,1.6223071044115405,1.0667868893580565e-05,8.998275148588815e-06,0.6133563960633719,4.153786716840425,3.8363838358395843,5.150649798025853e-05,-1.7037232609149342e-05,3.836383836223173,0.47930845298463653,16.00799573775154,-0.0006542281887781942,-3.686845236394731e-05,-4.844202869769276e-05,0.02351781597769795
1.2,160,1,1.5256291109137536,1.757149826785264e-06,-5.005873697422714e-07,1.274939219592316,3.218221092150345,15.985344821747045,9.774181939176601e-05,-2.3889406506362684e-05,15.985344822063716,1.2401287568845627,25.78013731771194,0.000700482371222666,1.8960222925690218e-05,-8.6233122210011e-05,0.03786567845095908
1.275,170,0,1.8172555054968966,1.2498877543771515e-05,9.63952693465076e-06,0.6320203803678618,4.130967687851286,4.015829348976029,4.772524314025957e-05,-1.934437960562616e-05,4.01582934930621,0.4896012250508211,16.404490609227388,-0.0005734987841795464,-4.072227890539182e-05,-4.222637185158362e-05,0.025809370340688018
1.275,170,1,1.567521243600414,1.8180400556381994e-06,-1.342600038068566e-06,1.2673273900782287,3.2221662859511486,15.805789328317447,0.00013747146600985637,-2.0965323671902736e-05,15.805789328929182,1.2320534408882977,25.65763595048827,0.0006562699311667419,1.289037091728451e-05,-0.00011914794744827262,0.036092425932608675
1.35,180,0,1.9960818801257054,1.660212149443885e-05,1.048752562095913e-05,0.658106837972669,4.089888990683557,4.319993571026761,5.876068227818784e-05,-5.559995322788731e-05,4.31999357178419,0.5108875321951193,16.911720484634134,-0.0008385192869691804,-4.8535349458589394e-05,-5.292242531318436e-05,0.03042756256236951
1.35,180,1,1.6118503605964911,1.2299669592988944e-06,-2.2056985332805204e-06,1.2561148338368864,3.2166100780238716,15.499744081148467,0.00015116915555980412,-2.400972898570321e-05,15.49974408190424,1.221087799993614,25.386780675370435,0.0008770458179232499,1.0482849543080874e-05,-0.0001318381465917895,0.0378939414282373
1.425,190,0,2.1587992765927195,1.6081000619604907e-05,9.852893457658538e-06,0.6853898645388151,4.020736039207278,4.7101512325718815,7.115925041400366e-05,-6.724981650002511e-05,4.71015123358949,0.5440536627740459,17.315024439218565,-0.0011324054201964362,-5.772392587166664e-05,-5.9678690827347225e-05,0.030929726935705733
1.425,190,1,1.6589302255176774,1.3002804605033946e-06,-3.739023108555527e-06,1.2408310468076058,3.220602216238364,15.114235240430885,0.00015305353997319986,-9.038580317214939e-06,15.114235241208531,1.2038893313361043,25.10901101587868,0.0010549666489597653,1.4984743224477626e-05,-0.00012734468509559282,0.03767483336522513
1.5,200,0,2.3122279984948744,2.038381107828221e-05,1.4146434046211944e-05,0.7105397069315755,4.023962990185952,5.146791999059425,9.431570147932656e-05,-6.683958726201289e-05,5.14679200035761,0.5729865324080489,17.964792222000618,-0.0019164484939092619,-6.941750671907165e-05,-5.8310616695145256e-05,0.02861602469043883
1.5,200,1,1.7104120839400123,1.740929434018519e-06,-5.126147397240797e-06,1.2225157546791605,3.229747198729567,14.680324452635952,0.00015078578626238944,-7.390977256606839e-06,14.680324453412195,1.1834850782663597,24.808634638498052,0.0016395082542029482,1.7059286021137154e-05,-0.00011926610944779092,0.03509459961020558
1.575,210,0,2.458599656026284,1.99674079319664e-05,1.795804379692696e-05,0.7399554490831651,4.017173300297482,5.602322190616824,8.179767314812477e-05,-8.644314679499647e-05,5.602322191880878,0.5999182430869373,18.67695225620607,-0.0024056180341327504,-7.065266872618992e-05,-5.70461351010465e-05,0.030828456449118517
1.575,210,1,1.7661360166569597,2.094544375028513e-06,-5.9658455339296445e-06,1.2026932997565685,3.2350591696951994,14.222595801719201,0.0001602038679544078,-1.7470893846420986e-06,14.22259580262158,1.1635682848167812,24.446516784979423,0.0019171804065107878,2.1569097301110673e-05,-0.00012178230339454643,0.035826172312897135
1.65,220,0,2.5919776308179885,1.8727262390036967e-05,1.9146583953894313e-05,0.774353452256654,3.987484794589591,6.064850140803977,8.528596462318449e-05,-0.00010613414979077856,6.064850142332305,0.6252186476221439,19.400733376710313,-0.002394212716534838,-7.987351412275245e-05,-6.722123477098663e-05,0.03541045401917938
