time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
2.325,310,0,3.418253546987855,1.850705355879585e-05,8.605502923228311e-05,1.018952023916728,4.07894913165902,10.11841707644993,0.0007841389650802316,0.0002624666713269712,10.118417110237955,0.7749267987434021,26.11451075545632,-0.009160129854830501,-0.00013136864036766838,-0.0003882003602324602,0.04675335886011152
2.325,310,1,2.4566152041185783,1.0349195348138197e-05,-2.2581864660505477e-05,0.9934313873422957,3.317851725682291,9.705705663458046,-0.0005223882485991777,-0.00036880580597201,9.705705684523346,0.9373081516220783,20.70974346638709,0.008721596355406369,5.8046091901076124e-05,0.00023009815369334774,0.02997110906647953
2.4,320,0,3.48635886192439,1.54901653812337e-05,0.00010510728098324249,1.031980574997292,4.218383442863107,10.559284507907137,0.0012012979415624704,0.0006835508018883847,10.559284598365844,0.7720884332434323,27.352526326570676,-0.014266832687618525,-2.9281498925115557e-05,-0.0005969801167680089,0.05229449894779635
2.4,320,1,2.5395682540821523,1.1771443894218969e-05,-2.4888753278284383e-05,0.9697781898534528,3.347635244798379,9.262217309813726,-0.0009600131590256707,-0.0007755282840781143,9.262217392033206,0.9081436552332292,20.398132693344614,0.013746347134652614,-5.998486290703653e-05,0.0004389379052849307,0.03076003594612968
