time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,23.27682113647461,2272.022216796875,1816.3612060546875,0.0,direct_energy_backward_difference,-4.275278091430664,-1.1721283499355195e-07,43.82184982299805,0.0,7.463095244020224e-07,1.51805579662323e-07,-2.7326808776706457e-05,3.942346666008234e-06,-5.220063030719757e-07,-1.4214661803180206e-07,-1.266950766876107e-05,-0.0049123866483569145,17544,0.014389812014997005,0.0010473664151504636,0.002194507047533989,0.002094563562422991,0.0032417045440524817,0.0,0.07000000029802322,0.4972639189260151,0.6006933458718363,2.954870478557202e-06,6.951467602300121,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,23.360740661621094,2265.4755859375,1820.6546630859375,2.152171132050067,direct_energy_backward_difference,-4.137763500213623,0.005856718868017197,43.98054885864258,-9.375216905027628e-07,-4.2137689888477325e-06,2.5043264031410217e-06,0.00011157337576150894,0.00026916665956377983,0.0003207819536328316,-0.0002838790533132851,0.00559570174664259,-0.00819445587694645,17544,0.016825102269649506,0.001034772489219904,0.0024019533302634954,0.0020819699857383966,0.003449150826781988,0.0,0.07228404435304082,0.4626992673281585,0.5835431192717211,0.10918487042177524,9.05017406161394,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,23.35648536682129,2229.62646484375,1801.6326904296875,-0.10912981943733123,direct_energy_backward_difference,-3.908066987991333,-0.07835225760936737,44.04138946533203,-2.2547610569745302e-06,-1.8316393834538758e-05,-3.2882671803236008e-06,-0.001461515435948968,0.0030894745141267776,0.0032325428910553455,-0.000884000794030726,0.019668735563755035,-0.01639477163553238,17544,0.02135315164923668,0.0010107941925525665,0.002281251596286893,0.0020579916890710592,0.0033284490928053856,0.0,0.07448786371283495,0.4272483344894591,0.6650245770273956,0.08488711860066235,11.812848145369559,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,23.236949920654297,2179.85302734375,1767.720703125,-3.065564730594793,direct_energy_backward_difference,-3.723842144012451,-0.021026581525802612,44.388450622558594,-3.6464189179241657e-06,-3.082631155848503e-05,-2.131931069015991e-06,-0.00829089805483818,0.008748351596295834,0.007710802368819714,0.00025263437419198453,0.04189826548099518,-0.024988334625959396,17544,0.024116406217217445,0.0009695286862552166,0.0021853444632142782,0.002016726415604353,0.003232541959732771,0.0,0.07658865357712218,0.40277494774546596,0.5902279153033132,0.07318891598041288,14.448615370040528,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,23.18758201599121,2151.544921875,1751.1207275390625,-1.2660722171655963,direct_energy_backward_difference,-3.5143070220947266,-0.14488959312438965,44.824954986572266,-4.962552338838577e-06,-4.3195439502596855e-05,-3.634369932115078e-06,-0.017644181847572327,0.013541560620069504,0.011267815716564655,-0.001119007938541472,0.06816205382347107,-0.026021255180239677,17544,0.026970136910676956,0.0009445842006243765,0.002013732446357608,0.0019917816389352083,0.0030609299428761005,0.0,0.07859961329409373,0.39814900818172133,0.6076597487463474,0.0894014091342831,16.36618146595469,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,23.13028335571289,2109.646484375,1724.801025390625,-1.469461634117825,direct_energy_backward_difference,-3.3527016639709473,-0.00010230104089714587,45.219947814941406,8.417107164859772e-05,0.008416358381509781,-0.0020521730184555054,-0.021966267377138138,0.01201560627669096,0.009292970411479473,0.0017089593457058072,0.0623091496527195,-0.01614980585873127,17544,0.02719823457300663,0.0009108529193326831,0.0018820440163835883,0.001958050299435854,0.002929241396486759,0.0,0.08053261847470959,0.39563574953604785,0.619387061476281,0.08530617037554263,17.43495315153627,1,Pedrizzetti relaxation,0.0001928248643701498,-3.8073943972616324e-09,4.6484607559488866e-08,4.6484607559488866e-08
0.23395776636,30,23.0288028717041,2064.801025390625,1695.22265625,-2.602533412444287,direct_energy_backward_difference,-3.2114968299865723,-0.0363142304122448,45.42626190185547,8.363183587789536e-05,0.008407823741436005,-0.002052003052085638,-0.016723506152629852,0.010779501870274544,0.005267681088298559,0.002195375505834818,0.0715893879532814,-0.008004642091691494,17544,0.027556462213397026,0.0008754730224609375,0.0018604660872370005,0.0019226705189794302,0.002907663583755493,0.0,0.08238585762224321,0.3878120091200146,0.6747427218310029,0.07978850377488873,18.257540558675885,1,Pedrizzetti relaxation,0.0001928248643701498,-3.8073943972616324e-09,4.6484607559488866e-08,4.6484607559488866e-08
0.27295072742,35,22.913209915161133,2018.6673583984375,1663.7608642578125,-2.964457004562988,direct_energy_backward_difference,-3.0773403644561768,0.08904565125703812,45.60586929321289,8.2069804193452e-05,0.008401473984122276,-0.002055478747934103,-0.008682221174240112,0.010530062951147556,0.0065962886437773705,0.00349704222753644,0.06840457022190094,-0.0044384244829416275,17544,0.026608334854245186,0.0008462955593131483,0.0018110290402546525,0.0018934932304546237,0.002858226653188467,0.0,0.08416677894418133,0.37918039326424813,0.761061366038331,0.0736163008440017,18.733959904260892,1,Pedrizzetti relaxation,0.0001928248643701498,-3.8073943972616324e-09,4.6484607559488866e-08,4.6484607559488866e-08
0.31194368848,40,22.805118560791016,1973.2205810546875,1632.7098388671875,-2.772073508441505,direct_energy_backward_difference,-2.991530656814575,-0.07101593166589737,45.76963424682617,8.243786578532308e-05,0.008394752629101276,-0.0020570785272866488,-0.0008867147844284773,0.011846226640045643,0.009279605001211166,0.004639596212655306,0.07854985445737839,-0.005317030940204859,17544,0.02601177804172039,0.000820043554995209,0.0016736616380512714,0.0018672409933060408,0.002720859134569764,0.0,0.08588686286621695,0.37182127623388167,0.7470028495115573,0.07117860997588343,19.24170681022072,1,Pedrizzetti relaxation,0.0001928248643701498,-3.8073943972616324e-09,4.6484607559488866e-08,4.6484607559488866e-08
0.35093664954,45,22.70722770690918,1933.406005859375,1605.6517333984375,-2.5104749990955404,direct_energy_backward_difference,-2.8649330139160156,0.18163323402404785,45.8425178527832,8.195285772671923e-05,0.008391378447413445,-0.0020510919857770205,0.0036700782366096973,0.014455183409154415,0.007150095421820879,0.012818335555493832,0.1028420552611351,-0.0035000555217266083,17544,0.025723522529006004,0.0007886418025009334,0.0017821394139900804,0.001835839357227087,0.002829337026923895,0.0,0.08754624351493868,0.36488825859245644,0.6288804892544205,0.07179840948175026,19.080037402016067,1,Pedrizzetti relaxation,0.0001928248643701498,-3.8073943972616324e-09,4.6484607559488866e-08,4.6484607559488866e-08
