time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
12.221999999874,378,-0.003935122719177833,-0.0010985869627732497,nan,nan,0.0,0.4766061553069816,nan,0.4766061553069816,0.4988685217235278,True,False,False,nan,nan,nan,0.26995665197119756,True
12.803999999868,396,-0.002559688206097222,-0.0038061459408941078,nan,nan,0.0,0.4728125958305355,nan,0.4728125958305355,0.9596617617028381,True,False,False,nan,nan,nan,0.2070480818281538,True
13.385999999862,414,0.0004921047775833695,-0.0033967804025720667,nan,nan,0.0,0.47421480283976614,nan,0.47421480283976614,1.2656635243418866,True,False,False,nan,nan,nan,0.11517333291247642,True
13.967999999856,432,0.001850128173828125,0.0006772897861621998,nan,nan,0.0,0.46594653307892425,nan,0.46594653307892425,1.0689424225247528,True,False,False,nan,nan,nan,0.07363156484321641,True
14.54999999985,450,0.002468890058780145,0.0017503278698036057,nan,nan,0.0,0.46950545504023494,nan,0.46950545504023494,1.1031340554425701,True,False,False,nan,nan,nan,0.12404567146576678,True
15.131999999844,468,0.0006344430586870979,0.004634439243989832,nan,nan,0.0,0.4840017412368276,nan,0.4840017412368276,1.347114917041551,True,False,False,nan,nan,nan,0.14984986304073555,True
15.713999999838,486,-0.002000442866621346,0.003057023574566019,nan,nan,0.0,0.49366027040119087,nan,0.49366027040119087,-1.569883534221502,True,False,False,nan,nan,nan,0.14214477486640348,True
16.295999999832,504,-0.0025059282779693604,-5.930662155151367e-06,nan,nan,0.0,0.4941545341601103,nan,0.4941545341601103,-1.4262520139006232,True,False,False,nan,nan,nan,0.12461756324531235,True
16.877999999826,522,-0.0015382983467795632,-0.00027108192443847656,nan,nan,0.0,0.5006872998326461,nan,0.5006872998326461,-1.3178733171017956,True,False,False,nan,nan,nan,0.1209618115673533,True
17.45999999982,540,-3.159046173095703e-05,-0.001106858253479004,nan,nan,0.0,0.5073024776499805,nan,0.5073024776499805,-1.1717741784305096,True,False,False,nan,nan,nan,0.1251964813283586,True
18.041999999814,558,0.0004744681100996714,-0.0016419319879441034,nan,nan,0.0,0.5088469225437794,nan,0.5088469225437794,-0.9799936871811659,True,False,False,nan,nan,nan,0.12193370812978961,True
18.623999999808,576,0.003052876167690631,0.001248754176896872,nan,nan,0.0,0.5118246603868161,nan,0.5118246603868161,-0.7859331467048145,True,False,False,nan,nan,nan,0.10915711856049992,True
19.205999999802,594,0.001446088155110677,0.00159760316212972,nan,nan,0.0,0.5338206140390752,nan,0.5338206140390752,-0.6078244164262129,True,False,False,nan,nan,nan,0.09189409920787867,True
19.787999999796,612,-0.00014656959193767887,0.0024276853788017046,nan,nan,0.0,0.5312829055374426,nan,0.5312829055374426,-0.44797327073573273,True,False,False,nan,nan,nan,0.07562779177937538,True
20.36999999979,630,-0.0005586286530877552,0.00221509132942144,nan,nan,0.0,0.5351025378887786,nan,0.5351025378887786,-0.2950582211386413,True,False,False,nan,nan,nan,0.06263643679571575,True
20.951999999784,648,-0.0011514487424732949,0.0009338573256940073,nan,nan,0.0,0.5393751122213972,nan,0.5393751122213972,-0.122374821048862,True,False,False,nan,nan,nan,0.05189276972698226,True
21.533999999778,666,-0.0016696819892296423,-0.0007372819460355318,nan,nan,0.0,0.5426585018560608,nan,0.5426585018560608,0.0686637587185097,True,False,False,nan,nan,nan,0.040105853464354524,True
22.115999999772,684,-0.0014832019805908203,-0.0014832019805908203,nan,nan,0.0,0.5471782401535239,nan,0.5471782401535239,0.3040117958119194,True,False,False,nan,nan,nan,0.02896299612486821,True
22.697999999766,702,-0.0014832019805908203,-0.0014832019805908203,nan,nan,0.0,0.5520916499947909,nan,0.5520916499947909,0.6032874587798776,True,False,False,nan,nan,nan,0.018208182956950113,True
23.27999999976,720,-0.0004448282530291624,0.0003226653716903239,nan,nan,0.0,0.5576668245432991,nan,0.5576668245432991,1.08822163626814,True,False,False,nan,nan,nan,0.0105848162339034,True
23.861999999754,738,0.002499288750946913,-8.276567939073826e-05,nan,nan,0.0,0.5618026143053323,nan,0.5618026143053323,-1.4352829226942736,True,False,False,nan,nan,nan,0.010603089583627795,True
24.443999999748,756,0.0026870068083418176,0.00089977447022783,nan,nan,0.0,0.5675538334005692,nan,0.5675538334005692,-1.0975162362631659,True,False,False,nan,nan,nan,0.015246800793988257,True
25.025999999742,774,0.0002286961780460493,-0.0008151441625861883,nan,nan,0.0,0.5741979121448391,nan,0.5741979121448391,-0.8532241062618416,True,False,False,nan,nan,nan,0.017649363188199808,True
25.607999999736,792,-0.00020221146670254794,-7.824464277787642e-05,nan,nan,0.0,0.5781296474109199,nan,0.5781296474109199,-0.6793061192000586,True,False,False,nan,nan,nan,0.020517547021359016,True
26.18999999973,810,-0.00046694278717041016,-0.0001010894775390625,nan,nan,0.0,0.5804832458399886,nan,0.5804832458399886,-0.5128944081328,True,False,False,nan,nan,nan,0.021490045278961412,True
26.771999999724,828,0.00016669584232077033,-0.000799098005237234,nan,nan,0.0,0.585000024247469,nan,0.585000024247469,-0.4113646108289502,True,False,False,nan,nan,nan,0.021761838658264143,True
27.353999999718,846,-0.00040750579530024434,0.0004291467932590925,nan,nan,0.0,0.5897261252617755,nan,0.5897261252617755,-0.2939363144854878,True,False,False,nan,nan,nan,0.02115622899281308,True
27.935999999712,864,0.00012463962330537683,-0.0002675168654497932,nan,nan,0.0,0.5943788214938349,nan,0.5943788214938349,-0.2041128981957929,True,False,False,nan,nan,nan,0.02001121128303737,True
28.517999999706,882,0.0001802393730650557,-0.0005934542797981424,nan,nan,0.0,0.5970177128043691,nan,0.5970177128043691,-0.11483490370240113,True,False,False,nan,nan,nan,0.019337797321890282,True
29.0999999997,900,0.0017929853711809432,-0.0003403459276471819,nan,nan,0.0,0.6013597551154493,nan,0.6013597551154493,-0.05969893463924947,True,False,False,nan,nan,nan,0.01796107148593228,True
29.681999999694,918,0.0013153028132310554,0.002136197552752139,nan,nan,0.0,0.6061322706457996,nan,0.6061322706457996,-0.013368227569901628,True,False,False,nan,nan,nan,0.01697183896822939,True
29.972999999691,927,0.00039871504385972814,0.0015426253920551595,nan,nan,0.0,0.6082455440631913,nan,0.6082455440631913,-0.00031290271907718467,True,False,False,nan,nan,nan,0.016948514929500558,True
