time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
2.133999999978,66,-0.27976714571317035,0.4165852500332726,0.27726268768310547,-0.4164855480194092,1.0021423002057217,0.22146732961363097,0.20754915074122862,0.2145082401774298,2.1601682988558997,False,False,False,9.350019432634975,nan,inf,nan,False
2.327999999976,72,-0.30167419616490193,0.39952265073175297,0.297861226847474,-0.39958418255120937,0.9990067339343377,0.21679074020514943,0.21419947990015287,0.21549511005265115,2.2144618373237095,False,False,False,8.92512404932468,nan,inf,nan,False
2.521999999974,78,-0.320515397347902,0.3808808452204654,0.31926258087158205,-0.38348563194274904,0.9967808048039014,0.22131639626740826,0.21440408420557872,0.21786024023649347,2.2676971290447794,False,False,False,8.530283798150647,nan,inf,nan,False
2.715999999972,84,-0.33832309619489925,0.36062090942658576,0.3409199332013542,-0.3609301337489375,0.9909626637220422,0.22427902467674568,0.2250073728231299,0.2246431987499378,2.326000790068005,False,False,False,8.163420132775274,nan,inf,nan,False
2.90999999997,90,-0.3575886389788459,0.34079193788416245,0.35888012717751894,-0.34038280038272634,0.9885982586119543,0.22724627587477872,0.22386121611294188,0.2255537459938603,2.381441649736507,False,False,False,7.8266682624816895,nan,inf,nan,False
3.103999999968,96,-0.37567682827220245,0.3204978718477137,0.37674772879656626,-0.3194269713233499,0.9877482062690081,0.22713240205687954,0.22775884263393772,0.22744562234540863,2.4368178267014904,False,False,False,7.50956355035305,nan,inf,nan,False
3.297999999966,102,-0.3911422058776185,0.29724890059167214,0.3925011586607172,-0.2957695628819841,0.9827348680115197,0.23579203496559062,0.23176836144227936,0.23378019820393497,2.493788486826607,False,False,False,7.202919274568558,nan,inf,nan,False
3.491999999964,108,-0.4046649259069692,0.27502084555833234,0.4085123538970947,-0.27586090564727783,0.9822056771373787,0.22903421609104543,0.2310443471388576,0.23003928161495152,2.546166153283545,False,False,False,6.909006028741482,nan,inf,nan,False
3.685999999962,114,-0.4172919975813999,0.24843211584193733,0.4211439007206967,-0.25089386387875207,0.9758592058210395,0.24973056008307057,0.23962152690691027,0.24467604349499042,2.6044556159660996,False,False,False,6.626792339444288,nan,inf,nan,False
3.87999999996,120,-0.4337048919833436,0.22503067765917098,0.4334478574929778,-0.2260865476942554,0.9774766707880642,0.23267315419337511,0.228819401152007,0.23074627767269107,2.661893830352561,False,False,False,6.360597252845764,nan,inf,nan,False
4.073999999958,126,-0.44524761079584513,0.2002604563259384,0.44230133046706516,-0.19988453636566797,0.9735805761790232,0.25979458837902014,0.24730074825045853,0.25354766831473935,2.7180381288610818,False,False,False,6.098297942253436,nan,inf,nan,False
4.267999999956,132,-0.45092055660027724,0.17521967796178964,0.45297652653285436,-0.17345045180547805,0.9688141185431325,0.25595014551372147,0.24770589594677747,0.25182802073024946,2.773438661583024,False,False,False,5.844046771526337,nan,inf,nan,False
4.461999999954,138,-0.46145071144457217,0.14583941079952098,0.45980939325296655,-0.15009471605408867,0.9676245077218375,0.24680904668666476,0.25123098826963625,0.2490200174781505,2.83077658060892,False,False,False,5.596713755522254,nan,inf,nan,False
4.655999999952,144,-0.46654276016655316,0.12244656764039206,0.4685466048914358,-0.11992666918203371,0.9659901172229107,0.25524707284885645,0.2572715085685384,0.25625929070869746,2.8879760158735346,False,False,False,5.358463227748871,nan,inf,nan,False
4.84999999995,150,-0.4717398322789015,0.09241802502522427,0.4718345612810369,-0.09592715271732263,0.9621884130256803,0.26539859376180414,0.27288846891132773,0.26914353133656593,2.9445738615642667,False,False,False,5.12323796749115,nan,inf,nan,False
5.043999999948,156,-0.4732245341591213,0.06432844659556514,0.4742988245240573,-0.06185282920968944,0.955888188866299,0.27747099354543825,0.27129207653339366,0.274381535039416,3.0092020301078333,False,False,False,4.899935540384972,nan,inf,nan,False
5.237999999946,162,-0.4760442200829001,0.03508893381647703,0.47579159456140857,-0.03754743608106084,0.9546032999479347,0.262553113237808,0.26301368570749234,0.26278339947265017,3.065428403331894,False,False,False,4.689566715537796,nan,inf,nan,False
5.431999999944,168,-0.4749228994051615,0.004450881481170654,0.4780243722403922,-0.0045963516080282565,0.9529902176639984,0.25151851758820204,0.2632148381503661,0.2573666778692841,3.1320989895133575,False,False,False,4.483789507002079,nan,inf,nan,False
5.625999999942,174,-0.47107210274665584,-0.023643805134680965,0.4750444427613289,0.02262623848453645,0.9472472932769388,0.27849822454895234,0.2645610957106714,0.27152966012981183,-3.092726360808828,False,False,False,4.284331390204338,nan,inf,nan,False
5.81999999994,180,-0.4679758016879742,-0.05374608590052678,0.472649095550416,0.052709687323797313,0.9466298267842193,0.29123569894978796,0.2810129381292851,0.2861243185395365,-3.0288965996153143,False,False,False,4.093951225280762,nan,inf,nan,False
6.013999999938,186,-0.46336042881011963,-0.08045124635100365,0.4627735795396747,0.08195068438847859,0.9402651692634203,0.2836985844784873,0.2671144012225494,0.2754064928505183,-2.9680028692078415,False,False,False,3.908487617969513,nan,inf,nan,False
6.207999999936,192,-0.45497229224757146,-0.11310286091682606,0.4550987738829393,0.11053234247060922,0.9371456928365322,0.28037662531221835,0.2863574750866734,0.28336705019944586,-2.9006332690947216,False,False,False,3.7305835834355228,nan,inf,nan,False
6.401999999934,198,-0.4422498709863896,-0.14063193300645127,0.4451970432115638,0.1393554297046385,0.930567003926843,0.27463533614345786,0.28575181936442473,0.28019357775394127,-2.835979220039414,False,False,False,3.555026024580002,nan,inf,nan,False
6.595999999932,204,-0.4302801557949611,-0.1675129669053214,0.4321478571690304,0.1685921893992894,0.9256072350838478,0.29995027054826723,0.29386537888724,0.2969078247177536,-2.7699799280558746,False,False,False,3.382626175880432,nan,inf,nan,False
6.78999999993,210,-0.413844709665003,-0.1959755454264896,0.4136259772560813,0.19465800265332203,0.9150422430680857,0.2986255292267857,0.281725518372697,0.2901755237997413,-2.7005282975111222,False,False,False,3.207142128944397,nan,inf,nan,False
6.983999999928,216,-0.3970978422229793,-0.22056767891864387,0.3997192728108373,0.22334041102179167,0.9121249405237093,0.28765895124490326,0.28899176111894204,0.2883253561819227,-2.6333135130864838,False,False,False,3.040943741798401,nan,inf,nan,False
7.177999999926,222,-0.37536065260569257,-0.2469859790802002,0.37743021817815386,0.24743893802566017,0.9006387143525636,0.3061362663966649,0.29505509948225633,0.3005956829394606,-2.5604595022376917,False,False,False,2.868505358695984,nan,inf,nan,False
7.371999999924,228,-0.35261474270974436,-0.26999398508379535,0.35497630583612544,0.2696146808172527,0.8898666216336876,0.2835891524970312,0.3174091399589269,0.300499146227979,-2.490076433558401,False,False,False,2.7033463749555975,nan,inf,nan,False
7.565999999922,234,-0.33028446853934945,-0.29181054040983123,0.3315894725995186,0.29312803195073056,0.8833064289327401,0.29826116091939964,0.30096108703006985,0.29961112397473477,-2.417821995848391,False,False,False,2.5384349011899987,nan,inf,nan,False
7.75999999992,240,-0.30575469754776863,-0.312122605881601,0.3066929925846148,0.31250785121434854,0.874788763691205,0.30046906721655836,0.3136434875392427,0.30705627737790053,-2.3463467912643967,False,False,False,2.378825556967473,nan,inf,nan,False
7.953999999918,246,-0.27551791871466286,-0.32948119611274906,0.27655514231267964,0.32879557549578586,0.8591350142739237,0.28955378612118987,0.30352178092759136,0.29653778352439064,-2.268672361210179,False,False,False,2.218317747116089,nan,inf,nan,False
8.147999999916,252,-0.24784825233642213,-0.34429261784353654,0.24794458042491566,0.3437397913499312,0.8480560884269857,0.3340897238071376,0.3171444354657954,0.32561707963646647,-2.195211242784097,False,False,False,2.064569361930421,nan,inf,nan,False
8.341999999914,258,-0.21416570326525294,-0.35641833550915747,0.2172854305749916,0.3554251395076154,0.8323888597380358,0.3171623990487635,0.2848850513502083,0.3010237251994859,-2.11569193343302,False,False,False,1.9115463495254517,nan,inf,nan,False
8.535999999912,264,-0.18545543380648072,-0.3660470798001652,0.18351292610168457,0.36429281317429735,0.8182505789079961,0.3199188487614708,0.3335314841088599,0.32672516643516536,-2.0385959817526755,False,False,False,1.7639257907867432,nan,inf,nan,False
8.72999999991,270,-0.1509862232208252,-0.3709499495370047,0.15300452911247642,0.37101244926452637,0.8018220368258091,0.30846285138369123,0.31830493265721954,0.31338389202045536,-1.9596468101988453,False,False,False,1.6216888427734375,nan,inf,nan,False
8.923999999908,276,-0.11983825774166171,-0.3756336966040414,0.11799225939644707,0.37403327491548327,0.7864883489724664,0.3183372025000051,0.33001179902586475,0.3241745007629349,-1.8780011149266413,False,False,False,1.4894528274755339,nan,inf,nan,False
9.117999999906,282,-0.08374990772556615,-0.37209376902193636,0.08690991090691608,0.3736618990483491,0.765033522242411,0.32223893806750126,0.28575048441727824,0.30399471124238975,-1.7957641077807225,False,False,False,1.3633002638816833,nan,inf,nan,False
9.311999999904,288,-0.05130790528796968,-0.36688249956363095,0.05128158699155478,0.36728209225919234,0.7412976809707037,0.31970200626810436,0.33205752729091553,0.3258797667795099,-1.7096336930483707,False,False,False,1.2444547414779663,nan,inf,nan,False
9.505999999902,294,-0.017762072232304787,-0.3575571264539446,0.018417192116761818,0.36207016431368316,0.7205361731283139,0.3370678947174215,0.3313698805185482,0.33421888761798485,-1.6210290361580353,False,False,False,1.1300527715310453,nan,inf,nan,False
9.6999999999,300,0.013936151476467358,-0.34644896142623005,-0.012848514822585073,0.3475050463605283,0.6944707216809474,0.33128723889298844,0.3423853951027701,0.3368363169978793,-1.5322182983865147,False,False,False,1.021140666808933,nan,inf,nan,False
9.893999999898,306,0.04356112890836725,-0.3332321712274871,-0.042724706091970766,0.3314783516919838,0.670287493991632,0.3198871785637673,0.3252377166858025,0.3225624476247849,-1.4417085217344323,False,False,False,0.9215288758277893,nan,inf,nan,False
10.087999999896,312,0.07448542559588398,-0.3129267836058581,-0.07063415483994917,0.3134841864759272,0.6430010855859231,0.32418052120708457,0.33698623427607016,0.33058337774157737,-1.3431440123080352,False,False,False,0.8249577401596824,nan,inf,nan,False
10.281999999894,318,0.09839801098171033,-0.28918324018779556,-0.09912222468334696,0.28957243898640506,0.6115328116083142,0.3700863233485206,0.35504080024059553,0.36256356179455806,-1.241907038214224,False,False,False,0.7307543783041899,nan,inf,nan,False
10.475999999892,324,0.12027025906766048,-0.2624131939450248,-0.12144497603424324,0.26246417159876545,0.5778602804662717,0.35356522369620913,0.33985702456626843,0.3467111241312388,-1.1392305128232578,False,False,False,0.6424996852874756,nan,inf,nan,False
10.66999999989,330,0.13820054133733115,-0.22728148373690518,-0.13622310287074038,0.22855510478629207,0.5320670370704287,0.3738053244285571,0.37662243907310294,0.37521388175083004,-1.0288914048978832,False,False,False,0.556634220527485,nan,inf,nan,False
10.863999999888,336,6.1525803002222634e-06,-0.00024938339675305445,6.1525803002222634e-06,-0.00024938339675305445,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.057999999886,342,-0.001980929552446115,0.0025166278913303173,-0.0023561664249586024,0.0033201476418069785,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.251999999884,348,-0.0002947459849276284,0.0010133902231852213,-0.0007747996736455847,0.001482139031092326,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.445999999882,354,-0.0005673232456315615,0.0017869308568615194,-0.0008287103552567332,0.0024983488527455726,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.63999999988,360,-0.0005123411907869226,0.001583241715150721,-0.0009074260062835783,0.001841833864139322,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
11.833999999878,366,-0.0009021893208161061,0.0008294080070946984,-0.0009021893208161061,0.0008294080070946984,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.027999999876,372,0.0010491044180733816,-0.0006383912903921944,0.0010491044180733816,-0.0006383912903921944,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.221999999874,378,0.0004930052805015117,0.0020756192814468145,0.0004930052805015117,0.0020756192814468145,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.415999999872,384,0.0008644080439279246,-0.0006072451901990314,0.0008644080439279246,-0.0006072451901990314,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.60999999987,390,-0.0004060668083391106,0.002053839472222954,-0.000920911426961857,0.002007913241421219,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.803999999868,396,-0.00029216201217086224,-0.000181051183629919,-0.00029216201217086224,-0.000181051183629919,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
12.997999999866,402,-0.0009082466808717643,0.0019462236717565735,-0.0009082466808717643,0.0019462236717565735,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.191999999864,408,-9.456150459520745e-05,0.00021793770067619556,-0.00098433883528695,6.361922468663703e-05,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.385999999862,414,0.0017958309814220166,0.0005649180812690094,0.0017958309814220166,0.0005649180812690094,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.57999999986,420,0.0009109948112570337,0.0022730469887923604,0.0009109948112570337,0.0022730469887923604,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.773999999858,426,-0.0005696838519109518,0.0004065770650165552,-0.0009476139640224819,0.0002851810659472731,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
13.967999999856,432,-0.00020753690438677174,0.000868041755617127,-0.00032948561866216985,0.0012668725506809104,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
14.161999999854,438,0.0006207007086295547,-0.001099745926923737,0.0006207007086295547,-0.001099745926923737,nan,nan,nan,nan,nan,True,False,False,nan,nan,nan,nan,False
14.355999999852,444,0.0003403150118314303,-0.0008665108044443175,nan,nan,0.0,0.5046921391372486,nan,0.5046921391372486,-0.1910579405967532,True,False,False,nan,nan,nan,0.3698418990735755,True
14.54999999985,450,-0.0017807203180649702,0.00048477471538113106,nan,nan,0.0,0.5083435575445673,nan,0.5083435575445673,-0.12921592504538873,True,False,False,nan,nan,nan,0.3580140269014009,True
14.743999999848,456,-0.00023660659790039062,0.001233389663696289,nan,nan,0.0,0.5137169950132634,nan,0.5137169950132634,-0.06749550320423503,True,False,False,nan,nan,nan,0.3469689524738051,True
14.937999999846,462,0.0010394736239462373,0.0002569716011157579,nan,nan,0.0,0.5084689398027012,nan,0.5084689398027012,-0.007748729777425985,True,False,False,nan,nan,nan,0.33584262951712857,True
15.131999999844,468,0.001705352749143328,0.0018879821548214207,nan,nan,0.0,0.5224727336952072,nan,0.5224727336952072,0.05381762558388126,True,False,False,nan,nan,nan,0.32563645712918643,True
15.325999999842,474,-0.00045399734939354056,-0.0010578605479856236,nan,nan,0.0,0.5228247796955606,nan,0.5228247796955606,0.11383662442718608,True,False,False,nan,nan,nan,0.3156135888252933,True
15.51999999984,480,0.0007922057207528647,8.11629481129832e-07,nan,nan,0.0,0.5250820890420143,nan,0.5250820890420143,0.17282506490776245,True,False,False,nan,nan,nan,0.306073767938575,True
15.713999999838,486,-0.00041372341131154413,0.00013594945789548396,nan,nan,0.0,0.5241126920691205,nan,0.5241126920691205,0.23225053096012793,True,False,False,nan,nan,nan,0.29646404504324103,True
15.907999999836,492,-0.00013888697670803008,-0.0009939336621411848,nan,nan,0.0,0.5260507272493865,nan,0.5260507272493865,0.293025561679096,True,False,False,nan,nan,nan,0.2871113241110028,True
16.101999999834,498,0.0008779225874025442,0.0010010749835686144,nan,nan,0.0,0.5274838109876175,nan,0.5274838109876175,0.3527833457089474,True,False,False,nan,nan,nan,0.278316599987027,True
16.295999999832,504,0.0013793432398846275,0.0019652792497685083,nan,nan,0.0,0.5267781803766514,nan,0.5267781803766514,0.41122021102360806,True,False,False,nan,nan,nan,0.26970249350671593,True
16.48999999983,510,-0.0005236274985822783,0.0006930915369170279,nan,nan,0.0,0.5289246285426362,nan,0.5289246285426362,0.4702258552357829,True,False,False,nan,nan,nan,0.26154558377753506,True
16.683999999828,516,-0.001281380060300305,-0.0005040188531575116,nan,nan,0.0,0.5295802626355237,nan,0.5295802626355237,0.5282979133733395,True,False,False,nan,nan,nan,0.25302603675066876,True
16.877999999826,522,5.8125094027822234e-05,0.0003089605765199183,nan,nan,0.0,0.5299275561891289,nan,0.5299275561891289,0.5869879504205964,True,False,False,nan,nan,nan,0.24534946721279283,True
17.071999999824,528,-0.0011504698200386111,0.0017486824708826403,nan,nan,0.0,0.5297905618259355,nan,0.5297905618259355,0.6444837979064988,True,False,False,nan,nan,nan,0.23768591129573544,True
17.265999999822,534,-0.0010657502179169775,0.002200573133663516,nan,nan,0.0,0.5311929602923253,nan,0.5311929602923253,0.7016402810513064,True,False,False,nan,nan,nan,0.22991070152053455,True
17.45999999982,540,8.947952933933424e-05,-0.00025541925908729784,nan,nan,0.0,0.5583497872402503,nan,0.5583497872402503,0.7587718315214106,True,False,False,nan,nan,nan,0.2220567352616197,True
17.653999999818,546,0.000975701876820831,-0.0006260528436657571,nan,nan,0.0,0.5585479345547342,nan,0.5585479345547342,0.816312986129258,True,False,False,nan,nan,nan,0.21540628782301213,True
17.847999999816,552,0.0003281127781230584,7.430631698892403e-05,nan,nan,0.0,0.559313683003523,nan,0.559313683003523,0.8738915612967385,True,False,False,nan,nan,nan,0.20885669477607438,True
18.041999999814,558,0.0011212579691672285,0.0005819192392571928,nan,nan,0.0,0.5602951240750322,nan,0.5602951240750322,0.9323259903073053,True,False,False,nan,nan,nan,0.20167870704592478,True
18.235999999812,564,-0.0002934246352224639,-0.00048281809296270815,nan,nan,0.0,0.5615887729708239,nan,0.5615887729708239,0.9893762572201581,True,False,False,nan,nan,nan,0.19580922844406354,True
18.42999999981,570,9.222899078317677e-05,-0.00025557788186290415,nan,nan,0.0,0.5609874218913331,nan,0.5609874218913331,1.048427780980472,True,False,False,nan,nan,nan,0.18969481158749887,True
18.623999999808,576,0.0015971450837937305,0.00045501600869012564,nan,nan,0.0,0.5619004869866896,nan,0.5619004869866896,1.1048143699271973,True,False,False,nan,nan,nan,0.1836466344575666,True
18.817999999806,582,0.0020299411184314152,0.00015176253326882328,nan,nan,0.0,0.5638205118335633,nan,0.5638205118335633,1.161977644562457,True,False,False,nan,nan,nan,0.17785303344766284,True
19.011999999804,588,3.577446615373766e-05,0.001334335352923419,nan,nan,0.0,0.5626876664887888,nan,0.5626876664887888,1.218750971318455,True,False,False,nan,nan,nan,0.17233328547911478,True
19.205999999802,594,-0.00048281809296270815,0.0007798049586389201,nan,nan,0.0,0.5632361530766992,nan,0.5632361530766992,1.2770521816860916,True,False,False,nan,nan,nan,0.16684393044692447,True
19.3999999998,600,-0.0002618590589324232,0.0009691984163791643,nan,nan,0.0,0.5638813586522958,nan,0.5638813586522958,1.3329629041936732,True,False,False,nan,nan,nan,0.16173075547106242,True
19.593999999798,606,-0.0008879540139466876,0.0008826991558879061,nan,nan,0.0,0.5646481234071875,nan,0.5646481234071875,1.3868397689322332,True,False,False,nan,nan,nan,0.15668474922267614,True
19.787999999796,612,-0.0011044253368635436,0.001270990919422459,nan,nan,0.0,0.5656984853110648,nan,0.5656984853110648,1.4426787304737103,True,False,False,nan,nan,nan,0.1522750100363218,True
19.981999999794,618,-0.001036096950472914,0.0008357257003913272,nan,nan,0.0,0.5657223821959058,nan,0.5657223821959058,1.497092117066714,True,False,False,nan,nan,nan,0.14733323067650322,True
20.175999999792,624,-0.0014528197211188239,0.0007325632346642984,nan,nan,0.0,0.5686318415801759,nan,0.5686318415801759,1.5482117428421927,True,False,False,nan,nan,nan,0.14227397180294446,True
20.36999999979,630,-0.0010776668535718227,0.0009459367690962845,nan,nan,0.0,0.5674932895307427,nan,0.5674932895307427,-1.5401454641330774,True,False,False,nan,nan,nan,0.13742391168378956,True
20.563999999788,636,-0.0010776668535718227,0.0009459367690962845,nan,nan,0.0,0.5684661172245138,nan,0.5684661172245138,-1.4902677207680664,True,False,False,nan,nan,nan,0.13332089260182148,True
20.757999999786,642,-0.0017807203180649702,0.0007402816740404658,nan,nan,0.0,0.5685536597482618,nan,0.5685536597482618,-1.4436916377092859,True,False,False,nan,nan,nan,0.12861591917065066,True
20.951999999784,648,-0.0018267528043565448,0.0007087165405833861,nan,nan,0.0,0.5708573938102061,nan,0.5708573938102061,-1.3948075611002904,True,False,False,nan,nan,nan,0.12427323052913812,True
21.145999999782,654,-0.0022083153938890097,0.0008490811568528364,nan,nan,0.0,0.5757528262458216,nan,0.5757528262458216,-1.3498602129941193,True,False,False,nan,nan,nan,0.1198387867024698,True
21.33999999978,660,-0.0022083153938890097,0.0008490811568528364,nan,nan,0.0,0.5779417135591044,nan,0.5779417135591044,-1.3061538846952916,True,False,False,nan,nan,nan,0.11538110162174284,True
21.533999999778,666,-0.0018375161478289734,0.0006230257674309106,nan,nan,0.0,0.5797126375237639,nan,0.5797126375237639,-1.2603961518960105,True,False,False,nan,nan,nan,0.11127494774114083,True
21.727999999776,672,-0.0016234189914431344,0.00024224790569957018,nan,nan,0.0,0.5835518633943173,nan,0.5835518633943173,-1.2177905383683838,True,False,False,nan,nan,nan,0.10700617485367817,True
21.921999999774,678,-0.001223772961572306,8.00316696924879e-05,nan,nan,0.0,0.592379345494303,nan,0.592379345494303,-1.174481547921921,True,False,False,nan,nan,nan,0.10273075782008398,True
22.115999999772,684,-0.001223772961572306,8.00316696924879e-05,nan,nan,0.0,0.5934212980216813,nan,0.5934212980216813,-1.1321075368550257,True,False,False,nan,nan,nan,0.09818058065231677,True
22.30999999977,690,-0.0016002394936301492,0.0002902515663588343,nan,nan,0.0,0.592138103095408,nan,0.592138103095408,-1.0868833285261505,True,False,False,nan,nan,nan,0.09469417618273342,True
22.503999999768,696,-0.0005943359513031808,-0.00016259362823084782,nan,nan,0.0,0.5947454054335909,nan,0.5947454054335909,-1.0439138855182082,True,False,False,nan,nan,nan,0.09023750639926664,True
22.697999999766,702,-0.00016887278000905204,-0.00013808468096753452,nan,nan,0.0,0.5954542941815103,nan,0.5954542941815103,-1.0019935440976444,True,False,False,nan,nan,nan,0.08634849444890227,True
22.891999999764,708,-0.000979239733831777,-0.000119994783167363,nan,nan,0.0,0.5964070184563423,nan,0.5964070184563423,-0.9573652785655107,True,False,False,nan,nan,nan,0.0821725049020958,True
23.085999999762,714,-0.0004442607929341568,0.00016648683951809662,nan,nan,0.0,0.5962788104382697,nan,0.5962788104382697,-0.9135375842377785,True,False,False,nan,nan,nan,0.07789214001492152,True
23.27999999976,720,-0.0007349845849134547,-0.00012720655197069364,nan,nan,0.0,0.5978728890393908,nan,0.5978728890393908,-0.8729395738087153,True,False,False,nan,nan,nan,0.07471218936128021,True
23.473999999758,726,-0.0007349845849134547,-0.00012720655197069364,nan,nan,0.0,0.5985358639159536,nan,0.5985358639159536,-0.8268031827472935,True,False,False,nan,nan,nan,0.07053720996371318,True
23.667999999756,732,-0.00013967631128955157,0.00046613798002819254,nan,nan,0.0,0.5981884814659448,nan,0.5981884814659448,-0.7821662226791758,True,False,False,nan,nan,nan,0.06688082348324724,True
23.861999999754,738,-0.00013967631128955157,0.00046613798002819254,nan,nan,0.0,0.5988244649945734,nan,0.5988244649945734,-0.7395086483754625,True,False,False,nan,nan,nan,0.06362261974829327,True
24.055999999752,744,0.0006631495680018131,0.0007235358878610214,nan,nan,0.0,0.5987001305892621,nan,0.5987001305892621,-0.6964032992372847,True,False,False,nan,nan,nan,0.060016526608581276,True
24.24999999975,750,0.0010776987413118123,0.0006255294732342196,nan,nan,0.0,0.5993624434424619,nan,0.5993624434424619,-0.6512118354833447,True,False,False,nan,nan,nan,0.05671653455855344,True
24.443999999748,756,0.0008210830199412811,0.0010013710229824751,nan,nan,0.0,0.6003994415025119,nan,0.6003994415025119,-0.6001307631749213,True,False,False,nan,nan,nan,0.053400821584106084,True
24.637999999746,762,6.744668290421769e-05,0.0012896216351580355,nan,nan,0.0,0.6010721355269361,nan,0.6010721355269361,-0.5553070519118857,True,False,False,nan,nan,nan,0.04995661044589415,True
24.831999999744,768,0.0003745469111430494,0.0009678998325444475,nan,nan,0.0,0.6023492918208453,nan,0.6023492918208453,-0.508268247052391,True,False,False,nan,nan,nan,0.04751631674628794,True
25.025999999742,774,-4.703362029498976e-05,0.0009304520454828585,nan,nan,0.0,0.602434742350892,nan,0.602434742350892,-0.46012432210405485,True,False,False,nan,nan,nan,0.04418643575098407,True
25.21999999974,780,-0.000566794437432439,0.0012610311028342577,nan,nan,0.0,0.6035813335350003,nan,0.6035813335350003,-0.41145367079936856,True,False,False,nan,nan,nan,0.04155052848475439,True
25.413999999738,786,-0.00025423978189689615,0.0005686421379400271,nan,nan,0.0,0.604368346680155,nan,0.604368346680155,-0.36481930913609323,True,False,False,nan,nan,nan,0.039383917074827225,True
