time,step,group_id,mode,radial_amplitude,axial_amplitude,combined_amplitude,radial_phase,axial_phase,major_radius,azimuthal_coverage
0.4,20,0,31,8.98102726034318e-06,5.8718787638680264e-06,1.0730228835798034e-05,-0.6399911164876086,2.8972144831844946,1.0000721059472992,1.0
0.4,20,0,32,1.4702197571680343e-06,3.008057500932553e-06,3.3481272471762223e-06,0.9611228899207789,2.074723017995552,1.0000721059472992,1.0
0.4,20,0,33,5.034267473967899e-06,3.0199838601563875e-06,5.870617643404841e-06,3.1332266370493413,-0.16786525546651543,1.0000721059472992,1.0
0.4,20,0,34,1.05949976449035e-05,4.985811268475551e-06,1.170949568087236e-05,-1.4480693787866363,2.666006383195953,1.0000721059472992,1.0
0.4,20,0,35,4.047065097746655e-06,2.294977982015112e-06,4.652489639250506e-06,0.22786175360169084,-1.4167852637644152,1.0000721059472992,1.0
0.4,20,0,36,4.53411330518865e-06,1.7669815173953136e-06,4.866251858166138e-06,1.9690601394556075,0.616174492168116,1.0000721059472992,1.0
0.4,20,0,37,5.803690414640395e-06,5.043499854841609e-06,7.688934465501454e-06,-2.0240617017366462,2.801019958029125,1.0000721059472992,1.0
0.4,20,0,38,8.752150170009271e-06,2.927520855671103e-06,9.228787079501974e-06,0.2352175749819222,-0.5985308258632388,1.0000721059472992,1.0
0.4,20,0,39,4.383778593856364e-06,3.1986014286357497e-06,5.426653283491027e-06,1.354124797257253,0.7395733937343794,1.0000721059472992,1.0
0.4,20,0,40,3.154234482430278e-06,2.2706781435196875e-06,3.886537585256345e-06,2.9103408180803343,1.7420620852610968,1.0000721059472992,1.0
0.5,25,0,1,0.0008491243317071225,5.621313438928509e-06,0.0008491429384160515,-2.98003467785018,-0.41956448419072795,1.0000476607447975,1.0
0.5,25,0,2,0.0006360699083786012,0.0003872857462340964,0.0007446980445662948,-0.38538260762673054,-0.3726300283164445,1.0000476607447975,1.0
0.5,25,0,3,0.00019476157790138438,0.0006429170876187134,0.0006717696433888371,0.6485428095476699,0.6823542225566214,1.0000476607447975,1.0
0.5,25,0,4,0.00028772014714504684,0.0006731684437486106,0.0007320782995910299,1.296569455827328,-1.8809801027519455,1.0000476607447975,1.0
0.5,25,0,5,0.0006535628307215285,0.00048609975095442466,0.0008145166306335868,2.151847011127096,-0.996500700180035,1.0000476607447975,1.0
0.5,25,0,6,0.000885639037654565,0.00022477391965278814,0.0009137175821739352,-0.1414349712718259,2.968526980454744,1.0000476607447975,1.0
0.5,25,0,7,0.000986745162039195,1.7744343353246176e-05,0.0009869046947546633,-3.0698474860630847,-2.4933520879632924,1.0000476607447975,1.0
0.5,25,0,8,0.0009555128612950248,0.00020032441952577332,0.0009762861778999759,1.7718165771487737,1.7247917912600947,1.0000476607447975,1.0
0.5,25,0,9,0.0009694319399428402,0.00026695512481632745,0.001005516446830702,2.3538980353998413,2.403286484136163,1.0000476607447975,1.0
0.5,25,0,10,0.0010041612266623228,0.0002694832131116698,0.0010396927292623385,2.803910101723374,2.8531535577406917,1.0000476607447975,1.0
0.5,25,0,11,0.0009925860914457194,0.00017914517580679763,0.0010086228943199428,0.7574395238090826,0.6172306773847683,1.0000476607447975,1.0
0.5,25,0,12,0.00098603411106122,2.0527434287972743e-05,0.0009862477598122782,2.655224128808856,2.950610693267202,1.0000476607447975,1.0
0.5,25,0,13,0.0009292633256968134,0.0002396303027131921,0.000959662967121019,-0.6508742763974832,2.448318126187076,1.0000476607447975,1.0
0.5,25,0,14,0.0007536649452476808,0.00045672207830442713,0.0008812524646807548,-1.1446152436613453,2.048454745961427,1.0000476607447975,1.0
0.5,25,0,15,0.00040788135190121554,0.0006139024653072644,0.0007370504963291866,1.1992849620774175,-1.9491462455313038,1.0000476607447975,1.0
0.5,25,0,16,4.290236225617296e-05,0.0006150415082886755,0.0006165360245802095,1.4547707479664582,1.4150922711818474,1.0000476607447975,1.0
0.5,25,0,17,0.0005202374846580915,0.0003809018759919043,0.0006447738204808955,1.9240415116167224,1.9027609805169974,1.0000476607447975,1.0
0.5,25,0,18,0.0008530038284666343,0.00011809048058017227,0.0008611392994065428,-2.7473433816017123,0.3303129628914165,1.0000476607447975,1.0
0.5,25,0,19,0.0008871774591976639,0.0007041767141197352,0.0011326732489190738,0.46068275328668745,-2.669359916014128,1.0000476607447975,1.0
0.5,25,0,20,0.0005637828567575013,0.001193155353970303,0.0013196479865030856,-2.3145533822645494,0.829803837456245,1.0000476607447975,1.0
0.5,25,0,21,1.7255259670388724e-05,0.0013865724495322979,0.0013866798122812237,1.7435572986020578,0.04556599134784986,1.0000476607447975,1.0
0.5,25,0,22,0.000605505534051274,0.0011629651065928068,0.0013111539920692523,2.249202070716219,2.2251882966282226,1.0000476607447975,1.0
0.5,25,0,23,0.0010286094007551753,0.0005386845542705225,0.0011611280499288408,-1.7665826343924227,-1.7056705631928502,1.0000476607447975,1.0
0.5,25,0,24,0.0010453878719812013,0.00020981672616089193,0.0010662358376373677,2.4670389264872856,-0.5747489383902654,1.0000476607447975,1.0
0.5,25,0,25,1.1500701389778424e-05,1.241982828677553e-05,1.692685047874651e-05,-1.2857545171850144,-1.7835577522606554,1.0000476607447975,1.0
0.5,25,0,26,1.6073674833610017e-05,1.537313923578337e-05,2.2241772245471135e-05,1.269270953679373,-1.6258539598476063,1.0000476607447975,1.0
0.5,25,0,27,6.945508500101345e-06,1.2583532777117814e-05,1.4373078496890582e-05,-1.5724154991345967,2.048271745895706,1.0000476607447975,1.0
0.5,25,0,28,9.822504688613848e-06,6.576957527782916e-06,1.1821081535972136e-05,2.0591932718834896,3.0188051510282907,1.0000476607447975,1.0
0.5,25,0,29,1.9456745890938022e-05,1.2223275785997278e-05,2.297767245839058e-05,-0.553208889763645,-0.6224052637658043,1.0000476607447975,1.0
0.5,25,0,30,1.6749949148415295e-05,2.7365342938484003e-05,3.208461922191589e-05,1.2058813997837816,0.5678612302992407,1.0000476607447975,1.0
0.5,25,0,31,7.546367509957345e-06,7.793436201723448e-06,1.0848286059358567e-05,1.863358790116391,2.570172788880532,1.0000476607447975,1.0
0.5,25,0,32,1.4695765088894395e-05,4.19139520204275e-06,1.5281796533381613e-05,-2.7461661058266196,-2.386417536461412,1.0000476607447975,1.0
0.5,25,0,33,1.1749747089698816e-05,4.3006928622878785e-06,1.251209477935728e-05,0.3577939247285642,0.5397888831529724,1.0000476607447975,1.0
0.5,25,0,34,1.0493415860483035e-05,1.1623211868654587e-05,1.565920912960389e-05,1.6661433872616025,1.66904481591477,1.0000476607447975,1.0
0.5,25,0,35,1.0866909193945422e-05,5.787779889361104e-06,1.2312112388909889e-05,2.881753118170433,3.0675964715827666,1.0000476607447975,1.0
0.5,25,0,36,1.407054900577329e-05,6.846957266731948e-06,1.56480405526162e-05,-1.1417118597500195,-1.2108491755318818,1.0000476607447975,1.0
0.5,25,0,37,9.34016097864542e-06,7.239313136059102e-06,1.181720194415448e-05,2.5454039645843745,0.9281702465057869,1.0000476607447975,1.0
0.5,25,0,38,5.966391821496733e-06,1.1506280988625278e-05,1.2961185653975588e-05,2.577434976031906,-3.1285750729301958,1.0000476607447975,1.0
0.5,25,0,39,1.0787468666747245e-05,8.655544494164279e-06,1.3830688006260251e-05,-2.38242587363608,-2.6344992228078348,1.0000476607447975,1.0
0.5,25,0,40,8.892486857814486e-06,1.470307008511893e-05,1.718303210857509e-05,-0.18950338776788844,-0.42462381937008625,1.0000476607447975,1.0
0.6,30,0,1,0.0008297296754941472,2.351780838556001e-05,0.0008300629022591498,-2.9735120908920707,2.6350710016080248,1.0000544091098393,1.0
0.6,30,0,2,0.0005338192499824333,0.0004799798069421326,0.0007178743669501054,-0.4002517906849842,-0.33992393959567513,1.0000544091098393,1.0
0.6,30,0,3,4.184015197838106e-05,0.0007540696001953348,0.000755229475230096,-2.4677370670303724,0.6662414217657827,1.0000544091098393,1.0
0.6,30,0,4,0.000574000121593943,0.0006181063797817261,0.0008435233466340649,1.1924166368298916,-1.9333245593248995,1.0000544091098393,1.0
0.6,30,0,5,0.0009334439300361357,0.00033786016949683627,0.0009927069379498349,2.1617337200280695,-1.0181031404910654,1.0000544091098393,1.0
0.6,30,0,6,0.0010043959921858556,3.66674107987663e-05,0.0010050650765665349,-0.13710326334681808,-1.587116727830185,1.0000544091098393,1.0
0.6,30,0,7,0.0009641567425780166,0.0002573558131796641,0.0009979129415114416,-3.0312259910495665,-3.1402412626853384,1.0000544091098393,1.0
0.6,30,0,8,0.0008685670355782098,0.0004589537120514633,0.000982368161688344,1.7142386785027228,1.9235036345579328,1.0000544091098393,1.0
0.6,30,0,9,0.0007970412531997768,0.0005115315445980515,0.000947068783363246,2.3971880969976067,2.3996156853531603,1.0000544091098393,1.0
0.6,30,0,10,0.0008683247289137117,0.000442902373178568,0.0009747565578185553,2.8141881862951976,2.859616041087378,1.0000544091098393,1.0
0.6,30,0,11,0.0009569735982901651,0.0003496692828658765,0.0010188557676159874,0.7005588629731381,0.8319826606351821,1.0000544091098393,1.0
0.6,30,0,12,0.0010839753248879245,0.00014448461644498223,0.0010935622110127686,2.6716145366279394,2.871811558178589,1.0000544091098393,1.0
0.6,30,0,13,0.0010794598812946868,0.00015432839461988887,0.0010904361002418673,-0.644911944561526,2.7014674043221016,1.0000544091098393,1.0
0.6,30,0,14,0.0010202330170096575,0.0005216314972515698,0.001145851136894118,-1.149358624708198,1.9550047997592466,1.0000544091098393,1.0
0.6,30,0,15,0.0006955776125542084,0.0007735329408116278,0.0010402794939857738,1.2488387099368834,-1.9408578547431783,1.0000544091098393,1.0
0.6,30,0,16,0.00016368248790323524,0.0008336287406170367,0.0008495462518479729,-1.677441375201609,1.4137339533128652,1.0000544091098393,1.0
0.6,30,0,17,0.0004625915746052299,0.0005137106011159744,0.0006912955566143051,1.932794476696467,1.8959968364768531,1.0000544091098393,1.0
0.6,30,0,18,0.000751161770261092,3.479059696348098e-05,0.0007519670143954806,-2.759601950389954,0.1826241612428908,1.0000544091098393,1.0
0.6,30,0,19,0.0006693484081161588,0.0007179411290333718,0.00098156342444355,0.48461539317642127,-2.684382192873539,1.0000544091098393,1.0
0.6,30,0,20,0.00016860169510747735,0.0011404531481485122,0.0011528486087578746,-2.1954390616818618,0.8248175076306665,1.0000544091098393,1.0
0.6,30,0,21,0.0005422578966315617,0.0010830044171706756,0.0012111738909299855,0.04092466381615635,0.05505999671120322,1.0000544091098393,1.0
0.6,30,0,22,0.0011139334849263852,0.0004265764669903664,0.0011928182137401426,2.2361546561432544,2.162255998053501,1.0000544091098393,1.0
0.6,30,0,23,0.001111295269221355,0.00046637922919513715,0.0012051915867688481,-1.7248413893422023,1.4039401685345383,1.0000544091098393,1.0
0.6,30,0,24,0.0005604575516788489,0.001116052789252394,0.001248874091184495,2.445935003573477,-0.6702606029884012,1.0000544091098393,1.0
0.6,30,0,25,1.9168446691806198e-05,2.644127348264948e-05,3.26583877734477e-05,0.3450571406712101,1.4266510762672413,1.0000544091098393,1.0
0.6,30,0,26,3.926551510078235e-05,9.096423434776514e-06,4.0305404047528394e-05,-2.3407291227586255,2.355038096960722,1.0000544091098393,1.0
0.6,30,0,27,2.6603900116079087e-05,9.668494592190767e-06,2.830631182378826e-05,1.8893317262769775,-2.033630622359453,1.0000544091098393,1.0
0.6,30,0,28,8.107934710239544e-06,1.7390401131047006e-05,1.9187617276885325e-05,-1.1110724742914757,-0.20506223410150218,1.0000544091098393,1.0
0.6,30,0,29,9.375283604644512e-06,2.9727251450186765e-05,3.117058583745495e-05,2.8366614027201194,2.7653214785654456,1.0000544091098393,1.0
0.6,30,0,30,5.65854327802619e-05,3.325449970926953e-05,6.563362670036866e-05,0.1088681914233673,-2.4261903978478436,1.0000544091098393,1.0
0.6,30,0,31,2.421135916838956e-05,1.6632720039253664e-05,2.937409213379967e-05,2.9132784505248908,-1.0868795316114463,1.0000544091098393,1.0
0.6,30,0,32,9.843726751255992e-06,1.6224200017779082e-05,1.897692342215396e-05,1.2599570057805562,0.7727380480220432,1.0000544091098393,1.0
0.6,30,0,33,1.1110882676978799e-05,2.541399028317011e-05,2.7736665552561512e-05,-1.1951156719504434,-2.6088449550528368,1.0000544091098393,1.0
0.6,30,0,34,3.072166486677992e-05,3.3398511155343226e-05,4.537930408876193e-05,1.5527358982820534,-1.2882422707447703,1.0000544091098393,1.0
0.6,30,0,35,2.7423527209851537e-06,1.89740808607913e-05,1.917123477917219e-05,0.75581075510636,0.037514268003570855,1.0000544091098393,1.0
0.6,30,0,36,9.671115373800108e-06,2.4283486590279457e-05,2.613844282954964e-05,-2.2136265058706677,2.3034546686321002,1.0000544091098393,1.0
0.6,30,0,37,2.0003669274184638e-05,1.0242371973304876e-05,2.2473383547443402e-05,0.18753008124429152,-0.5282760570207746,1.0000544091098393,1.0
0.6,30,0,38,2.4386262233267215e-05,1.6743845968040664e-05,2.9581179210963625e-05,-2.955918482769988,-0.6667542043980694,1.0000544091098393,1.0
0.6,30,0,39,9.1217950553851e-06,2.3867719484572354e-05,2.5551422238824257e-05,-2.418440324374614,1.155230427852819,1.0000544091098393,1.0
0.6,30,0,40,1.496408457377979e-05,1.6959460623898437e-06,1.5059882475563011e-05,-1.0520986291821928,-1.6847308043744782,1.0000544091098393,1.0
0.7,35,0,1,0.0008777038598914976,1.011002043357849e-05,0.0008777620851811731,-3.016603624214229,-3.076006501586338,1.0000649439477436,1.0
0.7,35,0,2,0.00046641922359044806,0.000540368320944038,0.0007138240780574687,-0.3527228553836541,-0.3773073074188162,1.0000649439477436,1.0
0.7,35,0,3,0.00018875172216779748,0.0007221275574659947,0.0007463882514302546,-2.260991329933612,0.6866196879146685,1.0000649439477436,1.0
0.7,35,0,4,0.0008221949961446475,0.0004523789802813411,0.0009384302603207566,1.3268650001363862,-1.956730035010488,1.0000649439477436,1.0
0.7,35,0,5,0.0008791729191413934,1.312781524487961e-05,0.0008792709259862417,2.1968479016301843,-1.0955810059608424,1.0000649439477436,1.0
0.7,35,0,6,0.0007572599497046208,0.00041269020004474824,0.0008624127971218997,-0.21770209839446142,-0.15539315484339905,1.0000649439477436,1.0
0.7,35,0,7,0.0005270348654352322,0.0006483846203694077,0.0008355646984620126,3.123383128654666,-3.103995590470401,1.0000649439477436,1.0
0.7,35,0,8,0.0003794382390946009,0.0007319136908584295,0.000824421632511678,2.059302640419158,1.8626501237382684,1.0000649439477436,1.0
0.7,35,0,9,0.00034717464129051733,0.0008172068319259075,0.0008878948348208688,2.3521764544260506,2.337479064222395,1.0000649439477436,1.0
0.7,35,0,10,0.00032707645358055136,0.0007671088536175408,0.0008339274547496611,2.865451072802414,2.8269036278432726,1.0000649439477436,1.0
0.7,35,0,11,0.000524563688867735,0.0006556160971991344,0.0008396425016548119,0.8993065689963019,0.8378641893498859,1.0000649439477436,1.0
0.7,35,0,12,0.0007211363863240218,0.00042647307304069157,0.0008378048518057411,2.699987096251931,2.678730071657541,1.0000649439477436,1.0
0.7,35,0,13,0.0009967810906457743,0.00014077787369002665,0.0010066732103267992,-0.7134923844993883,-0.81142896929851,1.0000649439477436,1.0
0.7,35,0,14,0.0009496370678953967,0.0003277905099263013,0.001004617926934768,-1.0561879135901138,1.9553862109929308,1.0000649439477436,1.0
0.7,35,0,15,0.0006848203639825146,0.0007264167113311247,0.0009983286880713537,1.1865470859683183,-1.9054999636389933,1.0000649439477436,1.0
0.7,35,0,16,0.00010766892096872487,0.0008277820627113797,0.0008347548980924137,-1.6754400254758985,1.4276551345616244,1.0000649439477436,1.0
0.7,35,0,17,0.00045772816589217393,0.0003832417151546716,0.0005969834889556896,1.8934694888037786,1.8754978870107315,1.0000649439477436,1.0
0.7,35,0,18,0.0008852507099663982,0.00024653385384035015,0.0009189383878070322,-2.743585960926783,0.326006314355603,1.0000649439477436,1.0
0.7,35,0,19,0.000628532834289276,0.0009570953628090866,0.001145026225590649,0.5125969674068562,-2.643643832091077,1.0000649439477436,1.0
0.7,35,0,20,0.00013378430062192575,0.0012106250209392786,0.0012179947374340854,0.7480949741786382,0.8570641838837529,1.0000649439477436,1.0
0.7,35,0,21,0.0009518370517363682,0.0007201064091005018,0.0011935438883785552,0.0945796785363266,0.06609216991108222,1.0000649439477436,1.0
0.7,35,0,22,0.0010788911456958994,0.00031819700457524404,0.0011248357382221052,2.1950951926027593,-0.866205807163983,1.0000649439477436,1.0
0.7,35,0,23,0.0005457931321804581,0.00108824237272709,0.0012174405960596359,-1.8451741134221813,1.4221262983365723,1.0000649439477436,1.0
0.7,35,0,24,0.00039581514995356995,0.0011127072515060151,0.0011810110331774372,-0.6709920129784035,-0.6732613442662697,1.0000649439477436,1.0
0.7,35,0,25,2.7233076593729302e-05,5.3360704473376475e-05,5.9908306958675996e-05,1.3579144097268843,-2.472559611553672,1.0000649439477436,1.0
0.7,35,0,26,3.703319789078315e-05,6.902828566699633e-05,7.833493453206146e-05,1.6530650756630692,0.5932025781102597,1.0000649439477436,1.0
0.7,35,0,27,2.3153459088528664e-05,3.13191820459509e-05,3.894834825498488e-05,-2.629025174031829,-1.461521864954777,1.0000649439477436,1.0
0.7,35,0,28,2.338055827777403e-05,3.677209022356174e-05,4.357564830028525e-05,-0.12032845917030595,2.693826014445727,1.0000649439477436,1.0
0.7,35,0,29,1.905049671484543e-05,3.666832587783062e-05,4.132175634898787e-05,2.681954493789506,-0.4623187799574645,1.0000649439477436,1.0
0.7,35,0,30,5.09138413747621e-05,6.0272446592645394e-05,7.889858719772952e-05,-2.760799922937478,3.026720319176023,1.0000649439477436,1.0
0.7,35,0,31,2.2989431803038065e-05,2.9627561702393514e-05,3.750075181987253e-05,-0.5797629275199235,0.34166738832704113,1.0000649439477436,1.0
0.7,35,0,32,1.7553065968377655e-05,3.4500434360816356e-05,3.870904411084334e-05,0.16723559914663524,-1.9543226238394227,1.0000649439477436,1.0
0.7,35,0,33,2.0429818745067576e-05,3.7189117313546416e-05,4.243121422392992e-05,-2.988368822763118,1.518821095150849,1.0000649439477436,1.0
0.7,35,0,34,5.286068489673625e-05,3.44699714509686e-05,6.310650473273441e-05,-1.550084897033578,-1.189510537256381,1.0000649439477436,1.0
0.7,35,0,35,9.783107053893037e-06,2.5418329524017495e-05,2.7236017686502394e-05,-0.17777476892850416,2.750662759897323,1.0000649439477436,1.0
0.7,35,0,36,3.0370353422465273e-05,2.646771700719099e-05,4.0285213299400506e-05,1.5392850430133236,-0.057291084296182064,1.0000649439477436,1.0
0.7,35,0,37,1.442807221565652e-05,2.858777211035887e-05,3.202233567518166e-05,-1.9204863864053636,-2.730316085263346,1.0000649439477436,1.0
0.7,35,0,38,2.7334273552920566e-05,2.792922796978692e-05,3.907946117405178e-05,-0.08605598717131972,1.256123951541054,1.0000649439477436,1.0
0.7,35,0,39,3.24635149277209e-05,2.738817213211233e-05,4.24734243286384e-05,0.2830377978946466,-1.4908008126087282,1.0000649439477436,1.0
0.7,35,0,40,2.4534939173232808e-05,3.521566950046956e-05,4.291976955437361e-05,2.097718155832236,2.377981343655536,1.0000649439477436,1.0
0.8,40,0,1,0.0008604123758330598,3.3666751733892575e-05,0.0008610707907361637,-2.980480084958275,-1.1769419934177265,1.0000594083660794,1.0
0.8,40,0,2,0.0003973951844915893,0.0006266029561553632,0.0007419933943909098,-0.44335217680050115,-0.4276671391342105,1.0000594083660794,1.0
0.8,40,0,3,0.0004126192749646519,0.0006787223593578805,0.0007943039136027738,-2.422850696446482,0.7449395676202987,1.0000594083660794,1.0
0.8,40,0,4,0.0008700135678165972,0.00040670445020483503,0.000960381235760769,1.2687620303169695,-1.5985964513287059,1.0000594083660794,1.0
0.8,40,0,5,0.0008188097603812945,0.00030068369406226214,0.0008722729547398573,2.112727372896458,2.1560392981333747,1.0000594083660794,1.0
0.8,40,0,6,0.0005028465698342179,0.0006232580931037327,0.0008008154115733165,-0.13547304546032743,-0.035600077800509604,1.0000594083660794,1.0
0.8,40,0,7,0.00016168574851830288,0.0007792935033291936,0.00079588984514505,-3.0498658872583935,-2.9496320977193333,1.0000594083660794,1.0
0.8,40,0,8,7.031493442173877e-05,0.0008035146790423126,0.0008065854136042902,-2.041000269548886,1.5629588977709723,1.0000594083660794,1.0
0.8,40,0,9,6.502563369242112e-05,0.0006705710155587995,0.0006737164239831627,-0.5003629021253887,2.4453065627503894,1.0000594083660794,1.0
0.8,40,0,10,2.1870059277924894e-05,0.0007930006472329073,0.0007933021656371738,1.635072080160992,2.8337320355401263,1.0000594083660794,1.0
0.8,40,0,11,0.00020717998224308295,0.000765938705042472,0.000793464331223769,1.0875566785956547,0.5331099982360006,1.0000594083660794,1.0
0.8,40,0,12,0.0004869526555086423,0.0006614664937390875,0.0008213773864956356,2.625814202104346,2.697738836867396,1.0000594083660794,1.0
0.8,40,0,13,0.0009037769040160288,0.0001786510637901164,0.0009212648342502487,-0.728046844455232,-0.13483867976520136,1.0000594083660794,1.0
0.8,40,0,14,0.0010494669283928394,0.0002724971074289926,0.0010842672674887261,-1.1034423698468183,2.4339456326472133,1.0000594083660794,1.0
0.8,40,0,15,0.0007527963222335486,0.0007365709340325017,0.0010532041794589825,1.2094577868892171,-2.016398918872206,1.0000594083660794,1.0
0.8,40,0,16,0.00013697387406374443,0.0009123812206617932,0.0009226057305221631,-2.0702251089570245,1.3820054391354517,1.0000594083660794,1.0
0.8,40,0,17,0.000496357643464933,0.0006368252180676526,0.0008074139388151377,1.8848914391336036,1.9470053449159228,1.0000594083660794,1.0
0.8,40,0,18,0.0008550642919380653,0.0004220548861186012,0.0009535540206218683,-2.7584190377437263,0.41465705917362344,1.0000594083660794,1.0
0.8,40,0,19,0.00037479106333912954,0.0010895990718320426,0.0011522562555682325,0.4166625066745945,-2.658473768264626,1.0000594083660794,1.0
0.8,40,0,20,0.00055372041024875,0.0008840697388179951,0.0010431613469735937,0.8835480013013505,0.8301697855745915,1.0000594083660794,1.0
0.8,40,0,21,0.0011156273495624936,0.0002235488415349146,0.0011378042308074956,0.09335456228220512,-2.5789234539832897,1.0000594083660794,1.0
0.8,40,0,22,0.0006601925541933268,0.001070214896875121,0.0012574633728684643,2.2158386795160423,-0.9568973239853931,1.0000594083660794,1.0
0.8,40,0,23,0.0003411600131604289,0.0013583115928312416,0.0014005001027487891,1.5431844129352328,1.2774391098139823,1.0000594083660794,1.0
0.8,40,0,24,0.0011150569570901644,0.0005807672770959314,0.0012572361145387922,-0.6607582877272741,-0.6602312457564041,1.0000594083660794,1.0
0.8,40,0,25,7.285365560983814e-05,2.6694224965043324e-05,7.759018483159608e-05,-2.1249579993789793,-1.4650270509171712,1.0000594083660794,1.0
0.8,40,0,26,9.080042168307238e-05,0.0001388127014575858,0.00016587248917097918,0.5892178664730169,-1.826553456256588,1.0000594083660794,1.0
0.8,40,0,27,4.884350694305847e-05,8.294964701050905e-05,9.62617894580433e-05,-1.4904191954267036,1.1414867258338806,1.0000594083660794,1.0
0.8,40,0,28,6.823447190180742e-05,2.6542120627788382e-05,7.321493920736816e-05,2.4957932039078528,-2.056140788986111,1.0000594083660794,1.0
0.8,40,0,29,8.083572103460497e-05,2.9918428576868605e-05,8.619469916238274e-05,-0.5482636059949396,2.3979323099013827,1.0000594083660794,1.0
0.8,40,0,30,7.262332458450436e-05,0.00012608769210604404,0.00014550688428502219,2.5673262706001485,-0.018721838706852244,1.0000594083660794,1.0
0.8,40,0,31,5.3907348635437594e-05,5.157866441201113e-05,7.460804822155234e-05,0.05888824517381668,2.689860327066514,1.0000594083660794,1.0
0.8,40,0,32,4.541492078809703e-05,2.389326736089482e-05,5.13166956785833e-05,-2.259745613313964,1.8533181535495336,1.0000594083660794,1.0
0.8,40,0,33,5.6365127255298265e-05,4.3213672076035694e-05,7.102428475388622e-05,1.6878778145624065,-0.8299891889948956,1.0000594083660794,1.0
0.8,40,0,34,4.748569984320503e-05,0.00010545750370929585,0.00011565542260609795,-0.8500499874532613,1.7434122057323465,1.0000594083660794,1.0
0.8,40,0,35,4.114249564070802e-05,2.3905302615996737e-05,4.7583279003322786e-05,2.2645154192643533,-1.0589871219082523,1.0000594083660794,1.0
0.8,40,0,36,3.896959477828454e-05,2.961183521244863e-05,4.8943744256369616e-05,-0.5646766766532998,-2.4628936897135114,1.0000594083660794,1.0
0.8,40,0,37,4.424367894063103e-05,3.8497275884954084e-05,5.864762038449561e-05,-2.686450003894321,0.5622683181665947,1.0000594083660794,1.0
0.8,40,0,38,3.4282537806585434e-05,4.81941425329633e-05,5.914361988369956e-05,1.1470616939202343,-2.755196272939419,1.0000594083660794,1.0
0.8,40,0,39,3.842583696463549e-05,3.013465651964358e-05,4.883280116878044e-05,-2.5882292938025535,2.6997443751187653,1.0000594083660794,1.0
0.8,40,0,40,3.193307166226358e-05,3.984214623239347e-05,5.1059942050404705e-05,2.915416478597389,-1.322507944427678,1.0000594083660794,1.0
0.9,45,0,1,0.000847641954908359,2.105327410308575e-05,0.0008479033695364844,-2.969303292681223,1.9009260787734568,1.000095456468581,1.0
0.9,45,0,2,0.0003392822329541933,0.0005456063909683834,0.0006424941769883428,-0.515270708455434,-0.2825644505710502,1.000095456468581,1.0
0.9,45,0,3,0.0005107661821899745,0.0005292119103399561,0.0007354912228671312,-2.562375949394843,0.6506802236278166,1.000095456468581,1.0
0.9,45,0,4,0.0006858718471048754,0.00016433362726665394,0.0007052841496174921,1.0020404974129362,1.6402604397653857,1.000095456468581,1.0
0.9,45,0,5,0.000563256933948797,0.0006368406341358276,0.0008501907826646456,2.2197505394585284,2.224310549221753,1.000095456468581,1.0
0.9,45,0,6,7.953081317871048e-05,0.0008858830278883775,0.0008894458327214463,1.269751961738785,-0.20686629157866962,1.000095456468581,1.0
0.9,45,0,7,0.0003807779869615351,0.0009197781165373572,0.0009954816216362246,-0.2610561584428788,-3.1406748283477826,1.000095456468581,1.0
0.9,45,0,8,0.0006782978957644935,0.000853584657992394,0.0010902728116203447,-0.9753683975988919,1.8603255501260347,1.000095456468581,1.0
0.9,45,0,9,0.0008521708157583691,0.0008538907465350412,0.0012063683128499582,-0.8514000392668974,2.3302344378331044,1.000095456468581,1.0
0.9,45,0,10,0.0005889214930915309,0.0008493957139302543,0.0010335867664924142,-0.30240482800245283,2.8525224876226765,1.000095456468581,1.0
0.9,45,0,11,0.00041002532235992316,0.000939312330686671,0.0010249041026146714,-1.7454286117053999,0.7800371071143128,1.000095456468581,1.0
0.9,45,0,12,0.00018341504308874324,0.0008975192129601314,0.0009160686740980827,2.776924532877933,2.6817400071494224,1.000095456468581,1.0
0.9,45,0,13,0.00045699627584321853,0.0006378004552046516,0.000784624124529594,-0.4071403106301878,-0.6254555431224008,1.000095456468581,1.0
0.9,45,0,14,0.000849868971428576,4.113260105021675e-05,0.0008508637725665736,-1.2882925937710872,-0.8341804522940472,1.000095456468581,1.0
0.9,45,0,15,0.0006674877473264291,0.0004904184663800718,0.0008282814527668071,1.3397433514512114,-1.8380189390136465,1.000095456468581,1.0
0.9,45,0,16,9.663980311147806e-05,0.0006549243752808118,0.0006620160034941654,0.8389918593447131,1.332135769908844,1.000095456468581,1.0
0.9,45,0,17,0.0011110322496279252,4.355983688819362e-05,0.001111885839060384,1.962748767496663,1.778590977372341,1.000095456468581,1.0
0.9,45,0,18,0.0008965445735955497,0.0009534360029268702,0.0013087522241130264,-2.7473217267141212,0.36633388850641024,1.000095456468581,1.0
0.9,45,0,19,0.0001443086778436295,0.001414768688805655,0.0014221095025791258,0.5530647744598534,-2.686265401341452,1.000095456468581,1.0
0.9,45,0,20,0.0006105130379929892,0.0008286553500515306,0.0010292695753438231,0.758880890006917,0.8252881718006748,1.000095456468581,1.0
0.9,45,0,21,0.0005322137041781558,0.000397045992845568,0.0006640007133653972,-0.18496501288554595,-3.0034273914388163,1.000095456468581,1.0
